"Plot Title: Plug Load Logger51516"
"#","Date Time, GMT+05:00",Voltage V,Current A,Power W,Active Energy Wh,  Line Resume  ,  Line Loss  ,  Host Connected  ,  Stopped  ,
2685,06/17/16 07:59:57 AM,214.19,0.0339,2.13,0.03540340,7.25,0.29,,,,,
2686,06/17/16 08:00:57 AM,214.67,0.0339,2.15,0.03542949,7.27,0.30,,,,,
2687,06/17/16 08:01:57 AM,214.78,0.0339,2.15,0.03561212,7.27,0.30,,,,,
2688,06/17/16 08:02:57 AM,215.31,0.0339,2.17,0.03574909,7.29,0.30,,,,,
2689,06/17/16 08:03:57 AM,216.60,0.0344,2.21,0.03629046,7.45,0.30,,,,,
2690,06/17/16 08:04:57 AM,217.05,0.0345,2.22,0.03657094,7.49,0.30,,,,,
2691,06/17/16 08:05:57 AM,217.15,0.0345,2.21,0.03666227,7.50,0.29,,,,,
2692,06/17/16 08:06:57 AM,216.57,0.0345,2.18,0.03651877,7.48,0.29,,,,,
2693,06/17/16 08:07:57 AM,216.37,0.0345,2.16,0.03649268,7.47,0.29,,,,,
2694,06/17/16 08:08:57 AM,214.25,0.0341,2.16,0.03572303,7.29,0.30,,,,,
2695,06/17/16 08:09:57 AM,210.92,0.0328,2.03,0.03445764,6.91,0.29,,,,,
2696,06/17/16 08:10:57 AM,209.44,0.0318,2.03,0.03341401,6.66,0.30,,,,,
2697,06/17/16 08:11:57 AM,209.24,0.0318,2.01,0.03336835,6.65,0.30,,,,,
2698,06/17/16 08:12:57 AM,208.72,0.0318,1.97,0.03319877,6.64,0.30,,,,,
2699,06/17/16 08:13:57 AM,207.99,0.0318,1.96,0.03289220,6.61,0.30,,,,,
2700,06/17/16 08:14:57 AM,211.22,0.0324,2.05,0.03291177,6.84,0.30,,,,,
2701,06/17/16 08:15:57 AM,211.27,0.0324,2.06,0.03413801,6.85,0.30,,,,,
2702,06/17/16 08:16:57 AM,209.44,0.0324,2.01,0.03366187,6.79,0.30,,,,,
2703,06/17/16 08:17:57 AM,210.82,0.0323,2.06,0.03335530,6.80,0.30,,,,,
2704,06/17/16 08:18:57 AM,208.80,0.0323,2.01,0.03396843,6.74,0.30,,,,,
2705,06/17/16 08:19:57 AM,210.17,0.0323,2.06,0.03329659,6.78,0.30,,,,,
2706,06/17/16 08:20:57 AM,207.72,0.0322,2.00,0.03334227,6.69,0.30,,,,,
2707,06/17/16 08:21:57 AM,209.45,0.0322,2.02,0.03349225,6.75,0.30,,,,,
2708,06/17/16 08:22:57 AM,208.13,0.0323,2.00,0.03320528,6.72,0.30,,,,,
2709,06/17/16 08:23:57 AM,199.50,0.0299,1.80,0.03184219,5.95,0.30,,,,,
2710,06/17/16 08:24:57 AM,205.49,1.0881,153.49,0.82648772,223.48,0.69,,,,,
2711,06/17/16 08:25:57 AM,207.23,1.0929,154.96,2.59305048,226.38,0.68,,,,,
2712,06/17/16 08:26:57 AM,209.07,1.0993,156.48,2.59278083,229.72,0.68,,,,,
2713,06/17/16 08:27:57 AM,204.80,1.0968,157.02,2.61407948,224.52,0.70,,,,,
2714,06/17/16 08:28:57 AM,208.47,1.1015,157.87,2.62309980,229.53,0.69,,,,,
2715,06/17/16 08:29:57 AM,211.68,1.1012,157.55,2.62526846,232.99,0.68,,,,,
2716,06/17/16 08:30:57 AM,205.96,1.0897,155.83,2.61429787,224.33,0.69,,,,,
2717,06/17/16 08:31:57 AM,203.86,1.0847,154.56,2.57988739,221.03,0.70,,,,,
2718,06/17/16 08:32:57 AM,194.61,1.0778,152.60,2.55700183,209.65,0.73,,,,,
2719,06/17/16 08:33:57 AM,180.17,1.0900,151.42,2.52671099,196.29,0.77,,,,,
2720,06/17/16 08:34:57 AM,184.96,1.0781,150.42,2.50828695,199.31,0.75,,,,,
2721,06/17/16 08:35:57 AM,180.86,1.0831,150.11,2.49410629,195.79,0.77,,,,,
2722,06/17/16 08:36:57 AM,179.97,1.0781,148.88,2.48095512,193.94,0.77,,,,,
2723,06/17/16 08:37:57 AM,185.62,1.0669,148.41,2.47896290,197.94,0.75,,,,,
2724,06/17/16 08:38:57 AM,184.38,1.0673,148.38,2.47070146,196.70,0.75,,,,,
2725,06/17/16 08:39:57 AM,182.06,1.0692,148.23,2.46746778,194.56,0.76,,,,,
2726,06/17/16 08:40:57 AM,186.70,1.0614,147.85,2.45936894,198.07,0.75,,,,,
2727,06/17/16 08:41:57 AM,187.18,1.0593,147.65,2.45629048,198.19,0.74,,,,,
2728,06/17/16 08:42:57 AM,185.44,1.0600,147.35,2.44894099,196.48,0.75,,,,,
2729,06/17/16 08:43:57 AM,187.87,0.0263,1.53,1.71910024,4.94,0.31,,,,,
2730,06/17/16 08:44:57 AM,186.31,0.0248,1.47,0.02406119,4.62,0.32,,,,,
2731,06/17/16 08:45:57 AM,185.66,0.0248,1.46,0.02481131,4.60,0.32,,,,,
2732,06/17/16 08:46:57 AM,189.16,0.0257,1.56,0.02495468,4.86,0.32,,,,,
2733,06/17/16 08:47:57 AM,198.72,0.0282,1.73,0.02775268,5.60,0.31,,,,,
2734,06/17/16 08:48:57 AM,199.14,0.0285,1.74,0.02938977,5.67,0.31,,,,,
2735,06/17/16 08:49:57 AM,199.22,0.0285,1.77,0.02945500,5.67,0.31,,,,,
2736,06/17/16 08:50:57 AM,199.00,0.0285,1.79,0.02953327,5.67,0.32,,,,,
2737,06/17/16 08:51:57 AM,197.81,0.0285,1.72,0.02918110,5.64,0.31,,,,,
2738,06/17/16 08:52:57 AM,198.29,0.0283,1.75,0.02897889,5.61,0.31,,,,,
2739,06/17/16 08:53:57 AM,198.11,0.0283,1.71,0.02899847,5.61,0.30,,,,,
2740,06/17/16 08:54:57 AM,198.01,0.0283,1.73,0.02901803,5.61,0.31,,,,,
2741,06/17/16 08:55:57 AM,197.93,0.0994,18.94,0.23142925,19.67,0.96,,,,,
2742,06/17/16 08:56:57 AM,197.43,0.0985,18.69,0.31406614,19.44,0.96,,,,,
2743,06/17/16 08:57:57 AM,198.95,0.0991,18.96,0.31479704,19.71,0.96,,,,,
2744,06/17/16 08:58:57 AM,196.13,0.0974,18.39,0.31310105,19.10,0.96,,,,,
2745,06/17/16 08:59:57 AM,196.62,0.0975,18.45,0.30589026,19.17,0.96,,,,,
2746,06/17/16 09:00:57 AM,196.15,0.0972,18.34,0.30569512,19.05,0.96,,,,,
2747,06/17/16 09:01:57 AM,195.88,0.0970,18.28,0.30450869,18.99,0.96,,,,,
2748,06/17/16 09:02:57 AM,194.70,0.0963,18.03,0.30042839,18.74,0.96,,,,,
2749,06/17/16 09:03:57 AM,194.19,0.0962,17.95,0.30111161,18.67,0.96,,,,,
2750,06/17/16 09:04:57 AM,194.33,0.0962,17.96,0.29970276,18.68,0.96,,,,,
2751,06/17/16 09:05:57 AM,190.09,0.0940,17.20,0.29198074,17.85,0.96,,,,,
2752,06/17/16 09:06:57 AM,190.09,0.0272,1.56,0.25552043,5.16,0.30,,,,,
2753,06/17/16 09:07:57 AM,190.54,0.0271,1.60,0.02637661,5.15,0.31,,,,,
2754,06/17/16 09:08:57 AM,190.63,0.0269,1.57,0.02625921,5.13,0.31,,,,,
2755,06/17/16 09:09:57 AM,192.53,0.0269,1.62,0.02706143,5.18,0.31,,,,,
2756,06/17/16 09:10:57 AM,193.48,0.0269,1.63,0.02747232,5.21,0.31,,,,,
2757,06/17/16 09:11:57 AM,192.22,0.0269,1.63,0.02704840,5.17,0.31,,,,,
2758,06/17/16 09:12:57 AM,188.77,1.0823,152.29,0.36483613,204.21,0.75,,,,,
2759,06/17/16 09:13:57 AM,188.21,1.0937,154.85,2.57673526,205.75,0.75,,,,,
2760,06/17/16 09:14:57 AM,188.02,1.0958,155.24,2.57684398,205.94,0.75,,,,,
2761,06/17/16 09:15:57 AM,188.62,1.1010,156.92,2.59643197,207.58,0.76,,,,,
2762,06/17/16 09:16:57 AM,187.89,1.1036,157.24,2.61820769,207.27,0.76,,,,,
2763,06/17/16 09:17:57 AM,187.59,1.0992,156.08,2.60604167,206.10,0.76,,,,,
2764,06/17/16 09:18:57 AM,190.33,1.0897,154.51,2.58551025,207.31,0.74,,,,,
2765,06/17/16 09:19:57 AM,189.72,1.0853,153.14,2.55920815,205.81,0.74,,,,,
2766,06/17/16 09:20:57 AM,189.79,1.0817,152.33,2.54179978,205.20,0.74,,,,,
2767,06/17/16 09:21:57 AM,192.14,1.0765,151.43,2.52635002,206.74,0.73,,,,,
2768,06/17/16 09:22:57 AM,189.63,1.0746,150.81,2.51612854,203.67,0.74,,,,,
2769,06/17/16 09:23:57 AM,188.23,1.0720,150.26,2.50624704,201.69,0.74,,,,,
2770,06/17/16 09:24:57 AM,187.79,1.0714,150.16,2.49920321,201.11,0.75,,,,,
2771,06/17/16 09:25:57 AM,191.02,1.0664,149.60,2.49337864,203.60,0.73,,,,,
2772,06/17/16 09:26:57 AM,190.27,1.0647,149.11,2.48697972,202.48,0.74,,,,,
2773,06/17/16 09:27:57 AM,189.37,1.0653,149.18,2.48241782,201.64,0.74,,,,,
2774,06/17/16 09:28:57 AM,190.02,1.0608,148.51,2.47609639,201.47,0.74,,,,,
2775,06/17/16 09:29:57 AM,192.91,1.0584,148.64,2.47273111,204.07,0.73,,,,,
2776,06/17/16 09:30:30 AM,,,,,,,Logged,,,,
2777,06/17/16 09:30:57 AM,0.00,0.0000,0.00,0.00000000,0.00,0.00,,,,,
2778,06/17/16 09:31:56 AM,,,,,,,,Logged,,,
2779,06/17/16 09:31:57 AM,208.32,0.9859,112.56,0.01105546,205.28,0.55,,,,,
2780,06/17/16 09:32:57 AM,223.49,1.1291,99.88,1.95523286,252.22,0.40,,,,,
2781,06/17/16 09:33:57 AM,223.65,1.1235,98.45,1.65586162,251.15,0.39,,,,,
2782,06/17/16 09:34:57 AM,213.25,1.1066,146.41,1.96006274,235.90,0.62,,,,,
2783,06/17/16 09:35:57 AM,214.61,1.0971,149.94,2.50054526,235.33,0.64,,,,,
2784,06/17/16 09:36:57 AM,213.05,1.0931,149.30,2.48803520,232.78,0.64,,,,,
2785,06/17/16 09:37:57 AM,210.93,1.0852,148.00,2.47082138,228.79,0.65,,,,,
2786,06/17/16 09:38:57 AM,212.68,0.0344,2.13,0.09076735,7.31,0.29,,,,,
2787,06/17/16 09:39:57 AM,212.02,0.0344,2.14,0.03545555,7.28,0.29,,,,,
2788,06/17/16 09:40:57 AM,211.95,0.0343,2.11,0.03529900,7.26,0.29,,,,,
2789,06/17/16 09:41:57 AM,206.25,0.0326,1.98,0.03327047,6.72,0.29,,,,,
2790,06/17/16 09:42:57 AM,211.26,0.0334,2.09,0.03312696,7.06,0.30,,,,,
2791,06/17/16 09:43:57 AM,211.42,0.0336,2.11,0.03501200,7.11,0.30,,,,,
2792,06/17/16 09:44:57 AM,206.75,0.0327,1.96,0.03468587,6.76,0.29,,,,,
2793,06/17/16 09:45:57 AM,212.48,0.0339,2.09,0.03466631,7.21,0.29,,,,,
2794,06/17/16 09:46:57 AM,212.54,0.0341,2.14,0.03552077,7.24,0.30,,,,,
2795,06/17/16 09:47:57 AM,212.75,0.0342,2.10,0.03561860,7.27,0.29,,,,,
2796,06/17/16 09:48:57 AM,212.73,0.0342,2.16,0.03561208,7.27,0.30,,,,,
2797,06/17/16 09:49:57 AM,212.63,0.0342,2.14,0.03567079,7.26,0.29,,,,,
2798,06/17/16 09:50:57 AM,212.52,0.0342,2.13,0.03559904,7.26,0.29,,,,,
2799,06/17/16 09:51:57 AM,211.20,0.1070,21.57,0.21636567,22.58,0.95,,,,,
2800,06/17/16 09:52:57 AM,212.41,0.1070,21.70,0.36184174,22.72,0.96,,,,,
2801,06/17/16 09:53:57 AM,212.34,0.1067,21.63,0.36039335,22.64,0.95,,,,,
2802,06/17/16 09:54:57 AM,212.32,0.1065,21.57,0.35924521,22.60,0.95,,,,,
2803,06/17/16 09:55:57 AM,212.41,0.1064,21.57,0.35865146,22.58,0.95,,,,,
2804,06/17/16 09:56:57 AM,212.43,0.1063,21.53,0.35016477,22.57,0.95,,,,,
2805,06/17/16 09:57:57 AM,212.50,0.1062,21.54,0.35838401,22.55,0.95,,,,,
2806,06/17/16 09:58:57 AM,212.38,0.1061,21.49,0.35793379,22.52,0.95,,,,,
2807,06/17/16 09:59:57 AM,213.02,0.1063,21.57,0.35851473,22.63,0.95,,,,,
2808,06/17/16 10:00:57 AM,211.98,0.1056,21.37,0.35802481,22.37,0.96,,,,,
2809,06/17/16 10:01:57 AM,212.91,0.1061,21.55,0.35863850,22.59,0.95,,,,,
2810,06/17/16 10:02:57 AM,212.94,0.1061,21.52,0.35886025,22.58,0.95,,,,,
2811,06/17/16 10:03:57 AM,212.80,0.1060,21.49,0.35826653,22.54,0.95,,,,,
2812,06/17/16 10:04:57 AM,212.96,0.1060,21.54,0.35788167,22.56,0.95,,,,,
2813,06/17/16 10:05:57 AM,212.85,0.1059,21.51,0.35764679,22.54,0.95,,,,,
2814,06/17/16 10:06:57 AM,212.90,0.1059,21.50,0.35780340,22.52,0.95,,,,,
2815,06/17/16 10:07:57 AM,213.00,0.1058,21.47,0.35741848,22.53,0.95,,,,,
2816,06/17/16 10:08:57 AM,205.15,1.1060,153.54,1.48320282,226.79,0.68,,,,,
2817,06/17/16 10:09:57 AM,210.74,1.1109,154.17,2.57593608,233.99,0.66,,,,,
2818,06/17/16 10:10:57 AM,203.05,1.1027,152.85,2.54824257,223.80,0.68,,,,,
2819,06/17/16 10:11:57 AM,207.90,1.1104,155.27,2.57844973,230.74,0.67,,,,,
2820,06/17/16 10:12:57 AM,207.99,1.1099,155.22,2.58681512,230.74,0.67,,,,,
2821,06/17/16 10:13:57 AM,210.58,1.1121,154.99,2.58173394,234.07,0.66,,,,,
2822,06/17/16 10:14:57 AM,210.67,1.1100,154.32,2.57381439,233.73,0.66,,,,,
2823,06/17/16 10:15:57 AM,206.99,1.1004,152.32,2.55988264,227.66,0.67,,,,,
2824,06/17/16 10:16:57 AM,210.42,1.1028,152.70,2.53562617,231.95,0.66,,,,,
2825,06/17/16 10:17:57 AM,210.33,1.1007,152.04,2.53405523,231.40,0.66,,,,,
2826,06/17/16 10:18:57 AM,210.39,1.0986,151.03,2.52216148,231.03,0.65,,,,,
2827,06/17/16 10:19:57 AM,210.54,1.0956,150.49,2.51218033,230.56,0.65,,,,,
2828,06/17/16 10:20:57 AM,210.63,1.0956,150.46,2.50311637,230.67,0.65,,,,,
2829,06/17/16 10:21:57 AM,210.54,1.0918,149.62,2.49385858,229.75,0.65,,,,,
2830,06/17/16 10:22:57 AM,210.48,1.0909,148.92,2.48606229,229.50,0.65,,,,,
2831,06/17/16 10:23:57 AM,210.48,1.0899,148.70,2.47779608,229.29,0.65,,,,,
2832,06/17/16 10:24:57 AM,210.46,1.0868,148.14,2.47024393,228.63,0.65,,,,,
2833,06/17/16 10:25:57 AM,210.42,1.0875,147.92,2.46304893,228.72,0.65,,,,,
2834,06/17/16 10:26:57 AM,212.53,0.0346,2.15,1.41545045,7.34,0.29,,,,,
2835,06/17/16 10:27:57 AM,210.54,0.0334,2.09,0.03552729,7.03,0.30,,,,,
2836,06/17/16 10:28:57 AM,210.01,0.0335,2.09,0.03464673,7.04,0.30,,,,,
2837,06/17/16 10:29:57 AM,209.72,0.0335,2.07,0.03449019,7.03,0.29,,,,,
2838,06/17/16 10:30:57 AM,209.56,0.0335,2.07,0.03444453,7.03,0.29,,,,,
2839,06/17/16 10:31:57 AM,212.29,0.0341,2.12,0.03447062,7.25,0.29,,,,,
2840,06/17/16 10:32:57 AM,212.26,0.1075,21.77,0.20103754,22.80,0.95,,,,,
2841,06/17/16 10:33:57 AM,211.95,0.1067,21.60,0.35959041,22.61,0.95,,,,,
2842,06/17/16 10:34:57 AM,212.47,0.1066,21.60,0.35927796,22.63,0.95,,,,,
2843,06/17/16 10:35:57 AM,212.55,0.1064,21.60,0.35934952,22.61,0.95,,,,,
2844,06/17/16 10:36:57 AM,212.37,0.1062,21.52,0.35837099,22.54,0.95,,,,,
2845,06/17/16 10:37:57 AM,212.55,0.1061,21.50,0.35812300,22.54,0.95,,,,,
2846,06/17/16 10:38:57 AM,212.49,0.1060,21.48,0.35663530,22.52,0.95,,,,,
2847,06/17/16 10:39:57 AM,212.50,0.1060,21.48,0.35773805,22.52,0.95,,,,,
2848,06/17/16 10:40:57 AM,212.52,0.1060,21.49,0.35715741,22.52,0.95,,,,,
2849,06/17/16 10:41:57 AM,208.87,0.1039,20.73,0.35449639,21.69,0.96,,,,,
2850,06/17/16 10:42:57 AM,212.34,0.1057,21.39,0.35077864,22.44,0.95,,,,,
2851,06/17/16 10:43:57 AM,212.77,0.1059,21.49,0.35559803,22.52,0.95,,,,,
2852,06/17/16 10:44:57 AM,212.86,0.1058,21.47,0.35746405,22.51,0.95,,,,,
2853,06/17/16 10:45:57 AM,212.82,0.1058,21.46,0.35760745,22.51,0.95,,,,,
2854,06/17/16 10:46:57 AM,212.58,0.1056,21.41,0.35659632,22.44,0.95,,,,,
2855,06/17/16 10:47:57 AM,212.66,0.1056,21.41,0.35623750,22.45,0.95,,,,,
2856,06/17/16 10:48:57 AM,212.77,0.1056,21.42,0.35628328,22.45,0.95,,,,,
2857,06/17/16 10:49:57 AM,212.73,0.1056,21.42,0.35664201,22.45,0.95,,,,,
2858,06/17/16 10:50:57 AM,212.79,0.1055,21.41,0.35631579,22.45,0.95,,,,,
2859,06/17/16 10:51:57 AM,212.74,0.0347,2.15,0.28032255,7.37,0.29,,,,,
2860,06/17/16 10:52:57 AM,212.75,0.0346,2.15,0.03561208,7.36,0.29,,,,,
2861,06/17/16 10:53:57 AM,212.44,0.0346,2.13,0.03556642,7.34,0.29,,,,,
2862,06/17/16 10:54:57 AM,212.63,0.0345,2.15,0.03553381,7.34,0.29,,,,,
2863,06/17/16 10:55:57 AM,212.59,0.0345,2.14,0.03559251,7.34,0.29,,,,,
2864,06/17/16 10:56:57 AM,210.41,1.1163,155.76,2.25797558,234.77,0.66,,,,,
2865,06/17/16 10:57:57 AM,210.63,1.1095,154.02,2.56453538,233.59,0.66,,,,,
2866,06/17/16 10:58:57 AM,210.62,1.1144,155.24,2.57527351,234.59,0.66,,,,,
2867,06/17/16 10:59:57 AM,210.62,1.1160,156.01,2.58968759,234.95,0.66,,,,,
2868,06/17/16 11:00:57 AM,210.54,1.1142,155.49,2.59493828,234.48,0.66,,,,,
2869,06/17/16 11:01:57 AM,210.39,1.1117,154.62,2.57993865,233.78,0.66,,,,,
2870,06/17/16 11:02:57 AM,210.50,1.1068,153.65,2.56635332,232.88,0.66,,,,,
2871,06/17/16 11:03:57 AM,210.59,1.1047,152.87,2.55238819,232.53,0.66,,,,,
2872,06/17/16 11:04:57 AM,210.51,1.1022,152.32,2.53946352,231.92,0.66,,,,,
2873,06/17/16 11:05:57 AM,210.51,1.0999,151.71,2.52907276,231.42,0.66,,,,,
2874,06/17/16 11:06:57 AM,210.57,1.0990,151.34,2.52139497,231.31,0.65,,,,,
2875,06/17/16 11:07:57 AM,210.42,1.0974,151.06,2.51542592,230.81,0.65,,,,,
2876,06/17/16 11:08:57 AM,210.42,1.0956,150.60,2.51107359,230.44,0.65,,,,,
2877,06/17/16 11:09:57 AM,211.30,1.0969,150.52,2.50977635,231.67,0.65,,,,,
2878,06/17/16 11:10:57 AM,207.60,1.0880,149.06,2.49632621,225.77,0.66,,,,,
2879,06/17/16 11:11:57 AM,210.34,1.0916,149.65,2.49132371,229.51,0.65,,,,,
2880,06/17/16 11:12:57 AM,210.64,1.0922,149.53,2.49112177,229.96,0.65,,,,,
2881,06/17/16 11:13:57 AM,210.91,1.0912,149.16,2.48722601,230.03,0.65,,,,,
2882,06/17/16 11:14:57 AM,211.02,1.0915,149.24,2.48207569,230.22,0.65,,,,,
2883,06/17/16 11:15:57 AM,210.86,1.0899,148.82,2.47892737,229.71,0.65,,,,,
2884,06/17/16 11:16:57 AM,211.15,1.0888,148.59,2.47753477,229.78,0.65,,,,,
2885,06/17/16 11:17:57 AM,210.87,1.1500,167.93,2.48214102,242.39,0.69,,,,,
2886,06/17/16 11:18:57 AM,210.98,1.1470,167.38,2.79340029,241.89,0.69,,,,,
2887,06/17/16 11:19:57 AM,211.26,1.1475,167.41,2.78861070,242.30,0.69,,,,,
2888,06/17/16 11:20:57 AM,212.05,1.1499,168.14,2.78813314,243.71,0.69,,,,,
2889,06/17/16 11:21:57 AM,213.98,0.1071,21.85,0.71899068,22.90,0.95,,,,,
2890,06/17/16 11:22:57 AM,214.03,0.1070,21.84,0.36324444,22.88,0.95,,,,,
2891,06/17/16 11:23:57 AM,214.02,0.1068,21.77,0.36287260,22.85,0.95,,,,,
2892,06/17/16 11:24:57 AM,215.10,0.1073,21.98,0.36563912,23.07,0.95,,,,,
2893,06/17/16 11:25:57 AM,215.18,0.1072,21.99,0.36576289,23.06,0.95,,,,,
2894,06/17/16 11:26:57 AM,215.21,0.1072,21.99,0.36618042,23.06,0.95,,,,,
2895,06/17/16 11:27:57 AM,215.24,0.1072,21.97,0.35862711,23.05,0.95,,,,,
2896,06/17/16 11:28:57 AM,215.54,0.1072,22.02,0.36566508,23.10,0.95,,,,,
2897,06/17/16 11:29:57 AM,213.59,0.1062,21.59,0.36470529,22.67,0.95,,,,,
2898,06/17/16 11:30:57 AM,213.70,0.1061,21.63,0.35956484,22.66,0.95,,,,,
2899,06/17/16 11:31:57 AM,210.56,0.1044,20.99,0.36021107,21.97,0.95,,,,,
2900,06/17/16 11:32:57 AM,210.40,0.1044,20.97,0.34879375,21.97,0.95,,,,,
2901,06/17/16 11:33:03 AM,,,,,,,,Logged,,,
2902,06/17/16 11:33:05 AM,,,,,,,Logged,,,,
2903,06/17/16 11:33:06 AM,,,,,,,,Logged,,,
2904,06/17/16 11:33:57 AM,205.86,0.1016,20.03,0.28163341,20.90,0.96,,,,,
2905,06/17/16 11:34:57 AM,203.17,0.1003,19.51,0.32819298,20.36,0.96,,,,,
2906,06/17/16 11:35:57 AM,201.92,0.0995,19.27,0.32354796,20.08,0.96,,,,,
2907,06/17/16 11:36:57 AM,189.77,0.0932,17.03,0.29357129,17.68,0.96,,,,,
2908,06/17/16 11:37:57 AM,185.81,0.0911,16.32,0.27884132,16.92,0.96,,,,,
2909,06/17/16 11:38:57 AM,195.60,0.0287,1.67,0.16347374,5.60,0.30,,,,,
2910,06/17/16 11:39:57 AM,194.89,0.0283,1.64,0.02793538,5.51,0.30,,,,,
2911,06/17/16 11:40:57 AM,195.94,0.0287,1.71,0.02799406,5.62,0.30,,,,,
2912,06/17/16 11:41:57 AM,194.45,0.0269,1.66,0.02790933,5.23,0.32,,,,,
2913,06/17/16 11:42:57 AM,194.41,0.0272,1.65,0.02781146,5.27,0.31,,,,,
2914,06/17/16 11:43:57 AM,201.20,0.0292,1.80,0.02926579,5.88,0.31,,,,,
2915,06/17/16 11:44:57 AM,201.64,0.0294,1.82,0.03029632,5.92,0.31,,,,,
2916,06/17/16 11:45:57 AM,207.78,0.0315,1.98,0.03206377,6.53,0.30,,,,,
2917,06/17/16 11:46:57 AM,208.12,0.0315,1.98,0.03285306,6.54,0.30,,,,,
2918,06/17/16 11:47:57 AM,210.00,0.0318,2.02,0.03299655,6.68,0.30,,,,,
2919,06/17/16 11:48:57 AM,211.46,0.0325,2.08,0.03383796,6.87,0.30,,,,,
2920,06/17/16 11:49:57 AM,212.48,0.0330,2.08,0.03452935,7.01,0.30,,,,,
2921,06/17/16 11:50:57 AM,213.69,0.0336,2.10,0.03496636,7.18,0.29,,,,,
2922,06/17/16 11:51:57 AM,214.38,0.0342,2.16,0.03565124,7.32,0.29,,,,,
2923,06/17/16 11:52:57 AM,212.23,1.1099,157.63,2.34442759,235.44,0.67,,,,,
2924,06/17/16 11:53:57 AM,212.49,1.1088,157.15,2.60810041,235.50,0.67,,,,,
2925,06/17/16 11:54:57 AM,206.25,1.1026,157.64,2.61816359,227.31,0.69,,,,,
2926,06/17/16 11:55:57 AM,202.64,1.1034,158.20,2.63032198,223.50,0.71,,,,,
2927,06/17/16 11:56:57 AM,205.44,1.1045,158.21,2.63438392,226.79,0.70,,,,,
2928,06/17/16 11:57:57 AM,205.79,1.1002,157.15,2.62057114,226.30,0.69,,,,,
2929,06/17/16 11:58:57 AM,206.16,1.0984,156.77,2.61022973,226.34,0.69,,,,,
2930,06/17/16 11:59:57 AM,203.91,1.0940,155.86,2.60201883,222.97,0.70,,,,,
2931,06/17/16 12:00:57 PM,204.90,1.0903,155.25,2.59016681,223.30,0.69,,,,,
2932,06/17/16 12:01:57 PM,202.27,1.0863,154.34,2.57614636,219.62,0.70,,,,,
2933,06/17/16 12:02:57 PM,205.03,1.0865,154.04,2.57344222,222.66,0.69,,,,,
2934,06/17/16 12:03:57 PM,202.88,1.0828,153.68,2.56174850,219.58,0.70,,,,,
2935,06/17/16 12:04:57 PM,205.40,1.0832,153.22,2.55514431,222.39,0.69,,,,,
2936,06/17/16 12:05:57 PM,204.68,1.0812,152.85,2.54564524,221.20,0.69,,,,,
2937,06/17/16 12:06:57 PM,200.67,1.0755,151.95,2.53793335,215.72,0.70,,,,,
2938,06/17/16 12:07:57 PM,203.19,1.0752,151.78,2.52989626,218.37,0.69,,,,,
2939,06/17/16 12:08:57 PM,203.03,1.0752,151.42,2.52472711,218.19,0.69,,,,,
2940,06/17/16 12:09:57 PM,200.58,1.0716,151.12,2.51580167,214.84,0.70,,,,,
2941,06/17/16 12:10:57 PM,202.36,1.1357,168.79,2.71763158,229.72,0.73,,,,,
2942,06/17/16 12:11:57 PM,200.42,1.1311,167.93,2.79670811,226.59,0.74,,,,,
2943,06/17/16 12:12:57 PM,203.32,1.1339,168.37,2.80143523,230.44,0.73,,,,,
2944,06/17/16 12:13:57 PM,200.14,1.1286,167.22,2.79088449,225.78,0.74,,,,,
2945,06/17/16 12:14:57 PM,197.66,1.1272,166.66,2.78182793,222.70,0.75,,,,,
2946,06/17/16 12:15:57 PM,202.99,1.1290,168.06,2.77726293,229.07,0.73,,,,,
2947,06/17/16 12:16:57 PM,200.75,1.1240,166.96,2.78712797,225.54,0.74,,,,,
2948,06/17/16 12:17:57 PM,203.29,1.1264,167.77,2.78057814,228.88,0.73,,,,,
2949,06/17/16 12:18:57 PM,202.90,1.1243,166.79,2.78471494,228.01,0.73,,,,,
2950,06/17/16 12:19:57 PM,202.26,1.1234,166.15,2.77246261,227.12,0.73,,,,,
2951,06/17/16 12:20:57 PM,202.76,1.1248,166.03,2.76330972,227.94,0.73,,,,,
2952,06/17/16 12:21:57 PM,202.93,1.1233,165.79,2.75786209,227.86,0.73,,,,,
2953,06/17/16 12:22:57 PM,203.20,1.1241,165.89,2.75750685,228.31,0.73,,,,,
2954,06/17/16 12:23:57 PM,203.35,1.1225,165.73,2.76018715,228.15,0.73,,,,,
2955,06/17/16 12:24:57 PM,204.64,1.1232,166.06,2.75948167,229.74,0.72,,,,,
2956,06/17/16 12:25:57 PM,203.52,1.1214,165.74,2.76208663,228.12,0.73,,,,,
2957,06/17/16 12:26:57 PM,202.83,1.1201,165.41,2.75549006,227.08,0.73,,,,,
2958,06/17/16 12:27:57 PM,204.87,0.1011,19.81,1.55507088,20.70,0.96,,,,,
2959,06/17/16 12:28:57 PM,205.31,0.1013,19.93,0.33127329,20.79,0.96,,,,,
2960,06/17/16 12:29:57 PM,207.51,0.1024,20.33,0.33188781,21.25,0.96,,,,,
2961,06/17/16 12:30:17 PM,,,,,,,Logged,,,,
2962,06/17/16 12:30:57 PM,0.00,0.0000,0.00,0.00000000,0.00,0.00,,,,,
2963,06/17/16 12:31:57 PM,0.00,0.0000,0.00,0.00000000,0.00,0.00,,,,,
2964,06/17/16 12:32:57 PM,0.00,0.0000,0.00,0.00000000,0.00,0.00,,,,,
