,DT,TYPE,VALUE
1429,2016-01-16 00:30:00,KWH,134.050
1430,2016-01-16 00:45:00,KWH,134.050
1431,2016-01-16 01:00:00,KWH,134.050
1432,2016-01-16 01:15:00,KWH,134.050
1433,2016-01-16 01:30:00,KWH,134.050
1434,2016-01-16 01:45:00,KWH,134.050
1435,2016-01-16 02:00:00,KWH,134.050
1436,2016-01-16 02:15:00,KWH,134.050
1437,2016-01-16 02:30:00,KWH,134.050
1438,2016-01-16 02:45:00,KWH,134.050
1439,2016-01-16 03:00:00,KWH,134.050
1440,2016-01-16 03:15:00,KWH,134.050
1441,2016-01-16 03:30:00,KWH,134.050
1442,2016-01-16 03:45:00,KWH,134.050
1443,2016-01-16 04:00:00,KWH,134.050
1444,2016-01-16 04:15:00,KWH,134.050
1445,2016-01-16 04:30:00,KWH,134.050
1446,2016-01-16 04:45:00,KWH,134.050
1447,2016-01-16 05:00:00,KWH,134.050
1448,2016-01-16 05:15:00,KWH,134.050
1449,2016-01-16 05:15:59,KWH,134.050
1450,2016-01-16 05:30:00,KWH,134.050
1451,2016-01-16 05:45:00,KWH,134.050
1452,2016-01-16 06:00:00,KWH,134.050
1453,2016-01-16 06:15:00,KWH,134.050
1454,2016-01-16 06:30:00,KWH,134.050
1455,2016-01-16 06:45:00,KWH,134.050
1456,2016-01-16 07:00:00,KWH,134.050
1457,2016-01-16 07:15:00,KWH,134.050
1458,2016-01-16 07:30:00,KWH,134.050
1459,2016-01-16 07:45:00,KWH,134.050
1460,2016-01-16 08:00:00,KWH,134.050
1461,2016-01-16 08:15:00,KWH,134.052
1462,2016-01-16 08:30:00,KWH,134.054
1463,2016-01-16 08:45:00,KWH,134.056
1464,2016-01-16 09:00:00,KWH,134.058
1465,2016-01-16 09:15:00,KWH,134.060
1466,2016-01-16 09:30:00,KWH,134.062
1467,2016-01-16 09:45:00,KWH,134.064
1468,2016-01-16 10:15:00,KWH,134.065
1469,2016-01-16 10:30:00,KWH,134.066
1470,2016-01-16 10:45:00,KWH,134.066
1471,2016-01-16 11:00:00,KWH,134.066
1472,2016-01-16 11:15:00,KWH,134.069
1473,2016-01-16 11:30:00,KWH,134.077
1474,2016-01-16 11:45:00,KWH,134.082
1475,2016-01-16 12:00:00,KWH,134.088
1476,2016-01-16 12:15:00,KWH,134.101
1477,2016-01-16 12:30:00,KWH,134.119
1478,2016-01-16 12:45:00,KWH,134.137
1479,2016-01-16 13:00:00,KWH,134.154
1480,2016-01-16 13:15:00,KWH,134.178
1481,2016-01-16 13:30:00,KWH,134.203
1482,2016-01-16 13:45:00,KWH,134.227
1483,2016-01-16 14:00:00,KWH,134.252
1484,2016-01-16 14:15:00,KWH,134.276
1485,2016-01-16 14:30:00,KWH,134.300
1486,2016-01-16 14:45:00,KWH,134.324
1487,2016-01-16 15:00:00,KWH,134.348
1488,2016-01-16 15:15:00,KWH,134.372
1489,2016-01-16 15:30:00,KWH,134.396
1490,2016-01-16 15:45:00,KWH,134.419
1491,2016-01-16 16:00:00,KWH,134.439
1492,2016-01-16 16:15:00,KWH,134.457
1493,2016-01-16 16:30:00,KWH,134.476
1494,2016-01-16 16:45:00,KWH,134.496
1495,2016-01-16 17:00:00,KWH,134.516
1496,2016-01-16 17:15:00,KWH,134.533
1497,2016-01-16 17:30:00,KWH,134.552
1498,2016-01-16 17:45:00,KWH,134.572
1499,2016-01-16 18:00:00,KWH,134.591
1500,2016-01-16 18:15:00,KWH,134.609
1501,2016-01-16 18:30:00,KWH,134.625
1502,2016-01-16 18:45:00,KWH,134.635
1503,2016-01-16 19:00:00,KWH,134.644
1504,2016-01-16 19:15:00,KWH,134.648
1505,2016-01-16 19:30:00,KWH,134.652
1506,2016-01-16 19:45:00,KWH,134.656
1507,2016-01-16 20:00:00,KWH,134.661
1508,2016-01-16 20:15:00,KWH,134.666
1509,2016-01-16 20:30:00,KWH,134.670
1510,2016-01-16 20:45:00,KWH,134.674
1511,2016-01-16 21:00:00,KWH,134.680
1512,2016-01-16 21:15:00,KWH,134.687
1513,2016-01-16 21:30:00,KWH,134.699
1514,2016-01-16 21:45:00,KWH,134.712
1515,2016-01-16 22:00:00,KWH,134.719
1516,2016-01-16 22:15:00,KWH,134.726
1517,2016-01-16 22:30:00,KWH,134.734
1518,2016-01-16 22:45:00,KWH,134.741
1519,2016-01-16 23:00:00,KWH,134.749
1520,2016-01-16 23:15:00,KWH,134.770
1521,2016-01-16 23:30:00,KWH,134.779
1522,2016-01-17 00:00:00,KWH,134.793
1523,2016-01-17 00:15:00,KWH,134.801
1524,2016-01-17 00:30:00,KWH,134.808
1525,2016-01-17 00:45:00,KWH,134.815
1526,2016-01-17 01:00:00,KWH,134.823
1527,2016-01-17 01:15:00,KWH,134.833
1528,2016-01-17 01:30:00,KWH,134.854
1529,2016-01-17 01:45:00,KWH,134.875
1530,2016-01-17 02:00:00,KWH,134.897
1531,2016-01-17 02:15:00,KWH,134.918
1532,2016-01-17 02:30:00,KWH,134.938
1533,2016-01-17 02:45:00,KWH,134.959
1534,2016-01-17 03:00:00,KWH,134.969
1535,2016-01-17 03:15:00,KWH,134.977
1536,2016-01-17 03:30:00,KWH,134.984
1537,2016-01-17 03:45:00,KWH,134.991
1538,2016-01-17 04:00:00,KWH,134.999
1539,2016-01-17 04:15:00,KWH,135.006
1540,2016-01-17 04:30:00,KWH,135.012
1541,2016-01-17 04:45:00,KWH,135.016
1542,2016-01-17 05:00:00,KWH,135.019
1543,2016-01-17 05:15:00,KWH,135.019
1544,2016-01-17 05:30:00,KWH,135.019
1545,2016-01-17 05:45:00,KWH,135.019
1546,2016-01-17 06:00:00,KWH,135.019
1547,2016-01-17 06:15:00,KWH,135.023
1548,2016-01-17 06:30:00,KWH,135.033
1549,2016-01-17 06:45:00,KWH,135.041
1550,2016-01-17 07:00:00,KWH,135.044
1551,2016-01-17 07:00:59,KWH,135.044
1552,2016-01-17 07:15:00,KWH,135.046
1553,2016-01-17 07:30:00,KWH,135.049
1554,2016-01-17 07:45:00,KWH,135.054
1555,2016-01-17 08:00:00,KWH,135.055
1556,2016-01-17 08:15:00,KWH,135.061
1557,2016-01-17 08:30:00,KWH,135.061
1558,2016-01-17 08:45:00,KWH,135.063
1559,2016-01-17 09:00:00,KWH,135.066
1560,2016-01-17 09:15:00,KWH,135.068
1561,2016-01-17 09:30:00,KWH,135.068
1562,2016-01-17 09:45:00,KWH,135.068
1563,2016-01-17 10:00:00,KWH,135.068
1564,2016-01-17 10:15:00,KWH,135.068
1565,2016-01-17 10:30:00,KWH,135.068
1566,2016-01-17 10:45:00,KWH,135.068
1567,2016-01-17 11:00:00,KWH,135.068
1568,2016-01-17 11:15:00,KWH,135.068
1569,2016-01-17 11:30:00,KWH,135.068
1570,2016-01-17 11:45:00,KWH,135.068
1571,2016-01-17 12:00:00,KWH,135.068
1572,2016-01-17 12:15:00,KWH,135.068
1573,2016-01-17 12:30:00,KWH,135.068
1574,2016-01-17 12:45:00,KWH,135.068
1575,2016-01-17 13:00:00,KWH,135.069
1576,2016-01-17 13:15:00,KWH,135.069
1577,2016-01-17 13:30:00,KWH,135.069
1578,2016-01-17 13:45:00,KWH,135.076
1579,2016-01-17 14:00:00,KWH,135.094
1580,2016-01-17 14:15:00,KWH,135.111
1581,2016-01-17 14:30:00,KWH,135.128
1582,2016-01-17 14:45:00,KWH,135.145
1583,2016-01-17 15:00:00,KWH,135.162
1584,2016-01-17 15:15:00,KWH,135.179
1585,2016-01-17 15:30:00,KWH,135.196
1586,2016-01-17 15:45:00,KWH,135.214
1587,2016-01-17 16:00:00,KWH,135.231
1588,2016-01-17 16:15:00,KWH,135.249
1589,2016-01-17 16:30:00,KWH,135.270
1590,2016-01-17 16:45:00,KWH,135.292
1591,2016-01-17 17:00:00,KWH,135.316
1592,2016-01-17 17:15:00,KWH,135.340
1593,2016-01-17 17:30:00,KWH,135.366
1594,2016-01-17 17:45:00,KWH,135.389
1595,2016-01-17 18:00:00,KWH,135.412
1596,2016-01-17 18:15:00,KWH,135.435
1597,2016-01-17 18:30:00,KWH,135.465
1598,2016-01-17 18:45:00,KWH,135.479
1599,2016-01-17 19:00:00,KWH,135.486
1600,2016-01-17 19:15:00,KWH,135.493
1601,2016-01-17 19:30:00,KWH,135.500
1602,2016-01-17 19:45:00,KWH,135.507
1603,2016-01-17 20:00:00,KWH,135.513
1604,2016-01-17 20:15:00,KWH,135.519
1605,2016-01-17 20:30:00,KWH,135.525
1606,2016-01-17 20:45:00,KWH,135.531
1607,2016-01-17 21:00:00,KWH,135.537
1608,2016-01-17 21:15:00,KWH,135.555
1609,2016-01-17 21:30:00,KWH,135.579
1610,2016-01-17 21:45:00,KWH,135.603
1611,2016-01-17 22:00:00,KWH,135.623
1612,2016-01-17 22:15:00,KWH,135.631
1613,2016-01-17 22:30:00,KWH,135.639
1614,2016-01-17 22:45:00,KWH,135.650
1615,2016-01-17 23:15:00,KWH,135.674
1616,2016-01-17 23:30:00,KWH,135.686
1617,2016-01-17 23:45:00,KWH,135.694
1618,2016-01-18 00:00:00,KWH,135.699
1619,2016-01-18 00:15:00,KWH,135.704
1620,2016-01-18 00:30:00,KWH,135.708
1621,2016-01-18 00:45:00,KWH,135.713
1622,2016-01-18 01:00:00,KWH,135.718
1623,2016-01-18 01:15:00,KWH,135.723
1624,2016-01-18 01:30:00,KWH,135.728
1625,2016-01-18 01:45:00,KWH,135.733
1626,2016-01-18 02:00:00,KWH,135.737
1627,2016-01-18 02:15:00,KWH,135.742
1628,2016-01-18 02:30:00,KWH,135.747
1629,2016-01-18 02:45:00,KWH,135.752
1630,2016-01-18 03:00:00,KWH,135.757
1631,2016-01-18 03:15:00,KWH,135.761
1632,2016-01-18 03:30:00,KWH,135.766
1633,2016-01-18 03:45:00,KWH,135.771
1634,2016-01-18 04:00:00,KWH,135.776
1635,2016-01-18 04:15:00,KWH,135.781
1636,2016-01-18 04:30:00,KWH,135.787
1637,2016-01-18 04:45:00,KWH,135.803
1638,2016-01-18 05:15:00,KWH,135.835
1639,2016-01-18 05:30:00,KWH,135.852
1640,2016-01-18 05:45:00,KWH,135.869
1641,2016-01-18 06:00:00,KWH,135.878
1642,2016-01-18 06:15:00,KWH,135.878
1643,2016-01-18 06:30:00,KWH,135.878
1644,2016-01-18 06:45:00,KWH,135.878
1645,2016-01-18 07:00:00,KWH,135.878
1646,2016-01-18 07:15:00,KWH,135.878
1647,2016-01-18 07:30:00,KWH,135.878
1648,2016-01-18 07:45:00,KWH,135.878
1649,2016-01-18 08:00:00,KWH,135.878
1650,2016-01-18 08:15:00,KWH,135.878
1651,2016-01-18 08:30:00,KWH,135.878
1652,2016-01-18 09:00:00,KWH,135.878
1653,2016-01-18 09:15:00,KWH,135.878
1654,2016-01-18 09:30:00,KWH,135.878
1655,2016-01-18 09:45:00,KWH,135.878
1656,2016-01-18 10:00:00,KWH,135.878
1657,2016-01-18 10:15:00,KWH,135.878
1658,2016-01-18 10:30:00,KWH,135.878
1659,2016-01-18 10:45:00,KWH,135.878
1660,2016-01-18 11:00:00,KWH,135.878
1661,2016-01-18 11:15:00,KWH,135.878
1662,2016-01-18 11:30:00,KWH,135.878
1663,2016-01-18 11:45:00,KWH,135.882
1664,2016-01-18 12:00:00,KWH,135.889
1665,2016-01-18 12:15:00,KWH,135.893
1666,2016-01-18 12:30:00,KWH,135.893
1667,2016-01-18 12:45:00,KWH,135.893
1668,2016-01-18 13:00:00,KWH,135.893
1669,2016-01-18 13:15:00,KWH,135.893
1670,2016-01-18 13:30:00,KWH,135.893
1671,2016-01-18 13:45:00,KWH,135.893
1672,2016-01-18 14:00:00,KWH,135.893
1673,2016-01-18 14:15:00,KWH,135.893
1674,2016-01-18 14:30:00,KWH,135.893
1675,2016-01-18 14:45:00,KWH,135.893
1676,2016-01-18 15:00:00,KWH,135.895
1677,2016-01-18 15:15:00,KWH,135.912
1678,2016-01-18 15:30:00,KWH,135.930
1679,2016-01-18 15:45:00,KWH,135.947
1680,2016-01-18 16:00:00,KWH,135.965
1681,2016-01-18 16:15:00,KWH,135.972
1682,2016-01-18 16:30:00,KWH,135.976
1683,2016-01-18 16:45:00,KWH,135.980
1684,2016-01-18 17:00:00,KWH,135.985
1685,2016-01-18 17:15:00,KWH,135.991
1686,2016-01-18 17:30:00,KWH,135.997
1687,2016-01-18 17:45:00,KWH,136.003
1688,2016-01-18 18:00:00,KWH,136.009
1689,2016-01-18 18:15:00,KWH,136.014
1690,2016-01-18 18:30:00,KWH,136.022
1691,2016-01-18 18:45:00,KWH,136.043
1692,2016-01-18 19:00:00,KWH,136.065
1693,2016-01-18 19:15:00,KWH,136.087
1694,2016-01-18 19:30:00,KWH,136.108
1695,2016-01-18 19:45:00,KWH,136.130
1696,2016-01-18 20:00:00,KWH,136.150
1697,2016-01-18 20:15:00,KWH,136.171
1698,2016-01-18 20:30:00,KWH,136.192
1699,2016-01-18 20:45:00,KWH,136.214
1700,2016-01-18 21:00:00,KWH,136.223
1701,2016-01-18 21:15:00,KWH,136.228
1702,2016-01-18 21:30:00,KWH,136.233
1703,2016-01-18 21:45:00,KWH,136.238
1704,2016-01-18 22:00:00,KWH,136.243
1705,2016-01-18 22:15:00,KWH,136.247
1706,2016-01-18 22:30:00,KWH,136.252
1707,2016-01-18 22:45:00,KWH,136.257
1708,2016-01-18 23:00:00,KWH,136.262
1709,2016-01-18 23:15:00,KWH,136.267
1710,2016-01-18 23:30:00,KWH,136.271
1711,2016-01-18 23:45:00,KWH,136.276
1712,2016-01-19 00:00:00,KWH,136.281
1713,2016-01-19 00:15:00,KWH,136.286
1714,2016-01-19 00:30:00,KWH,136.291
1715,2016-01-19 00:45:00,KWH,136.296
1716,2016-01-19 01:00:00,KWH,136.300
1717,2016-01-19 01:15:00,KWH,136.305
1718,2016-01-19 01:30:00,KWH,136.310
1719,2016-01-19 01:45:00,KWH,136.315
1720,2016-01-19 02:00:00,KWH,136.320
1721,2016-01-19 02:15:00,KWH,136.324
1722,2016-01-19 02:30:00,KWH,136.329
1723,2016-01-19 02:45:00,KWH,136.334
1724,2016-01-19 03:00:00,KWH,136.339
1725,2016-01-19 03:15:00,KWH,136.344
1726,2016-01-19 03:30:00,KWH,136.350
1727,2016-01-19 03:45:00,KWH,136.351
1728,2016-01-19 04:00:00,KWH,136.351
1729,2016-01-19 04:15:00,KWH,136.351
1730,2016-01-19 04:30:00,KWH,136.351
1731,2016-01-19 04:45:00,KWH,136.351
1732,2016-01-19 05:15:00,KWH,136.351
1733,2016-01-19 05:30:00,KWH,136.351
1734,2016-01-19 05:45:00,KWH,136.351
1735,2016-01-19 06:00:00,KWH,136.351
1736,2016-01-19 06:15:00,KWH,136.356
1737,2016-01-19 06:30:00,KWH,136.364
1738,2016-01-19 06:45:00,KWH,136.365
1739,2016-01-19 07:00:00,KWH,136.365
1740,2016-01-19 07:15:00,KWH,136.365
1741,2016-01-19 07:30:00,KWH,136.365
1742,2016-01-19 07:45:00,KWH,136.365
1743,2016-01-19 08:00:00,KWH,136.366
1744,2016-01-19 08:15:00,KWH,136.366
1745,2016-01-19 08:30:00,KWH,136.366
1746,2016-01-19 08:45:00,KWH,136.366
1747,2016-01-19 09:00:00,KWH,136.371
1748,2016-01-19 09:15:00,KWH,136.375
1749,2016-01-19 09:30:00,KWH,136.378
1750,2016-01-19 09:45:00,KWH,136.381
1751,2016-01-19 10:00:00,KWH,136.383
1752,2016-01-19 10:15:00,KWH,136.387
1753,2016-01-19 10:30:00,KWH,136.390
1754,2016-01-19 10:45:00,KWH,136.392
1755,2016-01-19 11:00:00,KWH,136.394
1756,2016-01-19 11:15:00,KWH,136.395
1757,2016-01-19 11:30:00,KWH,136.395
1758,2016-01-19 11:45:00,KWH,136.395
1759,2016-01-19 12:00:00,KWH,136.395
1760,2016-01-19 12:15:00,KWH,136.395
1761,2016-01-19 12:30:00,KWH,136.395
1762,2016-01-19 12:45:00,KWH,136.395
1763,2016-01-19 13:00:00,KWH,136.395
1764,2016-01-19 13:15:00,KWH,136.400
1765,2016-01-19 13:15:59,KWH,136.402
1766,2016-01-19 13:30:00,KWH,136.419
1767,2016-01-19 13:45:00,KWH,136.436
1768,2016-01-19 14:00:00,KWH,136.455
1769,2016-01-19 14:15:00,KWH,136.473
1770,2016-01-19 14:30:00,KWH,136.491
1771,2016-01-19 14:45:00,KWH,136.508
1772,2016-01-19 15:00:00,KWH,136.525
1773,2016-01-19 15:15:00,KWH,136.543
1774,2016-01-19 15:30:00,KWH,136.561
1775,2016-01-19 15:45:00,KWH,136.579
1776,2016-01-19 16:00:00,KWH,136.596
1777,2016-01-19 16:15:00,KWH,136.596
1778,2016-01-19 16:30:00,KWH,136.598
1779,2016-01-19 16:45:00,KWH,136.603
1780,2016-01-19 17:00:00,KWH,136.608
1781,2016-01-19 17:15:00,KWH,136.614
1782,2016-01-19 17:30:00,KWH,136.620
1783,2016-01-19 17:45:00,KWH,136.626
1784,2016-01-19 18:00:00,KWH,136.632
1785,2016-01-19 18:15:00,KWH,136.638
1786,2016-01-19 18:30:00,KWH,136.644
1787,2016-01-19 18:45:00,KWH,136.651
1788,2016-01-19 19:00:00,KWH,136.664
1789,2016-01-19 19:15:00,KWH,136.675
1790,2016-01-19 19:30:00,KWH,136.687
1791,2016-01-19 19:45:00,KWH,136.698
1792,2016-01-19 20:00:00,KWH,136.704
1793,2016-01-19 20:15:00,KWH,136.711
1794,2016-01-19 20:30:00,KWH,136.721
1795,2016-01-19 20:45:00,KWH,136.744
1796,2016-01-19 21:00:00,KWH,136.767
1797,2016-01-19 21:15:00,KWH,136.789
1798,2016-01-19 21:30:00,KWH,136.812
1799,2016-01-19 21:45:00,KWH,136.818
1800,2016-01-19 22:00:00,KWH,136.823
1801,2016-01-19 22:15:00,KWH,136.828
1802,2016-01-19 22:30:00,KWH,136.833
1803,2016-01-19 22:45:00,KWH,136.838
1804,2016-01-19 23:00:00,KWH,136.843
1805,2016-01-19 23:15:00,KWH,136.847
1806,2016-01-19 23:30:00,KWH,136.852
1807,2016-01-19 23:45:00,KWH,136.857
1808,2016-01-20 00:00:00,KWH,136.862
1809,2016-01-20 00:15:00,KWH,136.867
1810,2016-01-20 00:30:00,KWH,136.871
1811,2016-01-20 00:45:00,KWH,136.876
1812,2016-01-20 01:00:00,KWH,136.881
1813,2016-01-20 01:15:00,KWH,136.886
1814,2016-01-20 01:30:00,KWH,136.895
1815,2016-01-20 01:45:00,KWH,136.908
1816,2016-01-20 02:00:00,KWH,136.916
1817,2016-01-20 02:15:00,KWH,136.921
1818,2016-01-20 02:30:00,KWH,136.926
1819,2016-01-20 02:45:00,KWH,136.931
1820,2016-01-20 03:00:00,KWH,136.935
1821,2016-01-20 03:15:00,KWH,136.940
1822,2016-01-20 03:30:00,KWH,136.945
1823,2016-01-20 03:30:59,KWH,136.945
1824,2016-01-20 03:45:00,KWH,136.950
1825,2016-01-20 04:00:00,KWH,136.955
1826,2016-01-20 04:15:00,KWH,136.960
1827,2016-01-20 04:30:00,KWH,136.964
1828,2016-01-20 04:45:00,KWH,136.969
1829,2016-01-20 05:00:00,KWH,136.974
1830,2016-01-20 05:15:00,KWH,136.979
1831,2016-01-20 05:30:00,KWH,136.984
1832,2016-01-20 05:45:00,KWH,136.986
1833,2016-01-20 06:00:00,KWH,136.986
1834,2016-01-20 06:15:00,KWH,136.986
1835,2016-01-20 06:30:00,KWH,136.986
1836,2016-01-20 06:45:00,KWH,136.986
1837,2016-01-20 07:00:00,KWH,136.988
1838,2016-01-20 07:15:00,KWH,136.989
1839,2016-01-20 07:30:00,KWH,136.991
1840,2016-01-20 07:45:00,KWH,136.992
1841,2016-01-20 08:00:00,KWH,136.992
1842,2016-01-20 08:15:00,KWH,136.992
1843,2016-01-20 08:30:00,KWH,136.992
1844,2016-01-20 08:45:00,KWH,136.992
1845,2016-01-20 09:00:00,KWH,136.992
1846,2016-01-20 09:15:00,KWH,136.992
1847,2016-01-20 09:30:00,KWH,136.992
1848,2016-01-20 09:45:00,KWH,136.992
1849,2016-01-20 10:00:00,KWH,136.992
1850,2016-01-20 10:15:00,KWH,136.992
1851,2016-01-20 10:30:00,KWH,136.992
1852,2016-01-20 10:45:00,KWH,136.992
1853,2016-01-20 11:00:00,KWH,136.992
1854,2016-01-20 11:15:00,KWH,136.992
1855,2016-01-20 11:30:00,KWH,136.992
1856,2016-01-20 11:45:00,KWH,136.992
1857,2016-01-20 12:00:00,KWH,136.992
1858,2016-01-20 12:15:00,KWH,136.992
1859,2016-01-20 12:15:00,KWH,136.992
1860,2016-01-20 12:30:00,KWH,136.992
1861,2016-01-20 12:45:00,KWH,136.992
1862,2016-01-20 13:00:00,KWH,136.992
1863,2016-01-20 13:15:00,KWH,136.992
1864,2016-01-20 13:30:00,KWH,136.992
1865,2016-01-20 13:45:00,KWH,136.992
1866,2016-01-20 14:00:00,KWH,136.992
1867,2016-01-20 14:15:00,KWH,136.997
1868,2016-01-20 14:15:00,KWH,136.997
1869,2016-01-20 14:30:00,KWH,136.999
1870,2016-01-20 14:45:00,KWH,136.999
1871,2016-01-20 15:00:00,KWH,137.007
1872,2016-01-20 15:15:00,KWH,137.025
1873,2016-01-20 15:30:00,KWH,137.044
1874,2016-01-20 15:45:00,KWH,137.063
1875,2016-01-20 16:00:00,KWH,137.082
1876,2016-01-20 16:15:00,KWH,137.103
1877,2016-01-20 16:30:00,KWH,137.124
1878,2016-01-20 16:45:00,KWH,137.145
1879,2016-01-20 17:00:00,KWH,137.164
1880,2016-01-20 17:30:00,KWH,137.206
1881,2016-01-20 17:45:00,KWH,137.228
1882,2016-01-20 18:00:00,KWH,137.250
1883,2016-01-20 18:15:00,KWH,137.272
1884,2016-01-20 18:30:00,KWH,137.288
1885,2016-01-20 18:45:00,KWH,137.294
1886,2016-01-20 19:00:00,KWH,137.300
1887,2016-01-20 19:15:00,KWH,137.305
1888,2016-01-20 19:15:00,KWH,137.305
1889,2016-01-20 19:30:00,KWH,137.311
1890,2016-01-20 19:45:00,KWH,137.317
1891,2016-01-20 20:00:00,KWH,137.322
1892,2016-01-20 20:15:00,KWH,137.332
1893,2016-01-20 20:30:00,KWH,137.344
1894,2016-01-20 20:45:00,KWH,137.357
1895,2016-01-20 20:45:00,KWH,137.357
1896,2016-01-20 21:00:00,KWH,137.369
1897,2016-01-20 21:15:00,KWH,137.381
1898,2016-01-20 21:30:00,KWH,137.392
1899,2016-01-20 21:45:00,KWH,137.403
1900,2016-01-20 22:00:00,KWH,137.414
1901,2016-01-20 22:15:00,KWH,137.425
1902,2016-01-20 22:30:00,KWH,137.436
1903,2016-01-20 22:45:00,KWH,137.447
1904,2016-01-20 23:00:00,KWH,137.458
1905,2016-01-20 23:15:00,KWH,137.469
1906,2016-01-20 23:30:00,KWH,137.480
1907,2016-01-20 23:45:00,KWH,137.491
1908,2016-01-21 00:00:00,KWH,137.502
1909,2016-01-21 00:15:00,KWH,137.513
1910,2016-01-21 00:30:00,KWH,137.524
1911,2016-01-21 00:45:00,KWH,137.535
1912,2016-01-21 01:00:00,KWH,137.546
1913,2016-01-21 01:15:00,KWH,137.557
1914,2016-01-21 01:30:00,KWH,137.568
1915,2016-01-21 01:45:00,KWH,137.578
1916,2016-01-21 02:00:00,KWH,137.585
1917,2016-01-21 02:15:00,KWH,137.590
1918,2016-01-21 02:30:00,KWH,137.595
1919,2016-01-21 02:45:00,KWH,137.599
1920,2016-01-21 03:00:00,KWH,137.604
1921,2016-01-21 03:15:00,KWH,137.609
1922,2016-01-21 03:30:00,KWH,137.614
1923,2016-01-21 03:45:00,KWH,137.619
1924,2016-01-21 04:00:00,KWH,137.624
1925,2016-01-21 04:15:00,KWH,137.628
1926,2016-01-21 04:30:00,KWH,137.633
1927,2016-01-21 04:45:00,KWH,137.638
1928,2016-01-21 05:00:00,KWH,137.638
1929,2016-01-21 05:30:00,KWH,137.642
1930,2016-01-21 05:45:00,KWH,137.654
1931,2016-01-21 06:00:00,KWH,137.673
1932,2016-01-21 06:15:00,KWH,137.686
1933,2016-01-21 06:30:00,KWH,137.688
1934,2016-01-21 06:45:00,KWH,137.690
1935,2016-01-21 07:00:00,KWH,137.692
1936,2016-01-21 07:15:00,KWH,137.694
1937,2016-01-21 07:30:00,KWH,137.696
1938,2016-01-21 07:45:00,KWH,137.698
1939,2016-01-21 08:00:00,KWH,137.698
1940,2016-01-21 08:15:00,KWH,137.698
1941,2016-01-21 08:30:00,KWH,137.698
1942,2016-01-21 08:45:00,KWH,137.698
1943,2016-01-21 09:00:00,KWH,137.698
1944,2016-01-21 09:15:00,KWH,137.698
1945,2016-01-21 09:30:00,KWH,137.698
1946,2016-01-21 09:45:00,KWH,137.698
1947,2016-01-21 10:00:00,KWH,137.698
1948,2016-01-21 10:15:00,KWH,137.698
1949,2016-01-21 10:30:00,KWH,137.698
1950,2016-01-21 10:45:00,KWH,137.698
1951,2016-01-21 11:00:00,KWH,137.698
1952,2016-01-21 11:15:00,KWH,137.698
1953,2016-01-21 11:30:00,KWH,137.698
1954,2016-01-21 11:45:00,KWH,137.698
1955,2016-01-21 12:00:00,KWH,137.698
1956,2016-01-21 12:15:00,KWH,137.698
1957,2016-01-21 12:30:00,KWH,137.698
1958,2016-01-21 12:45:00,KWH,137.698
1959,2016-01-21 13:00:00,KWH,137.698
1960,2016-01-21 13:15:00,KWH,137.698
1961,2016-01-21 13:30:00,KWH,137.698
1962,2016-01-21 13:45:00,KWH,137.698
1963,2016-01-21 14:00:00,KWH,137.698
1964,2016-01-21 14:15:00,KWH,137.698
1965,2016-01-21 14:30:00,KWH,137.698
1966,2016-01-21 14:45:00,KWH,137.698
1967,2016-01-21 15:00:00,KWH,137.698
1968,2016-01-21 15:15:00,KWH,137.698
1969,2016-01-21 15:30:00,KWH,137.698
1970,2016-01-21 15:45:00,KWH,137.698
1971,2016-01-21 16:00:00,KWH,137.698
1972,2016-01-21 16:15:00,KWH,137.698
1973,2016-01-21 16:30:00,KWH,137.698
1974,2016-01-21 16:45:00,KWH,137.698
1975,2016-01-21 17:00:00,KWH,137.698
1976,2016-01-21 17:15:00,KWH,137.700
1977,2016-01-21 17:30:00,KWH,137.705
1978,2016-01-21 17:45:00,KWH,137.709
1979,2016-01-21 18:00:00,KWH,137.714
1980,2016-01-21 18:15:00,KWH,137.719
1981,2016-01-21 18:30:00,KWH,137.724
1982,2016-01-21 18:45:00,KWH,137.729
1983,2016-01-21 19:00:00,KWH,137.734
1984,2016-01-21 19:15:00,KWH,137.740
1985,2016-01-21 19:30:00,KWH,137.747
1986,2016-01-21 19:45:00,KWH,137.753
1987,2016-01-21 20:00:00,KWH,137.764
1988,2016-01-21 20:00:59,KWH,137.765
1989,2016-01-21 20:15:00,KWH,137.773
1990,2016-01-21 20:30:00,KWH,137.780
1991,2016-01-21 20:45:00,KWH,137.787
1992,2016-01-21 21:00:00,KWH,137.793
1993,2016-01-21 21:15:00,KWH,137.800
1994,2016-01-21 21:30:00,KWH,137.807
1995,2016-01-21 21:45:00,KWH,137.813
1996,2016-01-21 22:00:00,KWH,137.818
1997,2016-01-21 22:15:00,KWH,137.822
1998,2016-01-21 22:30:00,KWH,137.830
1999,2016-01-21 22:45:00,KWH,137.853
2000,2016-01-21 23:00:00,KWH,137.876
2001,2016-01-21 23:15:00,KWH,137.899
2002,2016-01-21 23:30:00,KWH,137.921
2003,2016-01-21 23:45:00,KWH,137.944
2004,2016-01-22 00:00:00,KWH,137.968
2005,2016-01-22 00:15:00,KWH,137.989
2006,2016-01-22 00:30:00,KWH,137.999
2007,2016-01-22 00:45:00,KWH,138.004
2008,2016-01-22 00:45:59,KWH,138.004
2009,2016-01-22 01:00:00,KWH,138.009
2010,2016-01-22 01:15:00,KWH,138.014
