,DT,TYPE,VALUE
5956,2016-03-03 11:15:00,KWH,57.835
5957,2016-03-03 11:30:00,KWH,57.835
5958,2016-03-03 11:45:00,KWH,57.835
5959,2016-03-03 12:15:00,KWH,57.835
5960,2016-03-03 12:30:00,KWH,57.835
5961,2016-03-03 12:45:00,KWH,57.835
5962,2016-03-03 13:00:00,KWH,57.835
5963,2016-03-03 13:15:00,KWH,57.835
5964,2016-03-03 13:30:00,KWH,57.835
5965,2016-03-03 13:45:00,KWH,57.835
5966,2016-03-03 14:00:00,KWH,57.835
5967,2016-03-03 14:15:00,KWH,57.835
5968,2016-03-03 14:30:00,KWH,57.835
5969,2016-03-03 14:45:00,KWH,57.835
5970,2016-03-03 15:00:00,KWH,57.835
5971,2016-03-03 15:15:00,KWH,57.835
5972,2016-03-03 15:30:00,KWH,57.835
5973,2016-03-03 15:45:00,KWH,57.835
5974,2016-03-03 16:00:00,KWH,57.835
5975,2016-03-03 16:15:00,KWH,57.835
5976,2016-03-03 16:30:00,KWH,57.835
5977,2016-03-03 16:45:00,KWH,57.835
5978,2016-03-03 17:00:00,KWH,57.835
5979,2016-03-03 17:15:00,KWH,57.835
5980,2016-03-03 17:30:00,KWH,57.835
5981,2016-03-03 17:45:00,KWH,57.835
5982,2016-03-03 18:00:00,KWH,57.836
5983,2016-03-03 18:15:00,KWH,57.839
5984,2016-03-03 18:30:00,KWH,57.839
5985,2016-03-03 18:45:00,KWH,57.839
5986,2016-03-03 19:00:00,KWH,57.839
5987,2016-03-03 19:15:00,KWH,57.839
5988,2016-03-03 19:30:00,KWH,57.839
5989,2016-03-03 19:45:00,KWH,57.839
5990,2016-03-03 20:00:00,KWH,57.839
5991,2016-03-03 20:15:00,KWH,57.839
5992,2016-03-03 20:30:00,KWH,57.839
5993,2016-03-03 20:45:00,KWH,57.839
5994,2016-03-03 21:00:00,KWH,57.839
5995,2016-03-03 21:15:00,KWH,57.839
5996,2016-03-03 21:30:00,KWH,57.839
5997,2016-03-03 21:45:00,KWH,57.839
5998,2016-03-03 22:00:00,KWH,57.839
5999,2016-03-03 22:15:00,KWH,57.839
6000,2016-03-03 22:30:00,KWH,57.839
6001,2016-03-03 22:45:00,KWH,57.839
6002,2016-03-03 23:00:00,KWH,57.839
6003,2016-03-03 23:15:00,KWH,57.839
6004,2016-03-03 23:30:00,KWH,57.839
6005,2016-03-03 23:45:00,KWH,57.839
6006,2016-03-04 00:00:00,KWH,57.839
6007,2016-03-04 00:15:00,KWH,57.839
6008,2016-03-04 00:30:00,KWH,57.839
6009,2016-03-04 00:45:00,KWH,57.839
6010,2016-03-04 01:00:00,KWH,57.839
6011,2016-03-04 01:15:00,KWH,57.839
6012,2016-03-04 01:30:00,KWH,57.839
6013,2016-03-04 01:45:00,KWH,57.839
6014,2016-03-04 02:00:00,KWH,57.839
6015,2016-03-04 02:30:00,KWH,57.839
6016,2016-03-04 02:45:00,KWH,57.839
6017,2016-03-04 03:00:00,KWH,57.839
6018,2016-03-04 03:15:00,KWH,57.840
6019,2016-03-04 03:30:00,KWH,57.844
6020,2016-03-04 03:45:00,KWH,57.847
6021,2016-03-04 04:00:00,KWH,57.850
6022,2016-03-04 04:15:00,KWH,57.850
6023,2016-03-04 04:30:00,KWH,57.850
6024,2016-03-04 04:45:00,KWH,57.850
6025,2016-03-04 05:00:00,KWH,57.850
6026,2016-03-04 05:00:59,KWH,57.850
6027,2016-03-04 05:15:00,KWH,57.850
6028,2016-03-04 05:30:00,KWH,57.850
6029,2016-03-04 05:45:00,KWH,57.850
6030,2016-03-04 06:00:00,KWH,57.850
6031,2016-03-04 06:15:00,KWH,57.850
6032,2016-03-04 06:30:00,KWH,57.850
6033,2016-03-04 06:45:00,KWH,57.850
6034,2016-03-04 07:00:00,KWH,57.850
6035,2016-03-04 07:15:00,KWH,57.850
6036,2016-03-04 07:30:00,KWH,57.850
6037,2016-03-04 07:45:00,KWH,57.850
6038,2016-03-04 08:00:00,KWH,57.850
6039,2016-03-04 08:15:17,KWH,57.850
6040,2016-03-04 08:30:00,KWH,57.850
6041,2016-03-04 08:45:00,KWH,57.850
6042,2016-03-04 09:00:00,KWH,57.850
6043,2016-03-04 09:15:00,KWH,57.850
6044,2016-03-04 09:30:00,KWH,57.850
6045,2016-03-04 09:45:00,KWH,57.850
6046,2016-03-04 10:00:00,KWH,57.850
6047,2016-03-04 10:15:00,KWH,57.850
6048,2016-03-04 10:30:00,KWH,57.850
6049,2016-03-04 10:45:00,KWH,57.850
6050,2016-03-04 11:00:00,KWH,57.850
6051,2016-03-04 11:15:00,KWH,57.850
6052,2016-03-04 11:30:00,KWH,57.850
6053,2016-03-04 11:45:00,KWH,57.850
6054,2016-03-04 12:00:00,KWH,57.850
6055,2016-03-04 12:15:00,KWH,57.850
6056,2016-03-04 12:30:00,KWH,57.850
6057,2016-03-04 12:45:00,KWH,57.850
6058,2016-03-04 13:00:00,KWH,57.850
6059,2016-03-04 13:15:00,KWH,57.850
6060,2016-03-04 13:30:00,KWH,57.850
6061,2016-03-04 13:45:00,KWH,57.850
6062,2016-03-04 14:00:00,KWH,57.850
6063,2016-03-04 14:15:00,KWH,57.850
6064,2016-03-04 14:30:00,KWH,57.850
6065,2016-03-04 14:45:00,KWH,57.850
6066,2016-03-04 15:00:00,KWH,57.850
6067,2016-03-04 15:15:00,KWH,57.850
6068,2016-03-04 15:30:00,KWH,57.850
6069,2016-03-04 15:45:00,KWH,57.850
6070,2016-03-04 16:00:00,KWH,57.850
6071,2016-03-04 16:15:00,KWH,57.850
6072,2016-03-04 16:30:00,KWH,57.850
6073,2016-03-04 16:45:00,KWH,57.851
6074,2016-03-04 17:00:00,KWH,57.856
6075,2016-03-04 17:15:00,KWH,57.861
6076,2016-03-04 17:30:00,KWH,57.867
6077,2016-03-04 17:45:00,KWH,57.874
6078,2016-03-04 18:00:00,KWH,57.880
6079,2016-03-04 18:15:00,KWH,57.886
6080,2016-03-04 18:30:00,KWH,57.892
6081,2016-03-04 18:45:00,KWH,57.898
6082,2016-03-04 19:00:00,KWH,57.902
6083,2016-03-04 19:15:00,KWH,57.906
6084,2016-03-04 19:30:00,KWH,57.909
6085,2016-03-04 19:45:00,KWH,57.913
6086,2016-03-04 20:00:00,KWH,57.913
6087,2016-03-04 20:15:00,KWH,57.913
6088,2016-03-04 20:30:00,KWH,57.913
6089,2016-03-04 20:45:00,KWH,57.913
6090,2016-03-04 21:00:00,KWH,57.913
6091,2016-03-04 21:15:00,KWH,57.913
6092,2016-03-04 21:30:00,KWH,57.913
6093,2016-03-04 21:45:00,KWH,57.913
6094,2016-03-04 22:00:00,KWH,57.913
6095,2016-03-04 22:15:00,KWH,57.913
6096,2016-03-04 22:30:00,KWH,57.913
6097,2016-03-04 22:45:00,KWH,57.913
6098,2016-03-04 23:00:00,KWH,57.913
6099,2016-03-04 23:15:00,KWH,57.914
6100,2016-03-04 23:15:59,KWH,57.914
6101,2016-03-04 23:30:00,KWH,57.914
6102,2016-03-04 23:45:00,KWH,57.914
6103,2016-03-05 00:00:00,KWH,57.914
6104,2016-03-05 00:15:00,KWH,57.914
6105,2016-03-05 00:30:00,KWH,57.914
6106,2016-03-05 00:45:00,KWH,57.914
6107,2016-03-05 01:00:00,KWH,57.914
6108,2016-03-05 01:15:00,KWH,57.914
6109,2016-03-05 01:30:00,KWH,57.914
6110,2016-03-05 01:45:00,KWH,57.914
6111,2016-03-05 02:00:00,KWH,57.914
6112,2016-03-05 02:15:00,KWH,57.914
6113,2016-03-05 02:30:00,KWH,57.914
6114,2016-03-05 02:45:00,KWH,57.914
6115,2016-03-05 03:00:00,KWH,57.914
6116,2016-03-05 03:15:00,KWH,57.914
6117,2016-03-05 03:30:00,KWH,57.914
6118,2016-03-05 03:45:00,KWH,57.914
6119,2016-03-05 04:00:00,KWH,57.914
6120,2016-03-05 04:15:00,KWH,57.914
6121,2016-03-05 04:30:00,KWH,57.914
6122,2016-03-05 04:45:00,KWH,57.914
6123,2016-03-05 05:00:00,KWH,57.914
6124,2016-03-05 05:15:00,KWH,57.914
6125,2016-03-05 05:30:00,KWH,57.914
6126,2016-03-05 05:45:00,KWH,57.914
6127,2016-03-05 06:00:00,KWH,57.914
6128,2016-03-05 06:15:00,KWH,57.914
6129,2016-03-05 06:30:00,KWH,57.914
6130,2016-03-05 06:45:00,KWH,57.914
6131,2016-03-05 07:00:00,KWH,57.914
6132,2016-03-05 07:15:00,KWH,57.914
6133,2016-03-05 07:30:00,KWH,57.914
6134,2016-03-05 07:45:00,KWH,57.914
6135,2016-03-05 08:00:00,KWH,57.914
6136,2016-03-05 08:15:00,KWH,57.914
6137,2016-03-05 08:30:00,KWH,57.914
6138,2016-03-05 08:45:00,KWH,57.914
6139,2016-03-05 09:00:00,KWH,57.914
6140,2016-03-05 09:15:00,KWH,57.914
6141,2016-03-05 09:30:00,KWH,57.914
6142,2016-03-05 09:45:00,KWH,57.914
6143,2016-03-05 10:00:00,KWH,57.914
6144,2016-03-05 10:15:00,KWH,57.914
6145,2016-03-05 10:30:00,KWH,57.914
6146,2016-03-05 10:45:00,KWH,57.914
6147,2016-03-05 11:00:00,KWH,57.914
6148,2016-03-05 11:15:00,KWH,57.914
6149,2016-03-05 11:30:00,KWH,57.914
6150,2016-03-05 11:45:00,KWH,57.914
6151,2016-03-05 12:00:00,KWH,57.914
6152,2016-03-05 12:15:00,KWH,57.914
6153,2016-03-05 12:30:00,KWH,57.914
6154,2016-03-05 12:45:00,KWH,57.914
6155,2016-03-05 13:00:00,KWH,57.914
6156,2016-03-05 13:15:00,KWH,57.914
6157,2016-03-05 13:30:00,KWH,57.914
6158,2016-03-05 13:45:00,KWH,57.914
6159,2016-03-05 14:00:00,KWH,57.914
6160,2016-03-05 14:15:00,KWH,57.914
6161,2016-03-05 14:30:00,KWH,57.914
6162,2016-03-05 14:45:00,KWH,57.914
6163,2016-03-05 15:00:00,KWH,57.914
6164,2016-03-05 15:15:00,KWH,57.914
6165,2016-03-05 15:30:00,KWH,57.914
6166,2016-03-05 15:45:00,KWH,57.914
6167,2016-03-05 16:00:00,KWH,57.914
6168,2016-03-05 16:15:00,KWH,57.914
6169,2016-03-05 16:30:00,KWH,57.914
6170,2016-03-05 16:45:00,KWH,57.917
6171,2016-03-05 17:00:00,KWH,57.921
6172,2016-03-05 17:15:00,KWH,57.924
6173,2016-03-05 17:30:00,KWH,57.927
6174,2016-03-05 17:45:00,KWH,57.931
6175,2016-03-05 18:00:00,KWH,57.934
6176,2016-03-05 18:15:00,KWH,57.937
6177,2016-03-05 18:30:00,KWH,57.940
6178,2016-03-05 18:45:00,KWH,57.945
6179,2016-03-05 19:00:00,KWH,57.950
6180,2016-03-05 19:15:00,KWH,57.955
6181,2016-03-05 19:30:00,KWH,57.960
6182,2016-03-05 19:45:00,KWH,57.966
6183,2016-03-05 20:00:00,KWH,57.971
6184,2016-03-05 20:15:00,KWH,57.974
6185,2016-03-05 20:30:00,KWH,57.977
6186,2016-03-05 20:45:00,KWH,57.980
6187,2016-03-05 21:00:00,KWH,57.984
6188,2016-03-05 21:15:00,KWH,57.987
6189,2016-03-05 21:45:00,KWH,57.993
6190,2016-03-05 22:00:00,KWH,57.996
6191,2016-03-05 22:15:00,KWH,57.999
6192,2016-03-05 22:30:00,KWH,58.002
6193,2016-03-05 22:45:00,KWH,58.004
6194,2016-03-05 23:00:00,KWH,58.007
6195,2016-03-05 23:15:00,KWH,58.010
6196,2016-03-05 23:30:00,KWH,58.012
6197,2016-03-05 23:45:00,KWH,58.015
6198,2016-03-06 00:00:00,KWH,58.018
6199,2016-03-06 00:15:00,KWH,58.020
6200,2016-03-06 00:30:00,KWH,58.023
6201,2016-03-06 00:45:00,KWH,58.026
6202,2016-03-06 01:00:00,KWH,58.028
6203,2016-03-06 01:15:00,KWH,58.031
6204,2016-03-06 01:30:00,KWH,58.034
6205,2016-03-06 01:45:00,KWH,58.036
6206,2016-03-06 02:00:00,KWH,58.039
6207,2016-03-06 02:15:00,KWH,58.042
6208,2016-03-06 02:30:00,KWH,58.044
6209,2016-03-06 02:45:00,KWH,58.047
6210,2016-03-06 03:00:00,KWH,58.050
6211,2016-03-06 03:15:00,KWH,58.052
6212,2016-03-06 03:30:00,KWH,58.055
6213,2016-03-06 03:45:00,KWH,58.057
6214,2016-03-06 04:00:00,KWH,58.058
6215,2016-03-06 04:15:00,KWH,58.058
6216,2016-03-06 04:30:00,KWH,58.058
6217,2016-03-06 04:45:00,KWH,58.058
6218,2016-03-06 05:00:00,KWH,58.058
6219,2016-03-06 05:15:00,KWH,58.058
6220,2016-03-06 05:30:00,KWH,58.058
6221,2016-03-06 05:45:00,KWH,58.058
6222,2016-03-06 06:00:00,KWH,58.058
6223,2016-03-06 06:15:00,KWH,58.058
6224,2016-03-06 06:30:00,KWH,58.058
6225,2016-03-06 06:45:00,KWH,58.058
6226,2016-03-06 07:00:00,KWH,58.058
6227,2016-03-06 07:15:00,KWH,58.060
6228,2016-03-06 07:30:00,KWH,58.060
6229,2016-03-06 07:45:00,KWH,58.060
6230,2016-03-06 08:00:00,KWH,58.060
6231,2016-03-06 08:15:00,KWH,58.060
6232,2016-03-06 08:30:00,KWH,58.060
6233,2016-03-06 08:45:00,KWH,58.060
6234,2016-03-06 09:00:00,KWH,58.060
6235,2016-03-06 09:15:00,KWH,58.060
6236,2016-03-06 09:30:00,KWH,58.060
6237,2016-03-06 09:45:00,KWH,58.060
6238,2016-03-06 10:00:00,KWH,58.060
6239,2016-03-06 10:30:00,KWH,58.060
6240,2016-03-06 10:45:00,KWH,58.060
6241,2016-03-06 11:00:00,KWH,58.060
6242,2016-03-06 11:15:00,KWH,58.060
6243,2016-03-06 11:30:00,KWH,58.060
6244,2016-03-06 11:45:00,KWH,58.060
6245,2016-03-06 12:00:00,KWH,58.060
6246,2016-03-06 12:15:00,KWH,58.061
6247,2016-03-06 12:30:00,KWH,58.063
6248,2016-03-06 12:45:00,KWH,58.065
6249,2016-03-06 13:00:00,KWH,58.067
6250,2016-03-06 13:15:00,KWH,58.067
6251,2016-03-06 13:30:00,KWH,58.067
6252,2016-03-06 13:45:00,KWH,58.067
6253,2016-03-06 14:00:00,KWH,58.067
6254,2016-03-06 14:15:00,KWH,58.067
6255,2016-03-06 14:45:00,KWH,58.067
6256,2016-03-06 15:00:00,KWH,58.067
6257,2016-03-06 15:15:00,KWH,58.067
6258,2016-03-06 15:30:00,KWH,58.067
6259,2016-03-06 15:45:00,KWH,58.067
6260,2016-03-06 16:00:00,KWH,58.067
6261,2016-03-06 16:15:00,KWH,58.067
6262,2016-03-06 16:30:00,KWH,58.069
6263,2016-03-06 16:45:00,KWH,58.073
6264,2016-03-06 17:00:00,KWH,58.076
6265,2016-03-06 17:15:00,KWH,58.080
6266,2016-03-06 17:30:00,KWH,58.084
6267,2016-03-06 17:45:00,KWH,58.088
6268,2016-03-06 18:00:00,KWH,58.092
6269,2016-03-06 18:15:00,KWH,58.095
6270,2016-03-06 18:30:00,KWH,58.099
6271,2016-03-06 18:45:00,KWH,58.104
6272,2016-03-06 19:00:00,KWH,58.108
6273,2016-03-06 19:15:00,KWH,58.112
6274,2016-03-06 19:30:00,KWH,58.115
6275,2016-03-06 19:45:00,KWH,58.118
6276,2016-03-06 20:00:00,KWH,58.121
6277,2016-03-06 20:15:00,KWH,58.124
6278,2016-03-06 20:30:00,KWH,58.128
6279,2016-03-06 20:45:00,KWH,58.131
6280,2016-03-06 21:00:00,KWH,58.134
6281,2016-03-06 21:15:00,KWH,58.137
6282,2016-03-06 21:30:00,KWH,58.141
6283,2016-03-06 21:45:00,KWH,58.144
6284,2016-03-06 22:00:00,KWH,58.147
6285,2016-03-06 22:15:00,KWH,58.148
6286,2016-03-06 22:30:00,KWH,58.148
6287,2016-03-06 22:45:00,KWH,58.148
6288,2016-03-06 23:00:00,KWH,58.148
6289,2016-03-06 23:15:00,KWH,58.148
6290,2016-03-06 23:30:00,KWH,58.148
6291,2016-03-06 23:45:00,KWH,58.148
6292,2016-03-07 00:15:00,KWH,58.148
6293,2016-03-07 00:30:00,KWH,58.148
6294,2016-03-07 00:45:00,KWH,58.148
6295,2016-03-07 01:00:00,KWH,58.148
6296,2016-03-07 01:15:00,KWH,58.148
6297,2016-03-07 01:30:00,KWH,58.148
6298,2016-03-07 01:45:00,KWH,58.148
6299,2016-03-07 02:00:00,KWH,58.148
6300,2016-03-07 02:15:00,KWH,58.148
6301,2016-03-07 02:30:00,KWH,58.149
6302,2016-03-07 02:45:00,KWH,58.152
6303,2016-03-07 03:00:00,KWH,58.155
6304,2016-03-07 03:15:00,KWH,58.158
6305,2016-03-07 03:30:00,KWH,58.161
6306,2016-03-07 03:45:00,KWH,58.164
6307,2016-03-07 04:00:00,KWH,58.167
6308,2016-03-07 04:15:00,KWH,58.168
6309,2016-03-07 04:30:00,KWH,58.168
6310,2016-03-07 04:45:00,KWH,58.168
6311,2016-03-07 05:00:00,KWH,58.168
6312,2016-03-07 05:15:00,KWH,58.168
6313,2016-03-07 05:30:00,KWH,58.168
6314,2016-03-07 05:45:00,KWH,58.168
6315,2016-03-07 06:00:00,KWH,58.168
6316,2016-03-07 06:15:00,KWH,58.168
6317,2016-03-07 06:30:00,KWH,58.168
6318,2016-03-07 06:45:00,KWH,58.168
6319,2016-03-07 07:00:00,KWH,58.168
6320,2016-03-07 07:15:00,KWH,58.168
6321,2016-03-07 07:30:00,KWH,58.168
6322,2016-03-07 07:45:00,KWH,58.168
6323,2016-03-07 08:00:00,KWH,58.168
6324,2016-03-07 08:15:00,KWH,58.168
6325,2016-03-07 08:30:00,KWH,58.168
6326,2016-03-07 08:45:00,KWH,58.168
6327,2016-03-07 09:00:00,KWH,58.168
6328,2016-03-07 09:15:00,KWH,58.168
6329,2016-03-07 09:30:00,KWH,58.168
6330,2016-03-07 09:45:00,KWH,58.168
6331,2016-03-07 10:00:00,KWH,58.168
6332,2016-03-07 10:15:00,KWH,58.168
6333,2016-03-07 10:30:00,KWH,58.168
6334,2016-03-07 10:45:00,KWH,58.168
6335,2016-03-07 11:00:00,KWH,58.168
6336,2016-03-07 11:15:00,KWH,58.168
6337,2016-03-07 11:30:00,KWH,58.168
6338,2016-03-07 11:45:00,KWH,58.169
6339,2016-03-07 12:00:00,KWH,58.171
6340,2016-03-07 12:15:00,KWH,58.171
6341,2016-03-07 12:30:00,KWH,58.171
6342,2016-03-07 12:45:00,KWH,58.171
6343,2016-03-07 13:00:00,KWH,58.171
6344,2016-03-07 13:15:00,KWH,58.171
6345,2016-03-07 13:45:00,KWH,58.171
6346,2016-03-07 14:00:00,KWH,58.171
6347,2016-03-07 14:15:00,KWH,58.171
6348,2016-03-07 14:30:00,KWH,58.171
6349,2016-03-07 14:45:00,KWH,58.171
6350,2016-03-07 15:00:00,KWH,58.171
6351,2016-03-07 15:15:00,KWH,58.171
6352,2016-03-07 15:30:00,KWH,58.171
6353,2016-03-07 15:45:00,KWH,58.171
6354,2016-03-07 16:00:00,KWH,58.171
6355,2016-03-07 16:15:00,KWH,58.172
6356,2016-03-07 16:30:00,KWH,58.175
6357,2016-03-07 16:45:00,KWH,58.178
6358,2016-03-07 17:00:00,KWH,58.181
6359,2016-03-07 17:15:00,KWH,58.185
6360,2016-03-07 17:30:00,KWH,58.189
6361,2016-03-07 17:45:00,KWH,58.192
6362,2016-03-07 18:00:00,KWH,58.196
6363,2016-03-07 18:15:00,KWH,58.199
6364,2016-03-07 18:30:00,KWH,58.200
6365,2016-03-07 18:45:00,KWH,58.200
6366,2016-03-07 19:00:00,KWH,58.200
6367,2016-03-07 19:15:00,KWH,58.200
6368,2016-03-07 19:30:00,KWH,58.200
6369,2016-03-07 19:45:00,KWH,58.202
6370,2016-03-07 20:00:00,KWH,58.205
6371,2016-03-07 20:15:00,KWH,58.208
6372,2016-03-07 20:30:00,KWH,58.212
6373,2016-03-07 20:45:00,KWH,58.215
6374,2016-03-07 21:00:00,KWH,58.218
6375,2016-03-07 21:15:00,KWH,58.222
6376,2016-03-07 21:30:00,KWH,58.225
6377,2016-03-07 21:45:00,KWH,58.228
6378,2016-03-07 22:15:00,KWH,58.233
6379,2016-03-07 22:30:00,KWH,58.236
6380,2016-03-07 22:45:00,KWH,58.239
6381,2016-03-07 23:00:00,KWH,58.241
6382,2016-03-07 23:15:00,KWH,58.244
6383,2016-03-07 23:30:00,KWH,58.247
6384,2016-03-07 23:45:00,KWH,58.249
6385,2016-03-08 00:00:00,KWH,58.252
6386,2016-03-08 00:15:00,KWH,58.254
6387,2016-03-08 00:30:00,KWH,58.255
6388,2016-03-08 00:45:00,KWH,58.255
6389,2016-03-08 01:00:00,KWH,58.255
6390,2016-03-08 01:15:00,KWH,58.255
6391,2016-03-08 01:30:00,KWH,58.255
6392,2016-03-08 01:45:00,KWH,58.255
6393,2016-03-08 02:00:00,KWH,58.255
6394,2016-03-08 02:15:00,KWH,58.255
6395,2016-03-08 02:30:00,KWH,58.255
6396,2016-03-08 02:45:00,KWH,58.255
6397,2016-03-08 03:00:00,KWH,58.255
6398,2016-03-08 03:15:00,KWH,58.255
6399,2016-03-08 03:30:00,KWH,58.255
6400,2016-03-08 03:45:00,KWH,58.255
6401,2016-03-08 04:00:00,KWH,58.255
6402,2016-03-08 04:15:00,KWH,58.255
6403,2016-03-08 04:30:00,KWH,58.255
6404,2016-03-08 04:45:00,KWH,58.255
6405,2016-03-08 05:00:00,KWH,58.255
6406,2016-03-08 05:15:00,KWH,58.255
6407,2016-03-08 05:30:00,KWH,58.255
6408,2016-03-08 05:45:00,KWH,58.255
6409,2016-03-08 06:00:00,KWH,58.255
6410,2016-03-08 06:15:00,KWH,58.255
6411,2016-03-08 06:30:00,KWH,58.255
6412,2016-03-08 06:45:00,KWH,58.255
6413,2016-03-08 07:00:00,KWH,58.255
6414,2016-03-08 07:15:00,KWH,58.255
6415,2016-03-08 07:30:00,KWH,58.255
6416,2016-03-08 07:45:00,KWH,58.255
6417,2016-03-08 08:00:00,KWH,58.255
6418,2016-03-08 08:15:00,KWH,58.255
6419,2016-03-08 08:30:00,KWH,58.255
6420,2016-03-08 08:45:00,KWH,58.255
6421,2016-03-08 09:00:00,KWH,58.255
6422,2016-03-08 09:15:00,KWH,58.255
6423,2016-03-08 09:30:00,KWH,58.255
6424,2016-03-08 09:45:00,KWH,58.255
6425,2016-03-08 10:00:00,KWH,58.255
6426,2016-03-08 10:15:00,KWH,58.255
6427,2016-03-08 10:30:00,KWH,58.255
6428,2016-03-08 10:45:00,KWH,58.255
6429,2016-03-08 11:00:00,KWH,58.255
6430,2016-03-08 11:15:00,KWH,58.255
6431,2016-03-08 11:30:00,KWH,58.255
6432,2016-03-08 11:45:00,KWH,58.255
6433,2016-03-08 12:00:00,KWH,58.255
6434,2016-03-08 12:15:00,KWH,58.255
6435,2016-03-08 12:45:00,KWH,58.255
6436,2016-03-08 13:00:00,KWH,58.255
6437,2016-03-08 13:15:00,KWH,58.255
6438,2016-03-08 13:30:00,KWH,58.255
6439,2016-03-08 13:45:00,KWH,58.255
6440,2016-03-08 14:00:00,KWH,58.255
6441,2016-03-08 14:15:00,KWH,58.255
6442,2016-03-08 14:30:00,KWH,58.255
6443,2016-03-08 14:45:00,KWH,58.255
6444,2016-03-08 15:00:00,KWH,58.255
6445,2016-03-08 15:15:00,KWH,58.255
6446,2016-03-08 15:30:00,KWH,58.255
6447,2016-03-08 15:45:00,KWH,58.255
6448,2016-03-08 16:00:00,KWH,58.255
6449,2016-03-08 16:15:00,KWH,58.255
6450,2016-03-08 16:30:00,KWH,58.258
6451,2016-03-08 16:45:00,KWH,58.262
6452,2016-03-08 17:00:00,KWH,58.265
6453,2016-03-08 17:15:00,KWH,58.268
6454,2016-03-08 17:30:00,KWH,58.272
6455,2016-03-08 17:45:00,KWH,58.276
6456,2016-03-08 18:15:00,KWH,58.285
6457,2016-03-08 18:30:00,KWH,58.288
6458,2016-03-08 18:45:00,KWH,58.291
6459,2016-03-08 18:45:00,KWH,58.291
6460,2016-03-08 19:00:00,KWH,58.292
6461,2016-03-08 19:15:00,KWH,58.292
6462,2016-03-08 19:30:00,KWH,58.292
6463,2016-03-08 19:45:00,KWH,58.292
6464,2016-03-08 20:00:00,KWH,58.292
6465,2016-03-08 20:15:00,KWH,58.292
6466,2016-03-08 20:30:00,KWH,58.292
6467,2016-03-08 20:45:00,KWH,58.293
6468,2016-03-08 21:00:00,KWH,58.293
6469,2016-03-08 21:15:00,KWH,58.293
6470,2016-03-08 21:30:00,KWH,58.293
6471,2016-03-08 21:45:00,KWH,58.293
6472,2016-03-08 22:00:00,KWH,58.293
6473,2016-03-08 22:15:00,KWH,58.293
6474,2016-03-08 22:30:00,KWH,58.293
6475,2016-03-08 22:45:00,KWH,58.293
6476,2016-03-08 23:00:00,KWH,58.293
6477,2016-03-08 23:15:00,KWH,58.293
6478,2016-03-08 23:30:00,KWH,58.293
6479,2016-03-08 23:45:00,KWH,58.293
6480,2016-03-09 00:00:00,KWH,58.293
6481,2016-03-09 00:15:00,KWH,58.293
6482,2016-03-09 00:30:00,KWH,58.294
6483,2016-03-09 00:45:00,KWH,58.294
6484,2016-03-09 01:00:00,KWH,58.294
6485,2016-03-09 01:15:00,KWH,58.296
6486,2016-03-09 01:30:00,KWH,58.297
6487,2016-03-09 01:45:00,KWH,58.297
6488,2016-03-09 02:00:00,KWH,58.297
6489,2016-03-09 02:15:00,KWH,58.297
6490,2016-03-09 02:30:00,KWH,58.297
6491,2016-03-09 02:45:00,KWH,58.299
6492,2016-03-09 03:00:00,KWH,58.302
6493,2016-03-09 03:00:59,KWH,58.302
6494,2016-03-09 03:15:00,KWH,58.304
6495,2016-03-09 03:30:00,KWH,58.307
6496,2016-03-09 03:45:00,KWH,58.310
6497,2016-03-09 04:00:00,KWH,58.313
6498,2016-03-09 04:15:00,KWH,58.315
6499,2016-03-09 04:30:00,KWH,58.315
6500,2016-03-09 04:45:00,KWH,58.315
6501,2016-03-09 05:00:00,KWH,58.315
6502,2016-03-09 05:15:00,KWH,58.315
6503,2016-03-09 05:15:00,KWH,58.315
6504,2016-03-09 05:30:00,KWH,58.315
6505,2016-03-09 05:45:00,KWH,58.315
6506,2016-03-09 06:00:00,KWH,58.315
6507,2016-03-09 06:15:00,KWH,58.315
6508,2016-03-09 06:30:00,KWH,58.315
6509,2016-03-09 06:45:00,KWH,58.315
6510,2016-03-09 07:00:00,KWH,58.315
6511,2016-03-09 07:15:00,KWH,58.315
6512,2016-03-09 07:30:00,KWH,58.315
6513,2016-03-09 07:45:00,KWH,58.315
6514,2016-03-09 08:15:00,KWH,58.315
6515,2016-03-09 08:30:00,KWH,58.315
6516,2016-03-09 08:45:00,KWH,58.316
6517,2016-03-09 09:00:00,KWH,58.318
6518,2016-03-09 09:15:00,KWH,58.321
6519,2016-03-09 09:30:00,KWH,58.321
6520,2016-03-09 09:45:00,KWH,58.321
6521,2016-03-09 10:00:00,KWH,58.321
6522,2016-03-09 10:15:00,KWH,58.321
6523,2016-03-09 10:45:00,KWH,58.321
6524,2016-03-09 11:00:00,KWH,58.321
6525,2016-03-09 11:15:00,KWH,58.321
6526,2016-03-09 11:30:00,KWH,58.321
6527,2016-03-09 11:45:00,KWH,58.321
6528,2016-03-09 12:00:00,KWH,58.321
6529,2016-03-09 12:15:00,KWH,58.321
6530,2016-03-09 12:30:00,KWH,58.321
6531,2016-03-09 12:45:00,KWH,58.321
6532,2016-03-09 13:00:00,KWH,58.321
6533,2016-03-09 13:15:00,KWH,58.321
6534,2016-03-09 13:30:00,KWH,58.321
6535,2016-03-09 13:45:00,KWH,58.321
6536,2016-03-09 14:00:00,KWH,58.321
6537,2016-03-09 14:15:00,KWH,58.321
