,DT,TYPE,VALUE
1991,2016-01-21 20:45:00,KWH,54.589
1992,2016-01-21 21:00:00,KWH,54.596
1993,2016-01-21 21:15:00,KWH,54.603
1994,2016-01-21 21:30:00,KWH,54.610
1995,2016-01-21 21:45:00,KWH,54.616
1996,2016-01-21 22:00:00,KWH,54.623
1997,2016-01-21 22:15:00,KWH,54.630
1998,2016-01-21 22:30:00,KWH,54.637
1999,2016-01-21 22:45:00,KWH,54.644
2000,2016-01-21 23:00:00,KWH,54.650
2001,2016-01-21 23:15:00,KWH,54.657
2002,2016-01-21 23:30:00,KWH,54.663
2003,2016-01-21 23:45:00,KWH,54.669
2004,2016-01-22 00:00:00,KWH,54.675
2005,2016-01-22 00:15:00,KWH,54.681
2006,2016-01-22 00:45:00,KWH,54.694
2007,2016-01-22 01:00:00,KWH,54.700
2008,2016-01-22 01:15:00,KWH,54.706
2009,2016-01-22 01:30:00,KWH,54.713
2010,2016-01-22 01:45:00,KWH,54.719
2011,2016-01-22 02:00:00,KWH,54.726
2012,2016-01-22 02:15:00,KWH,54.733
2013,2016-01-22 02:30:00,KWH,54.740
2014,2016-01-22 02:45:00,KWH,54.748
2015,2016-01-22 03:00:00,KWH,54.755
2016,2016-01-22 03:15:00,KWH,54.762
2017,2016-01-22 03:30:00,KWH,54.769
2018,2016-01-22 03:45:00,KWH,54.775
2019,2016-01-22 04:00:00,KWH,54.780
2020,2016-01-22 04:15:00,KWH,54.780
2021,2016-01-22 04:30:00,KWH,54.780
2022,2016-01-22 04:45:00,KWH,54.780
2023,2016-01-22 05:00:00,KWH,54.780
2024,2016-01-22 05:15:00,KWH,54.780
2025,2016-01-22 05:30:00,KWH,54.780
2026,2016-01-22 05:45:00,KWH,54.780
2027,2016-01-22 06:00:00,KWH,54.780
2028,2016-01-22 06:15:00,KWH,54.781
2029,2016-01-22 06:30:00,KWH,54.781
2030,2016-01-22 06:45:00,KWH,54.781
2031,2016-01-22 07:00:00,KWH,54.781
2032,2016-01-22 07:15:00,KWH,54.781
2033,2016-01-22 07:30:00,KWH,54.781
2034,2016-01-22 07:45:00,KWH,54.781
2035,2016-01-22 08:00:00,KWH,54.781
2036,2016-01-22 08:15:00,KWH,54.781
2037,2016-01-22 08:30:00,KWH,54.781
2038,2016-01-22 08:45:00,KWH,54.781
2039,2016-01-22 09:00:00,KWH,54.781
2040,2016-01-22 09:15:00,KWH,54.781
2041,2016-01-22 09:30:00,KWH,54.781
2042,2016-01-22 10:00:00,KWH,54.781
2043,2016-01-22 10:15:00,KWH,54.781
2044,2016-01-22 10:30:00,KWH,54.781
2045,2016-01-22 10:45:00,KWH,54.781
2046,2016-01-22 11:00:00,KWH,54.781
2047,2016-01-22 11:15:00,KWH,54.781
2048,2016-01-22 11:30:00,KWH,54.781
2049,2016-01-22 11:45:00,KWH,54.781
2050,2016-01-22 12:00:00,KWH,54.781
2051,2016-01-22 12:15:00,KWH,54.781
2052,2016-01-22 12:30:00,KWH,54.781
2053,2016-01-22 12:45:00,KWH,54.781
2054,2016-01-22 13:00:00,KWH,54.781
2055,2016-01-22 13:15:00,KWH,54.781
2056,2016-01-22 13:30:00,KWH,54.781
2057,2016-01-22 14:00:00,KWH,54.781
2058,2016-01-22 14:15:00,KWH,54.781
2059,2016-01-22 14:30:00,KWH,54.781
2060,2016-01-22 14:45:00,KWH,54.781
2061,2016-01-22 15:00:00,KWH,54.781
2062,2016-01-22 15:15:00,KWH,54.781
2063,2016-01-22 15:30:00,KWH,54.781
2064,2016-01-22 15:45:00,KWH,54.781
2065,2016-01-22 16:00:00,KWH,54.782
2066,2016-01-22 16:15:00,KWH,54.788
2067,2016-01-22 16:30:00,KWH,54.794
2068,2016-01-22 16:45:00,KWH,54.799
2069,2016-01-22 17:00:00,KWH,54.805
2070,2016-01-22 17:15:00,KWH,54.813
2071,2016-01-22 17:30:00,KWH,54.820
2072,2016-01-22 17:45:00,KWH,54.827
2073,2016-01-22 18:00:00,KWH,54.834
2074,2016-01-22 18:15:00,KWH,54.841
2075,2016-01-22 18:30:00,KWH,54.848
2076,2016-01-22 18:45:00,KWH,54.854
2077,2016-01-22 19:00:00,KWH,54.861
2078,2016-01-22 19:15:00,KWH,54.868
2079,2016-01-22 19:30:00,KWH,54.875
2080,2016-01-22 19:45:00,KWH,54.882
2081,2016-01-22 20:00:00,KWH,54.889
2082,2016-01-22 20:15:00,KWH,54.895
2083,2016-01-22 20:30:00,KWH,54.902
2084,2016-01-22 20:45:00,KWH,54.909
2085,2016-01-22 21:00:00,KWH,54.915
2086,2016-01-22 21:15:00,KWH,54.922
2087,2016-01-22 21:30:00,KWH,54.929
2088,2016-01-22 21:45:00,KWH,54.935
2089,2016-01-22 22:00:00,KWH,54.942
2090,2016-01-22 22:15:00,KWH,54.948
2091,2016-01-22 22:30:00,KWH,54.955
2092,2016-01-22 22:45:00,KWH,54.961
2093,2016-01-22 23:00:00,KWH,54.967
2094,2016-01-22 23:15:00,KWH,54.973
2095,2016-01-22 23:30:00,KWH,54.980
2096,2016-01-22 23:45:00,KWH,54.986
2097,2016-01-23 00:00:00,KWH,54.993
2098,2016-01-23 00:15:00,KWH,54.999
2099,2016-01-23 00:30:00,KWH,55.005
2100,2016-01-23 00:45:00,KWH,55.012
2101,2016-01-23 01:00:00,KWH,55.018
2102,2016-01-23 01:15:00,KWH,55.025
2103,2016-01-23 01:30:00,KWH,55.031
2104,2016-01-23 01:45:00,KWH,55.037
2105,2016-01-23 02:00:00,KWH,55.044
2106,2016-01-23 02:15:00,KWH,55.050
2107,2016-01-23 02:30:00,KWH,55.057
2108,2016-01-23 02:45:00,KWH,55.063
2109,2016-01-23 03:00:00,KWH,55.070
2110,2016-01-23 03:15:00,KWH,55.076
2111,2016-01-23 03:30:00,KWH,55.082
2112,2016-01-23 03:45:00,KWH,55.089
2113,2016-01-23 04:00:00,KWH,55.095
2114,2016-01-23 04:15:00,KWH,55.095
2115,2016-01-23 04:30:00,KWH,55.095
2116,2016-01-23 04:45:00,KWH,55.095
2117,2016-01-23 05:00:00,KWH,55.095
2118,2016-01-23 05:15:00,KWH,55.095
2119,2016-01-23 05:30:00,KWH,55.095
2120,2016-01-23 06:00:00,KWH,55.095
2121,2016-01-23 06:15:00,KWH,55.095
2122,2016-01-23 06:30:00,KWH,55.095
2123,2016-01-23 06:45:00,KWH,55.095
2124,2016-01-23 07:00:00,KWH,55.095
2125,2016-01-23 07:15:00,KWH,55.095
2126,2016-01-23 07:30:00,KWH,55.095
2127,2016-01-23 07:45:00,KWH,55.095
2128,2016-01-23 08:00:00,KWH,55.095
2129,2016-01-23 08:15:00,KWH,55.095
2130,2016-01-23 08:30:00,KWH,55.095
2131,2016-01-23 08:45:00,KWH,55.095
2132,2016-01-23 09:00:00,KWH,55.095
2133,2016-01-23 09:15:00,KWH,55.095
2134,2016-01-23 09:30:00,KWH,55.095
2135,2016-01-23 09:45:00,KWH,55.095
2136,2016-01-23 10:00:00,KWH,55.095
2137,2016-01-23 10:15:00,KWH,55.095
2138,2016-01-23 10:30:00,KWH,55.095
2139,2016-01-23 10:45:00,KWH,55.095
2140,2016-01-23 11:00:00,KWH,55.095
2141,2016-01-23 11:15:00,KWH,55.095
2142,2016-01-23 11:30:00,KWH,55.095
2143,2016-01-23 11:45:00,KWH,55.095
2144,2016-01-23 12:00:00,KWH,55.095
2145,2016-01-23 12:15:00,KWH,55.095
2146,2016-01-23 12:30:00,KWH,55.095
2147,2016-01-23 12:45:00,KWH,55.095
2148,2016-01-23 13:00:00,KWH,55.095
2149,2016-01-23 13:15:00,KWH,55.095
2150,2016-01-23 13:30:00,KWH,55.095
2151,2016-01-23 13:45:00,KWH,55.095
2152,2016-01-23 14:00:00,KWH,55.095
2153,2016-01-23 14:15:00,KWH,55.095
2154,2016-01-23 14:30:00,KWH,55.095
2155,2016-01-23 14:45:00,KWH,55.095
2156,2016-01-23 15:00:00,KWH,55.095
2157,2016-01-23 15:15:00,KWH,55.095
2158,2016-01-23 15:30:00,KWH,55.095
2159,2016-01-23 15:45:00,KWH,55.095
2160,2016-01-23 16:00:00,KWH,55.096
2161,2016-01-23 16:15:00,KWH,55.102
2162,2016-01-23 16:30:00,KWH,55.109
2163,2016-01-23 16:45:00,KWH,55.116
2164,2016-01-23 17:00:00,KWH,55.123
2165,2016-01-23 17:15:00,KWH,55.130
2166,2016-01-23 17:30:00,KWH,55.136
2167,2016-01-23 17:45:00,KWH,55.142
2168,2016-01-23 18:00:00,KWH,55.149
2169,2016-01-23 18:15:00,KWH,55.155
2170,2016-01-23 18:30:00,KWH,55.161
2171,2016-01-23 18:45:00,KWH,55.168
2172,2016-01-23 19:15:00,KWH,55.184
2173,2016-01-23 19:30:00,KWH,55.191
2174,2016-01-23 19:45:00,KWH,55.199
2175,2016-01-23 20:00:00,KWH,55.207
2176,2016-01-23 20:15:00,KWH,55.215
2177,2016-01-23 20:15:59,KWH,55.215
2178,2016-01-23 20:30:00,KWH,55.222
2179,2016-01-23 20:45:00,KWH,55.229
2180,2016-01-23 21:00:00,KWH,55.236
2181,2016-01-23 21:15:00,KWH,55.243
2182,2016-01-23 21:30:00,KWH,55.250
2183,2016-01-23 21:45:00,KWH,55.256
2184,2016-01-23 22:00:00,KWH,55.263
2185,2016-01-23 22:15:00,KWH,55.269
2186,2016-01-23 22:30:00,KWH,55.275
2187,2016-01-23 22:45:00,KWH,55.282
2188,2016-01-23 23:00:00,KWH,55.288
2189,2016-01-23 23:15:00,KWH,55.295
2190,2016-01-23 23:30:00,KWH,55.301
2191,2016-01-23 23:45:00,KWH,55.307
2192,2016-01-24 00:00:00,KWH,55.314
2193,2016-01-24 00:15:00,KWH,55.320
2194,2016-01-24 00:30:00,KWH,55.327
2195,2016-01-24 00:45:00,KWH,55.333
2196,2016-01-24 01:00:00,KWH,55.339
2197,2016-01-24 01:15:00,KWH,55.346
2198,2016-01-24 01:30:00,KWH,55.352
2199,2016-01-24 01:45:00,KWH,55.359
2200,2016-01-24 02:00:00,KWH,55.365
2201,2016-01-24 02:15:00,KWH,55.371
2202,2016-01-24 02:30:00,KWH,55.378
2203,2016-01-24 02:45:00,KWH,55.384
2204,2016-01-24 03:00:00,KWH,55.391
2205,2016-01-24 03:15:00,KWH,55.397
2206,2016-01-24 03:30:00,KWH,55.403
2207,2016-01-24 03:45:00,KWH,55.410
2208,2016-01-24 04:00:00,KWH,55.417
2209,2016-01-24 04:15:00,KWH,55.422
2210,2016-01-24 04:30:00,KWH,55.428
2211,2016-01-24 04:45:00,KWH,55.434
2212,2016-01-24 05:00:00,KWH,55.439
2213,2016-01-24 05:15:00,KWH,55.441
2214,2016-01-24 05:30:00,KWH,55.441
2215,2016-01-24 05:45:00,KWH,55.441
2216,2016-01-24 06:00:00,KWH,55.441
2217,2016-01-24 06:15:00,KWH,55.441
2218,2016-01-24 06:30:00,KWH,55.441
2219,2016-01-24 06:45:00,KWH,55.441
2220,2016-01-24 07:00:00,KWH,55.441
2221,2016-01-24 07:15:00,KWH,55.441
2222,2016-01-24 07:30:00,KWH,55.441
2223,2016-01-24 07:45:00,KWH,55.441
2224,2016-01-24 08:00:00,KWH,55.441
2225,2016-01-24 08:15:00,KWH,55.441
2226,2016-01-24 08:30:00,KWH,55.441
2227,2016-01-24 08:45:00,KWH,55.441
2228,2016-01-24 09:00:00,KWH,55.441
2229,2016-01-24 09:15:00,KWH,55.441
2230,2016-01-24 09:30:00,KWH,55.441
2231,2016-01-24 09:45:00,KWH,55.441
2232,2016-01-24 10:00:00,KWH,55.441
2233,2016-01-24 10:15:00,KWH,55.441
2234,2016-01-24 10:30:00,KWH,55.441
2235,2016-01-24 10:45:00,KWH,55.441
2236,2016-01-24 11:00:00,KWH,55.441
2237,2016-01-24 11:15:00,KWH,55.441
2238,2016-01-24 11:30:00,KWH,55.442
2239,2016-01-24 11:45:00,KWH,55.443
2240,2016-01-24 12:00:00,KWH,55.445
2241,2016-01-24 12:15:00,KWH,55.446
2242,2016-01-24 12:30:00,KWH,55.448
2243,2016-01-24 12:45:00,KWH,55.449
2244,2016-01-24 13:00:00,KWH,55.449
2245,2016-01-24 13:15:00,KWH,55.449
2246,2016-01-24 13:30:00,KWH,55.449
2247,2016-01-24 13:45:00,KWH,55.449
2248,2016-01-24 14:00:00,KWH,55.449
2249,2016-01-24 14:15:00,KWH,55.449
2250,2016-01-24 14:30:00,KWH,55.449
2251,2016-01-24 14:45:00,KWH,55.449
2252,2016-01-24 15:00:00,KWH,55.449
2253,2016-01-24 15:15:00,KWH,55.449
2254,2016-01-24 15:30:00,KWH,55.449
2255,2016-01-24 15:45:00,KWH,55.449
2256,2016-01-24 16:00:00,KWH,55.449
2257,2016-01-24 16:15:00,KWH,55.453
2258,2016-01-24 16:30:00,KWH,55.459
2259,2016-01-24 16:45:00,KWH,55.465
2260,2016-01-24 17:00:00,KWH,55.472
2261,2016-01-24 17:15:00,KWH,55.478
2262,2016-01-24 17:30:00,KWH,55.484
2263,2016-01-24 17:45:00,KWH,55.491
2264,2016-01-24 18:00:00,KWH,55.499
2265,2016-01-24 18:15:00,KWH,55.507
2266,2016-01-24 18:30:00,KWH,55.514
2267,2016-01-24 18:45:00,KWH,55.522
2268,2016-01-24 19:00:00,KWH,55.529
2269,2016-01-24 19:15:00,KWH,55.536
2270,2016-01-24 19:30:00,KWH,55.543
2271,2016-01-24 19:45:00,KWH,55.550
2272,2016-01-24 20:00:00,KWH,55.557
2273,2016-01-24 20:15:00,KWH,55.565
2274,2016-01-24 20:30:00,KWH,55.571
2275,2016-01-24 21:00:00,KWH,55.585
2276,2016-01-24 21:15:00,KWH,55.592
2277,2016-01-24 21:30:00,KWH,55.599
2278,2016-01-24 21:45:00,KWH,55.606
2279,2016-01-24 22:00:00,KWH,55.613
2280,2016-01-24 22:15:00,KWH,55.619
2281,2016-01-24 22:30:00,KWH,55.626
2282,2016-01-24 22:45:00,KWH,55.632
2283,2016-01-24 23:00:00,KWH,55.638
2284,2016-01-24 23:15:00,KWH,55.645
2285,2016-01-24 23:30:00,KWH,55.651
2286,2016-01-24 23:45:00,KWH,55.658
2287,2016-01-25 00:00:00,KWH,55.664
2288,2016-01-25 00:15:00,KWH,55.671
2289,2016-01-25 00:30:00,KWH,55.677
2290,2016-01-25 00:45:00,KWH,55.683
2291,2016-01-25 01:00:00,KWH,55.690
2292,2016-01-25 01:15:00,KWH,55.696
2293,2016-01-25 01:30:00,KWH,55.702
2294,2016-01-25 01:45:00,KWH,55.709
2295,2016-01-25 02:00:00,KWH,55.715
2296,2016-01-25 02:15:00,KWH,55.722
2297,2016-01-25 02:30:00,KWH,55.728
2298,2016-01-25 02:45:00,KWH,55.734
2299,2016-01-25 03:00:00,KWH,55.741
2300,2016-01-25 03:15:00,KWH,55.747
2301,2016-01-25 03:30:00,KWH,55.753
2302,2016-01-25 03:45:00,KWH,55.756
2303,2016-01-25 04:00:00,KWH,55.756
2304,2016-01-25 04:15:00,KWH,55.756
2305,2016-01-25 04:30:00,KWH,55.756
2306,2016-01-25 04:45:00,KWH,55.756
2307,2016-01-25 05:00:00,KWH,55.756
2308,2016-01-25 05:15:00,KWH,55.756
2309,2016-01-25 05:30:00,KWH,55.756
2310,2016-01-25 05:45:00,KWH,55.756
2311,2016-01-25 06:00:00,KWH,55.756
2312,2016-01-25 06:15:00,KWH,55.756
2313,2016-01-25 06:30:00,KWH,55.756
2314,2016-01-25 06:45:00,KWH,55.756
2315,2016-01-25 07:00:00,KWH,55.756
2316,2016-01-25 07:15:00,KWH,55.756
2317,2016-01-25 07:30:00,KWH,55.757
2318,2016-01-25 07:45:00,KWH,55.759
2319,2016-01-25 08:00:00,KWH,55.761
2320,2016-01-25 08:15:00,KWH,55.761
2321,2016-01-25 08:30:00,KWH,55.761
2322,2016-01-25 08:45:00,KWH,55.761
2323,2016-01-25 09:15:00,KWH,55.761
2324,2016-01-25 09:30:00,KWH,55.761
2325,2016-01-25 09:45:00,KWH,55.761
2326,2016-01-25 10:00:00,KWH,55.761
2327,2016-01-25 10:30:00,KWH,55.761
2328,2016-01-25 10:45:00,KWH,55.761
2329,2016-01-25 11:00:00,KWH,55.761
2330,2016-01-25 11:15:00,KWH,55.761
2331,2016-01-25 11:30:00,KWH,55.761
2332,2016-01-25 11:45:00,KWH,55.763
2333,2016-01-25 12:00:00,KWH,55.763
2334,2016-01-25 12:15:00,KWH,55.763
2335,2016-01-25 12:30:00,KWH,55.763
2336,2016-01-25 12:45:00,KWH,55.763
2337,2016-01-25 13:00:00,KWH,55.763
2338,2016-01-25 13:15:00,KWH,55.763
2339,2016-01-25 13:30:00,KWH,55.763
2340,2016-01-25 13:45:00,KWH,55.763
2341,2016-01-25 14:15:00,KWH,55.763
2342,2016-01-25 14:30:00,KWH,55.763
2343,2016-01-25 14:45:00,KWH,55.763
2344,2016-01-25 15:00:00,KWH,55.764
2345,2016-01-25 15:30:00,KWH,55.767
2346,2016-01-25 15:45:00,KWH,55.767
2347,2016-01-25 16:00:00,KWH,55.768
2348,2016-01-25 16:15:00,KWH,55.770
2349,2016-01-25 16:30:00,KWH,55.776
2350,2016-01-25 16:45:00,KWH,55.784
2351,2016-01-25 17:00:00,KWH,55.794
2352,2016-01-25 17:15:00,KWH,55.804
2353,2016-01-25 17:30:00,KWH,55.814
2354,2016-01-25 17:45:00,KWH,55.824
2355,2016-01-25 18:00:00,KWH,55.834
2356,2016-01-25 18:15:00,KWH,55.844
2357,2016-01-25 18:30:00,KWH,55.854
2358,2016-01-25 18:45:00,KWH,55.863
2359,2016-01-25 19:00:00,KWH,55.872
2360,2016-01-25 19:15:00,KWH,55.881
2361,2016-01-25 19:30:00,KWH,55.889
2362,2016-01-25 19:45:00,KWH,55.897
2363,2016-01-25 20:00:00,KWH,55.905
2364,2016-01-25 20:15:00,KWH,55.913
2365,2016-01-25 20:30:00,KWH,55.921
2366,2016-01-25 20:45:00,KWH,55.929
2367,2016-01-25 21:00:00,KWH,55.937
2368,2016-01-25 21:15:00,KWH,55.945
2369,2016-01-25 21:30:00,KWH,55.953
2370,2016-01-25 21:45:00,KWH,55.961
2371,2016-01-25 22:00:00,KWH,55.969
2372,2016-01-25 22:15:00,KWH,55.977
2373,2016-01-25 22:30:00,KWH,55.985
2374,2016-01-25 22:45:00,KWH,55.992
2375,2016-01-25 23:00:00,KWH,56.000
2376,2016-01-25 23:15:00,KWH,56.008
2377,2016-01-25 23:30:00,KWH,56.016
2378,2016-01-25 23:45:00,KWH,56.024
2379,2016-01-26 00:00:00,KWH,56.031
2380,2016-01-26 00:15:00,KWH,56.039
2381,2016-01-26 00:30:00,KWH,56.047
2382,2016-01-26 00:45:00,KWH,56.054
2383,2016-01-26 01:00:00,KWH,56.062
2384,2016-01-26 01:15:00,KWH,56.070
2385,2016-01-26 01:30:00,KWH,56.078
2386,2016-01-26 01:45:00,KWH,56.086
2387,2016-01-26 02:00:00,KWH,56.094
2388,2016-01-26 02:15:00,KWH,56.101
2389,2016-01-26 02:30:00,KWH,56.109
2390,2016-01-26 02:45:00,KWH,56.117
2391,2016-01-26 03:00:00,KWH,56.125
2392,2016-01-26 03:15:00,KWH,56.132
2393,2016-01-26 03:30:00,KWH,56.139
2394,2016-01-26 03:45:00,KWH,56.144
2395,2016-01-26 04:00:00,KWH,56.144
2396,2016-01-26 04:15:00,KWH,56.145
2397,2016-01-26 04:30:00,KWH,56.145
2398,2016-01-26 04:45:00,KWH,56.145
2399,2016-01-26 05:00:00,KWH,56.145
2400,2016-01-26 05:15:00,KWH,56.145
2401,2016-01-26 05:30:00,KWH,56.145
2402,2016-01-26 05:45:00,KWH,56.145
2403,2016-01-26 06:00:00,KWH,56.145
2404,2016-01-26 06:15:00,KWH,56.145
2405,2016-01-26 06:30:00,KWH,56.145
2406,2016-01-26 06:45:00,KWH,56.145
2407,2016-01-26 07:00:00,KWH,56.145
2408,2016-01-26 07:15:00,KWH,56.145
2409,2016-01-26 07:30:00,KWH,56.145
2410,2016-01-26 07:45:00,KWH,56.145
2411,2016-01-26 08:00:00,KWH,56.145
2412,2016-01-26 08:15:00,KWH,56.145
2413,2016-01-26 08:30:00,KWH,56.145
2414,2016-01-26 08:45:00,KWH,56.145
2415,2016-01-26 09:00:00,KWH,56.145
2416,2016-01-26 09:15:00,KWH,56.145
2417,2016-01-26 09:30:00,KWH,56.145
2418,2016-01-26 09:45:00,KWH,56.145
2419,2016-01-26 10:00:00,KWH,56.145
2420,2016-01-26 10:15:00,KWH,56.145
2421,2016-01-26 10:45:00,KWH,56.145
2422,2016-01-26 11:00:00,KWH,56.145
2423,2016-01-26 11:15:00,KWH,56.145
2424,2016-01-26 11:30:00,KWH,56.145
2425,2016-01-26 11:45:00,KWH,56.145
2426,2016-01-26 12:00:00,KWH,56.145
2427,2016-01-26 12:15:00,KWH,56.145
2428,2016-01-26 12:30:00,KWH,56.145
2429,2016-01-26 12:45:00,KWH,56.145
2430,2016-01-26 13:00:00,KWH,56.146
2431,2016-01-26 13:15:00,KWH,56.146
2432,2016-01-26 13:30:00,KWH,56.146
2433,2016-01-26 14:00:00,KWH,56.146
2434,2016-01-26 14:15:00,KWH,56.146
2435,2016-01-26 14:30:00,KWH,56.146
2436,2016-01-26 14:45:00,KWH,56.146
2437,2016-01-26 15:00:00,KWH,56.146
2438,2016-01-26 15:15:00,KWH,56.146
2439,2016-01-26 15:30:00,KWH,56.146
2440,2016-01-26 15:45:00,KWH,56.146
2441,2016-01-26 16:00:00,KWH,56.146
2442,2016-01-26 16:15:00,KWH,56.146
2443,2016-01-26 16:30:00,KWH,56.147
2444,2016-01-26 16:45:00,KWH,56.154
2445,2016-01-26 17:00:00,KWH,56.161
2446,2016-01-26 17:15:00,KWH,56.169
2447,2016-01-26 17:30:00,KWH,56.177
2448,2016-01-26 17:45:00,KWH,56.185
2449,2016-01-26 18:00:00,KWH,56.192
2450,2016-01-26 18:15:00,KWH,56.200
2451,2016-01-26 18:30:00,KWH,56.208
2452,2016-01-26 18:45:00,KWH,56.215
2453,2016-01-26 19:00:00,KWH,56.223
2454,2016-01-26 19:15:00,KWH,56.231
2455,2016-01-26 19:30:00,KWH,56.238
2456,2016-01-26 19:45:00,KWH,56.246
2457,2016-01-26 20:00:00,KWH,56.254
2458,2016-01-26 20:15:00,KWH,56.261
2459,2016-01-26 20:30:00,KWH,56.269
2460,2016-01-26 20:45:00,KWH,56.277
2461,2016-01-26 21:00:00,KWH,56.284
2462,2016-01-26 21:15:00,KWH,56.292
2463,2016-01-26 21:30:00,KWH,56.300
2464,2016-01-26 21:45:00,KWH,56.307
2465,2016-01-26 22:00:00,KWH,56.315
2466,2016-01-26 22:15:00,KWH,56.323
2467,2016-01-26 22:15:59,KWH,56.323
2468,2016-01-26 22:30:00,KWH,56.331
2469,2016-01-26 22:45:00,KWH,56.338
2470,2016-01-26 23:00:00,KWH,56.346
2471,2016-01-26 23:15:00,KWH,56.354
2472,2016-01-26 23:45:00,KWH,56.369
2473,2016-01-27 00:00:00,KWH,56.377
2474,2016-01-27 00:15:00,KWH,56.384
2475,2016-01-27 00:30:00,KWH,56.392
2476,2016-01-27 00:45:00,KWH,56.400
2477,2016-01-27 01:00:00,KWH,56.407
2478,2016-01-27 01:15:00,KWH,56.415
2479,2016-01-27 01:30:00,KWH,56.423
2480,2016-01-27 01:45:00,KWH,56.430
2481,2016-01-27 02:00:00,KWH,56.438
2482,2016-01-27 02:15:00,KWH,56.446
2483,2016-01-27 02:30:00,KWH,56.453
2484,2016-01-27 02:45:00,KWH,56.461
2485,2016-01-27 03:00:00,KWH,56.469
2486,2016-01-27 03:30:00,KWH,56.484
2487,2016-01-27 03:45:00,KWH,56.490
2488,2016-01-27 04:00:00,KWH,56.490
2489,2016-01-27 04:15:00,KWH,56.490
2490,2016-01-27 04:30:00,KWH,56.490
2491,2016-01-27 04:45:00,KWH,56.490
2492,2016-01-27 05:00:00,KWH,56.490
2493,2016-01-27 05:15:00,KWH,56.490
2494,2016-01-27 05:30:00,KWH,56.490
2495,2016-01-27 05:45:00,KWH,56.490
2496,2016-01-27 06:00:00,KWH,56.490
2497,2016-01-27 06:15:00,KWH,56.490
2498,2016-01-27 06:30:00,KWH,56.490
2499,2016-01-27 06:45:00,KWH,56.490
2500,2016-01-27 07:00:00,KWH,56.490
2501,2016-01-27 07:15:00,KWH,56.490
2502,2016-01-27 07:30:00,KWH,56.490
2503,2016-01-27 07:45:00,KWH,56.490
2504,2016-01-27 08:00:00,KWH,56.490
2505,2016-01-27 08:15:00,KWH,56.490
2506,2016-01-27 08:30:00,KWH,56.490
2507,2016-01-27 08:45:00,KWH,56.490
2508,2016-01-27 09:00:00,KWH,56.490
2509,2016-01-27 09:15:00,KWH,56.490
2510,2016-01-27 09:30:00,KWH,56.490
2511,2016-01-27 09:45:00,KWH,56.490
2512,2016-01-27 10:00:00,KWH,56.490
2513,2016-01-27 10:15:00,KWH,56.490
2514,2016-01-27 10:30:00,KWH,56.490
2515,2016-01-27 10:45:00,KWH,56.490
2516,2016-01-27 11:00:00,KWH,56.490
2517,2016-01-27 11:15:00,KWH,56.490
2518,2016-01-27 11:30:00,KWH,56.490
2519,2016-01-27 11:45:00,KWH,56.490
2520,2016-01-27 12:00:00,KWH,56.490
2521,2016-01-27 12:15:00,KWH,56.490
2522,2016-01-27 12:30:00,KWH,56.490
2523,2016-01-27 12:45:00,KWH,56.490
2524,2016-01-27 13:00:00,KWH,56.490
2525,2016-01-27 13:15:00,KWH,56.490
2526,2016-01-27 13:30:00,KWH,56.490
2527,2016-01-27 13:45:00,KWH,56.490
2528,2016-01-27 14:00:00,KWH,56.490
2529,2016-01-27 14:15:00,KWH,56.490
2530,2016-01-27 14:30:00,KWH,56.490
2531,2016-01-27 14:45:00,KWH,56.490
2532,2016-01-27 15:00:00,KWH,56.490
2533,2016-01-27 15:15:00,KWH,56.490
2534,2016-01-27 15:30:00,KWH,56.490
2535,2016-01-27 15:45:00,KWH,56.490
2536,2016-01-27 16:00:00,KWH,56.490
2537,2016-01-27 16:15:00,KWH,56.490
2538,2016-01-27 16:30:00,KWH,56.490
2539,2016-01-27 16:45:00,KWH,56.490
2540,2016-01-27 17:00:00,KWH,56.490
2541,2016-01-27 17:15:00,KWH,56.496
2542,2016-01-27 17:30:00,KWH,56.504
2543,2016-01-27 17:45:00,KWH,56.511
2544,2016-01-27 18:00:00,KWH,56.519
2545,2016-01-27 18:15:00,KWH,56.526
2546,2016-01-27 18:30:00,KWH,56.534
2547,2016-01-27 18:45:00,KWH,56.542
2548,2016-01-27 19:00:00,KWH,56.549
2549,2016-01-27 19:15:00,KWH,56.557
2550,2016-01-27 19:30:00,KWH,56.565
2551,2016-01-27 19:45:00,KWH,56.572
2552,2016-01-27 20:00:00,KWH,56.580
2553,2016-01-27 20:15:00,KWH,56.588
2554,2016-01-27 20:30:00,KWH,56.597
2555,2016-01-27 20:45:00,KWH,56.606
2556,2016-01-27 21:15:00,KWH,56.622
2557,2016-01-27 21:30:00,KWH,56.630
2558,2016-01-27 21:45:00,KWH,56.638
2559,2016-01-27 22:00:00,KWH,56.645
2560,2016-01-27 22:15:00,KWH,56.653
2561,2016-01-27 22:30:00,KWH,56.661
2562,2016-01-27 22:45:00,KWH,56.668
2563,2016-01-27 23:00:00,KWH,56.676
2564,2016-01-27 23:15:00,KWH,56.683
2565,2016-01-27 23:30:00,KWH,56.691
2566,2016-01-27 23:45:00,KWH,56.698
2567,2016-01-28 00:00:00,KWH,56.706
2568,2016-01-28 00:15:00,KWH,56.714
2569,2016-01-28 00:30:00,KWH,56.721
2570,2016-01-28 00:45:00,KWH,56.729
2571,2016-01-28 01:15:00,KWH,56.745
2572,2016-01-28 01:30:00,KWH,56.752
