,DT,TYPE,VALUE
9294,2016-04-07 21:15:00,KWH,27.497
9295,2016-04-07 21:30:00,KWH,27.502
9296,2016-04-07 21:45:00,KWH,27.505
9297,2016-04-07 22:00:00,KWH,27.509
9298,2016-04-07 22:15:00,KWH,27.512
9299,2016-04-07 22:30:00,KWH,27.516
9300,2016-04-07 22:45:00,KWH,27.519
9301,2016-04-07 23:00:00,KWH,27.523
9302,2016-04-07 23:15:00,KWH,27.527
9303,2016-04-07 23:30:00,KWH,27.531
9304,2016-04-07 23:45:00,KWH,27.534
9305,2016-04-08 00:00:00,KWH,27.537
9306,2016-04-08 00:15:00,KWH,27.541
9307,2016-04-08 00:30:00,KWH,27.544
9308,2016-04-08 00:45:00,KWH,27.547
9309,2016-04-08 01:00:00,KWH,27.551
9310,2016-04-08 01:15:00,KWH,27.555
9311,2016-04-08 01:30:00,KWH,27.559
9312,2016-04-08 01:45:00,KWH,27.563
9313,2016-04-08 02:00:00,KWH,27.567
9314,2016-04-08 02:15:00,KWH,27.572
9315,2016-04-08 02:30:00,KWH,27.576
9316,2016-04-08 02:45:00,KWH,27.581
9317,2016-04-08 03:00:00,KWH,27.585
9318,2016-04-08 03:15:00,KWH,27.589
9319,2016-04-08 03:30:00,KWH,27.593
9320,2016-04-08 03:45:00,KWH,27.596
9321,2016-04-08 04:00:00,KWH,27.599
9322,2016-04-08 04:15:00,KWH,27.600
9323,2016-04-08 04:30:00,KWH,27.602
9324,2016-04-08 04:45:00,KWH,27.602
9325,2016-04-08 05:00:00,KWH,27.602
9326,2016-04-08 05:15:00,KWH,27.602
9327,2016-04-08 05:30:00,KWH,27.602
9328,2016-04-08 05:45:00,KWH,27.602
9329,2016-04-08 06:00:00,KWH,27.602
9330,2016-04-08 06:15:00,KWH,27.602
9331,2016-04-08 06:30:00,KWH,27.602
9332,2016-04-08 06:45:00,KWH,27.602
9333,2016-04-08 07:00:00,KWH,27.602
9334,2016-04-08 07:15:00,KWH,27.602
9335,2016-04-08 07:30:00,KWH,27.602
9336,2016-04-08 07:45:00,KWH,27.602
9337,2016-04-08 08:00:00,KWH,27.602
9338,2016-04-08 08:15:00,KWH,27.602
9339,2016-04-08 08:30:00,KWH,27.602
9340,2016-04-08 08:45:00,KWH,27.602
9341,2016-04-08 09:00:00,KWH,27.602
9342,2016-04-08 09:15:00,KWH,27.602
9343,2016-04-08 09:30:00,KWH,27.602
9344,2016-04-08 09:45:00,KWH,27.602
9345,2016-04-08 10:00:00,KWH,27.602
9346,2016-04-08 10:15:00,KWH,27.602
9347,2016-04-08 10:30:00,KWH,27.602
9348,2016-04-08 10:45:00,KWH,27.602
9349,2016-04-08 11:00:00,KWH,27.602
9350,2016-04-08 11:15:00,KWH,27.602
9351,2016-04-08 11:30:00,KWH,27.602
9352,2016-04-08 11:45:00,KWH,27.606
9353,2016-04-08 12:00:00,KWH,27.614
9354,2016-04-08 12:15:00,KWH,27.623
9355,2016-04-08 12:30:00,KWH,27.627
9356,2016-04-08 12:45:00,KWH,27.627
9357,2016-04-08 13:00:00,KWH,27.627
9358,2016-04-08 13:15:00,KWH,27.627
9359,2016-04-08 13:30:00,KWH,27.627
9360,2016-04-08 13:45:00,KWH,27.627
9361,2016-04-08 14:00:00,KWH,27.627
9362,2016-04-08 14:15:00,KWH,27.627
9363,2016-04-08 14:30:00,KWH,27.627
9364,2016-04-08 14:45:00,KWH,27.627
9365,2016-04-08 15:00:00,KWH,27.627
9366,2016-04-08 15:15:00,KWH,27.627
9367,2016-04-08 15:30:00,KWH,27.627
9368,2016-04-08 15:45:00,KWH,27.627
9369,2016-04-08 16:00:00,KWH,27.628
9370,2016-04-08 16:15:00,KWH,27.630
9371,2016-04-08 16:30:00,KWH,27.634
9372,2016-04-08 16:45:00,KWH,27.639
9373,2016-04-08 17:00:00,KWH,27.645
9374,2016-04-08 17:15:00,KWH,27.650
9375,2016-04-08 17:30:00,KWH,27.656
9376,2016-04-08 17:45:00,KWH,27.661
9377,2016-04-08 18:00:00,KWH,27.666
9378,2016-04-08 18:15:00,KWH,27.672
9379,2016-04-08 18:30:00,KWH,27.677
9380,2016-04-08 18:45:00,KWH,27.681
9381,2016-04-08 19:00:00,KWH,27.686
9382,2016-04-08 19:15:00,KWH,27.691
9383,2016-04-08 19:30:00,KWH,27.694
9384,2016-04-08 19:45:00,KWH,27.697
9385,2016-04-08 20:00:00,KWH,27.701
9386,2016-04-08 20:15:00,KWH,27.704
9387,2016-04-08 20:30:00,KWH,27.707
9388,2016-04-08 20:45:00,KWH,27.710
9389,2016-04-08 21:00:00,KWH,27.714
9390,2016-04-08 21:15:00,KWH,27.717
9391,2016-04-08 21:30:00,KWH,27.720
9392,2016-04-08 21:45:00,KWH,27.724
9393,2016-04-08 22:00:00,KWH,27.727
9394,2016-04-08 22:15:00,KWH,27.730
9395,2016-04-08 22:30:00,KWH,27.734
9396,2016-04-08 22:45:00,KWH,27.737
9397,2016-04-08 23:00:00,KWH,27.740
9398,2016-04-08 23:15:00,KWH,27.744
9399,2016-04-08 23:30:00,KWH,27.747
9400,2016-04-08 23:45:00,KWH,27.750
9401,2016-04-09 00:00:00,KWH,27.754
9402,2016-04-09 00:15:00,KWH,27.757
9403,2016-04-09 00:30:00,KWH,27.760
9404,2016-04-09 00:45:00,KWH,27.764
9405,2016-04-09 01:00:00,KWH,27.767
9406,2016-04-09 01:15:00,KWH,27.770
9407,2016-04-09 01:30:00,KWH,27.773
9408,2016-04-09 01:45:00,KWH,27.777
9409,2016-04-09 02:00:00,KWH,27.780
9410,2016-04-09 02:15:00,KWH,27.783
9411,2016-04-09 02:30:00,KWH,27.787
9412,2016-04-09 02:45:00,KWH,27.790
9413,2016-04-09 03:00:00,KWH,27.793
9414,2016-04-09 03:15:00,KWH,27.797
9415,2016-04-09 03:30:00,KWH,27.799
9416,2016-04-09 03:45:00,KWH,27.801
9417,2016-04-09 04:00:00,KWH,27.802
9418,2016-04-09 04:15:00,KWH,27.802
9419,2016-04-09 04:30:00,KWH,27.804
9420,2016-04-09 04:45:00,KWH,27.805
9421,2016-04-09 05:00:00,KWH,27.806
9422,2016-04-09 05:15:00,KWH,27.808
9423,2016-04-09 05:30:00,KWH,27.810
9424,2016-04-09 05:45:00,KWH,27.812
9425,2016-04-09 06:00:00,KWH,27.814
9426,2016-04-09 06:15:00,KWH,27.814
9427,2016-04-09 06:30:00,KWH,27.814
9428,2016-04-09 06:45:00,KWH,27.814
9429,2016-04-09 07:00:00,KWH,27.814
9430,2016-04-09 07:15:00,KWH,27.814
9431,2016-04-09 07:30:00,KWH,27.814
9432,2016-04-09 07:45:00,KWH,27.814
9433,2016-04-09 08:00:00,KWH,27.814
9434,2016-04-09 08:15:00,KWH,27.814
9435,2016-04-09 08:30:00,KWH,27.814
9436,2016-04-09 08:45:00,KWH,27.814
9437,2016-04-09 09:00:00,KWH,27.814
9438,2016-04-09 09:15:00,KWH,27.814
9439,2016-04-09 09:30:00,KWH,27.814
9440,2016-04-09 09:45:00,KWH,27.814
9441,2016-04-09 10:00:00,KWH,27.814
9442,2016-04-09 10:00:59,KWH,27.814
9443,2016-04-09 10:15:00,KWH,27.814
9444,2016-04-09 10:30:00,KWH,27.814
9445,2016-04-09 10:45:00,KWH,27.814
9446,2016-04-09 11:00:00,KWH,27.814
9447,2016-04-09 11:15:00,KWH,27.814
9448,2016-04-09 11:30:00,KWH,27.814
9449,2016-04-09 11:45:00,KWH,27.814
9450,2016-04-09 12:00:00,KWH,27.814
9451,2016-04-09 12:15:00,KWH,27.814
9452,2016-04-09 12:30:00,KWH,27.817
9453,2016-04-09 12:45:00,KWH,27.818
9454,2016-04-09 13:00:00,KWH,27.818
9455,2016-04-09 13:15:00,KWH,27.818
9456,2016-04-09 13:30:00,KWH,27.818
9457,2016-04-09 13:45:00,KWH,27.818
9458,2016-04-09 14:00:00,KWH,27.818
9459,2016-04-09 14:15:00,KWH,27.818
9460,2016-04-09 14:30:00,KWH,27.818
9461,2016-04-09 14:45:00,KWH,27.818
9462,2016-04-09 15:00:00,KWH,27.818
9463,2016-04-09 15:15:00,KWH,27.818
9464,2016-04-09 15:30:00,KWH,27.818
9465,2016-04-09 15:45:00,KWH,27.818
9466,2016-04-09 16:00:00,KWH,27.818
9467,2016-04-09 16:15:00,KWH,27.820
9468,2016-04-09 16:30:00,KWH,27.825
9469,2016-04-09 16:45:00,KWH,27.830
9470,2016-04-09 17:00:00,KWH,27.836
9471,2016-04-09 17:15:00,KWH,27.843
9472,2016-04-09 17:30:00,KWH,27.849
9473,2016-04-09 17:45:00,KWH,27.856
9474,2016-04-09 18:00:00,KWH,27.863
9475,2016-04-09 18:15:00,KWH,27.869
9476,2016-04-09 18:30:00,KWH,27.875
9477,2016-04-09 18:45:00,KWH,27.880
9478,2016-04-09 19:00:00,KWH,27.887
9479,2016-04-09 19:15:00,KWH,27.893
9480,2016-04-09 19:30:00,KWH,27.899
9481,2016-04-09 19:45:00,KWH,27.905
9482,2016-04-09 20:00:00,KWH,27.911
9483,2016-04-09 20:00:59,KWH,27.911
9484,2016-04-09 20:15:00,KWH,27.916
9485,2016-04-09 20:30:00,KWH,27.922
9486,2016-04-09 21:00:00,KWH,27.932
9487,2016-04-09 21:30:00,KWH,27.942
9488,2016-04-09 21:45:00,KWH,27.947
9489,2016-04-09 22:00:00,KWH,27.952
9490,2016-04-09 22:15:00,KWH,27.958
9491,2016-04-09 22:30:00,KWH,27.964
9492,2016-04-09 22:45:00,KWH,27.970
9493,2016-04-09 23:00:00,KWH,27.975
9494,2016-04-09 23:15:00,KWH,27.980
9495,2016-04-09 23:30:00,KWH,27.985
9496,2016-04-09 23:45:00,KWH,27.989
9497,2016-04-10 00:00:00,KWH,27.994
9498,2016-04-10 00:15:00,KWH,27.999
9499,2016-04-10 00:30:00,KWH,28.004
9500,2016-04-10 00:45:00,KWH,28.009
9501,2016-04-10 01:00:00,KWH,28.014
9502,2016-04-10 01:15:00,KWH,28.018
9503,2016-04-10 01:30:00,KWH,28.023
9504,2016-04-10 01:45:00,KWH,28.028
9505,2016-04-10 02:00:00,KWH,28.033
9506,2016-04-10 02:15:00,KWH,28.038
9507,2016-04-10 02:30:00,KWH,28.043
9508,2016-04-10 02:45:00,KWH,28.048
9509,2016-04-10 03:00:00,KWH,28.052
9510,2016-04-10 03:15:00,KWH,28.057
9511,2016-04-10 03:30:00,KWH,28.061
9512,2016-04-10 03:45:00,KWH,28.062
9513,2016-04-10 04:00:00,KWH,28.065
9514,2016-04-10 04:15:00,KWH,28.067
9515,2016-04-10 04:30:00,KWH,28.069
9516,2016-04-10 04:45:00,KWH,28.071
9517,2016-04-10 05:00:00,KWH,28.072
9518,2016-04-10 05:15:00,KWH,28.072
9519,2016-04-10 05:30:00,KWH,28.072
9520,2016-04-10 05:45:00,KWH,28.072
9521,2016-04-10 06:00:00,KWH,28.072
9522,2016-04-10 06:15:00,KWH,28.072
9523,2016-04-10 06:30:00,KWH,28.072
9524,2016-04-10 06:45:00,KWH,28.072
9525,2016-04-10 07:00:00,KWH,28.072
9526,2016-04-10 07:15:00,KWH,28.072
9527,2016-04-10 07:30:00,KWH,28.075
9528,2016-04-10 07:45:00,KWH,28.077
9529,2016-04-10 08:00:00,KWH,28.077
9530,2016-04-10 08:15:00,KWH,28.078
9531,2016-04-10 08:30:00,KWH,28.078
9532,2016-04-10 08:45:00,KWH,28.078
9533,2016-04-10 09:00:00,KWH,28.078
9534,2016-04-10 09:15:00,KWH,28.078
9535,2016-04-10 09:30:00,KWH,28.078
9536,2016-04-10 09:45:00,KWH,28.078
9537,2016-04-10 10:00:00,KWH,28.078
9538,2016-04-10 10:15:00,KWH,28.078
9539,2016-04-10 10:30:00,KWH,28.078
9540,2016-04-10 10:45:00,KWH,28.078
9541,2016-04-10 11:00:00,KWH,28.078
9542,2016-04-10 11:15:00,KWH,28.078
9543,2016-04-10 11:30:00,KWH,28.078
9544,2016-04-10 11:45:00,KWH,28.078
9545,2016-04-10 12:00:00,KWH,28.078
9546,2016-04-10 12:15:00,KWH,28.078
9547,2016-04-10 12:30:00,KWH,28.080
9548,2016-04-10 12:45:00,KWH,28.080
9549,2016-04-10 13:00:00,KWH,28.080
9550,2016-04-10 13:15:00,KWH,28.080
9551,2016-04-10 13:30:00,KWH,28.080
9552,2016-04-10 13:45:00,KWH,28.080
9553,2016-04-10 14:00:00,KWH,28.080
9554,2016-04-10 14:15:00,KWH,28.080
9555,2016-04-10 14:30:00,KWH,28.080
9556,2016-04-10 14:45:00,KWH,28.080
9557,2016-04-10 15:00:00,KWH,28.080
9558,2016-04-10 15:15:00,KWH,28.080
9559,2016-04-10 15:30:00,KWH,28.080
9560,2016-04-10 15:45:00,KWH,28.080
9561,2016-04-10 16:00:00,KWH,28.080
9562,2016-04-10 16:15:00,KWH,28.081
9563,2016-04-10 16:30:00,KWH,28.087
9564,2016-04-10 16:45:00,KWH,28.092
9565,2016-04-10 17:00:00,KWH,28.098
9566,2016-04-10 17:15:00,KWH,28.103
9567,2016-04-10 17:30:00,KWH,28.109
9568,2016-04-10 17:45:00,KWH,28.113
9569,2016-04-10 18:00:00,KWH,28.118
9570,2016-04-10 18:15:00,KWH,28.123
9571,2016-04-10 18:30:00,KWH,28.127
9572,2016-04-10 18:45:00,KWH,28.132
9573,2016-04-10 19:00:00,KWH,28.137
9574,2016-04-10 19:15:00,KWH,28.142
9575,2016-04-10 19:30:00,KWH,28.147
9576,2016-04-10 19:45:00,KWH,28.151
9577,2016-04-10 20:00:00,KWH,28.156
9578,2016-04-10 20:15:00,KWH,28.162
9579,2016-04-10 20:30:00,KWH,28.167
9580,2016-04-10 20:45:00,KWH,28.173
9581,2016-04-10 21:00:00,KWH,28.178
9582,2016-04-10 21:15:00,KWH,28.183
9583,2016-04-10 21:15:59,KWH,28.183
9584,2016-04-10 21:30:00,KWH,28.188
9585,2016-04-10 21:45:00,KWH,28.193
9586,2016-04-10 22:00:00,KWH,28.198
9587,2016-04-10 22:15:00,KWH,28.203
9588,2016-04-10 22:30:00,KWH,28.206
9589,2016-04-10 22:45:00,KWH,28.209
9590,2016-04-10 23:00:00,KWH,28.212
9591,2016-04-10 23:15:00,KWH,28.216
9592,2016-04-10 23:30:00,KWH,28.219
9593,2016-04-10 23:45:00,KWH,28.222
9594,2016-04-11 00:00:00,KWH,28.225
9595,2016-04-11 00:15:00,KWH,28.229
9596,2016-04-11 00:30:00,KWH,28.232
9597,2016-04-11 00:45:00,KWH,28.235
9598,2016-04-11 01:00:00,KWH,28.238
9599,2016-04-11 01:15:00,KWH,28.242
9600,2016-04-11 01:30:00,KWH,28.245
9601,2016-04-11 01:45:00,KWH,28.248
9602,2016-04-11 02:00:00,KWH,28.251
9603,2016-04-11 02:15:00,KWH,28.254
9604,2016-04-11 02:30:00,KWH,28.258
9605,2016-04-11 02:45:00,KWH,28.261
9606,2016-04-11 03:00:00,KWH,28.264
9607,2016-04-11 03:15:00,KWH,28.267
9608,2016-04-11 03:30:00,KWH,28.271
9609,2016-04-11 03:45:00,KWH,28.274
9610,2016-04-11 04:00:00,KWH,28.276
9611,2016-04-11 04:15:00,KWH,28.278
9612,2016-04-11 04:30:00,KWH,28.280
9613,2016-04-11 04:45:00,KWH,28.282
9614,2016-04-11 05:00:00,KWH,28.285
9615,2016-04-11 05:15:00,KWH,28.287
9616,2016-04-11 05:30:00,KWH,28.289
9617,2016-04-11 05:45:00,KWH,28.290
9618,2016-04-11 06:00:00,KWH,28.290
9619,2016-04-11 06:15:00,KWH,28.290
9620,2016-04-11 06:30:00,KWH,28.290
9621,2016-04-11 06:45:00,KWH,28.290
9622,2016-04-11 07:00:00,KWH,28.290
9623,2016-04-11 07:15:00,KWH,28.290
9624,2016-04-11 07:30:00,KWH,28.290
9625,2016-04-11 07:45:00,KWH,28.290
9626,2016-04-11 08:00:00,KWH,28.290
9627,2016-04-11 08:15:00,KWH,28.290
9628,2016-04-11 08:30:00,KWH,28.290
9629,2016-04-11 08:45:00,KWH,28.290
9630,2016-04-11 09:00:00,KWH,28.290
9631,2016-04-11 09:15:00,KWH,28.290
9632,2016-04-11 09:30:00,KWH,28.290
9633,2016-04-11 09:45:00,KWH,28.290
9634,2016-04-11 10:00:00,KWH,28.290
9635,2016-04-11 10:15:00,KWH,28.290
9636,2016-04-11 10:30:00,KWH,28.290
9637,2016-04-11 10:45:00,KWH,28.290
9638,2016-04-11 11:00:00,KWH,28.291
9639,2016-04-11 11:15:00,KWH,28.291
9640,2016-04-11 11:30:00,KWH,28.291
9641,2016-04-11 11:45:00,KWH,28.291
9642,2016-04-11 12:00:00,KWH,28.291
9643,2016-04-11 12:15:00,KWH,28.291
9644,2016-04-11 12:30:00,KWH,28.291
9645,2016-04-11 12:45:00,KWH,28.291
9646,2016-04-11 13:00:00,KWH,28.291
9647,2016-04-11 13:15:00,KWH,28.291
9648,2016-04-11 13:30:00,KWH,28.291
9649,2016-04-11 13:45:00,KWH,28.291
9650,2016-04-11 14:00:00,KWH,28.291
9651,2016-04-11 14:15:00,KWH,28.291
9652,2016-04-11 14:30:00,KWH,28.291
9653,2016-04-11 14:30:59,KWH,28.291
9654,2016-04-11 14:45:00,KWH,28.291
9655,2016-04-11 15:00:00,KWH,28.291
9656,2016-04-11 15:15:00,KWH,28.291
9657,2016-04-11 15:30:00,KWH,28.291
9658,2016-04-11 15:45:00,KWH,28.291
9659,2016-04-11 16:00:00,KWH,28.293
9660,2016-04-11 16:15:00,KWH,28.297
9661,2016-04-11 16:30:00,KWH,28.303
9662,2016-04-11 16:45:00,KWH,28.309
9663,2016-04-11 17:00:00,KWH,28.315
9664,2016-04-11 17:15:00,KWH,28.322
9665,2016-04-11 17:30:00,KWH,28.328
9666,2016-04-11 17:45:00,KWH,28.336
9667,2016-04-11 18:00:00,KWH,28.343
9668,2016-04-11 18:15:00,KWH,28.350
9669,2016-04-11 18:30:00,KWH,28.358
9670,2016-04-11 18:45:00,KWH,28.364
9671,2016-04-11 19:00:00,KWH,28.371
9672,2016-04-11 19:15:00,KWH,28.376
9673,2016-04-11 19:30:00,KWH,28.381
9674,2016-04-11 19:45:00,KWH,28.386
9675,2016-04-11 20:00:00,KWH,28.391
9676,2016-04-11 20:15:00,KWH,28.396
9677,2016-04-11 20:30:00,KWH,28.401
9678,2016-04-11 20:45:00,KWH,28.403
9679,2016-04-11 21:00:00,KWH,28.403
9680,2016-04-11 21:15:00,KWH,28.403
9681,2016-04-11 21:30:00,KWH,28.403
9682,2016-04-11 21:45:00,KWH,28.403
9683,2016-04-11 22:00:00,KWH,28.403
9684,2016-04-11 22:00:59,KWH,28.403
9685,2016-04-11 22:30:00,KWH,28.403
9686,2016-04-11 22:45:00,KWH,28.403
9687,2016-04-12 00:00:00,KWH,28.403
9688,2016-04-12 00:15:00,KWH,28.403
9689,2016-04-12 00:30:00,KWH,28.403
9690,2016-04-12 00:45:00,KWH,28.403
9691,2016-04-12 01:00:00,KWH,28.403
9692,2016-04-12 01:15:00,KWH,28.403
9693,2016-04-12 01:30:00,KWH,28.403
9694,2016-04-12 01:45:00,KWH,28.403
9695,2016-04-12 02:00:00,KWH,28.403
9696,2016-04-12 02:15:00,KWH,28.403
9697,2016-04-12 02:30:00,KWH,28.403
9698,2016-04-12 02:45:00,KWH,28.403
9699,2016-04-12 03:00:00,KWH,28.403
9700,2016-04-12 03:15:00,KWH,28.403
9701,2016-04-12 03:30:00,KWH,28.403
9702,2016-04-12 03:45:00,KWH,28.403
9703,2016-04-12 04:00:00,KWH,28.403
9704,2016-04-12 04:15:00,KWH,28.403
9705,2016-04-12 04:30:00,KWH,28.403
9706,2016-04-12 04:45:00,KWH,28.403
9707,2016-04-12 05:00:00,KWH,28.403
9708,2016-04-12 05:00:59,KWH,28.403
9709,2016-04-12 05:15:00,KWH,28.403
9710,2016-04-12 05:30:00,KWH,28.403
9711,2016-04-12 05:45:00,KWH,28.403
9712,2016-04-12 06:00:00,KWH,28.403
9713,2016-04-12 06:15:00,KWH,28.403
9714,2016-04-12 06:30:00,KWH,28.403
9715,2016-04-12 06:45:00,KWH,28.403
9716,2016-04-12 07:15:00,KWH,28.403
9717,2016-04-12 07:30:00,KWH,28.403
9718,2016-04-12 07:45:00,KWH,28.403
9719,2016-04-12 08:00:00,KWH,28.403
9720,2016-04-12 08:15:00,KWH,28.403
9721,2016-04-12 08:30:00,KWH,28.403
9722,2016-04-12 08:45:00,KWH,28.403
9723,2016-04-12 09:00:00,KWH,28.403
9724,2016-04-12 09:15:00,KWH,28.403
9725,2016-04-12 09:30:00,KWH,28.403
9726,2016-04-12 09:45:00,KWH,28.403
9727,2016-04-12 10:00:00,KWH,28.403
9728,2016-04-12 10:15:00,KWH,28.403
9729,2016-04-12 10:30:00,KWH,28.403
9730,2016-04-12 10:45:00,KWH,28.403
9731,2016-04-12 11:00:00,KWH,28.403
9732,2016-04-12 11:15:00,KWH,28.403
9733,2016-04-12 11:30:00,KWH,28.403
9734,2016-04-12 11:45:00,KWH,28.403
9735,2016-04-12 12:00:00,KWH,28.403
9736,2016-04-12 12:15:00,KWH,28.403
9737,2016-04-12 12:30:00,KWH,28.403
9738,2016-04-12 12:45:00,KWH,28.403
9739,2016-04-12 13:00:00,KWH,28.403
9740,2016-04-12 13:15:00,KWH,28.403
9741,2016-04-12 13:30:00,KWH,28.403
9742,2016-04-12 13:45:00,KWH,28.403
9743,2016-04-12 14:00:00,KWH,28.403
9744,2016-04-12 14:15:00,KWH,28.403
9745,2016-04-12 14:30:00,KWH,28.403
9746,2016-04-12 14:45:00,KWH,28.403
9747,2016-04-12 15:00:00,KWH,28.403
9748,2016-04-12 15:15:00,KWH,28.403
9749,2016-04-12 15:30:00,KWH,28.403
9750,2016-04-12 15:45:00,KWH,28.403
9751,2016-04-12 16:00:00,KWH,28.403
9752,2016-04-12 16:15:00,KWH,28.403
9753,2016-04-12 16:30:00,KWH,28.403
9754,2016-04-12 16:30:59,KWH,28.403
9755,2016-04-12 16:45:00,KWH,28.403
9756,2016-04-12 17:00:00,KWH,28.403
9757,2016-04-12 17:15:00,KWH,28.403
9758,2016-04-12 17:30:00,KWH,28.403
9759,2016-04-12 17:45:00,KWH,28.403
9760,2016-04-12 18:00:00,KWH,28.403
9761,2016-04-12 18:15:00,KWH,28.403
9762,2016-04-12 18:30:00,KWH,28.403
9763,2016-04-12 18:45:00,KWH,28.403
9764,2016-04-12 19:00:00,KWH,28.403
9765,2016-04-12 19:15:00,KWH,28.403
9766,2016-04-12 19:30:00,KWH,28.403
9767,2016-04-12 19:45:00,KWH,28.403
9768,2016-04-12 20:00:00,KWH,28.403
9769,2016-04-12 20:15:00,KWH,28.403
9770,2016-04-12 20:30:00,KWH,28.403
9771,2016-04-12 20:45:00,KWH,28.403
9772,2016-04-12 21:00:00,KWH,28.403
9773,2016-04-12 21:15:00,KWH,28.403
9774,2016-04-12 21:30:00,KWH,28.403
9775,2016-04-12 21:45:00,KWH,28.403
9776,2016-04-12 22:00:00,KWH,28.403
9777,2016-04-12 22:15:00,KWH,28.403
9778,2016-04-12 22:30:00,KWH,28.403
9779,2016-04-12 22:45:00,KWH,28.403
9780,2016-04-12 23:00:00,KWH,28.403
9781,2016-04-12 23:15:00,KWH,28.403
9782,2016-04-12 23:30:00,KWH,28.403
9783,2016-04-12 23:45:00,KWH,28.403
9784,2016-04-13 00:00:00,KWH,28.403
9785,2016-04-13 00:15:00,KWH,28.403
9786,2016-04-13 00:30:00,KWH,28.403
9787,2016-04-13 00:45:00,KWH,28.403
9788,2016-04-13 01:00:00,KWH,28.403
9789,2016-04-13 01:15:00,KWH,28.403
9790,2016-04-13 01:30:00,KWH,28.403
9791,2016-04-13 01:45:00,KWH,28.403
9792,2016-04-13 02:00:00,KWH,28.403
9793,2016-04-13 02:15:00,KWH,28.403
9794,2016-04-13 02:30:00,KWH,28.403
9795,2016-04-13 02:45:00,KWH,28.403
9796,2016-04-13 03:00:00,KWH,28.403
9797,2016-04-13 03:15:00,KWH,28.403
9798,2016-04-13 03:30:00,KWH,28.403
9799,2016-04-13 03:30:59,KWH,28.403
9800,2016-04-13 03:45:00,KWH,28.403
9801,2016-04-13 04:00:00,KWH,28.403
9802,2016-04-13 04:15:00,KWH,28.403
9803,2016-04-13 04:30:00,KWH,28.403
9804,2016-04-13 04:45:00,KWH,28.403
9805,2016-04-13 05:00:00,KWH,28.403
9806,2016-04-13 05:15:00,KWH,28.403
9807,2016-04-13 05:30:00,KWH,28.403
9808,2016-04-13 05:45:00,KWH,28.403
9809,2016-04-13 06:00:00,KWH,28.403
9810,2016-04-13 06:15:00,KWH,28.403
9811,2016-04-13 06:30:00,KWH,28.403
9812,2016-04-13 06:45:00,KWH,28.403
9813,2016-04-13 07:00:00,KWH,28.403
9814,2016-04-13 07:15:00,KWH,28.403
9815,2016-04-13 07:45:00,KWH,28.403
9816,2016-04-13 08:00:00,KWH,28.403
9817,2016-04-13 08:15:00,KWH,28.403
9818,2016-04-13 08:30:00,KWH,28.403
9819,2016-04-13 08:45:00,KWH,28.403
9820,2016-04-13 09:00:00,KWH,28.403
9821,2016-04-13 09:15:00,KWH,28.403
9822,2016-04-13 09:30:00,KWH,28.403
9823,2016-04-13 09:45:00,KWH,28.403
9824,2016-04-13 10:00:00,KWH,28.403
9825,2016-04-13 10:00:59,KWH,28.403
9826,2016-04-13 10:15:00,KWH,28.403
9827,2016-04-13 10:30:00,KWH,28.403
9828,2016-04-13 10:45:00,KWH,28.403
9829,2016-04-13 11:00:00,KWH,28.403
9830,2016-04-13 11:15:00,KWH,28.403
9831,2016-04-13 11:30:00,KWH,28.403
9832,2016-04-13 11:45:00,KWH,28.403
9833,2016-04-13 12:00:00,KWH,28.403
9834,2016-04-13 12:15:00,KWH,28.403
9835,2016-04-13 12:30:00,KWH,28.403
9836,2016-04-13 12:45:00,KWH,28.403
9837,2016-04-13 13:00:00,KWH,28.403
9838,2016-04-13 13:15:00,KWH,28.403
9839,2016-04-13 13:30:00,KWH,28.403
9840,2016-04-13 13:45:00,KWH,28.403
9841,2016-04-13 14:00:00,KWH,28.403
9842,2016-04-13 14:15:00,KWH,28.403
9843,2016-04-13 14:30:00,KWH,28.403
9844,2016-04-13 14:45:00,KWH,28.403
9845,2016-04-13 15:00:00,KWH,28.403
9846,2016-04-13 15:15:00,KWH,28.403
9847,2016-04-13 15:30:00,KWH,28.403
9848,2016-04-13 15:45:00,KWH,28.403
9849,2016-04-13 16:00:00,KWH,28.403
9850,2016-04-13 16:15:00,KWH,28.403
9851,2016-04-13 16:30:00,KWH,28.403
9852,2016-04-13 16:45:00,KWH,28.403
9853,2016-04-13 17:00:00,KWH,28.407
9854,2016-04-13 17:15:00,KWH,28.413
9855,2016-04-13 17:30:00,KWH,28.419
9856,2016-04-13 17:45:00,KWH,28.426
9857,2016-04-13 18:00:00,KWH,28.434
9858,2016-04-13 18:15:00,KWH,28.441
9859,2016-04-13 18:30:00,KWH,28.448
9860,2016-04-13 18:45:00,KWH,28.455
9861,2016-04-13 19:00:00,KWH,28.462
9862,2016-04-13 19:15:00,KWH,28.468
9863,2016-04-13 19:30:00,KWH,28.474
9864,2016-04-13 19:45:00,KWH,28.480
9865,2016-04-13 20:00:00,KWH,28.486
9866,2016-04-13 20:15:00,KWH,28.491
9867,2016-04-13 20:30:00,KWH,28.496
9868,2016-04-13 20:45:00,KWH,28.501
9869,2016-04-13 21:00:00,KWH,28.506
9870,2016-04-13 21:15:00,KWH,28.510
9871,2016-04-13 21:30:00,KWH,28.515
9872,2016-04-13 21:45:00,KWH,28.520
9873,2016-04-13 22:00:00,KWH,28.525
9874,2016-04-13 22:15:00,KWH,28.529
9875,2016-04-13 22:30:00,KWH,28.533
