,DT,TYPE,VALUE
6285,2016-03-06 23:00:00,KWH,29.644
6286,2016-03-06 23:15:00,KWH,29.644
6287,2016-03-06 23:30:00,KWH,29.644
6288,2016-03-06 23:45:00,KWH,29.644
6289,2016-03-07 00:00:00,KWH,29.644
6290,2016-03-07 00:15:00,KWH,29.644
6291,2016-03-07 00:30:00,KWH,29.644
6292,2016-03-07 00:45:00,KWH,29.644
6293,2016-03-07 01:00:00,KWH,29.644
6294,2016-03-07 01:15:00,KWH,29.644
6295,2016-03-07 01:30:00,KWH,29.644
6296,2016-03-07 01:45:00,KWH,29.644
6297,2016-03-07 02:00:00,KWH,29.644
6298,2016-03-07 02:15:00,KWH,29.644
6299,2016-03-07 02:30:00,KWH,29.644
6300,2016-03-07 02:45:00,KWH,29.644
6301,2016-03-07 03:00:00,KWH,29.644
6302,2016-03-07 03:15:00,KWH,29.644
6303,2016-03-07 03:30:00,KWH,29.644
6304,2016-03-07 03:45:00,KWH,29.644
6305,2016-03-07 04:00:00,KWH,29.644
6306,2016-03-07 04:15:00,KWH,29.644
6307,2016-03-07 04:30:00,KWH,29.644
6308,2016-03-07 04:45:00,KWH,29.644
6309,2016-03-07 05:00:00,KWH,29.644
6310,2016-03-07 05:15:00,KWH,29.644
6311,2016-03-07 05:30:00,KWH,29.644
6312,2016-03-07 05:45:00,KWH,29.644
6313,2016-03-07 06:00:00,KWH,29.644
6314,2016-03-07 06:15:00,KWH,29.644
6315,2016-03-07 06:30:00,KWH,29.644
6316,2016-03-07 06:45:00,KWH,29.644
6317,2016-03-07 07:00:00,KWH,29.644
6318,2016-03-07 07:15:00,KWH,29.644
6319,2016-03-07 07:30:00,KWH,29.644
6320,2016-03-07 07:45:00,KWH,29.644
6321,2016-03-07 08:00:00,KWH,29.644
6322,2016-03-07 08:15:00,KWH,29.644
6323,2016-03-07 08:30:00,KWH,29.644
6324,2016-03-07 08:45:00,KWH,29.644
6325,2016-03-07 09:00:00,KWH,29.644
6326,2016-03-07 09:15:00,KWH,29.644
6327,2016-03-07 09:30:00,KWH,29.644
6328,2016-03-07 09:45:00,KWH,29.644
6329,2016-03-07 10:00:00,KWH,29.644
6330,2016-03-07 10:15:00,KWH,29.644
6331,2016-03-07 10:30:00,KWH,29.644
6332,2016-03-07 10:45:00,KWH,29.644
6333,2016-03-07 11:00:00,KWH,29.644
6334,2016-03-07 11:15:00,KWH,29.644
6335,2016-03-07 11:30:00,KWH,29.644
6336,2016-03-07 11:45:00,KWH,29.644
6337,2016-03-07 12:00:00,KWH,29.644
6338,2016-03-07 12:15:00,KWH,29.644
6339,2016-03-07 12:30:00,KWH,29.644
6340,2016-03-07 12:45:00,KWH,29.644
6341,2016-03-07 13:00:00,KWH,29.644
6342,2016-03-07 13:15:00,KWH,29.644
6343,2016-03-07 13:30:00,KWH,29.644
6344,2016-03-07 13:45:00,KWH,29.644
6345,2016-03-07 14:00:00,KWH,29.644
6346,2016-03-07 14:15:00,KWH,29.644
6347,2016-03-07 14:30:00,KWH,29.644
6348,2016-03-07 14:45:00,KWH,29.644
6349,2016-03-07 15:00:00,KWH,29.644
6350,2016-03-07 15:15:00,KWH,29.644
6351,2016-03-07 15:30:00,KWH,29.644
6352,2016-03-07 15:45:00,KWH,29.644
6353,2016-03-07 16:00:00,KWH,29.644
6354,2016-03-07 16:15:00,KWH,29.644
6355,2016-03-07 16:30:00,KWH,29.644
6356,2016-03-07 16:45:00,KWH,29.644
6357,2016-03-07 17:00:00,KWH,29.644
6358,2016-03-07 17:15:00,KWH,29.644
6359,2016-03-07 17:30:00,KWH,29.644
6360,2016-03-07 17:45:00,KWH,29.644
6361,2016-03-07 18:00:00,KWH,29.644
6362,2016-03-07 18:15:00,KWH,29.644
6363,2016-03-07 18:30:00,KWH,29.644
6364,2016-03-07 18:45:00,KWH,29.644
6365,2016-03-07 19:00:00,KWH,29.644
6366,2016-03-07 19:15:00,KWH,29.644
6367,2016-03-07 19:30:00,KWH,29.644
6368,2016-03-07 19:45:00,KWH,29.644
6369,2016-03-07 20:00:00,KWH,29.644
6370,2016-03-07 20:15:00,KWH,29.644
6371,2016-03-07 20:30:00,KWH,29.644
6372,2016-03-07 20:45:00,KWH,29.644
6373,2016-03-07 21:00:00,KWH,29.644
6374,2016-03-07 21:15:00,KWH,29.644
6375,2016-03-07 21:30:00,KWH,29.644
6376,2016-03-07 21:45:00,KWH,29.644
6377,2016-03-07 22:00:00,KWH,29.644
6378,2016-03-07 22:15:00,KWH,29.644
6379,2016-03-07 22:30:00,KWH,29.644
6380,2016-03-07 22:45:00,KWH,29.644
6381,2016-03-07 23:00:00,KWH,29.644
6382,2016-03-07 23:15:00,KWH,29.644
6383,2016-03-07 23:45:00,KWH,29.644
6384,2016-03-08 00:00:00,KWH,29.644
6385,2016-03-08 00:15:00,KWH,29.644
6386,2016-03-08 00:30:00,KWH,29.644
6387,2016-03-08 00:45:00,KWH,29.644
6388,2016-03-08 01:00:00,KWH,29.644
6389,2016-03-08 01:15:00,KWH,29.644
6390,2016-03-08 01:30:00,KWH,29.644
6391,2016-03-08 01:45:00,KWH,29.644
6392,2016-03-08 02:00:00,KWH,29.644
6393,2016-03-08 02:15:00,KWH,29.644
6394,2016-03-08 02:30:00,KWH,29.644
6395,2016-03-08 02:45:00,KWH,29.644
6396,2016-03-08 03:00:00,KWH,29.644
6397,2016-03-08 03:15:00,KWH,29.644
6398,2016-03-08 03:30:00,KWH,29.644
6399,2016-03-08 03:45:00,KWH,29.644
6400,2016-03-08 04:15:00,KWH,29.644
6401,2016-03-08 04:30:00,KWH,29.644
6402,2016-03-08 04:45:00,KWH,29.644
6403,2016-03-08 05:00:00,KWH,29.644
6404,2016-03-08 05:15:00,KWH,29.644
6405,2016-03-08 05:30:00,KWH,29.644
6406,2016-03-08 05:45:00,KWH,29.644
6407,2016-03-08 06:00:00,KWH,29.644
6408,2016-03-08 06:15:00,KWH,29.644
6409,2016-03-08 06:30:00,KWH,29.644
6410,2016-03-08 06:45:00,KWH,29.644
6411,2016-03-08 07:00:00,KWH,29.644
6412,2016-03-08 07:15:00,KWH,29.644
6413,2016-03-08 07:30:00,KWH,29.644
6414,2016-03-08 07:45:00,KWH,29.644
6415,2016-03-08 08:00:00,KWH,29.644
6416,2016-03-08 08:15:00,KWH,29.644
6417,2016-03-08 08:30:00,KWH,29.644
6418,2016-03-08 08:45:00,KWH,29.644
6419,2016-03-08 09:00:00,KWH,29.644
6420,2016-03-08 09:15:00,KWH,29.644
6421,2016-03-08 09:30:00,KWH,29.644
6422,2016-03-08 09:45:00,KWH,29.644
6423,2016-03-08 10:00:00,KWH,29.644
6424,2016-03-08 10:15:00,KWH,29.644
6425,2016-03-08 10:30:00,KWH,29.644
6426,2016-03-08 10:45:00,KWH,29.644
6427,2016-03-08 11:00:00,KWH,29.644
6428,2016-03-08 11:15:00,KWH,29.644
6429,2016-03-08 11:30:00,KWH,29.644
6430,2016-03-08 11:45:00,KWH,29.644
6431,2016-03-08 12:00:00,KWH,29.644
6432,2016-03-08 12:15:00,KWH,29.644
6433,2016-03-08 12:30:00,KWH,29.644
6434,2016-03-08 12:45:00,KWH,29.644
6435,2016-03-08 13:00:00,KWH,29.644
6436,2016-03-08 13:15:00,KWH,29.644
6437,2016-03-08 13:30:00,KWH,29.644
6438,2016-03-08 13:45:00,KWH,29.644
6439,2016-03-08 14:00:00,KWH,29.644
6440,2016-03-08 14:15:00,KWH,29.644
6441,2016-03-08 14:30:00,KWH,29.644
6442,2016-03-08 14:45:00,KWH,29.644
6443,2016-03-08 15:00:00,KWH,29.644
6444,2016-03-08 15:15:00,KWH,29.644
6445,2016-03-08 15:30:00,KWH,29.644
6446,2016-03-08 15:45:00,KWH,29.644
6447,2016-03-08 16:00:00,KWH,29.644
6448,2016-03-08 16:15:00,KWH,29.644
6449,2016-03-08 16:30:00,KWH,29.644
6450,2016-03-08 16:45:00,KWH,29.644
6451,2016-03-08 17:00:00,KWH,29.644
6452,2016-03-08 17:15:00,KWH,29.644
6453,2016-03-08 17:30:00,KWH,29.644
6454,2016-03-08 17:45:00,KWH,29.644
6455,2016-03-08 18:00:00,KWH,29.644
6456,2016-03-08 18:15:00,KWH,29.644
6457,2016-03-08 18:30:00,KWH,29.644
6458,2016-03-08 18:45:00,KWH,29.644
6459,2016-03-08 19:00:00,KWH,29.644
6460,2016-03-08 19:15:00,KWH,29.644
6461,2016-03-08 19:30:00,KWH,29.644
6462,2016-03-08 20:00:00,KWH,29.644
6463,2016-03-08 20:15:00,KWH,29.644
6464,2016-03-08 20:30:00,KWH,29.644
6465,2016-03-08 20:45:00,KWH,29.644
6466,2016-03-08 21:00:00,KWH,29.644
6467,2016-03-08 21:15:00,KWH,29.644
6468,2016-03-08 21:30:00,KWH,29.644
6469,2016-03-08 21:45:00,KWH,29.644
6470,2016-03-08 22:00:00,KWH,29.644
6471,2016-03-08 22:15:00,KWH,29.644
6472,2016-03-08 22:30:00,KWH,29.644
6473,2016-03-08 22:45:00,KWH,29.644
6474,2016-03-08 23:00:00,KWH,29.644
6475,2016-03-08 23:15:00,KWH,29.644
6476,2016-03-08 23:30:00,KWH,29.644
6477,2016-03-08 23:45:00,KWH,29.644
6478,2016-03-09 00:00:00,KWH,29.644
6479,2016-03-09 00:15:00,KWH,29.644
6480,2016-03-09 00:30:00,KWH,29.644
6481,2016-03-09 00:45:00,KWH,29.644
6482,2016-03-09 01:00:00,KWH,29.644
6483,2016-03-09 01:15:00,KWH,29.644
6484,2016-03-09 01:30:00,KWH,29.644
6485,2016-03-09 01:45:00,KWH,29.644
6486,2016-03-09 02:00:00,KWH,29.644
6487,2016-03-09 02:15:00,KWH,29.644
6488,2016-03-09 02:30:00,KWH,29.644
6489,2016-03-09 02:45:00,KWH,29.644
6490,2016-03-09 03:00:00,KWH,29.644
6491,2016-03-09 03:15:00,KWH,29.644
6492,2016-03-09 03:30:00,KWH,29.644
6493,2016-03-09 03:45:00,KWH,29.644
6494,2016-03-09 04:00:00,KWH,29.644
6495,2016-03-09 04:15:00,KWH,29.644
6496,2016-03-09 04:30:00,KWH,29.644
6497,2016-03-09 04:45:00,KWH,29.644
6498,2016-03-09 05:00:00,KWH,29.644
6499,2016-03-09 05:15:00,KWH,29.644
6500,2016-03-09 05:30:00,KWH,29.644
6501,2016-03-09 05:45:00,KWH,29.644
6502,2016-03-09 06:00:00,KWH,29.644
6503,2016-03-09 06:15:00,KWH,29.644
6504,2016-03-09 06:30:00,KWH,29.644
6505,2016-03-09 06:45:00,KWH,29.644
6506,2016-03-09 07:00:00,KWH,29.644
6507,2016-03-09 07:15:00,KWH,29.644
6508,2016-03-09 07:30:00,KWH,29.644
6509,2016-03-09 07:45:00,KWH,29.644
6510,2016-03-09 08:00:00,KWH,29.644
6511,2016-03-09 08:15:00,KWH,29.644
6512,2016-03-09 08:30:00,KWH,29.644
6513,2016-03-09 08:45:00,KWH,29.644
6514,2016-03-09 09:00:00,KWH,29.644
6515,2016-03-09 09:15:00,KWH,29.644
6516,2016-03-09 09:30:00,KWH,29.644
6517,2016-03-09 09:45:00,KWH,29.644
6518,2016-03-09 10:00:00,KWH,29.644
6519,2016-03-09 10:15:00,KWH,29.644
6520,2016-03-09 10:30:00,KWH,29.644
6521,2016-03-09 10:45:00,KWH,29.644
6522,2016-03-09 11:00:00,KWH,29.644
6523,2016-03-09 11:15:00,KWH,29.644
6524,2016-03-09 11:30:00,KWH,29.644
6525,2016-03-09 11:45:00,KWH,29.644
6526,2016-03-09 12:00:00,KWH,29.644
6527,2016-03-09 12:15:00,KWH,29.644
6528,2016-03-09 12:30:00,KWH,29.644
6529,2016-03-09 12:45:00,KWH,29.644
6530,2016-03-09 13:00:00,KWH,29.644
6531,2016-03-09 13:15:00,KWH,29.644
6532,2016-03-09 13:30:00,KWH,29.644
6533,2016-03-09 13:45:00,KWH,29.644
6534,2016-03-09 14:00:00,KWH,29.644
6535,2016-03-09 14:15:00,KWH,29.644
6536,2016-03-09 14:30:00,KWH,29.644
6537,2016-03-09 14:45:00,KWH,29.644
6538,2016-03-09 15:00:00,KWH,29.644
6539,2016-03-09 15:15:00,KWH,29.644
6540,2016-03-09 15:30:00,KWH,29.644
6541,2016-03-09 15:45:00,KWH,29.644
6542,2016-03-09 16:00:00,KWH,29.644
6543,2016-03-09 16:15:00,KWH,29.644
6544,2016-03-09 16:30:00,KWH,29.644
6545,2016-03-09 16:45:00,KWH,29.644
6546,2016-03-09 17:00:00,KWH,29.644
6547,2016-03-09 17:15:00,KWH,29.644
6548,2016-03-09 17:30:00,KWH,29.644
6549,2016-03-09 17:45:00,KWH,29.644
6550,2016-03-09 18:00:00,KWH,29.644
6551,2016-03-09 18:15:00,KWH,29.644
6552,2016-03-09 18:30:00,KWH,29.644
6553,2016-03-09 18:45:00,KWH,29.644
6554,2016-03-09 19:00:00,KWH,29.644
6555,2016-03-09 19:15:00,KWH,29.644
6556,2016-03-09 19:30:00,KWH,29.644
6557,2016-03-09 19:45:00,KWH,29.644
6558,2016-03-09 20:00:00,KWH,29.644
6559,2016-03-09 20:15:00,KWH,29.644
6560,2016-03-09 20:30:00,KWH,29.644
6561,2016-03-09 20:45:00,KWH,29.644
6562,2016-03-09 21:00:00,KWH,29.644
6563,2016-03-09 21:15:00,KWH,29.644
6564,2016-03-09 21:30:00,KWH,29.644
6565,2016-03-09 21:45:00,KWH,29.644
6566,2016-03-09 22:00:00,KWH,29.644
6567,2016-03-09 22:15:00,KWH,29.644
6568,2016-03-09 22:30:00,KWH,29.644
6569,2016-03-09 22:45:00,KWH,29.644
6570,2016-03-09 23:00:00,KWH,29.644
6571,2016-03-09 23:15:00,KWH,29.644
6572,2016-03-09 23:30:00,KWH,29.644
6573,2016-03-09 23:45:00,KWH,29.644
6574,2016-03-10 00:00:00,KWH,29.644
6575,2016-03-10 00:15:00,KWH,29.644
6576,2016-03-10 00:30:00,KWH,29.644
6577,2016-03-10 00:45:00,KWH,29.644
6578,2016-03-10 01:00:00,KWH,29.644
6579,2016-03-10 01:15:00,KWH,29.644
6580,2016-03-10 01:30:00,KWH,29.644
6581,2016-03-10 01:45:00,KWH,29.644
6582,2016-03-10 02:00:00,KWH,29.644
6583,2016-03-10 02:15:00,KWH,29.644
6584,2016-03-10 02:30:00,KWH,29.644
6585,2016-03-10 02:45:00,KWH,29.644
6586,2016-03-10 03:00:00,KWH,29.644
6587,2016-03-10 03:15:00,KWH,29.644
6588,2016-03-10 03:30:00,KWH,29.644
6589,2016-03-10 03:45:00,KWH,29.644
6590,2016-03-10 04:00:00,KWH,29.644
6591,2016-03-10 04:15:00,KWH,29.644
6592,2016-03-10 04:30:00,KWH,29.644
6593,2016-03-10 04:45:00,KWH,29.644
6594,2016-03-10 05:00:00,KWH,29.644
6595,2016-03-10 05:15:00,KWH,29.644
6596,2016-03-10 05:30:00,KWH,29.644
6597,2016-03-10 05:45:00,KWH,29.644
6598,2016-03-10 06:00:00,KWH,29.644
6599,2016-03-10 06:15:00,KWH,29.644
6600,2016-03-10 06:30:00,KWH,29.644
6601,2016-03-10 06:45:00,KWH,29.644
6602,2016-03-10 07:00:00,KWH,29.644
6603,2016-03-10 07:15:00,KWH,29.644
6604,2016-03-10 07:30:00,KWH,29.644
6605,2016-03-10 07:45:00,KWH,29.644
6606,2016-03-10 08:00:00,KWH,29.644
6607,2016-03-10 08:15:00,KWH,29.644
6608,2016-03-10 08:30:00,KWH,29.644
6609,2016-03-10 08:45:00,KWH,29.644
6610,2016-03-10 09:00:00,KWH,29.644
6611,2016-03-10 09:15:00,KWH,29.644
6612,2016-03-10 09:30:00,KWH,29.644
6613,2016-03-10 09:45:00,KWH,29.644
6614,2016-03-10 10:00:00,KWH,29.644
6615,2016-03-10 10:15:00,KWH,29.644
6616,2016-03-10 10:30:00,KWH,29.644
6617,2016-03-10 10:45:00,KWH,29.644
6618,2016-03-10 11:00:00,KWH,29.644
6619,2016-03-10 11:15:00,KWH,29.644
6620,2016-03-10 11:30:00,KWH,29.644
6621,2016-03-10 11:45:00,KWH,29.644
6622,2016-03-10 12:00:00,KWH,29.644
6623,2016-03-10 12:15:00,KWH,29.644
6624,2016-03-10 12:30:00,KWH,29.644
6625,2016-03-10 12:45:00,KWH,29.644
6626,2016-03-10 13:00:00,KWH,29.644
6627,2016-03-10 13:15:00,KWH,29.644
6628,2016-03-10 13:30:00,KWH,29.644
6629,2016-03-10 13:45:00,KWH,29.644
6630,2016-03-10 14:15:00,KWH,29.644
6631,2016-03-10 14:30:00,KWH,29.644
6632,2016-03-10 14:45:00,KWH,29.644
6633,2016-03-10 15:00:00,KWH,29.644
6634,2016-03-10 15:15:00,KWH,29.644
6635,2016-03-10 15:30:00,KWH,29.644
6636,2016-03-10 15:45:00,KWH,29.644
6637,2016-03-10 16:00:00,KWH,29.644
6638,2016-03-10 16:15:00,KWH,29.644
6639,2016-03-10 16:30:00,KWH,29.644
6640,2016-03-10 16:45:00,KWH,29.644
6641,2016-03-10 17:00:00,KWH,29.644
6642,2016-03-10 17:15:00,KWH,29.644
6643,2016-03-10 17:30:00,KWH,29.644
6644,2016-03-10 17:45:00,KWH,29.644
6645,2016-03-10 18:00:00,KWH,29.644
6646,2016-03-10 18:15:00,KWH,29.644
6647,2016-03-10 18:30:00,KWH,29.644
6648,2016-03-10 18:45:00,KWH,29.644
6649,2016-03-10 19:00:00,KWH,29.644
6650,2016-03-10 19:15:00,KWH,29.644
6651,2016-03-10 19:30:00,KWH,29.644
6652,2016-03-10 19:45:00,KWH,29.644
6653,2016-03-10 20:00:00,KWH,29.644
6654,2016-03-10 20:15:00,KWH,29.644
6655,2016-03-10 20:30:00,KWH,29.644
6656,2016-03-10 20:45:00,KWH,29.644
6657,2016-03-10 21:00:00,KWH,29.644
6658,2016-03-10 21:15:00,KWH,29.644
6659,2016-03-10 21:30:00,KWH,29.644
6660,2016-03-10 21:45:00,KWH,29.644
6661,2016-03-10 22:00:00,KWH,29.644
6662,2016-03-10 22:15:00,KWH,29.644
6663,2016-03-10 22:45:00,KWH,29.644
6664,2016-03-10 23:00:00,KWH,29.644
6665,2016-03-10 23:15:00,KWH,29.644
6666,2016-03-10 23:30:00,KWH,29.644
6667,2016-03-10 23:45:00,KWH,29.644
6668,2016-03-11 00:00:00,KWH,29.644
6669,2016-03-11 00:15:00,KWH,29.644
6670,2016-03-11 00:30:00,KWH,29.644
6671,2016-03-11 00:45:00,KWH,29.644
6672,2016-03-11 01:00:00,KWH,29.644
6673,2016-03-11 01:15:00,KWH,29.644
6674,2016-03-11 01:30:00,KWH,29.644
6675,2016-03-11 01:45:00,KWH,29.644
6676,2016-03-11 02:00:00,KWH,29.644
6677,2016-03-11 02:15:00,KWH,29.644
6678,2016-03-11 02:30:00,KWH,29.644
6679,2016-03-11 02:45:00,KWH,29.644
6680,2016-03-11 03:00:00,KWH,29.644
6681,2016-03-11 03:15:00,KWH,29.644
6682,2016-03-11 03:30:00,KWH,29.644
6683,2016-03-11 03:45:00,KWH,29.644
6684,2016-03-11 04:00:00,KWH,29.644
6685,2016-03-11 04:15:00,KWH,29.644
6686,2016-03-11 04:30:00,KWH,29.644
6687,2016-03-11 04:45:00,KWH,29.644
6688,2016-03-11 05:00:00,KWH,29.644
6689,2016-03-11 05:00:59,KWH,29.644
6690,2016-03-11 05:15:00,KWH,29.644
6691,2016-03-11 05:30:00,KWH,29.644
6692,2016-03-11 05:45:00,KWH,29.644
6693,2016-03-11 06:00:00,KWH,29.644
6694,2016-03-11 06:15:00,KWH,29.644
6695,2016-03-11 06:30:00,KWH,29.644
6696,2016-03-11 06:45:00,KWH,29.644
6697,2016-03-11 07:00:00,KWH,29.644
6698,2016-03-11 07:15:00,KWH,29.644
6699,2016-03-11 07:30:00,KWH,29.644
6700,2016-03-11 07:45:00,KWH,29.644
6701,2016-03-11 08:00:00,KWH,29.644
6702,2016-03-11 08:15:00,KWH,29.644
6703,2016-03-11 08:30:00,KWH,29.644
6704,2016-03-11 08:45:00,KWH,29.644
6705,2016-03-11 09:00:00,KWH,29.644
6706,2016-03-11 09:15:00,KWH,29.644
6707,2016-03-11 09:30:00,KWH,29.644
6708,2016-03-11 09:45:00,KWH,29.644
6709,2016-03-11 10:00:00,KWH,29.644
6710,2016-03-11 10:15:00,KWH,29.644
6711,2016-03-11 10:30:00,KWH,29.644
6712,2016-03-11 10:45:00,KWH,29.644
6713,2016-03-11 11:00:00,KWH,29.644
6714,2016-03-11 11:15:00,KWH,29.644
6715,2016-03-11 11:30:00,KWH,29.644
6716,2016-03-11 11:45:00,KWH,29.644
6717,2016-03-11 12:00:00,KWH,29.644
6718,2016-03-11 12:15:00,KWH,29.644
6719,2016-03-11 12:30:00,KWH,29.644
6720,2016-03-11 12:45:00,KWH,29.644
6721,2016-03-11 13:00:00,KWH,29.644
6722,2016-03-11 13:15:00,KWH,29.644
6723,2016-03-11 13:30:00,KWH,29.644
6724,2016-03-11 13:45:00,KWH,29.644
6725,2016-03-11 14:00:00,KWH,29.644
6726,2016-03-11 14:15:00,KWH,29.644
6727,2016-03-11 14:30:00,KWH,29.644
6728,2016-03-11 14:45:00,KWH,29.644
6729,2016-03-11 15:00:00,KWH,29.644
6730,2016-03-11 15:15:00,KWH,29.644
6731,2016-03-11 15:30:00,KWH,29.644
6732,2016-03-11 15:45:00,KWH,29.644
6733,2016-03-11 16:00:00,KWH,29.644
6734,2016-03-11 16:15:00,KWH,29.644
6735,2016-03-11 16:30:00,KWH,29.644
6736,2016-03-11 16:45:00,KWH,29.644
6737,2016-03-11 17:00:00,KWH,29.644
6738,2016-03-11 17:15:00,KWH,29.644
6739,2016-03-11 17:30:00,KWH,29.644
6740,2016-03-11 17:45:00,KWH,29.644
6741,2016-03-11 18:00:00,KWH,29.644
6742,2016-03-11 18:15:00,KWH,29.644
6743,2016-03-11 18:30:00,KWH,29.644
6744,2016-03-11 18:45:00,KWH,29.644
6745,2016-03-11 19:00:00,KWH,29.644
6746,2016-03-11 19:15:00,KWH,29.644
6747,2016-03-11 19:30:00,KWH,29.644
6748,2016-03-11 19:45:00,KWH,29.644
6749,2016-03-11 20:00:00,KWH,29.644
6750,2016-03-11 20:45:00,KWH,29.644
6751,2016-03-11 21:00:00,KWH,29.644
6752,2016-03-11 21:15:00,KWH,29.644
6753,2016-03-11 21:30:00,KWH,29.644
6754,2016-03-11 21:45:00,KWH,29.644
6755,2016-03-11 22:00:00,KWH,29.644
6756,2016-03-11 22:15:00,KWH,29.644
6757,2016-03-11 22:30:00,KWH,29.644
6758,2016-03-11 22:45:00,KWH,29.644
6759,2016-03-11 23:00:00,KWH,29.644
6760,2016-03-11 23:15:00,KWH,29.644
6761,2016-03-11 23:30:00,KWH,29.644
6762,2016-03-11 23:45:00,KWH,29.644
6763,2016-03-12 00:00:00,KWH,29.644
6764,2016-03-12 00:15:00,KWH,29.644
6765,2016-03-12 00:30:00,KWH,29.644
6766,2016-03-12 00:45:00,KWH,29.644
6767,2016-03-12 01:00:00,KWH,29.644
6768,2016-03-12 01:15:00,KWH,29.644
6769,2016-03-12 01:30:00,KWH,29.644
6770,2016-03-12 01:45:00,KWH,29.644
6771,2016-03-12 02:00:00,KWH,29.644
6772,2016-03-12 02:15:00,KWH,29.644
6773,2016-03-12 02:30:00,KWH,29.644
6774,2016-03-12 02:45:00,KWH,29.644
6775,2016-03-12 03:00:00,KWH,29.644
6776,2016-03-12 03:15:00,KWH,29.644
6777,2016-03-12 03:30:00,KWH,29.644
6778,2016-03-12 03:45:00,KWH,29.644
6779,2016-03-12 04:00:00,KWH,29.644
6780,2016-03-12 04:15:00,KWH,29.644
6781,2016-03-12 04:30:00,KWH,29.644
6782,2016-03-12 04:45:00,KWH,29.644
6783,2016-03-12 05:00:00,KWH,29.644
6784,2016-03-12 05:15:00,KWH,29.644
6785,2016-03-12 05:30:00,KWH,29.644
6786,2016-03-12 05:45:00,KWH,29.644
6787,2016-03-12 06:00:00,KWH,29.644
6788,2016-03-12 06:15:00,KWH,29.644
6789,2016-03-12 06:30:00,KWH,29.644
6790,2016-03-12 06:45:00,KWH,29.644
6791,2016-03-12 07:00:00,KWH,29.644
6792,2016-03-12 07:15:00,KWH,29.644
6793,2016-03-12 07:30:00,KWH,29.644
6794,2016-03-12 07:45:00,KWH,29.644
6795,2016-03-12 08:00:00,KWH,29.644
6796,2016-03-12 08:15:00,KWH,29.644
6797,2016-03-12 08:30:00,KWH,29.644
6798,2016-03-12 08:45:00,KWH,29.644
6799,2016-03-12 09:00:00,KWH,29.644
6800,2016-03-12 09:15:00,KWH,29.644
6801,2016-03-12 09:30:00,KWH,29.644
6802,2016-03-12 09:45:00,KWH,29.644
6803,2016-03-12 10:00:00,KWH,29.644
6804,2016-03-12 10:15:00,KWH,29.644
6805,2016-03-12 10:30:00,KWH,29.644
6806,2016-03-12 10:45:00,KWH,29.644
6807,2016-03-12 11:00:00,KWH,29.644
6808,2016-03-12 11:15:00,KWH,29.644
6809,2016-03-12 11:30:00,KWH,29.644
6810,2016-03-12 11:45:00,KWH,29.644
6811,2016-03-12 12:00:00,KWH,29.644
6812,2016-03-12 12:30:00,KWH,29.644
6813,2016-03-12 12:45:00,KWH,29.644
6814,2016-03-12 13:00:00,KWH,29.644
6815,2016-03-12 13:15:00,KWH,29.644
6816,2016-03-12 13:30:00,KWH,29.644
6817,2016-03-12 13:45:00,KWH,29.644
6818,2016-03-12 14:00:00,KWH,29.644
6819,2016-03-12 14:15:00,KWH,29.644
6820,2016-03-12 14:30:00,KWH,29.644
6821,2016-03-12 14:45:00,KWH,29.644
6822,2016-03-12 15:00:00,KWH,29.644
6823,2016-03-12 15:15:00,KWH,29.644
6824,2016-03-12 15:30:00,KWH,29.644
6825,2016-03-12 15:45:00,KWH,29.644
6826,2016-03-12 16:00:00,KWH,29.644
6827,2016-03-12 16:15:00,KWH,29.644
6828,2016-03-12 16:30:00,KWH,29.644
6829,2016-03-12 16:45:00,KWH,29.644
6830,2016-03-12 17:00:00,KWH,29.644
6831,2016-03-12 17:30:00,KWH,29.644
6832,2016-03-12 17:45:00,KWH,29.644
6833,2016-03-12 18:00:00,KWH,29.644
6834,2016-03-12 18:15:00,KWH,29.644
6835,2016-03-12 18:30:00,KWH,29.644
6836,2016-03-12 18:45:00,KWH,29.644
6837,2016-03-12 19:00:00,KWH,29.644
6838,2016-03-12 19:15:00,KWH,29.644
6839,2016-03-12 19:30:00,KWH,29.644
6840,2016-03-12 19:45:00,KWH,29.644
6841,2016-03-12 20:00:00,KWH,29.644
6842,2016-03-12 20:15:00,KWH,29.644
6843,2016-03-12 20:30:00,KWH,29.644
6844,2016-03-12 20:45:00,KWH,29.644
6845,2016-03-12 21:00:00,KWH,29.644
6846,2016-03-12 21:15:00,KWH,29.644
6847,2016-03-12 21:45:00,KWH,29.644
6848,2016-03-12 22:00:00,KWH,29.644
6849,2016-03-12 22:15:00,KWH,29.644
6850,2016-03-12 22:30:00,KWH,29.644
6851,2016-03-12 22:45:00,KWH,29.644
6852,2016-03-12 23:00:00,KWH,29.644
6853,2016-03-12 23:15:00,KWH,29.644
6854,2016-03-12 23:30:00,KWH,29.644
6855,2016-03-12 23:45:00,KWH,29.644
6856,2016-03-13 00:00:00,KWH,29.644
6857,2016-03-13 00:15:00,KWH,29.644
6858,2016-03-13 00:30:00,KWH,29.644
6859,2016-03-13 00:45:00,KWH,29.644
6860,2016-03-13 01:00:00,KWH,29.644
6861,2016-03-13 01:15:00,KWH,29.644
6862,2016-03-13 01:30:00,KWH,29.644
6863,2016-03-13 01:45:00,KWH,29.644
6864,2016-03-13 02:00:00,KWH,29.644
6865,2016-03-13 02:15:00,KWH,29.644
6866,2016-03-13 02:30:00,KWH,29.644
