,DT,TYPE,VALUE
2061,2016-01-22 15:00:00,KWH,30.264
2062,2016-01-22 15:15:00,KWH,30.264
2063,2016-01-22 15:30:00,KWH,30.264
2064,2016-01-22 15:45:00,KWH,30.264
2065,2016-01-22 16:00:00,KWH,30.264
2066,2016-01-22 16:15:00,KWH,30.264
2067,2016-01-22 16:30:00,KWH,30.267
2068,2016-01-22 16:45:00,KWH,30.271
2069,2016-01-22 17:00:00,KWH,30.275
2070,2016-01-22 17:15:00,KWH,30.276
2071,2016-01-22 17:30:00,KWH,30.276
2072,2016-01-22 17:45:00,KWH,30.277
2073,2016-01-22 18:00:00,KWH,30.278
2074,2016-01-22 18:15:00,KWH,30.279
2075,2016-01-22 18:30:00,KWH,30.282
2076,2016-01-22 18:45:00,KWH,30.286
2077,2016-01-22 19:00:00,KWH,30.290
2078,2016-01-22 19:15:00,KWH,30.293
2079,2016-01-22 19:30:00,KWH,30.296
2080,2016-01-22 19:45:00,KWH,30.298
2081,2016-01-22 20:00:00,KWH,30.301
2082,2016-01-22 20:15:00,KWH,30.305
2083,2016-01-22 20:30:00,KWH,30.305
2084,2016-01-22 20:45:00,KWH,30.305
2085,2016-01-22 21:00:00,KWH,30.305
2086,2016-01-22 21:15:00,KWH,30.307
2087,2016-01-22 21:30:00,KWH,30.310
2088,2016-01-22 21:45:00,KWH,30.310
2089,2016-01-22 22:00:00,KWH,30.312
2090,2016-01-22 22:15:00,KWH,30.313
2091,2016-01-22 22:30:00,KWH,30.314
2092,2016-01-22 22:45:00,KWH,30.317
2093,2016-01-22 23:00:00,KWH,30.320
2094,2016-01-22 23:15:00,KWH,30.324
2095,2016-01-22 23:30:00,KWH,30.327
2096,2016-01-22 23:45:00,KWH,30.330
2097,2016-01-23 00:00:00,KWH,30.333
2098,2016-01-23 00:15:00,KWH,30.336
2099,2016-01-23 00:30:00,KWH,30.340
2100,2016-01-23 00:45:00,KWH,30.343
2101,2016-01-23 01:00:00,KWH,30.346
2102,2016-01-23 01:15:00,KWH,30.349
2103,2016-01-23 01:30:00,KWH,30.353
2104,2016-01-23 01:45:00,KWH,30.356
2105,2016-01-23 02:00:00,KWH,30.359
2106,2016-01-23 02:15:00,KWH,30.362
2107,2016-01-23 02:30:00,KWH,30.365
2108,2016-01-23 02:45:00,KWH,30.369
2109,2016-01-23 03:00:00,KWH,30.372
2110,2016-01-23 03:15:00,KWH,30.375
2111,2016-01-23 03:30:00,KWH,30.378
2112,2016-01-23 03:45:00,KWH,30.382
2113,2016-01-23 04:00:00,KWH,30.385
2114,2016-01-23 04:15:00,KWH,30.388
2115,2016-01-23 04:45:00,KWH,30.395
2116,2016-01-23 05:00:00,KWH,30.398
2117,2016-01-23 05:15:00,KWH,30.401
2118,2016-01-23 05:30:00,KWH,30.405
2119,2016-01-23 05:45:00,KWH,30.405
2120,2016-01-23 06:00:00,KWH,30.405
2121,2016-01-23 06:15:00,KWH,30.405
2122,2016-01-23 06:30:00,KWH,30.405
2123,2016-01-23 06:45:00,KWH,30.405
2124,2016-01-23 07:00:00,KWH,30.405
2125,2016-01-23 07:15:00,KWH,30.405
2126,2016-01-23 07:30:00,KWH,30.405
2127,2016-01-23 07:45:00,KWH,30.405
2128,2016-01-23 08:00:00,KWH,30.405
2129,2016-01-23 08:15:00,KWH,30.405
2130,2016-01-23 08:30:00,KWH,30.405
2131,2016-01-23 08:45:00,KWH,30.405
2132,2016-01-23 09:00:00,KWH,30.405
2133,2016-01-23 09:15:00,KWH,30.405
2134,2016-01-23 09:30:00,KWH,30.405
2135,2016-01-23 09:45:00,KWH,30.405
2136,2016-01-23 10:00:00,KWH,30.405
2137,2016-01-23 10:15:00,KWH,30.405
2138,2016-01-23 10:30:00,KWH,30.405
2139,2016-01-23 10:45:00,KWH,30.405
2140,2016-01-23 11:00:00,KWH,30.405
2141,2016-01-23 11:15:00,KWH,30.405
2142,2016-01-23 11:30:00,KWH,30.405
2143,2016-01-23 11:45:00,KWH,30.405
2144,2016-01-23 12:00:00,KWH,30.405
2145,2016-01-23 12:15:00,KWH,30.405
2146,2016-01-23 12:30:00,KWH,30.405
2147,2016-01-23 12:45:00,KWH,30.405
2148,2016-01-23 13:00:00,KWH,30.405
2149,2016-01-23 13:30:00,KWH,30.405
2150,2016-01-23 13:45:00,KWH,30.405
2151,2016-01-23 14:00:00,KWH,30.405
2152,2016-01-23 14:15:00,KWH,30.405
2153,2016-01-23 14:30:00,KWH,30.405
2154,2016-01-23 14:45:00,KWH,30.405
2155,2016-01-23 15:00:00,KWH,30.405
2156,2016-01-23 15:15:00,KWH,30.405
2157,2016-01-23 15:30:00,KWH,30.405
2158,2016-01-23 15:45:00,KWH,30.405
2159,2016-01-23 16:00:00,KWH,30.405
2160,2016-01-23 16:15:00,KWH,30.406
2161,2016-01-23 16:30:00,KWH,30.410
2162,2016-01-23 16:45:00,KWH,30.414
2163,2016-01-23 17:00:00,KWH,30.418
2164,2016-01-23 17:15:00,KWH,30.419
2165,2016-01-23 17:30:00,KWH,30.420
2166,2016-01-23 17:45:00,KWH,30.423
2167,2016-01-23 18:00:00,KWH,30.426
2168,2016-01-23 18:15:00,KWH,30.427
2169,2016-01-23 18:30:00,KWH,30.427
2170,2016-01-23 18:45:00,KWH,30.427
2171,2016-01-23 19:00:00,KWH,30.427
2172,2016-01-23 19:15:00,KWH,30.430
2173,2016-01-23 19:30:00,KWH,30.432
2174,2016-01-23 19:45:00,KWH,30.432
2175,2016-01-23 20:00:00,KWH,30.432
2176,2016-01-23 20:15:00,KWH,30.432
2177,2016-01-23 20:30:00,KWH,30.432
2178,2016-01-23 20:45:00,KWH,30.432
2179,2016-01-23 21:00:00,KWH,30.432
2180,2016-01-23 21:15:00,KWH,30.432
2181,2016-01-23 21:30:00,KWH,30.432
2182,2016-01-23 21:45:00,KWH,30.432
2183,2016-01-23 22:00:00,KWH,30.433
2184,2016-01-23 22:15:00,KWH,30.436
2185,2016-01-23 22:30:00,KWH,30.440
2186,2016-01-23 22:45:00,KWH,30.443
2187,2016-01-23 23:00:00,KWH,30.446
2188,2016-01-23 23:15:00,KWH,30.447
2189,2016-01-23 23:30:00,KWH,30.447
2190,2016-01-23 23:45:00,KWH,30.447
2191,2016-01-24 00:00:00,KWH,30.447
2192,2016-01-24 00:15:00,KWH,30.447
2193,2016-01-24 00:30:00,KWH,30.447
2194,2016-01-24 00:45:00,KWH,30.447
2195,2016-01-24 01:00:00,KWH,30.447
2196,2016-01-24 01:15:00,KWH,30.447
2197,2016-01-24 01:30:00,KWH,30.447
2198,2016-01-24 01:45:00,KWH,30.447
2199,2016-01-24 02:00:00,KWH,30.447
2200,2016-01-24 02:15:00,KWH,30.447
2201,2016-01-24 02:30:00,KWH,30.447
2202,2016-01-24 02:45:00,KWH,30.447
2203,2016-01-24 03:00:00,KWH,30.447
2204,2016-01-24 03:15:00,KWH,30.447
2205,2016-01-24 03:30:00,KWH,30.447
2206,2016-01-24 03:45:00,KWH,30.447
2207,2016-01-24 04:00:00,KWH,30.447
2208,2016-01-24 04:15:00,KWH,30.447
2209,2016-01-24 04:30:00,KWH,30.447
2210,2016-01-24 04:45:00,KWH,30.447
2211,2016-01-24 05:00:00,KWH,30.447
2212,2016-01-24 05:15:00,KWH,30.447
2213,2016-01-24 05:30:00,KWH,30.447
2214,2016-01-24 05:45:00,KWH,30.447
2215,2016-01-24 06:00:00,KWH,30.447
2216,2016-01-24 06:15:00,KWH,30.447
2217,2016-01-24 06:30:00,KWH,30.447
2218,2016-01-24 06:45:00,KWH,30.447
2219,2016-01-24 07:00:00,KWH,30.447
2220,2016-01-24 07:15:00,KWH,30.447
2221,2016-01-24 07:30:00,KWH,30.447
2222,2016-01-24 07:45:00,KWH,30.447
2223,2016-01-24 08:00:00,KWH,30.447
2224,2016-01-24 08:15:00,KWH,30.447
2225,2016-01-24 08:30:00,KWH,30.447
2226,2016-01-24 08:45:00,KWH,30.447
2227,2016-01-24 09:00:00,KWH,30.447
2228,2016-01-24 09:15:00,KWH,30.447
2229,2016-01-24 09:30:00,KWH,30.447
2230,2016-01-24 09:45:00,KWH,30.447
2231,2016-01-24 10:00:00,KWH,30.447
2232,2016-01-24 10:15:00,KWH,30.447
2233,2016-01-24 10:30:00,KWH,30.447
2234,2016-01-24 10:45:00,KWH,30.447
2235,2016-01-24 11:15:00,KWH,30.447
2236,2016-01-24 11:30:00,KWH,30.447
2237,2016-01-24 11:45:00,KWH,30.447
2238,2016-01-24 12:00:00,KWH,30.447
2239,2016-01-24 12:15:00,KWH,30.447
2240,2016-01-24 12:30:00,KWH,30.447
2241,2016-01-24 12:45:00,KWH,30.447
2242,2016-01-24 13:00:00,KWH,30.447
2243,2016-01-24 13:15:00,KWH,30.447
2244,2016-01-24 13:30:00,KWH,30.447
2245,2016-01-24 13:45:00,KWH,30.447
2246,2016-01-24 14:00:00,KWH,30.447
2247,2016-01-24 14:15:00,KWH,30.448
2248,2016-01-24 14:30:00,KWH,30.458
2249,2016-01-24 14:45:00,KWH,30.464
2250,2016-01-24 15:00:00,KWH,30.464
2251,2016-01-24 15:15:00,KWH,30.464
2252,2016-01-24 15:30:00,KWH,30.464
2253,2016-01-24 15:45:00,KWH,30.464
2254,2016-01-24 16:00:00,KWH,30.464
2255,2016-01-24 16:15:00,KWH,30.464
2256,2016-01-24 16:30:00,KWH,30.464
2257,2016-01-24 16:45:00,KWH,30.464
2258,2016-01-24 17:00:00,KWH,30.466
2259,2016-01-24 17:15:00,KWH,30.469
2260,2016-01-24 17:30:00,KWH,30.472
2261,2016-01-24 17:45:00,KWH,30.476
2262,2016-01-24 18:00:00,KWH,30.479
2263,2016-01-24 18:15:00,KWH,30.482
2264,2016-01-24 18:30:00,KWH,30.485
2265,2016-01-24 18:45:00,KWH,30.488
2266,2016-01-24 19:00:00,KWH,30.492
2267,2016-01-24 19:15:00,KWH,30.495
2268,2016-01-24 19:30:00,KWH,30.498
2269,2016-01-24 19:45:00,KWH,30.501
2270,2016-01-24 20:15:00,KWH,30.508
2271,2016-01-24 20:30:00,KWH,30.511
2272,2016-01-24 21:00:00,KWH,30.517
2273,2016-01-24 21:15:00,KWH,30.520
2274,2016-01-24 21:30:00,KWH,30.524
2275,2016-01-24 21:45:00,KWH,30.527
2276,2016-01-24 22:00:00,KWH,30.530
2277,2016-01-24 22:15:00,KWH,30.533
2278,2016-01-24 22:30:00,KWH,30.537
2279,2016-01-24 22:45:00,KWH,30.540
2280,2016-01-24 23:00:00,KWH,30.543
2281,2016-01-24 23:15:00,KWH,30.546
2282,2016-01-24 23:30:00,KWH,30.549
2283,2016-01-24 23:45:00,KWH,30.553
2284,2016-01-25 00:00:00,KWH,30.556
2285,2016-01-25 00:15:00,KWH,30.559
2286,2016-01-25 00:30:00,KWH,30.562
2287,2016-01-25 00:45:00,KWH,30.565
2288,2016-01-25 01:00:00,KWH,30.569
2289,2016-01-25 01:15:00,KWH,30.572
2290,2016-01-25 01:45:00,KWH,30.577
2291,2016-01-25 02:00:00,KWH,30.581
2292,2016-01-25 02:15:00,KWH,30.584
2293,2016-01-25 02:30:00,KWH,30.587
2294,2016-01-25 02:45:00,KWH,30.590
2295,2016-01-25 03:00:00,KWH,30.593
2296,2016-01-25 03:15:00,KWH,30.597
2297,2016-01-25 03:30:00,KWH,30.600
2298,2016-01-25 03:45:00,KWH,30.603
2299,2016-01-25 04:00:00,KWH,30.606
2300,2016-01-25 04:15:00,KWH,30.606
2301,2016-01-25 04:30:00,KWH,30.606
2302,2016-01-25 04:45:00,KWH,30.606
2303,2016-01-25 05:00:00,KWH,30.606
2304,2016-01-25 05:15:00,KWH,30.606
2305,2016-01-25 05:30:00,KWH,30.606
2306,2016-01-25 05:45:00,KWH,30.606
2307,2016-01-25 06:00:00,KWH,30.606
2308,2016-01-25 06:15:00,KWH,30.606
2309,2016-01-25 06:30:00,KWH,30.606
2310,2016-01-25 06:45:00,KWH,30.606
2311,2016-01-25 07:00:00,KWH,30.606
2312,2016-01-25 07:15:00,KWH,30.606
2313,2016-01-25 07:30:00,KWH,30.606
2314,2016-01-25 07:45:00,KWH,30.606
2315,2016-01-25 08:00:00,KWH,30.606
2316,2016-01-25 08:15:00,KWH,30.606
2317,2016-01-25 08:30:00,KWH,30.606
2318,2016-01-25 09:00:00,KWH,30.606
2319,2016-01-25 09:15:00,KWH,30.606
2320,2016-01-25 09:30:00,KWH,30.606
2321,2016-01-25 09:45:00,KWH,30.606
2322,2016-01-25 10:00:00,KWH,30.606
2323,2016-01-25 10:15:00,KWH,30.606
2324,2016-01-25 10:30:00,KWH,30.606
2325,2016-01-25 10:45:00,KWH,30.606
2326,2016-01-25 11:00:00,KWH,30.606
2327,2016-01-25 11:15:00,KWH,30.606
2328,2016-01-25 11:30:00,KWH,30.606
2329,2016-01-25 11:45:00,KWH,30.606
2330,2016-01-25 12:00:00,KWH,30.606
2331,2016-01-25 12:15:00,KWH,30.606
2332,2016-01-25 12:30:00,KWH,30.606
2333,2016-01-25 12:45:00,KWH,30.606
2334,2016-01-25 13:00:00,KWH,30.606
2335,2016-01-25 13:15:00,KWH,30.606
2336,2016-01-25 13:30:00,KWH,30.606
2337,2016-01-25 13:45:00,KWH,30.606
2338,2016-01-25 14:00:00,KWH,30.606
2339,2016-01-25 14:15:00,KWH,30.606
2340,2016-01-25 14:30:00,KWH,30.606
2341,2016-01-25 14:45:00,KWH,30.606
2342,2016-01-25 15:00:00,KWH,30.606
2343,2016-01-25 15:15:00,KWH,30.606
2344,2016-01-25 15:30:00,KWH,30.606
2345,2016-01-25 15:45:00,KWH,30.606
2346,2016-01-25 16:00:00,KWH,30.606
2347,2016-01-25 16:15:00,KWH,30.607
2348,2016-01-25 16:30:00,KWH,30.610
2349,2016-01-25 16:45:00,KWH,30.613
2350,2016-01-25 17:00:00,KWH,30.616
2351,2016-01-25 17:15:00,KWH,30.620
2352,2016-01-25 17:30:00,KWH,30.623
2353,2016-01-25 17:45:00,KWH,30.626
2354,2016-01-25 18:00:00,KWH,30.629
2355,2016-01-25 18:15:00,KWH,30.632
2356,2016-01-25 18:30:00,KWH,30.636
2357,2016-01-25 18:45:00,KWH,30.639
2358,2016-01-25 19:00:00,KWH,30.642
2359,2016-01-25 19:15:00,KWH,30.645
2360,2016-01-25 19:30:00,KWH,30.648
2361,2016-01-25 19:45:00,KWH,30.652
2362,2016-01-25 20:00:00,KWH,30.654
2363,2016-01-25 20:15:00,KWH,30.658
2364,2016-01-25 20:30:00,KWH,30.661
2365,2016-01-25 20:45:00,KWH,30.664
2366,2016-01-25 21:00:00,KWH,30.667
2367,2016-01-25 21:15:00,KWH,30.667
2368,2016-01-25 21:30:00,KWH,30.667
2369,2016-01-25 21:45:00,KWH,30.667
2370,2016-01-25 22:00:00,KWH,30.667
2371,2016-01-25 22:15:00,KWH,30.670
2372,2016-01-25 22:30:00,KWH,30.673
2373,2016-01-25 22:45:00,KWH,30.677
2374,2016-01-25 23:00:00,KWH,30.680
2375,2016-01-25 23:15:00,KWH,30.683
2376,2016-01-25 23:30:00,KWH,30.684
2377,2016-01-25 23:45:00,KWH,30.686
2378,2016-01-26 00:00:00,KWH,30.687
2379,2016-01-26 00:15:00,KWH,30.687
2380,2016-01-26 00:30:00,KWH,30.689
2381,2016-01-26 00:45:00,KWH,30.692
2382,2016-01-26 01:00:00,KWH,30.696
2383,2016-01-26 01:15:00,KWH,30.699
2384,2016-01-26 01:30:00,KWH,30.701
2385,2016-01-26 01:45:00,KWH,30.701
2386,2016-01-26 02:00:00,KWH,30.701
2387,2016-01-26 02:15:00,KWH,30.701
2388,2016-01-26 02:30:00,KWH,30.701
2389,2016-01-26 02:45:00,KWH,30.701
2390,2016-01-26 03:00:00,KWH,30.701
2391,2016-01-26 03:15:00,KWH,30.701
2392,2016-01-26 03:30:00,KWH,30.701
2393,2016-01-26 03:45:00,KWH,30.701
2394,2016-01-26 04:00:00,KWH,30.701
2395,2016-01-26 04:15:00,KWH,30.701
2396,2016-01-26 04:30:00,KWH,30.701
2397,2016-01-26 04:45:00,KWH,30.701
2398,2016-01-26 05:00:00,KWH,30.701
2399,2016-01-26 05:15:00,KWH,30.701
2400,2016-01-26 05:30:00,KWH,30.701
2401,2016-01-26 05:45:00,KWH,30.701
2402,2016-01-26 06:00:00,KWH,30.701
2403,2016-01-26 06:15:00,KWH,30.701
2404,2016-01-26 06:30:00,KWH,30.701
2405,2016-01-26 06:45:00,KWH,30.701
2406,2016-01-26 07:00:00,KWH,30.701
2407,2016-01-26 07:15:00,KWH,30.701
2408,2016-01-26 07:30:00,KWH,30.701
2409,2016-01-26 07:45:00,KWH,30.701
2410,2016-01-26 08:00:00,KWH,30.701
2411,2016-01-26 08:15:00,KWH,30.701
2412,2016-01-26 08:30:00,KWH,30.701
2413,2016-01-26 08:45:00,KWH,30.701
2414,2016-01-26 09:00:00,KWH,30.701
2415,2016-01-26 09:15:00,KWH,30.701
2416,2016-01-26 09:30:00,KWH,30.701
2417,2016-01-26 09:45:00,KWH,30.701
2418,2016-01-26 10:00:00,KWH,30.701
2419,2016-01-26 10:15:00,KWH,30.701
2420,2016-01-26 10:30:00,KWH,30.701
2421,2016-01-26 10:45:00,KWH,30.701
2422,2016-01-26 11:00:00,KWH,30.701
2423,2016-01-26 11:15:00,KWH,30.701
2424,2016-01-26 11:30:00,KWH,30.701
2425,2016-01-26 11:45:00,KWH,30.701
2426,2016-01-26 12:00:00,KWH,30.701
2427,2016-01-26 12:15:00,KWH,30.701
2428,2016-01-26 12:30:00,KWH,30.701
2429,2016-01-26 12:45:00,KWH,30.701
2430,2016-01-26 13:00:00,KWH,30.701
2431,2016-01-26 13:15:00,KWH,30.701
2432,2016-01-26 13:30:00,KWH,30.701
2433,2016-01-26 13:45:00,KWH,30.701
2434,2016-01-26 14:00:00,KWH,30.701
2435,2016-01-26 14:15:00,KWH,30.701
2436,2016-01-26 14:30:00,KWH,30.701
2437,2016-01-26 14:45:00,KWH,30.701
2438,2016-01-26 15:00:00,KWH,30.701
2439,2016-01-26 15:15:00,KWH,30.701
2440,2016-01-26 15:30:00,KWH,30.701
2441,2016-01-26 15:45:00,KWH,30.701
2442,2016-01-26 16:00:00,KWH,30.701
2443,2016-01-26 16:15:00,KWH,30.701
2444,2016-01-26 16:30:00,KWH,30.701
2445,2016-01-26 16:45:00,KWH,30.701
2446,2016-01-26 17:00:00,KWH,30.703
2447,2016-01-26 17:15:00,KWH,30.706
2448,2016-01-26 17:30:00,KWH,30.710
2449,2016-01-26 17:45:00,KWH,30.713
2450,2016-01-26 18:00:00,KWH,30.716
2451,2016-01-26 18:15:00,KWH,30.719
2452,2016-01-26 18:30:00,KWH,30.723
2453,2016-01-26 18:45:00,KWH,30.726
2454,2016-01-26 19:00:00,KWH,30.729
2455,2016-01-26 19:15:00,KWH,30.732
2456,2016-01-26 19:30:00,KWH,30.736
2457,2016-01-26 19:45:00,KWH,30.739
2458,2016-01-26 20:00:00,KWH,30.742
2459,2016-01-26 20:15:00,KWH,30.745
2460,2016-01-26 20:30:00,KWH,30.749
2461,2016-01-26 20:45:00,KWH,30.752
2462,2016-01-26 21:00:00,KWH,30.755
2463,2016-01-26 21:15:00,KWH,30.759
2464,2016-01-26 21:30:00,KWH,30.762
2465,2016-01-26 21:45:00,KWH,30.765
2466,2016-01-26 22:00:00,KWH,30.768
2467,2016-01-26 22:15:00,KWH,30.772
2468,2016-01-26 22:30:00,KWH,30.775
2469,2016-01-26 22:45:00,KWH,30.778
2470,2016-01-26 23:00:00,KWH,30.782
2471,2016-01-26 23:15:00,KWH,30.785
2472,2016-01-26 23:30:00,KWH,30.788
2473,2016-01-26 23:45:00,KWH,30.791
2474,2016-01-27 00:00:00,KWH,30.795
2475,2016-01-27 00:15:00,KWH,30.798
2476,2016-01-27 00:30:00,KWH,30.801
2477,2016-01-27 00:45:00,KWH,30.805
2478,2016-01-27 01:00:00,KWH,30.806
2479,2016-01-27 01:15:00,KWH,30.806
2480,2016-01-27 01:30:00,KWH,30.807
2481,2016-01-27 01:45:00,KWH,30.807
2482,2016-01-27 02:00:00,KWH,30.807
2483,2016-01-27 02:15:00,KWH,30.807
2484,2016-01-27 02:30:00,KWH,30.807
2485,2016-01-27 02:45:00,KWH,30.807
2486,2016-01-27 03:00:00,KWH,30.811
2487,2016-01-27 03:15:00,KWH,30.814
2488,2016-01-27 03:30:00,KWH,30.817
2489,2016-01-27 03:45:00,KWH,30.820
2490,2016-01-27 04:00:00,KWH,30.824
2491,2016-01-27 04:15:00,KWH,30.827
2492,2016-01-27 04:30:00,KWH,30.830
2493,2016-01-27 04:45:00,KWH,30.834
2494,2016-01-27 05:00:00,KWH,30.837
2495,2016-01-27 05:15:00,KWH,30.840
2496,2016-01-27 05:30:00,KWH,30.844
2497,2016-01-27 05:45:00,KWH,30.845
2498,2016-01-27 06:00:00,KWH,30.845
2499,2016-01-27 06:15:00,KWH,30.845
2500,2016-01-27 06:30:00,KWH,30.845
2501,2016-01-27 06:45:00,KWH,30.845
2502,2016-01-27 07:00:00,KWH,30.845
2503,2016-01-27 07:15:00,KWH,30.845
2504,2016-01-27 07:30:00,KWH,30.845
2505,2016-01-27 07:45:00,KWH,30.845
2506,2016-01-27 08:00:00,KWH,30.845
2507,2016-01-27 08:15:00,KWH,30.845
2508,2016-01-27 08:30:00,KWH,30.845
2509,2016-01-27 08:45:00,KWH,30.845
2510,2016-01-27 09:00:00,KWH,30.845
2511,2016-01-27 09:15:00,KWH,30.845
2512,2016-01-27 09:30:00,KWH,30.845
2513,2016-01-27 09:45:00,KWH,30.845
2514,2016-01-27 10:00:00,KWH,30.845
2515,2016-01-27 10:15:00,KWH,30.845
2516,2016-01-27 10:30:00,KWH,30.845
2517,2016-01-27 10:45:00,KWH,30.845
2518,2016-01-27 11:00:00,KWH,30.845
2519,2016-01-27 11:15:00,KWH,30.845
2520,2016-01-27 11:30:00,KWH,30.845
2521,2016-01-27 11:45:00,KWH,30.845
2522,2016-01-27 12:00:00,KWH,30.845
2523,2016-01-27 12:15:00,KWH,30.845
2524,2016-01-27 12:30:00,KWH,30.845
2525,2016-01-27 12:45:00,KWH,30.845
2526,2016-01-27 13:00:00,KWH,30.845
2527,2016-01-27 13:15:00,KWH,30.845
2528,2016-01-27 13:30:00,KWH,30.845
2529,2016-01-27 13:45:00,KWH,30.845
2530,2016-01-27 14:00:00,KWH,30.845
2531,2016-01-27 14:15:00,KWH,30.845
2532,2016-01-27 14:30:00,KWH,30.845
2533,2016-01-27 14:45:00,KWH,30.845
2534,2016-01-27 15:00:00,KWH,30.845
2535,2016-01-27 15:15:00,KWH,30.845
2536,2016-01-27 15:30:00,KWH,30.845
2537,2016-01-27 15:45:00,KWH,30.845
2538,2016-01-27 16:00:00,KWH,30.845
2539,2016-01-27 16:15:00,KWH,30.845
2540,2016-01-27 16:30:00,KWH,30.845
2541,2016-01-27 16:45:00,KWH,30.846
2542,2016-01-27 17:15:00,KWH,30.852
2543,2016-01-27 17:30:00,KWH,30.856
2544,2016-01-27 17:45:00,KWH,30.859
2545,2016-01-27 18:00:00,KWH,30.862
2546,2016-01-27 18:15:00,KWH,30.865
2547,2016-01-27 18:30:00,KWH,30.868
2548,2016-01-27 18:45:00,KWH,30.872
2549,2016-01-27 19:00:00,KWH,30.875
2550,2016-01-27 19:15:00,KWH,30.878
2551,2016-01-27 19:30:00,KWH,30.881
2552,2016-01-27 19:45:00,KWH,30.885
2553,2016-01-27 20:00:00,KWH,30.888
2554,2016-01-27 20:15:00,KWH,30.891
2555,2016-01-27 20:30:00,KWH,30.892
2556,2016-01-27 20:45:00,KWH,30.892
2557,2016-01-27 21:00:00,KWH,30.892
2558,2016-01-27 21:15:00,KWH,30.892
2559,2016-01-27 21:30:00,KWH,30.892
2560,2016-01-27 21:45:00,KWH,30.892
2561,2016-01-27 22:00:00,KWH,30.892
2562,2016-01-27 22:15:00,KWH,30.892
2563,2016-01-27 22:30:00,KWH,30.892
2564,2016-01-27 22:45:00,KWH,30.892
2565,2016-01-27 23:00:00,KWH,30.894
2566,2016-01-27 23:15:00,KWH,30.897
2567,2016-01-27 23:30:00,KWH,30.900
2568,2016-01-27 23:45:00,KWH,30.903
2569,2016-01-28 00:00:00,KWH,30.906
2570,2016-01-28 00:15:00,KWH,30.910
2571,2016-01-28 00:30:00,KWH,30.913
2572,2016-01-28 00:45:00,KWH,30.916
2573,2016-01-28 01:00:00,KWH,30.919
2574,2016-01-28 01:15:00,KWH,30.923
2575,2016-01-28 01:30:00,KWH,30.926
2576,2016-01-28 01:45:00,KWH,30.929
2577,2016-01-28 02:00:00,KWH,30.932
2578,2016-01-28 02:30:00,KWH,30.939
2579,2016-01-28 02:45:00,KWH,30.942
2580,2016-01-28 03:00:00,KWH,30.945
2581,2016-01-28 03:15:00,KWH,30.948
2582,2016-01-28 03:30:00,KWH,30.951
2583,2016-01-28 03:45:00,KWH,30.955
2584,2016-01-28 04:00:00,KWH,30.958
2585,2016-01-28 04:15:00,KWH,30.959
2586,2016-01-28 04:30:00,KWH,30.959
2587,2016-01-28 04:45:00,KWH,30.959
2588,2016-01-28 05:00:00,KWH,30.959
2589,2016-01-28 05:15:00,KWH,30.959
2590,2016-01-28 05:30:00,KWH,30.959
2591,2016-01-28 05:45:00,KWH,30.959
2592,2016-01-28 06:00:00,KWH,30.959
2593,2016-01-28 06:15:00,KWH,30.959
2594,2016-01-28 06:30:00,KWH,30.959
2595,2016-01-28 06:45:00,KWH,30.959
2596,2016-01-28 07:00:00,KWH,30.959
2597,2016-01-28 07:15:00,KWH,30.959
2598,2016-01-28 07:30:00,KWH,30.959
2599,2016-01-28 07:45:00,KWH,30.959
2600,2016-01-28 08:00:00,KWH,30.959
2601,2016-01-28 08:15:00,KWH,30.959
2602,2016-01-28 08:30:00,KWH,30.959
2603,2016-01-28 08:45:00,KWH,30.959
2604,2016-01-28 09:00:00,KWH,30.959
2605,2016-01-28 09:15:00,KWH,30.959
2606,2016-01-28 09:30:00,KWH,30.959
2607,2016-01-28 09:45:00,KWH,30.959
2608,2016-01-28 10:00:00,KWH,30.959
2609,2016-01-28 10:15:00,KWH,30.959
2610,2016-01-28 10:30:00,KWH,30.959
2611,2016-01-28 10:45:00,KWH,30.959
2612,2016-01-28 11:00:00,KWH,30.959
2613,2016-01-28 11:15:00,KWH,30.959
2614,2016-01-28 11:30:00,KWH,30.959
2615,2016-01-28 11:45:00,KWH,30.959
2616,2016-01-28 12:00:00,KWH,30.959
2617,2016-01-28 12:15:00,KWH,30.959
2618,2016-01-28 12:30:00,KWH,30.959
2619,2016-01-28 12:45:00,KWH,30.959
2620,2016-01-28 13:00:00,KWH,30.959
2621,2016-01-28 13:15:00,KWH,30.959
2622,2016-01-28 13:45:00,KWH,30.959
2623,2016-01-28 16:15:00,KWH,30.959
2624,2016-01-28 16:30:00,KWH,30.961
2625,2016-01-28 17:00:00,KWH,30.967
2626,2016-01-28 17:15:00,KWH,30.971
2627,2016-01-28 17:30:00,KWH,30.974
2628,2016-01-28 17:45:00,KWH,30.977
2629,2016-01-28 18:00:00,KWH,30.981
2630,2016-01-28 18:15:00,KWH,30.984
2631,2016-01-28 18:30:00,KWH,30.987
2632,2016-01-28 18:45:00,KWH,30.990
2633,2016-01-28 19:00:00,KWH,30.994
2634,2016-01-28 19:15:00,KWH,30.997
2635,2016-01-28 19:30:00,KWH,31.000
2636,2016-01-28 19:45:00,KWH,31.003
2637,2016-01-28 20:00:00,KWH,31.006
2638,2016-01-28 20:30:00,KWH,31.013
2639,2016-01-28 20:45:00,KWH,31.016
2640,2016-01-28 21:00:00,KWH,31.019
2641,2016-01-28 21:15:00,KWH,31.023
2642,2016-01-28 21:30:00,KWH,31.026
