,DT,TYPE,VALUE
1370,2016-01-15 05:00:00,KWH,39.568
1371,2016-01-15 05:15:00,KWH,39.568
1372,2016-01-15 05:30:00,KWH,39.568
1373,2016-01-15 05:45:00,KWH,39.568
1374,2016-01-15 06:00:00,KWH,39.568
1375,2016-01-15 06:15:00,KWH,39.568
1376,2016-01-15 06:30:00,KWH,39.568
1377,2016-01-15 06:45:00,KWH,39.568
1378,2016-01-15 07:00:00,KWH,39.568
1379,2016-01-15 07:15:00,KWH,39.568
1380,2016-01-15 07:30:00,KWH,39.568
1381,2016-01-15 07:45:00,KWH,39.568
1382,2016-01-15 08:00:00,KWH,39.568
1383,2016-01-15 08:15:00,KWH,39.568
1384,2016-01-15 08:30:00,KWH,39.568
1385,2016-01-15 08:45:00,KWH,39.568
1386,2016-01-15 09:00:00,KWH,39.568
1387,2016-01-15 09:15:00,KWH,39.568
1388,2016-01-15 09:30:00,KWH,39.568
1389,2016-01-15 09:45:00,KWH,39.568
1390,2016-01-15 10:00:00,KWH,39.568
1391,2016-01-15 10:15:00,KWH,39.568
1392,2016-01-15 10:30:00,KWH,39.568
1393,2016-01-15 10:45:00,KWH,39.568
1394,2016-01-15 11:00:00,KWH,39.568
1395,2016-01-15 11:15:00,KWH,39.568
1396,2016-01-15 11:30:00,KWH,39.568
1397,2016-01-15 11:45:00,KWH,39.568
1398,2016-01-15 12:00:00,KWH,39.568
1399,2016-01-15 12:15:00,KWH,39.568
1400,2016-01-15 12:30:00,KWH,39.568
1401,2016-01-15 12:45:00,KWH,39.568
1402,2016-01-15 13:00:00,KWH,39.568
1403,2016-01-15 13:15:00,KWH,39.568
1404,2016-01-15 13:30:00,KWH,39.568
1405,2016-01-15 13:45:00,KWH,39.568
1406,2016-01-15 14:00:00,KWH,39.568
1407,2016-01-15 14:15:00,KWH,39.568
1408,2016-01-15 14:30:00,KWH,39.568
1409,2016-01-15 14:45:00,KWH,39.568
1410,2016-01-15 15:00:00,KWH,39.568
1411,2016-01-15 15:15:00,KWH,39.568
1412,2016-01-15 15:30:00,KWH,39.569
1413,2016-01-15 15:45:00,KWH,39.570
1414,2016-01-15 16:00:00,KWH,39.571
1415,2016-01-15 16:15:00,KWH,39.571
1416,2016-01-15 16:30:00,KWH,39.575
1417,2016-01-15 16:45:00,KWH,39.580
1418,2016-01-15 17:00:00,KWH,39.586
1419,2016-01-15 17:15:00,KWH,39.590
1420,2016-01-15 17:30:00,KWH,39.595
1421,2016-01-15 17:45:00,KWH,39.600
1422,2016-01-15 18:00:00,KWH,39.605
1423,2016-01-15 18:15:00,KWH,39.609
1424,2016-01-15 18:30:00,KWH,39.615
1425,2016-01-15 18:45:00,KWH,39.621
1426,2016-01-15 19:00:00,KWH,39.627
1427,2016-01-15 19:15:00,KWH,39.632
1428,2016-01-15 19:30:00,KWH,39.638
1429,2016-01-15 19:45:00,KWH,39.644
1430,2016-01-15 20:00:00,KWH,39.649
1431,2016-01-15 20:15:00,KWH,39.655
1432,2016-01-15 20:30:00,KWH,39.661
1433,2016-01-15 20:45:00,KWH,39.666
1434,2016-01-15 21:00:00,KWH,39.671
1435,2016-01-15 21:15:00,KWH,39.676
1436,2016-01-15 21:30:00,KWH,39.683
1437,2016-01-15 21:45:00,KWH,39.689
1438,2016-01-15 22:00:00,KWH,39.694
1439,2016-01-15 22:15:00,KWH,39.699
1440,2016-01-15 22:30:00,KWH,39.704
1441,2016-01-15 22:45:00,KWH,39.708
1442,2016-01-15 23:00:00,KWH,39.711
1443,2016-01-15 23:15:00,KWH,39.714
1444,2016-01-15 23:30:00,KWH,39.717
1445,2016-01-15 23:45:00,KWH,39.720
1446,2016-01-16 00:00:00,KWH,39.723
1447,2016-01-16 00:15:00,KWH,39.727
1448,2016-01-16 00:30:00,KWH,39.730
1449,2016-01-16 00:45:00,KWH,39.733
1450,2016-01-16 01:00:00,KWH,39.736
1451,2016-01-16 01:15:00,KWH,39.739
1452,2016-01-16 01:30:00,KWH,39.742
1453,2016-01-16 01:45:00,KWH,39.746
1454,2016-01-16 02:00:00,KWH,39.749
1455,2016-01-16 02:15:00,KWH,39.753
1456,2016-01-16 02:30:00,KWH,39.759
1457,2016-01-16 02:45:00,KWH,39.759
1458,2016-01-16 03:00:00,KWH,39.759
1459,2016-01-16 03:15:00,KWH,39.759
1460,2016-01-16 03:30:00,KWH,39.759
1461,2016-01-16 03:45:00,KWH,39.759
1462,2016-01-16 04:00:00,KWH,39.759
1463,2016-01-16 04:15:00,KWH,39.759
1464,2016-01-16 04:30:00,KWH,39.759
1465,2016-01-16 04:45:00,KWH,39.759
1466,2016-01-16 05:00:00,KWH,39.759
1467,2016-01-16 05:15:00,KWH,39.759
1468,2016-01-16 05:30:00,KWH,39.759
1469,2016-01-16 05:45:00,KWH,39.759
1470,2016-01-16 06:00:00,KWH,39.759
1471,2016-01-16 06:15:00,KWH,39.759
1472,2016-01-16 06:30:00,KWH,39.759
1473,2016-01-16 06:45:00,KWH,39.759
1474,2016-01-16 07:00:00,KWH,39.759
1475,2016-01-16 07:15:00,KWH,39.759
1476,2016-01-16 07:30:00,KWH,39.759
1477,2016-01-16 07:45:00,KWH,39.759
1478,2016-01-16 08:00:00,KWH,39.759
1479,2016-01-16 08:15:00,KWH,39.759
1480,2016-01-16 08:45:00,KWH,39.759
1481,2016-01-16 09:00:00,KWH,39.759
1482,2016-01-16 09:15:00,KWH,39.759
1483,2016-01-16 09:30:00,KWH,39.759
1484,2016-01-16 09:45:00,KWH,39.759
1485,2016-01-16 10:00:00,KWH,39.759
1486,2016-01-16 10:15:00,KWH,39.759
1487,2016-01-16 10:30:00,KWH,39.759
1488,2016-01-16 10:45:00,KWH,39.759
1489,2016-01-16 11:00:00,KWH,39.759
1490,2016-01-16 11:15:00,KWH,39.759
1491,2016-01-16 11:30:00,KWH,39.759
1492,2016-01-16 11:45:00,KWH,39.759
1493,2016-01-16 12:00:00,KWH,39.759
1494,2016-01-16 12:15:00,KWH,39.759
1495,2016-01-16 12:30:00,KWH,39.759
1496,2016-01-16 12:45:00,KWH,39.759
1497,2016-01-16 13:00:00,KWH,39.759
1498,2016-01-16 13:15:00,KWH,39.759
1499,2016-01-16 13:30:00,KWH,39.759
1500,2016-01-16 13:45:00,KWH,39.759
1501,2016-01-16 14:00:00,KWH,39.759
1502,2016-01-16 14:15:00,KWH,39.759
1503,2016-01-16 14:30:00,KWH,39.759
1504,2016-01-16 14:45:00,KWH,39.759
1505,2016-01-16 15:00:00,KWH,39.759
1506,2016-01-16 15:15:00,KWH,39.759
1507,2016-01-16 15:30:00,KWH,39.759
1508,2016-01-16 15:45:00,KWH,39.759
1509,2016-01-16 16:00:00,KWH,39.759
1510,2016-01-16 16:15:00,KWH,39.759
1511,2016-01-16 16:30:00,KWH,39.759
1512,2016-01-16 16:45:00,KWH,39.759
1513,2016-01-16 17:00:00,KWH,39.759
1514,2016-01-16 17:15:00,KWH,39.760
1515,2016-01-16 17:30:00,KWH,39.764
1516,2016-01-16 17:45:00,KWH,39.769
1517,2016-01-16 18:00:00,KWH,39.774
1518,2016-01-16 18:15:00,KWH,39.778
1519,2016-01-16 18:30:00,KWH,39.783
1520,2016-01-16 18:45:00,KWH,39.788
1521,2016-01-16 19:00:00,KWH,39.792
1522,2016-01-16 19:15:00,KWH,39.797
1523,2016-01-16 19:30:00,KWH,39.802
1524,2016-01-16 19:45:00,KWH,39.806
1525,2016-01-16 20:00:00,KWH,39.811
1526,2016-01-16 20:15:00,KWH,39.816
1527,2016-01-16 20:30:00,KWH,39.821
1528,2016-01-16 20:45:00,KWH,39.825
1529,2016-01-16 21:00:00,KWH,39.830
1530,2016-01-16 21:15:00,KWH,39.835
1531,2016-01-16 21:30:00,KWH,39.839
1532,2016-01-16 21:45:00,KWH,39.844
1533,2016-01-16 22:00:00,KWH,39.849
1534,2016-01-16 22:15:00,KWH,39.854
1535,2016-01-16 22:30:00,KWH,39.858
1536,2016-01-16 22:45:00,KWH,39.863
1537,2016-01-16 23:00:00,KWH,39.868
1538,2016-01-16 23:15:00,KWH,39.872
1539,2016-01-16 23:30:00,KWH,39.877
1540,2016-01-16 23:45:00,KWH,39.882
1541,2016-01-17 00:00:00,KWH,39.887
1542,2016-01-17 00:15:00,KWH,39.891
1543,2016-01-17 00:30:00,KWH,39.896
1544,2016-01-17 00:45:00,KWH,39.901
1545,2016-01-17 01:00:00,KWH,39.906
1546,2016-01-17 01:15:00,KWH,39.910
1547,2016-01-17 01:30:00,KWH,39.915
1548,2016-01-17 01:45:00,KWH,39.920
1549,2016-01-17 02:00:00,KWH,39.924
1550,2016-01-17 02:15:00,KWH,39.929
1551,2016-01-17 02:30:00,KWH,39.934
1552,2016-01-17 02:45:00,KWH,39.939
1553,2016-01-17 03:00:00,KWH,39.943
1554,2016-01-17 03:15:00,KWH,39.948
1555,2016-01-17 03:30:00,KWH,39.953
1556,2016-01-17 03:45:00,KWH,39.958
1557,2016-01-17 04:00:00,KWH,39.959
1558,2016-01-17 04:15:00,KWH,39.959
1559,2016-01-17 04:30:00,KWH,39.959
1560,2016-01-17 04:45:00,KWH,39.959
1561,2016-01-17 05:00:00,KWH,39.959
1562,2016-01-17 05:15:00,KWH,39.959
1563,2016-01-17 05:30:00,KWH,39.959
1564,2016-01-17 05:45:00,KWH,39.959
1565,2016-01-17 06:00:00,KWH,39.959
1566,2016-01-17 06:30:00,KWH,39.959
1567,2016-01-17 06:45:00,KWH,39.959
1568,2016-01-17 07:00:00,KWH,39.959
1569,2016-01-17 07:15:00,KWH,39.959
1570,2016-01-17 07:30:00,KWH,39.959
1571,2016-01-17 07:45:00,KWH,39.959
1572,2016-01-17 08:00:00,KWH,39.959
1573,2016-01-17 08:15:00,KWH,39.959
1574,2016-01-17 08:30:00,KWH,39.959
1575,2016-01-17 08:45:00,KWH,39.959
1576,2016-01-17 09:00:00,KWH,39.959
1577,2016-01-17 09:15:00,KWH,39.959
1578,2016-01-17 09:30:00,KWH,39.959
1579,2016-01-17 09:45:00,KWH,39.959
1580,2016-01-17 10:00:00,KWH,39.959
1581,2016-01-17 10:15:00,KWH,39.959
1582,2016-01-17 10:30:00,KWH,39.959
1583,2016-01-17 10:45:00,KWH,39.959
1584,2016-01-17 11:00:00,KWH,39.959
1585,2016-01-17 11:15:00,KWH,39.959
1586,2016-01-17 11:30:00,KWH,39.959
1587,2016-01-17 11:45:00,KWH,39.959
1588,2016-01-17 12:00:00,KWH,39.959
1589,2016-01-17 12:15:00,KWH,39.959
1590,2016-01-17 12:30:00,KWH,39.959
1591,2016-01-17 12:45:00,KWH,39.959
1592,2016-01-17 13:00:00,KWH,39.959
1593,2016-01-17 13:15:00,KWH,39.959
1594,2016-01-17 13:30:00,KWH,39.959
1595,2016-01-17 13:45:00,KWH,39.959
1596,2016-01-17 14:00:00,KWH,39.959
1597,2016-01-17 14:15:00,KWH,39.959
1598,2016-01-17 14:30:00,KWH,39.959
1599,2016-01-17 14:45:00,KWH,39.959
1600,2016-01-17 15:00:00,KWH,39.959
1601,2016-01-17 15:15:00,KWH,39.959
1602,2016-01-17 15:30:00,KWH,39.959
1603,2016-01-17 15:45:00,KWH,39.959
1604,2016-01-17 16:00:00,KWH,39.959
1605,2016-01-17 16:15:00,KWH,39.959
1606,2016-01-17 16:30:00,KWH,39.959
1607,2016-01-17 16:45:00,KWH,39.965
1608,2016-01-17 17:00:00,KWH,39.971
1609,2016-01-17 17:15:00,KWH,39.977
1610,2016-01-17 17:30:00,KWH,39.984
1611,2016-01-17 17:45:00,KWH,39.987
1612,2016-01-17 18:00:00,KWH,39.990
1613,2016-01-17 18:15:00,KWH,39.993
1614,2016-01-17 18:30:00,KWH,39.995
1615,2016-01-17 18:45:00,KWH,39.995
1616,2016-01-17 19:00:00,KWH,39.995
1617,2016-01-17 19:15:00,KWH,39.995
1618,2016-01-17 19:30:00,KWH,39.995
1619,2016-01-17 19:45:00,KWH,39.996
1620,2016-01-17 20:00:00,KWH,40.001
1621,2016-01-17 20:15:00,KWH,40.006
1622,2016-01-17 20:30:00,KWH,40.010
1623,2016-01-17 20:45:00,KWH,40.015
1624,2016-01-17 21:00:00,KWH,40.020
1625,2016-01-17 21:15:00,KWH,40.025
1626,2016-01-17 21:30:00,KWH,40.029
1627,2016-01-17 21:45:00,KWH,40.034
1628,2016-01-17 22:00:00,KWH,40.039
1629,2016-01-17 22:15:00,KWH,40.043
1630,2016-01-17 22:30:00,KWH,40.048
1631,2016-01-17 22:45:00,KWH,40.053
1632,2016-01-17 23:00:00,KWH,40.056
1633,2016-01-17 23:15:00,KWH,40.060
1634,2016-01-17 23:30:00,KWH,40.063
1635,2016-01-17 23:45:00,KWH,40.066
1636,2016-01-18 00:00:00,KWH,40.070
1637,2016-01-18 00:15:00,KWH,40.073
1638,2016-01-18 00:30:00,KWH,40.076
1639,2016-01-18 00:45:00,KWH,40.080
1640,2016-01-18 01:00:00,KWH,40.083
1641,2016-01-18 01:15:00,KWH,40.086
1642,2016-01-18 01:30:00,KWH,40.089
1643,2016-01-18 01:45:00,KWH,40.093
1644,2016-01-18 02:00:00,KWH,40.096
1645,2016-01-18 02:15:00,KWH,40.099
1646,2016-01-18 02:30:00,KWH,40.102
1647,2016-01-18 02:45:00,KWH,40.105
1648,2016-01-18 03:00:00,KWH,40.108
1649,2016-01-18 03:15:00,KWH,40.112
1650,2016-01-18 03:30:00,KWH,40.116
1651,2016-01-18 03:45:00,KWH,40.117
1652,2016-01-18 04:00:00,KWH,40.117
1653,2016-01-18 04:15:00,KWH,40.117
1654,2016-01-18 04:30:00,KWH,40.117
1655,2016-01-18 04:45:00,KWH,40.117
1656,2016-01-18 05:00:00,KWH,40.117
1657,2016-01-18 05:15:00,KWH,40.117
1658,2016-01-18 05:30:00,KWH,40.117
1659,2016-01-18 05:45:00,KWH,40.117
1660,2016-01-18 06:00:00,KWH,40.117
1661,2016-01-18 06:15:00,KWH,40.117
1662,2016-01-18 06:30:00,KWH,40.117
1663,2016-01-18 06:45:00,KWH,40.117
1664,2016-01-18 07:00:00,KWH,40.117
1665,2016-01-18 07:15:00,KWH,40.117
1666,2016-01-18 07:30:00,KWH,40.117
1667,2016-01-18 07:45:00,KWH,40.117
1668,2016-01-18 08:00:00,KWH,40.117
1669,2016-01-18 08:15:00,KWH,40.117
1670,2016-01-18 08:30:00,KWH,40.117
1671,2016-01-18 08:45:00,KWH,40.117
1672,2016-01-18 09:00:00,KWH,40.117
1673,2016-01-18 09:15:00,KWH,40.117
1674,2016-01-18 09:30:00,KWH,40.117
1675,2016-01-18 09:45:00,KWH,40.117
1676,2016-01-18 10:00:00,KWH,40.117
1677,2016-01-18 10:15:00,KWH,40.117
1678,2016-01-18 10:30:00,KWH,40.117
1679,2016-01-18 10:45:00,KWH,40.117
1680,2016-01-18 11:00:00,KWH,40.117
1681,2016-01-18 11:15:00,KWH,40.117
1682,2016-01-18 11:30:00,KWH,40.117
1683,2016-01-18 11:45:00,KWH,40.117
1684,2016-01-18 12:00:00,KWH,40.117
1685,2016-01-18 12:15:00,KWH,40.117
1686,2016-01-18 12:30:00,KWH,40.117
1687,2016-01-18 12:45:00,KWH,40.117
1688,2016-01-18 13:00:00,KWH,40.117
1689,2016-01-18 13:15:00,KWH,40.117
1690,2016-01-18 13:30:00,KWH,40.117
1691,2016-01-18 13:45:00,KWH,40.117
1692,2016-01-18 14:00:00,KWH,40.117
1693,2016-01-18 14:00:59,KWH,40.117
1694,2016-01-18 14:15:00,KWH,40.117
1695,2016-01-18 14:30:00,KWH,40.117
1696,2016-01-18 14:45:00,KWH,40.117
1697,2016-01-18 15:00:00,KWH,40.117
1698,2016-01-18 15:15:00,KWH,40.117
1699,2016-01-18 15:30:00,KWH,40.117
1700,2016-01-18 15:45:00,KWH,40.117
1701,2016-01-18 16:00:00,KWH,40.117
1702,2016-01-18 16:15:00,KWH,40.117
1703,2016-01-18 16:30:00,KWH,40.117
1704,2016-01-18 16:45:00,KWH,40.117
1705,2016-01-18 17:00:00,KWH,40.117
1706,2016-01-18 17:15:00,KWH,40.117
1707,2016-01-18 17:30:00,KWH,40.117
1708,2016-01-18 17:45:00,KWH,40.121
1709,2016-01-18 18:00:00,KWH,40.127
1710,2016-01-18 18:15:00,KWH,40.133
1711,2016-01-18 18:30:00,KWH,40.140
1712,2016-01-18 18:45:00,KWH,40.147
1713,2016-01-18 19:00:00,KWH,40.153
1714,2016-01-18 19:15:00,KWH,40.160
1715,2016-01-18 19:15:00,KWH,40.160
1716,2016-01-18 19:30:00,KWH,40.166
1717,2016-01-18 19:45:00,KWH,40.173
1718,2016-01-18 20:00:00,KWH,40.179
1719,2016-01-18 20:15:00,KWH,40.186
1720,2016-01-18 20:30:00,KWH,40.193
1721,2016-01-18 20:45:00,KWH,40.200
1722,2016-01-18 21:00:00,KWH,40.207
1723,2016-01-18 21:15:00,KWH,40.213
1724,2016-01-18 21:30:00,KWH,40.219
1725,2016-01-18 22:00:00,KWH,40.227
1726,2016-01-18 22:15:00,KWH,40.231
1727,2016-01-18 22:15:00,KWH,40.231
1728,2016-01-18 22:30:00,KWH,40.236
1729,2016-01-18 22:45:00,KWH,40.242
1730,2016-01-18 23:00:00,KWH,40.247
1731,2016-01-18 23:15:00,KWH,40.252
1732,2016-01-18 23:15:00,KWH,40.252
1733,2016-01-18 23:30:00,KWH,40.257
1734,2016-01-18 23:45:00,KWH,40.262
1735,2016-01-18 23:45:00,KWH,40.262
1736,2016-01-19 00:00:00,KWH,40.268
1737,2016-01-19 00:15:00,KWH,40.273
1738,2016-01-19 00:30:00,KWH,40.278
1739,2016-01-19 00:45:00,KWH,40.283
1740,2016-01-19 01:00:00,KWH,40.288
1741,2016-01-19 01:15:00,KWH,40.293
1742,2016-01-19 01:30:00,KWH,40.298
1743,2016-01-19 01:45:00,KWH,40.303
1744,2016-01-19 02:00:00,KWH,40.309
1745,2016-01-19 02:15:00,KWH,40.314
1746,2016-01-19 02:45:00,KWH,40.323
1747,2016-01-19 03:00:00,KWH,40.328
1748,2016-01-19 03:15:00,KWH,40.333
1749,2016-01-19 03:30:00,KWH,40.338
1750,2016-01-19 03:45:00,KWH,40.343
1751,2016-01-19 04:00:00,KWH,40.344
1752,2016-01-19 04:15:00,KWH,40.344
1753,2016-01-19 04:30:00,KWH,40.344
1754,2016-01-19 04:45:00,KWH,40.344
1755,2016-01-19 05:00:00,KWH,40.344
1756,2016-01-19 05:15:00,KWH,40.344
1757,2016-01-19 05:30:00,KWH,40.344
1758,2016-01-19 05:45:00,KWH,40.344
1759,2016-01-19 06:00:00,KWH,40.344
1760,2016-01-19 06:15:00,KWH,40.344
1761,2016-01-19 06:30:00,KWH,40.344
1762,2016-01-19 06:45:00,KWH,40.344
1763,2016-01-19 07:00:00,KWH,40.344
1764,2016-01-19 07:15:00,KWH,40.344
1765,2016-01-19 07:30:00,KWH,40.344
1766,2016-01-19 07:45:00,KWH,40.344
1767,2016-01-19 08:00:00,KWH,40.344
1768,2016-01-19 08:15:00,KWH,40.344
1769,2016-01-19 08:30:00,KWH,40.344
1770,2016-01-19 08:45:00,KWH,40.344
1771,2016-01-19 09:00:00,KWH,40.344
1772,2016-01-19 09:15:00,KWH,40.344
1773,2016-01-19 09:30:00,KWH,40.344
1774,2016-01-19 09:45:00,KWH,40.344
1775,2016-01-19 10:00:00,KWH,40.344
1776,2016-01-19 10:15:00,KWH,40.344
1777,2016-01-19 10:30:00,KWH,40.344
1778,2016-01-19 10:45:00,KWH,40.344
1779,2016-01-19 11:00:00,KWH,40.344
1780,2016-01-19 11:15:00,KWH,40.344
1781,2016-01-19 11:30:00,KWH,40.344
1782,2016-01-19 11:45:00,KWH,40.344
1783,2016-01-19 12:00:00,KWH,40.344
1784,2016-01-19 12:15:00,KWH,40.344
1785,2016-01-19 12:30:00,KWH,40.344
1786,2016-01-19 12:45:00,KWH,40.344
1787,2016-01-19 13:00:00,KWH,40.344
1788,2016-01-19 13:15:00,KWH,40.344
1789,2016-01-19 13:30:00,KWH,40.344
1790,2016-01-19 13:45:00,KWH,40.344
1791,2016-01-19 14:00:00,KWH,40.344
1792,2016-01-19 14:15:00,KWH,40.344
1793,2016-01-19 14:30:00,KWH,40.344
1794,2016-01-19 14:45:00,KWH,40.344
1795,2016-01-19 15:00:00,KWH,40.344
1796,2016-01-19 15:15:00,KWH,40.344
1797,2016-01-19 15:30:00,KWH,40.344
1798,2016-01-19 15:45:00,KWH,40.344
1799,2016-01-19 16:00:00,KWH,40.344
1800,2016-01-19 16:15:00,KWH,40.348
1801,2016-01-19 16:30:00,KWH,40.353
1802,2016-01-19 16:45:00,KWH,40.358
1803,2016-01-19 17:00:00,KWH,40.362
1804,2016-01-19 17:15:00,KWH,40.367
1805,2016-01-19 17:30:00,KWH,40.372
1806,2016-01-19 17:45:00,KWH,40.377
1807,2016-01-19 18:00:00,KWH,40.381
1808,2016-01-19 18:15:00,KWH,40.386
1809,2016-01-19 18:30:00,KWH,40.391
1810,2016-01-19 18:45:00,KWH,40.395
1811,2016-01-19 19:00:00,KWH,40.400
1812,2016-01-19 19:15:00,KWH,40.405
1813,2016-01-19 19:30:00,KWH,40.410
1814,2016-01-19 19:45:00,KWH,40.414
1815,2016-01-19 20:00:00,KWH,40.419
1816,2016-01-19 20:15:00,KWH,40.424
1817,2016-01-19 20:30:00,KWH,40.428
1818,2016-01-19 20:45:00,KWH,40.433
1819,2016-01-19 21:00:00,KWH,40.438
1820,2016-01-19 21:15:00,KWH,40.443
1821,2016-01-19 21:30:00,KWH,40.447
1822,2016-01-19 21:45:00,KWH,40.452
1823,2016-01-19 22:00:00,KWH,40.457
1824,2016-01-19 22:15:00,KWH,40.462
1825,2016-01-19 22:30:00,KWH,40.466
1826,2016-01-19 23:00:00,KWH,40.476
1827,2016-01-19 23:15:00,KWH,40.482
1828,2016-01-19 23:30:00,KWH,40.488
1829,2016-01-19 23:45:00,KWH,40.495
1830,2016-01-20 00:00:00,KWH,40.501
1831,2016-01-20 00:15:00,KWH,40.507
1832,2016-01-20 00:30:00,KWH,40.514
1833,2016-01-20 00:45:00,KWH,40.519
1834,2016-01-20 01:00:00,KWH,40.524
1835,2016-01-20 01:15:00,KWH,40.528
1836,2016-01-20 01:30:00,KWH,40.533
1837,2016-01-20 01:45:00,KWH,40.538
1838,2016-01-20 02:00:00,KWH,40.543
1839,2016-01-20 02:15:00,KWH,40.547
1840,2016-01-20 02:30:00,KWH,40.552
1841,2016-01-20 02:45:00,KWH,40.557
1842,2016-01-20 03:00:00,KWH,40.561
1843,2016-01-20 03:15:00,KWH,40.566
1844,2016-01-20 03:30:00,KWH,40.568
1845,2016-01-20 03:45:00,KWH,40.568
1846,2016-01-20 04:00:00,KWH,40.568
1847,2016-01-20 04:15:00,KWH,40.568
1848,2016-01-20 04:30:00,KWH,40.568
1849,2016-01-20 04:45:00,KWH,40.568
1850,2016-01-20 05:00:00,KWH,40.568
1851,2016-01-20 05:15:00,KWH,40.568
1852,2016-01-20 05:30:00,KWH,40.568
1853,2016-01-20 05:45:00,KWH,40.568
1854,2016-01-20 06:00:00,KWH,40.568
1855,2016-01-20 06:15:00,KWH,40.568
1856,2016-01-20 06:30:00,KWH,40.568
1857,2016-01-20 06:45:00,KWH,40.568
1858,2016-01-20 07:00:00,KWH,40.568
1859,2016-01-20 07:15:00,KWH,40.568
1860,2016-01-20 07:30:00,KWH,40.568
1861,2016-01-20 07:45:00,KWH,40.568
1862,2016-01-20 08:00:00,KWH,40.568
1863,2016-01-20 08:15:00,KWH,40.568
1864,2016-01-20 08:30:00,KWH,40.568
1865,2016-01-20 08:45:00,KWH,40.568
1866,2016-01-20 09:00:00,KWH,40.568
1867,2016-01-20 09:15:00,KWH,40.568
1868,2016-01-20 09:30:00,KWH,40.568
1869,2016-01-20 09:45:00,KWH,40.568
1870,2016-01-20 10:00:00,KWH,40.568
1871,2016-01-20 10:15:00,KWH,40.568
1872,2016-01-20 10:30:00,KWH,40.568
1873,2016-01-20 10:45:00,KWH,40.568
1874,2016-01-20 11:00:00,KWH,40.568
1875,2016-01-20 11:15:00,KWH,40.568
1876,2016-01-20 11:30:00,KWH,40.568
1877,2016-01-20 11:45:00,KWH,40.568
1878,2016-01-20 12:00:00,KWH,40.568
1879,2016-01-20 12:15:00,KWH,40.568
1880,2016-01-20 12:30:00,KWH,40.568
1881,2016-01-20 12:45:00,KWH,40.568
1882,2016-01-20 13:00:00,KWH,40.568
1883,2016-01-20 13:15:00,KWH,40.568
1884,2016-01-20 13:30:00,KWH,40.568
1885,2016-01-20 13:45:00,KWH,40.568
1886,2016-01-20 14:00:00,KWH,40.568
1887,2016-01-20 14:15:00,KWH,40.568
1888,2016-01-20 14:30:00,KWH,40.568
1889,2016-01-20 14:45:00,KWH,40.568
1890,2016-01-20 15:00:00,KWH,40.568
1891,2016-01-20 15:15:00,KWH,40.568
1892,2016-01-20 15:30:00,KWH,40.568
1893,2016-01-20 15:45:00,KWH,40.568
1894,2016-01-20 16:00:00,KWH,40.568
1895,2016-01-20 16:15:00,KWH,40.568
1896,2016-01-20 16:30:00,KWH,40.571
1897,2016-01-20 17:00:00,KWH,40.578
1898,2016-01-20 17:15:00,KWH,40.582
1899,2016-01-20 17:30:00,KWH,40.587
1900,2016-01-20 17:45:00,KWH,40.591
1901,2016-01-20 18:00:00,KWH,40.596
1902,2016-01-20 18:15:00,KWH,40.601
1903,2016-01-20 18:30:00,KWH,40.605
1904,2016-01-20 18:45:00,KWH,40.610
1905,2016-01-20 19:00:00,KWH,40.615
1906,2016-01-20 19:15:00,KWH,40.620
1907,2016-01-20 19:30:00,KWH,40.624
1908,2016-01-20 19:45:00,KWH,40.629
1909,2016-01-20 20:00:00,KWH,40.634
1910,2016-01-20 20:15:00,KWH,40.639
1911,2016-01-20 20:30:00,KWH,40.643
1912,2016-01-20 20:45:00,KWH,40.648
1913,2016-01-20 21:00:00,KWH,40.653
1914,2016-01-20 21:15:00,KWH,40.657
1915,2016-01-20 21:30:00,KWH,40.662
1916,2016-01-20 21:45:00,KWH,40.667
1917,2016-01-20 22:00:00,KWH,40.672
1918,2016-01-20 22:15:00,KWH,40.676
1919,2016-01-20 22:30:00,KWH,40.681
1920,2016-01-20 22:45:00,KWH,40.686
1921,2016-01-20 23:00:00,KWH,40.691
1922,2016-01-20 23:15:00,KWH,40.695
1923,2016-01-20 23:30:00,KWH,40.700
1924,2016-01-20 23:45:00,KWH,40.705
1925,2016-01-21 00:00:00,KWH,40.710
1926,2016-01-21 00:15:00,KWH,40.714
1927,2016-01-21 00:30:00,KWH,40.719
1928,2016-01-21 00:45:00,KWH,40.723
1929,2016-01-21 01:15:00,KWH,40.730
1930,2016-01-21 01:30:00,KWH,40.733
1931,2016-01-21 01:45:00,KWH,40.736
1932,2016-01-21 02:00:00,KWH,40.739
1933,2016-01-21 02:15:00,KWH,40.743
1934,2016-01-21 02:30:00,KWH,40.746
1935,2016-01-21 02:45:00,KWH,40.749
1936,2016-01-21 03:00:00,KWH,40.752
1937,2016-01-21 03:15:00,KWH,40.755
1938,2016-01-21 03:30:00,KWH,40.759
1939,2016-01-21 03:45:00,KWH,40.759
1940,2016-01-21 04:00:00,KWH,40.759
1941,2016-01-21 04:15:00,KWH,40.759
1942,2016-01-21 04:30:00,KWH,40.759
1943,2016-01-21 04:45:00,KWH,40.759
1944,2016-01-21 05:00:00,KWH,40.759
1945,2016-01-21 05:15:00,KWH,40.759
1946,2016-01-21 05:30:00,KWH,40.759
1947,2016-01-21 05:45:00,KWH,40.759
1948,2016-01-21 06:00:00,KWH,40.759
1949,2016-01-21 06:15:00,KWH,40.759
1950,2016-01-21 06:30:00,KWH,40.759
1951,2016-01-21 06:45:00,KWH,40.759
