,DT,TYPE,VALUE
4096,2016-02-13 06:45:00,KWH,38.131
4097,2016-02-13 07:00:00,KWH,38.131
4098,2016-02-13 07:15:00,KWH,38.131
4099,2016-02-13 07:30:00,KWH,38.131
4100,2016-02-13 07:45:00,KWH,38.131
4101,2016-02-13 08:00:00,KWH,38.131
4102,2016-02-13 08:15:00,KWH,38.131
4103,2016-02-13 08:30:00,KWH,38.131
4104,2016-02-13 08:45:00,KWH,38.131
4105,2016-02-13 09:00:00,KWH,38.131
4106,2016-02-13 09:15:00,KWH,38.131
4107,2016-02-13 09:30:00,KWH,38.131
4108,2016-02-13 09:45:00,KWH,38.131
4109,2016-02-13 10:00:00,KWH,38.131
4110,2016-02-13 10:15:00,KWH,38.131
4111,2016-02-13 10:30:00,KWH,38.131
4112,2016-02-13 10:45:00,KWH,38.131
4113,2016-02-13 11:00:00,KWH,38.131
4114,2016-02-13 11:15:00,KWH,38.131
4115,2016-02-13 11:30:00,KWH,38.131
4116,2016-02-13 11:45:00,KWH,38.131
4117,2016-02-13 12:00:00,KWH,38.131
4118,2016-02-13 12:15:00,KWH,38.131
4119,2016-02-13 12:30:00,KWH,38.131
4120,2016-02-13 12:45:00,KWH,38.131
4121,2016-02-13 13:00:00,KWH,38.131
4122,2016-02-13 13:15:00,KWH,38.131
4123,2016-02-13 13:30:00,KWH,38.131
4124,2016-02-13 13:45:00,KWH,38.131
4125,2016-02-13 14:00:00,KWH,38.131
4126,2016-02-13 14:15:00,KWH,38.131
4127,2016-02-13 14:30:00,KWH,38.131
4128,2016-02-13 14:45:00,KWH,38.131
4129,2016-02-13 15:00:00,KWH,38.131
4130,2016-02-13 15:15:00,KWH,38.131
4131,2016-02-13 15:30:00,KWH,38.131
4132,2016-02-13 15:45:00,KWH,38.131
4133,2016-02-13 16:00:00,KWH,38.131
4134,2016-02-13 16:15:00,KWH,38.131
4135,2016-02-13 16:30:00,KWH,38.131
4136,2016-02-13 16:45:00,KWH,38.131
4137,2016-02-13 17:15:00,KWH,38.131
4138,2016-02-13 17:30:00,KWH,38.131
4139,2016-02-13 17:45:00,KWH,38.131
4140,2016-02-13 18:00:00,KWH,38.131
4141,2016-02-13 18:15:00,KWH,38.131
4142,2016-02-13 18:30:00,KWH,38.131
4143,2016-02-13 18:45:00,KWH,38.131
4144,2016-02-13 19:00:00,KWH,38.131
4145,2016-02-13 19:15:00,KWH,38.131
4146,2016-02-13 19:30:00,KWH,38.131
4147,2016-02-13 19:45:00,KWH,38.131
4148,2016-02-13 20:00:00,KWH,38.131
4149,2016-02-13 20:15:00,KWH,38.131
4150,2016-02-13 20:30:00,KWH,38.131
4151,2016-02-13 20:45:00,KWH,38.131
4152,2016-02-13 21:00:00,KWH,38.131
4153,2016-02-13 21:15:00,KWH,38.131
4154,2016-02-13 21:30:00,KWH,38.131
4155,2016-02-13 21:45:00,KWH,38.131
4156,2016-02-13 22:00:00,KWH,38.131
4157,2016-02-13 22:00:59,KWH,38.131
4158,2016-02-13 22:15:00,KWH,38.131
4159,2016-02-13 22:30:00,KWH,38.131
4160,2016-02-13 22:45:00,KWH,38.131
4161,2016-02-13 23:00:00,KWH,38.131
4162,2016-02-13 23:15:00,KWH,38.131
4163,2016-02-13 23:30:00,KWH,38.131
4164,2016-02-13 23:45:00,KWH,38.131
4165,2016-02-14 00:00:00,KWH,38.131
4166,2016-02-14 00:15:00,KWH,38.131
4167,2016-02-14 00:30:00,KWH,38.131
4168,2016-02-14 00:45:00,KWH,38.131
4169,2016-02-14 01:00:00,KWH,38.131
4170,2016-02-14 01:15:00,KWH,38.131
4171,2016-02-14 01:30:00,KWH,38.131
4172,2016-02-14 01:45:00,KWH,38.131
4173,2016-02-14 02:00:00,KWH,38.131
4174,2016-02-14 02:15:00,KWH,38.131
4175,2016-02-14 02:30:00,KWH,38.131
4176,2016-02-14 02:45:00,KWH,38.131
4177,2016-02-14 03:00:00,KWH,38.131
4178,2016-02-14 03:15:00,KWH,38.131
4179,2016-02-14 03:30:00,KWH,38.131
4180,2016-02-14 03:45:00,KWH,38.131
4181,2016-02-14 04:00:00,KWH,38.131
4182,2016-02-14 04:15:00,KWH,38.131
4183,2016-02-14 04:30:00,KWH,38.131
4184,2016-02-14 04:45:00,KWH,38.131
4185,2016-02-14 05:00:00,KWH,38.131
4186,2016-02-14 05:15:00,KWH,38.131
4187,2016-02-14 05:30:00,KWH,38.131
4188,2016-02-14 05:45:00,KWH,38.131
4189,2016-02-14 06:00:00,KWH,38.131
4190,2016-02-14 06:15:00,KWH,38.131
4191,2016-02-14 06:30:00,KWH,38.131
4192,2016-02-14 06:45:00,KWH,38.131
4193,2016-02-14 07:15:00,KWH,38.131
4194,2016-02-14 07:30:00,KWH,38.131
4195,2016-02-14 07:45:00,KWH,38.131
4196,2016-02-14 08:00:00,KWH,38.131
4197,2016-02-14 08:15:00,KWH,38.131
4198,2016-02-14 08:30:00,KWH,38.131
4199,2016-02-14 08:45:00,KWH,38.131
4200,2016-02-14 09:00:00,KWH,38.131
4201,2016-02-14 09:15:00,KWH,38.131
4202,2016-02-14 09:30:00,KWH,38.131
4203,2016-02-14 09:45:00,KWH,38.131
4204,2016-02-14 10:00:00,KWH,38.131
4205,2016-02-14 10:15:00,KWH,38.131
4206,2016-02-14 10:30:00,KWH,38.131
4207,2016-02-14 10:45:00,KWH,38.131
4208,2016-02-14 11:00:00,KWH,38.131
4209,2016-02-14 11:15:00,KWH,38.131
4210,2016-02-14 11:30:00,KWH,38.131
4211,2016-02-14 11:45:00,KWH,38.131
4212,2016-02-14 12:00:00,KWH,38.131
4213,2016-02-14 12:15:00,KWH,38.131
4214,2016-02-14 12:30:00,KWH,38.131
4215,2016-02-14 12:45:00,KWH,38.131
4216,2016-02-14 13:00:00,KWH,38.131
4217,2016-02-14 13:15:00,KWH,38.131
4218,2016-02-14 13:30:00,KWH,38.131
4219,2016-02-14 13:45:00,KWH,38.131
4220,2016-02-14 14:00:00,KWH,38.131
4221,2016-02-14 14:15:00,KWH,38.131
4222,2016-02-14 14:30:00,KWH,38.131
4223,2016-02-14 14:45:00,KWH,38.131
4224,2016-02-14 15:00:00,KWH,38.131
4225,2016-02-14 15:15:00,KWH,38.131
4226,2016-02-14 15:30:00,KWH,38.131
4227,2016-02-14 15:45:00,KWH,38.131
4228,2016-02-14 16:00:00,KWH,38.131
4229,2016-02-14 16:15:00,KWH,38.131
4230,2016-02-14 16:30:00,KWH,38.131
4231,2016-02-14 16:45:00,KWH,38.131
4232,2016-02-14 17:00:00,KWH,38.131
4233,2016-02-14 17:15:00,KWH,38.131
4234,2016-02-14 17:30:00,KWH,38.131
4235,2016-02-14 17:45:00,KWH,38.131
4236,2016-02-14 18:00:00,KWH,38.131
4237,2016-02-14 18:15:00,KWH,38.131
4238,2016-02-14 18:30:00,KWH,38.131
4239,2016-02-14 18:45:00,KWH,38.131
4240,2016-02-14 19:00:00,KWH,38.131
4241,2016-02-14 19:15:00,KWH,38.131
4242,2016-02-14 19:30:00,KWH,38.131
4243,2016-02-14 19:45:00,KWH,38.131
4244,2016-02-14 20:00:00,KWH,38.131
4245,2016-02-14 20:15:00,KWH,38.131
4246,2016-02-14 20:30:00,KWH,38.131
4247,2016-02-14 20:45:00,KWH,38.131
4248,2016-02-14 21:00:00,KWH,38.131
4249,2016-02-14 21:15:00,KWH,38.131
4250,2016-02-14 21:30:00,KWH,38.131
4251,2016-02-14 21:45:00,KWH,38.131
4252,2016-02-14 22:00:00,KWH,38.131
4253,2016-02-14 22:15:00,KWH,38.131
4254,2016-02-14 22:30:00,KWH,38.131
4255,2016-02-14 22:45:00,KWH,38.131
4256,2016-02-14 23:00:00,KWH,38.131
4257,2016-02-14 23:15:00,KWH,38.131
4258,2016-02-14 23:30:00,KWH,38.131
4259,2016-02-14 23:45:00,KWH,38.131
4260,2016-02-15 00:00:00,KWH,38.131
4261,2016-02-15 00:15:00,KWH,38.131
4262,2016-02-15 00:30:00,KWH,38.131
4263,2016-02-15 00:45:00,KWH,38.131
4264,2016-02-15 01:00:00,KWH,38.131
4265,2016-02-15 01:15:00,KWH,38.131
4266,2016-02-15 01:30:00,KWH,38.131
4267,2016-02-15 01:45:00,KWH,38.131
4268,2016-02-15 02:00:00,KWH,38.131
4269,2016-02-15 02:15:00,KWH,38.131
4270,2016-02-15 02:30:00,KWH,38.131
4271,2016-02-15 02:45:00,KWH,38.131
4272,2016-02-15 03:00:00,KWH,38.131
4273,2016-02-15 03:15:00,KWH,38.131
4274,2016-02-15 03:30:00,KWH,38.131
4275,2016-02-15 03:45:00,KWH,38.131
4276,2016-02-15 04:00:00,KWH,38.131
4277,2016-02-15 04:15:00,KWH,38.131
4278,2016-02-15 04:30:00,KWH,38.131
4279,2016-02-15 04:45:00,KWH,38.131
4280,2016-02-15 05:00:00,KWH,38.131
4281,2016-02-15 05:15:00,KWH,38.131
4282,2016-02-15 05:30:00,KWH,38.131
4283,2016-02-15 05:45:00,KWH,38.131
4284,2016-02-15 06:00:00,KWH,38.131
4285,2016-02-15 06:15:00,KWH,38.131
4286,2016-02-15 06:30:00,KWH,38.131
4287,2016-02-15 06:45:00,KWH,38.131
4288,2016-02-15 07:00:00,KWH,38.131
4289,2016-02-15 07:15:00,KWH,38.131
4290,2016-02-15 07:30:00,KWH,38.131
4291,2016-02-15 07:45:00,KWH,38.131
4292,2016-02-15 08:00:00,KWH,38.131
4293,2016-02-15 08:15:00,KWH,38.131
4294,2016-02-15 08:30:00,KWH,38.131
4295,2016-02-15 08:45:00,KWH,38.131
4296,2016-02-15 09:00:00,KWH,38.131
4297,2016-02-15 09:15:00,KWH,38.131
4298,2016-02-15 09:30:00,KWH,38.131
4299,2016-02-15 09:45:00,KWH,38.131
4300,2016-02-15 10:00:00,KWH,38.131
4301,2016-02-15 10:15:00,KWH,38.131
4302,2016-02-15 10:30:00,KWH,38.131
4303,2016-02-15 10:45:00,KWH,38.131
4304,2016-02-15 11:00:00,KWH,38.131
4305,2016-02-15 11:15:00,KWH,38.131
4306,2016-02-15 11:30:00,KWH,38.131
4307,2016-02-15 11:45:00,KWH,38.131
4308,2016-02-15 12:00:00,KWH,38.131
4309,2016-02-15 12:15:00,KWH,38.131
4310,2016-02-15 12:30:00,KWH,38.131
4311,2016-02-15 12:45:00,KWH,38.131
4312,2016-02-15 13:00:00,KWH,38.131
4313,2016-02-15 13:15:00,KWH,38.131
4314,2016-02-15 13:30:00,KWH,38.131
4315,2016-02-15 13:45:00,KWH,38.131
4316,2016-02-15 14:00:00,KWH,38.131
4317,2016-02-15 14:15:00,KWH,38.131
4318,2016-02-15 14:30:00,KWH,38.131
4319,2016-02-15 14:45:00,KWH,38.131
4320,2016-02-15 15:00:00,KWH,38.131
4321,2016-02-15 15:15:00,KWH,38.131
4322,2016-02-15 15:30:00,KWH,38.131
4323,2016-02-15 15:45:00,KWH,38.133
4324,2016-02-15 16:00:00,KWH,38.141
4325,2016-02-15 16:15:00,KWH,38.149
4326,2016-02-15 16:30:00,KWH,38.155
4327,2016-02-15 16:45:00,KWH,38.161
4328,2016-02-15 17:00:00,KWH,38.167
4329,2016-02-15 17:15:00,KWH,38.169
4330,2016-02-15 17:30:00,KWH,38.171
4331,2016-02-15 17:45:00,KWH,38.171
4332,2016-02-15 18:00:00,KWH,38.171
4333,2016-02-15 18:15:00,KWH,38.171
4334,2016-02-15 18:30:00,KWH,38.171
4335,2016-02-15 18:45:00,KWH,38.171
4336,2016-02-15 19:00:00,KWH,38.171
4337,2016-02-15 19:15:00,KWH,38.171
4338,2016-02-15 19:30:00,KWH,38.171
4339,2016-02-15 19:45:00,KWH,38.171
4340,2016-02-15 20:00:00,KWH,38.173
4341,2016-02-15 20:15:00,KWH,38.177
4342,2016-02-15 20:30:00,KWH,38.180
4343,2016-02-15 20:45:00,KWH,38.183
4344,2016-02-15 21:00:00,KWH,38.187
4345,2016-02-15 21:15:00,KWH,38.190
4346,2016-02-15 21:30:00,KWH,38.193
4347,2016-02-15 21:45:00,KWH,38.196
4348,2016-02-15 22:00:00,KWH,38.200
4349,2016-02-15 22:15:00,KWH,38.203
4350,2016-02-15 22:30:00,KWH,38.206
4351,2016-02-15 22:45:00,KWH,38.209
4352,2016-02-15 23:00:00,KWH,38.213
4353,2016-02-15 23:15:00,KWH,38.216
4354,2016-02-15 23:30:00,KWH,38.219
4355,2016-02-15 23:45:00,KWH,38.223
4356,2016-02-16 00:00:00,KWH,38.226
4357,2016-02-16 00:15:00,KWH,38.229
4358,2016-02-16 00:30:00,KWH,38.232
4359,2016-02-16 00:45:00,KWH,38.236
4360,2016-02-16 01:00:00,KWH,38.239
4361,2016-02-16 01:15:00,KWH,38.242
4362,2016-02-16 01:30:00,KWH,38.245
4363,2016-02-16 01:45:00,KWH,38.249
4364,2016-02-16 02:00:00,KWH,38.252
4365,2016-02-16 02:15:00,KWH,38.255
4366,2016-02-16 02:30:00,KWH,38.258
4367,2016-02-16 02:45:00,KWH,38.262
4368,2016-02-16 03:00:00,KWH,38.265
4369,2016-02-16 03:15:00,KWH,38.268
4370,2016-02-16 03:30:00,KWH,38.272
4371,2016-02-16 03:45:00,KWH,38.275
4372,2016-02-16 04:00:00,KWH,38.278
4373,2016-02-16 04:15:00,KWH,38.281
4374,2016-02-16 04:30:00,KWH,38.283
4375,2016-02-16 04:45:00,KWH,38.283
4376,2016-02-16 05:00:00,KWH,38.283
4377,2016-02-16 05:15:00,KWH,38.283
4378,2016-02-16 05:30:00,KWH,38.283
4379,2016-02-16 05:45:00,KWH,38.283
4380,2016-02-16 06:00:00,KWH,38.283
4381,2016-02-16 06:15:00,KWH,38.283
4382,2016-02-16 06:30:00,KWH,38.283
4383,2016-02-16 06:45:00,KWH,38.283
4384,2016-02-16 07:00:00,KWH,38.283
4385,2016-02-16 07:15:00,KWH,38.283
4386,2016-02-16 07:30:00,KWH,38.283
4387,2016-02-16 07:45:00,KWH,38.283
4388,2016-02-16 08:00:00,KWH,38.283
4389,2016-02-16 08:15:00,KWH,38.283
4390,2016-02-16 08:30:00,KWH,38.283
4391,2016-02-16 08:45:00,KWH,38.283
4392,2016-02-16 09:00:00,KWH,38.283
4393,2016-02-16 09:15:00,KWH,38.283
4394,2016-02-16 09:30:00,KWH,38.283
4395,2016-02-16 09:45:00,KWH,38.283
4396,2016-02-16 10:00:00,KWH,38.283
4397,2016-02-16 10:15:00,KWH,38.283
4398,2016-02-16 10:30:00,KWH,38.283
4399,2016-02-16 10:45:00,KWH,38.283
4400,2016-02-16 11:00:00,KWH,38.283
4401,2016-02-16 11:15:00,KWH,38.283
4402,2016-02-16 11:45:00,KWH,38.283
4403,2016-02-16 12:00:00,KWH,38.283
4404,2016-02-16 12:15:00,KWH,38.283
4405,2016-02-16 12:30:00,KWH,38.283
4406,2016-02-16 12:45:00,KWH,38.283
4407,2016-02-16 13:00:00,KWH,38.283
4408,2016-02-16 13:15:00,KWH,38.283
4409,2016-02-16 13:30:00,KWH,38.283
4410,2016-02-16 13:45:00,KWH,38.283
4411,2016-02-16 14:00:00,KWH,38.283
4412,2016-02-16 14:15:00,KWH,38.283
4413,2016-02-16 14:30:00,KWH,38.283
4414,2016-02-16 14:45:00,KWH,38.283
4415,2016-02-16 15:00:00,KWH,38.283
4416,2016-02-16 15:15:00,KWH,38.283
4417,2016-02-16 15:30:00,KWH,38.283
4418,2016-02-16 15:45:00,KWH,38.283
4419,2016-02-16 16:15:00,KWH,38.283
4420,2016-02-16 16:30:00,KWH,38.283
4421,2016-02-16 16:45:00,KWH,38.283
4422,2016-02-16 17:00:00,KWH,38.283
4423,2016-02-16 17:15:00,KWH,38.283
4424,2016-02-16 17:30:00,KWH,38.283
4425,2016-02-16 17:45:00,KWH,38.283
4426,2016-02-16 18:00:00,KWH,38.283
4427,2016-02-16 18:15:00,KWH,38.283
4428,2016-02-16 18:30:00,KWH,38.283
4429,2016-02-16 18:45:00,KWH,38.283
4430,2016-02-16 19:00:00,KWH,38.283
4431,2016-02-16 19:15:00,KWH,38.283
4432,2016-02-16 19:30:00,KWH,38.283
4433,2016-02-16 19:45:00,KWH,38.283
4434,2016-02-16 20:00:00,KWH,38.283
4435,2016-02-16 20:15:00,KWH,38.283
4436,2016-02-16 20:30:00,KWH,38.283
4437,2016-02-16 20:45:00,KWH,38.283
4438,2016-02-16 21:00:00,KWH,38.283
4439,2016-02-16 21:15:00,KWH,38.283
4440,2016-02-16 21:30:00,KWH,38.283
4441,2016-02-16 21:45:00,KWH,38.283
4442,2016-02-16 22:00:00,KWH,38.283
4443,2016-02-16 22:15:00,KWH,38.283
4444,2016-02-16 22:30:00,KWH,38.283
4445,2016-02-16 22:45:00,KWH,38.283
4446,2016-02-16 23:00:00,KWH,38.283
4447,2016-02-16 23:15:00,KWH,38.283
4448,2016-02-16 23:30:00,KWH,38.283
4449,2016-02-16 23:45:00,KWH,38.283
4450,2016-02-17 00:00:00,KWH,38.283
4451,2016-02-17 00:15:00,KWH,38.283
4452,2016-02-17 00:30:00,KWH,38.283
4453,2016-02-17 00:45:00,KWH,38.283
4454,2016-02-17 01:00:00,KWH,38.283
4455,2016-02-17 01:15:00,KWH,38.283
4456,2016-02-17 01:30:00,KWH,38.283
4457,2016-02-17 02:00:00,KWH,38.283
4458,2016-02-17 02:15:00,KWH,38.283
4459,2016-02-17 02:30:00,KWH,38.283
4460,2016-02-17 02:45:00,KWH,38.283
4461,2016-02-17 03:00:00,KWH,38.283
4462,2016-02-17 03:15:00,KWH,38.283
4463,2016-02-17 03:30:00,KWH,38.283
4464,2016-02-17 03:45:00,KWH,38.283
4465,2016-02-17 04:00:00,KWH,38.283
4466,2016-02-17 04:15:00,KWH,38.283
4467,2016-02-17 04:30:00,KWH,38.283
4468,2016-02-17 04:45:00,KWH,38.283
4469,2016-02-17 05:00:00,KWH,38.283
4470,2016-02-17 05:15:00,KWH,38.283
4471,2016-02-17 05:30:00,KWH,38.286
4472,2016-02-17 06:00:00,KWH,38.293
4473,2016-02-17 06:15:00,KWH,38.297
4474,2016-02-17 06:30:00,KWH,38.299
4475,2016-02-17 06:45:00,KWH,38.299
4476,2016-02-17 07:00:00,KWH,38.299
4477,2016-02-17 07:15:00,KWH,38.299
4478,2016-02-17 07:30:00,KWH,38.299
4479,2016-02-17 07:45:00,KWH,38.299
4480,2016-02-17 08:00:00,KWH,38.299
4481,2016-02-17 08:15:00,KWH,38.299
4482,2016-02-17 08:30:00,KWH,38.299
4483,2016-02-17 08:45:00,KWH,38.299
4484,2016-02-17 09:00:00,KWH,38.299
4485,2016-02-17 09:15:00,KWH,38.299
4486,2016-02-17 09:30:00,KWH,38.300
4487,2016-02-17 09:45:00,KWH,38.304
4488,2016-02-17 10:00:00,KWH,38.304
4489,2016-02-17 10:15:00,KWH,38.304
4490,2016-02-17 10:30:00,KWH,38.304
4491,2016-02-17 10:45:00,KWH,38.304
4492,2016-02-17 11:00:00,KWH,38.304
4493,2016-02-17 11:15:00,KWH,38.304
4494,2016-02-17 11:30:00,KWH,38.304
4495,2016-02-17 11:45:00,KWH,38.304
4496,2016-02-17 12:00:00,KWH,38.304
4497,2016-02-17 12:15:00,KWH,38.304
4498,2016-02-17 12:30:00,KWH,38.304
4499,2016-02-17 12:45:00,KWH,38.304
4500,2016-02-17 13:00:00,KWH,38.304
4501,2016-02-17 13:15:00,KWH,38.304
4502,2016-02-17 13:30:00,KWH,38.304
4503,2016-02-17 13:45:00,KWH,38.304
4504,2016-02-17 14:00:00,KWH,38.304
4505,2016-02-17 14:15:00,KWH,38.304
4506,2016-02-17 14:30:00,KWH,38.304
4507,2016-02-17 14:45:00,KWH,38.304
4508,2016-02-17 15:00:00,KWH,38.304
4509,2016-02-17 15:15:00,KWH,38.304
4510,2016-02-17 15:30:00,KWH,38.304
4511,2016-02-17 15:45:00,KWH,38.304
4512,2016-02-17 16:00:00,KWH,38.304
4513,2016-02-17 16:15:00,KWH,38.304
4514,2016-02-17 16:30:00,KWH,38.304
4515,2016-02-17 16:45:00,KWH,38.304
4516,2016-02-17 17:00:00,KWH,38.304
4517,2016-02-17 17:15:00,KWH,38.304
4518,2016-02-17 17:30:00,KWH,38.304
4519,2016-02-17 17:45:00,KWH,38.304
4520,2016-02-17 18:15:00,KWH,38.306
4521,2016-02-17 18:30:00,KWH,38.308
4522,2016-02-17 18:45:00,KWH,38.311
4523,2016-02-17 19:00:00,KWH,38.313
4524,2016-02-17 19:15:00,KWH,38.315
4525,2016-02-17 19:30:00,KWH,38.316
4526,2016-02-17 19:45:00,KWH,38.317
4527,2016-02-17 20:00:00,KWH,38.320
4528,2016-02-17 20:15:00,KWH,38.322
4529,2016-02-17 20:30:00,KWH,38.325
4530,2016-02-17 20:45:00,KWH,38.327
4531,2016-02-17 21:00:00,KWH,38.330
4532,2016-02-17 21:15:00,KWH,38.332
4533,2016-02-17 21:30:00,KWH,38.332
4534,2016-02-17 21:45:00,KWH,38.332
4535,2016-02-17 22:00:00,KWH,38.332
4536,2016-02-17 22:15:00,KWH,38.332
4537,2016-02-17 22:30:00,KWH,38.332
4538,2016-02-17 22:45:00,KWH,38.332
4539,2016-02-17 23:00:00,KWH,38.332
4540,2016-02-17 23:15:00,KWH,38.332
4541,2016-02-17 23:30:00,KWH,38.332
4542,2016-02-17 23:45:00,KWH,38.332
4543,2016-02-18 00:00:00,KWH,38.332
4544,2016-02-18 00:15:00,KWH,38.332
4545,2016-02-18 00:30:00,KWH,38.332
4546,2016-02-18 00:45:00,KWH,38.332
4547,2016-02-18 01:00:00,KWH,38.332
4548,2016-02-18 01:15:00,KWH,38.332
4549,2016-02-18 01:30:00,KWH,38.332
4550,2016-02-18 01:45:00,KWH,38.332
4551,2016-02-18 02:00:00,KWH,38.332
4552,2016-02-18 02:15:00,KWH,38.332
4553,2016-02-18 02:30:00,KWH,38.332
4554,2016-02-18 02:45:00,KWH,38.332
4555,2016-02-18 03:00:00,KWH,38.332
4556,2016-02-18 03:15:00,KWH,38.332
4557,2016-02-18 03:30:00,KWH,38.332
4558,2016-02-18 03:45:00,KWH,38.332
4559,2016-02-18 04:00:00,KWH,38.332
4560,2016-02-18 04:15:00,KWH,38.332
4561,2016-02-18 04:30:00,KWH,38.332
4562,2016-02-18 04:45:00,KWH,38.332
4563,2016-02-18 05:00:00,KWH,38.332
4564,2016-02-18 05:15:00,KWH,38.332
4565,2016-02-18 05:30:00,KWH,38.332
4566,2016-02-18 05:45:00,KWH,38.332
4567,2016-02-18 06:00:00,KWH,38.332
4568,2016-02-18 06:15:00,KWH,38.332
4569,2016-02-18 06:30:00,KWH,38.332
4570,2016-02-18 06:45:00,KWH,38.332
4571,2016-02-18 07:00:00,KWH,38.332
4572,2016-02-18 07:15:00,KWH,38.332
4573,2016-02-18 07:30:00,KWH,38.332
4574,2016-02-18 07:45:00,KWH,38.332
4575,2016-02-18 08:00:00,KWH,38.332
4576,2016-02-18 08:15:00,KWH,38.332
4577,2016-02-18 08:30:00,KWH,38.332
4578,2016-02-18 08:45:00,KWH,38.332
4579,2016-02-18 09:15:00,KWH,38.332
4580,2016-02-18 09:30:00,KWH,38.332
4581,2016-02-18 09:45:00,KWH,38.332
4582,2016-02-18 10:00:00,KWH,38.332
4583,2016-02-18 10:15:00,KWH,38.332
4584,2016-02-18 10:30:00,KWH,38.332
4585,2016-02-18 10:45:00,KWH,38.332
4586,2016-02-18 11:00:00,KWH,38.332
4587,2016-02-18 11:15:00,KWH,38.332
4588,2016-02-18 11:30:00,KWH,38.332
4589,2016-02-18 11:45:00,KWH,38.332
4590,2016-02-18 12:00:00,KWH,38.332
4591,2016-02-18 12:15:00,KWH,38.332
4592,2016-02-18 12:30:00,KWH,38.332
4593,2016-02-18 12:45:00,KWH,38.332
4594,2016-02-18 13:00:00,KWH,38.332
4595,2016-02-18 13:15:00,KWH,38.332
4596,2016-02-18 13:30:00,KWH,38.332
4597,2016-02-18 13:45:00,KWH,38.332
4598,2016-02-18 14:00:00,KWH,38.332
4599,2016-02-18 14:15:00,KWH,38.332
4600,2016-02-18 14:30:00,KWH,38.332
4601,2016-02-18 14:45:00,KWH,38.332
4602,2016-02-18 15:00:00,KWH,38.332
4603,2016-02-18 15:15:00,KWH,38.332
4604,2016-02-18 15:30:00,KWH,38.332
4605,2016-02-18 15:45:00,KWH,38.332
4606,2016-02-18 16:00:00,KWH,38.332
4607,2016-02-18 16:15:00,KWH,38.332
4608,2016-02-18 16:30:00,KWH,38.340
4609,2016-02-18 16:45:00,KWH,38.348
4610,2016-02-18 17:00:00,KWH,38.357
4611,2016-02-18 17:15:00,KWH,38.369
4612,2016-02-18 17:30:00,KWH,38.378
4613,2016-02-18 17:45:00,KWH,38.382
4614,2016-02-18 18:00:00,KWH,38.386
4615,2016-02-18 18:15:00,KWH,38.388
4616,2016-02-18 18:30:00,KWH,38.388
4617,2016-02-18 18:45:00,KWH,38.388
4618,2016-02-18 19:00:00,KWH,38.388
4619,2016-02-18 19:15:00,KWH,38.388
4620,2016-02-18 19:30:00,KWH,38.388
4621,2016-02-18 19:45:00,KWH,38.388
4622,2016-02-18 20:15:00,KWH,38.388
4623,2016-02-18 20:30:00,KWH,38.388
4624,2016-02-18 20:45:00,KWH,38.389
4625,2016-02-18 21:00:00,KWH,38.394
4626,2016-02-18 21:15:00,KWH,38.399
4627,2016-02-18 21:30:00,KWH,38.399
4628,2016-02-18 21:45:00,KWH,38.399
4629,2016-02-18 22:00:00,KWH,38.399
4630,2016-02-18 22:15:00,KWH,38.399
4631,2016-02-18 22:30:00,KWH,38.399
4632,2016-02-18 22:45:00,KWH,38.399
4633,2016-02-18 23:00:00,KWH,38.399
4634,2016-02-18 23:15:00,KWH,38.399
4635,2016-02-18 23:30:00,KWH,38.399
4636,2016-02-18 23:45:00,KWH,38.399
4637,2016-02-19 00:00:00,KWH,38.399
4638,2016-02-19 00:15:00,KWH,38.399
4639,2016-02-19 00:30:00,KWH,38.399
4640,2016-02-19 00:45:00,KWH,38.399
4641,2016-02-19 01:00:00,KWH,38.399
4642,2016-02-19 01:15:00,KWH,38.399
4643,2016-02-19 01:30:00,KWH,38.399
4644,2016-02-19 01:45:00,KWH,38.399
4645,2016-02-19 02:00:00,KWH,38.399
4646,2016-02-19 02:15:00,KWH,38.399
4647,2016-02-19 02:30:00,KWH,38.399
4648,2016-02-19 02:45:00,KWH,38.399
4649,2016-02-19 03:00:00,KWH,38.399
4650,2016-02-19 03:15:00,KWH,38.399
4651,2016-02-19 03:30:00,KWH,38.399
4652,2016-02-19 03:45:00,KWH,38.399
4653,2016-02-19 04:00:00,KWH,38.399
4654,2016-02-19 04:15:00,KWH,38.399
4655,2016-02-19 04:30:00,KWH,38.399
4656,2016-02-19 04:45:00,KWH,38.399
4657,2016-02-19 05:00:00,KWH,38.399
4658,2016-02-19 05:15:00,KWH,38.399
4659,2016-02-19 05:30:00,KWH,38.400
4660,2016-02-19 05:45:00,KWH,38.403
4661,2016-02-19 06:00:00,KWH,38.406
4662,2016-02-19 06:15:00,KWH,38.411
4663,2016-02-19 06:30:00,KWH,38.414
4664,2016-02-19 06:45:00,KWH,38.414
4665,2016-02-19 07:00:00,KWH,38.414
4666,2016-02-19 07:15:00,KWH,38.414
4667,2016-02-19 07:30:00,KWH,38.414
4668,2016-02-19 07:45:00,KWH,38.414
4669,2016-02-19 08:00:00,KWH,38.414
4670,2016-02-19 08:15:00,KWH,38.414
4671,2016-02-19 08:30:00,KWH,38.414
4672,2016-02-19 08:45:00,KWH,38.414
4673,2016-02-19 09:00:00,KWH,38.414
4674,2016-02-19 09:15:00,KWH,38.414
4675,2016-02-19 09:30:00,KWH,38.414
4676,2016-02-19 09:45:00,KWH,38.414
4677,2016-02-19 10:00:00,KWH,38.414
