,DT,TYPE,VALUE
14553,2016-06-02 20:45:00,KWH,87.957
14554,2016-06-02 21:00:00,KWH,87.963
14555,2016-06-02 21:15:00,KWH,87.968
14556,2016-06-02 21:30:00,KWH,87.973
14557,2016-06-02 21:45:00,KWH,87.978
14558,2016-06-02 22:00:00,KWH,87.981
14559,2016-06-02 22:15:00,KWH,87.985
14560,2016-06-02 22:30:00,KWH,87.988
14561,2016-06-02 22:45:00,KWH,87.991
14562,2016-06-02 23:00:00,KWH,87.994
14563,2016-06-02 23:15:00,KWH,87.997
14564,2016-06-02 23:30:00,KWH,88.000
14565,2016-06-02 23:45:00,KWH,88.003
14566,2016-06-03 00:00:00,KWH,88.006
14567,2016-06-03 00:15:00,KWH,88.009
14568,2016-06-03 00:30:00,KWH,88.012
14569,2016-06-03 00:45:00,KWH,88.016
14570,2016-06-03 01:00:00,KWH,88.019
14571,2016-06-03 01:15:00,KWH,88.022
14572,2016-06-03 01:30:00,KWH,88.025
14573,2016-06-03 01:45:00,KWH,88.028
14574,2016-06-03 02:00:00,KWH,88.031
14575,2016-06-03 02:15:00,KWH,88.035
14576,2016-06-03 02:30:00,KWH,88.038
14577,2016-06-03 02:45:00,KWH,88.041
14578,2016-06-03 03:00:00,KWH,88.044
14579,2016-06-03 03:15:00,KWH,88.047
14580,2016-06-03 03:30:00,KWH,88.050
14581,2016-06-03 03:45:00,KWH,88.050
14582,2016-06-03 04:00:00,KWH,88.050
14583,2016-06-03 04:15:00,KWH,88.050
14584,2016-06-03 04:30:00,KWH,88.050
14585,2016-06-03 04:45:00,KWH,88.050
14586,2016-06-03 05:00:00,KWH,88.050
14587,2016-06-03 05:15:00,KWH,88.050
14588,2016-06-03 05:30:00,KWH,88.050
14589,2016-06-03 05:45:00,KWH,88.050
14590,2016-06-03 06:00:00,KWH,88.050
14591,2016-06-03 06:15:00,KWH,88.050
14592,2016-06-03 06:30:00,KWH,88.050
14593,2016-06-03 06:45:00,KWH,88.050
14594,2016-06-03 07:00:00,KWH,88.050
14595,2016-06-03 07:15:00,KWH,88.050
14596,2016-06-03 07:30:00,KWH,88.050
14597,2016-06-03 07:45:00,KWH,88.050
14598,2016-06-03 08:00:00,KWH,88.050
14599,2016-06-03 08:15:00,KWH,88.050
14600,2016-06-03 08:30:00,KWH,88.050
14601,2016-06-03 08:45:00,KWH,88.050
14602,2016-06-03 09:00:00,KWH,88.050
14603,2016-06-03 09:15:00,KWH,88.050
14604,2016-06-03 09:30:00,KWH,88.050
14605,2016-06-03 09:45:00,KWH,88.050
14606,2016-06-03 10:00:00,KWH,88.050
14607,2016-06-03 10:15:00,KWH,88.050
14608,2016-06-03 10:30:00,KWH,88.050
14609,2016-06-03 10:45:00,KWH,88.050
14610,2016-06-03 11:00:00,KWH,88.050
14611,2016-06-03 11:15:00,KWH,88.050
14612,2016-06-03 11:30:00,KWH,88.050
14613,2016-06-03 11:45:00,KWH,88.050
14614,2016-06-03 12:00:00,KWH,88.050
14615,2016-06-03 12:15:00,KWH,88.050
14616,2016-06-03 12:30:00,KWH,88.050
14617,2016-06-03 12:45:00,KWH,88.050
14618,2016-06-03 13:00:00,KWH,88.050
14619,2016-06-03 13:15:00,KWH,88.050
14620,2016-06-03 13:30:00,KWH,88.050
14621,2016-06-03 13:45:00,KWH,88.050
14622,2016-06-03 14:00:00,KWH,88.050
14623,2016-06-03 14:15:00,KWH,88.050
14624,2016-06-03 14:30:00,KWH,88.050
14625,2016-06-03 14:45:00,KWH,88.050
14626,2016-06-03 15:00:00,KWH,88.050
14627,2016-06-03 15:15:00,KWH,88.050
14628,2016-06-03 15:30:00,KWH,88.050
14629,2016-06-03 15:45:00,KWH,88.050
14630,2016-06-03 16:00:00,KWH,88.050
14631,2016-06-03 16:15:00,KWH,88.050
14632,2016-06-03 16:30:00,KWH,88.050
14633,2016-06-03 16:45:00,KWH,88.050
14634,2016-06-03 17:00:00,KWH,88.050
14635,2016-06-03 17:15:00,KWH,88.054
14636,2016-06-03 17:30:00,KWH,88.060
14637,2016-06-03 17:45:00,KWH,88.068
14638,2016-06-03 18:00:00,KWH,88.078
14639,2016-06-03 18:15:00,KWH,88.088
14640,2016-06-03 18:30:00,KWH,88.097
14641,2016-06-03 18:45:00,KWH,88.106
14642,2016-06-03 19:00:00,KWH,88.112
14643,2016-06-03 19:15:00,KWH,88.119
14644,2016-06-03 19:30:00,KWH,88.123
14645,2016-06-03 19:45:00,KWH,88.128
14646,2016-06-03 20:00:00,KWH,88.133
14647,2016-06-03 20:15:00,KWH,88.138
14648,2016-06-03 20:30:00,KWH,88.141
14649,2016-06-03 20:45:00,KWH,88.144
14650,2016-06-03 21:00:00,KWH,88.147
14651,2016-06-03 21:15:00,KWH,88.151
14652,2016-06-03 21:30:00,KWH,88.154
14653,2016-06-03 21:45:00,KWH,88.157
14654,2016-06-03 22:00:00,KWH,88.160
14655,2016-06-03 22:15:00,KWH,88.163
14656,2016-06-03 22:30:00,KWH,88.166
14657,2016-06-03 22:45:00,KWH,88.169
14658,2016-06-03 23:00:00,KWH,88.173
14659,2016-06-03 23:15:00,KWH,88.176
14660,2016-06-03 23:30:00,KWH,88.179
14661,2016-06-03 23:45:00,KWH,88.182
14662,2016-06-04 00:00:00,KWH,88.185
14663,2016-06-04 00:15:00,KWH,88.188
14664,2016-06-04 00:30:00,KWH,88.192
14665,2016-06-04 00:45:00,KWH,88.195
14666,2016-06-04 01:00:00,KWH,88.198
14667,2016-06-04 01:15:00,KWH,88.201
14668,2016-06-04 01:30:00,KWH,88.204
14669,2016-06-04 01:45:00,KWH,88.207
14670,2016-06-04 02:00:00,KWH,88.211
14671,2016-06-04 02:15:00,KWH,88.214
14672,2016-06-04 02:30:00,KWH,88.218
14673,2016-06-04 02:45:00,KWH,88.222
14674,2016-06-04 03:00:00,KWH,88.225
14675,2016-06-04 03:15:00,KWH,88.226
14676,2016-06-04 03:30:00,KWH,88.226
14677,2016-06-04 03:45:00,KWH,88.226
14678,2016-06-04 04:00:00,KWH,88.226
14679,2016-06-04 04:15:00,KWH,88.226
14680,2016-06-04 04:30:00,KWH,88.226
14681,2016-06-04 04:45:00,KWH,88.226
14682,2016-06-04 05:00:00,KWH,88.226
14683,2016-06-04 05:15:00,KWH,88.226
14684,2016-06-04 05:45:00,KWH,88.226
14685,2016-06-04 06:00:00,KWH,88.226
14686,2016-06-04 06:15:00,KWH,88.226
14687,2016-06-04 06:30:00,KWH,88.226
14688,2016-06-04 06:45:00,KWH,88.226
14689,2016-06-04 07:00:00,KWH,88.226
14690,2016-06-04 07:15:00,KWH,88.226
14691,2016-06-04 07:30:00,KWH,88.226
14692,2016-06-04 07:45:00,KWH,88.226
14693,2016-06-04 08:00:00,KWH,88.226
14694,2016-06-04 08:15:00,KWH,88.226
14695,2016-06-04 08:30:00,KWH,88.226
14696,2016-06-04 08:45:00,KWH,88.226
14697,2016-06-04 09:00:00,KWH,88.226
14698,2016-06-04 09:15:00,KWH,88.226
14699,2016-06-04 09:30:00,KWH,88.226
14700,2016-06-04 09:45:00,KWH,88.226
14701,2016-06-04 10:00:00,KWH,88.226
14702,2016-06-04 10:15:00,KWH,88.226
14703,2016-06-04 10:45:00,KWH,88.226
14704,2016-06-04 11:00:00,KWH,88.226
14705,2016-06-04 11:15:00,KWH,88.226
14706,2016-06-04 11:30:00,KWH,88.226
14707,2016-06-04 11:45:00,KWH,88.226
14708,2016-06-04 12:00:00,KWH,88.226
14709,2016-06-04 12:30:00,KWH,88.226
14710,2016-06-04 12:45:00,KWH,88.226
14711,2016-06-04 13:00:00,KWH,88.226
14712,2016-06-04 13:15:00,KWH,88.226
14713,2016-06-04 13:30:00,KWH,88.226
14714,2016-06-04 13:45:00,KWH,88.226
14715,2016-06-04 14:00:00,KWH,88.226
14716,2016-06-04 14:15:00,KWH,88.226
14717,2016-06-04 14:30:00,KWH,88.226
14718,2016-06-04 14:45:00,KWH,88.226
14719,2016-06-04 15:00:00,KWH,88.226
14720,2016-06-04 15:30:00,KWH,88.226
14721,2016-06-04 15:45:00,KWH,88.226
14722,2016-06-04 16:00:00,KWH,88.229
14723,2016-06-04 16:15:00,KWH,88.233
14724,2016-06-04 16:30:00,KWH,88.237
14725,2016-06-04 16:45:00,KWH,88.241
14726,2016-06-04 17:00:00,KWH,88.245
14727,2016-06-04 17:15:00,KWH,88.248
14728,2016-06-04 17:30:00,KWH,88.254
14729,2016-06-04 17:45:00,KWH,88.259
14730,2016-06-04 18:00:00,KWH,88.265
14731,2016-06-04 18:15:00,KWH,88.270
14732,2016-06-04 18:30:00,KWH,88.275
14733,2016-06-04 18:45:00,KWH,88.282
14734,2016-06-04 19:00:00,KWH,88.289
14735,2016-06-04 19:15:00,KWH,88.296
14736,2016-06-04 19:30:00,KWH,88.303
14737,2016-06-04 19:45:00,KWH,88.310
14738,2016-06-04 20:00:00,KWH,88.316
14739,2016-06-04 20:30:00,KWH,88.327
14740,2016-06-04 20:45:00,KWH,88.332
14741,2016-06-04 21:00:00,KWH,88.337
14742,2016-06-04 21:15:00,KWH,88.344
14743,2016-06-04 21:30:00,KWH,88.349
14744,2016-06-04 21:45:00,KWH,88.353
14745,2016-06-04 22:00:00,KWH,88.356
14746,2016-06-04 22:15:00,KWH,88.359
14747,2016-06-04 22:30:00,KWH,88.362
14748,2016-06-04 22:45:00,KWH,88.365
14749,2016-06-04 23:00:00,KWH,88.369
14750,2016-06-04 23:15:00,KWH,88.372
14751,2016-06-04 23:30:00,KWH,88.375
14752,2016-06-04 23:45:00,KWH,88.378
14753,2016-06-05 00:00:00,KWH,88.381
14754,2016-06-05 00:15:00,KWH,88.384
14755,2016-06-05 00:30:00,KWH,88.387
14756,2016-06-05 00:45:00,KWH,88.390
14757,2016-06-05 01:15:00,KWH,88.397
14758,2016-06-05 01:30:00,KWH,88.400
14759,2016-06-05 01:45:00,KWH,88.403
14760,2016-06-05 02:00:00,KWH,88.406
14761,2016-06-05 02:15:00,KWH,88.409
14762,2016-06-05 02:30:00,KWH,88.412
14763,2016-06-05 02:45:00,KWH,88.416
14764,2016-06-05 03:00:00,KWH,88.421
14765,2016-06-05 03:15:00,KWH,88.426
14766,2016-06-05 03:30:00,KWH,88.429
14767,2016-06-05 03:45:00,KWH,88.429
14768,2016-06-05 04:00:00,KWH,88.429
14769,2016-06-05 04:15:00,KWH,88.429
14770,2016-06-05 04:30:00,KWH,88.429
14771,2016-06-05 04:45:00,KWH,88.429
14772,2016-06-05 05:00:00,KWH,88.429
14773,2016-06-05 05:15:00,KWH,88.429
14774,2016-06-05 05:30:00,KWH,88.429
14775,2016-06-05 05:45:00,KWH,88.429
14776,2016-06-05 06:00:00,KWH,88.429
14777,2016-06-05 06:15:00,KWH,88.429
14778,2016-06-05 06:30:00,KWH,88.429
14779,2016-06-05 06:45:00,KWH,88.429
14780,2016-06-05 07:00:00,KWH,88.429
14781,2016-06-05 07:15:00,KWH,88.429
14782,2016-06-05 07:30:00,KWH,88.429
14783,2016-06-05 07:45:00,KWH,88.429
14784,2016-06-05 08:00:00,KWH,88.429
14785,2016-06-05 08:15:00,KWH,88.429
14786,2016-06-05 08:30:00,KWH,88.429
14787,2016-06-05 08:45:00,KWH,88.429
14788,2016-06-05 09:00:00,KWH,88.429
14789,2016-06-05 09:15:00,KWH,88.429
14790,2016-06-05 09:30:00,KWH,88.429
14791,2016-06-05 09:45:00,KWH,88.429
14792,2016-06-05 10:00:00,KWH,88.429
14793,2016-06-05 10:15:00,KWH,88.429
14794,2016-06-05 10:30:00,KWH,88.429
14795,2016-06-05 10:45:00,KWH,88.429
14796,2016-06-05 11:00:00,KWH,88.429
14797,2016-06-05 11:15:00,KWH,88.429
14798,2016-06-05 11:30:00,KWH,88.429
14799,2016-06-05 11:45:00,KWH,88.429
14800,2016-06-05 12:00:00,KWH,88.429
14801,2016-06-05 12:15:00,KWH,88.429
14802,2016-06-05 12:30:00,KWH,88.429
14803,2016-06-05 12:45:00,KWH,88.429
14804,2016-06-05 13:00:00,KWH,88.429
14805,2016-06-05 13:15:00,KWH,88.429
14806,2016-06-05 13:30:00,KWH,88.429
14807,2016-06-05 13:45:00,KWH,88.429
14808,2016-06-05 14:00:00,KWH,88.429
14809,2016-06-05 14:15:00,KWH,88.429
14810,2016-06-05 14:30:00,KWH,88.429
14811,2016-06-05 15:00:00,KWH,88.429
14812,2016-06-05 15:15:00,KWH,88.429
14813,2016-06-05 15:30:00,KWH,88.429
14814,2016-06-05 15:45:00,KWH,88.429
14815,2016-06-05 16:00:00,KWH,88.429
14816,2016-06-05 16:15:00,KWH,88.435
14817,2016-06-05 16:30:00,KWH,88.442
14818,2016-06-05 16:45:00,KWH,88.449
14819,2016-06-05 17:00:00,KWH,88.456
14820,2016-06-05 17:15:00,KWH,88.463
14821,2016-06-05 17:30:00,KWH,88.470
14822,2016-06-05 18:00:00,KWH,88.484
14823,2016-06-05 18:15:00,KWH,88.491
14824,2016-06-05 18:30:00,KWH,88.499
14825,2016-06-05 18:45:00,KWH,88.508
14826,2016-06-05 19:00:00,KWH,88.516
14827,2016-06-05 19:15:00,KWH,88.522
14828,2016-06-05 19:30:00,KWH,88.526
14829,2016-06-05 19:45:00,KWH,88.531
14830,2016-06-05 20:00:00,KWH,88.534
14831,2016-06-05 20:15:00,KWH,88.537
14832,2016-06-05 20:30:00,KWH,88.540
14833,2016-06-05 20:45:00,KWH,88.544
14834,2016-06-05 21:00:00,KWH,88.547
14835,2016-06-05 21:15:00,KWH,88.550
14836,2016-06-05 21:30:00,KWH,88.553
14837,2016-06-05 21:45:00,KWH,88.556
14838,2016-06-05 22:00:00,KWH,88.559
14839,2016-06-05 22:15:00,KWH,88.562
14840,2016-06-05 22:30:00,KWH,88.566
14841,2016-06-05 22:45:00,KWH,88.569
14842,2016-06-05 23:00:00,KWH,88.572
14843,2016-06-05 23:15:00,KWH,88.575
14844,2016-06-05 23:30:00,KWH,88.578
14845,2016-06-05 23:45:00,KWH,88.581
14846,2016-06-06 00:00:00,KWH,88.584
14847,2016-06-06 00:15:00,KWH,88.588
14848,2016-06-06 00:30:00,KWH,88.591
14849,2016-06-06 00:45:00,KWH,88.594
14850,2016-06-06 01:00:00,KWH,88.597
14851,2016-06-06 01:15:00,KWH,88.600
14852,2016-06-06 01:30:00,KWH,88.603
14853,2016-06-06 01:45:00,KWH,88.606
14854,2016-06-06 02:00:00,KWH,88.609
14855,2016-06-06 02:15:00,KWH,88.613
14856,2016-06-06 02:30:00,KWH,88.616
14857,2016-06-06 02:45:00,KWH,88.619
14858,2016-06-06 03:00:00,KWH,88.622
14859,2016-06-06 03:15:00,KWH,88.625
14860,2016-06-06 03:30:00,KWH,88.626
14861,2016-06-06 03:45:00,KWH,88.626
14862,2016-06-06 04:00:00,KWH,88.626
14863,2016-06-06 04:15:00,KWH,88.626
14864,2016-06-06 04:30:00,KWH,88.626
14865,2016-06-06 04:45:00,KWH,88.626
14866,2016-06-06 05:00:00,KWH,88.626
14867,2016-06-06 05:15:00,KWH,88.626
14868,2016-06-06 05:30:00,KWH,88.626
14869,2016-06-06 05:45:00,KWH,88.626
14870,2016-06-06 06:00:00,KWH,88.626
14871,2016-06-06 06:15:00,KWH,88.626
14872,2016-06-06 06:30:00,KWH,88.626
14873,2016-06-06 06:45:00,KWH,88.626
14874,2016-06-06 07:00:00,KWH,88.626
14875,2016-06-06 07:15:00,KWH,88.626
14876,2016-06-06 07:30:00,KWH,88.626
14877,2016-06-06 07:45:00,KWH,88.626
14878,2016-06-06 08:00:00,KWH,88.626
14879,2016-06-06 08:15:00,KWH,88.626
14880,2016-06-06 08:30:00,KWH,88.626
14881,2016-06-06 08:45:00,KWH,88.626
14882,2016-06-06 09:00:00,KWH,88.626
14883,2016-06-06 09:15:00,KWH,88.626
14884,2016-06-06 09:30:00,KWH,88.626
14885,2016-06-06 09:45:00,KWH,88.626
14886,2016-06-06 10:15:00,KWH,88.626
14887,2016-06-06 10:30:00,KWH,88.626
14888,2016-06-06 10:45:00,KWH,88.626
14889,2016-06-06 11:00:00,KWH,88.626
14890,2016-06-06 11:15:00,KWH,88.626
14891,2016-06-06 11:30:00,KWH,88.626
14892,2016-06-06 11:45:00,KWH,88.626
14893,2016-06-06 12:00:00,KWH,88.626
14894,2016-06-06 12:15:00,KWH,88.626
14895,2016-06-06 12:30:00,KWH,88.626
14896,2016-06-06 12:45:00,KWH,88.626
14897,2016-06-06 13:00:00,KWH,88.626
14898,2016-06-06 13:15:00,KWH,88.626
14899,2016-06-06 13:30:00,KWH,88.626
14900,2016-06-06 13:45:00,KWH,88.626
14901,2016-06-06 14:00:00,KWH,88.626
14902,2016-06-06 14:15:00,KWH,88.626
14903,2016-06-06 14:30:00,KWH,88.626
14904,2016-06-06 14:45:00,KWH,88.626
14905,2016-06-06 15:00:00,KWH,88.626
14906,2016-06-06 15:15:00,KWH,88.626
14907,2016-06-06 15:30:00,KWH,88.626
14908,2016-06-06 15:45:00,KWH,88.626
14909,2016-06-06 16:00:00,KWH,88.626
14910,2016-06-06 16:15:00,KWH,88.629
14911,2016-06-06 16:30:00,KWH,88.634
14912,2016-06-06 17:00:00,KWH,88.643
14913,2016-06-06 17:15:00,KWH,88.646
14914,2016-06-06 17:30:00,KWH,88.651
14915,2016-06-06 17:45:00,KWH,88.656
14916,2016-06-06 18:00:00,KWH,88.661
14917,2016-06-06 18:15:00,KWH,88.667
14918,2016-06-06 18:30:00,KWH,88.669
14919,2016-06-06 18:45:00,KWH,88.673
14920,2016-06-06 19:15:00,KWH,88.687
14921,2016-06-06 19:30:00,KWH,88.694
14922,2016-06-06 19:45:00,KWH,88.702
14923,2016-06-06 20:00:00,KWH,88.710
14924,2016-06-06 20:15:00,KWH,88.717
14925,2016-06-06 20:30:00,KWH,88.721
14926,2016-06-06 20:45:00,KWH,88.725
14927,2016-06-06 21:00:00,KWH,88.728
14928,2016-06-06 21:15:00,KWH,88.731
14929,2016-06-06 21:30:00,KWH,88.735
14930,2016-06-06 21:45:00,KWH,88.738
14931,2016-06-06 22:00:00,KWH,88.741
14932,2016-06-06 22:15:00,KWH,88.744
14933,2016-06-06 22:30:00,KWH,88.748
14934,2016-06-06 22:45:00,KWH,88.752
14935,2016-06-06 23:00:00,KWH,88.755
14936,2016-06-06 23:15:00,KWH,88.758
14937,2016-06-06 23:30:00,KWH,88.761
14938,2016-06-06 23:45:00,KWH,88.765
14939,2016-06-07 00:00:00,KWH,88.768
14940,2016-06-07 00:15:00,KWH,88.771
14941,2016-06-07 00:30:00,KWH,88.774
14942,2016-06-07 00:45:00,KWH,88.777
14943,2016-06-07 01:00:00,KWH,88.780
14944,2016-06-07 01:15:00,KWH,88.784
14945,2016-06-07 01:30:00,KWH,88.787
14946,2016-06-07 01:45:00,KWH,88.790
14947,2016-06-07 02:00:00,KWH,88.793
14948,2016-06-07 02:15:00,KWH,88.796
14949,2016-06-07 02:30:00,KWH,88.799
14950,2016-06-07 02:45:00,KWH,88.802
14951,2016-06-07 03:00:00,KWH,88.806
14952,2016-06-07 03:15:00,KWH,88.809
14953,2016-06-07 03:30:00,KWH,88.812
14954,2016-06-07 03:45:00,KWH,88.812
14955,2016-06-07 04:00:00,KWH,88.812
14956,2016-06-07 04:15:00,KWH,88.812
14957,2016-06-07 04:30:00,KWH,88.812
14958,2016-06-07 04:45:00,KWH,88.812
14959,2016-06-07 05:00:00,KWH,88.812
14960,2016-06-07 05:15:00,KWH,88.812
14961,2016-06-07 05:30:00,KWH,88.812
14962,2016-06-07 05:45:00,KWH,88.812
14963,2016-06-07 06:00:00,KWH,88.812
14964,2016-06-07 06:15:00,KWH,88.812
14965,2016-06-07 06:30:00,KWH,88.812
14966,2016-06-07 06:45:00,KWH,88.812
14967,2016-06-07 07:00:00,KWH,88.812
14968,2016-06-07 07:15:00,KWH,88.812
14969,2016-06-07 07:30:00,KWH,88.812
14970,2016-06-07 07:45:00,KWH,88.812
14971,2016-06-07 08:00:00,KWH,88.812
14972,2016-06-07 08:15:00,KWH,88.812
14973,2016-06-07 08:30:00,KWH,88.812
14974,2016-06-07 08:45:00,KWH,88.812
14975,2016-06-07 09:00:00,KWH,88.812
14976,2016-06-07 09:15:00,KWH,88.812
14977,2016-06-07 09:30:00,KWH,88.812
14978,2016-06-07 09:45:00,KWH,88.812
14979,2016-06-07 10:00:00,KWH,88.812
14980,2016-06-07 10:15:00,KWH,88.812
14981,2016-06-07 10:30:00,KWH,88.812
14982,2016-06-07 10:45:00,KWH,88.812
14983,2016-06-07 11:00:00,KWH,88.812
14984,2016-06-07 11:15:00,KWH,88.812
14985,2016-06-07 11:30:00,KWH,88.812
14986,2016-06-07 11:45:00,KWH,88.812
14987,2016-06-07 12:00:00,KWH,88.812
14988,2016-06-07 12:15:00,KWH,88.812
14989,2016-06-07 12:45:00,KWH,88.812
14990,2016-06-07 13:00:00,KWH,88.812
14991,2016-06-07 13:15:00,KWH,88.812
14992,2016-06-07 13:30:00,KWH,88.812
14993,2016-06-07 13:45:00,KWH,88.812
14994,2016-06-07 14:00:00,KWH,88.812
14995,2016-06-07 14:15:00,KWH,88.812
14996,2016-06-07 14:30:00,KWH,88.812
14997,2016-06-07 14:45:00,KWH,88.812
14998,2016-06-07 15:00:00,KWH,88.812
14999,2016-06-07 15:15:00,KWH,88.812
15000,2016-06-07 15:30:00,KWH,88.812
15001,2016-06-07 15:45:00,KWH,88.815
15002,2016-06-07 16:00:00,KWH,88.818
15003,2016-06-07 16:15:00,KWH,88.822
15004,2016-06-07 16:30:00,KWH,88.826
15005,2016-06-07 16:45:00,KWH,88.830
15006,2016-06-07 17:00:00,KWH,88.834
15007,2016-06-07 17:15:00,KWH,88.839
15008,2016-06-07 17:30:00,KWH,88.844
15009,2016-06-07 17:45:00,KWH,88.850
15010,2016-06-07 18:00:00,KWH,88.855
15011,2016-06-07 18:15:00,KWH,88.861
15012,2016-06-07 18:30:00,KWH,88.866
15013,2016-06-07 18:45:00,KWH,88.872
15014,2016-06-07 19:00:00,KWH,88.877
15015,2016-06-07 19:15:00,KWH,88.883
15016,2016-06-07 19:30:00,KWH,88.888
15017,2016-06-07 19:45:00,KWH,88.893
15018,2016-06-07 20:00:00,KWH,88.899
15019,2016-06-07 20:15:00,KWH,88.904
15020,2016-06-07 20:30:00,KWH,88.910
15021,2016-06-07 20:45:00,KWH,88.915
15022,2016-06-07 21:00:00,KWH,88.921
15023,2016-06-07 21:30:00,KWH,88.931
15024,2016-06-07 21:45:00,KWH,88.937
15025,2016-06-07 22:00:00,KWH,88.942
15026,2016-06-07 22:15:00,KWH,88.947
15027,2016-06-07 22:30:00,KWH,88.953
15028,2016-06-07 22:45:00,KWH,88.958
15029,2016-06-07 23:00:00,KWH,88.964
15030,2016-06-07 23:15:00,KWH,88.969
15031,2016-06-07 23:30:00,KWH,88.975
15032,2016-06-07 23:45:00,KWH,88.980
15033,2016-06-08 00:00:00,KWH,88.985
15034,2016-06-08 00:15:00,KWH,88.991
15035,2016-06-08 00:30:00,KWH,88.996
15036,2016-06-08 00:45:00,KWH,89.002
15037,2016-06-08 01:00:00,KWH,89.007
15038,2016-06-08 01:15:00,KWH,89.012
15039,2016-06-08 01:30:00,KWH,89.018
15040,2016-06-08 01:45:00,KWH,89.023
15041,2016-06-08 02:00:00,KWH,89.029
15042,2016-06-08 02:15:00,KWH,89.033
15043,2016-06-08 02:30:00,KWH,89.038
15044,2016-06-08 02:45:00,KWH,89.041
15045,2016-06-08 03:00:00,KWH,89.045
15046,2016-06-08 03:15:00,KWH,89.048
15047,2016-06-08 03:30:00,KWH,89.050
15048,2016-06-08 04:00:00,KWH,89.050
15049,2016-06-08 04:15:00,KWH,89.050
15050,2016-06-08 04:30:00,KWH,89.050
15051,2016-06-08 04:45:00,KWH,89.050
15052,2016-06-08 05:00:00,KWH,89.050
15053,2016-06-08 05:15:00,KWH,89.050
15054,2016-06-08 05:30:00,KWH,89.050
15055,2016-06-08 05:45:00,KWH,89.050
15056,2016-06-08 06:00:00,KWH,89.050
15057,2016-06-08 06:15:00,KWH,89.050
15058,2016-06-08 06:30:00,KWH,89.050
15059,2016-06-08 06:45:00,KWH,89.050
15060,2016-06-08 07:00:00,KWH,89.050
15061,2016-06-08 07:15:00,KWH,89.050
15062,2016-06-08 07:30:00,KWH,89.050
15063,2016-06-08 07:45:00,KWH,89.050
15064,2016-06-08 08:00:00,KWH,89.050
15065,2016-06-08 08:30:00,KWH,89.050
15066,2016-06-08 08:45:00,KWH,89.050
15067,2016-06-08 09:15:00,KWH,89.050
15068,2016-06-08 09:30:00,KWH,89.050
15069,2016-06-08 09:45:00,KWH,89.050
15070,2016-06-08 10:00:00,KWH,89.050
15071,2016-06-08 10:15:00,KWH,89.050
15072,2016-06-08 10:30:00,KWH,89.050
15073,2016-06-08 10:45:00,KWH,89.050
15074,2016-06-08 11:00:00,KWH,89.050
15075,2016-06-08 11:15:00,KWH,89.050
15076,2016-06-08 11:30:00,KWH,89.050
15077,2016-06-08 11:45:00,KWH,89.050
15078,2016-06-08 12:00:00,KWH,89.050
15079,2016-06-08 12:15:00,KWH,89.050
15080,2016-06-08 12:30:00,KWH,89.050
15081,2016-06-08 12:45:00,KWH,89.050
15082,2016-06-08 13:00:00,KWH,89.050
15083,2016-06-08 13:15:00,KWH,89.050
15084,2016-06-08 13:30:00,KWH,89.050
15085,2016-06-08 13:45:00,KWH,89.050
15086,2016-06-08 14:00:00,KWH,89.050
15087,2016-06-08 14:15:00,KWH,89.050
15088,2016-06-08 14:30:00,KWH,89.050
15089,2016-06-08 14:45:00,KWH,89.050
15090,2016-06-08 15:00:00,KWH,89.050
15091,2016-06-08 15:15:00,KWH,89.050
15092,2016-06-08 15:30:00,KWH,89.050
15093,2016-06-08 15:45:00,KWH,89.050
15094,2016-06-08 16:00:00,KWH,89.052
15095,2016-06-08 16:15:00,KWH,89.057
15096,2016-06-08 16:30:00,KWH,89.062
15097,2016-06-08 16:45:00,KWH,89.068
15098,2016-06-08 17:00:00,KWH,89.073
15099,2016-06-08 17:15:00,KWH,89.079
15100,2016-06-08 17:30:00,KWH,89.084
15101,2016-06-08 17:45:00,KWH,89.090
15102,2016-06-08 18:00:00,KWH,89.095
15103,2016-06-08 18:15:00,KWH,89.100
15104,2016-06-08 18:30:00,KWH,89.106
15105,2016-06-08 18:45:00,KWH,89.111
15106,2016-06-08 19:00:00,KWH,89.116
15107,2016-06-08 19:15:00,KWH,89.122
15108,2016-06-08 19:30:00,KWH,89.128
15109,2016-06-08 19:45:00,KWH,89.133
15110,2016-06-08 20:00:00,KWH,89.139
15111,2016-06-08 20:15:00,KWH,89.144
15112,2016-06-08 20:30:00,KWH,89.149
15113,2016-06-08 20:45:00,KWH,89.155
15114,2016-06-08 21:00:00,KWH,89.160
15115,2016-06-08 21:15:00,KWH,89.166
15116,2016-06-08 21:30:00,KWH,89.172
15117,2016-06-08 21:45:00,KWH,89.176
15118,2016-06-08 22:00:00,KWH,89.180
15119,2016-06-08 22:15:00,KWH,89.183
15120,2016-06-08 22:30:00,KWH,89.186
15121,2016-06-08 22:45:00,KWH,89.189
15122,2016-06-08 23:00:00,KWH,89.190
15123,2016-06-08 23:15:00,KWH,89.193
15124,2016-06-08 23:30:00,KWH,89.196
15125,2016-06-08 23:45:00,KWH,89.200
15126,2016-06-09 00:00:00,KWH,89.203
15127,2016-06-09 00:15:00,KWH,89.206
15128,2016-06-09 00:30:00,KWH,89.209
15129,2016-06-09 00:45:00,KWH,89.212
15130,2016-06-09 01:00:00,KWH,89.215
15131,2016-06-09 01:15:00,KWH,89.218
15132,2016-06-09 01:30:00,KWH,89.222
15133,2016-06-09 01:45:00,KWH,89.225
15134,2016-06-09 02:00:00,KWH,89.228
