,DT,TYPE,VALUE
12742,2016-05-13 10:00:00,KWH,106.891
12743,2016-05-13 10:15:00,KWH,106.891
12744,2016-05-13 10:30:00,KWH,106.891
12745,2016-05-13 10:45:00,KWH,106.891
12746,2016-05-13 11:00:00,KWH,106.891
12747,2016-05-13 11:15:00,KWH,106.891
12748,2016-05-13 11:30:00,KWH,106.891
12749,2016-05-13 11:45:00,KWH,106.891
12750,2016-05-13 12:00:00,KWH,106.891
12751,2016-05-13 12:15:00,KWH,106.891
12752,2016-05-13 12:30:00,KWH,106.891
12753,2016-05-13 12:45:00,KWH,106.891
12754,2016-05-13 13:00:00,KWH,106.891
12755,2016-05-13 13:15:00,KWH,106.891
12756,2016-05-13 13:30:00,KWH,106.891
12757,2016-05-13 13:45:00,KWH,106.891
12758,2016-05-13 14:00:00,KWH,106.891
12759,2016-05-13 14:30:00,KWH,106.891
12760,2016-05-13 14:45:00,KWH,106.891
12761,2016-05-13 15:00:00,KWH,106.891
12762,2016-05-13 15:15:00,KWH,106.891
12763,2016-05-13 15:30:00,KWH,106.891
12764,2016-05-13 15:45:00,KWH,106.891
12765,2016-05-13 16:00:00,KWH,106.891
12766,2016-05-13 16:15:00,KWH,106.894
12767,2016-05-13 16:30:00,KWH,106.896
12768,2016-05-13 16:45:00,KWH,106.899
12769,2016-05-13 17:00:00,KWH,106.903
12770,2016-05-13 17:15:00,KWH,106.906
12771,2016-05-13 17:30:00,KWH,106.909
12772,2016-05-13 17:45:00,KWH,106.913
12773,2016-05-13 18:00:00,KWH,106.918
12774,2016-05-13 18:15:00,KWH,106.923
12775,2016-05-13 18:30:00,KWH,106.928
12776,2016-05-13 18:45:00,KWH,106.932
12777,2016-05-13 19:00:00,KWH,106.935
12778,2016-05-13 19:15:00,KWH,106.938
12779,2016-05-13 19:30:00,KWH,106.941
12780,2016-05-13 19:45:00,KWH,106.944
12781,2016-05-13 20:00:00,KWH,106.947
12782,2016-05-13 20:15:00,KWH,106.951
12783,2016-05-13 20:30:00,KWH,106.955
12784,2016-05-13 20:45:00,KWH,106.959
12785,2016-05-13 21:00:00,KWH,106.962
12786,2016-05-13 21:15:00,KWH,106.966
12787,2016-05-13 21:30:00,KWH,106.969
12788,2016-05-13 21:45:00,KWH,106.972
12789,2016-05-13 22:00:00,KWH,106.974
12790,2016-05-13 22:15:00,KWH,106.977
12791,2016-05-13 22:30:00,KWH,106.979
12792,2016-05-13 22:45:00,KWH,106.982
12793,2016-05-13 23:00:00,KWH,106.984
12794,2016-05-13 23:15:00,KWH,106.987
12795,2016-05-13 23:30:00,KWH,106.989
12796,2016-05-13 23:45:00,KWH,106.992
12797,2016-05-14 00:00:00,KWH,106.994
12798,2016-05-14 00:15:00,KWH,106.996
12799,2016-05-14 00:30:00,KWH,106.999
12800,2016-05-14 00:45:00,KWH,107.001
12801,2016-05-14 01:00:00,KWH,107.004
12802,2016-05-14 01:15:00,KWH,107.006
12803,2016-05-14 01:30:00,KWH,107.008
12804,2016-05-14 01:45:00,KWH,107.011
12805,2016-05-14 02:00:00,KWH,107.013
12806,2016-05-14 02:15:00,KWH,107.016
12807,2016-05-14 02:30:00,KWH,107.018
12808,2016-05-14 02:45:00,KWH,107.020
12809,2016-05-14 03:00:00,KWH,107.023
12810,2016-05-14 03:15:00,KWH,107.025
12811,2016-05-14 03:30:00,KWH,107.028
12812,2016-05-14 03:45:00,KWH,107.030
12813,2016-05-14 04:00:00,KWH,107.032
12814,2016-05-14 04:15:00,KWH,107.035
12815,2016-05-14 04:30:00,KWH,107.036
12816,2016-05-14 04:45:00,KWH,107.036
12817,2016-05-14 05:00:00,KWH,107.038
12818,2016-05-14 05:15:00,KWH,107.038
12819,2016-05-14 05:30:00,KWH,107.038
12820,2016-05-14 05:45:00,KWH,107.038
12821,2016-05-14 06:00:00,KWH,107.038
12822,2016-05-14 06:15:00,KWH,107.038
12823,2016-05-14 06:30:00,KWH,107.038
12824,2016-05-14 06:45:00,KWH,107.038
12825,2016-05-14 07:00:00,KWH,107.038
12826,2016-05-14 07:15:00,KWH,107.038
12827,2016-05-14 07:30:00,KWH,107.038
12828,2016-05-14 07:45:00,KWH,107.038
12829,2016-05-14 08:00:00,KWH,107.038
12830,2016-05-14 08:15:00,KWH,107.038
12831,2016-05-14 08:30:00,KWH,107.038
12832,2016-05-14 08:45:00,KWH,107.038
12833,2016-05-14 09:00:00,KWH,107.038
12834,2016-05-14 09:15:00,KWH,107.038
12835,2016-05-14 09:30:00,KWH,107.038
12836,2016-05-14 09:45:00,KWH,107.038
12837,2016-05-14 10:00:00,KWH,107.038
12838,2016-05-14 10:15:00,KWH,107.038
12839,2016-05-14 10:30:00,KWH,107.038
12840,2016-05-14 10:45:00,KWH,107.038
12841,2016-05-14 11:00:00,KWH,107.038
12842,2016-05-14 11:15:00,KWH,107.038
12843,2016-05-14 11:30:00,KWH,107.038
12844,2016-05-14 11:45:00,KWH,107.038
12845,2016-05-14 12:00:00,KWH,107.038
12846,2016-05-14 12:15:00,KWH,107.038
12847,2016-05-14 12:30:00,KWH,107.038
12848,2016-05-14 12:45:00,KWH,107.038
12849,2016-05-14 13:00:00,KWH,107.038
12850,2016-05-14 13:15:00,KWH,107.038
12851,2016-05-14 13:30:00,KWH,107.038
12852,2016-05-14 13:45:00,KWH,107.038
12853,2016-05-14 14:00:00,KWH,107.038
12854,2016-05-14 14:15:00,KWH,107.038
12855,2016-05-14 14:30:00,KWH,107.038
12856,2016-05-14 14:45:00,KWH,107.038
12857,2016-05-14 15:00:00,KWH,107.038
12858,2016-05-14 15:15:00,KWH,107.038
12859,2016-05-14 15:30:00,KWH,107.038
12860,2016-05-14 15:45:00,KWH,107.038
12861,2016-05-14 16:00:00,KWH,107.038
12862,2016-05-14 16:15:00,KWH,107.039
12863,2016-05-14 16:30:00,KWH,107.041
12864,2016-05-14 16:45:00,KWH,107.043
12865,2016-05-14 17:00:00,KWH,107.047
12866,2016-05-14 17:15:00,KWH,107.050
12867,2016-05-14 19:00:00,KWH,107.073
12868,2016-05-14 19:15:00,KWH,107.076
12869,2016-05-14 19:30:00,KWH,107.079
12870,2016-05-14 19:45:00,KWH,107.083
12871,2016-05-14 20:00:00,KWH,107.086
12872,2016-05-14 20:15:00,KWH,107.089
12873,2016-05-14 20:30:00,KWH,107.092
12874,2016-05-14 20:45:00,KWH,107.095
12875,2016-05-14 20:45:59,KWH,107.095
12876,2016-05-14 21:00:00,KWH,107.098
12877,2016-05-14 21:15:00,KWH,107.101
12878,2016-05-14 21:30:00,KWH,107.105
12879,2016-05-14 21:45:00,KWH,107.108
12880,2016-05-14 22:00:00,KWH,107.110
12881,2016-05-14 22:15:00,KWH,107.112
12882,2016-05-14 22:30:00,KWH,107.114
12883,2016-05-14 22:45:00,KWH,107.117
12884,2016-05-14 23:00:00,KWH,107.119
12885,2016-05-14 23:15:00,KWH,107.121
12886,2016-05-14 23:30:00,KWH,107.123
12887,2016-05-14 23:45:00,KWH,107.125
12888,2016-05-15 00:00:00,KWH,107.128
12889,2016-05-15 00:15:00,KWH,107.130
12890,2016-05-15 00:30:00,KWH,107.132
12891,2016-05-15 00:45:00,KWH,107.134
12892,2016-05-15 01:00:00,KWH,107.136
12893,2016-05-15 01:15:00,KWH,107.139
12894,2016-05-15 01:30:00,KWH,107.141
12895,2016-05-15 01:45:00,KWH,107.143
12896,2016-05-15 02:00:00,KWH,107.145
12897,2016-05-15 02:15:00,KWH,107.147
12898,2016-05-15 02:30:00,KWH,107.149
12899,2016-05-15 02:45:00,KWH,107.152
12900,2016-05-15 03:00:00,KWH,107.154
12901,2016-05-15 03:15:00,KWH,107.157
12902,2016-05-15 03:30:00,KWH,107.160
12903,2016-05-15 03:45:00,KWH,107.162
12904,2016-05-15 04:00:00,KWH,107.162
12905,2016-05-15 04:15:00,KWH,107.162
12906,2016-05-15 04:30:00,KWH,107.162
12907,2016-05-15 04:45:00,KWH,107.162
12908,2016-05-15 05:00:00,KWH,107.162
12909,2016-05-15 05:15:00,KWH,107.162
12910,2016-05-15 05:30:00,KWH,107.162
12911,2016-05-15 05:45:00,KWH,107.162
12912,2016-05-15 06:00:00,KWH,107.162
12913,2016-05-15 06:15:00,KWH,107.162
12914,2016-05-15 06:30:00,KWH,107.162
12915,2016-05-15 06:45:00,KWH,107.162
12916,2016-05-15 07:00:00,KWH,107.162
12917,2016-05-15 07:15:00,KWH,107.162
12918,2016-05-15 07:30:00,KWH,107.162
12919,2016-05-15 07:45:00,KWH,107.162
12920,2016-05-15 08:00:00,KWH,107.162
12921,2016-05-15 08:15:00,KWH,107.162
12922,2016-05-15 08:30:00,KWH,107.162
12923,2016-05-15 08:45:00,KWH,107.162
12924,2016-05-15 09:00:00,KWH,107.162
12925,2016-05-15 09:15:00,KWH,107.162
12926,2016-05-15 09:30:00,KWH,107.162
12927,2016-05-15 09:30:59,KWH,107.162
12928,2016-05-15 09:45:00,KWH,107.162
12929,2016-05-15 10:00:00,KWH,107.162
12930,2016-05-15 10:15:00,KWH,107.162
12931,2016-05-15 10:30:00,KWH,107.162
12932,2016-05-15 10:45:00,KWH,107.162
12933,2016-05-15 11:00:00,KWH,107.162
12934,2016-05-15 11:15:00,KWH,107.162
12935,2016-05-15 11:30:00,KWH,107.162
12936,2016-05-15 11:45:00,KWH,107.162
12937,2016-05-15 12:00:00,KWH,107.162
12938,2016-05-15 12:15:00,KWH,107.162
12939,2016-05-15 12:30:00,KWH,107.162
12940,2016-05-15 12:45:00,KWH,107.162
12941,2016-05-15 13:00:00,KWH,107.162
12942,2016-05-15 13:15:00,KWH,107.162
12943,2016-05-15 13:30:00,KWH,107.162
12944,2016-05-15 13:45:00,KWH,107.162
12945,2016-05-15 14:00:00,KWH,107.162
12946,2016-05-15 14:15:00,KWH,107.162
12947,2016-05-15 14:30:00,KWH,107.162
12948,2016-05-15 14:45:00,KWH,107.162
12949,2016-05-15 15:00:00,KWH,107.162
12950,2016-05-15 15:15:00,KWH,107.162
12951,2016-05-15 15:30:00,KWH,107.162
12952,2016-05-15 15:45:00,KWH,107.162
12953,2016-05-15 16:00:00,KWH,107.163
12954,2016-05-15 16:15:00,KWH,107.165
12955,2016-05-15 16:30:00,KWH,107.168
12956,2016-05-15 16:45:00,KWH,107.171
12957,2016-05-15 17:00:00,KWH,107.174
12958,2016-05-15 17:15:00,KWH,107.177
12959,2016-05-15 17:30:00,KWH,107.180
12960,2016-05-15 17:45:00,KWH,107.183
12961,2016-05-15 18:00:00,KWH,107.186
12962,2016-05-15 18:15:00,KWH,107.189
12963,2016-05-15 18:30:00,KWH,107.192
12964,2016-05-15 18:45:00,KWH,107.195
12965,2016-05-15 19:00:00,KWH,107.198
12966,2016-05-15 19:15:00,KWH,107.201
12967,2016-05-15 19:30:00,KWH,107.204
12968,2016-05-15 19:45:00,KWH,107.207
12969,2016-05-15 20:00:00,KWH,107.209
12970,2016-05-15 20:15:00,KWH,107.212
12971,2016-05-15 20:30:00,KWH,107.215
12972,2016-05-15 20:45:00,KWH,107.218
12973,2016-05-15 21:00:00,KWH,107.221
12974,2016-05-15 21:15:00,KWH,107.224
12975,2016-05-15 21:30:00,KWH,107.226
12976,2016-05-15 21:45:00,KWH,107.230
12977,2016-05-15 22:00:00,KWH,107.234
12978,2016-05-15 22:15:00,KWH,107.238
12979,2016-05-15 22:30:00,KWH,107.242
12980,2016-05-15 22:45:00,KWH,107.245
12981,2016-05-15 23:00:00,KWH,107.247
12982,2016-05-15 23:30:00,KWH,107.248
12983,2016-05-15 23:45:00,KWH,107.248
12984,2016-05-16 00:00:00,KWH,107.248
12985,2016-05-16 00:15:00,KWH,107.248
12986,2016-05-16 00:30:00,KWH,107.248
12987,2016-05-16 00:45:00,KWH,107.248
12988,2016-05-16 01:00:00,KWH,107.248
12989,2016-05-16 01:15:00,KWH,107.248
12990,2016-05-16 01:30:00,KWH,107.248
12991,2016-05-16 01:45:00,KWH,107.248
12992,2016-05-16 02:00:00,KWH,107.248
12993,2016-05-16 02:15:00,KWH,107.248
12994,2016-05-16 02:30:00,KWH,107.248
12995,2016-05-16 02:45:00,KWH,107.248
12996,2016-05-16 03:00:00,KWH,107.248
12997,2016-05-16 03:15:00,KWH,107.248
12998,2016-05-16 03:30:00,KWH,107.248
12999,2016-05-16 03:45:00,KWH,107.248
13000,2016-05-16 04:00:00,KWH,107.248
13001,2016-05-16 04:15:00,KWH,107.248
13002,2016-05-16 04:30:00,KWH,107.248
13003,2016-05-16 04:45:00,KWH,107.248
13004,2016-05-16 05:00:00,KWH,107.248
13005,2016-05-16 05:15:00,KWH,107.248
13006,2016-05-16 05:30:00,KWH,107.248
13007,2016-05-16 05:45:00,KWH,107.248
13008,2016-05-16 06:00:00,KWH,107.248
13009,2016-05-16 06:15:00,KWH,107.250
13010,2016-05-16 06:30:00,KWH,107.252
13011,2016-05-16 06:45:00,KWH,107.254
13012,2016-05-16 07:00:00,KWH,107.254
13013,2016-05-16 07:15:00,KWH,107.254
13014,2016-05-16 07:30:00,KWH,107.254
13015,2016-05-16 07:45:00,KWH,107.254
13016,2016-05-16 08:00:00,KWH,107.254
13017,2016-05-16 08:15:00,KWH,107.254
13018,2016-05-16 08:30:00,KWH,107.254
13019,2016-05-16 08:45:00,KWH,107.254
13020,2016-05-16 09:00:00,KWH,107.254
13021,2016-05-16 09:15:00,KWH,107.254
13022,2016-05-16 09:30:00,KWH,107.254
13023,2016-05-16 09:45:00,KWH,107.254
13024,2016-05-16 10:00:00,KWH,107.254
13025,2016-05-16 10:15:00,KWH,107.254
13026,2016-05-16 10:30:00,KWH,107.254
13027,2016-05-16 10:45:00,KWH,107.254
13028,2016-05-16 11:00:00,KWH,107.254
13029,2016-05-16 11:15:00,KWH,107.254
13030,2016-05-16 11:30:00,KWH,107.254
13031,2016-05-16 11:45:00,KWH,107.254
13032,2016-05-16 12:00:00,KWH,107.254
13033,2016-05-16 12:15:00,KWH,107.254
13034,2016-05-16 12:30:00,KWH,107.254
13035,2016-05-16 12:45:00,KWH,107.254
13036,2016-05-16 13:00:00,KWH,107.254
13037,2016-05-16 13:15:00,KWH,107.254
13038,2016-05-16 13:30:00,KWH,107.254
13039,2016-05-16 13:45:00,KWH,107.254
13040,2016-05-16 14:00:00,KWH,107.254
13041,2016-05-16 14:15:00,KWH,107.254
13042,2016-05-16 14:30:00,KWH,107.254
13043,2016-05-16 14:45:00,KWH,107.254
13044,2016-05-16 15:00:00,KWH,107.254
13045,2016-05-16 15:15:00,KWH,107.254
13046,2016-05-16 15:30:00,KWH,107.254
13047,2016-05-16 15:45:00,KWH,107.254
13048,2016-05-16 16:00:00,KWH,107.255
13049,2016-05-16 16:15:00,KWH,107.257
13050,2016-05-16 16:30:00,KWH,107.259
13051,2016-05-16 16:45:00,KWH,107.262
13052,2016-05-16 17:00:00,KWH,107.265
13053,2016-05-16 17:15:00,KWH,107.268
13054,2016-05-16 17:30:00,KWH,107.271
13055,2016-05-16 17:45:00,KWH,107.274
13056,2016-05-16 18:00:00,KWH,107.277
13057,2016-05-16 18:15:00,KWH,107.280
13058,2016-05-16 18:30:00,KWH,107.284
13059,2016-05-16 18:45:00,KWH,107.287
13060,2016-05-16 19:00:00,KWH,107.289
13061,2016-05-16 19:15:00,KWH,107.292
13062,2016-05-16 19:30:00,KWH,107.294
13063,2016-05-16 19:45:00,KWH,107.297
13064,2016-05-16 20:00:00,KWH,107.299
13065,2016-05-16 20:15:00,KWH,107.302
13066,2016-05-16 20:30:00,KWH,107.306
13067,2016-05-16 20:45:00,KWH,107.310
13068,2016-05-16 21:00:00,KWH,107.314
13069,2016-05-16 21:15:00,KWH,107.320
13070,2016-05-16 21:30:00,KWH,107.325
13071,2016-05-16 21:45:00,KWH,107.331
13072,2016-05-16 22:00:00,KWH,107.335
13073,2016-05-16 22:15:00,KWH,107.338
13074,2016-05-16 22:30:00,KWH,107.341
13075,2016-05-16 22:45:00,KWH,107.344
13076,2016-05-16 23:00:00,KWH,107.346
13077,2016-05-16 23:15:00,KWH,107.349
13078,2016-05-16 23:30:00,KWH,107.351
13079,2016-05-16 23:45:00,KWH,107.354
13080,2016-05-17 00:00:00,KWH,107.356
13081,2016-05-17 00:15:00,KWH,107.359
13082,2016-05-17 00:30:00,KWH,107.361
13083,2016-05-17 00:45:00,KWH,107.363
13084,2016-05-17 01:00:00,KWH,107.366
13085,2016-05-17 01:15:00,KWH,107.368
13086,2016-05-17 01:30:00,KWH,107.371
13087,2016-05-17 01:45:00,KWH,107.373
13088,2016-05-17 02:15:00,KWH,107.378
13089,2016-05-17 02:30:00,KWH,107.380
13090,2016-05-17 02:45:00,KWH,107.383
13091,2016-05-17 03:00:00,KWH,107.385
13092,2016-05-17 03:15:00,KWH,107.388
13093,2016-05-17 03:30:00,KWH,107.390
13094,2016-05-17 03:45:00,KWH,107.392
13095,2016-05-17 04:00:00,KWH,107.394
13096,2016-05-17 04:15:00,KWH,107.394
13097,2016-05-17 04:30:00,KWH,107.394
13098,2016-05-17 04:45:00,KWH,107.394
13099,2016-05-17 05:00:00,KWH,107.394
13100,2016-05-17 05:15:00,KWH,107.394
13101,2016-05-17 05:30:00,KWH,107.394
13102,2016-05-17 05:45:00,KWH,107.394
13103,2016-05-17 06:00:00,KWH,107.394
13104,2016-05-17 06:15:00,KWH,107.394
13105,2016-05-17 06:30:00,KWH,107.394
13106,2016-05-17 06:45:00,KWH,107.394
13107,2016-05-17 07:00:00,KWH,107.394
13108,2016-05-17 07:15:00,KWH,107.394
13109,2016-05-17 07:30:00,KWH,107.394
13110,2016-05-17 07:45:00,KWH,107.394
13111,2016-05-17 08:00:00,KWH,107.394
13112,2016-05-17 08:15:00,KWH,107.394
13113,2016-05-17 08:30:00,KWH,107.394
13114,2016-05-17 08:45:00,KWH,107.394
13115,2016-05-17 09:00:00,KWH,107.394
13116,2016-05-17 09:15:00,KWH,107.394
13117,2016-05-17 09:30:00,KWH,107.394
13118,2016-05-17 09:45:00,KWH,107.394
13119,2016-05-17 10:00:00,KWH,107.394
13120,2016-05-17 10:15:00,KWH,107.394
13121,2016-05-17 10:30:00,KWH,107.394
13122,2016-05-17 10:45:00,KWH,107.394
13123,2016-05-17 11:00:00,KWH,107.394
13124,2016-05-17 11:15:00,KWH,107.394
13125,2016-05-17 11:30:00,KWH,107.394
13126,2016-05-17 11:45:00,KWH,107.394
13127,2016-05-17 12:00:00,KWH,107.394
13128,2016-05-17 12:15:00,KWH,107.394
13129,2016-05-17 12:30:00,KWH,107.394
13130,2016-05-17 12:45:00,KWH,107.394
13131,2016-05-17 13:00:00,KWH,107.394
13132,2016-05-17 13:15:00,KWH,107.394
13133,2016-05-17 13:30:00,KWH,107.394
13134,2016-05-17 13:45:00,KWH,107.394
13135,2016-05-17 14:00:00,KWH,107.394
13136,2016-05-17 14:15:00,KWH,107.394
13137,2016-05-17 14:30:00,KWH,107.394
13138,2016-05-17 14:45:00,KWH,107.394
13139,2016-05-17 15:00:00,KWH,107.394
13140,2016-05-17 15:15:00,KWH,107.394
13141,2016-05-17 15:30:00,KWH,107.394
13142,2016-05-17 15:45:00,KWH,107.394
13143,2016-05-17 16:00:00,KWH,107.394
13144,2016-05-17 16:15:00,KWH,107.397
13145,2016-05-17 16:30:00,KWH,107.401
13146,2016-05-17 16:45:00,KWH,107.405
13147,2016-05-17 17:00:00,KWH,107.409
13148,2016-05-17 17:15:00,KWH,107.413
13149,2016-05-17 17:30:00,KWH,107.418
13150,2016-05-17 17:45:00,KWH,107.422
13151,2016-05-17 18:00:00,KWH,107.426
13152,2016-05-17 18:15:00,KWH,107.430
13153,2016-05-17 18:30:00,KWH,107.433
13154,2016-05-17 18:45:00,KWH,107.436
13155,2016-05-17 19:00:00,KWH,107.440
13156,2016-05-17 19:15:00,KWH,107.444
13157,2016-05-17 19:30:00,KWH,107.448
13158,2016-05-17 19:45:00,KWH,107.451
13159,2016-05-17 20:00:00,KWH,107.455
13160,2016-05-17 20:15:00,KWH,107.459
13161,2016-05-17 20:30:00,KWH,107.463
13162,2016-05-17 20:45:00,KWH,107.467
13163,2016-05-17 21:00:00,KWH,107.470
13164,2016-05-17 21:15:00,KWH,107.473
13165,2016-05-17 21:30:00,KWH,107.476
13166,2016-05-17 21:45:00,KWH,107.479
13167,2016-05-17 22:00:00,KWH,107.482
13168,2016-05-17 22:15:00,KWH,107.484
13169,2016-05-17 22:30:00,KWH,107.487
13170,2016-05-17 22:45:00,KWH,107.489
13171,2016-05-17 23:00:00,KWH,107.491
13172,2016-05-17 23:15:00,KWH,107.493
13173,2016-05-17 23:30:00,KWH,107.496
13174,2016-05-17 23:45:00,KWH,107.498
13175,2016-05-18 00:00:00,KWH,107.500
13176,2016-05-18 00:15:00,KWH,107.502
13177,2016-05-18 00:30:00,KWH,107.505
13178,2016-05-18 00:45:00,KWH,107.507
13179,2016-05-18 01:00:00,KWH,107.509
13180,2016-05-18 01:15:00,KWH,107.511
13181,2016-05-18 01:30:00,KWH,107.514
13182,2016-05-18 01:45:00,KWH,107.516
13183,2016-05-18 02:00:00,KWH,107.518
13184,2016-05-18 02:15:00,KWH,107.521
13185,2016-05-18 02:30:00,KWH,107.523
13186,2016-05-18 02:45:00,KWH,107.525
13187,2016-05-18 03:00:00,KWH,107.527
13188,2016-05-18 03:15:00,KWH,107.530
13189,2016-05-18 03:30:00,KWH,107.532
13190,2016-05-18 03:45:00,KWH,107.534
13191,2016-05-18 04:00:00,KWH,107.536
13192,2016-05-18 04:15:00,KWH,107.536
13193,2016-05-18 04:30:00,KWH,107.536
13194,2016-05-18 04:45:00,KWH,107.536
13195,2016-05-18 05:00:00,KWH,107.536
13196,2016-05-18 05:15:00,KWH,107.536
13197,2016-05-18 05:30:00,KWH,107.536
13198,2016-05-18 05:45:00,KWH,107.536
13199,2016-05-18 06:00:00,KWH,107.536
13200,2016-05-18 06:15:00,KWH,107.536
13201,2016-05-18 06:30:00,KWH,107.536
13202,2016-05-18 06:45:00,KWH,107.536
13203,2016-05-18 07:00:00,KWH,107.536
13204,2016-05-18 07:00:59,KWH,107.536
13205,2016-05-18 07:15:00,KWH,107.536
13206,2016-05-18 07:30:00,KWH,107.536
13207,2016-05-18 07:45:00,KWH,107.536
13208,2016-05-18 08:00:00,KWH,107.536
13209,2016-05-18 08:15:00,KWH,107.536
13210,2016-05-18 08:30:00,KWH,107.536
13211,2016-05-18 08:45:00,KWH,107.536
13212,2016-05-18 09:00:00,KWH,107.536
13213,2016-05-18 09:15:00,KWH,107.536
13214,2016-05-18 09:30:00,KWH,107.536
13215,2016-05-18 09:45:00,KWH,107.536
13216,2016-05-18 10:00:00,KWH,107.536
13217,2016-05-18 10:15:00,KWH,107.536
13218,2016-05-18 10:30:00,KWH,107.536
13219,2016-05-18 10:45:00,KWH,107.536
13220,2016-05-18 11:00:00,KWH,107.536
13221,2016-05-18 11:15:00,KWH,107.536
13222,2016-05-18 11:30:00,KWH,107.536
13223,2016-05-18 11:45:00,KWH,107.536
13224,2016-05-18 12:00:00,KWH,107.536
13225,2016-05-18 12:15:00,KWH,107.536
13226,2016-05-18 12:30:00,KWH,107.536
13227,2016-05-18 12:45:00,KWH,107.536
13228,2016-05-18 13:00:00,KWH,107.536
13229,2016-05-18 13:15:00,KWH,107.536
13230,2016-05-18 13:30:00,KWH,107.536
13231,2016-05-18 13:45:00,KWH,107.536
13232,2016-05-18 14:00:00,KWH,107.536
13233,2016-05-18 14:15:00,KWH,107.536
13234,2016-05-18 14:30:00,KWH,107.536
13235,2016-05-18 14:45:00,KWH,107.536
13236,2016-05-18 15:00:00,KWH,107.536
13237,2016-05-18 15:15:00,KWH,107.536
13238,2016-05-18 15:30:00,KWH,107.536
13239,2016-05-18 15:45:00,KWH,107.536
13240,2016-05-18 16:00:00,KWH,107.538
13241,2016-05-18 16:15:00,KWH,107.540
13242,2016-05-18 16:30:00,KWH,107.542
13243,2016-05-18 16:45:00,KWH,107.545
13244,2016-05-18 17:00:00,KWH,107.547
13245,2016-05-18 17:15:00,KWH,107.550
13246,2016-05-18 17:30:00,KWH,107.553
13247,2016-05-18 17:45:00,KWH,107.557
13248,2016-05-18 18:00:00,KWH,107.560
13249,2016-05-18 18:15:00,KWH,107.564
13250,2016-05-18 18:30:00,KWH,107.568
13251,2016-05-18 18:45:00,KWH,107.571
13252,2016-05-18 19:00:00,KWH,107.574
13253,2016-05-18 19:15:00,KWH,107.577
13254,2016-05-18 19:30:00,KWH,107.580
13255,2016-05-18 19:45:00,KWH,107.583
13256,2016-05-18 20:00:00,KWH,107.586
13257,2016-05-18 20:15:00,KWH,107.589
13258,2016-05-18 20:30:00,KWH,107.592
13259,2016-05-18 20:45:00,KWH,107.594
13260,2016-05-18 21:00:00,KWH,107.596
13261,2016-05-18 21:15:00,KWH,107.599
13262,2016-05-18 21:30:00,KWH,107.602
13263,2016-05-18 21:45:00,KWH,107.605
13264,2016-05-18 22:00:00,KWH,107.609
13265,2016-05-18 22:15:00,KWH,107.612
13266,2016-05-18 22:30:00,KWH,107.614
13267,2016-05-18 22:45:00,KWH,107.617
13268,2016-05-18 23:00:00,KWH,107.619
13269,2016-05-18 23:15:00,KWH,107.621
13270,2016-05-18 23:30:00,KWH,107.624
13271,2016-05-18 23:45:00,KWH,107.625
13272,2016-05-19 00:00:00,KWH,107.625
13273,2016-05-19 00:15:00,KWH,107.625
13274,2016-05-19 00:30:00,KWH,107.625
13275,2016-05-19 00:45:00,KWH,107.625
13276,2016-05-19 01:00:00,KWH,107.625
13277,2016-05-19 01:15:00,KWH,107.625
13278,2016-05-19 01:30:00,KWH,107.625
13279,2016-05-19 01:45:00,KWH,107.625
13280,2016-05-19 02:00:00,KWH,107.625
13281,2016-05-19 02:15:00,KWH,107.625
13282,2016-05-19 02:30:00,KWH,107.625
13283,2016-05-19 02:45:00,KWH,107.625
13284,2016-05-19 03:00:00,KWH,107.625
13285,2016-05-19 03:15:00,KWH,107.625
13286,2016-05-19 03:30:00,KWH,107.625
13287,2016-05-19 03:45:00,KWH,107.625
13288,2016-05-19 04:00:00,KWH,107.625
13289,2016-05-19 04:15:00,KWH,107.625
13290,2016-05-19 04:30:00,KWH,107.625
13291,2016-05-19 04:45:00,KWH,107.625
13292,2016-05-19 05:15:00,KWH,107.625
13293,2016-05-19 05:30:00,KWH,107.625
13294,2016-05-19 05:45:00,KWH,107.625
13295,2016-05-19 06:00:00,KWH,107.625
13296,2016-05-19 06:15:00,KWH,107.625
13297,2016-05-19 06:30:00,KWH,107.625
13298,2016-05-19 06:45:00,KWH,107.625
13299,2016-05-19 07:00:00,KWH,107.625
13300,2016-05-19 07:15:00,KWH,107.625
13301,2016-05-19 07:30:00,KWH,107.625
13302,2016-05-19 07:45:00,KWH,107.625
13303,2016-05-19 08:00:00,KWH,107.625
13304,2016-05-19 08:15:00,KWH,107.625
13305,2016-05-19 08:30:00,KWH,107.625
13306,2016-05-19 08:45:00,KWH,107.625
13307,2016-05-19 09:00:00,KWH,107.625
13308,2016-05-19 09:15:00,KWH,107.625
13309,2016-05-19 09:30:00,KWH,107.625
13310,2016-05-19 09:45:00,KWH,107.625
13311,2016-05-19 10:00:00,KWH,107.625
13312,2016-05-19 10:15:00,KWH,107.625
13313,2016-05-19 10:30:00,KWH,107.625
13314,2016-05-19 10:45:00,KWH,107.625
13315,2016-05-19 11:15:00,KWH,107.625
13316,2016-05-19 11:30:00,KWH,107.625
13317,2016-05-19 11:45:00,KWH,107.626
13318,2016-05-19 12:00:00,KWH,107.626
13319,2016-05-19 12:15:00,KWH,107.626
13320,2016-05-19 12:30:00,KWH,107.626
13321,2016-05-19 12:45:00,KWH,107.626
13322,2016-05-19 13:00:00,KWH,107.626
13323,2016-05-19 13:15:00,KWH,107.626
