,DT,TYPE,VALUE
3334,2016-02-05 00:45:00,KWH,177.803
3335,2016-02-05 01:00:00,KWH,177.803
3336,2016-02-05 01:15:00,KWH,177.803
3337,2016-02-05 01:30:00,KWH,177.803
3338,2016-02-05 01:45:00,KWH,177.803
3339,2016-02-05 02:00:00,KWH,177.803
3340,2016-02-05 02:15:00,KWH,177.803
3341,2016-02-05 02:30:00,KWH,177.803
3342,2016-02-05 02:45:00,KWH,177.803
3343,2016-02-05 03:00:00,KWH,177.803
3344,2016-02-05 03:15:00,KWH,177.803
3345,2016-02-05 03:30:00,KWH,177.803
3346,2016-02-05 03:45:00,KWH,177.803
3347,2016-02-05 04:00:00,KWH,177.803
3348,2016-02-05 04:15:00,KWH,177.803
3349,2016-02-05 04:30:00,KWH,177.803
3350,2016-02-05 04:45:00,KWH,177.803
3351,2016-02-05 05:00:00,KWH,177.803
3352,2016-02-05 05:15:00,KWH,177.803
3353,2016-02-05 05:30:00,KWH,177.803
3354,2016-02-05 05:45:00,KWH,177.803
3355,2016-02-05 06:00:00,KWH,177.803
3356,2016-02-05 06:15:00,KWH,177.803
3357,2016-02-05 06:30:00,KWH,177.803
3358,2016-02-05 06:45:00,KWH,177.803
3359,2016-02-05 07:00:00,KWH,177.803
3360,2016-02-05 07:15:00,KWH,177.803
3361,2016-02-05 07:30:00,KWH,177.803
3362,2016-02-05 07:45:00,KWH,177.803
3363,2016-02-05 08:00:00,KWH,177.803
3364,2016-02-05 08:15:00,KWH,177.803
3365,2016-02-05 08:30:00,KWH,177.803
3366,2016-02-05 08:45:00,KWH,177.803
3367,2016-02-05 09:00:00,KWH,177.803
3368,2016-02-05 09:15:00,KWH,177.803
3369,2016-02-05 09:30:00,KWH,177.803
3370,2016-02-05 09:45:00,KWH,177.803
3371,2016-02-05 10:00:00,KWH,177.803
3372,2016-02-05 10:15:00,KWH,177.803
3373,2016-02-05 10:30:00,KWH,177.803
3374,2016-02-05 10:45:00,KWH,177.803
3375,2016-02-05 11:00:00,KWH,177.803
3376,2016-02-05 11:15:00,KWH,177.803
3377,2016-02-05 11:30:00,KWH,177.803
3378,2016-02-05 11:45:00,KWH,177.803
3379,2016-02-05 12:00:00,KWH,177.803
3380,2016-02-05 12:15:00,KWH,177.803
3381,2016-02-05 12:30:00,KWH,177.803
3382,2016-02-05 12:45:00,KWH,177.803
3383,2016-02-05 13:00:00,KWH,177.803
3384,2016-02-05 13:15:00,KWH,177.803
3385,2016-02-05 13:30:00,KWH,177.803
3386,2016-02-05 13:45:00,KWH,177.803
3387,2016-02-05 14:00:00,KWH,177.803
3388,2016-02-05 14:15:00,KWH,177.803
3389,2016-02-05 14:30:00,KWH,177.803
3390,2016-02-05 14:45:00,KWH,177.803
3391,2016-02-05 15:00:00,KWH,177.803
3392,2016-02-05 15:15:00,KWH,177.803
3393,2016-02-05 15:30:00,KWH,177.803
3394,2016-02-05 15:45:00,KWH,177.803
3395,2016-02-05 16:00:00,KWH,177.803
3396,2016-02-05 16:15:00,KWH,177.803
3397,2016-02-05 16:30:00,KWH,177.803
3398,2016-02-05 16:45:00,KWH,177.803
3399,2016-02-05 17:00:00,KWH,177.808
3400,2016-02-05 17:15:00,KWH,177.816
3401,2016-02-05 17:30:00,KWH,177.823
3402,2016-02-05 17:45:00,KWH,177.831
3403,2016-02-05 18:00:00,KWH,177.838
3404,2016-02-05 18:15:00,KWH,177.846
3405,2016-02-05 18:30:00,KWH,177.853
3406,2016-02-05 18:45:00,KWH,177.861
3407,2016-02-05 19:00:00,KWH,177.868
3408,2016-02-05 19:15:00,KWH,177.876
3409,2016-02-05 19:30:00,KWH,177.883
3410,2016-02-05 19:45:00,KWH,177.891
3411,2016-02-05 20:00:00,KWH,177.898
3412,2016-02-05 20:15:00,KWH,177.905
3413,2016-02-05 20:30:00,KWH,177.913
3414,2016-02-05 20:45:00,KWH,177.920
3415,2016-02-05 21:00:00,KWH,177.928
3416,2016-02-05 21:15:00,KWH,177.935
3417,2016-02-05 21:30:00,KWH,177.943
3418,2016-02-05 21:45:00,KWH,177.950
3419,2016-02-05 22:00:00,KWH,177.958
3420,2016-02-05 22:15:00,KWH,177.966
3421,2016-02-05 22:30:00,KWH,177.974
3422,2016-02-05 22:45:00,KWH,177.981
3423,2016-02-05 23:00:00,KWH,177.988
3424,2016-02-05 23:15:00,KWH,177.995
3425,2016-02-05 23:30:00,KWH,178.003
3426,2016-02-05 23:45:00,KWH,178.010
3427,2016-02-06 00:00:00,KWH,178.017
3428,2016-02-06 00:15:00,KWH,178.024
3429,2016-02-06 00:30:00,KWH,178.031
3430,2016-02-06 00:45:00,KWH,178.037
3431,2016-02-06 01:00:00,KWH,178.044
3432,2016-02-06 01:15:00,KWH,178.051
3433,2016-02-06 01:30:00,KWH,178.057
3434,2016-02-06 01:45:00,KWH,178.063
3435,2016-02-06 02:00:00,KWH,178.070
3436,2016-02-06 02:15:00,KWH,178.076
3437,2016-02-06 02:30:00,KWH,178.083
3438,2016-02-06 02:45:00,KWH,178.089
3439,2016-02-06 03:00:00,KWH,178.095
3440,2016-02-06 03:15:00,KWH,178.102
3441,2016-02-06 03:30:00,KWH,178.108
3442,2016-02-06 03:45:00,KWH,178.115
3443,2016-02-06 04:00:00,KWH,178.121
3444,2016-02-06 04:15:00,KWH,178.127
3445,2016-02-06 04:30:00,KWH,178.134
3446,2016-02-06 04:45:00,KWH,178.140
3447,2016-02-06 05:00:00,KWH,178.147
3448,2016-02-06 05:15:00,KWH,178.153
3449,2016-02-06 05:30:00,KWH,178.160
3450,2016-02-06 05:45:00,KWH,178.167
3451,2016-02-06 06:00:00,KWH,178.173
3452,2016-02-06 06:00:59,KWH,178.173
3453,2016-02-06 06:15:00,KWH,178.177
3454,2016-02-06 06:30:00,KWH,178.179
3455,2016-02-06 06:45:00,KWH,178.182
3456,2016-02-06 07:00:00,KWH,178.184
3457,2016-02-06 07:30:00,KWH,178.188
3458,2016-02-06 07:45:00,KWH,178.188
3459,2016-02-06 08:00:00,KWH,178.188
3460,2016-02-06 08:15:00,KWH,178.188
3461,2016-02-06 08:30:00,KWH,178.188
3462,2016-02-06 09:30:00,KWH,178.188
3463,2016-02-06 09:45:00,KWH,178.188
3464,2016-02-06 10:00:00,KWH,178.188
3465,2016-02-06 11:00:00,KWH,178.188
3466,2016-02-06 11:15:00,KWH,178.189
3467,2016-02-06 11:30:00,KWH,178.192
3468,2016-02-06 11:45:00,KWH,178.195
3469,2016-02-06 12:00:00,KWH,178.198
3470,2016-02-06 12:15:00,KWH,178.201
3471,2016-02-06 12:30:00,KWH,178.203
3472,2016-02-06 12:45:00,KWH,178.205
3473,2016-02-06 13:00:00,KWH,178.206
3474,2016-02-06 13:15:00,KWH,178.208
3475,2016-02-06 13:30:00,KWH,178.211
3476,2016-02-06 13:45:00,KWH,178.212
3477,2016-02-06 14:00:00,KWH,178.212
3478,2016-02-06 14:15:00,KWH,178.212
3479,2016-02-06 14:30:00,KWH,178.212
3480,2016-02-06 14:45:00,KWH,178.213
3481,2016-02-06 15:00:00,KWH,178.214
3482,2016-02-06 15:15:00,KWH,178.217
3483,2016-02-06 15:30:00,KWH,178.220
3484,2016-02-06 15:45:00,KWH,178.222
3485,2016-02-06 16:00:00,KWH,178.224
3486,2016-02-06 16:15:00,KWH,178.224
3487,2016-02-06 16:30:00,KWH,178.229
3488,2016-02-06 16:45:00,KWH,178.235
3489,2016-02-06 17:00:00,KWH,178.242
3490,2016-02-06 17:15:00,KWH,178.251
3491,2016-02-06 17:30:00,KWH,178.260
3492,2016-02-06 17:45:00,KWH,178.268
3493,2016-02-06 18:00:00,KWH,178.278
3494,2016-02-06 18:15:00,KWH,178.287
3495,2016-02-06 18:30:00,KWH,178.296
3496,2016-02-06 18:45:00,KWH,178.304
3497,2016-02-06 19:00:00,KWH,178.312
3498,2016-02-06 19:15:00,KWH,178.319
3499,2016-02-06 19:30:00,KWH,178.327
3500,2016-02-06 19:45:00,KWH,178.334
3501,2016-02-06 20:00:00,KWH,178.344
3502,2016-02-06 20:30:00,KWH,178.361
3503,2016-02-06 20:45:00,KWH,178.369
3504,2016-02-06 21:00:00,KWH,178.378
3505,2016-02-06 21:15:00,KWH,178.386
3506,2016-02-06 21:30:00,KWH,178.393
3507,2016-02-06 21:45:00,KWH,178.403
3508,2016-02-06 21:45:59,KWH,178.403
3509,2016-02-06 22:00:00,KWH,178.412
3510,2016-02-06 22:15:00,KWH,178.423
3511,2016-02-06 22:30:00,KWH,178.432
3512,2016-02-06 22:45:00,KWH,178.441
3513,2016-02-06 23:00:00,KWH,178.449
3514,2016-02-06 23:15:00,KWH,178.456
3515,2016-02-06 23:30:00,KWH,178.463
3516,2016-02-06 23:45:00,KWH,178.469
3517,2016-02-07 00:00:00,KWH,178.476
3518,2016-02-07 00:15:00,KWH,178.482
3519,2016-02-07 00:30:00,KWH,178.489
3520,2016-02-07 00:45:00,KWH,178.494
3521,2016-02-07 01:00:00,KWH,178.500
3522,2016-02-07 01:15:00,KWH,178.506
3523,2016-02-07 01:30:00,KWH,178.513
3524,2016-02-07 01:45:00,KWH,178.519
3525,2016-02-07 02:00:00,KWH,178.525
3526,2016-02-07 02:15:00,KWH,178.532
3527,2016-02-07 02:30:00,KWH,178.538
3528,2016-02-07 02:45:00,KWH,178.545
3529,2016-02-07 03:00:00,KWH,178.551
3530,2016-02-07 03:15:00,KWH,178.558
3531,2016-02-07 03:30:00,KWH,178.564
3532,2016-02-07 03:45:00,KWH,178.570
3533,2016-02-07 04:00:00,KWH,178.577
3534,2016-02-07 04:15:00,KWH,178.583
3535,2016-02-07 04:30:00,KWH,178.590
3536,2016-02-07 04:45:00,KWH,178.596
3537,2016-02-07 05:00:00,KWH,178.603
3538,2016-02-07 05:15:00,KWH,178.609
3539,2016-02-07 05:30:00,KWH,178.616
3540,2016-02-07 05:45:00,KWH,178.621
3541,2016-02-07 06:00:00,KWH,178.624
3542,2016-02-07 06:15:00,KWH,178.628
3543,2016-02-07 06:30:00,KWH,178.630
3544,2016-02-07 06:45:00,KWH,178.633
3545,2016-02-07 07:00:00,KWH,178.635
3546,2016-02-07 07:15:00,KWH,178.637
3547,2016-02-07 07:30:00,KWH,178.640
3548,2016-02-07 07:45:00,KWH,178.640
3549,2016-02-07 08:00:00,KWH,178.641
3550,2016-02-07 08:15:00,KWH,178.641
3551,2016-02-07 08:30:00,KWH,178.641
3552,2016-02-07 08:45:00,KWH,178.642
3553,2016-02-07 09:00:00,KWH,178.643
3554,2016-02-07 09:15:00,KWH,178.643
3555,2016-02-07 09:30:00,KWH,178.646
3556,2016-02-07 09:45:00,KWH,178.648
3557,2016-02-07 10:00:00,KWH,178.648
3558,2016-02-07 10:15:00,KWH,178.648
3559,2016-02-07 10:30:00,KWH,178.649
3560,2016-02-07 10:45:00,KWH,178.650
3561,2016-02-07 11:00:00,KWH,178.653
3562,2016-02-07 11:15:00,KWH,178.655
3563,2016-02-07 11:30:00,KWH,178.661
3564,2016-02-07 11:45:00,KWH,178.664
3565,2016-02-07 12:00:00,KWH,178.666
3566,2016-02-07 12:15:00,KWH,178.666
3567,2016-02-07 12:30:00,KWH,178.666
3568,2016-02-07 12:45:00,KWH,178.666
3569,2016-02-07 13:00:00,KWH,178.666
3570,2016-02-07 13:15:00,KWH,178.666
3571,2016-02-07 13:30:00,KWH,178.666
3572,2016-02-07 13:45:00,KWH,178.666
3573,2016-02-07 14:00:00,KWH,178.666
3574,2016-02-07 14:15:00,KWH,178.666
3575,2016-02-07 14:30:00,KWH,178.666
3576,2016-02-07 14:45:00,KWH,178.669
3577,2016-02-07 15:00:00,KWH,178.671
3578,2016-02-07 15:15:00,KWH,178.675
3579,2016-02-07 15:30:00,KWH,178.677
3580,2016-02-07 15:45:00,KWH,178.677
3581,2016-02-07 16:00:00,KWH,178.677
3582,2016-02-07 16:00:59,KWH,178.677
3583,2016-02-07 16:15:00,KWH,178.680
3584,2016-02-07 16:30:00,KWH,178.687
3585,2016-02-07 16:45:00,KWH,178.694
3586,2016-02-07 17:00:00,KWH,178.701
3587,2016-02-07 17:15:00,KWH,178.706
3588,2016-02-07 17:30:00,KWH,178.714
3589,2016-02-07 17:45:00,KWH,178.723
3590,2016-02-07 18:00:00,KWH,178.733
3591,2016-02-07 18:15:00,KWH,178.744
3592,2016-02-07 18:30:00,KWH,178.753
3593,2016-02-07 18:45:00,KWH,178.761
3594,2016-02-07 19:00:00,KWH,178.769
3595,2016-02-07 19:15:00,KWH,178.776
3596,2016-02-07 19:30:00,KWH,178.783
3597,2016-02-07 19:45:00,KWH,178.790
3598,2016-02-07 20:00:00,KWH,178.798
3599,2016-02-07 20:15:00,KWH,178.803
3600,2016-02-07 20:30:00,KWH,178.803
3601,2016-02-07 20:45:00,KWH,178.803
3602,2016-02-07 21:00:00,KWH,178.803
3603,2016-02-07 21:15:00,KWH,178.803
3604,2016-02-07 21:30:00,KWH,178.803
3605,2016-02-07 21:45:00,KWH,178.803
3606,2016-02-07 22:00:00,KWH,178.803
3607,2016-02-07 22:15:00,KWH,178.803
3608,2016-02-07 22:30:00,KWH,178.803
3609,2016-02-07 22:45:00,KWH,178.803
3610,2016-02-07 23:00:00,KWH,178.803
3611,2016-02-07 23:15:00,KWH,178.803
3612,2016-02-07 23:30:00,KWH,178.803
3613,2016-02-07 23:45:00,KWH,178.803
3614,2016-02-08 00:00:00,KWH,178.803
3615,2016-02-08 00:15:00,KWH,178.803
3616,2016-02-08 00:30:00,KWH,178.803
3617,2016-02-08 00:45:00,KWH,178.803
3618,2016-02-08 01:00:00,KWH,178.803
3619,2016-02-08 01:15:00,KWH,178.803
3620,2016-02-08 01:30:00,KWH,178.803
3621,2016-02-08 01:45:00,KWH,178.803
3622,2016-02-08 02:00:00,KWH,178.803
3623,2016-02-08 02:15:00,KWH,178.803
3624,2016-02-08 02:30:00,KWH,178.803
3625,2016-02-08 02:45:00,KWH,178.803
3626,2016-02-08 03:00:00,KWH,178.803
3627,2016-02-08 03:15:00,KWH,178.803
3628,2016-02-08 03:30:00,KWH,178.803
3629,2016-02-08 03:45:00,KWH,178.803
3630,2016-02-08 04:00:00,KWH,178.803
3631,2016-02-08 04:15:00,KWH,178.803
3632,2016-02-08 04:30:00,KWH,178.803
3633,2016-02-08 04:45:00,KWH,178.803
3634,2016-02-08 05:00:00,KWH,178.803
3635,2016-02-08 05:15:00,KWH,178.803
3636,2016-02-08 05:30:00,KWH,178.803
3637,2016-02-08 05:45:00,KWH,178.803
3638,2016-02-08 06:00:00,KWH,178.803
3639,2016-02-08 06:15:00,KWH,178.803
3640,2016-02-08 06:30:00,KWH,178.803
3641,2016-02-08 06:45:00,KWH,178.803
3642,2016-02-08 07:00:00,KWH,178.803
3643,2016-02-08 07:15:00,KWH,178.803
3644,2016-02-08 07:30:00,KWH,178.803
3645,2016-02-08 07:45:00,KWH,178.803
3646,2016-02-08 08:00:00,KWH,178.803
3647,2016-02-08 08:15:00,KWH,178.803
3648,2016-02-08 08:30:00,KWH,178.803
3649,2016-02-08 08:45:00,KWH,178.803
3650,2016-02-08 09:00:00,KWH,178.803
3651,2016-02-08 09:15:00,KWH,178.803
3652,2016-02-08 09:30:00,KWH,178.803
3653,2016-02-08 09:45:00,KWH,178.803
3654,2016-02-08 10:00:00,KWH,178.803
3655,2016-02-08 10:15:00,KWH,178.803
3656,2016-02-08 10:30:00,KWH,178.803
3657,2016-02-08 10:45:00,KWH,178.803
3658,2016-02-08 11:00:00,KWH,178.803
3659,2016-02-08 11:15:00,KWH,178.803
3660,2016-02-08 11:30:00,KWH,178.803
3661,2016-02-08 11:45:00,KWH,178.803
3662,2016-02-08 12:00:00,KWH,178.803
3663,2016-02-08 12:15:00,KWH,178.803
3664,2016-02-08 12:30:00,KWH,178.803
3665,2016-02-08 12:45:00,KWH,178.803
3666,2016-02-08 13:00:00,KWH,178.803
3667,2016-02-08 13:15:00,KWH,178.803
3668,2016-02-08 13:30:00,KWH,178.803
3669,2016-02-08 13:45:00,KWH,178.803
3670,2016-02-08 14:00:00,KWH,178.803
3671,2016-02-08 14:15:00,KWH,178.803
3672,2016-02-08 14:30:00,KWH,178.803
3673,2016-02-08 14:45:00,KWH,178.803
3674,2016-02-08 15:00:00,KWH,178.803
3675,2016-02-08 15:15:00,KWH,178.803
3676,2016-02-08 15:30:00,KWH,178.803
3677,2016-02-08 15:45:00,KWH,178.803
3678,2016-02-08 16:00:00,KWH,178.803
3679,2016-02-08 16:15:00,KWH,178.803
3680,2016-02-08 16:30:00,KWH,178.805
3681,2016-02-08 16:45:00,KWH,178.808
3682,2016-02-08 17:00:00,KWH,178.814
3683,2016-02-08 17:15:00,KWH,178.821
3684,2016-02-08 17:30:00,KWH,178.828
3685,2016-02-08 17:45:00,KWH,178.836
3686,2016-02-08 18:00:00,KWH,178.843
3687,2016-02-08 18:15:00,KWH,178.850
3688,2016-02-08 18:30:00,KWH,178.856
3689,2016-02-08 18:45:00,KWH,178.863
3690,2016-02-08 19:00:00,KWH,178.870
3691,2016-02-08 19:15:00,KWH,178.877
3692,2016-02-08 19:30:00,KWH,178.884
3693,2016-02-08 19:45:00,KWH,178.891
3694,2016-02-08 20:00:00,KWH,178.899
3695,2016-02-08 20:15:00,KWH,178.906
3696,2016-02-08 20:30:00,KWH,178.913
3697,2016-02-08 20:45:00,KWH,178.922
3698,2016-02-08 21:00:00,KWH,178.930
3699,2016-02-08 21:15:00,KWH,178.938
3700,2016-02-08 21:30:00,KWH,178.946
3701,2016-02-08 21:45:00,KWH,178.954
3702,2016-02-08 22:00:00,KWH,178.961
3703,2016-02-08 22:15:00,KWH,178.969
3704,2016-02-08 22:30:00,KWH,178.976
3705,2016-02-08 22:45:00,KWH,178.983
3706,2016-02-08 23:00:00,KWH,178.990
3707,2016-02-08 23:15:00,KWH,178.997
3708,2016-02-08 23:30:00,KWH,179.004
3709,2016-02-08 23:45:00,KWH,179.011
3710,2016-02-09 00:00:00,KWH,179.018
3711,2016-02-09 00:15:00,KWH,179.024
3712,2016-02-09 00:30:00,KWH,179.031
3713,2016-02-09 00:45:00,KWH,179.037
3714,2016-02-09 01:00:00,KWH,179.044
3715,2016-02-09 01:15:00,KWH,179.050
3716,2016-02-09 01:30:00,KWH,179.057
3717,2016-02-09 01:45:00,KWH,179.063
3718,2016-02-09 02:00:00,KWH,179.069
3719,2016-02-09 02:15:00,KWH,179.075
3720,2016-02-09 02:30:00,KWH,179.082
3721,2016-02-09 02:45:00,KWH,179.088
3722,2016-02-09 03:00:00,KWH,179.095
3723,2016-02-09 03:15:00,KWH,179.102
3724,2016-02-09 03:30:00,KWH,179.108
3725,2016-02-09 03:45:00,KWH,179.115
3726,2016-02-09 04:00:00,KWH,179.121
3727,2016-02-09 04:15:00,KWH,179.126
3728,2016-02-09 04:30:00,KWH,179.130
3729,2016-02-09 04:45:00,KWH,179.133
3730,2016-02-09 05:00:00,KWH,179.133
3731,2016-02-09 05:15:00,KWH,179.134
3732,2016-02-09 05:30:00,KWH,179.135
3733,2016-02-09 05:45:00,KWH,179.135
3734,2016-02-09 06:00:00,KWH,179.135
3735,2016-02-09 06:15:00,KWH,179.135
3736,2016-02-09 06:30:00,KWH,179.136
3737,2016-02-09 06:45:00,KWH,179.137
3738,2016-02-09 07:00:00,KWH,179.137
3739,2016-02-09 07:15:00,KWH,179.137
3740,2016-02-09 07:30:00,KWH,179.137
3741,2016-02-09 07:45:00,KWH,179.137
3742,2016-02-09 08:00:00,KWH,179.137
3743,2016-02-09 08:15:00,KWH,179.137
3744,2016-02-09 08:30:00,KWH,179.137
3745,2016-02-09 08:45:00,KWH,179.137
3746,2016-02-09 09:00:00,KWH,179.137
3747,2016-02-09 09:15:00,KWH,179.137
3748,2016-02-09 09:30:00,KWH,179.137
3749,2016-02-09 09:45:00,KWH,179.137
3750,2016-02-09 10:15:00,KWH,179.137
3751,2016-02-09 10:30:00,KWH,179.137
3752,2016-02-09 10:45:00,KWH,179.137
3753,2016-02-09 11:00:00,KWH,179.137
3754,2016-02-09 11:15:00,KWH,179.137
3755,2016-02-09 11:30:00,KWH,179.137
3756,2016-02-09 11:45:00,KWH,179.137
3757,2016-02-09 12:00:00,KWH,179.137
3758,2016-02-09 12:15:00,KWH,179.137
3759,2016-02-09 12:30:00,KWH,179.137
3760,2016-02-09 12:45:00,KWH,179.137
3761,2016-02-09 13:00:00,KWH,179.137
3762,2016-02-09 13:15:00,KWH,179.137
3763,2016-02-09 13:30:00,KWH,179.137
3764,2016-02-09 13:45:00,KWH,179.137
3765,2016-02-09 14:00:00,KWH,179.137
3766,2016-02-09 14:15:00,KWH,179.137
3767,2016-02-09 14:45:00,KWH,179.137
3768,2016-02-09 15:00:00,KWH,179.137
3769,2016-02-09 15:15:00,KWH,179.137
3770,2016-02-09 15:30:00,KWH,179.137
3771,2016-02-09 15:45:00,KWH,179.137
3772,2016-02-09 16:00:00,KWH,179.137
3773,2016-02-09 16:15:00,KWH,179.137
3774,2016-02-09 16:30:00,KWH,179.139
3775,2016-02-09 16:45:00,KWH,179.142
3776,2016-02-09 17:00:00,KWH,179.146
3777,2016-02-09 17:15:00,KWH,179.151
3778,2016-02-09 17:30:00,KWH,179.158
3779,2016-02-09 17:45:00,KWH,179.165
3780,2016-02-09 18:00:00,KWH,179.171
3781,2016-02-09 18:15:00,KWH,179.176
3782,2016-02-09 18:30:00,KWH,179.182
3783,2016-02-09 18:45:00,KWH,179.187
3784,2016-02-09 19:00:00,KWH,179.193
3785,2016-02-09 19:15:00,KWH,179.198
3786,2016-02-09 19:30:00,KWH,179.203
3787,2016-02-09 19:45:00,KWH,179.209
3788,2016-02-09 20:00:00,KWH,179.215
3789,2016-02-09 20:15:00,KWH,179.220
3790,2016-02-09 20:30:00,KWH,179.226
3791,2016-02-09 20:45:00,KWH,179.232
3792,2016-02-09 21:00:00,KWH,179.236
3793,2016-02-09 21:15:00,KWH,179.242
3794,2016-02-09 21:30:00,KWH,179.248
3795,2016-02-09 21:45:00,KWH,179.253
3796,2016-02-09 22:00:00,KWH,179.259
3797,2016-02-09 22:15:00,KWH,179.264
3798,2016-02-09 22:30:00,KWH,179.270
3799,2016-02-09 22:45:00,KWH,179.276
3800,2016-02-09 23:15:00,KWH,179.288
3801,2016-02-09 23:30:00,KWH,179.293
3802,2016-02-09 23:45:00,KWH,179.300
3803,2016-02-10 00:00:00,KWH,179.308
3804,2016-02-10 00:15:00,KWH,179.315
3805,2016-02-10 00:30:00,KWH,179.321
3806,2016-02-10 00:45:00,KWH,179.327
3807,2016-02-10 01:00:00,KWH,179.332
3808,2016-02-10 01:15:00,KWH,179.338
3809,2016-02-10 01:30:00,KWH,179.345
3810,2016-02-10 01:45:00,KWH,179.351
3811,2016-02-10 02:00:00,KWH,179.358
3812,2016-02-10 02:15:00,KWH,179.365
3813,2016-02-10 02:30:00,KWH,179.370
3814,2016-02-10 02:45:00,KWH,179.375
3815,2016-02-10 03:00:00,KWH,179.381
3816,2016-02-10 03:15:00,KWH,179.387
3817,2016-02-10 03:30:00,KWH,179.394
3818,2016-02-10 03:45:00,KWH,179.400
3819,2016-02-10 04:00:00,KWH,179.407
3820,2016-02-10 04:15:00,KWH,179.413
3821,2016-02-10 04:30:00,KWH,179.418
3822,2016-02-10 04:45:00,KWH,179.422
3823,2016-02-10 05:00:00,KWH,179.426
3824,2016-02-10 05:15:00,KWH,179.429
3825,2016-02-10 05:30:00,KWH,179.433
3826,2016-02-10 05:45:00,KWH,179.433
3827,2016-02-10 06:00:00,KWH,179.433
3828,2016-02-10 06:15:00,KWH,179.433
3829,2016-02-10 06:30:00,KWH,179.433
3830,2016-02-10 06:45:00,KWH,179.433
3831,2016-02-10 07:00:00,KWH,179.433
3832,2016-02-10 07:15:00,KWH,179.433
3833,2016-02-10 07:30:00,KWH,179.433
3834,2016-02-10 07:45:00,KWH,179.433
3835,2016-02-10 08:00:00,KWH,179.433
3836,2016-02-10 08:15:00,KWH,179.433
3837,2016-02-10 08:30:00,KWH,179.433
3838,2016-02-10 08:45:00,KWH,179.433
3839,2016-02-10 09:00:00,KWH,179.433
3840,2016-02-10 09:15:00,KWH,179.433
3841,2016-02-10 09:30:00,KWH,179.433
3842,2016-02-10 10:00:00,KWH,179.433
3843,2016-02-10 10:15:00,KWH,179.433
3844,2016-02-10 10:30:00,KWH,179.433
3845,2016-02-10 10:45:00,KWH,179.433
3846,2016-02-10 11:00:00,KWH,179.433
3847,2016-02-10 11:15:00,KWH,179.433
3848,2016-02-10 11:30:00,KWH,179.433
3849,2016-02-10 11:45:00,KWH,179.433
3850,2016-02-10 12:00:00,KWH,179.433
3851,2016-02-10 12:15:00,KWH,179.433
3852,2016-02-10 12:30:00,KWH,179.433
3853,2016-02-10 12:45:00,KWH,179.433
3854,2016-02-10 13:00:00,KWH,179.433
3855,2016-02-10 13:15:00,KWH,179.433
3856,2016-02-10 13:30:00,KWH,179.433
3857,2016-02-10 13:45:00,KWH,179.433
3858,2016-02-10 14:00:00,KWH,179.433
3859,2016-02-10 14:15:00,KWH,179.433
3860,2016-02-10 14:30:00,KWH,179.436
3861,2016-02-10 14:45:00,KWH,179.445
3862,2016-02-10 15:00:00,KWH,179.454
3863,2016-02-10 15:15:00,KWH,179.459
3864,2016-02-10 15:30:00,KWH,179.459
3865,2016-02-10 15:45:00,KWH,179.466
3866,2016-02-10 16:00:00,KWH,179.468
3867,2016-02-10 16:15:00,KWH,179.470
3868,2016-02-10 16:30:00,KWH,179.476
3869,2016-02-10 16:45:00,KWH,179.483
3870,2016-02-10 17:00:00,KWH,179.493
3871,2016-02-10 17:15:00,KWH,179.501
3872,2016-02-10 17:30:00,KWH,179.511
3873,2016-02-10 17:45:00,KWH,179.518
3874,2016-02-10 18:00:00,KWH,179.526
3875,2016-02-10 18:15:00,KWH,179.533
3876,2016-02-10 18:30:00,KWH,179.541
3877,2016-02-10 18:45:00,KWH,179.549
3878,2016-02-10 19:00:00,KWH,179.556
3879,2016-02-10 19:15:00,KWH,179.564
3880,2016-02-10 19:30:00,KWH,179.571
3881,2016-02-10 19:45:00,KWH,179.579
3882,2016-02-10 20:00:00,KWH,179.586
3883,2016-02-10 20:15:00,KWH,179.593
3884,2016-02-10 20:30:00,KWH,179.600
3885,2016-02-10 20:45:00,KWH,179.606
3886,2016-02-10 21:00:00,KWH,179.613
3887,2016-02-10 21:15:00,KWH,179.620
3888,2016-02-10 21:30:00,KWH,179.626
3889,2016-02-10 21:45:00,KWH,179.633
3890,2016-02-10 22:00:00,KWH,179.639
3891,2016-02-10 22:15:00,KWH,179.646
3892,2016-02-10 22:30:00,KWH,179.652
3893,2016-02-10 22:45:00,KWH,179.659
3894,2016-02-10 23:00:00,KWH,179.666
3895,2016-02-10 23:30:00,KWH,179.679
3896,2016-02-10 23:45:00,KWH,179.685
3897,2016-02-11 00:00:00,KWH,179.692
3898,2016-02-11 00:15:00,KWH,179.698
3899,2016-02-11 00:30:00,KWH,179.705
3900,2016-02-11 00:45:00,KWH,179.711
3901,2016-02-11 01:00:00,KWH,179.718
3902,2016-02-11 01:15:00,KWH,179.724
3903,2016-02-11 01:30:00,KWH,179.731
3904,2016-02-11 01:45:00,KWH,179.738
3905,2016-02-11 02:00:00,KWH,179.744
3906,2016-02-11 02:15:00,KWH,179.751
3907,2016-02-11 02:30:00,KWH,179.757
3908,2016-02-11 02:45:00,KWH,179.764
3909,2016-02-11 03:00:00,KWH,179.770
3910,2016-02-11 03:15:00,KWH,179.777
3911,2016-02-11 03:30:00,KWH,179.784
3912,2016-02-11 03:45:00,KWH,179.790
3913,2016-02-11 04:00:00,KWH,179.797
3914,2016-02-11 04:15:00,KWH,179.803
3915,2016-02-11 04:30:00,KWH,179.803
