,DT,TYPE,VALUE
8285,2016-03-27 21:30:00,KWH,95.645
8286,2016-03-27 21:45:00,KWH,95.645
8287,2016-03-27 22:00:00,KWH,95.645
8288,2016-03-27 22:15:00,KWH,95.645
8289,2016-03-27 22:30:00,KWH,95.645
8290,2016-03-27 22:45:00,KWH,95.645
8291,2016-03-27 23:00:00,KWH,95.645
8292,2016-03-27 23:15:00,KWH,95.645
8293,2016-03-27 23:30:00,KWH,95.645
8294,2016-03-27 23:45:00,KWH,95.645
8295,2016-03-28 00:00:00,KWH,95.645
8296,2016-03-28 00:15:00,KWH,95.645
8297,2016-03-28 00:30:00,KWH,95.645
8298,2016-03-28 00:45:00,KWH,95.645
8299,2016-03-28 01:00:00,KWH,95.645
8300,2016-03-28 01:15:00,KWH,95.645
8301,2016-03-28 01:30:00,KWH,95.645
8302,2016-03-28 01:45:00,KWH,95.645
8303,2016-03-28 02:00:00,KWH,95.645
8304,2016-03-28 02:15:00,KWH,95.645
8305,2016-03-28 02:30:00,KWH,95.645
8306,2016-03-28 02:45:00,KWH,95.645
8307,2016-03-28 03:00:00,KWH,95.645
8308,2016-03-28 03:15:00,KWH,95.645
8309,2016-03-28 03:30:00,KWH,95.645
8310,2016-03-28 03:45:00,KWH,95.645
8311,2016-03-28 04:00:00,KWH,95.645
8312,2016-03-28 04:15:00,KWH,95.645
8313,2016-03-28 04:30:00,KWH,95.645
8314,2016-03-28 04:45:00,KWH,95.645
8315,2016-03-28 05:00:00,KWH,95.645
8316,2016-03-28 05:15:00,KWH,95.645
8317,2016-03-28 05:30:00,KWH,95.645
8318,2016-03-28 06:00:00,KWH,95.645
8319,2016-03-28 06:15:00,KWH,95.645
8320,2016-03-28 06:30:00,KWH,95.645
8321,2016-03-28 06:45:00,KWH,95.645
8322,2016-03-28 07:00:00,KWH,95.645
8323,2016-03-28 07:15:00,KWH,95.645
8324,2016-03-28 07:30:00,KWH,95.645
8325,2016-03-28 07:45:00,KWH,95.645
8326,2016-03-28 08:00:00,KWH,95.645
8327,2016-03-28 08:15:00,KWH,95.645
8328,2016-03-28 08:30:00,KWH,95.645
8329,2016-03-28 08:45:00,KWH,95.645
8330,2016-03-28 09:00:00,KWH,95.645
8331,2016-03-28 09:15:00,KWH,95.645
8332,2016-03-28 09:30:00,KWH,95.645
8333,2016-03-28 09:45:00,KWH,95.645
8334,2016-03-28 10:00:00,KWH,95.645
8335,2016-03-28 10:15:00,KWH,95.645
8336,2016-03-28 10:30:00,KWH,95.645
8337,2016-03-28 10:45:00,KWH,95.645
8338,2016-03-28 11:00:00,KWH,95.645
8339,2016-03-28 11:15:00,KWH,95.645
8340,2016-03-28 11:30:00,KWH,95.645
8341,2016-03-28 11:45:00,KWH,95.645
8342,2016-03-28 12:00:00,KWH,95.645
8343,2016-03-28 12:15:00,KWH,95.645
8344,2016-03-28 12:30:00,KWH,95.645
8345,2016-03-28 12:45:00,KWH,95.645
8346,2016-03-28 13:00:00,KWH,95.645
8347,2016-03-28 13:15:00,KWH,95.645
8348,2016-03-28 13:30:00,KWH,95.645
8349,2016-03-28 13:45:00,KWH,95.645
8350,2016-03-28 14:00:00,KWH,95.645
8351,2016-03-28 14:15:00,KWH,95.645
8352,2016-03-28 14:30:00,KWH,95.645
8353,2016-03-28 14:45:00,KWH,95.645
8354,2016-03-28 15:00:00,KWH,95.645
8355,2016-03-28 15:15:00,KWH,95.645
8356,2016-03-28 15:30:00,KWH,95.645
8357,2016-03-28 15:45:00,KWH,95.645
8358,2016-03-28 16:00:00,KWH,95.645
8359,2016-03-28 16:15:00,KWH,95.645
8360,2016-03-28 16:30:00,KWH,95.645
8361,2016-03-28 16:45:00,KWH,95.645
8362,2016-03-28 17:00:00,KWH,95.645
8363,2016-03-28 17:15:00,KWH,95.645
8364,2016-03-28 17:30:00,KWH,95.645
8365,2016-03-28 17:45:00,KWH,95.645
8366,2016-03-28 18:00:00,KWH,95.645
8367,2016-03-28 18:15:00,KWH,95.645
8368,2016-03-28 18:30:00,KWH,95.645
8369,2016-03-28 18:45:00,KWH,95.645
8370,2016-03-28 19:00:00,KWH,95.645
8371,2016-03-28 19:15:00,KWH,95.645
8372,2016-03-28 19:30:00,KWH,95.645
8373,2016-03-28 19:45:00,KWH,95.645
8374,2016-03-28 20:00:00,KWH,95.645
8375,2016-03-28 20:15:00,KWH,95.645
8376,2016-03-28 20:30:00,KWH,95.645
8377,2016-03-28 20:45:00,KWH,95.645
8378,2016-03-28 21:00:00,KWH,95.645
8379,2016-03-28 21:15:00,KWH,95.645
8380,2016-03-28 21:30:00,KWH,95.645
8381,2016-03-28 21:45:00,KWH,95.645
8382,2016-03-28 22:00:00,KWH,95.645
8383,2016-03-28 22:15:00,KWH,95.645
8384,2016-03-28 22:30:00,KWH,95.645
8385,2016-03-28 22:45:00,KWH,95.645
8386,2016-03-28 23:00:00,KWH,95.645
8387,2016-03-28 23:15:00,KWH,95.645
8388,2016-03-28 23:30:00,KWH,95.645
8389,2016-03-28 23:45:00,KWH,95.645
8390,2016-03-29 00:00:00,KWH,95.645
8391,2016-03-29 00:15:00,KWH,95.645
8392,2016-03-29 00:30:00,KWH,95.645
8393,2016-03-29 00:45:00,KWH,95.645
8394,2016-03-29 01:00:00,KWH,95.645
8395,2016-03-29 01:15:00,KWH,95.645
8396,2016-03-29 01:30:00,KWH,95.645
8397,2016-03-29 01:45:00,KWH,95.645
8398,2016-03-29 02:00:00,KWH,95.645
8399,2016-03-29 02:15:00,KWH,95.645
8400,2016-03-29 02:45:00,KWH,95.645
8401,2016-03-29 03:00:00,KWH,95.645
8402,2016-03-29 03:15:00,KWH,95.645
8403,2016-03-29 03:30:00,KWH,95.645
8404,2016-03-29 03:45:00,KWH,95.645
8405,2016-03-29 04:00:00,KWH,95.645
8406,2016-03-29 04:15:00,KWH,95.645
8407,2016-03-29 04:30:00,KWH,95.645
8408,2016-03-29 04:30:59,KWH,95.645
8409,2016-03-29 04:45:00,KWH,95.645
8410,2016-03-29 05:00:00,KWH,95.645
8411,2016-03-29 05:15:00,KWH,95.645
8412,2016-03-29 05:30:00,KWH,95.645
8413,2016-03-29 05:45:00,KWH,95.645
8414,2016-03-29 06:00:00,KWH,95.645
8415,2016-03-29 06:15:00,KWH,95.645
8416,2016-03-29 06:30:00,KWH,95.645
8417,2016-03-29 06:45:00,KWH,95.645
8418,2016-03-29 07:00:00,KWH,95.645
8419,2016-03-29 07:15:00,KWH,95.645
8420,2016-03-29 07:30:00,KWH,95.645
8421,2016-03-29 07:45:00,KWH,95.645
8422,2016-03-29 08:00:00,KWH,95.645
8423,2016-03-29 08:15:00,KWH,95.645
8424,2016-03-29 08:30:00,KWH,95.645
8425,2016-03-29 08:45:00,KWH,95.645
8426,2016-03-29 09:00:00,KWH,95.645
8427,2016-03-29 09:15:00,KWH,95.645
8428,2016-03-29 09:30:00,KWH,95.645
8429,2016-03-29 09:45:00,KWH,95.645
8430,2016-03-29 10:00:00,KWH,95.645
8431,2016-03-29 10:15:00,KWH,95.645
8432,2016-03-29 10:30:00,KWH,95.645
8433,2016-03-29 10:45:00,KWH,95.645
8434,2016-03-29 11:00:00,KWH,95.645
8435,2016-03-29 11:15:00,KWH,95.645
8436,2016-03-29 11:30:00,KWH,95.645
8437,2016-03-29 11:45:00,KWH,95.645
8438,2016-03-29 12:00:00,KWH,95.645
8439,2016-03-29 12:15:00,KWH,95.645
8440,2016-03-29 12:30:00,KWH,95.645
8441,2016-03-29 12:45:00,KWH,95.645
8442,2016-03-29 13:00:00,KWH,95.645
8443,2016-03-29 13:15:00,KWH,95.645
8444,2016-03-29 13:30:00,KWH,95.645
8445,2016-03-29 13:45:00,KWH,95.645
8446,2016-03-29 14:00:00,KWH,95.645
8447,2016-03-29 14:15:00,KWH,95.645
8448,2016-03-29 14:30:00,KWH,95.645
8449,2016-03-29 14:45:00,KWH,95.645
8450,2016-03-29 15:00:00,KWH,95.645
8451,2016-03-29 15:15:00,KWH,95.645
8452,2016-03-29 15:30:00,KWH,95.645
8453,2016-03-29 15:45:00,KWH,95.645
8454,2016-03-29 16:00:00,KWH,95.645
8455,2016-03-29 16:15:00,KWH,95.645
8456,2016-03-29 16:30:00,KWH,95.645
8457,2016-03-29 16:45:00,KWH,95.648
8458,2016-03-29 17:00:00,KWH,95.652
8459,2016-03-29 17:15:00,KWH,95.655
8460,2016-03-29 17:30:00,KWH,95.658
8461,2016-03-29 17:45:00,KWH,95.661
8462,2016-03-29 18:00:00,KWH,95.664
8463,2016-03-29 18:15:00,KWH,95.667
8464,2016-03-29 18:30:00,KWH,95.670
8465,2016-03-29 18:45:00,KWH,95.674
8466,2016-03-29 19:00:00,KWH,95.677
8467,2016-03-29 19:15:00,KWH,95.680
8468,2016-03-29 19:30:00,KWH,95.683
8469,2016-03-29 19:45:00,KWH,95.686
8470,2016-03-29 20:00:00,KWH,95.689
8471,2016-03-29 20:15:00,KWH,95.693
8472,2016-03-29 20:30:00,KWH,95.695
8473,2016-03-29 20:45:00,KWH,95.695
8474,2016-03-29 21:00:00,KWH,95.695
8475,2016-03-29 21:15:00,KWH,95.695
8476,2016-03-29 21:30:00,KWH,95.695
8477,2016-03-29 21:45:00,KWH,95.695
8478,2016-03-29 22:00:00,KWH,95.695
8479,2016-03-29 22:15:00,KWH,95.695
8480,2016-03-29 22:30:00,KWH,95.695
8481,2016-03-29 22:45:00,KWH,95.695
8482,2016-03-29 23:00:00,KWH,95.695
8483,2016-03-29 23:15:00,KWH,95.695
8484,2016-03-29 23:30:00,KWH,95.695
8485,2016-03-29 23:45:00,KWH,95.695
8486,2016-03-30 00:00:00,KWH,95.695
8487,2016-03-30 00:15:00,KWH,95.695
8488,2016-03-30 00:30:00,KWH,95.695
8489,2016-03-30 00:45:00,KWH,95.695
8490,2016-03-30 01:00:00,KWH,95.695
8491,2016-03-30 01:15:00,KWH,95.695
8492,2016-03-30 01:30:00,KWH,95.695
8493,2016-03-30 01:45:00,KWH,95.695
8494,2016-03-30 02:00:00,KWH,95.695
8495,2016-03-30 02:15:00,KWH,95.695
8496,2016-03-30 02:30:00,KWH,95.695
8497,2016-03-30 02:45:00,KWH,95.695
8498,2016-03-30 03:00:00,KWH,95.695
8499,2016-03-30 03:15:00,KWH,95.695
8500,2016-03-30 03:30:00,KWH,95.695
8501,2016-03-30 03:45:00,KWH,95.695
8502,2016-03-30 04:00:00,KWH,95.695
8503,2016-03-30 04:15:00,KWH,95.695
8504,2016-03-30 04:30:00,KWH,95.695
8505,2016-03-30 04:45:00,KWH,95.695
8506,2016-03-30 05:00:00,KWH,95.695
8507,2016-03-30 05:15:00,KWH,95.695
8508,2016-03-30 05:30:00,KWH,95.695
8509,2016-03-30 05:45:00,KWH,95.695
8510,2016-03-30 06:00:00,KWH,95.695
8511,2016-03-30 06:15:00,KWH,95.695
8512,2016-03-30 06:30:00,KWH,95.695
8513,2016-03-30 06:45:00,KWH,95.695
8514,2016-03-30 07:00:00,KWH,95.695
8515,2016-03-30 07:15:00,KWH,95.695
8516,2016-03-30 07:30:00,KWH,95.695
8517,2016-03-30 07:45:00,KWH,95.695
8518,2016-03-30 08:00:00,KWH,95.695
8519,2016-03-30 08:15:00,KWH,95.695
8520,2016-03-30 08:30:00,KWH,95.695
8521,2016-03-30 08:45:00,KWH,95.695
8522,2016-03-30 09:00:00,KWH,95.695
8523,2016-03-30 09:15:00,KWH,95.695
8524,2016-03-30 09:30:00,KWH,95.695
8525,2016-03-30 09:45:00,KWH,95.695
8526,2016-03-30 10:00:00,KWH,95.695
8527,2016-03-30 10:15:00,KWH,95.695
8528,2016-03-30 10:30:00,KWH,95.695
8529,2016-03-30 10:45:00,KWH,95.695
8530,2016-03-30 11:00:00,KWH,95.695
8531,2016-03-30 11:15:00,KWH,95.695
8532,2016-03-30 11:30:00,KWH,95.695
8533,2016-03-30 11:45:00,KWH,95.695
8534,2016-03-30 12:00:00,KWH,95.695
8535,2016-03-30 12:15:00,KWH,95.695
8536,2016-03-30 12:30:00,KWH,95.695
8537,2016-03-30 12:45:00,KWH,95.695
8538,2016-03-30 13:00:00,KWH,95.696
8539,2016-03-30 13:15:00,KWH,95.698
8540,2016-03-30 13:30:00,KWH,95.698
8541,2016-03-30 13:45:00,KWH,95.698
8542,2016-03-30 14:00:00,KWH,95.698
8543,2016-03-30 14:15:00,KWH,95.699
8544,2016-03-30 14:30:00,KWH,95.700
8545,2016-03-30 14:45:00,KWH,95.700
8546,2016-03-30 15:00:00,KWH,95.700
8547,2016-03-30 15:15:00,KWH,95.700
8548,2016-03-30 15:30:00,KWH,95.702
8549,2016-03-30 15:45:00,KWH,95.703
8550,2016-03-30 16:00:00,KWH,95.703
8551,2016-03-30 16:15:00,KWH,95.704
8552,2016-03-30 16:30:00,KWH,95.708
8553,2016-03-30 16:45:00,KWH,95.711
8554,2016-03-30 17:00:00,KWH,95.714
8555,2016-03-30 17:15:00,KWH,95.718
8556,2016-03-30 17:30:00,KWH,95.721
8557,2016-03-30 17:45:00,KWH,95.724
8558,2016-03-30 18:00:00,KWH,95.727
8559,2016-03-30 18:15:00,KWH,95.730
8560,2016-03-30 18:30:00,KWH,95.733
8561,2016-03-30 18:45:00,KWH,95.736
8562,2016-03-30 19:00:00,KWH,95.740
8563,2016-03-30 19:15:00,KWH,95.743
8564,2016-03-30 19:30:00,KWH,95.746
8565,2016-03-30 19:45:00,KWH,95.749
8566,2016-03-30 20:00:00,KWH,95.752
8567,2016-03-30 20:15:00,KWH,95.756
8568,2016-03-30 20:30:00,KWH,95.759
8569,2016-03-30 20:45:00,KWH,95.762
8570,2016-03-30 21:00:00,KWH,95.765
8571,2016-03-30 21:15:00,KWH,95.768
8572,2016-03-30 21:30:00,KWH,95.771
8573,2016-03-30 21:45:00,KWH,95.775
8574,2016-03-30 22:00:00,KWH,95.778
8575,2016-03-30 22:15:00,KWH,95.781
8576,2016-03-30 22:30:00,KWH,95.784
8577,2016-03-30 22:45:00,KWH,95.787
8578,2016-03-30 23:00:00,KWH,95.790
8579,2016-03-30 23:15:00,KWH,95.793
8580,2016-03-30 23:30:00,KWH,95.797
8581,2016-03-30 23:45:00,KWH,95.800
8582,2016-03-31 00:00:00,KWH,95.803
8583,2016-03-31 00:15:00,KWH,95.806
8584,2016-03-31 00:15:59,KWH,95.806
8585,2016-03-31 00:30:00,KWH,95.809
8586,2016-03-31 00:45:00,KWH,95.812
8587,2016-03-31 01:00:00,KWH,95.815
8588,2016-03-31 01:15:00,KWH,95.819
8589,2016-03-31 01:30:00,KWH,95.822
8590,2016-03-31 01:45:00,KWH,95.825
8591,2016-03-31 02:00:00,KWH,95.828
8592,2016-03-31 02:15:00,KWH,95.831
8593,2016-03-31 02:30:00,KWH,95.834
8594,2016-03-31 02:45:00,KWH,95.837
8595,2016-03-31 03:00:00,KWH,95.841
8596,2016-03-31 03:15:00,KWH,95.845
8597,2016-03-31 03:30:00,KWH,95.850
8598,2016-03-31 03:45:00,KWH,95.854
8599,2016-03-31 04:00:00,KWH,95.857
8600,2016-03-31 04:15:00,KWH,95.857
8601,2016-03-31 04:30:00,KWH,95.857
8602,2016-03-31 04:45:00,KWH,95.857
8603,2016-03-31 05:00:00,KWH,95.857
8604,2016-03-31 05:15:00,KWH,95.857
8605,2016-03-31 05:30:00,KWH,95.857
8606,2016-03-31 05:45:00,KWH,95.857
8607,2016-03-31 06:00:00,KWH,95.857
8608,2016-03-31 06:15:00,KWH,95.857
8609,2016-03-31 06:30:00,KWH,95.857
8610,2016-03-31 06:45:00,KWH,95.857
8611,2016-03-31 07:00:00,KWH,95.857
8612,2016-03-31 07:15:00,KWH,95.857
8613,2016-03-31 07:30:00,KWH,95.857
8614,2016-03-31 07:45:00,KWH,95.857
8615,2016-03-31 08:00:00,KWH,95.857
8616,2016-03-31 08:15:00,KWH,95.857
8617,2016-03-31 08:30:00,KWH,95.857
8618,2016-03-31 08:45:00,KWH,95.857
8619,2016-03-31 09:00:00,KWH,95.857
8620,2016-03-31 09:15:00,KWH,95.857
8621,2016-03-31 09:30:00,KWH,95.857
8622,2016-03-31 09:45:00,KWH,95.857
8623,2016-03-31 10:00:00,KWH,95.857
8624,2016-03-31 10:15:00,KWH,95.857
8625,2016-03-31 10:30:00,KWH,95.857
8626,2016-03-31 10:45:00,KWH,95.857
8627,2016-03-31 11:00:00,KWH,95.857
8628,2016-03-31 11:15:00,KWH,95.857
8629,2016-03-31 11:30:00,KWH,95.857
8630,2016-03-31 11:45:00,KWH,95.857
8631,2016-03-31 12:00:00,KWH,95.857
8632,2016-03-31 12:15:00,KWH,95.857
8633,2016-03-31 12:15:59,KWH,95.857
8634,2016-03-31 12:30:00,KWH,95.857
8635,2016-03-31 12:45:00,KWH,95.857
8636,2016-03-31 13:00:00,KWH,95.857
8637,2016-03-31 13:15:00,KWH,95.857
8638,2016-03-31 13:30:00,KWH,95.857
8639,2016-03-31 13:45:00,KWH,95.857
8640,2016-03-31 14:00:00,KWH,95.857
8641,2016-03-31 14:30:00,KWH,95.857
8642,2016-03-31 14:45:00,KWH,95.857
8643,2016-03-31 15:00:00,KWH,95.857
8644,2016-03-31 15:15:00,KWH,95.857
8645,2016-03-31 15:30:00,KWH,95.857
8646,2016-03-31 15:45:00,KWH,95.857
8647,2016-03-31 16:00:00,KWH,95.858
8648,2016-03-31 16:15:00,KWH,95.862
8649,2016-03-31 16:30:00,KWH,95.865
8650,2016-03-31 16:45:00,KWH,95.868
8651,2016-03-31 17:00:00,KWH,95.872
8652,2016-03-31 17:15:00,KWH,95.875
8653,2016-03-31 17:30:00,KWH,95.878
8654,2016-03-31 17:45:00,KWH,95.881
8655,2016-03-31 18:00:00,KWH,95.884
8656,2016-03-31 18:15:00,KWH,95.887
8657,2016-03-31 18:30:00,KWH,95.890
8658,2016-03-31 18:45:00,KWH,95.894
8659,2016-03-31 19:00:00,KWH,95.897
8660,2016-03-31 19:15:00,KWH,95.900
8661,2016-03-31 19:30:00,KWH,95.903
8662,2016-03-31 19:45:00,KWH,95.906
8663,2016-03-31 20:00:00,KWH,95.909
8664,2016-03-31 20:15:00,KWH,95.912
8665,2016-03-31 20:30:00,KWH,95.916
8666,2016-03-31 20:45:00,KWH,95.919
8667,2016-03-31 21:00:00,KWH,95.922
8668,2016-03-31 21:15:00,KWH,95.925
8669,2016-03-31 21:30:00,KWH,95.928
8670,2016-03-31 21:45:00,KWH,95.931
8671,2016-03-31 22:00:00,KWH,95.934
8672,2016-03-31 22:15:00,KWH,95.938
8673,2016-03-31 22:30:00,KWH,95.941
8674,2016-03-31 22:45:00,KWH,95.944
8675,2016-03-31 23:00:00,KWH,95.947
8676,2016-03-31 23:15:00,KWH,95.947
8677,2016-03-31 23:30:00,KWH,95.947
8678,2016-03-31 23:45:00,KWH,95.947
8679,2016-04-01 00:00:00,KWH,95.947
8680,2016-04-01 00:15:00,KWH,95.947
8681,2016-04-01 00:30:00,KWH,95.947
8682,2016-04-01 00:45:00,KWH,95.947
8683,2016-04-01 01:00:00,KWH,95.947
8684,2016-04-01 01:15:00,KWH,95.947
8685,2016-04-01 01:30:00,KWH,95.947
8686,2016-04-01 01:45:00,KWH,95.947
8687,2016-04-01 02:00:00,KWH,95.947
8688,2016-04-01 02:15:00,KWH,95.947
8689,2016-04-01 02:30:00,KWH,95.947
8690,2016-04-01 02:45:00,KWH,95.947
8691,2016-04-01 03:00:00,KWH,95.947
8692,2016-04-01 03:15:00,KWH,95.947
8693,2016-04-01 03:30:00,KWH,95.947
8694,2016-04-01 03:45:00,KWH,95.947
8695,2016-04-01 04:00:00,KWH,95.947
8696,2016-04-01 04:15:00,KWH,95.947
8697,2016-04-01 04:30:00,KWH,95.947
8698,2016-04-01 04:45:00,KWH,95.947
8699,2016-04-01 05:00:00,KWH,95.947
8700,2016-04-01 05:15:00,KWH,95.947
8701,2016-04-01 05:30:00,KWH,95.947
8702,2016-04-01 05:45:00,KWH,95.947
8703,2016-04-01 06:00:00,KWH,95.947
8704,2016-04-01 06:15:00,KWH,95.947
8705,2016-04-01 06:30:00,KWH,95.947
8706,2016-04-01 06:45:00,KWH,95.947
8707,2016-04-01 07:00:00,KWH,95.947
8708,2016-04-01 07:15:00,KWH,95.947
8709,2016-04-01 07:30:00,KWH,95.947
8710,2016-04-01 07:45:00,KWH,95.947
8711,2016-04-01 08:00:00,KWH,95.947
8712,2016-04-01 08:15:00,KWH,95.947
8713,2016-04-01 08:30:00,KWH,95.947
8714,2016-04-01 08:45:00,KWH,95.947
8715,2016-04-01 09:00:00,KWH,95.947
8716,2016-04-01 09:15:00,KWH,95.947
8717,2016-04-01 09:30:00,KWH,95.947
8718,2016-04-01 09:45:00,KWH,95.947
8719,2016-04-01 10:00:00,KWH,95.947
8720,2016-04-01 10:15:00,KWH,95.947
8721,2016-04-01 10:30:00,KWH,95.947
8722,2016-04-01 10:45:00,KWH,95.947
8723,2016-04-01 11:00:00,KWH,95.947
8724,2016-04-01 11:15:00,KWH,95.947
8725,2016-04-01 11:30:00,KWH,95.947
8726,2016-04-01 11:45:00,KWH,95.947
8727,2016-04-01 12:00:00,KWH,95.947
8728,2016-04-01 12:15:00,KWH,95.947
8729,2016-04-01 12:30:00,KWH,95.947
8730,2016-04-01 13:00:00,KWH,95.947
8731,2016-04-01 13:15:00,KWH,95.947
8732,2016-04-01 13:30:00,KWH,95.947
8733,2016-04-01 13:45:00,KWH,95.947
8734,2016-04-01 14:00:00,KWH,95.947
8735,2016-04-01 14:15:00,KWH,95.947
8736,2016-04-01 14:30:00,KWH,95.947
8737,2016-04-01 14:45:00,KWH,95.947
8738,2016-04-01 15:00:00,KWH,95.947
8739,2016-04-01 15:15:00,KWH,95.947
8740,2016-04-01 15:30:00,KWH,95.947
8741,2016-04-01 15:45:00,KWH,95.947
8742,2016-04-01 16:00:00,KWH,95.947
8743,2016-04-01 16:15:00,KWH,95.947
8744,2016-04-01 16:30:00,KWH,95.947
8745,2016-04-01 16:45:00,KWH,95.948
8746,2016-04-01 17:00:00,KWH,95.951
8747,2016-04-01 17:15:00,KWH,95.954
8748,2016-04-01 17:30:00,KWH,95.959
8749,2016-04-01 17:45:00,KWH,95.963
8750,2016-04-01 18:00:00,KWH,95.968
8751,2016-04-01 18:15:00,KWH,95.972
8752,2016-04-01 18:30:00,KWH,95.976
8753,2016-04-01 18:45:00,KWH,95.980
8754,2016-04-01 19:00:00,KWH,95.983
8755,2016-04-01 19:15:00,KWH,95.987
8756,2016-04-01 19:30:00,KWH,95.990
8757,2016-04-01 19:45:00,KWH,95.993
8758,2016-04-01 20:00:00,KWH,95.996
8759,2016-04-01 20:15:00,KWH,95.999
8760,2016-04-01 20:30:00,KWH,96.002
8761,2016-04-01 20:45:00,KWH,96.005
8762,2016-04-01 21:00:00,KWH,96.005
8763,2016-04-01 21:15:00,KWH,96.008
8764,2016-04-01 21:30:00,KWH,96.012
8765,2016-04-01 21:45:00,KWH,96.015
8766,2016-04-01 22:00:00,KWH,96.018
8767,2016-04-01 22:15:00,KWH,96.021
8768,2016-04-01 22:30:00,KWH,96.024
8769,2016-04-01 22:45:00,KWH,96.027
8770,2016-04-01 23:00:00,KWH,96.030
8771,2016-04-01 23:15:00,KWH,96.034
8772,2016-04-01 23:30:00,KWH,96.037
8773,2016-04-01 23:45:00,KWH,96.040
8774,2016-04-02 00:00:00,KWH,96.043
8775,2016-04-02 00:15:00,KWH,96.046
8776,2016-04-02 00:30:00,KWH,96.049
8777,2016-04-02 00:30:59,KWH,96.049
8778,2016-04-02 00:45:00,KWH,96.052
8779,2016-04-02 01:00:00,KWH,96.056
8780,2016-04-02 01:15:00,KWH,96.059
8781,2016-04-02 01:30:00,KWH,96.062
8782,2016-04-02 01:45:00,KWH,96.065
8783,2016-04-02 02:00:00,KWH,96.068
8784,2016-04-02 02:15:00,KWH,96.071
8785,2016-04-02 02:30:00,KWH,96.074
8786,2016-04-02 02:45:00,KWH,96.078
8787,2016-04-02 03:00:00,KWH,96.081
8788,2016-04-02 03:15:00,KWH,96.084
8789,2016-04-02 03:30:00,KWH,96.087
8790,2016-04-02 03:45:00,KWH,96.087
8791,2016-04-02 04:00:00,KWH,96.087
8792,2016-04-02 04:15:00,KWH,96.087
8793,2016-04-02 04:30:00,KWH,96.087
8794,2016-04-02 04:45:00,KWH,96.087
8795,2016-04-02 05:00:00,KWH,96.087
8796,2016-04-02 05:15:00,KWH,96.087
8797,2016-04-02 05:30:00,KWH,96.087
8798,2016-04-02 05:45:00,KWH,96.087
8799,2016-04-02 06:00:00,KWH,96.087
8800,2016-04-02 06:15:00,KWH,96.087
8801,2016-04-02 06:30:00,KWH,96.087
8802,2016-04-02 06:45:00,KWH,96.087
8803,2016-04-02 07:00:00,KWH,96.087
8804,2016-04-02 07:15:00,KWH,96.087
8805,2016-04-02 07:30:00,KWH,96.087
8806,2016-04-02 07:45:00,KWH,96.087
8807,2016-04-02 08:00:00,KWH,96.087
8808,2016-04-02 08:15:00,KWH,96.087
8809,2016-04-02 08:30:00,KWH,96.087
8810,2016-04-02 08:45:00,KWH,96.087
8811,2016-04-02 09:00:00,KWH,96.087
8812,2016-04-02 09:15:00,KWH,96.087
8813,2016-04-02 09:30:00,KWH,96.087
8814,2016-04-02 09:45:00,KWH,96.087
8815,2016-04-02 10:00:00,KWH,96.087
8816,2016-04-02 10:15:00,KWH,96.087
8817,2016-04-02 10:30:00,KWH,96.087
8818,2016-04-02 10:45:00,KWH,96.087
8819,2016-04-02 11:00:00,KWH,96.087
8820,2016-04-02 11:15:00,KWH,96.087
8821,2016-04-02 11:30:00,KWH,96.087
8822,2016-04-02 11:45:00,KWH,96.087
8823,2016-04-02 12:00:00,KWH,96.087
8824,2016-04-02 12:15:00,KWH,96.087
8825,2016-04-02 12:30:00,KWH,96.087
8826,2016-04-02 12:45:00,KWH,96.087
8827,2016-04-02 13:00:00,KWH,96.087
8828,2016-04-02 13:15:00,KWH,96.087
8829,2016-04-02 13:30:00,KWH,96.087
8830,2016-04-02 13:45:00,KWH,96.087
8831,2016-04-02 14:00:00,KWH,96.087
8832,2016-04-02 14:30:00,KWH,96.087
8833,2016-04-02 14:45:00,KWH,96.087
8834,2016-04-02 15:00:00,KWH,96.087
8835,2016-04-02 15:15:00,KWH,96.087
8836,2016-04-02 15:30:00,KWH,96.087
8837,2016-04-02 15:45:00,KWH,96.087
8838,2016-04-02 16:00:00,KWH,96.087
8839,2016-04-02 16:15:00,KWH,96.087
8840,2016-04-02 16:30:00,KWH,96.087
8841,2016-04-02 16:45:00,KWH,96.089
8842,2016-04-02 17:00:00,KWH,96.092
8843,2016-04-02 17:15:00,KWH,96.096
8844,2016-04-02 17:30:00,KWH,96.099
8845,2016-04-02 17:45:00,KWH,96.104
8846,2016-04-02 18:00:00,KWH,96.108
8847,2016-04-02 18:15:00,KWH,96.112
8848,2016-04-02 18:30:00,KWH,96.116
8849,2016-04-02 18:45:00,KWH,96.120
8850,2016-04-02 19:00:00,KWH,96.123
8851,2016-04-02 19:15:00,KWH,96.126
8852,2016-04-02 19:30:00,KWH,96.129
8853,2016-04-02 19:45:00,KWH,96.132
8854,2016-04-02 20:00:00,KWH,96.135
8855,2016-04-02 20:15:00,KWH,96.138
8856,2016-04-02 20:30:00,KWH,96.142
8857,2016-04-02 20:45:00,KWH,96.145
8858,2016-04-02 21:00:00,KWH,96.148
8859,2016-04-02 21:15:00,KWH,96.151
8860,2016-04-02 22:00:00,KWH,96.160
8861,2016-04-02 22:15:00,KWH,96.164
8862,2016-04-02 22:30:00,KWH,96.167
8863,2016-04-02 22:45:00,KWH,96.170
8864,2016-04-02 23:00:00,KWH,96.173
8865,2016-04-02 23:15:00,KWH,96.176
8866,2016-04-02 23:30:00,KWH,96.179
