,DT,TYPE,VALUE
5931,2016-03-03 05:15:00,KWH,13.011
5932,2016-03-03 05:30:00,KWH,13.011
5933,2016-03-03 05:45:00,KWH,13.011
5934,2016-03-03 06:00:00,KWH,13.011
5935,2016-03-03 06:15:00,KWH,13.011
5936,2016-03-03 06:30:00,KWH,13.011
5937,2016-03-03 06:45:00,KWH,13.011
5938,2016-03-03 07:00:00,KWH,13.011
5939,2016-03-03 07:15:00,KWH,13.011
5940,2016-03-03 07:30:00,KWH,13.011
5941,2016-03-03 07:45:00,KWH,13.011
5942,2016-03-03 08:00:00,KWH,13.011
5943,2016-03-03 08:15:00,KWH,13.011
5944,2016-03-03 08:30:00,KWH,13.011
5945,2016-03-03 08:45:00,KWH,13.011
5946,2016-03-03 09:00:00,KWH,13.011
5947,2016-03-03 09:15:00,KWH,13.011
5948,2016-03-03 09:30:00,KWH,13.011
5949,2016-03-03 09:45:00,KWH,13.011
5950,2016-03-03 10:00:00,KWH,13.011
5951,2016-03-03 10:15:00,KWH,13.011
5952,2016-03-03 10:30:00,KWH,13.011
5953,2016-03-03 10:45:00,KWH,13.011
5954,2016-03-03 11:00:00,KWH,13.011
5955,2016-03-03 11:15:00,KWH,13.011
5956,2016-03-03 11:30:00,KWH,13.011
5957,2016-03-03 11:45:00,KWH,13.011
5958,2016-03-03 12:00:00,KWH,13.011
5959,2016-03-03 12:15:00,KWH,13.011
5960,2016-03-03 12:30:00,KWH,13.011
5961,2016-03-03 12:45:00,KWH,13.011
5962,2016-03-03 13:00:00,KWH,13.011
5963,2016-03-03 13:15:00,KWH,13.011
5964,2016-03-03 13:30:00,KWH,13.011
5965,2016-03-03 13:45:00,KWH,13.011
5966,2016-03-03 14:00:00,KWH,13.011
5967,2016-03-03 14:15:00,KWH,13.011
5968,2016-03-03 14:30:00,KWH,13.011
5969,2016-03-03 14:45:00,KWH,13.011
5970,2016-03-03 15:00:00,KWH,13.011
5971,2016-03-03 15:15:00,KWH,13.011
5972,2016-03-03 15:30:00,KWH,13.011
5973,2016-03-03 15:45:00,KWH,13.011
5974,2016-03-03 16:00:00,KWH,13.011
5975,2016-03-03 16:15:00,KWH,13.011
5976,2016-03-03 16:30:00,KWH,13.011
5977,2016-03-03 16:45:00,KWH,13.011
5978,2016-03-03 17:00:00,KWH,13.011
5979,2016-03-03 17:15:00,KWH,13.011
5980,2016-03-03 17:30:00,KWH,13.012
5981,2016-03-03 17:45:00,KWH,13.015
5982,2016-03-03 18:00:00,KWH,13.018
5983,2016-03-03 18:15:00,KWH,13.021
5984,2016-03-03 18:30:00,KWH,13.025
5985,2016-03-03 18:45:00,KWH,13.028
5986,2016-03-03 19:00:00,KWH,13.031
5987,2016-03-03 19:15:00,KWH,13.034
5988,2016-03-03 19:30:00,KWH,13.037
5989,2016-03-03 19:45:00,KWH,13.041
5990,2016-03-03 20:00:00,KWH,13.041
5991,2016-03-03 20:15:00,KWH,13.041
5992,2016-03-03 20:30:00,KWH,13.041
5993,2016-03-03 20:45:00,KWH,13.041
5994,2016-03-03 21:00:00,KWH,13.041
5995,2016-03-03 21:15:00,KWH,13.041
5996,2016-03-03 21:30:00,KWH,13.041
5997,2016-03-03 21:45:00,KWH,13.041
5998,2016-03-03 22:00:00,KWH,13.041
5999,2016-03-03 22:15:00,KWH,13.041
6000,2016-03-03 22:30:00,KWH,13.041
6001,2016-03-03 22:45:00,KWH,13.041
6002,2016-03-03 23:00:00,KWH,13.041
6003,2016-03-03 23:15:00,KWH,13.041
6004,2016-03-03 23:30:00,KWH,13.041
6005,2016-03-04 00:00:00,KWH,13.041
6006,2016-03-04 00:15:00,KWH,13.041
6007,2016-03-04 00:30:00,KWH,13.041
6008,2016-03-04 00:45:00,KWH,13.041
6009,2016-03-04 01:00:00,KWH,13.041
6010,2016-03-04 01:15:00,KWH,13.041
6011,2016-03-04 01:30:00,KWH,13.041
6012,2016-03-04 01:45:00,KWH,13.041
6013,2016-03-04 02:00:00,KWH,13.041
6014,2016-03-04 02:15:00,KWH,13.041
6015,2016-03-04 02:30:00,KWH,13.041
6016,2016-03-04 02:45:00,KWH,13.041
6017,2016-03-04 03:00:00,KWH,13.041
6018,2016-03-04 03:15:00,KWH,13.041
6019,2016-03-04 03:30:00,KWH,13.041
6020,2016-03-04 03:45:00,KWH,13.041
6021,2016-03-04 04:00:00,KWH,13.041
6022,2016-03-04 04:15:00,KWH,13.041
6023,2016-03-04 04:30:00,KWH,13.041
6024,2016-03-04 04:45:00,KWH,13.041
6025,2016-03-04 05:00:00,KWH,13.041
6026,2016-03-04 05:15:00,KWH,13.041
6027,2016-03-04 05:30:00,KWH,13.041
6028,2016-03-04 05:45:00,KWH,13.041
6029,2016-03-04 06:00:00,KWH,13.041
6030,2016-03-04 06:15:00,KWH,13.041
6031,2016-03-04 06:30:00,KWH,13.041
6032,2016-03-04 06:45:00,KWH,13.041
6033,2016-03-04 07:00:00,KWH,13.041
6034,2016-03-04 07:15:00,KWH,13.041
6035,2016-03-04 07:30:00,KWH,13.041
6036,2016-03-04 07:45:00,KWH,13.041
6037,2016-03-04 08:00:00,KWH,13.041
6038,2016-03-04 08:15:00,KWH,13.041
6039,2016-03-04 08:30:00,KWH,13.041
6040,2016-03-04 08:45:00,KWH,13.041
6041,2016-03-04 09:00:00,KWH,13.041
6042,2016-03-04 09:15:00,KWH,13.041
6043,2016-03-04 09:30:00,KWH,13.041
6044,2016-03-04 09:45:00,KWH,13.041
6045,2016-03-04 10:00:00,KWH,13.041
6046,2016-03-04 10:15:00,KWH,13.041
6047,2016-03-04 10:30:00,KWH,13.041
6048,2016-03-04 10:30:59,KWH,13.041
6049,2016-03-04 10:45:00,KWH,13.041
6050,2016-03-04 11:00:00,KWH,13.041
6051,2016-03-04 11:15:00,KWH,13.041
6052,2016-03-04 11:30:00,KWH,13.041
6053,2016-03-04 11:45:00,KWH,13.041
6054,2016-03-04 12:00:00,KWH,13.041
6055,2016-03-04 12:15:00,KWH,13.041
6056,2016-03-04 12:30:00,KWH,13.041
6057,2016-03-04 12:45:00,KWH,13.041
6058,2016-03-04 13:15:00,KWH,13.041
6059,2016-03-04 13:30:00,KWH,13.041
6060,2016-03-04 13:45:00,KWH,13.041
6061,2016-03-04 14:00:00,KWH,13.041
6062,2016-03-04 14:15:00,KWH,13.041
6063,2016-03-04 14:30:00,KWH,13.041
6064,2016-03-04 14:45:00,KWH,13.041
6065,2016-03-04 15:00:00,KWH,13.041
6066,2016-03-04 15:15:00,KWH,13.041
6067,2016-03-04 15:30:00,KWH,13.041
6068,2016-03-04 15:45:00,KWH,13.041
6069,2016-03-04 16:00:00,KWH,13.041
6070,2016-03-04 16:15:00,KWH,13.041
6071,2016-03-04 16:30:00,KWH,13.041
6072,2016-03-04 16:45:00,KWH,13.041
6073,2016-03-04 17:00:00,KWH,13.041
6074,2016-03-04 17:15:00,KWH,13.041
6075,2016-03-04 17:30:00,KWH,13.041
6076,2016-03-04 17:45:00,KWH,13.041
6077,2016-03-04 18:00:00,KWH,13.041
6078,2016-03-04 18:15:00,KWH,13.041
6079,2016-03-04 18:30:00,KWH,13.041
6080,2016-03-04 18:45:00,KWH,13.041
6081,2016-03-04 19:00:00,KWH,13.041
6082,2016-03-04 19:15:00,KWH,13.041
6083,2016-03-04 19:30:00,KWH,13.041
6084,2016-03-04 19:45:00,KWH,13.041
6085,2016-03-04 20:00:00,KWH,13.041
6086,2016-03-04 20:15:00,KWH,13.041
6087,2016-03-04 20:30:00,KWH,13.041
6088,2016-03-04 20:45:00,KWH,13.041
6089,2016-03-04 21:00:00,KWH,13.041
6090,2016-03-04 21:15:00,KWH,13.041
6091,2016-03-04 21:30:00,KWH,13.041
6092,2016-03-04 21:45:00,KWH,13.041
6093,2016-03-04 22:00:00,KWH,13.041
6094,2016-03-04 22:15:00,KWH,13.041
6095,2016-03-04 22:30:00,KWH,13.041
6096,2016-03-04 22:45:00,KWH,13.041
6097,2016-03-04 23:00:00,KWH,13.041
6098,2016-03-04 23:15:00,KWH,13.041
6099,2016-03-04 23:30:00,KWH,13.041
6100,2016-03-04 23:45:00,KWH,13.041
6101,2016-03-05 00:00:00,KWH,13.041
6102,2016-03-05 00:15:00,KWH,13.041
6103,2016-03-05 00:30:00,KWH,13.041
6104,2016-03-05 00:45:00,KWH,13.041
6105,2016-03-05 01:00:00,KWH,13.041
6106,2016-03-05 01:15:00,KWH,13.041
6107,2016-03-05 01:30:00,KWH,13.041
6108,2016-03-05 01:45:00,KWH,13.041
6109,2016-03-05 02:00:00,KWH,13.041
6110,2016-03-05 02:30:00,KWH,13.041
6111,2016-03-05 02:45:00,KWH,13.041
6112,2016-03-05 03:00:00,KWH,13.041
6113,2016-03-05 03:15:00,KWH,13.041
6114,2016-03-05 03:30:00,KWH,13.041
6115,2016-03-05 03:45:00,KWH,13.041
6116,2016-03-05 04:00:00,KWH,13.041
6117,2016-03-05 04:15:00,KWH,13.041
6118,2016-03-05 04:30:00,KWH,13.041
6119,2016-03-05 04:45:00,KWH,13.041
6120,2016-03-05 05:00:00,KWH,13.041
6121,2016-03-05 05:15:00,KWH,13.041
6122,2016-03-05 05:30:00,KWH,13.041
6123,2016-03-05 05:45:00,KWH,13.041
6124,2016-03-05 06:00:00,KWH,13.041
6125,2016-03-05 06:15:00,KWH,13.041
6126,2016-03-05 06:30:00,KWH,13.041
6127,2016-03-05 06:45:00,KWH,13.041
6128,2016-03-05 07:00:00,KWH,13.041
6129,2016-03-05 07:15:00,KWH,13.041
6130,2016-03-05 07:30:00,KWH,13.041
6131,2016-03-05 07:45:00,KWH,13.041
6132,2016-03-05 08:00:00,KWH,13.041
6133,2016-03-05 08:15:00,KWH,13.041
6134,2016-03-05 08:30:00,KWH,13.041
6135,2016-03-05 08:45:00,KWH,13.041
6136,2016-03-05 09:00:00,KWH,13.041
6137,2016-03-05 09:15:00,KWH,13.041
6138,2016-03-05 09:30:00,KWH,13.041
6139,2016-03-05 09:45:00,KWH,13.041
6140,2016-03-05 10:00:00,KWH,13.041
6141,2016-03-05 10:15:00,KWH,13.041
6142,2016-03-05 10:30:00,KWH,13.041
6143,2016-03-05 10:45:00,KWH,13.041
6144,2016-03-05 11:00:00,KWH,13.041
6145,2016-03-05 11:15:00,KWH,13.041
6146,2016-03-05 11:30:00,KWH,13.041
6147,2016-03-05 11:45:00,KWH,13.041
6148,2016-03-05 12:00:00,KWH,13.041
6149,2016-03-05 12:15:00,KWH,13.041
6150,2016-03-05 12:30:00,KWH,13.041
6151,2016-03-05 12:45:00,KWH,13.041
6152,2016-03-05 13:00:00,KWH,13.041
6153,2016-03-05 13:15:00,KWH,13.041
6154,2016-03-05 13:30:00,KWH,13.041
6155,2016-03-05 13:45:00,KWH,13.041
6156,2016-03-05 14:00:00,KWH,13.041
6157,2016-03-05 14:15:00,KWH,13.041
6158,2016-03-05 14:30:00,KWH,13.041
6159,2016-03-05 14:45:00,KWH,13.041
6160,2016-03-05 15:00:00,KWH,13.041
6161,2016-03-05 15:15:00,KWH,13.041
6162,2016-03-05 15:30:00,KWH,13.041
6163,2016-03-05 15:45:00,KWH,13.041
6164,2016-03-05 16:00:00,KWH,13.041
6165,2016-03-05 16:15:00,KWH,13.041
6166,2016-03-05 16:30:00,KWH,13.041
6167,2016-03-05 16:45:00,KWH,13.041
6168,2016-03-05 17:00:00,KWH,13.041
6169,2016-03-05 17:15:00,KWH,13.041
6170,2016-03-05 17:30:00,KWH,13.041
6171,2016-03-05 17:45:00,KWH,13.041
6172,2016-03-05 18:00:00,KWH,13.041
6173,2016-03-05 18:15:00,KWH,13.041
6174,2016-03-05 18:30:00,KWH,13.041
6175,2016-03-05 18:45:00,KWH,13.041
6176,2016-03-05 19:00:00,KWH,13.041
6177,2016-03-05 19:15:00,KWH,13.041
6178,2016-03-05 19:30:00,KWH,13.041
6179,2016-03-05 19:45:00,KWH,13.041
6180,2016-03-05 20:00:00,KWH,13.041
6181,2016-03-05 20:15:00,KWH,13.041
6182,2016-03-05 20:30:00,KWH,13.041
6183,2016-03-05 20:45:00,KWH,13.041
6184,2016-03-05 21:00:00,KWH,13.041
6185,2016-03-05 21:15:00,KWH,13.041
6186,2016-03-05 21:30:00,KWH,13.041
6187,2016-03-05 21:45:00,KWH,13.041
6188,2016-03-05 22:00:00,KWH,13.041
6189,2016-03-05 22:15:00,KWH,13.041
6190,2016-03-05 22:30:00,KWH,13.041
6191,2016-03-05 22:45:00,KWH,13.041
6192,2016-03-05 23:00:00,KWH,13.041
6193,2016-03-05 23:15:00,KWH,13.041
6194,2016-03-05 23:45:00,KWH,13.041
6195,2016-03-06 00:00:00,KWH,13.041
6196,2016-03-06 00:15:00,KWH,13.041
6197,2016-03-06 00:30:00,KWH,13.041
6198,2016-03-06 00:45:00,KWH,13.041
6199,2016-03-06 01:00:00,KWH,13.041
6200,2016-03-06 01:15:00,KWH,13.041
6201,2016-03-06 01:30:00,KWH,13.041
6202,2016-03-06 01:45:00,KWH,13.041
6203,2016-03-06 02:00:00,KWH,13.041
6204,2016-03-06 02:15:00,KWH,13.041
6205,2016-03-06 02:30:00,KWH,13.041
6206,2016-03-06 02:45:00,KWH,13.041
6207,2016-03-06 03:00:00,KWH,13.041
6208,2016-03-06 03:15:00,KWH,13.041
6209,2016-03-06 03:30:00,KWH,13.041
6210,2016-03-06 03:45:00,KWH,13.041
6211,2016-03-06 04:00:00,KWH,13.041
6212,2016-03-06 04:15:00,KWH,13.041
6213,2016-03-06 04:30:00,KWH,13.041
6214,2016-03-06 04:45:00,KWH,13.041
6215,2016-03-06 05:00:00,KWH,13.041
6216,2016-03-06 05:15:00,KWH,13.041
6217,2016-03-06 05:30:00,KWH,13.041
6218,2016-03-06 05:45:00,KWH,13.041
6219,2016-03-06 06:30:00,KWH,13.041
6220,2016-03-06 06:45:00,KWH,13.041
6221,2016-03-06 07:00:00,KWH,13.041
6222,2016-03-06 07:15:00,KWH,13.041
6223,2016-03-06 07:30:00,KWH,13.041
6224,2016-03-06 07:45:00,KWH,13.041
6225,2016-03-06 08:00:00,KWH,13.041
6226,2016-03-06 08:15:00,KWH,13.041
6227,2016-03-06 08:30:00,KWH,13.041
6228,2016-03-06 08:45:00,KWH,13.041
6229,2016-03-06 08:45:59,KWH,13.041
6230,2016-03-06 09:00:00,KWH,13.041
6231,2016-03-06 09:15:00,KWH,13.041
6232,2016-03-06 09:30:00,KWH,13.041
6233,2016-03-06 09:45:00,KWH,13.041
6234,2016-03-06 10:00:00,KWH,13.041
6235,2016-03-06 10:15:00,KWH,13.041
6236,2016-03-06 10:30:00,KWH,13.041
6237,2016-03-06 10:45:00,KWH,13.041
6238,2016-03-06 11:00:00,KWH,13.041
6239,2016-03-06 11:15:00,KWH,13.041
6240,2016-03-06 11:30:00,KWH,13.041
6241,2016-03-06 11:45:00,KWH,13.041
6242,2016-03-06 12:00:00,KWH,13.041
6243,2016-03-06 12:15:00,KWH,13.041
6244,2016-03-06 12:30:00,KWH,13.041
6245,2016-03-06 12:45:00,KWH,13.041
6246,2016-03-06 13:00:00,KWH,13.041
6247,2016-03-06 13:15:00,KWH,13.041
6248,2016-03-06 13:30:00,KWH,13.041
6249,2016-03-06 13:45:00,KWH,13.041
6250,2016-03-06 13:45:59,KWH,13.041
6251,2016-03-06 14:00:00,KWH,13.041
6252,2016-03-06 14:15:00,KWH,13.041
6253,2016-03-06 14:30:00,KWH,13.041
6254,2016-03-06 14:45:00,KWH,13.041
6255,2016-03-06 15:00:00,KWH,13.041
6256,2016-03-06 15:15:00,KWH,13.041
6257,2016-03-06 15:30:00,KWH,13.041
6258,2016-03-06 15:45:00,KWH,13.041
6259,2016-03-06 16:00:00,KWH,13.041
6260,2016-03-06 16:15:00,KWH,13.041
6261,2016-03-06 16:30:00,KWH,13.041
6262,2016-03-06 16:45:00,KWH,13.041
6263,2016-03-06 17:00:00,KWH,13.041
6264,2016-03-06 17:15:00,KWH,13.041
6265,2016-03-06 17:30:00,KWH,13.041
6266,2016-03-06 17:45:00,KWH,13.041
6267,2016-03-06 18:00:00,KWH,13.041
6268,2016-03-06 18:15:00,KWH,13.041
6269,2016-03-06 18:30:00,KWH,13.041
6270,2016-03-06 18:45:00,KWH,13.041
6271,2016-03-06 19:00:00,KWH,13.041
6272,2016-03-06 19:15:00,KWH,13.041
6273,2016-03-06 19:30:00,KWH,13.041
6274,2016-03-06 19:45:00,KWH,13.041
6275,2016-03-06 20:00:00,KWH,13.041
6276,2016-03-06 20:15:00,KWH,13.041
6277,2016-03-06 20:30:00,KWH,13.041
6278,2016-03-06 20:45:00,KWH,13.041
6279,2016-03-06 21:00:00,KWH,13.041
6280,2016-03-06 21:15:00,KWH,13.041
6281,2016-03-06 21:30:00,KWH,13.041
6282,2016-03-06 21:45:00,KWH,13.041
6283,2016-03-06 22:00:00,KWH,13.041
6284,2016-03-06 22:15:00,KWH,13.041
6285,2016-03-06 22:30:00,KWH,13.041
6286,2016-03-06 22:45:00,KWH,13.041
6287,2016-03-06 23:00:00,KWH,13.041
6288,2016-03-06 23:15:00,KWH,13.041
6289,2016-03-06 23:30:00,KWH,13.041
6290,2016-03-06 23:45:00,KWH,13.041
6291,2016-03-07 00:00:00,KWH,13.041
6292,2016-03-07 00:15:00,KWH,13.041
6293,2016-03-07 00:30:00,KWH,13.041
6294,2016-03-07 00:45:00,KWH,13.041
6295,2016-03-07 01:00:00,KWH,13.041
6296,2016-03-07 01:15:00,KWH,13.041
6297,2016-03-07 01:30:00,KWH,13.041
6298,2016-03-07 01:45:00,KWH,13.041
6299,2016-03-07 02:00:00,KWH,13.041
6300,2016-03-07 02:15:00,KWH,13.041
6301,2016-03-07 02:30:00,KWH,13.041
6302,2016-03-07 02:45:00,KWH,13.041
6303,2016-03-07 03:15:00,KWH,13.041
6304,2016-03-07 03:30:00,KWH,13.041
6305,2016-03-07 03:45:00,KWH,13.041
6306,2016-03-07 04:00:00,KWH,13.041
6307,2016-03-07 04:15:00,KWH,13.041
6308,2016-03-07 04:30:00,KWH,13.041
6309,2016-03-07 04:45:00,KWH,13.041
6310,2016-03-07 05:00:00,KWH,13.041
6311,2016-03-07 05:15:00,KWH,13.041
6312,2016-03-07 05:30:00,KWH,13.041
6313,2016-03-07 05:45:00,KWH,13.041
6314,2016-03-07 06:00:00,KWH,13.041
6315,2016-03-07 06:15:00,KWH,13.041
6316,2016-03-07 06:30:00,KWH,13.041
6317,2016-03-07 06:45:00,KWH,13.041
6318,2016-03-07 07:00:00,KWH,13.041
6319,2016-03-07 07:15:00,KWH,13.041
6320,2016-03-07 07:30:00,KWH,13.041
6321,2016-03-07 07:45:00,KWH,13.041
6322,2016-03-07 08:00:00,KWH,13.041
6323,2016-03-07 08:15:00,KWH,13.041
6324,2016-03-07 08:30:00,KWH,13.041
6325,2016-03-07 08:45:00,KWH,13.041
6326,2016-03-07 09:00:00,KWH,13.041
6327,2016-03-07 09:15:00,KWH,13.041
6328,2016-03-07 09:30:00,KWH,13.041
6329,2016-03-07 09:45:00,KWH,13.041
6330,2016-03-07 10:00:00,KWH,13.041
6331,2016-03-07 10:15:00,KWH,13.041
6332,2016-03-07 10:30:00,KWH,13.041
6333,2016-03-07 10:45:00,KWH,13.041
6334,2016-03-07 11:00:00,KWH,13.041
6335,2016-03-07 11:15:00,KWH,13.041
6336,2016-03-07 11:30:00,KWH,13.041
6337,2016-03-07 11:45:00,KWH,13.041
6338,2016-03-07 12:00:00,KWH,13.041
6339,2016-03-07 12:15:00,KWH,13.041
6340,2016-03-07 12:30:00,KWH,13.041
6341,2016-03-07 12:45:00,KWH,13.041
6342,2016-03-07 13:00:00,KWH,13.041
6343,2016-03-07 13:15:00,KWH,13.041
6344,2016-03-07 13:30:00,KWH,13.041
6345,2016-03-07 13:45:00,KWH,13.041
6346,2016-03-07 14:00:00,KWH,13.041
6347,2016-03-07 14:15:00,KWH,13.041
6348,2016-03-07 14:30:00,KWH,13.041
6349,2016-03-07 14:45:00,KWH,13.041
6350,2016-03-07 15:00:00,KWH,13.041
6351,2016-03-07 15:15:00,KWH,13.041
6352,2016-03-07 15:30:00,KWH,13.041
6353,2016-03-07 15:45:00,KWH,13.041
6354,2016-03-07 16:00:00,KWH,13.041
6355,2016-03-07 16:15:00,KWH,13.041
6356,2016-03-07 16:30:00,KWH,13.041
6357,2016-03-07 16:45:00,KWH,13.041
6358,2016-03-07 17:00:00,KWH,13.041
6359,2016-03-07 17:15:00,KWH,13.041
6360,2016-03-07 17:30:00,KWH,13.041
6361,2016-03-07 17:45:00,KWH,13.041
6362,2016-03-07 18:00:00,KWH,13.041
6363,2016-03-07 18:15:00,KWH,13.041
6364,2016-03-07 18:30:00,KWH,13.041
6365,2016-03-07 18:45:00,KWH,13.041
6366,2016-03-07 19:00:00,KWH,13.041
6367,2016-03-07 19:15:00,KWH,13.041
6368,2016-03-07 19:30:00,KWH,13.041
6369,2016-03-07 19:45:00,KWH,13.041
6370,2016-03-07 20:00:00,KWH,13.041
6371,2016-03-07 20:15:00,KWH,13.041
6372,2016-03-07 20:30:00,KWH,13.041
6373,2016-03-07 20:45:00,KWH,13.041
6374,2016-03-07 21:00:00,KWH,13.041
6375,2016-03-07 21:15:00,KWH,13.041
6376,2016-03-07 21:30:00,KWH,13.041
6377,2016-03-07 21:45:00,KWH,13.041
6378,2016-03-07 22:00:00,KWH,13.041
6379,2016-03-07 22:15:00,KWH,13.041
6380,2016-03-07 22:30:00,KWH,13.041
6381,2016-03-07 22:45:00,KWH,13.041
6382,2016-03-07 23:00:00,KWH,13.041
6383,2016-03-07 23:15:00,KWH,13.041
6384,2016-03-07 23:30:00,KWH,13.041
6385,2016-03-07 23:45:00,KWH,13.041
6386,2016-03-08 00:00:00,KWH,13.041
6387,2016-03-08 00:15:00,KWH,13.041
6388,2016-03-08 00:30:00,KWH,13.041
6389,2016-03-08 00:45:00,KWH,13.041
6390,2016-03-08 01:00:00,KWH,13.041
6391,2016-03-08 01:15:00,KWH,13.041
6392,2016-03-08 01:30:00,KWH,13.041
6393,2016-03-08 01:45:00,KWH,13.041
6394,2016-03-08 02:00:00,KWH,13.041
6395,2016-03-08 02:15:00,KWH,13.041
6396,2016-03-08 02:30:00,KWH,13.041
6397,2016-03-08 02:45:00,KWH,13.041
6398,2016-03-08 03:00:00,KWH,13.041
6399,2016-03-08 03:15:00,KWH,13.041
6400,2016-03-08 03:30:00,KWH,13.041
6401,2016-03-08 03:45:00,KWH,13.041
6402,2016-03-08 04:00:00,KWH,13.041
6403,2016-03-08 04:15:00,KWH,13.041
6404,2016-03-08 04:30:00,KWH,13.041
6405,2016-03-08 04:45:00,KWH,13.041
6406,2016-03-08 05:00:00,KWH,13.041
6407,2016-03-08 05:15:00,KWH,13.041
6408,2016-03-08 05:30:00,KWH,13.041
6409,2016-03-08 05:45:00,KWH,13.041
6410,2016-03-08 06:00:00,KWH,13.041
6411,2016-03-08 06:15:00,KWH,13.041
6412,2016-03-08 06:30:00,KWH,13.041
6413,2016-03-08 06:45:00,KWH,13.041
6414,2016-03-08 07:00:00,KWH,13.041
6415,2016-03-08 07:15:00,KWH,13.041
6416,2016-03-08 07:30:00,KWH,13.041
6417,2016-03-08 07:45:00,KWH,13.041
6418,2016-03-08 08:00:00,KWH,13.041
6419,2016-03-08 08:15:00,KWH,13.041
6420,2016-03-08 08:30:00,KWH,13.041
6421,2016-03-08 08:45:00,KWH,13.041
6422,2016-03-08 09:00:00,KWH,13.041
6423,2016-03-08 09:15:00,KWH,13.041
6424,2016-03-08 09:30:00,KWH,13.041
6425,2016-03-08 09:45:00,KWH,13.041
6426,2016-03-08 10:00:00,KWH,13.041
6427,2016-03-08 10:15:00,KWH,13.041
6428,2016-03-08 10:30:00,KWH,13.041
6429,2016-03-08 10:45:00,KWH,13.041
6430,2016-03-08 11:00:00,KWH,13.041
6431,2016-03-08 11:15:00,KWH,13.041
6432,2016-03-08 11:30:00,KWH,13.041
6433,2016-03-08 11:45:00,KWH,13.041
6434,2016-03-08 12:00:00,KWH,13.041
6435,2016-03-08 12:15:00,KWH,13.041
6436,2016-03-08 12:30:00,KWH,13.041
6437,2016-03-08 12:45:00,KWH,13.041
6438,2016-03-08 13:00:00,KWH,13.041
6439,2016-03-08 13:15:00,KWH,13.041
6440,2016-03-08 13:30:00,KWH,13.041
6441,2016-03-08 13:45:00,KWH,13.041
6442,2016-03-08 14:00:00,KWH,13.041
6443,2016-03-08 14:15:00,KWH,13.041
6444,2016-03-08 14:30:00,KWH,13.041
6445,2016-03-08 14:45:00,KWH,13.041
6446,2016-03-08 15:00:00,KWH,13.041
6447,2016-03-08 15:15:00,KWH,13.041
6448,2016-03-08 15:30:00,KWH,13.041
6449,2016-03-08 15:45:00,KWH,13.041
6450,2016-03-08 16:00:00,KWH,13.041
6451,2016-03-08 16:15:00,KWH,13.041
6452,2016-03-08 16:30:00,KWH,13.041
6453,2016-03-08 16:45:00,KWH,13.041
6454,2016-03-08 17:00:00,KWH,13.041
6455,2016-03-08 17:15:00,KWH,13.041
6456,2016-03-08 17:45:00,KWH,13.041
6457,2016-03-08 18:00:00,KWH,13.041
6458,2016-03-08 18:15:00,KWH,13.041
6459,2016-03-08 18:30:00,KWH,13.041
6460,2016-03-08 18:45:00,KWH,13.041
6461,2016-03-08 19:00:00,KWH,13.041
6462,2016-03-08 19:15:00,KWH,13.041
6463,2016-03-08 19:30:00,KWH,13.041
6464,2016-03-08 19:45:00,KWH,13.041
6465,2016-03-08 20:00:00,KWH,13.041
6466,2016-03-08 20:15:00,KWH,13.041
6467,2016-03-08 20:30:00,KWH,13.041
6468,2016-03-08 20:45:00,KWH,13.041
6469,2016-03-08 21:00:00,KWH,13.041
6470,2016-03-08 21:15:00,KWH,13.041
6471,2016-03-08 21:30:00,KWH,13.041
6472,2016-03-08 21:45:00,KWH,13.041
6473,2016-03-08 22:00:00,KWH,13.041
6474,2016-03-08 22:15:00,KWH,13.041
6475,2016-03-08 22:30:00,KWH,13.041
6476,2016-03-08 22:45:00,KWH,13.041
6477,2016-03-08 23:00:00,KWH,13.041
6478,2016-03-08 23:15:00,KWH,13.041
6479,2016-03-08 23:30:00,KWH,13.041
6480,2016-03-08 23:45:00,KWH,13.041
6481,2016-03-09 00:00:00,KWH,13.041
6482,2016-03-09 00:15:00,KWH,13.041
6483,2016-03-09 00:30:00,KWH,13.041
6484,2016-03-09 00:45:00,KWH,13.041
6485,2016-03-09 01:00:00,KWH,13.041
6486,2016-03-09 01:15:00,KWH,13.041
6487,2016-03-09 01:30:00,KWH,13.041
6488,2016-03-09 01:45:00,KWH,13.041
6489,2016-03-09 02:00:00,KWH,13.041
6490,2016-03-09 02:15:00,KWH,13.041
6491,2016-03-09 02:30:00,KWH,13.041
6492,2016-03-09 02:45:00,KWH,13.041
6493,2016-03-09 03:00:00,KWH,13.041
6494,2016-03-09 03:15:00,KWH,13.041
6495,2016-03-09 03:30:00,KWH,13.041
6496,2016-03-09 03:45:00,KWH,13.041
6497,2016-03-09 04:00:00,KWH,13.041
6498,2016-03-09 04:15:00,KWH,13.041
6499,2016-03-09 04:30:00,KWH,13.041
6500,2016-03-09 04:45:00,KWH,13.041
6501,2016-03-09 05:00:00,KWH,13.041
6502,2016-03-09 05:15:00,KWH,13.041
6503,2016-03-09 05:30:00,KWH,13.041
6504,2016-03-09 05:45:00,KWH,13.041
6505,2016-03-09 06:00:00,KWH,13.041
6506,2016-03-09 06:15:00,KWH,13.041
6507,2016-03-09 06:30:00,KWH,13.041
6508,2016-03-09 06:45:00,KWH,13.041
6509,2016-03-09 07:00:00,KWH,13.041
6510,2016-03-09 07:15:00,KWH,13.041
6511,2016-03-09 07:30:00,KWH,13.041
6512,2016-03-09 07:45:00,KWH,13.041
