,DT,TYPE,VALUE
9032,2016-04-05 02:30:00,KWH,51.315
9033,2016-04-05 02:45:00,KWH,51.317
9034,2016-04-05 03:00:00,KWH,51.319
9035,2016-04-05 03:15:00,KWH,51.321
9036,2016-04-05 03:30:00,KWH,51.323
9037,2016-04-05 03:45:00,KWH,51.324
9038,2016-04-05 04:00:00,KWH,51.326
9039,2016-04-05 04:15:00,KWH,51.328
9040,2016-04-05 04:30:00,KWH,51.329
9041,2016-04-05 04:45:00,KWH,51.330
9042,2016-04-05 05:00:00,KWH,51.336
9043,2016-04-05 05:15:00,KWH,51.337
9044,2016-04-05 05:30:00,KWH,51.337
9045,2016-04-05 05:45:00,KWH,51.337
9046,2016-04-05 06:00:00,KWH,51.337
9047,2016-04-05 06:15:00,KWH,51.337
9048,2016-04-05 06:30:00,KWH,51.344
9049,2016-04-05 06:45:00,KWH,51.349
9050,2016-04-05 07:00:00,KWH,51.349
9051,2016-04-05 07:15:00,KWH,51.349
9052,2016-04-05 07:30:00,KWH,51.349
9053,2016-04-05 07:45:00,KWH,51.349
9054,2016-04-05 08:00:00,KWH,51.349
9055,2016-04-05 08:15:00,KWH,51.349
9056,2016-04-05 08:30:00,KWH,51.354
9057,2016-04-05 08:45:00,KWH,51.358
9058,2016-04-05 09:00:00,KWH,51.358
9059,2016-04-05 09:15:00,KWH,51.358
9060,2016-04-05 09:30:00,KWH,51.358
9061,2016-04-05 09:45:00,KWH,51.358
9062,2016-04-05 10:00:00,KWH,51.358
9063,2016-04-05 10:15:00,KWH,51.360
9064,2016-04-05 10:30:00,KWH,51.364
9065,2016-04-05 10:45:00,KWH,51.368
9066,2016-04-05 11:00:00,KWH,51.370
9067,2016-04-05 11:15:00,KWH,51.370
9068,2016-04-05 11:30:00,KWH,51.370
9069,2016-04-05 11:45:00,KWH,51.370
9070,2016-04-05 12:00:00,KWH,51.370
9071,2016-04-05 12:15:00,KWH,51.370
9072,2016-04-05 12:30:00,KWH,51.370
9073,2016-04-05 12:45:00,KWH,51.371
9074,2016-04-05 13:00:00,KWH,51.374
9075,2016-04-05 13:15:00,KWH,51.375
9076,2016-04-05 13:30:00,KWH,51.375
9077,2016-04-05 13:45:00,KWH,51.375
9078,2016-04-05 14:00:00,KWH,51.379
9079,2016-04-05 14:15:00,KWH,51.383
9080,2016-04-05 14:30:00,KWH,51.384
9081,2016-04-05 14:45:00,KWH,51.384
9082,2016-04-05 15:00:00,KWH,51.384
9083,2016-04-05 15:15:00,KWH,51.384
9084,2016-04-05 15:30:00,KWH,51.384
9085,2016-04-05 15:45:00,KWH,51.384
9086,2016-04-05 16:00:00,KWH,51.384
9087,2016-04-05 16:15:00,KWH,51.387
9088,2016-04-05 16:30:00,KWH,51.391
9089,2016-04-05 16:45:00,KWH,51.394
9090,2016-04-05 17:00:00,KWH,51.396
9091,2016-04-05 17:15:00,KWH,51.399
9092,2016-04-05 17:30:00,KWH,51.401
9093,2016-04-05 17:45:00,KWH,51.401
9094,2016-04-05 18:00:00,KWH,51.401
9095,2016-04-05 18:15:00,KWH,51.401
9096,2016-04-05 18:30:00,KWH,51.404
9097,2016-04-05 18:45:00,KWH,51.406
9098,2016-04-05 19:00:00,KWH,51.408
9099,2016-04-05 19:15:00,KWH,51.411
9100,2016-04-05 19:30:00,KWH,51.413
9101,2016-04-05 19:45:00,KWH,51.415
9102,2016-04-05 20:00:00,KWH,51.417
9103,2016-04-05 20:15:00,KWH,51.420
9104,2016-04-05 20:30:00,KWH,51.423
9105,2016-04-05 20:45:00,KWH,51.426
9106,2016-04-05 21:00:00,KWH,51.428
9107,2016-04-05 21:15:00,KWH,51.430
9108,2016-04-05 21:30:00,KWH,51.432
9109,2016-04-05 21:45:00,KWH,51.434
9110,2016-04-05 22:00:00,KWH,51.435
9111,2016-04-05 22:15:00,KWH,51.437
9112,2016-04-05 22:30:00,KWH,51.438
9113,2016-04-05 22:45:00,KWH,51.440
9114,2016-04-05 23:00:00,KWH,51.442
9115,2016-04-05 23:15:00,KWH,51.443
9116,2016-04-05 23:30:00,KWH,51.443
9117,2016-04-05 23:45:00,KWH,51.443
9118,2016-04-06 00:00:00,KWH,51.443
9119,2016-04-06 00:15:00,KWH,51.443
9120,2016-04-06 00:30:00,KWH,51.443
9121,2016-04-06 01:00:00,KWH,51.443
9122,2016-04-06 01:15:00,KWH,51.443
9123,2016-04-06 01:30:00,KWH,51.443
9124,2016-04-06 01:45:00,KWH,51.443
9125,2016-04-06 02:00:00,KWH,51.443
9126,2016-04-06 02:15:00,KWH,51.443
9127,2016-04-06 02:30:00,KWH,51.443
9128,2016-04-06 02:45:00,KWH,51.443
9129,2016-04-06 03:00:00,KWH,51.443
9130,2016-04-06 03:15:00,KWH,51.443
9131,2016-04-06 03:30:00,KWH,51.443
9132,2016-04-06 03:45:00,KWH,51.443
9133,2016-04-06 04:00:00,KWH,51.443
9134,2016-04-06 04:15:00,KWH,51.443
9135,2016-04-06 04:30:00,KWH,51.443
9136,2016-04-06 04:45:00,KWH,51.443
9137,2016-04-06 05:00:00,KWH,51.443
9138,2016-04-06 05:15:00,KWH,51.443
9139,2016-04-06 05:30:00,KWH,51.447
9140,2016-04-06 05:45:00,KWH,51.456
9141,2016-04-06 06:00:00,KWH,51.465
9142,2016-04-06 06:15:00,KWH,51.474
9143,2016-04-06 06:30:00,KWH,51.482
9144,2016-04-06 06:45:00,KWH,51.485
9145,2016-04-06 07:00:00,KWH,51.485
9146,2016-04-06 07:15:00,KWH,51.485
9147,2016-04-06 07:30:00,KWH,51.485
9148,2016-04-06 07:45:00,KWH,51.485
9149,2016-04-06 08:00:00,KWH,51.485
9150,2016-04-06 08:15:00,KWH,51.485
9151,2016-04-06 08:30:00,KWH,51.485
9152,2016-04-06 08:45:00,KWH,51.485
9153,2016-04-06 09:00:00,KWH,51.485
9154,2016-04-06 09:15:00,KWH,51.485
9155,2016-04-06 09:30:00,KWH,51.485
9156,2016-04-06 09:45:00,KWH,51.485
9157,2016-04-06 10:00:00,KWH,51.485
9158,2016-04-06 10:15:00,KWH,51.485
9159,2016-04-06 10:30:00,KWH,51.485
9160,2016-04-06 10:45:00,KWH,51.485
9161,2016-04-06 11:00:00,KWH,51.485
9162,2016-04-06 11:15:00,KWH,51.485
9163,2016-04-06 11:30:00,KWH,51.485
9164,2016-04-06 11:45:00,KWH,51.485
9165,2016-04-06 12:00:00,KWH,51.485
9166,2016-04-06 12:15:00,KWH,51.485
9167,2016-04-06 12:30:00,KWH,51.485
9168,2016-04-06 12:45:00,KWH,51.485
9169,2016-04-06 13:00:00,KWH,51.485
9170,2016-04-06 13:15:00,KWH,51.485
9171,2016-04-06 13:30:00,KWH,51.485
9172,2016-04-06 13:45:00,KWH,51.485
9173,2016-04-06 14:00:00,KWH,51.488
9174,2016-04-06 14:15:00,KWH,51.491
9175,2016-04-06 14:30:00,KWH,51.491
9176,2016-04-06 14:45:00,KWH,51.491
9177,2016-04-06 15:00:00,KWH,51.491
9178,2016-04-06 15:15:00,KWH,51.491
9179,2016-04-06 15:30:00,KWH,51.491
9180,2016-04-06 15:45:00,KWH,51.491
9181,2016-04-06 16:00:00,KWH,51.491
9182,2016-04-06 16:15:00,KWH,51.491
9183,2016-04-06 16:30:00,KWH,51.491
9184,2016-04-06 16:45:00,KWH,51.491
9185,2016-04-06 17:00:00,KWH,51.491
9186,2016-04-06 17:15:00,KWH,51.494
9187,2016-04-06 17:30:00,KWH,51.498
9188,2016-04-06 17:45:00,KWH,51.501
9189,2016-04-06 18:00:00,KWH,51.504
9190,2016-04-06 18:15:00,KWH,51.507
9191,2016-04-06 18:30:00,KWH,51.509
9192,2016-04-06 18:45:00,KWH,51.512
9193,2016-04-06 19:00:00,KWH,51.514
9194,2016-04-06 19:15:00,KWH,51.517
9195,2016-04-06 19:30:00,KWH,51.522
9196,2016-04-06 19:45:00,KWH,51.530
9197,2016-04-06 20:00:00,KWH,51.534
9198,2016-04-06 20:15:00,KWH,51.543
9199,2016-04-06 20:30:00,KWH,51.554
9200,2016-04-06 20:45:00,KWH,51.564
9201,2016-04-06 21:00:00,KWH,51.575
9202,2016-04-06 21:15:00,KWH,51.585
9203,2016-04-06 21:30:00,KWH,51.587
9204,2016-04-06 21:45:00,KWH,51.588
9205,2016-04-06 22:00:00,KWH,51.590
9206,2016-04-06 22:15:00,KWH,51.592
9207,2016-04-06 22:30:00,KWH,51.593
9208,2016-04-06 22:45:00,KWH,51.595
9209,2016-04-06 23:00:00,KWH,51.597
9210,2016-04-06 23:15:00,KWH,51.598
9211,2016-04-06 23:30:00,KWH,51.600
9212,2016-04-06 23:45:00,KWH,51.601
9213,2016-04-07 00:00:00,KWH,51.603
9214,2016-04-07 00:15:00,KWH,51.605
9215,2016-04-07 00:30:00,KWH,51.606
9216,2016-04-07 00:45:00,KWH,51.608
9217,2016-04-07 01:00:00,KWH,51.609
9218,2016-04-07 01:15:00,KWH,51.611
9219,2016-04-07 01:30:00,KWH,51.613
9220,2016-04-07 01:45:00,KWH,51.614
9221,2016-04-07 02:00:00,KWH,51.616
9222,2016-04-07 02:15:00,KWH,51.618
9223,2016-04-07 02:30:00,KWH,51.619
9224,2016-04-07 02:45:00,KWH,51.621
9225,2016-04-07 03:00:00,KWH,51.622
9226,2016-04-07 03:15:00,KWH,51.624
9227,2016-04-07 03:30:00,KWH,51.626
9228,2016-04-07 03:45:00,KWH,51.627
9229,2016-04-07 04:00:00,KWH,51.629
9230,2016-04-07 04:15:00,KWH,51.630
9231,2016-04-07 04:30:00,KWH,51.632
9232,2016-04-07 04:45:00,KWH,51.634
9233,2016-04-07 05:00:00,KWH,51.634
9234,2016-04-07 05:15:00,KWH,51.634
9235,2016-04-07 05:30:00,KWH,51.637
9236,2016-04-07 05:45:00,KWH,51.644
9237,2016-04-07 06:00:00,KWH,51.651
9238,2016-04-07 06:15:00,KWH,51.659
9239,2016-04-07 06:30:00,KWH,51.661
9240,2016-04-07 06:45:00,KWH,51.661
9241,2016-04-07 07:00:00,KWH,51.661
9242,2016-04-07 07:15:00,KWH,51.661
9243,2016-04-07 07:30:00,KWH,51.661
9244,2016-04-07 07:45:00,KWH,51.661
9245,2016-04-07 08:00:00,KWH,51.661
9246,2016-04-07 08:15:00,KWH,51.661
9247,2016-04-07 08:30:00,KWH,51.661
9248,2016-04-07 08:30:59,KWH,51.661
9249,2016-04-07 08:45:00,KWH,51.661
9250,2016-04-07 09:00:00,KWH,51.661
9251,2016-04-07 09:15:00,KWH,51.661
9252,2016-04-07 09:30:00,KWH,51.661
9253,2016-04-07 09:45:00,KWH,51.661
9254,2016-04-07 10:00:00,KWH,51.661
9255,2016-04-07 10:15:00,KWH,51.661
9256,2016-04-07 10:30:00,KWH,51.661
9257,2016-04-07 10:45:00,KWH,51.661
9258,2016-04-07 11:00:00,KWH,51.661
9259,2016-04-07 11:15:00,KWH,51.661
9260,2016-04-07 11:30:00,KWH,51.661
9261,2016-04-07 11:45:00,KWH,51.661
9262,2016-04-07 12:00:00,KWH,51.661
9263,2016-04-07 12:15:00,KWH,51.661
9264,2016-04-07 12:30:00,KWH,51.661
9265,2016-04-07 12:45:00,KWH,51.661
9266,2016-04-07 13:00:00,KWH,51.661
9267,2016-04-07 13:15:00,KWH,51.661
9268,2016-04-07 13:30:00,KWH,51.661
9269,2016-04-07 13:45:00,KWH,51.661
9270,2016-04-07 14:00:00,KWH,51.661
9271,2016-04-07 14:15:00,KWH,51.661
9272,2016-04-07 14:30:00,KWH,51.661
9273,2016-04-07 14:45:00,KWH,51.661
9274,2016-04-07 15:00:00,KWH,51.661
9275,2016-04-07 15:15:00,KWH,51.661
9276,2016-04-07 15:30:00,KWH,51.661
9277,2016-04-07 15:45:00,KWH,51.661
9278,2016-04-07 16:15:00,KWH,51.670
9279,2016-04-07 16:30:00,KWH,51.680
9280,2016-04-07 16:45:00,KWH,51.690
9281,2016-04-07 17:00:00,KWH,51.700
9282,2016-04-07 17:15:00,KWH,51.702
9283,2016-04-07 17:30:00,KWH,51.704
9284,2016-04-07 17:45:00,KWH,51.706
9285,2016-04-07 18:00:00,KWH,51.707
9286,2016-04-07 18:15:00,KWH,51.709
9287,2016-04-07 18:30:00,KWH,51.711
9288,2016-04-07 18:45:00,KWH,51.713
9289,2016-04-07 19:00:00,KWH,51.722
9290,2016-04-07 19:15:00,KWH,51.731
9291,2016-04-07 19:30:00,KWH,51.737
9292,2016-04-07 19:45:00,KWH,51.738
9293,2016-04-07 20:00:00,KWH,51.740
9294,2016-04-07 20:15:00,KWH,51.742
9295,2016-04-07 20:30:00,KWH,51.744
9296,2016-04-07 20:45:00,KWH,51.746
9297,2016-04-07 21:00:00,KWH,51.748
9298,2016-04-07 21:15:00,KWH,51.750
9299,2016-04-07 21:30:00,KWH,51.753
9300,2016-04-07 21:45:00,KWH,51.755
9301,2016-04-07 22:00:00,KWH,51.757
9302,2016-04-07 22:15:00,KWH,51.758
9303,2016-04-07 22:45:00,KWH,51.762
9304,2016-04-07 23:00:00,KWH,51.763
9305,2016-04-07 23:15:00,KWH,51.765
9306,2016-04-07 23:30:00,KWH,51.767
9307,2016-04-08 00:00:00,KWH,51.770
9308,2016-04-08 00:15:00,KWH,51.772
9309,2016-04-08 00:30:00,KWH,51.773
9310,2016-04-08 00:45:00,KWH,51.775
9311,2016-04-08 01:00:00,KWH,51.776
9312,2016-04-08 01:15:00,KWH,51.778
9313,2016-04-08 01:30:00,KWH,51.780
9314,2016-04-08 01:45:00,KWH,51.781
9315,2016-04-08 02:00:00,KWH,51.783
9316,2016-04-08 02:15:00,KWH,51.785
9317,2016-04-08 02:30:00,KWH,51.786
9318,2016-04-08 02:45:00,KWH,51.788
9319,2016-04-08 03:00:00,KWH,51.789
9320,2016-04-08 03:15:00,KWH,51.791
9321,2016-04-08 03:30:00,KWH,51.793
9322,2016-04-08 03:45:00,KWH,51.797
9323,2016-04-08 04:00:00,KWH,51.800
9324,2016-04-08 04:15:00,KWH,51.805
9325,2016-04-08 04:30:00,KWH,51.805
9326,2016-04-08 04:45:00,KWH,51.805
9327,2016-04-08 05:00:00,KWH,51.806
9328,2016-04-08 05:15:00,KWH,51.811
9329,2016-04-08 05:30:00,KWH,51.811
9330,2016-04-08 05:45:00,KWH,51.811
9331,2016-04-08 06:00:00,KWH,51.811
9332,2016-04-08 06:15:00,KWH,51.811
9333,2016-04-08 06:30:00,KWH,51.811
9334,2016-04-08 06:45:00,KWH,51.811
9335,2016-04-08 07:00:00,KWH,51.811
9336,2016-04-08 07:15:00,KWH,51.811
9337,2016-04-08 07:30:00,KWH,51.811
9338,2016-04-08 07:45:00,KWH,51.811
9339,2016-04-08 08:00:00,KWH,51.811
9340,2016-04-08 08:15:00,KWH,51.811
9341,2016-04-08 08:30:00,KWH,51.811
9342,2016-04-08 08:45:00,KWH,51.811
9343,2016-04-08 09:00:00,KWH,51.811
9344,2016-04-08 09:15:00,KWH,51.811
9345,2016-04-08 09:30:00,KWH,51.811
9346,2016-04-08 09:45:00,KWH,51.811
9347,2016-04-08 10:00:00,KWH,51.811
9348,2016-04-08 10:15:00,KWH,51.811
9349,2016-04-08 10:30:00,KWH,51.811
9350,2016-04-08 10:45:00,KWH,51.811
9351,2016-04-08 11:00:00,KWH,51.811
9352,2016-04-08 11:15:00,KWH,51.811
9353,2016-04-08 11:30:00,KWH,51.811
9354,2016-04-08 11:45:00,KWH,51.811
9355,2016-04-08 12:00:00,KWH,51.811
9356,2016-04-08 12:15:00,KWH,51.811
9357,2016-04-08 12:30:00,KWH,51.811
9358,2016-04-08 12:45:00,KWH,51.811
9359,2016-04-08 13:00:00,KWH,51.811
9360,2016-04-08 13:15:00,KWH,51.811
9361,2016-04-08 13:30:00,KWH,51.811
9362,2016-04-08 13:45:00,KWH,51.811
9363,2016-04-08 14:00:00,KWH,51.811
9364,2016-04-08 14:15:00,KWH,51.811
9365,2016-04-08 14:30:00,KWH,51.811
9366,2016-04-08 14:45:00,KWH,51.811
9367,2016-04-08 15:00:00,KWH,51.811
9368,2016-04-08 15:15:00,KWH,51.811
9369,2016-04-08 15:30:00,KWH,51.811
9370,2016-04-08 15:45:00,KWH,51.811
9371,2016-04-08 16:00:00,KWH,51.811
9372,2016-04-08 16:15:00,KWH,51.811
9373,2016-04-08 16:30:00,KWH,51.813
9374,2016-04-08 16:45:00,KWH,51.815
9375,2016-04-08 17:00:00,KWH,51.816
9376,2016-04-08 17:15:00,KWH,51.818
9377,2016-04-08 17:30:00,KWH,51.820
9378,2016-04-08 17:45:00,KWH,51.823
9379,2016-04-08 18:00:00,KWH,51.825
9380,2016-04-08 18:15:00,KWH,51.827
9381,2016-04-08 18:30:00,KWH,51.830
9382,2016-04-08 18:45:00,KWH,51.832
9383,2016-04-08 19:00:00,KWH,51.834
9384,2016-04-08 19:15:00,KWH,51.836
9385,2016-04-08 19:30:00,KWH,51.836
9386,2016-04-08 19:45:00,KWH,51.838
9387,2016-04-08 20:15:00,KWH,51.841
9388,2016-04-08 20:30:00,KWH,51.843
9389,2016-04-08 20:45:00,KWH,51.847
9390,2016-04-08 21:00:00,KWH,51.852
9391,2016-04-08 21:15:00,KWH,51.855
9392,2016-04-08 21:30:00,KWH,51.856
9393,2016-04-08 21:45:00,KWH,51.856
9394,2016-04-08 22:00:00,KWH,51.856
9395,2016-04-08 22:15:00,KWH,51.856
9396,2016-04-08 22:30:00,KWH,51.856
9397,2016-04-08 22:45:00,KWH,51.856
9398,2016-04-08 23:00:00,KWH,51.856
9399,2016-04-08 23:15:00,KWH,51.857
9400,2016-04-08 23:30:00,KWH,51.857
9401,2016-04-08 23:45:00,KWH,51.858
9402,2016-04-09 00:00:00,KWH,51.859
9403,2016-04-09 00:15:00,KWH,51.860
9404,2016-04-09 00:30:00,KWH,51.860
9405,2016-04-09 00:45:00,KWH,51.861
9406,2016-04-09 01:00:00,KWH,51.863
9407,2016-04-09 01:15:00,KWH,51.865
9408,2016-04-09 01:30:00,KWH,51.867
9409,2016-04-09 01:45:00,KWH,51.869
9410,2016-04-09 02:00:00,KWH,51.871
9411,2016-04-09 02:15:00,KWH,51.874
9412,2016-04-09 02:30:00,KWH,51.876
9413,2016-04-09 02:45:00,KWH,51.878
9414,2016-04-09 03:00:00,KWH,51.880
9415,2016-04-09 03:15:00,KWH,51.882
9416,2016-04-09 03:15:59,KWH,51.883
9417,2016-04-09 03:30:00,KWH,51.884
9418,2016-04-09 03:45:00,KWH,51.886
9419,2016-04-09 04:00:00,KWH,51.888
9420,2016-04-09 04:15:00,KWH,51.890
9421,2016-04-09 04:30:00,KWH,51.892
9422,2016-04-09 04:45:00,KWH,51.893
9423,2016-04-09 05:00:00,KWH,51.895
9424,2016-04-09 05:15:00,KWH,51.895
9425,2016-04-09 05:30:00,KWH,51.895
9426,2016-04-09 05:45:00,KWH,51.895
9427,2016-04-09 06:00:00,KWH,51.895
9428,2016-04-09 06:15:00,KWH,51.895
9429,2016-04-09 06:30:00,KWH,51.895
9430,2016-04-09 06:45:00,KWH,51.895
9431,2016-04-09 07:00:00,KWH,51.895
9432,2016-04-09 07:15:00,KWH,51.895
9433,2016-04-09 07:30:00,KWH,51.895
9434,2016-04-09 07:45:00,KWH,51.895
9435,2016-04-09 08:00:00,KWH,51.895
9436,2016-04-09 08:15:00,KWH,51.895
9437,2016-04-09 08:30:00,KWH,51.895
9438,2016-04-09 08:45:00,KWH,51.895
9439,2016-04-09 09:00:00,KWH,51.895
9440,2016-04-09 09:15:00,KWH,51.895
9441,2016-04-09 09:30:00,KWH,51.895
9442,2016-04-09 09:30:59,KWH,51.895
9443,2016-04-09 09:45:00,KWH,51.895
9444,2016-04-09 10:00:00,KWH,51.895
9445,2016-04-09 10:15:00,KWH,51.895
9446,2016-04-09 10:30:00,KWH,51.895
9447,2016-04-09 10:45:00,KWH,51.895
9448,2016-04-09 11:00:00,KWH,51.895
9449,2016-04-09 11:15:00,KWH,51.895
9450,2016-04-09 11:30:00,KWH,51.895
9451,2016-04-09 11:45:00,KWH,51.895
9452,2016-04-09 12:00:00,KWH,51.895
9453,2016-04-09 12:15:00,KWH,51.895
9454,2016-04-09 12:30:00,KWH,51.895
9455,2016-04-09 12:45:00,KWH,51.895
9456,2016-04-09 13:00:00,KWH,51.895
9457,2016-04-09 13:15:00,KWH,51.895
9458,2016-04-09 13:30:00,KWH,51.895
9459,2016-04-09 13:45:00,KWH,51.895
9460,2016-04-09 14:00:00,KWH,51.895
9461,2016-04-09 14:15:00,KWH,51.895
9462,2016-04-09 14:30:00,KWH,51.895
9463,2016-04-09 14:45:00,KWH,51.895
9464,2016-04-09 15:00:00,KWH,51.895
9465,2016-04-09 15:15:00,KWH,51.895
9466,2016-04-09 15:30:00,KWH,51.895
9467,2016-04-09 15:45:00,KWH,51.895
9468,2016-04-09 16:00:00,KWH,51.895
9469,2016-04-09 16:15:00,KWH,51.895
9470,2016-04-09 16:30:00,KWH,51.895
9471,2016-04-09 16:45:00,KWH,51.895
9472,2016-04-09 17:00:00,KWH,51.898
9473,2016-04-09 17:15:00,KWH,51.901
9474,2016-04-09 17:30:00,KWH,51.903
9475,2016-04-09 17:45:00,KWH,51.905
9476,2016-04-09 18:00:00,KWH,51.907
9477,2016-04-09 18:15:00,KWH,51.908
9478,2016-04-09 18:30:00,KWH,51.910
9479,2016-04-09 18:45:00,KWH,51.912
9480,2016-04-09 19:00:00,KWH,51.913
9481,2016-04-09 19:15:00,KWH,51.917
9482,2016-04-09 19:30:00,KWH,51.919
9483,2016-04-09 19:45:00,KWH,51.920
9484,2016-04-09 20:00:00,KWH,51.922
9485,2016-04-09 20:15:00,KWH,51.924
9486,2016-04-09 20:30:00,KWH,51.932
9487,2016-04-09 20:45:00,KWH,51.937
9488,2016-04-09 21:15:00,KWH,51.940
9489,2016-04-09 21:30:00,KWH,51.943
9490,2016-04-09 21:45:00,KWH,51.944
9491,2016-04-09 22:00:00,KWH,51.946
9492,2016-04-09 22:15:00,KWH,51.947
9493,2016-04-09 22:15:59,KWH,51.948
9494,2016-04-09 22:30:00,KWH,51.949
9495,2016-04-09 22:45:00,KWH,51.951
9496,2016-04-09 23:00:00,KWH,51.953
9497,2016-04-09 23:15:00,KWH,51.954
9498,2016-04-09 23:30:00,KWH,51.956
9499,2016-04-09 23:45:00,KWH,51.958
9500,2016-04-10 00:00:00,KWH,51.959
9501,2016-04-10 00:15:00,KWH,51.961
9502,2016-04-10 00:30:00,KWH,51.963
9503,2016-04-10 00:45:00,KWH,51.964
9504,2016-04-10 01:00:00,KWH,51.966
9505,2016-04-10 01:15:00,KWH,51.967
9506,2016-04-10 01:30:00,KWH,51.969
9507,2016-04-10 01:45:00,KWH,51.971
9508,2016-04-10 02:00:00,KWH,51.972
9509,2016-04-10 02:15:00,KWH,51.974
9510,2016-04-10 02:30:00,KWH,51.975
9511,2016-04-10 02:45:00,KWH,51.977
9512,2016-04-10 03:00:00,KWH,51.979
9513,2016-04-10 03:15:00,KWH,51.980
9514,2016-04-10 03:30:00,KWH,51.982
9515,2016-04-10 03:45:00,KWH,51.983
9516,2016-04-10 04:00:00,KWH,51.985
9517,2016-04-10 04:15:00,KWH,51.985
9518,2016-04-10 04:30:00,KWH,51.985
9519,2016-04-10 04:45:00,KWH,51.985
9520,2016-04-10 05:00:00,KWH,51.990
9521,2016-04-10 05:15:00,KWH,51.990
9522,2016-04-10 05:30:00,KWH,51.990
9523,2016-04-10 05:45:00,KWH,51.990
9524,2016-04-10 06:00:00,KWH,51.990
9525,2016-04-10 06:15:00,KWH,51.990
9526,2016-04-10 06:30:00,KWH,51.990
9527,2016-04-10 06:45:00,KWH,51.990
9528,2016-04-10 07:00:00,KWH,51.990
9529,2016-04-10 07:15:00,KWH,51.990
9530,2016-04-10 07:30:00,KWH,51.990
9531,2016-04-10 07:45:00,KWH,51.990
9532,2016-04-10 08:15:00,KWH,51.990
9533,2016-04-10 08:30:00,KWH,51.990
9534,2016-04-10 08:45:00,KWH,51.990
9535,2016-04-10 09:00:00,KWH,51.990
9536,2016-04-10 09:15:00,KWH,51.990
9537,2016-04-10 09:30:00,KWH,51.990
9538,2016-04-10 09:45:00,KWH,51.990
9539,2016-04-10 10:00:00,KWH,51.990
9540,2016-04-10 10:15:00,KWH,51.990
9541,2016-04-10 10:30:00,KWH,51.992
9542,2016-04-10 10:45:00,KWH,51.992
9543,2016-04-10 11:00:00,KWH,51.992
9544,2016-04-10 11:15:00,KWH,51.992
9545,2016-04-10 11:30:00,KWH,51.992
9546,2016-04-10 11:45:00,KWH,51.992
9547,2016-04-10 12:00:00,KWH,51.992
9548,2016-04-10 12:15:00,KWH,51.992
9549,2016-04-10 12:30:00,KWH,51.992
9550,2016-04-10 12:45:00,KWH,51.992
9551,2016-04-10 13:00:00,KWH,51.992
9552,2016-04-10 13:15:00,KWH,51.992
9553,2016-04-10 13:30:00,KWH,51.992
9554,2016-04-10 13:45:00,KWH,51.992
9555,2016-04-10 14:00:00,KWH,51.992
9556,2016-04-10 14:15:00,KWH,51.992
9557,2016-04-10 14:30:00,KWH,51.992
9558,2016-04-10 14:45:00,KWH,51.992
9559,2016-04-10 15:00:00,KWH,51.997
9560,2016-04-10 15:15:00,KWH,52.004
9561,2016-04-10 15:30:00,KWH,52.010
9562,2016-04-10 15:45:00,KWH,52.017
9563,2016-04-10 16:00:00,KWH,52.026
9564,2016-04-10 16:15:00,KWH,52.035
9565,2016-04-10 16:30:00,KWH,52.044
9566,2016-04-10 16:45:00,KWH,52.053
9567,2016-04-10 17:00:00,KWH,52.054
9568,2016-04-10 17:15:00,KWH,52.056
9569,2016-04-10 17:30:00,KWH,52.058
9570,2016-04-10 17:45:00,KWH,52.062
9571,2016-04-10 18:00:00,KWH,52.065
9572,2016-04-10 18:15:00,KWH,52.068
9573,2016-04-10 18:30:00,KWH,52.072
9574,2016-04-10 18:45:00,KWH,52.074
9575,2016-04-10 19:00:00,KWH,52.080
9576,2016-04-10 19:15:00,KWH,52.082
9577,2016-04-10 19:30:00,KWH,52.085
9578,2016-04-10 19:45:00,KWH,52.088
9579,2016-04-10 20:00:00,KWH,52.091
9580,2016-04-10 20:15:00,KWH,52.094
9581,2016-04-10 20:30:00,KWH,52.098
9582,2016-04-10 20:45:00,KWH,52.101
9583,2016-04-10 21:00:00,KWH,52.104
9584,2016-04-10 21:15:00,KWH,52.107
9585,2016-04-10 21:30:00,KWH,52.110
9586,2016-04-10 21:45:00,KWH,52.113
9587,2016-04-10 22:00:00,KWH,52.117
9588,2016-04-10 22:15:00,KWH,52.120
9589,2016-04-10 22:30:00,KWH,52.123
9590,2016-04-10 22:45:00,KWH,52.126
9591,2016-04-10 23:00:00,KWH,52.129
9592,2016-04-10 23:15:00,KWH,52.132
9593,2016-04-10 23:30:00,KWH,52.136
9594,2016-04-10 23:45:00,KWH,52.139
9595,2016-04-11 00:00:00,KWH,52.142
9596,2016-04-11 00:15:00,KWH,52.145
9597,2016-04-11 00:30:00,KWH,52.148
9598,2016-04-11 00:45:00,KWH,52.150
9599,2016-04-11 01:00:00,KWH,52.151
9600,2016-04-11 01:15:00,KWH,52.153
9601,2016-04-11 01:30:00,KWH,52.154
9602,2016-04-11 01:45:00,KWH,52.156
9603,2016-04-11 02:00:00,KWH,52.158
9604,2016-04-11 02:15:00,KWH,52.159
9605,2016-04-11 02:30:00,KWH,52.161
9606,2016-04-11 02:45:00,KWH,52.162
9607,2016-04-11 03:00:00,KWH,52.164
9608,2016-04-11 03:15:00,KWH,52.166
9609,2016-04-11 03:30:00,KWH,52.167
9610,2016-04-11 03:45:00,KWH,52.169
9611,2016-04-11 04:00:00,KWH,52.170
9612,2016-04-11 04:15:00,KWH,52.172
9613,2016-04-11 04:30:00,KWH,52.174
