,DT,TYPE,VALUE
10203,2016-04-17 04:15:00,KWH,1.986
10204,2016-04-17 04:30:00,KWH,1.986
10205,2016-04-17 04:45:00,KWH,1.986
10206,2016-04-17 05:00:00,KWH,1.986
10207,2016-04-17 05:15:00,KWH,1.986
10208,2016-04-17 05:30:00,KWH,1.986
10209,2016-04-17 05:45:00,KWH,1.986
10210,2016-04-17 06:00:00,KWH,1.986
10211,2016-04-17 06:15:00,KWH,1.986
10212,2016-04-17 06:30:00,KWH,1.986
10213,2016-04-17 06:45:00,KWH,1.986
10214,2016-04-17 07:00:00,KWH,1.986
10215,2016-04-17 07:15:00,KWH,1.986
10216,2016-04-17 07:30:00,KWH,1.986
10217,2016-04-17 07:45:00,KWH,1.986
10218,2016-04-17 08:00:00,KWH,1.986
10219,2016-04-17 08:15:00,KWH,1.986
10220,2016-04-17 08:30:00,KWH,1.986
10221,2016-04-17 08:45:00,KWH,1.986
10222,2016-04-17 09:00:00,KWH,1.986
10223,2016-04-17 09:15:00,KWH,1.986
10224,2016-04-17 09:30:00,KWH,1.986
10225,2016-04-17 09:45:00,KWH,1.986
10226,2016-04-17 10:00:00,KWH,1.986
10227,2016-04-17 10:15:00,KWH,1.986
10228,2016-04-17 10:30:00,KWH,1.986
10229,2016-04-17 10:45:00,KWH,1.986
10230,2016-04-17 11:00:00,KWH,1.986
10231,2016-04-17 11:15:00,KWH,1.986
10232,2016-04-17 11:30:00,KWH,1.986
10233,2016-04-17 11:45:00,KWH,1.986
10234,2016-04-17 12:00:00,KWH,1.986
10235,2016-04-17 12:15:00,KWH,1.986
10236,2016-04-17 12:30:00,KWH,1.986
10237,2016-04-17 12:45:00,KWH,1.986
10238,2016-04-17 13:00:00,KWH,1.986
10239,2016-04-17 13:15:00,KWH,1.986
10240,2016-04-17 13:30:00,KWH,1.986
10241,2016-04-17 13:45:00,KWH,1.986
10242,2016-04-17 14:00:00,KWH,1.986
10243,2016-04-17 14:15:00,KWH,1.986
10244,2016-04-17 14:30:00,KWH,1.986
10245,2016-04-17 14:45:00,KWH,1.986
10246,2016-04-17 15:00:00,KWH,1.986
10247,2016-04-17 15:15:00,KWH,1.986
10248,2016-04-17 15:30:00,KWH,1.986
10249,2016-04-17 15:45:00,KWH,1.986
10250,2016-04-17 16:00:00,KWH,1.986
10251,2016-04-17 16:15:00,KWH,1.986
10252,2016-04-17 16:30:00,KWH,1.986
10253,2016-04-17 16:45:00,KWH,1.986
10254,2016-04-17 17:00:00,KWH,1.986
10255,2016-04-17 17:15:00,KWH,1.986
10256,2016-04-17 17:30:00,KWH,1.986
10257,2016-04-17 17:45:00,KWH,1.986
10258,2016-04-17 18:00:00,KWH,1.986
10259,2016-04-17 18:15:00,KWH,1.986
10260,2016-04-17 18:30:00,KWH,1.986
10261,2016-04-17 18:45:00,KWH,1.986
10262,2016-04-17 19:00:00,KWH,1.986
10263,2016-04-17 19:15:00,KWH,1.986
10264,2016-04-17 19:30:00,KWH,1.986
10265,2016-04-17 19:45:00,KWH,1.986
10266,2016-04-17 20:00:00,KWH,1.986
10267,2016-04-17 20:15:00,KWH,1.986
10268,2016-04-17 20:30:00,KWH,1.986
10269,2016-04-17 20:45:00,KWH,1.986
10270,2016-04-17 21:00:00,KWH,1.986
10271,2016-04-17 21:15:00,KWH,1.986
10272,2016-04-17 21:30:00,KWH,1.986
10273,2016-04-17 21:45:00,KWH,1.986
10274,2016-04-17 22:00:00,KWH,1.986
10275,2016-04-17 22:15:00,KWH,1.986
10276,2016-04-17 22:30:00,KWH,1.986
10277,2016-04-17 22:45:00,KWH,1.986
10278,2016-04-17 23:00:00,KWH,1.986
10279,2016-04-17 23:15:00,KWH,1.986
10280,2016-04-17 23:30:00,KWH,1.986
10281,2016-04-17 23:45:00,KWH,1.986
10282,2016-04-18 00:00:00,KWH,1.986
10283,2016-04-18 00:15:00,KWH,1.986
10284,2016-04-18 00:30:00,KWH,1.986
10285,2016-04-18 00:45:00,KWH,1.986
10286,2016-04-18 01:00:00,KWH,1.986
10287,2016-04-18 01:15:00,KWH,1.986
10288,2016-04-18 01:30:00,KWH,1.986
10289,2016-04-18 01:45:00,KWH,1.986
10290,2016-04-18 02:00:00,KWH,1.986
10291,2016-04-18 02:15:00,KWH,1.986
10292,2016-04-18 02:30:00,KWH,1.986
10293,2016-04-18 02:45:00,KWH,1.986
10294,2016-04-18 03:00:00,KWH,1.986
10295,2016-04-18 03:15:00,KWH,1.986
10296,2016-04-18 03:30:00,KWH,1.986
10297,2016-04-18 03:45:00,KWH,1.986
10298,2016-04-18 04:00:00,KWH,1.986
10299,2016-04-18 04:15:00,KWH,1.986
10300,2016-04-18 04:30:00,KWH,1.986
10301,2016-04-18 04:45:00,KWH,1.986
10302,2016-04-18 05:00:00,KWH,1.986
10303,2016-04-18 05:15:00,KWH,1.986
10304,2016-04-18 05:30:00,KWH,1.986
10305,2016-04-18 05:45:00,KWH,1.986
10306,2016-04-18 06:00:00,KWH,1.986
10307,2016-04-18 06:15:00,KWH,1.986
10308,2016-04-18 06:30:00,KWH,1.986
10309,2016-04-18 06:45:00,KWH,1.986
10310,2016-04-18 07:00:00,KWH,1.986
10311,2016-04-18 07:15:00,KWH,1.986
10312,2016-04-18 07:30:00,KWH,1.986
10313,2016-04-18 07:45:00,KWH,1.986
10314,2016-04-18 08:00:00,KWH,1.986
10315,2016-04-18 08:15:00,KWH,1.986
10316,2016-04-18 08:30:00,KWH,1.986
10317,2016-04-18 08:45:00,KWH,1.986
10318,2016-04-18 09:00:00,KWH,1.986
10319,2016-04-18 09:15:00,KWH,1.986
10320,2016-04-18 09:30:00,KWH,1.986
10321,2016-04-18 09:45:00,KWH,1.986
10322,2016-04-18 10:00:00,KWH,1.986
10323,2016-04-18 10:15:00,KWH,1.986
10324,2016-04-18 10:30:00,KWH,1.986
10325,2016-04-18 10:45:00,KWH,1.986
10326,2016-04-18 11:00:00,KWH,1.986
10327,2016-04-18 11:15:00,KWH,1.986
10328,2016-04-18 11:30:00,KWH,1.986
10329,2016-04-18 11:45:00,KWH,1.986
10330,2016-04-18 12:00:00,KWH,1.986
10331,2016-04-18 12:15:00,KWH,1.986
10332,2016-04-18 12:30:00,KWH,1.986
10333,2016-04-18 12:45:00,KWH,1.986
10334,2016-04-18 13:00:00,KWH,1.986
10335,2016-04-18 13:15:00,KWH,1.986
10336,2016-04-18 13:45:00,KWH,1.986
10337,2016-04-18 14:00:00,KWH,1.986
10338,2016-04-18 14:15:00,KWH,1.986
10339,2016-04-18 14:30:00,KWH,1.986
10340,2016-04-18 15:00:00,KWH,1.986
10341,2016-04-18 15:15:00,KWH,1.986
10342,2016-04-18 15:30:00,KWH,1.986
10343,2016-04-18 15:45:00,KWH,1.986
10344,2016-04-18 16:00:00,KWH,1.986
10345,2016-04-18 16:15:00,KWH,1.986
10346,2016-04-18 16:30:00,KWH,1.986
10347,2016-04-18 16:45:00,KWH,1.986
10348,2016-04-18 17:00:00,KWH,1.986
10349,2016-04-18 17:15:00,KWH,1.986
10350,2016-04-18 17:30:00,KWH,1.986
10351,2016-04-18 17:45:00,KWH,1.986
10352,2016-04-18 18:00:00,KWH,1.986
10353,2016-04-18 18:15:00,KWH,1.986
10354,2016-04-18 18:30:00,KWH,1.986
10355,2016-04-18 18:45:00,KWH,1.986
10356,2016-04-18 19:00:00,KWH,1.986
10357,2016-04-18 19:15:00,KWH,1.986
10358,2016-04-18 19:30:00,KWH,1.986
10359,2016-04-18 19:45:00,KWH,1.986
10360,2016-04-18 20:00:00,KWH,1.986
10361,2016-04-18 20:15:00,KWH,1.986
10362,2016-04-18 20:30:00,KWH,1.986
10363,2016-04-18 20:45:00,KWH,1.986
10364,2016-04-18 21:00:00,KWH,1.986
10365,2016-04-18 21:15:00,KWH,1.986
10366,2016-04-18 21:30:00,KWH,1.986
10367,2016-04-18 21:45:00,KWH,1.986
10368,2016-04-18 22:00:00,KWH,1.986
10369,2016-04-18 22:15:00,KWH,1.986
10370,2016-04-18 22:30:00,KWH,1.986
10371,2016-04-18 22:45:00,KWH,1.986
10372,2016-04-18 23:00:00,KWH,1.986
10373,2016-04-18 23:15:00,KWH,1.986
10374,2016-04-18 23:30:00,KWH,1.986
10375,2016-04-18 23:45:00,KWH,1.986
10376,2016-04-19 00:00:00,KWH,1.986
10377,2016-04-19 00:15:00,KWH,1.986
10378,2016-04-19 00:30:00,KWH,1.986
10379,2016-04-19 00:45:00,KWH,1.986
10380,2016-04-19 01:00:00,KWH,1.986
10381,2016-04-19 01:15:00,KWH,1.986
10382,2016-04-19 01:30:00,KWH,1.986
10383,2016-04-19 01:45:00,KWH,1.986
10384,2016-04-19 02:00:00,KWH,1.986
10385,2016-04-19 02:15:00,KWH,1.986
10386,2016-04-19 02:30:00,KWH,1.986
10387,2016-04-19 02:45:00,KWH,1.986
10388,2016-04-19 03:00:00,KWH,1.986
10389,2016-04-19 03:15:00,KWH,1.986
10390,2016-04-19 03:30:00,KWH,1.986
10391,2016-04-19 03:45:00,KWH,1.986
10392,2016-04-19 04:00:00,KWH,1.986
10393,2016-04-19 04:15:00,KWH,1.986
10394,2016-04-19 04:30:00,KWH,1.986
10395,2016-04-19 04:45:00,KWH,1.986
10396,2016-04-19 05:00:00,KWH,1.986
10397,2016-04-19 05:15:00,KWH,1.986
10398,2016-04-19 05:30:00,KWH,1.986
10399,2016-04-19 05:45:00,KWH,1.986
10400,2016-04-19 06:00:00,KWH,1.986
10401,2016-04-19 06:15:00,KWH,1.986
10402,2016-04-19 06:30:00,KWH,1.986
10403,2016-04-19 06:45:00,KWH,1.986
10404,2016-04-19 07:00:00,KWH,1.986
10405,2016-04-19 07:15:00,KWH,1.986
10406,2016-04-19 07:30:00,KWH,1.986
10407,2016-04-19 07:45:00,KWH,1.986
10408,2016-04-19 08:00:00,KWH,1.986
10409,2016-04-19 08:15:00,KWH,1.986
10410,2016-04-19 08:30:00,KWH,1.986
10411,2016-04-19 08:45:00,KWH,1.986
10412,2016-04-19 09:00:00,KWH,1.986
10413,2016-04-19 09:15:00,KWH,1.986
10414,2016-04-19 09:30:00,KWH,1.986
10415,2016-04-19 09:45:00,KWH,1.986
10416,2016-04-19 10:00:00,KWH,1.986
10417,2016-04-19 10:15:00,KWH,1.986
10418,2016-04-19 10:30:00,KWH,1.986
10419,2016-04-19 10:45:00,KWH,1.986
10420,2016-04-19 11:00:00,KWH,1.986
10421,2016-04-19 11:00:59,KWH,1.986
10422,2016-04-19 11:15:00,KWH,1.986
10423,2016-04-19 11:30:00,KWH,1.986
10424,2016-04-19 11:45:00,KWH,1.986
10425,2016-04-19 12:15:00,KWH,1.986
10426,2016-04-19 12:30:00,KWH,1.986
10427,2016-04-19 12:45:00,KWH,1.986
10428,2016-04-19 13:00:00,KWH,1.986
10429,2016-04-19 13:15:00,KWH,1.986
10430,2016-04-19 13:30:00,KWH,1.986
10431,2016-04-19 14:00:00,KWH,1.986
10432,2016-04-19 14:15:00,KWH,1.986
10433,2016-04-19 14:30:00,KWH,1.986
10434,2016-04-19 14:45:00,KWH,1.986
10435,2016-04-19 15:00:00,KWH,1.986
10436,2016-04-19 15:15:00,KWH,1.986
10437,2016-04-19 15:30:00,KWH,1.986
10438,2016-04-19 15:45:00,KWH,1.986
10439,2016-04-19 16:00:00,KWH,1.986
10440,2016-04-19 16:15:00,KWH,1.986
10441,2016-04-19 16:30:00,KWH,1.986
10442,2016-04-19 16:45:00,KWH,1.986
10443,2016-04-19 17:00:00,KWH,1.986
10444,2016-04-19 17:15:00,KWH,1.986
10445,2016-04-19 17:30:00,KWH,1.986
10446,2016-04-19 17:45:00,KWH,1.986
10447,2016-04-19 18:00:00,KWH,1.986
10448,2016-04-19 18:15:00,KWH,1.986
10449,2016-04-19 18:30:00,KWH,1.986
10450,2016-04-19 18:45:00,KWH,1.986
10451,2016-04-19 19:00:00,KWH,1.986
10452,2016-04-19 19:15:00,KWH,1.986
10453,2016-04-19 19:30:00,KWH,1.986
10454,2016-04-19 19:45:00,KWH,1.986
10455,2016-04-19 20:00:00,KWH,1.986
10456,2016-04-19 20:15:00,KWH,1.986
10457,2016-04-19 20:30:00,KWH,1.986
10458,2016-04-19 20:45:00,KWH,1.986
10459,2016-04-19 21:00:00,KWH,1.986
10460,2016-04-19 21:15:00,KWH,1.986
10461,2016-04-19 21:30:00,KWH,1.986
10462,2016-04-19 21:45:00,KWH,1.986
10463,2016-04-19 22:00:00,KWH,1.986
10464,2016-04-19 22:15:00,KWH,1.986
10465,2016-04-19 22:30:00,KWH,1.986
10466,2016-04-19 22:45:00,KWH,1.986
10467,2016-04-19 23:00:00,KWH,1.986
10468,2016-04-19 23:15:00,KWH,1.986
10469,2016-04-19 23:30:00,KWH,1.986
10470,2016-04-19 23:45:00,KWH,1.986
10471,2016-04-20 00:00:00,KWH,1.986
10472,2016-04-20 00:15:00,KWH,1.986
10473,2016-04-20 00:30:00,KWH,1.986
10474,2016-04-20 00:45:00,KWH,1.986
10475,2016-04-20 01:00:00,KWH,1.986
10476,2016-04-20 01:15:00,KWH,1.986
10477,2016-04-20 01:30:00,KWH,1.986
10478,2016-04-20 01:45:00,KWH,1.986
10479,2016-04-20 02:00:00,KWH,1.986
10480,2016-04-20 02:15:00,KWH,1.986
10481,2016-04-20 02:30:00,KWH,1.986
10482,2016-04-20 02:45:00,KWH,1.986
10483,2016-04-20 03:00:00,KWH,1.986
10484,2016-04-20 03:15:00,KWH,1.986
10485,2016-04-20 03:30:00,KWH,1.986
10486,2016-04-20 03:45:00,KWH,1.986
10487,2016-04-20 04:00:00,KWH,1.986
10488,2016-04-20 04:15:00,KWH,1.986
10489,2016-04-20 04:30:00,KWH,1.986
10490,2016-04-20 04:45:00,KWH,1.986
10491,2016-04-20 05:00:00,KWH,1.986
10492,2016-04-20 05:15:00,KWH,1.986
10493,2016-04-20 05:30:00,KWH,1.986
10494,2016-04-20 05:45:00,KWH,1.986
10495,2016-04-20 06:00:00,KWH,1.986
10496,2016-04-20 06:15:00,KWH,1.986
10497,2016-04-20 06:30:00,KWH,1.986
10498,2016-04-20 06:45:00,KWH,1.986
10499,2016-04-20 07:00:00,KWH,1.986
10500,2016-04-20 07:00:59,KWH,1.986
10501,2016-04-20 07:15:00,KWH,1.986
10502,2016-04-20 07:30:00,KWH,1.986
10503,2016-04-20 07:45:00,KWH,1.986
10504,2016-04-20 08:00:00,KWH,1.986
10505,2016-04-20 08:15:00,KWH,1.986
10506,2016-04-20 08:30:00,KWH,1.986
10507,2016-04-20 08:45:00,KWH,1.986
10508,2016-04-20 09:00:00,KWH,1.986
10509,2016-04-20 09:15:00,KWH,1.986
10510,2016-04-20 09:30:00,KWH,1.986
10511,2016-04-20 09:45:00,KWH,1.986
10512,2016-04-20 10:00:00,KWH,1.986
10513,2016-04-20 10:15:00,KWH,1.986
10514,2016-04-20 10:30:00,KWH,1.986
10515,2016-04-20 10:45:00,KWH,1.986
10516,2016-04-20 11:00:00,KWH,1.986
10517,2016-04-20 11:15:00,KWH,1.986
10518,2016-04-20 11:30:00,KWH,1.986
10519,2016-04-20 11:45:00,KWH,1.986
10520,2016-04-20 12:00:00,KWH,1.986
10521,2016-04-20 12:15:00,KWH,1.986
10522,2016-04-20 12:30:00,KWH,1.986
10523,2016-04-20 12:45:00,KWH,1.986
10524,2016-04-20 13:00:00,KWH,1.986
10525,2016-04-20 13:15:00,KWH,1.986
10526,2016-04-20 13:30:00,KWH,1.986
10527,2016-04-20 13:45:00,KWH,1.986
10528,2016-04-20 14:00:00,KWH,1.986
10529,2016-04-20 14:15:00,KWH,1.986
10530,2016-04-20 14:30:00,KWH,1.986
10531,2016-04-20 14:45:00,KWH,1.986
10532,2016-04-20 15:00:00,KWH,1.986
10533,2016-04-20 15:15:00,KWH,1.986
10534,2016-04-20 15:30:00,KWH,1.986
10535,2016-04-20 15:45:00,KWH,1.986
10536,2016-04-20 16:00:00,KWH,1.986
10537,2016-04-20 16:15:00,KWH,1.986
10538,2016-04-20 16:30:00,KWH,1.986
10539,2016-04-20 16:45:00,KWH,1.986
10540,2016-04-20 17:00:00,KWH,1.986
10541,2016-04-20 17:30:00,KWH,1.986
10542,2016-04-20 17:45:00,KWH,1.986
10543,2016-04-20 18:00:00,KWH,1.986
10544,2016-04-20 18:15:00,KWH,1.986
10545,2016-04-20 18:30:00,KWH,1.986
10546,2016-04-20 18:45:00,KWH,1.986
10547,2016-04-20 19:00:00,KWH,1.986
10548,2016-04-20 19:15:00,KWH,1.986
10549,2016-04-20 19:30:00,KWH,1.986
10550,2016-04-20 19:45:00,KWH,1.986
10551,2016-04-20 20:00:00,KWH,1.986
10552,2016-04-20 20:15:00,KWH,1.986
10553,2016-04-20 20:30:00,KWH,1.986
10554,2016-04-20 20:45:00,KWH,1.986
10555,2016-04-20 21:00:00,KWH,1.986
10556,2016-04-20 21:15:00,KWH,1.986
10557,2016-04-20 21:30:00,KWH,1.986
10558,2016-04-20 21:45:00,KWH,1.986
10559,2016-04-20 22:00:00,KWH,1.986
10560,2016-04-20 22:15:00,KWH,1.986
10561,2016-04-20 22:30:00,KWH,1.986
10562,2016-04-20 22:45:00,KWH,1.986
10563,2016-04-20 23:00:00,KWH,1.986
10564,2016-04-20 23:15:00,KWH,1.986
10565,2016-04-20 23:30:00,KWH,1.986
10566,2016-04-20 23:45:00,KWH,1.986
10567,2016-04-21 00:00:00,KWH,1.986
10568,2016-04-21 00:00:00,KWH,1.986
10569,2016-04-21 00:15:00,KWH,1.986
10570,2016-04-21 00:30:00,KWH,1.986
10571,2016-04-21 01:00:00,KWH,1.986
10572,2016-04-21 01:15:00,KWH,1.986
10573,2016-04-21 01:30:00,KWH,1.986
10574,2016-04-21 01:45:00,KWH,1.986
10575,2016-04-21 02:00:00,KWH,1.986
10576,2016-04-21 02:15:00,KWH,1.986
10577,2016-04-21 02:30:00,KWH,1.986
10578,2016-04-21 02:45:00,KWH,1.986
10579,2016-04-21 03:00:00,KWH,1.986
10580,2016-04-21 03:15:00,KWH,1.986
10581,2016-04-21 03:30:00,KWH,1.986
10582,2016-04-21 03:45:00,KWH,1.986
10583,2016-04-21 04:00:00,KWH,1.986
10584,2016-04-21 04:15:00,KWH,1.986
10585,2016-04-21 04:30:00,KWH,1.986
10586,2016-04-21 04:45:00,KWH,1.986
10587,2016-04-21 05:00:00,KWH,1.986
10588,2016-04-21 05:15:00,KWH,1.986
10589,2016-04-21 05:30:00,KWH,1.986
10590,2016-04-21 05:45:00,KWH,1.986
10591,2016-04-21 06:00:00,KWH,1.986
10592,2016-04-21 06:15:00,KWH,1.986
10593,2016-04-21 06:30:00,KWH,1.986
10594,2016-04-21 06:45:00,KWH,1.986
10595,2016-04-21 07:00:00,KWH,1.986
10596,2016-04-21 07:15:00,KWH,1.986
10597,2016-04-21 07:30:00,KWH,1.986
10598,2016-04-21 07:45:00,KWH,1.986
10599,2016-04-21 08:00:00,KWH,1.986
10600,2016-04-21 08:15:00,KWH,1.986
10601,2016-04-21 08:30:00,KWH,1.986
10602,2016-04-21 08:45:00,KWH,1.986
10603,2016-04-21 09:00:00,KWH,1.986
10604,2016-04-21 09:15:00,KWH,1.986
10605,2016-04-21 09:30:00,KWH,1.986
10606,2016-04-21 09:45:00,KWH,1.986
10607,2016-04-21 10:00:00,KWH,1.986
10608,2016-04-21 10:15:00,KWH,1.986
10609,2016-04-21 10:30:00,KWH,1.986
10610,2016-04-21 10:45:00,KWH,1.986
10611,2016-04-21 11:00:00,KWH,1.986
10612,2016-04-21 11:15:00,KWH,1.986
10613,2016-04-21 11:30:00,KWH,1.986
10614,2016-04-21 11:45:00,KWH,1.986
10615,2016-04-21 12:00:00,KWH,1.986
10616,2016-04-21 12:30:00,KWH,1.986
10617,2016-04-21 12:45:00,KWH,1.986
10618,2016-04-21 13:00:00,KWH,1.986
10619,2016-04-21 13:15:00,KWH,1.986
10620,2016-04-21 13:30:00,KWH,1.986
10621,2016-04-21 13:45:00,KWH,1.986
10622,2016-04-21 14:00:00,KWH,1.986
10623,2016-04-21 14:15:00,KWH,1.986
10624,2016-04-21 14:30:00,KWH,1.986
10625,2016-04-21 14:45:00,KWH,1.986
10626,2016-04-21 15:00:00,KWH,1.986
10627,2016-04-21 15:15:00,KWH,1.986
10628,2016-04-21 15:30:00,KWH,1.986
10629,2016-04-21 15:45:00,KWH,1.986
10630,2016-04-21 16:00:00,KWH,1.986
10631,2016-04-21 16:15:00,KWH,1.986
10632,2016-04-21 16:30:00,KWH,1.986
10633,2016-04-21 16:45:00,KWH,1.986
10634,2016-04-21 17:00:00,KWH,1.986
10635,2016-04-21 17:15:00,KWH,1.986
10636,2016-04-21 17:30:00,KWH,1.986
10637,2016-04-21 17:45:00,KWH,1.986
10638,2016-04-21 18:00:00,KWH,1.986
10639,2016-04-21 18:15:00,KWH,1.986
10640,2016-04-21 18:30:00,KWH,1.986
10641,2016-04-21 18:45:00,KWH,1.986
10642,2016-04-21 19:00:00,KWH,1.986
10643,2016-04-21 19:15:00,KWH,1.986
10644,2016-04-21 19:30:00,KWH,1.986
10645,2016-04-21 19:45:00,KWH,1.986
10646,2016-04-21 20:00:00,KWH,1.986
10647,2016-04-21 20:15:00,KWH,1.986
10648,2016-04-21 20:30:00,KWH,1.986
10649,2016-04-21 20:45:00,KWH,1.986
10650,2016-04-21 21:00:00,KWH,1.986
10651,2016-04-21 21:15:00,KWH,1.986
10652,2016-04-21 21:30:00,KWH,1.986
10653,2016-04-21 21:45:00,KWH,1.986
10654,2016-04-21 22:00:00,KWH,1.986
10655,2016-04-21 22:15:00,KWH,1.986
10656,2016-04-21 22:30:00,KWH,1.986
10657,2016-04-21 22:45:00,KWH,1.986
10658,2016-04-21 23:00:00,KWH,1.986
10659,2016-04-21 23:15:00,KWH,1.986
10660,2016-04-21 23:30:00,KWH,1.986
10661,2016-04-21 23:45:00,KWH,1.986
10662,2016-04-22 00:00:00,KWH,1.986
10663,2016-04-22 00:15:00,KWH,1.986
10664,2016-04-22 00:30:00,KWH,1.986
10665,2016-04-22 00:45:00,KWH,1.986
10666,2016-04-22 01:00:00,KWH,1.986
10667,2016-04-22 01:15:00,KWH,1.986
10668,2016-04-22 01:30:00,KWH,1.986
10669,2016-04-22 01:45:00,KWH,1.986
10670,2016-04-22 02:00:00,KWH,1.986
10671,2016-04-22 02:15:00,KWH,1.986
10672,2016-04-22 02:30:00,KWH,1.986
10673,2016-04-22 02:45:00,KWH,1.986
10674,2016-04-22 03:00:00,KWH,1.986
10675,2016-04-22 03:15:00,KWH,1.986
10676,2016-04-22 03:30:00,KWH,1.986
10677,2016-04-22 03:45:00,KWH,1.986
10678,2016-04-22 04:00:00,KWH,1.986
10679,2016-04-22 04:15:00,KWH,1.986
10680,2016-04-22 04:30:00,KWH,1.986
10681,2016-04-22 04:45:00,KWH,1.986
10682,2016-04-22 05:15:00,KWH,1.986
10683,2016-04-22 05:30:00,KWH,1.986
10684,2016-04-22 05:45:00,KWH,1.986
10685,2016-04-22 06:00:00,KWH,1.986
10686,2016-04-22 06:15:00,KWH,1.986
10687,2016-04-22 06:30:00,KWH,1.986
10688,2016-04-22 06:45:00,KWH,1.986
10689,2016-04-22 07:00:00,KWH,1.986
10690,2016-04-22 07:15:00,KWH,1.986
10691,2016-04-22 07:30:00,KWH,1.986
10692,2016-04-22 07:45:00,KWH,1.986
10693,2016-04-22 08:00:00,KWH,1.986
10694,2016-04-22 08:15:00,KWH,1.986
10695,2016-04-22 08:30:00,KWH,1.986
10696,2016-04-22 08:45:00,KWH,1.986
10697,2016-04-22 09:00:00,KWH,1.986
10698,2016-04-22 09:15:00,KWH,1.986
10699,2016-04-22 09:30:00,KWH,1.986
10700,2016-04-22 09:45:00,KWH,1.986
10701,2016-04-22 10:00:00,KWH,1.986
10702,2016-04-22 10:00:59,KWH,1.986
10703,2016-04-22 10:15:00,KWH,1.986
10704,2016-04-22 10:30:00,KWH,1.986
10705,2016-04-22 10:45:00,KWH,1.986
10706,2016-04-22 11:00:00,KWH,1.986
10707,2016-04-22 11:15:00,KWH,1.986
10708,2016-04-22 11:15:59,KWH,1.986
10709,2016-04-22 11:30:00,KWH,1.986
10710,2016-04-22 11:45:00,KWH,1.986
10711,2016-04-22 12:00:00,KWH,1.986
10712,2016-04-22 12:15:00,KWH,1.986
10713,2016-04-22 12:30:00,KWH,1.986
10714,2016-04-22 12:45:00,KWH,1.986
10715,2016-04-22 13:00:00,KWH,1.986
10716,2016-04-22 13:15:00,KWH,1.986
10717,2016-04-22 13:30:00,KWH,1.986
10718,2016-04-22 13:45:00,KWH,1.986
10719,2016-04-22 14:00:00,KWH,1.986
10720,2016-04-22 14:15:00,KWH,1.986
10721,2016-04-22 14:30:00,KWH,1.986
10722,2016-04-22 14:45:00,KWH,1.986
10723,2016-04-22 15:00:00,KWH,1.986
10724,2016-04-22 15:15:00,KWH,1.986
10725,2016-04-22 15:30:00,KWH,1.986
10726,2016-04-22 15:45:00,KWH,1.986
10727,2016-04-22 16:00:00,KWH,1.986
10728,2016-04-22 16:15:00,KWH,1.986
10729,2016-04-22 16:30:00,KWH,1.986
10730,2016-04-22 16:45:00,KWH,1.986
10731,2016-04-22 17:00:00,KWH,1.986
10732,2016-04-22 17:30:00,KWH,1.986
10733,2016-04-22 17:45:00,KWH,1.986
10734,2016-04-22 18:00:00,KWH,1.986
10735,2016-04-22 18:15:00,KWH,1.986
10736,2016-04-22 18:30:00,KWH,1.986
10737,2016-04-22 18:45:00,KWH,1.986
10738,2016-04-22 19:00:00,KWH,1.986
10739,2016-04-22 19:15:00,KWH,1.986
10740,2016-04-22 19:30:00,KWH,1.986
10741,2016-04-22 19:45:00,KWH,1.986
10742,2016-04-22 20:00:00,KWH,1.986
10743,2016-04-22 20:15:00,KWH,1.986
10744,2016-04-22 20:30:00,KWH,1.986
10745,2016-04-22 20:45:00,KWH,1.986
10746,2016-04-22 21:00:00,KWH,1.986
10747,2016-04-22 21:15:00,KWH,1.986
10748,2016-04-22 21:30:00,KWH,1.986
10749,2016-04-22 21:45:00,KWH,1.986
10750,2016-04-22 22:00:00,KWH,1.986
10751,2016-04-22 22:15:00,KWH,1.986
10752,2016-04-22 22:30:00,KWH,1.986
10753,2016-04-22 22:45:00,KWH,1.986
10754,2016-04-22 23:00:00,KWH,1.986
10755,2016-04-22 23:15:00,KWH,1.986
10756,2016-04-22 23:30:00,KWH,1.986
10757,2016-04-22 23:45:00,KWH,1.986
10758,2016-04-23 00:00:00,KWH,1.986
10759,2016-04-23 00:15:00,KWH,1.986
10760,2016-04-23 00:30:00,KWH,1.986
10761,2016-04-23 00:45:00,KWH,1.986
10762,2016-04-23 01:00:00,KWH,1.986
10763,2016-04-23 01:15:00,KWH,1.986
10764,2016-04-23 01:30:00,KWH,1.986
10765,2016-04-23 01:45:00,KWH,1.986
10766,2016-04-23 02:00:00,KWH,1.986
10767,2016-04-23 02:15:00,KWH,1.986
10768,2016-04-23 02:30:00,KWH,1.986
10769,2016-04-23 02:45:00,KWH,1.986
10770,2016-04-23 03:00:00,KWH,1.986
10771,2016-04-23 03:15:00,KWH,1.986
10772,2016-04-23 03:45:00,KWH,1.986
10773,2016-04-23 04:00:00,KWH,1.986
10774,2016-04-23 04:15:00,KWH,1.986
10775,2016-04-23 04:30:00,KWH,1.986
10776,2016-04-23 04:45:00,KWH,1.986
10777,2016-04-23 05:00:00,KWH,1.986
10778,2016-04-23 05:15:00,KWH,1.986
10779,2016-04-23 05:30:00,KWH,1.986
10780,2016-04-23 05:45:00,KWH,1.986
10781,2016-04-23 06:00:00,KWH,1.986
10782,2016-04-23 06:15:00,KWH,1.986
10783,2016-04-23 06:30:00,KWH,1.986
10784,2016-04-23 06:45:00,KWH,1.986
