,DT,TYPE,VALUE
13325,2016-05-21 05:15:00,KWH,4.914
13326,2016-05-21 05:30:00,KWH,4.914
13327,2016-05-21 05:45:00,KWH,4.914
13328,2016-05-21 06:00:00,KWH,4.914
13329,2016-05-21 06:15:00,KWH,4.914
13330,2016-05-21 06:30:00,KWH,4.914
13331,2016-05-21 06:45:00,KWH,4.914
13332,2016-05-21 07:00:00,KWH,4.914
13333,2016-05-21 07:15:00,KWH,4.914
13334,2016-05-21 07:30:00,KWH,4.914
13335,2016-05-21 07:45:00,KWH,4.914
13336,2016-05-21 08:00:00,KWH,4.914
13337,2016-05-21 08:15:00,KWH,4.914
13338,2016-05-21 08:30:00,KWH,4.914
13339,2016-05-21 08:45:00,KWH,4.914
13340,2016-05-21 09:00:00,KWH,4.914
13341,2016-05-21 09:15:00,KWH,4.914
13342,2016-05-21 09:30:00,KWH,4.914
13343,2016-05-21 09:45:00,KWH,4.914
13344,2016-05-21 10:00:00,KWH,4.914
13345,2016-05-21 10:15:00,KWH,4.914
13346,2016-05-21 10:30:00,KWH,4.914
13347,2016-05-21 10:45:00,KWH,4.914
13348,2016-05-21 11:00:00,KWH,4.914
13349,2016-05-21 11:15:00,KWH,4.914
13350,2016-05-21 11:30:00,KWH,4.914
13351,2016-05-21 12:00:00,KWH,4.914
13352,2016-05-21 12:15:00,KWH,4.914
13353,2016-05-21 12:30:00,KWH,4.914
13354,2016-05-21 12:45:00,KWH,4.914
13355,2016-05-21 13:00:00,KWH,4.914
13356,2016-05-21 13:15:00,KWH,4.914
13357,2016-05-21 13:30:00,KWH,4.914
13358,2016-05-21 13:45:00,KWH,4.914
13359,2016-05-21 14:00:00,KWH,4.914
13360,2016-05-21 14:15:00,KWH,4.914
13361,2016-05-21 14:30:00,KWH,4.914
13362,2016-05-21 14:45:00,KWH,4.914
13363,2016-05-21 15:00:00,KWH,4.914
13364,2016-05-21 15:15:00,KWH,4.914
13365,2016-05-21 15:30:00,KWH,4.914
13366,2016-05-21 15:45:00,KWH,4.914
13367,2016-05-21 16:00:00,KWH,4.914
13368,2016-05-21 16:15:00,KWH,4.914
13369,2016-05-21 16:30:00,KWH,4.914
13370,2016-05-21 16:45:00,KWH,4.914
13371,2016-05-21 17:00:00,KWH,4.914
13372,2016-05-21 17:15:00,KWH,4.914
13373,2016-05-21 17:30:00,KWH,4.914
13374,2016-05-21 17:45:00,KWH,4.914
13375,2016-05-21 18:00:00,KWH,4.914
13376,2016-05-21 18:15:00,KWH,4.914
13377,2016-05-21 18:30:00,KWH,4.914
13378,2016-05-21 18:45:00,KWH,4.914
13379,2016-05-21 19:00:00,KWH,4.914
13380,2016-05-21 19:15:00,KWH,4.914
13381,2016-05-21 19:30:00,KWH,4.914
13382,2016-05-21 19:45:00,KWH,4.914
13383,2016-05-21 20:00:00,KWH,4.914
13384,2016-05-21 20:15:00,KWH,4.914
13385,2016-05-21 20:15:59,KWH,4.914
13386,2016-05-21 20:30:00,KWH,4.914
13387,2016-05-21 20:45:00,KWH,4.914
13388,2016-05-21 21:00:00,KWH,4.914
13389,2016-05-21 21:15:00,KWH,4.914
13390,2016-05-21 21:30:00,KWH,4.914
13391,2016-05-21 21:45:00,KWH,4.914
13392,2016-05-21 22:00:00,KWH,4.914
13393,2016-05-21 22:15:00,KWH,4.914
13394,2016-05-21 22:30:00,KWH,4.914
13395,2016-05-21 22:45:00,KWH,4.914
13396,2016-05-21 23:00:00,KWH,4.914
13397,2016-05-21 23:15:00,KWH,4.914
13398,2016-05-21 23:30:00,KWH,4.914
13399,2016-05-21 23:45:00,KWH,4.914
13400,2016-05-22 00:00:00,KWH,4.914
13401,2016-05-22 00:15:00,KWH,4.914
13402,2016-05-22 00:30:00,KWH,4.914
13403,2016-05-22 00:45:00,KWH,4.914
13404,2016-05-22 01:00:00,KWH,4.914
13405,2016-05-22 01:15:00,KWH,4.914
13406,2016-05-22 01:30:00,KWH,4.914
13407,2016-05-22 01:45:00,KWH,4.914
13408,2016-05-22 02:00:00,KWH,4.914
13409,2016-05-22 02:15:00,KWH,4.914
13410,2016-05-22 02:30:00,KWH,4.914
13411,2016-05-22 02:45:00,KWH,4.914
13412,2016-05-22 03:00:00,KWH,4.914
13413,2016-05-22 03:15:00,KWH,4.914
13414,2016-05-22 03:30:00,KWH,4.914
13415,2016-05-22 03:45:00,KWH,4.914
13416,2016-05-22 04:00:00,KWH,4.914
13417,2016-05-22 04:15:00,KWH,4.914
13418,2016-05-22 04:30:00,KWH,4.914
13419,2016-05-22 04:45:00,KWH,4.914
13420,2016-05-22 05:00:00,KWH,4.914
13421,2016-05-22 05:15:00,KWH,4.914
13422,2016-05-22 05:30:00,KWH,4.914
13423,2016-05-22 05:45:00,KWH,4.914
13424,2016-05-22 06:00:00,KWH,4.914
13425,2016-05-22 06:15:00,KWH,4.914
13426,2016-05-22 06:30:00,KWH,4.914
13427,2016-05-22 06:45:00,KWH,4.914
13428,2016-05-22 07:00:00,KWH,4.914
13429,2016-05-22 07:15:00,KWH,4.914
13430,2016-05-22 07:30:00,KWH,4.914
13431,2016-05-22 07:45:00,KWH,4.914
13432,2016-05-22 08:00:00,KWH,4.914
13433,2016-05-22 08:15:00,KWH,4.914
13434,2016-05-22 08:30:00,KWH,4.914
13435,2016-05-22 08:45:00,KWH,4.914
13436,2016-05-22 09:00:00,KWH,4.914
13437,2016-05-22 09:15:00,KWH,4.914
13438,2016-05-22 09:30:00,KWH,4.914
13439,2016-05-22 09:45:00,KWH,4.914
13440,2016-05-22 10:00:00,KWH,4.914
13441,2016-05-22 10:15:00,KWH,4.914
13442,2016-05-22 10:30:00,KWH,4.914
13443,2016-05-22 10:45:00,KWH,4.914
13444,2016-05-22 11:00:00,KWH,4.914
13445,2016-05-22 11:15:00,KWH,4.914
13446,2016-05-22 11:30:00,KWH,4.914
13447,2016-05-22 11:45:00,KWH,4.914
13448,2016-05-22 12:00:00,KWH,4.914
13449,2016-05-22 12:15:00,KWH,4.914
13450,2016-05-22 12:30:00,KWH,4.914
13451,2016-05-22 12:45:00,KWH,4.914
13452,2016-05-22 13:00:00,KWH,4.914
13453,2016-05-22 13:15:00,KWH,4.914
13454,2016-05-22 13:30:00,KWH,4.914
13455,2016-05-22 13:45:00,KWH,4.914
13456,2016-05-22 14:00:00,KWH,4.914
13457,2016-05-22 14:15:00,KWH,4.914
13458,2016-05-22 14:30:00,KWH,4.914
13459,2016-05-22 14:45:00,KWH,4.914
13460,2016-05-22 15:00:00,KWH,4.914
13461,2016-05-22 15:15:00,KWH,4.914
13462,2016-05-22 15:30:00,KWH,4.914
13463,2016-05-22 15:45:00,KWH,4.914
13464,2016-05-22 16:00:00,KWH,4.914
13465,2016-05-22 16:15:00,KWH,4.914
13466,2016-05-22 16:30:00,KWH,4.914
13467,2016-05-22 16:45:00,KWH,4.914
13468,2016-05-22 17:00:00,KWH,4.914
13469,2016-05-22 17:15:00,KWH,4.914
13470,2016-05-22 17:30:00,KWH,4.914
13471,2016-05-22 17:45:00,KWH,4.914
13472,2016-05-22 18:00:00,KWH,4.914
13473,2016-05-22 18:15:00,KWH,4.914
13474,2016-05-22 18:30:00,KWH,4.914
13475,2016-05-22 18:45:00,KWH,4.914
13476,2016-05-22 19:00:00,KWH,4.914
13477,2016-05-22 19:15:00,KWH,4.914
13478,2016-05-22 19:30:00,KWH,4.914
13479,2016-05-22 19:45:00,KWH,4.914
13480,2016-05-22 20:00:00,KWH,4.914
13481,2016-05-22 20:15:00,KWH,4.914
13482,2016-05-22 20:30:00,KWH,4.914
13483,2016-05-22 20:45:00,KWH,4.914
13484,2016-05-22 21:00:00,KWH,4.914
13485,2016-05-22 21:15:00,KWH,4.914
13486,2016-05-22 21:30:00,KWH,4.914
13487,2016-05-22 21:45:00,KWH,4.914
13488,2016-05-22 22:00:00,KWH,4.914
13489,2016-05-22 22:15:00,KWH,4.914
13490,2016-05-22 22:30:00,KWH,4.914
13491,2016-05-22 22:45:00,KWH,4.914
13492,2016-05-22 23:00:00,KWH,4.914
13493,2016-05-22 23:15:00,KWH,4.914
13494,2016-05-22 23:30:00,KWH,4.914
13495,2016-05-22 23:45:00,KWH,4.914
13496,2016-05-23 00:00:00,KWH,4.914
13497,2016-05-23 00:15:00,KWH,4.914
13498,2016-05-23 00:30:00,KWH,4.914
13499,2016-05-23 00:45:00,KWH,4.914
13500,2016-05-23 01:00:00,KWH,4.914
13501,2016-05-23 01:15:00,KWH,4.914
13502,2016-05-23 01:30:00,KWH,4.914
13503,2016-05-23 01:45:00,KWH,4.914
13504,2016-05-23 02:00:00,KWH,4.914
13505,2016-05-23 02:15:00,KWH,4.914
13506,2016-05-23 02:30:00,KWH,4.914
13507,2016-05-23 02:45:00,KWH,4.914
13508,2016-05-23 03:00:00,KWH,4.914
13509,2016-05-23 03:15:00,KWH,4.914
13510,2016-05-23 03:30:00,KWH,4.914
13511,2016-05-23 03:45:00,KWH,4.914
13512,2016-05-23 04:00:00,KWH,4.914
13513,2016-05-23 04:15:00,KWH,4.914
13514,2016-05-23 04:30:00,KWH,4.914
13515,2016-05-23 04:45:00,KWH,4.914
13516,2016-05-23 05:00:00,KWH,4.914
13517,2016-05-23 05:15:00,KWH,4.914
13518,2016-05-23 05:30:00,KWH,4.914
13519,2016-05-23 05:45:00,KWH,4.914
13520,2016-05-23 06:00:00,KWH,4.914
13521,2016-05-23 06:15:00,KWH,4.914
13522,2016-05-23 06:30:00,KWH,4.914
13523,2016-05-23 06:45:00,KWH,4.914
13524,2016-05-23 07:00:00,KWH,4.914
13525,2016-05-23 07:15:00,KWH,4.914
13526,2016-05-23 07:45:00,KWH,4.914
13527,2016-05-23 08:00:00,KWH,4.914
13528,2016-05-23 08:15:00,KWH,4.914
13529,2016-05-23 08:45:00,KWH,4.914
13530,2016-05-23 09:00:00,KWH,4.914
13531,2016-05-23 09:15:00,KWH,4.914
13532,2016-05-23 09:30:00,KWH,4.914
13533,2016-05-23 09:45:00,KWH,4.914
13534,2016-05-23 10:00:00,KWH,4.914
13535,2016-05-23 10:15:00,KWH,4.914
13536,2016-05-23 10:30:00,KWH,4.914
13537,2016-05-23 10:45:00,KWH,4.914
13538,2016-05-23 11:00:00,KWH,4.914
13539,2016-05-23 11:15:00,KWH,4.914
13540,2016-05-23 11:30:00,KWH,4.914
13541,2016-05-23 11:45:00,KWH,4.914
13542,2016-05-23 12:00:00,KWH,4.914
13543,2016-05-23 12:15:00,KWH,4.914
13544,2016-05-23 12:30:00,KWH,4.914
13545,2016-05-23 12:45:00,KWH,4.914
13546,2016-05-23 13:00:00,KWH,4.914
13547,2016-05-23 13:15:00,KWH,4.914
13548,2016-05-23 13:30:00,KWH,4.914
13549,2016-05-23 13:45:00,KWH,4.914
13550,2016-05-23 14:00:00,KWH,4.914
13551,2016-05-23 14:15:00,KWH,4.914
13552,2016-05-23 14:30:00,KWH,4.914
13553,2016-05-23 14:45:00,KWH,4.914
13554,2016-05-23 15:00:00,KWH,4.914
13555,2016-05-23 15:30:00,KWH,4.914
13556,2016-05-23 15:45:00,KWH,4.914
13557,2016-05-23 16:00:00,KWH,4.914
13558,2016-05-23 16:15:00,KWH,4.914
13559,2016-05-23 16:30:00,KWH,4.914
13560,2016-05-23 16:45:00,KWH,4.914
13561,2016-05-23 17:00:00,KWH,4.914
13562,2016-05-23 17:15:00,KWH,4.914
13563,2016-05-23 17:30:00,KWH,4.914
13564,2016-05-23 17:45:00,KWH,4.914
13565,2016-05-23 18:00:00,KWH,4.914
13566,2016-05-23 18:15:00,KWH,4.914
13567,2016-05-23 18:30:00,KWH,4.914
13568,2016-05-23 18:45:00,KWH,4.914
13569,2016-05-23 19:00:00,KWH,4.914
13570,2016-05-23 19:15:00,KWH,4.914
13571,2016-05-23 19:30:00,KWH,4.914
13572,2016-05-23 19:45:00,KWH,4.914
13573,2016-05-23 20:00:00,KWH,4.914
13574,2016-05-23 20:15:00,KWH,4.914
13575,2016-05-23 20:45:00,KWH,4.914
13576,2016-05-23 21:00:00,KWH,4.914
13577,2016-05-23 21:15:00,KWH,4.914
13578,2016-05-23 21:30:00,KWH,4.914
13579,2016-05-23 21:45:00,KWH,4.914
13580,2016-05-23 22:00:00,KWH,4.914
13581,2016-05-23 22:15:00,KWH,4.914
13582,2016-05-23 22:30:00,KWH,4.914
13583,2016-05-23 22:45:00,KWH,4.914
13584,2016-05-23 23:00:00,KWH,4.914
13585,2016-05-23 23:15:00,KWH,4.914
13586,2016-05-23 23:30:00,KWH,4.914
13587,2016-05-23 23:45:00,KWH,4.914
13588,2016-05-24 00:00:00,KWH,4.914
13589,2016-05-24 00:15:00,KWH,4.914
13590,2016-05-24 00:30:00,KWH,4.914
13591,2016-05-24 00:45:00,KWH,4.914
13592,2016-05-24 01:00:00,KWH,4.914
13593,2016-05-24 01:15:00,KWH,4.914
13594,2016-05-24 01:30:00,KWH,4.914
13595,2016-05-24 01:45:00,KWH,4.914
13596,2016-05-24 02:00:00,KWH,4.914
13597,2016-05-24 02:15:00,KWH,4.914
13598,2016-05-24 02:30:00,KWH,4.914
13599,2016-05-24 02:45:00,KWH,4.914
13600,2016-05-24 02:45:59,KWH,4.914
13601,2016-05-24 03:00:00,KWH,4.914
13602,2016-05-24 03:15:00,KWH,4.914
13603,2016-05-24 03:30:00,KWH,4.914
13604,2016-05-24 03:45:00,KWH,4.914
13605,2016-05-24 04:00:00,KWH,4.914
13606,2016-05-24 04:15:00,KWH,4.914
13607,2016-05-24 04:30:00,KWH,4.914
13608,2016-05-24 04:45:00,KWH,4.914
13609,2016-05-24 05:00:00,KWH,4.914
13610,2016-05-24 05:15:00,KWH,4.914
13611,2016-05-24 05:30:00,KWH,4.914
13612,2016-05-24 05:45:00,KWH,4.914
13613,2016-05-24 06:00:00,KWH,4.914
13614,2016-05-24 06:15:00,KWH,4.914
13615,2016-05-24 06:30:00,KWH,4.914
13616,2016-05-24 06:45:00,KWH,4.914
13617,2016-05-24 07:00:00,KWH,4.914
13618,2016-05-24 07:15:00,KWH,4.914
13619,2016-05-24 07:30:00,KWH,4.914
13620,2016-05-24 07:45:00,KWH,4.914
13621,2016-05-24 08:00:00,KWH,4.914
13622,2016-05-24 08:15:00,KWH,4.914
13623,2016-05-24 08:30:00,KWH,4.914
13624,2016-05-24 08:45:00,KWH,4.914
13625,2016-05-24 09:00:00,KWH,4.914
13626,2016-05-24 09:15:00,KWH,4.914
13627,2016-05-24 09:30:00,KWH,4.914
13628,2016-05-24 09:45:00,KWH,4.914
13629,2016-05-24 10:00:00,KWH,4.914
13630,2016-05-24 10:15:00,KWH,4.914
13631,2016-05-24 10:30:00,KWH,4.914
13632,2016-05-24 10:45:00,KWH,4.914
13633,2016-05-24 11:00:00,KWH,4.914
13634,2016-05-24 11:15:00,KWH,4.914
13635,2016-05-24 11:30:00,KWH,4.914
13636,2016-05-24 11:45:00,KWH,4.914
13637,2016-05-24 12:00:00,KWH,4.914
13638,2016-05-24 12:15:00,KWH,4.914
13639,2016-05-24 12:30:00,KWH,4.914
13640,2016-05-24 12:45:00,KWH,4.914
13641,2016-05-24 13:00:00,KWH,4.914
13642,2016-05-24 13:15:00,KWH,4.914
13643,2016-05-24 13:30:00,KWH,4.914
13644,2016-05-24 13:45:00,KWH,4.914
13645,2016-05-24 14:00:00,KWH,4.914
13646,2016-05-24 14:15:00,KWH,4.914
13647,2016-05-24 14:30:00,KWH,4.914
13648,2016-05-24 14:45:00,KWH,4.914
13649,2016-05-24 15:00:00,KWH,4.914
13650,2016-05-24 15:15:00,KWH,4.914
13651,2016-05-24 15:30:00,KWH,4.914
13652,2016-05-24 15:45:00,KWH,4.914
13653,2016-05-24 16:00:00,KWH,4.914
13654,2016-05-24 16:15:00,KWH,4.914
13655,2016-05-24 16:30:00,KWH,4.914
13656,2016-05-24 16:45:00,KWH,4.914
13657,2016-05-24 17:00:00,KWH,4.914
13658,2016-05-24 17:15:00,KWH,4.914
13659,2016-05-24 17:30:00,KWH,4.914
13660,2016-05-24 17:45:00,KWH,4.914
13661,2016-05-24 18:00:00,KWH,4.914
13662,2016-05-24 18:15:00,KWH,4.914
13663,2016-05-24 18:30:00,KWH,4.914
13664,2016-05-24 18:45:00,KWH,4.914
13665,2016-05-24 19:00:00,KWH,4.914
13666,2016-05-24 19:15:00,KWH,4.914
13667,2016-05-24 19:30:00,KWH,4.914
13668,2016-05-24 19:45:00,KWH,4.914
13669,2016-05-24 20:00:00,KWH,4.914
13670,2016-05-24 20:15:00,KWH,4.914
13671,2016-05-24 20:30:00,KWH,4.914
13672,2016-05-24 20:45:00,KWH,4.914
13673,2016-05-24 21:00:00,KWH,4.914
13674,2016-05-24 21:15:00,KWH,4.914
13675,2016-05-24 21:30:00,KWH,4.914
13676,2016-05-24 21:45:00,KWH,4.914
13677,2016-05-24 22:00:00,KWH,4.914
13678,2016-05-24 22:15:00,KWH,4.914
13679,2016-05-24 22:30:00,KWH,4.914
13680,2016-05-24 22:45:00,KWH,4.914
13681,2016-05-24 23:00:00,KWH,4.914
13682,2016-05-24 23:15:00,KWH,4.914
13683,2016-05-24 23:30:00,KWH,4.914
13684,2016-05-24 23:45:00,KWH,4.914
13685,2016-05-25 00:00:00,KWH,4.914
13686,2016-05-25 00:15:00,KWH,4.914
13687,2016-05-25 00:30:00,KWH,4.914
13688,2016-05-25 00:45:00,KWH,4.914
13689,2016-05-25 01:00:00,KWH,4.914
13690,2016-05-25 01:15:00,KWH,4.914
13691,2016-05-25 01:30:00,KWH,4.914
13692,2016-05-25 01:45:00,KWH,4.914
13693,2016-05-25 02:00:00,KWH,4.914
13694,2016-05-25 02:15:00,KWH,4.914
13695,2016-05-25 02:30:00,KWH,4.914
13696,2016-05-25 02:45:00,KWH,4.914
13697,2016-05-25 03:00:00,KWH,4.914
13698,2016-05-25 03:15:00,KWH,4.914
13699,2016-05-25 03:30:00,KWH,4.914
13700,2016-05-25 03:45:00,KWH,4.914
13701,2016-05-25 04:00:00,KWH,4.914
13702,2016-05-25 04:15:00,KWH,4.914
13703,2016-05-25 04:30:00,KWH,4.914
13704,2016-05-25 04:45:00,KWH,4.914
13705,2016-05-25 05:00:00,KWH,4.914
13706,2016-05-25 05:15:00,KWH,4.914
13707,2016-05-25 05:30:00,KWH,4.914
13708,2016-05-25 05:45:00,KWH,4.914
13709,2016-05-25 06:00:00,KWH,4.914
13710,2016-05-25 06:15:00,KWH,4.914
13711,2016-05-25 06:30:00,KWH,4.914
13712,2016-05-25 06:45:00,KWH,4.914
13713,2016-05-25 07:00:00,KWH,4.914
13714,2016-05-25 07:15:00,KWH,4.914
13715,2016-05-25 07:30:00,KWH,4.914
13716,2016-05-25 07:45:00,KWH,4.914
13717,2016-05-25 08:00:00,KWH,4.914
13718,2016-05-25 08:15:00,KWH,4.914
13719,2016-05-25 08:30:00,KWH,4.914
13720,2016-05-25 08:45:00,KWH,4.914
13721,2016-05-25 09:00:00,KWH,4.914
13722,2016-05-25 09:15:00,KWH,4.914
13723,2016-05-25 09:30:00,KWH,4.914
13724,2016-05-25 09:45:00,KWH,4.914
13725,2016-05-25 10:00:00,KWH,4.914
13726,2016-05-25 10:15:00,KWH,4.914
13727,2016-05-25 10:30:00,KWH,4.914
13728,2016-05-25 10:45:00,KWH,4.914
13729,2016-05-25 11:00:00,KWH,4.914
13730,2016-05-25 11:15:00,KWH,4.914
13731,2016-05-25 11:30:00,KWH,4.914
13732,2016-05-25 11:45:00,KWH,4.914
13733,2016-05-25 12:00:00,KWH,4.914
13734,2016-05-25 12:15:00,KWH,4.914
13735,2016-05-25 12:30:00,KWH,4.914
13736,2016-05-25 12:45:00,KWH,4.914
13737,2016-05-25 13:00:00,KWH,4.914
13738,2016-05-25 13:15:00,KWH,4.914
13739,2016-05-25 13:30:00,KWH,4.914
13740,2016-05-25 13:45:00,KWH,4.914
13741,2016-05-25 14:00:00,KWH,4.914
13742,2016-05-25 14:15:00,KWH,4.914
13743,2016-05-25 14:30:00,KWH,4.914
13744,2016-05-25 14:45:00,KWH,4.914
13745,2016-05-25 15:00:00,KWH,4.914
13746,2016-05-25 15:15:00,KWH,4.914
13747,2016-05-25 15:30:00,KWH,4.914
13748,2016-05-25 15:45:00,KWH,4.914
13749,2016-05-25 16:00:00,KWH,4.914
13750,2016-05-25 16:15:00,KWH,4.914
13751,2016-05-25 16:30:00,KWH,4.914
13752,2016-05-25 16:45:00,KWH,4.914
13753,2016-05-25 17:00:00,KWH,4.914
13754,2016-05-25 17:15:00,KWH,4.914
13755,2016-05-25 17:30:00,KWH,4.914
13756,2016-05-25 17:45:00,KWH,4.914
13757,2016-05-25 18:00:00,KWH,4.914
13758,2016-05-25 18:15:00,KWH,4.914
13759,2016-05-25 18:30:00,KWH,4.914
13760,2016-05-25 18:45:00,KWH,4.914
13761,2016-05-25 19:00:00,KWH,4.914
13762,2016-05-25 19:15:00,KWH,4.914
13763,2016-05-25 19:30:00,KWH,4.914
13764,2016-05-25 19:45:00,KWH,4.914
13765,2016-05-25 20:00:00,KWH,4.914
13766,2016-05-25 20:15:00,KWH,4.914
13767,2016-05-25 20:30:00,KWH,4.914
13768,2016-05-25 20:45:00,KWH,4.914
13769,2016-05-25 21:00:00,KWH,4.914
13770,2016-05-25 21:15:00,KWH,4.914
13771,2016-05-25 21:30:00,KWH,4.914
13772,2016-05-25 21:45:00,KWH,4.914
13773,2016-05-25 22:00:00,KWH,4.914
13774,2016-05-25 22:15:00,KWH,4.914
13775,2016-05-25 22:30:00,KWH,4.914
13776,2016-05-25 22:45:00,KWH,4.914
13777,2016-05-25 23:00:00,KWH,4.914
13778,2016-05-25 23:15:00,KWH,4.914
13779,2016-05-25 23:30:00,KWH,4.914
13780,2016-05-25 23:45:00,KWH,4.914
13781,2016-05-26 00:00:00,KWH,4.914
13782,2016-05-26 00:15:00,KWH,4.914
13783,2016-05-26 00:30:00,KWH,4.914
13784,2016-05-26 00:45:00,KWH,4.914
13785,2016-05-26 01:00:00,KWH,4.914
13786,2016-05-26 01:15:00,KWH,4.914
13787,2016-05-26 01:30:00,KWH,4.914
13788,2016-05-26 01:45:00,KWH,4.914
13789,2016-05-26 02:00:00,KWH,4.914
13790,2016-05-26 02:15:00,KWH,4.914
13791,2016-05-26 02:30:00,KWH,4.914
13792,2016-05-26 02:45:00,KWH,4.914
13793,2016-05-26 03:00:00,KWH,4.914
13794,2016-05-26 03:15:00,KWH,4.914
13795,2016-05-26 03:30:00,KWH,4.914
13796,2016-05-26 03:45:00,KWH,4.914
13797,2016-05-26 04:00:00,KWH,4.914
13798,2016-05-26 04:15:00,KWH,4.914
13799,2016-05-26 04:30:00,KWH,4.914
13800,2016-05-26 04:45:00,KWH,4.914
13801,2016-05-26 05:00:00,KWH,4.914
13802,2016-05-26 05:15:00,KWH,4.914
13803,2016-05-26 05:30:00,KWH,4.914
13804,2016-05-26 05:45:00,KWH,4.914
13805,2016-05-26 05:45:59,KWH,4.914
13806,2016-05-26 06:00:00,KWH,4.914
13807,2016-05-26 06:15:00,KWH,4.914
13808,2016-05-26 06:30:00,KWH,4.914
13809,2016-05-26 06:45:00,KWH,4.914
13810,2016-05-26 07:00:00,KWH,4.914
13811,2016-05-26 07:15:00,KWH,4.914
13812,2016-05-26 07:30:00,KWH,4.914
13813,2016-05-26 07:45:00,KWH,4.914
13814,2016-05-26 08:00:00,KWH,4.914
13815,2016-05-26 08:15:00,KWH,4.914
13816,2016-05-26 08:30:00,KWH,4.914
13817,2016-05-26 08:45:00,KWH,4.914
13818,2016-05-26 09:00:00,KWH,4.914
13819,2016-05-26 09:15:00,KWH,4.914
13820,2016-05-26 09:30:00,KWH,4.914
13821,2016-05-26 09:45:00,KWH,4.914
13822,2016-05-26 10:00:00,KWH,4.914
13823,2016-05-26 10:15:00,KWH,4.914
13824,2016-05-26 10:30:00,KWH,4.914
13825,2016-05-26 10:45:00,KWH,4.914
13826,2016-05-26 11:00:00,KWH,4.914
13827,2016-05-26 11:15:00,KWH,4.914
13828,2016-05-26 11:30:00,KWH,4.914
13829,2016-05-26 11:45:00,KWH,4.914
13830,2016-05-26 12:00:00,KWH,4.914
13831,2016-05-26 12:15:00,KWH,4.914
13832,2016-05-26 12:30:00,KWH,4.914
13833,2016-05-26 12:45:00,KWH,4.914
13834,2016-05-26 13:00:00,KWH,4.914
13835,2016-05-26 13:15:00,KWH,4.914
13836,2016-05-26 13:30:00,KWH,4.914
13837,2016-05-26 13:45:00,KWH,4.914
13838,2016-05-26 14:00:00,KWH,4.914
13839,2016-05-26 14:15:00,KWH,4.914
13840,2016-05-26 14:30:00,KWH,4.914
13841,2016-05-26 14:45:00,KWH,4.914
13842,2016-05-26 15:00:00,KWH,4.914
13843,2016-05-26 15:15:00,KWH,4.914
13844,2016-05-26 15:30:00,KWH,4.914
13845,2016-05-26 15:45:00,KWH,4.914
13846,2016-05-26 16:00:00,KWH,4.914
13847,2016-05-26 16:15:00,KWH,4.914
13848,2016-05-26 16:30:00,KWH,4.914
13849,2016-05-26 16:45:00,KWH,4.914
13850,2016-05-26 17:00:00,KWH,4.914
13851,2016-05-26 17:15:00,KWH,4.914
13852,2016-05-26 17:30:00,KWH,4.914
13853,2016-05-26 17:45:00,KWH,4.914
13854,2016-05-26 18:00:00,KWH,4.914
13855,2016-05-26 18:15:00,KWH,4.914
13856,2016-05-26 18:30:00,KWH,4.914
13857,2016-05-26 18:45:00,KWH,4.914
13858,2016-05-26 19:00:00,KWH,4.914
13859,2016-05-26 19:15:00,KWH,4.914
13860,2016-05-26 19:30:00,KWH,4.914
13861,2016-05-26 19:45:00,KWH,4.914
13862,2016-05-26 20:00:00,KWH,4.914
13863,2016-05-26 20:15:00,KWH,4.914
13864,2016-05-26 20:30:00,KWH,4.914
13865,2016-05-26 20:45:00,KWH,4.914
13866,2016-05-26 21:00:00,KWH,4.914
13867,2016-05-26 21:15:00,KWH,4.914
13868,2016-05-26 21:30:00,KWH,4.914
13869,2016-05-26 21:45:00,KWH,4.914
13870,2016-05-26 22:00:00,KWH,4.914
13871,2016-05-26 22:15:00,KWH,4.914
13872,2016-05-26 22:30:00,KWH,4.914
13873,2016-05-26 22:45:00,KWH,4.914
13874,2016-05-26 23:00:00,KWH,4.914
13875,2016-05-26 23:15:00,KWH,4.914
13876,2016-05-26 23:30:00,KWH,4.914
13877,2016-05-27 00:00:00,KWH,4.914
13878,2016-05-27 00:15:00,KWH,4.914
13879,2016-05-27 00:30:00,KWH,4.914
13880,2016-05-27 00:45:00,KWH,4.914
13881,2016-05-27 01:00:00,KWH,4.914
13882,2016-05-27 01:15:00,KWH,4.914
13883,2016-05-27 01:30:00,KWH,4.914
13884,2016-05-27 01:45:00,KWH,4.914
13885,2016-05-27 02:00:00,KWH,4.914
13886,2016-05-27 02:15:00,KWH,4.914
13887,2016-05-27 02:30:00,KWH,4.914
13888,2016-05-27 02:45:00,KWH,4.914
13889,2016-05-27 03:00:00,KWH,4.914
13890,2016-05-27 03:15:00,KWH,4.914
13891,2016-05-27 03:30:00,KWH,4.914
13892,2016-05-27 03:45:00,KWH,4.914
13893,2016-05-27 04:00:00,KWH,4.914
13894,2016-05-27 04:15:00,KWH,4.914
13895,2016-05-27 04:30:00,KWH,4.914
13896,2016-05-27 04:45:00,KWH,4.914
13897,2016-05-27 05:00:00,KWH,4.914
13898,2016-05-27 05:15:00,KWH,4.914
13899,2016-05-27 05:30:00,KWH,4.914
13900,2016-05-27 05:45:00,KWH,4.914
13901,2016-05-27 06:00:00,KWH,4.914
13902,2016-05-27 06:15:00,KWH,4.914
13903,2016-05-27 06:30:00,KWH,4.914
13904,2016-05-27 06:45:00,KWH,4.914
13905,2016-05-27 07:00:00,KWH,4.914
13906,2016-05-27 07:15:00,KWH,4.914
