,DT,TYPE,VALUE
17383,2016-07-01 21:00:00,KWH,3.144
17384,2016-07-01 21:15:00,KWH,3.144
17385,2016-07-01 21:30:00,KWH,3.144
17386,2016-07-01 21:45:00,KWH,3.144
17387,2016-07-01 22:00:00,KWH,3.144
17388,2016-07-01 22:15:00,KWH,3.144
17389,2016-07-01 22:30:00,KWH,3.144
17390,2016-07-01 22:45:00,KWH,3.144
17391,2016-07-01 23:00:00,KWH,3.144
17392,2016-07-01 23:15:00,KWH,3.144
17393,2016-07-01 23:30:00,KWH,3.144
17394,2016-07-01 23:45:00,KWH,3.144
17395,2016-07-02 00:00:00,KWH,3.144
17396,2016-07-02 00:15:00,KWH,3.144
17397,2016-07-02 00:30:00,KWH,3.144
17398,2016-07-02 00:45:00,KWH,3.144
17399,2016-07-02 01:00:00,KWH,3.144
17400,2016-07-02 01:15:00,KWH,3.144
17401,2016-07-02 01:30:00,KWH,3.144
17402,2016-07-02 01:45:00,KWH,3.144
17403,2016-07-02 02:00:00,KWH,3.144
17404,2016-07-02 02:15:00,KWH,3.144
17405,2016-07-02 02:30:00,KWH,3.144
17406,2016-07-02 02:45:00,KWH,3.144
17407,2016-07-02 03:00:00,KWH,3.144
17408,2016-07-02 03:15:00,KWH,3.144
17409,2016-07-02 03:30:00,KWH,3.144
17410,2016-07-02 03:45:00,KWH,3.144
17411,2016-07-02 04:00:00,KWH,3.144
17412,2016-07-02 04:15:00,KWH,3.144
17413,2016-07-02 04:45:00,KWH,3.144
17414,2016-07-02 05:00:00,KWH,3.144
17415,2016-07-02 05:15:00,KWH,3.144
17416,2016-07-02 05:15:59,KWH,3.144
17417,2016-07-02 05:30:00,KWH,3.144
17418,2016-07-02 05:45:00,KWH,3.144
17419,2016-07-02 06:15:00,KWH,3.144
17420,2016-07-02 06:30:00,KWH,3.144
17421,2016-07-02 06:45:00,KWH,3.144
17422,2016-07-02 07:00:00,KWH,3.144
17423,2016-07-02 07:15:00,KWH,3.144
17424,2016-07-02 07:30:00,KWH,3.144
17425,2016-07-02 07:45:00,KWH,3.144
17426,2016-07-02 08:15:00,KWH,3.144
17427,2016-07-02 08:30:00,KWH,3.144
17428,2016-07-02 09:00:00,KWH,3.144
17429,2016-07-02 09:15:00,KWH,3.144
17430,2016-07-02 09:30:00,KWH,3.144
17431,2016-07-02 10:00:00,KWH,3.144
17432,2016-07-02 10:15:00,KWH,3.144
17433,2016-07-02 10:30:00,KWH,3.144
17434,2016-07-02 10:45:00,KWH,3.144
17435,2016-07-02 11:00:00,KWH,3.144
17436,2016-07-02 11:15:00,KWH,3.144
17437,2016-07-02 11:30:00,KWH,3.144
17438,2016-07-02 11:45:00,KWH,3.144
17439,2016-07-02 12:00:00,KWH,3.144
17440,2016-07-02 12:15:00,KWH,3.144
17441,2016-07-02 12:30:00,KWH,3.144
17442,2016-07-02 12:45:00,KWH,3.144
17443,2016-07-02 13:00:00,KWH,3.144
17444,2016-07-02 13:15:00,KWH,3.144
17445,2016-07-03 00:00:00,KWH,3.144
17446,2016-07-03 00:15:00,KWH,3.144
17447,2016-07-03 00:30:00,KWH,3.144
17448,2016-07-03 00:45:00,KWH,3.144
17449,2016-07-03 01:00:00,KWH,3.144
17450,2016-07-03 01:30:00,KWH,3.144
17451,2016-07-03 01:45:00,KWH,3.144
17452,2016-07-03 02:00:00,KWH,3.144
17453,2016-07-03 02:15:00,KWH,3.144
17454,2016-07-03 02:30:00,KWH,3.144
17455,2016-07-03 02:45:00,KWH,3.144
17456,2016-07-03 03:00:00,KWH,3.144
17457,2016-07-03 03:15:00,KWH,3.144
17458,2016-07-03 03:30:00,KWH,3.144
17459,2016-07-03 03:45:00,KWH,3.144
17460,2016-07-03 04:00:00,KWH,3.144
17461,2016-07-03 04:15:00,KWH,3.144
17462,2016-07-03 04:30:00,KWH,3.144
17463,2016-07-03 04:45:00,KWH,3.144
17464,2016-07-03 05:00:00,KWH,3.144
17465,2016-07-03 05:15:00,KWH,3.144
17466,2016-07-03 05:30:00,KWH,3.144
17467,2016-07-03 05:45:00,KWH,3.144
17468,2016-07-03 06:00:00,KWH,3.144
17469,2016-07-03 06:15:00,KWH,3.144
17470,2016-07-03 06:30:00,KWH,3.144
17471,2016-07-03 06:45:00,KWH,3.144
17472,2016-07-03 07:00:00,KWH,3.144
17473,2016-07-03 07:15:00,KWH,3.144
17474,2016-07-03 07:30:00,KWH,3.144
17475,2016-07-03 07:45:00,KWH,3.144
17476,2016-07-03 08:00:00,KWH,3.144
17477,2016-07-03 08:15:00,KWH,3.144
17478,2016-07-03 08:30:00,KWH,3.144
17479,2016-07-03 08:45:00,KWH,3.144
17480,2016-07-03 09:00:00,KWH,3.144
17481,2016-07-03 09:15:00,KWH,3.144
17482,2016-07-03 09:30:00,KWH,3.144
17483,2016-07-03 09:45:00,KWH,3.144
17484,2016-07-03 10:00:00,KWH,3.144
17485,2016-07-03 10:15:00,KWH,3.144
17486,2016-07-03 10:30:00,KWH,3.144
17487,2016-07-03 10:45:00,KWH,3.144
17488,2016-07-03 11:00:00,KWH,3.144
17489,2016-07-03 11:15:00,KWH,3.144
17490,2016-07-03 11:30:00,KWH,3.144
17491,2016-07-03 11:45:00,KWH,3.144
17492,2016-07-03 12:00:00,KWH,3.144
17493,2016-07-03 12:15:00,KWH,3.144
17494,2016-07-03 12:30:00,KWH,3.144
17495,2016-07-03 12:45:00,KWH,3.144
17496,2016-07-03 13:00:00,KWH,3.144
17497,2016-07-03 13:15:00,KWH,3.144
17498,2016-07-03 13:30:00,KWH,3.144
17499,2016-07-03 13:45:00,KWH,3.144
17500,2016-07-03 14:00:00,KWH,3.144
17501,2016-07-03 14:15:00,KWH,3.144
17502,2016-07-03 14:30:00,KWH,3.144
17503,2016-07-03 14:45:00,KWH,3.144
17504,2016-07-03 15:00:00,KWH,3.144
17505,2016-07-03 15:15:00,KWH,3.144
17506,2016-07-03 15:30:00,KWH,3.144
17507,2016-07-03 15:45:00,KWH,3.144
17508,2016-07-03 16:00:00,KWH,3.144
17509,2016-07-03 16:15:00,KWH,3.144
17510,2016-07-03 16:30:00,KWH,3.144
17511,2016-07-03 16:45:00,KWH,3.144
17512,2016-07-03 17:00:00,KWH,3.144
17513,2016-07-03 17:15:00,KWH,3.144
17514,2016-07-03 17:30:00,KWH,3.144
17515,2016-07-03 17:45:00,KWH,3.144
17516,2016-07-03 18:00:00,KWH,3.144
17517,2016-07-03 18:15:00,KWH,3.144
17518,2016-07-03 18:30:00,KWH,3.144
17519,2016-07-03 18:45:00,KWH,3.144
17520,2016-07-03 19:00:00,KWH,3.144
17521,2016-07-03 19:15:00,KWH,3.144
17522,2016-07-03 19:30:00,KWH,3.144
17523,2016-07-03 19:45:00,KWH,3.144
17524,2016-07-03 20:00:00,KWH,3.144
17525,2016-07-03 20:15:00,KWH,3.144
17526,2016-07-03 20:30:00,KWH,3.144
17527,2016-07-03 20:45:00,KWH,3.144
17528,2016-07-03 21:00:00,KWH,3.144
17529,2016-07-03 21:15:00,KWH,3.144
17530,2016-07-03 21:30:00,KWH,3.144
17531,2016-07-03 21:45:00,KWH,3.144
17532,2016-07-03 22:00:00,KWH,3.144
17533,2016-07-04 00:00:00,KWH,3.144
17534,2016-07-04 00:15:00,KWH,3.144
17535,2016-07-04 00:30:00,KWH,3.144
17536,2016-07-04 00:45:00,KWH,3.144
17537,2016-07-04 01:00:00,KWH,3.144
17538,2016-07-04 01:15:00,KWH,3.144
17539,2016-07-04 01:30:00,KWH,3.144
17540,2016-07-04 01:45:00,KWH,3.144
17541,2016-07-04 02:00:00,KWH,3.144
17542,2016-07-04 02:15:00,KWH,3.144
17543,2016-07-04 02:30:00,KWH,3.144
17544,2016-07-04 02:45:00,KWH,3.144
17545,2016-07-04 03:00:00,KWH,3.144
17546,2016-07-04 03:15:00,KWH,3.144
17547,2016-07-04 03:30:00,KWH,3.144
17548,2016-07-04 03:45:00,KWH,3.144
17549,2016-07-04 04:00:00,KWH,3.144
17550,2016-07-04 04:15:00,KWH,3.144
17551,2016-07-04 04:30:00,KWH,3.144
17552,2016-07-04 04:45:00,KWH,3.144
17553,2016-07-04 05:00:00,KWH,3.144
17554,2016-07-04 05:15:00,KWH,3.144
17555,2016-07-04 05:30:00,KWH,3.144
17556,2016-07-04 05:45:00,KWH,3.144
17557,2016-07-04 06:00:00,KWH,3.144
17558,2016-07-04 06:15:00,KWH,3.144
17559,2016-07-04 06:30:00,KWH,3.144
17560,2016-07-04 06:45:00,KWH,3.144
17561,2016-07-04 07:00:00,KWH,3.144
17562,2016-07-04 07:15:00,KWH,3.144
17563,2016-07-04 07:30:00,KWH,3.144
17564,2016-07-04 07:45:00,KWH,3.144
17565,2016-07-04 08:00:00,KWH,3.144
17566,2016-07-04 08:15:00,KWH,3.144
17567,2016-07-04 08:30:00,KWH,3.144
17568,2016-07-04 08:45:00,KWH,3.144
17569,2016-07-04 09:00:00,KWH,3.144
17570,2016-07-04 09:15:00,KWH,3.144
17571,2016-07-04 09:30:00,KWH,3.144
17572,2016-07-04 09:45:00,KWH,3.144
17573,2016-07-04 10:00:00,KWH,3.144
17574,2016-07-04 10:15:00,KWH,3.144
17575,2016-07-04 10:30:00,KWH,3.144
17576,2016-07-04 10:45:00,KWH,3.144
17577,2016-07-04 11:00:00,KWH,3.144
17578,2016-07-04 11:15:00,KWH,3.144
17579,2016-07-04 11:30:00,KWH,3.144
17580,2016-07-04 11:45:00,KWH,3.144
17581,2016-07-04 12:00:00,KWH,3.144
17582,2016-07-04 12:15:00,KWH,3.144
17583,2016-07-04 12:30:00,KWH,3.144
17584,2016-07-04 12:45:00,KWH,3.144
17585,2016-07-04 13:00:00,KWH,3.144
17586,2016-07-04 13:15:00,KWH,3.144
17587,2016-07-04 13:30:00,KWH,3.144
17588,2016-07-04 13:45:00,KWH,3.144
17589,2016-07-04 14:00:00,KWH,3.144
17590,2016-07-04 14:15:00,KWH,3.144
17591,2016-07-04 14:30:00,KWH,3.144
17592,2016-07-04 14:45:00,KWH,3.144
17593,2016-07-04 15:00:00,KWH,3.144
17594,2016-07-04 15:15:00,KWH,3.144
17595,2016-07-04 15:30:00,KWH,3.144
17596,2016-07-04 15:45:00,KWH,3.144
17597,2016-07-04 16:15:00,KWH,3.144
17598,2016-07-04 16:30:00,KWH,3.144
17599,2016-07-04 16:45:00,KWH,3.144
17600,2016-07-04 17:00:00,KWH,3.144
17601,2016-07-04 17:15:00,KWH,3.144
17602,2016-07-04 17:30:00,KWH,3.144
17603,2016-07-04 17:45:00,KWH,3.144
17604,2016-07-04 18:00:00,KWH,3.144
17605,2016-07-04 18:15:00,KWH,3.144
17606,2016-07-04 18:30:00,KWH,3.144
17607,2016-07-04 18:45:00,KWH,3.144
17608,2016-07-04 19:00:00,KWH,3.144
17609,2016-07-04 19:15:00,KWH,3.144
17610,2016-07-04 19:30:00,KWH,3.144
17611,2016-07-04 19:45:00,KWH,3.144
17612,2016-07-04 20:00:00,KWH,3.144
17613,2016-07-04 20:15:00,KWH,3.144
17614,2016-07-04 20:30:00,KWH,3.144
17615,2016-07-04 20:45:00,KWH,3.144
17616,2016-07-04 21:00:00,KWH,3.144
17617,2016-07-04 21:15:00,KWH,3.144
17618,2016-07-04 21:30:00,KWH,3.144
17619,2016-07-04 21:45:00,KWH,3.144
17620,2016-07-04 22:00:00,KWH,3.144
17621,2016-07-04 22:15:00,KWH,3.144
17622,2016-07-04 22:30:00,KWH,3.144
17623,2016-07-04 22:45:00,KWH,3.144
17624,2016-07-04 23:00:00,KWH,3.144
17625,2016-07-04 23:15:00,KWH,3.144
17626,2016-07-04 23:30:00,KWH,3.144
17627,2016-07-04 23:45:00,KWH,3.144
17628,2016-07-05 00:00:00,KWH,3.144
17629,2016-07-05 00:15:00,KWH,3.144
17630,2016-07-05 00:45:00,KWH,3.144
17631,2016-07-05 01:00:00,KWH,3.144
17632,2016-07-05 01:15:00,KWH,3.144
17633,2016-07-05 01:30:00,KWH,3.144
17634,2016-07-05 01:45:00,KWH,3.144
17635,2016-07-05 02:00:00,KWH,3.144
17636,2016-07-05 02:15:00,KWH,3.144
17637,2016-07-05 02:30:00,KWH,3.144
17638,2016-07-05 02:45:00,KWH,3.144
17639,2016-07-05 03:00:00,KWH,3.144
17640,2016-07-05 03:15:00,KWH,3.144
17641,2016-07-05 03:30:00,KWH,3.144
17642,2016-07-05 03:45:00,KWH,3.144
17643,2016-07-05 04:00:00,KWH,3.144
17644,2016-07-05 04:15:00,KWH,3.144
17645,2016-07-05 04:30:00,KWH,3.144
17646,2016-07-05 04:45:00,KWH,3.144
17647,2016-07-05 05:00:00,KWH,3.144
17648,2016-07-05 05:15:00,KWH,3.144
17649,2016-07-05 05:30:00,KWH,3.144
17650,2016-07-05 05:45:00,KWH,3.144
17651,2016-07-05 06:00:00,KWH,3.144
17652,2016-07-05 06:15:00,KWH,3.144
17653,2016-07-05 06:30:00,KWH,3.144
17654,2016-07-05 06:45:00,KWH,3.144
17655,2016-07-05 07:00:00,KWH,3.144
17656,2016-07-05 07:15:00,KWH,3.144
17657,2016-07-05 07:30:00,KWH,3.144
17658,2016-07-05 07:45:00,KWH,3.144
17659,2016-07-05 08:00:00,KWH,3.144
17660,2016-07-05 08:15:00,KWH,3.144
17661,2016-07-05 08:30:00,KWH,3.144
17662,2016-07-05 08:45:00,KWH,3.144
17663,2016-07-05 09:00:00,KWH,3.144
17664,2016-07-05 09:30:00,KWH,3.144
17665,2016-07-05 09:45:00,KWH,3.144
17666,2016-07-05 10:00:00,KWH,3.144
17667,2016-07-05 10:15:00,KWH,3.144
17668,2016-07-05 10:30:00,KWH,3.144
17669,2016-07-05 10:45:00,KWH,3.144
17670,2016-07-05 11:00:00,KWH,3.144
17671,2016-07-05 11:15:00,KWH,3.144
17672,2016-07-05 11:30:00,KWH,3.144
17673,2016-07-05 11:45:00,KWH,3.144
17674,2016-07-05 11:45:59,KWH,3.144
17675,2016-07-05 12:00:00,KWH,3.144
17676,2016-07-05 12:15:00,KWH,3.144
17677,2016-07-05 12:30:00,KWH,3.144
17678,2016-07-05 12:45:00,KWH,3.144
17679,2016-07-05 13:00:00,KWH,3.144
17680,2016-07-05 13:00:59,KWH,3.144
17681,2016-07-05 13:15:00,KWH,3.144
17682,2016-07-05 13:30:00,KWH,3.144
17683,2016-07-05 13:45:00,KWH,3.144
17684,2016-07-05 14:00:00,KWH,3.144
17685,2016-07-05 14:15:00,KWH,3.144
17686,2016-07-05 14:15:59,KWH,3.144
17687,2016-07-05 14:30:00,KWH,3.144
17688,2016-07-05 14:45:00,KWH,3.144
17689,2016-07-05 15:00:00,KWH,3.144
17690,2016-07-05 15:15:00,KWH,3.144
17691,2016-07-05 15:30:00,KWH,3.144
17692,2016-07-05 15:45:00,KWH,3.144
17693,2016-07-05 16:00:00,KWH,3.144
17694,2016-07-05 16:15:00,KWH,3.144
17695,2016-07-05 16:30:00,KWH,3.144
17696,2016-07-05 16:45:00,KWH,3.144
17697,2016-07-05 17:00:00,KWH,3.144
17698,2016-07-05 17:15:00,KWH,3.144
17699,2016-07-05 17:30:00,KWH,3.144
17700,2016-07-05 17:45:00,KWH,3.144
17701,2016-07-05 18:00:00,KWH,3.144
17702,2016-07-05 18:15:00,KWH,3.144
17703,2016-07-05 18:30:00,KWH,3.144
17704,2016-07-05 18:45:00,KWH,3.144
17705,2016-07-05 19:00:00,KWH,3.144
17706,2016-07-05 19:15:00,KWH,3.144
17707,2016-07-05 19:30:00,KWH,3.144
17708,2016-07-05 19:45:00,KWH,3.144
17709,2016-07-05 20:00:00,KWH,3.144
17710,2016-07-05 20:15:00,KWH,3.144
17711,2016-07-05 20:30:00,KWH,3.144
17712,2016-07-05 20:45:00,KWH,3.144
17713,2016-07-05 21:00:00,KWH,3.144
17714,2016-07-05 21:15:00,KWH,3.144
17715,2016-07-05 21:30:00,KWH,3.144
17716,2016-07-05 21:45:00,KWH,3.144
17717,2016-07-05 22:00:00,KWH,3.144
17718,2016-07-05 22:15:00,KWH,3.144
17719,2016-07-05 22:30:00,KWH,3.144
17720,2016-07-05 22:45:00,KWH,3.144
17721,2016-07-05 23:00:00,KWH,3.144
17722,2016-07-05 23:15:00,KWH,3.144
17723,2016-07-05 23:30:00,KWH,3.144
17724,2016-07-05 23:45:00,KWH,3.144
17725,2016-07-06 00:00:00,KWH,3.144
17726,2016-07-06 00:15:00,KWH,3.144
17727,2016-07-06 00:30:00,KWH,3.144
17728,2016-07-06 01:00:00,KWH,3.144
17729,2016-07-06 01:15:00,KWH,3.144
17730,2016-07-06 01:30:00,KWH,3.144
17731,2016-07-06 01:45:00,KWH,3.144
17732,2016-07-06 02:00:00,KWH,3.144
17733,2016-07-06 02:15:00,KWH,3.144
17734,2016-07-06 02:30:00,KWH,3.144
17735,2016-07-06 02:45:00,KWH,3.144
17736,2016-07-06 03:00:00,KWH,3.144
17737,2016-07-06 03:15:00,KWH,3.144
17738,2016-07-06 03:30:00,KWH,3.144
17739,2016-07-06 03:45:00,KWH,3.144
17740,2016-07-06 04:00:00,KWH,3.144
17741,2016-07-06 04:15:00,KWH,3.144
17742,2016-07-06 04:30:00,KWH,3.144
17743,2016-07-06 04:45:00,KWH,3.144
17744,2016-07-06 05:00:00,KWH,3.144
17745,2016-07-06 05:15:00,KWH,3.144
17746,2016-07-06 05:30:00,KWH,3.144
17747,2016-07-06 05:45:00,KWH,3.144
17748,2016-07-06 06:00:00,KWH,3.144
17749,2016-07-06 06:15:00,KWH,3.144
17750,2016-07-06 06:30:00,KWH,3.144
17751,2016-07-06 06:45:00,KWH,3.144
17752,2016-07-06 07:00:00,KWH,3.144
17753,2016-07-06 07:15:00,KWH,3.144
17754,2016-07-06 07:30:00,KWH,3.144
17755,2016-07-06 07:45:00,KWH,3.144
17756,2016-07-06 08:00:00,KWH,3.144
17757,2016-07-06 08:15:00,KWH,3.144
17758,2016-07-06 08:30:00,KWH,3.144
17759,2016-07-06 08:45:00,KWH,3.144
17760,2016-07-06 09:00:00,KWH,3.144
17761,2016-07-06 09:15:00,KWH,3.144
17762,2016-07-06 09:30:00,KWH,3.144
17763,2016-07-06 09:45:00,KWH,3.144
17764,2016-07-06 10:00:00,KWH,3.144
17765,2016-07-06 10:15:00,KWH,3.144
17766,2016-07-06 10:30:00,KWH,3.144
17767,2016-07-06 10:45:00,KWH,3.144
17768,2016-07-06 11:00:00,KWH,3.144
17769,2016-07-06 11:15:00,KWH,3.144
17770,2016-07-06 11:30:00,KWH,3.144
17771,2016-07-06 11:45:00,KWH,3.144
17772,2016-07-06 12:00:00,KWH,3.144
17773,2016-07-06 12:15:00,KWH,3.144
17774,2016-07-06 12:30:00,KWH,3.144
17775,2016-07-06 12:45:00,KWH,3.144
17776,2016-07-06 13:00:00,KWH,3.144
17777,2016-07-06 13:15:00,KWH,3.144
17778,2016-07-06 13:30:00,KWH,3.144
17779,2016-07-06 13:45:00,KWH,3.144
17780,2016-07-06 14:00:00,KWH,3.144
17781,2016-07-06 14:15:00,KWH,3.144
17782,2016-07-06 14:30:00,KWH,3.144
17783,2016-07-06 14:45:00,KWH,3.144
17784,2016-07-06 15:00:00,KWH,3.144
17785,2016-07-06 15:15:00,KWH,3.144
17786,2016-07-06 15:30:00,KWH,3.144
17787,2016-07-06 15:45:00,KWH,3.144
17788,2016-07-06 16:00:00,KWH,3.144
17789,2016-07-06 16:15:00,KWH,3.144
17790,2016-07-06 16:30:00,KWH,3.144
17791,2016-07-06 16:45:00,KWH,3.144
17792,2016-07-06 17:00:00,KWH,3.144
17793,2016-07-06 17:15:00,KWH,3.144
17794,2016-07-06 17:30:00,KWH,3.144
17795,2016-07-06 17:45:00,KWH,3.144
17796,2016-07-06 18:00:00,KWH,3.144
17797,2016-07-06 18:15:00,KWH,3.144
17798,2016-07-06 18:30:00,KWH,3.144
17799,2016-07-06 18:45:00,KWH,3.144
17800,2016-07-06 19:00:00,KWH,3.144
17801,2016-07-06 19:15:00,KWH,3.144
17802,2016-07-06 19:30:00,KWH,3.144
17803,2016-07-06 19:45:00,KWH,3.144
17804,2016-07-06 20:00:00,KWH,3.144
17805,2016-07-06 20:15:00,KWH,3.144
17806,2016-07-06 20:30:00,KWH,3.144
17807,2016-07-06 20:45:00,KWH,3.144
17808,2016-07-06 21:00:00,KWH,3.144
17809,2016-07-06 21:15:00,KWH,3.144
17810,2016-07-06 21:30:00,KWH,3.144
17811,2016-07-06 21:45:00,KWH,3.144
17812,2016-07-06 22:00:00,KWH,3.144
17813,2016-07-06 22:15:00,KWH,3.144
17814,2016-07-06 22:45:00,KWH,3.144
17815,2016-07-06 23:00:00,KWH,3.144
17816,2016-07-06 23:15:00,KWH,3.144
17817,2016-07-06 23:30:00,KWH,3.144
17818,2016-07-06 23:45:00,KWH,3.144
17819,2016-07-07 00:00:00,KWH,3.144
17820,2016-07-07 00:15:00,KWH,3.144
17821,2016-07-07 00:30:00,KWH,3.144
17822,2016-07-07 00:45:00,KWH,3.144
17823,2016-07-07 01:00:00,KWH,3.144
17824,2016-07-07 01:15:00,KWH,3.144
17825,2016-07-07 01:30:00,KWH,3.144
17826,2016-07-07 01:45:00,KWH,3.144
17827,2016-07-07 02:00:00,KWH,3.144
17828,2016-07-07 02:15:00,KWH,3.144
17829,2016-07-07 02:30:00,KWH,3.144
17830,2016-07-07 02:45:00,KWH,3.144
17831,2016-07-07 03:00:00,KWH,3.144
17832,2016-07-07 03:15:00,KWH,3.144
17833,2016-07-07 03:30:00,KWH,3.144
17834,2016-07-07 03:45:00,KWH,3.144
17835,2016-07-07 04:00:00,KWH,3.144
17836,2016-07-07 04:15:00,KWH,3.144
17837,2016-07-07 04:30:00,KWH,3.144
17838,2016-07-07 04:45:00,KWH,3.144
17839,2016-07-07 05:00:00,KWH,3.144
17840,2016-07-07 05:15:00,KWH,3.144
17841,2016-07-07 05:30:00,KWH,3.144
17842,2016-07-07 05:45:00,KWH,3.144
17843,2016-07-07 06:00:00,KWH,3.144
17844,2016-07-07 06:15:00,KWH,3.144
17845,2016-07-07 06:30:00,KWH,3.144
17846,2016-07-07 06:45:00,KWH,3.144
17847,2016-07-07 07:00:00,KWH,3.144
17848,2016-07-07 07:15:00,KWH,3.144
17849,2016-07-07 07:30:00,KWH,3.144
17850,2016-07-07 07:45:00,KWH,3.144
17851,2016-07-07 08:00:00,KWH,3.144
17852,2016-07-07 08:15:00,KWH,3.144
17853,2016-07-07 08:30:00,KWH,3.144
17854,2016-07-07 09:00:00,KWH,3.144
17855,2016-07-07 09:15:00,KWH,3.144
17856,2016-07-07 09:45:00,KWH,3.144
17857,2016-07-07 10:00:00,KWH,3.144
17858,2016-07-07 10:15:00,KWH,3.144
17859,2016-07-07 10:45:00,KWH,3.144
17860,2016-07-07 11:00:00,KWH,3.144
17861,2016-07-07 11:15:00,KWH,3.144
17862,2016-07-07 11:30:00,KWH,3.144
17863,2016-07-07 11:45:00,KWH,3.144
17864,2016-07-07 12:00:00,KWH,3.144
17865,2016-07-07 12:15:00,KWH,3.144
17866,2016-07-07 12:15:59,KWH,3.144
17867,2016-07-07 12:30:00,KWH,3.144
17868,2016-07-07 12:45:00,KWH,3.144
17869,2016-07-07 13:00:00,KWH,3.144
17870,2016-07-07 13:15:00,KWH,3.144
17871,2016-07-07 13:45:00,KWH,3.144
17872,2016-07-07 14:00:00,KWH,3.144
17873,2016-07-07 14:15:00,KWH,3.144
17874,2016-07-07 14:30:00,KWH,3.144
17875,2016-07-07 14:45:00,KWH,3.144
17876,2016-07-07 15:00:00,KWH,3.144
17877,2016-07-07 15:15:00,KWH,3.144
17878,2016-07-07 15:30:00,KWH,3.144
17879,2016-07-07 15:45:00,KWH,3.144
17880,2016-07-07 16:00:00,KWH,3.144
17881,2016-07-07 16:15:00,KWH,3.144
17882,2016-07-07 16:30:00,KWH,3.144
17883,2016-07-07 16:45:00,KWH,3.144
17884,2016-07-07 17:00:00,KWH,3.144
17885,2016-07-07 17:15:00,KWH,3.144
17886,2016-07-07 17:30:00,KWH,3.144
17887,2016-07-07 17:45:00,KWH,3.144
17888,2016-07-07 18:00:00,KWH,3.144
17889,2016-07-07 18:15:00,KWH,3.144
17890,2016-07-07 18:30:00,KWH,3.144
17891,2016-07-07 18:45:00,KWH,3.144
17892,2016-07-07 19:00:00,KWH,3.144
17893,2016-07-07 19:15:00,KWH,3.144
17894,2016-07-07 19:30:00,KWH,3.144
17895,2016-07-07 19:45:00,KWH,3.144
17896,2016-07-07 20:00:00,KWH,3.144
17897,2016-07-07 20:15:00,KWH,3.144
17898,2016-07-07 20:30:00,KWH,3.144
17899,2016-07-07 20:45:00,KWH,3.144
17900,2016-07-07 21:00:00,KWH,3.144
17901,2016-07-07 21:15:00,KWH,3.144
17902,2016-07-07 21:30:00,KWH,3.144
17903,2016-07-07 21:45:00,KWH,3.144
17904,2016-07-07 22:00:00,KWH,3.144
17905,2016-07-07 22:15:00,KWH,3.144
17906,2016-07-07 22:30:00,KWH,3.144
17907,2016-07-07 22:45:00,KWH,3.144
17908,2016-07-07 23:00:00,KWH,3.144
17909,2016-07-07 23:30:00,KWH,3.144
17910,2016-07-07 23:30:59,KWH,3.144
17911,2016-07-07 23:45:00,KWH,3.144
17912,2016-07-08 00:00:00,KWH,3.144
17913,2016-07-08 00:15:00,KWH,3.144
17914,2016-07-08 00:30:00,KWH,3.144
17915,2016-07-08 00:45:00,KWH,3.144
17916,2016-07-08 01:00:00,KWH,3.144
17917,2016-07-08 01:15:00,KWH,3.144
17918,2016-07-08 01:30:00,KWH,3.144
17919,2016-07-08 01:45:00,KWH,3.144
17920,2016-07-08 02:00:00,KWH,3.144
17921,2016-07-08 02:15:00,KWH,3.144
17922,2016-07-08 02:30:00,KWH,3.144
17923,2016-07-08 02:45:00,KWH,3.144
17924,2016-07-08 03:00:00,KWH,3.144
17925,2016-07-08 03:15:00,KWH,3.144
17926,2016-07-08 03:30:00,KWH,3.144
17927,2016-07-08 03:45:00,KWH,3.144
17928,2016-07-08 04:00:00,KWH,3.144
17929,2016-07-08 04:15:00,KWH,3.144
17930,2016-07-08 04:30:00,KWH,3.144
17931,2016-07-08 04:45:00,KWH,3.144
17932,2016-07-08 05:00:00,KWH,3.144
17933,2016-07-08 05:15:00,KWH,3.144
17934,2016-07-08 05:30:00,KWH,3.144
17935,2016-07-08 05:45:00,KWH,3.144
17936,2016-07-08 06:00:00,KWH,3.144
17937,2016-07-08 06:15:00,KWH,3.144
17938,2016-07-08 06:30:00,KWH,3.144
17939,2016-07-08 06:45:00,KWH,3.144
17940,2016-07-08 07:00:00,KWH,3.144
17941,2016-07-08 07:15:00,KWH,3.144
17942,2016-07-08 07:30:00,KWH,3.144
17943,2016-07-08 07:45:00,KWH,3.144
17944,2016-07-08 08:00:00,KWH,3.144
17945,2016-07-08 08:15:00,KWH,3.144
17946,2016-07-08 08:30:00,KWH,3.144
17947,2016-07-08 08:45:00,KWH,3.144
17948,2016-07-08 09:15:00,KWH,3.144
17949,2016-07-08 09:30:00,KWH,3.144
17950,2016-07-08 09:45:00,KWH,3.144
17951,2016-07-08 10:00:00,KWH,3.144
17952,2016-07-08 10:15:00,KWH,3.144
17953,2016-07-08 10:30:00,KWH,3.144
17954,2016-07-08 10:45:00,KWH,3.144
17955,2016-07-08 11:00:00,KWH,3.144
17956,2016-07-08 11:15:00,KWH,3.144
17957,2016-07-08 11:30:00,KWH,3.144
17958,2016-07-08 11:45:00,KWH,3.144
17959,2016-07-08 12:00:00,KWH,3.144
17960,2016-07-08 12:30:00,KWH,3.144
17961,2016-07-08 12:45:00,KWH,3.144
17962,2016-07-08 13:00:00,KWH,3.144
17963,2016-07-08 13:15:00,KWH,3.144
17964,2016-07-08 13:30:00,KWH,3.144
