,DT,TYPE,VALUE
12324,2016-05-09 14:00:00,KWH,4.841
12325,2016-05-09 14:15:00,KWH,4.841
12326,2016-05-09 14:30:00,KWH,4.841
12327,2016-05-09 14:45:00,KWH,4.841
12328,2016-05-09 15:00:00,KWH,4.841
12329,2016-05-09 15:15:00,KWH,4.841
12330,2016-05-09 15:15:59,KWH,4.841
12331,2016-05-09 15:30:00,KWH,4.841
12332,2016-05-09 15:45:00,KWH,4.841
12333,2016-05-09 16:00:00,KWH,4.841
12334,2016-05-09 16:15:00,KWH,4.841
12335,2016-05-09 16:45:00,KWH,4.841
12336,2016-05-09 17:00:00,KWH,4.841
12337,2016-05-09 17:15:00,KWH,4.841
12338,2016-05-09 17:30:00,KWH,4.841
12339,2016-05-09 17:45:00,KWH,4.841
12340,2016-05-09 18:00:00,KWH,4.841
12341,2016-05-09 18:15:00,KWH,4.841
12342,2016-05-09 18:30:00,KWH,4.841
12343,2016-05-09 18:30:59,KWH,4.841
12344,2016-05-09 18:45:00,KWH,4.841
12345,2016-05-09 19:00:00,KWH,4.841
12346,2016-05-09 19:15:00,KWH,4.841
12347,2016-05-09 19:30:00,KWH,4.841
12348,2016-05-09 19:45:00,KWH,4.841
12349,2016-05-09 20:00:00,KWH,4.841
12350,2016-05-09 20:15:00,KWH,4.841
12351,2016-05-09 20:30:00,KWH,4.841
12352,2016-05-09 20:45:00,KWH,4.841
12353,2016-05-09 21:00:00,KWH,4.841
12354,2016-05-09 21:15:00,KWH,4.841
12355,2016-05-09 21:30:00,KWH,4.841
12356,2016-05-09 21:45:00,KWH,4.841
12357,2016-05-09 22:00:00,KWH,4.841
12358,2016-05-09 22:15:00,KWH,4.841
12359,2016-05-09 22:30:00,KWH,4.841
12360,2016-05-09 22:45:00,KWH,4.841
12361,2016-05-09 23:00:00,KWH,4.841
12362,2016-05-09 23:15:00,KWH,4.841
12363,2016-05-09 23:30:00,KWH,4.841
12364,2016-05-09 23:45:00,KWH,4.841
12365,2016-05-10 00:00:00,KWH,4.841
12366,2016-05-10 00:15:00,KWH,4.841
12367,2016-05-10 00:30:00,KWH,4.841
12368,2016-05-10 00:45:00,KWH,4.841
12369,2016-05-10 01:00:00,KWH,4.841
12370,2016-05-10 01:15:00,KWH,4.841
12371,2016-05-10 01:30:00,KWH,4.841
12372,2016-05-10 01:45:00,KWH,4.841
12373,2016-05-10 02:00:00,KWH,4.841
12374,2016-05-10 02:15:00,KWH,4.841
12375,2016-05-10 02:30:00,KWH,4.841
12376,2016-05-10 02:45:00,KWH,4.841
12377,2016-05-10 03:00:00,KWH,4.841
12378,2016-05-10 03:15:00,KWH,4.841
12379,2016-05-10 03:30:00,KWH,4.841
12380,2016-05-10 03:45:00,KWH,4.841
12381,2016-05-10 04:00:00,KWH,4.841
12382,2016-05-10 04:15:00,KWH,4.841
12383,2016-05-10 04:30:00,KWH,4.841
12384,2016-05-10 04:45:00,KWH,4.841
12385,2016-05-10 05:00:00,KWH,4.841
12386,2016-05-10 05:15:00,KWH,4.841
12387,2016-05-10 05:30:00,KWH,4.841
12388,2016-05-10 05:45:00,KWH,4.841
12389,2016-05-10 06:00:00,KWH,4.841
12390,2016-05-10 06:15:00,KWH,4.841
12391,2016-05-10 06:30:00,KWH,4.841
12392,2016-05-10 06:45:00,KWH,4.841
12393,2016-05-10 07:00:00,KWH,4.841
12394,2016-05-10 07:15:00,KWH,4.841
12395,2016-05-10 07:30:00,KWH,4.841
12396,2016-05-10 07:45:00,KWH,4.841
12397,2016-05-10 08:00:00,KWH,4.841
12398,2016-05-10 08:15:00,KWH,4.841
12399,2016-05-10 08:30:00,KWH,4.841
12400,2016-05-10 08:45:00,KWH,4.841
12401,2016-05-10 09:00:00,KWH,4.841
12402,2016-05-10 09:15:00,KWH,4.841
12403,2016-05-10 09:30:00,KWH,4.841
12404,2016-05-10 09:45:00,KWH,4.841
12405,2016-05-10 10:00:00,KWH,4.841
12406,2016-05-10 10:15:00,KWH,4.841
12407,2016-05-10 10:30:00,KWH,4.841
12408,2016-05-10 10:45:00,KWH,4.841
12409,2016-05-10 11:00:00,KWH,4.841
12410,2016-05-10 11:15:00,KWH,4.841
12411,2016-05-10 11:30:00,KWH,4.841
12412,2016-05-10 11:45:00,KWH,4.841
12413,2016-05-10 12:00:00,KWH,4.841
12414,2016-05-10 12:15:00,KWH,4.841
12415,2016-05-10 12:30:00,KWH,4.841
12416,2016-05-10 12:45:00,KWH,4.841
12417,2016-05-10 13:00:00,KWH,4.841
12418,2016-05-10 13:15:00,KWH,4.841
12419,2016-05-10 13:30:00,KWH,4.841
12420,2016-05-10 13:45:00,KWH,4.841
12421,2016-05-10 14:00:00,KWH,4.841
12422,2016-05-10 14:15:00,KWH,4.841
12423,2016-05-10 14:30:00,KWH,4.841
12424,2016-05-10 14:45:00,KWH,4.841
12425,2016-05-10 15:00:00,KWH,4.841
12426,2016-05-10 15:15:00,KWH,4.841
12427,2016-05-10 15:30:00,KWH,4.841
12428,2016-05-10 15:45:00,KWH,4.841
12429,2016-05-10 16:00:00,KWH,4.841
12430,2016-05-10 16:15:00,KWH,4.841
12431,2016-05-10 16:30:00,KWH,4.841
12432,2016-05-10 16:45:00,KWH,4.841
12433,2016-05-10 17:15:00,KWH,4.841
12434,2016-05-10 17:15:00,KWH,4.841
12435,2016-05-10 17:30:00,KWH,4.841
12436,2016-05-10 17:45:00,KWH,4.841
12437,2016-05-10 18:00:00,KWH,4.841
12438,2016-05-10 18:15:00,KWH,4.841
12439,2016-05-10 18:30:00,KWH,4.841
12440,2016-05-10 18:45:00,KWH,4.841
12441,2016-05-10 19:15:00,KWH,4.841
12442,2016-05-10 19:30:00,KWH,4.841
12443,2016-05-10 19:45:00,KWH,4.841
12444,2016-05-10 20:00:00,KWH,4.841
12445,2016-05-10 20:15:00,KWH,4.841
12446,2016-05-10 20:30:00,KWH,4.841
12447,2016-05-10 20:45:00,KWH,4.841
12448,2016-05-10 21:00:00,KWH,4.841
12449,2016-05-10 21:15:00,KWH,4.841
12450,2016-05-10 21:30:00,KWH,4.841
12451,2016-05-10 21:45:00,KWH,4.841
12452,2016-05-10 22:00:00,KWH,4.841
12453,2016-05-10 22:15:00,KWH,4.841
12454,2016-05-10 22:30:00,KWH,4.841
12455,2016-05-10 22:45:00,KWH,4.841
12456,2016-05-10 23:00:00,KWH,4.841
12457,2016-05-10 23:15:00,KWH,4.841
12458,2016-05-10 23:30:00,KWH,4.841
12459,2016-05-10 23:45:00,KWH,4.841
12460,2016-05-11 00:00:00,KWH,4.841
12461,2016-05-11 00:15:00,KWH,4.841
12462,2016-05-11 00:30:00,KWH,4.841
12463,2016-05-11 00:45:00,KWH,4.841
12464,2016-05-11 01:00:00,KWH,4.841
12465,2016-05-11 01:15:00,KWH,4.841
12466,2016-05-11 01:30:00,KWH,4.841
12467,2016-05-11 01:45:00,KWH,4.841
12468,2016-05-11 02:00:00,KWH,4.841
12469,2016-05-11 02:15:00,KWH,4.841
12470,2016-05-11 02:30:00,KWH,4.841
12471,2016-05-11 02:45:00,KWH,4.841
12472,2016-05-11 03:00:00,KWH,4.841
12473,2016-05-11 03:15:00,KWH,4.841
12474,2016-05-11 03:30:00,KWH,4.841
12475,2016-05-11 03:45:00,KWH,4.841
12476,2016-05-11 04:00:00,KWH,4.841
12477,2016-05-11 04:15:00,KWH,4.841
12478,2016-05-11 04:30:00,KWH,4.841
12479,2016-05-11 04:45:00,KWH,4.841
12480,2016-05-11 05:00:00,KWH,4.841
12481,2016-05-11 05:15:00,KWH,4.841
12482,2016-05-11 05:30:00,KWH,4.841
12483,2016-05-11 06:00:00,KWH,4.841
12484,2016-05-11 06:15:00,KWH,4.841
12485,2016-05-11 06:30:00,KWH,4.841
12486,2016-05-11 06:45:00,KWH,4.841
12487,2016-05-11 07:00:00,KWH,4.841
12488,2016-05-11 07:15:00,KWH,4.841
12489,2016-05-11 07:30:00,KWH,4.841
12490,2016-05-11 07:45:00,KWH,4.841
12491,2016-05-11 08:00:00,KWH,4.841
12492,2016-05-11 08:15:00,KWH,4.841
12493,2016-05-11 08:30:00,KWH,4.841
12494,2016-05-11 08:45:00,KWH,4.841
12495,2016-05-11 09:00:00,KWH,4.841
12496,2016-05-11 09:30:00,KWH,4.841
12497,2016-05-11 09:45:00,KWH,4.841
12498,2016-05-11 10:00:00,KWH,4.841
12499,2016-05-11 10:15:00,KWH,4.841
12500,2016-05-11 10:30:00,KWH,4.841
12501,2016-05-11 10:45:00,KWH,4.841
12502,2016-05-11 11:00:00,KWH,4.841
12503,2016-05-11 11:15:00,KWH,4.841
12504,2016-05-11 11:30:00,KWH,4.841
12505,2016-05-11 11:45:00,KWH,4.841
12506,2016-05-11 12:00:00,KWH,4.841
12507,2016-05-11 12:15:00,KWH,4.841
12508,2016-05-11 12:30:00,KWH,4.841
12509,2016-05-11 12:45:00,KWH,4.841
12510,2016-05-11 13:00:00,KWH,4.841
12511,2016-05-11 13:15:00,KWH,4.841
12512,2016-05-11 13:30:00,KWH,4.841
12513,2016-05-11 13:45:00,KWH,4.841
12514,2016-05-11 14:00:00,KWH,4.841
12515,2016-05-11 14:15:00,KWH,4.841
12516,2016-05-11 14:30:00,KWH,4.841
12517,2016-05-11 14:45:00,KWH,4.841
12518,2016-05-11 15:00:00,KWH,4.841
12519,2016-05-11 15:15:00,KWH,4.841
12520,2016-05-11 15:30:00,KWH,4.841
12521,2016-05-11 15:45:00,KWH,4.841
12522,2016-05-11 16:00:00,KWH,4.841
12523,2016-05-11 16:15:00,KWH,4.841
12524,2016-05-11 16:30:00,KWH,4.841
12525,2016-05-11 16:45:00,KWH,4.841
12526,2016-05-11 17:00:00,KWH,4.841
12527,2016-05-11 17:15:00,KWH,4.841
12528,2016-05-11 17:30:00,KWH,4.841
12529,2016-05-11 17:45:00,KWH,4.841
12530,2016-05-11 18:00:00,KWH,4.841
12531,2016-05-11 18:15:00,KWH,4.841
12532,2016-05-11 18:30:00,KWH,4.841
12533,2016-05-11 18:45:00,KWH,4.841
12534,2016-05-11 19:00:00,KWH,4.841
12535,2016-05-11 19:15:00,KWH,4.841
12536,2016-05-11 19:30:00,KWH,4.841
12537,2016-05-11 19:45:00,KWH,4.841
12538,2016-05-11 20:00:00,KWH,4.841
12539,2016-05-11 20:15:00,KWH,4.841
12540,2016-05-11 20:30:00,KWH,4.841
12541,2016-05-11 20:45:00,KWH,4.841
12542,2016-05-11 21:00:00,KWH,4.841
12543,2016-05-11 21:30:00,KWH,4.841
12544,2016-05-11 21:45:00,KWH,4.841
12545,2016-05-11 22:00:00,KWH,4.841
12546,2016-05-11 22:15:00,KWH,4.841
12547,2016-05-11 22:30:00,KWH,4.841
12548,2016-05-11 22:45:00,KWH,4.841
12549,2016-05-11 23:00:00,KWH,4.841
12550,2016-05-11 23:15:00,KWH,4.841
12551,2016-05-11 23:30:00,KWH,4.841
12552,2016-05-11 23:45:00,KWH,4.841
12553,2016-05-12 00:00:00,KWH,4.841
12554,2016-05-12 00:15:00,KWH,4.841
12555,2016-05-12 00:30:00,KWH,4.841
12556,2016-05-12 00:45:00,KWH,4.841
12557,2016-05-12 01:00:00,KWH,4.841
12558,2016-05-12 01:15:00,KWH,4.841
12559,2016-05-12 01:30:00,KWH,4.841
12560,2016-05-12 01:45:00,KWH,4.841
12561,2016-05-12 02:00:00,KWH,4.841
12562,2016-05-12 02:15:00,KWH,4.841
12563,2016-05-12 02:30:00,KWH,4.841
12564,2016-05-12 02:45:00,KWH,4.841
12565,2016-05-12 03:00:00,KWH,4.841
12566,2016-05-12 03:15:00,KWH,4.841
12567,2016-05-12 03:30:00,KWH,4.841
12568,2016-05-12 03:45:00,KWH,4.841
12569,2016-05-12 04:00:00,KWH,4.841
12570,2016-05-12 04:15:00,KWH,4.841
12571,2016-05-12 04:30:00,KWH,4.841
12572,2016-05-12 04:45:00,KWH,4.841
12573,2016-05-12 05:00:00,KWH,4.841
12574,2016-05-12 05:15:00,KWH,4.841
12575,2016-05-12 05:30:00,KWH,4.841
12576,2016-05-12 05:45:00,KWH,4.841
12577,2016-05-12 06:00:00,KWH,4.841
12578,2016-05-12 06:15:00,KWH,4.841
12579,2016-05-12 06:30:00,KWH,4.841
12580,2016-05-12 06:45:00,KWH,4.841
12581,2016-05-12 07:00:00,KWH,4.841
12582,2016-05-12 07:15:00,KWH,4.841
12583,2016-05-12 07:30:00,KWH,4.841
12584,2016-05-12 07:45:00,KWH,4.841
12585,2016-05-12 08:00:00,KWH,4.841
12586,2016-05-12 08:15:00,KWH,4.841
12587,2016-05-12 08:30:00,KWH,4.841
12588,2016-05-12 08:45:00,KWH,4.841
12589,2016-05-12 09:00:00,KWH,4.841
12590,2016-05-12 09:15:00,KWH,4.841
12591,2016-05-12 09:30:00,KWH,4.841
12592,2016-05-12 09:45:00,KWH,4.841
12593,2016-05-12 10:00:00,KWH,4.841
12594,2016-05-12 10:15:00,KWH,4.841
12595,2016-05-12 10:30:00,KWH,4.841
12596,2016-05-12 10:45:00,KWH,4.841
12597,2016-05-12 11:00:00,KWH,4.841
12598,2016-05-12 11:15:00,KWH,4.841
12599,2016-05-12 11:30:00,KWH,4.841
12600,2016-05-12 11:45:00,KWH,4.841
12601,2016-05-12 12:00:00,KWH,4.841
12602,2016-05-12 12:15:00,KWH,4.841
12603,2016-05-12 12:30:00,KWH,4.841
12604,2016-05-12 12:45:00,KWH,4.841
12605,2016-05-12 13:00:00,KWH,4.841
12606,2016-05-12 13:15:00,KWH,4.841
12607,2016-05-12 13:30:00,KWH,4.841
12608,2016-05-12 13:45:00,KWH,4.841
12609,2016-05-12 14:00:00,KWH,4.841
12610,2016-05-12 14:15:00,KWH,4.841
12611,2016-05-12 14:30:00,KWH,4.841
12612,2016-05-12 15:00:00,KWH,4.841
12613,2016-05-12 15:15:00,KWH,4.841
12614,2016-05-12 15:30:00,KWH,4.841
12615,2016-05-12 15:45:00,KWH,4.841
12616,2016-05-12 16:00:00,KWH,4.841
12617,2016-05-12 16:15:00,KWH,4.841
12618,2016-05-12 16:30:00,KWH,4.841
12619,2016-05-12 16:45:00,KWH,4.841
12620,2016-05-12 17:00:00,KWH,4.841
12621,2016-05-12 17:15:00,KWH,4.841
12622,2016-05-12 17:30:00,KWH,4.841
12623,2016-05-12 17:45:00,KWH,4.841
12624,2016-05-12 18:00:00,KWH,4.841
12625,2016-05-12 18:15:00,KWH,4.841
12626,2016-05-12 18:30:00,KWH,4.841
12627,2016-05-12 18:45:00,KWH,4.841
12628,2016-05-12 19:15:00,KWH,4.841
12629,2016-05-12 19:30:00,KWH,4.841
12630,2016-05-12 19:45:00,KWH,4.841
12631,2016-05-12 20:00:00,KWH,4.841
12632,2016-05-12 20:15:00,KWH,4.841
12633,2016-05-12 20:30:00,KWH,4.841
12634,2016-05-12 20:45:00,KWH,4.841
12635,2016-05-12 21:00:00,KWH,4.841
12636,2016-05-12 21:15:00,KWH,4.841
12637,2016-05-12 21:15:59,KWH,4.841
12638,2016-05-12 21:30:00,KWH,4.841
12639,2016-05-12 21:45:00,KWH,4.841
12640,2016-05-12 22:00:00,KWH,4.841
12641,2016-05-12 22:15:00,KWH,4.841
12642,2016-05-12 22:30:00,KWH,4.841
12643,2016-05-12 22:45:00,KWH,4.841
12644,2016-05-12 23:00:00,KWH,4.841
12645,2016-05-12 23:15:00,KWH,4.841
12646,2016-05-12 23:30:00,KWH,4.841
12647,2016-05-12 23:45:00,KWH,4.841
12648,2016-05-13 00:00:00,KWH,4.841
12649,2016-05-13 00:00:59,KWH,4.841
12650,2016-05-13 00:15:00,KWH,4.841
12651,2016-05-13 00:30:00,KWH,4.841
12652,2016-05-13 00:45:00,KWH,4.841
12653,2016-05-13 01:00:00,KWH,4.841
12654,2016-05-13 01:15:00,KWH,4.841
12655,2016-05-13 01:30:00,KWH,4.841
12656,2016-05-13 01:45:00,KWH,4.841
12657,2016-05-13 02:00:00,KWH,4.841
12658,2016-05-13 02:15:00,KWH,4.841
12659,2016-05-13 02:30:00,KWH,4.841
12660,2016-05-13 02:45:00,KWH,4.841
12661,2016-05-13 03:00:00,KWH,4.841
12662,2016-05-13 03:15:00,KWH,4.841
12663,2016-05-13 03:30:00,KWH,4.841
12664,2016-05-13 03:45:00,KWH,4.841
12665,2016-05-13 04:00:00,KWH,4.841
12666,2016-05-13 04:15:00,KWH,4.841
12667,2016-05-13 04:30:00,KWH,4.841
12668,2016-05-13 04:45:00,KWH,4.841
12669,2016-05-13 05:00:00,KWH,4.841
12670,2016-05-13 05:15:00,KWH,4.841
12671,2016-05-13 05:30:00,KWH,4.841
12672,2016-05-13 05:45:00,KWH,4.841
12673,2016-05-13 06:00:00,KWH,4.841
12674,2016-05-13 06:15:00,KWH,4.841
12675,2016-05-13 06:30:00,KWH,4.841
12676,2016-05-13 06:45:00,KWH,4.841
12677,2016-05-13 07:00:00,KWH,4.841
12678,2016-05-13 07:15:00,KWH,4.841
12679,2016-05-13 07:30:00,KWH,4.841
12680,2016-05-13 07:45:00,KWH,4.841
12681,2016-05-13 08:00:00,KWH,4.841
12682,2016-05-13 08:15:00,KWH,4.841
12683,2016-05-13 08:30:00,KWH,4.841
12684,2016-05-13 08:45:00,KWH,4.841
12685,2016-05-13 09:00:00,KWH,4.841
12686,2016-05-13 09:15:00,KWH,4.841
12687,2016-05-13 09:30:00,KWH,4.841
12688,2016-05-13 09:45:00,KWH,4.841
12689,2016-05-13 10:00:00,KWH,4.841
12690,2016-05-13 10:30:00,KWH,4.841
12691,2016-05-13 10:45:00,KWH,4.841
12692,2016-05-13 11:00:00,KWH,4.841
12693,2016-05-13 11:15:00,KWH,4.841
12694,2016-05-13 11:30:00,KWH,4.841
12695,2016-05-13 11:45:00,KWH,4.841
12696,2016-05-13 12:00:00,KWH,4.841
12697,2016-05-13 12:15:00,KWH,4.841
12698,2016-05-13 12:30:00,KWH,4.841
12699,2016-05-13 12:45:00,KWH,4.841
12700,2016-05-13 13:00:00,KWH,4.841
12701,2016-05-13 13:15:00,KWH,4.841
12702,2016-05-13 13:30:00,KWH,4.841
12703,2016-05-13 13:45:00,KWH,4.841
12704,2016-05-13 14:00:00,KWH,4.841
12705,2016-05-13 14:15:00,KWH,4.841
12706,2016-05-13 14:30:00,KWH,4.841
12707,2016-05-13 14:45:00,KWH,4.841
12708,2016-05-13 15:00:00,KWH,4.841
12709,2016-05-13 15:15:00,KWH,4.841
12710,2016-05-13 15:30:00,KWH,4.841
12711,2016-05-13 15:45:00,KWH,4.841
12712,2016-05-13 16:00:00,KWH,4.841
12713,2016-05-13 16:15:00,KWH,4.841
12714,2016-05-13 16:30:00,KWH,4.841
12715,2016-05-13 16:45:00,KWH,4.841
12716,2016-05-13 17:00:00,KWH,4.841
12717,2016-05-13 17:15:00,KWH,4.841
12718,2016-05-13 17:30:00,KWH,4.841
12719,2016-05-13 17:45:00,KWH,4.841
12720,2016-05-13 18:00:00,KWH,4.841
12721,2016-05-13 18:15:00,KWH,4.841
12722,2016-05-13 18:30:00,KWH,4.841
12723,2016-05-13 18:45:00,KWH,4.841
12724,2016-05-13 19:00:00,KWH,4.841
12725,2016-05-13 19:15:00,KWH,4.841
12726,2016-05-13 19:30:00,KWH,4.841
12727,2016-05-13 19:45:00,KWH,4.841
12728,2016-05-13 20:00:00,KWH,4.841
12729,2016-05-13 20:15:00,KWH,4.841
12730,2016-05-13 20:30:00,KWH,4.841
12731,2016-05-13 20:45:00,KWH,4.841
12732,2016-05-13 21:00:00,KWH,4.841
12733,2016-05-13 21:15:00,KWH,4.841
12734,2016-05-13 21:30:00,KWH,4.841
12735,2016-05-13 21:45:00,KWH,4.841
12736,2016-05-13 22:00:00,KWH,4.841
12737,2016-05-13 22:15:00,KWH,4.841
12738,2016-05-13 22:30:00,KWH,4.841
12739,2016-05-13 22:45:00,KWH,4.841
12740,2016-05-13 23:00:00,KWH,4.841
12741,2016-05-13 23:15:00,KWH,4.841
12742,2016-05-13 23:30:00,KWH,4.841
12743,2016-05-13 23:45:00,KWH,4.841
12744,2016-05-14 00:00:00,KWH,4.841
12745,2016-05-14 00:15:00,KWH,4.841
12746,2016-05-14 00:30:00,KWH,4.841
12747,2016-05-14 00:45:00,KWH,4.841
12748,2016-05-14 01:00:00,KWH,4.841
12749,2016-05-14 01:15:00,KWH,4.841
12750,2016-05-14 01:30:00,KWH,4.841
12751,2016-05-14 01:45:00,KWH,4.841
12752,2016-05-14 02:00:00,KWH,4.841
12753,2016-05-14 02:15:00,KWH,4.841
12754,2016-05-14 02:30:00,KWH,4.841
12755,2016-05-14 02:45:00,KWH,4.841
12756,2016-05-14 03:00:00,KWH,4.841
12757,2016-05-14 03:15:00,KWH,4.841
12758,2016-05-14 03:30:00,KWH,4.841
12759,2016-05-14 03:45:00,KWH,4.841
12760,2016-05-14 04:00:00,KWH,4.841
12761,2016-05-14 04:15:00,KWH,4.841
12762,2016-05-14 04:30:00,KWH,4.841
12763,2016-05-14 04:45:00,KWH,4.841
12764,2016-05-14 05:00:00,KWH,4.841
12765,2016-05-14 05:15:00,KWH,4.841
12766,2016-05-14 05:30:00,KWH,4.841
12767,2016-05-14 05:45:00,KWH,4.841
12768,2016-05-14 06:00:00,KWH,4.841
12769,2016-05-14 06:00:59,KWH,4.841
12770,2016-05-14 06:15:00,KWH,4.841
12771,2016-05-14 06:30:00,KWH,4.841
12772,2016-05-14 06:45:00,KWH,4.841
12773,2016-05-14 07:00:00,KWH,4.841
12774,2016-05-14 07:15:00,KWH,4.841
12775,2016-05-14 07:30:00,KWH,4.841
12776,2016-05-14 07:45:00,KWH,4.841
12777,2016-05-14 08:00:00,KWH,4.841
12778,2016-05-14 08:15:00,KWH,4.841
12779,2016-05-14 08:30:00,KWH,4.841
12780,2016-05-14 08:45:00,KWH,4.841
12781,2016-05-14 09:00:00,KWH,4.841
12782,2016-05-14 09:15:00,KWH,4.841
12783,2016-05-14 09:30:00,KWH,4.841
12784,2016-05-14 09:45:00,KWH,4.841
12785,2016-05-14 10:00:00,KWH,4.841
12786,2016-05-14 10:15:00,KWH,4.841
12787,2016-05-14 10:30:00,KWH,4.841
12788,2016-05-14 10:45:00,KWH,4.841
12789,2016-05-14 11:00:00,KWH,4.841
12790,2016-05-14 11:30:00,KWH,4.841
12791,2016-05-14 11:45:00,KWH,4.841
12792,2016-05-14 12:00:00,KWH,4.841
12793,2016-05-14 12:15:00,KWH,4.841
12794,2016-05-14 12:30:00,KWH,4.841
12795,2016-05-14 12:45:00,KWH,4.841
12796,2016-05-14 13:00:00,KWH,4.841
12797,2016-05-14 13:15:00,KWH,4.841
12798,2016-05-14 13:30:00,KWH,4.841
12799,2016-05-14 13:45:00,KWH,4.841
12800,2016-05-14 14:00:00,KWH,4.841
12801,2016-05-14 14:15:00,KWH,4.841
12802,2016-05-14 14:30:00,KWH,4.841
12803,2016-05-14 14:45:00,KWH,4.841
12804,2016-05-14 15:00:00,KWH,4.841
12805,2016-05-14 15:15:00,KWH,4.841
12806,2016-05-14 15:30:00,KWH,4.841
12807,2016-05-14 15:45:00,KWH,4.841
12808,2016-05-14 16:00:00,KWH,4.841
12809,2016-05-14 16:15:00,KWH,4.841
12810,2016-05-14 16:30:00,KWH,4.841
12811,2016-05-14 16:45:00,KWH,4.841
12812,2016-05-14 17:00:00,KWH,4.841
12813,2016-05-14 17:15:00,KWH,4.841
12814,2016-05-14 17:30:00,KWH,4.841
12815,2016-05-14 17:45:00,KWH,4.841
12816,2016-05-14 18:00:00,KWH,4.841
12817,2016-05-14 18:15:00,KWH,4.841
12818,2016-05-14 18:30:00,KWH,4.841
12819,2016-05-14 18:45:00,KWH,4.841
12820,2016-05-14 19:00:00,KWH,4.841
12821,2016-05-14 19:15:00,KWH,4.841
12822,2016-05-14 19:45:00,KWH,4.841
12823,2016-05-14 20:00:00,KWH,4.841
12824,2016-05-14 20:15:00,KWH,4.841
12825,2016-05-14 20:30:00,KWH,4.841
12826,2016-05-14 20:45:00,KWH,4.841
12827,2016-05-14 21:00:00,KWH,4.841
12828,2016-05-14 21:15:00,KWH,4.841
12829,2016-05-14 21:30:00,KWH,4.841
12830,2016-05-14 21:45:00,KWH,4.841
12831,2016-05-14 22:00:00,KWH,4.841
12832,2016-05-14 22:15:00,KWH,4.841
12833,2016-05-14 22:30:00,KWH,4.841
12834,2016-05-14 22:30:59,KWH,4.841
12835,2016-05-14 22:45:00,KWH,4.841
12836,2016-05-14 23:00:00,KWH,4.841
12837,2016-05-14 23:15:00,KWH,4.841
12838,2016-05-14 23:30:00,KWH,4.841
12839,2016-05-14 23:45:00,KWH,4.841
12840,2016-05-15 00:00:00,KWH,4.841
12841,2016-05-15 00:15:00,KWH,4.841
12842,2016-05-15 00:30:00,KWH,4.841
12843,2016-05-15 00:45:00,KWH,4.841
12844,2016-05-15 01:00:00,KWH,4.841
12845,2016-05-15 01:15:00,KWH,4.841
12846,2016-05-15 01:30:00,KWH,4.841
12847,2016-05-15 01:45:00,KWH,4.841
12848,2016-05-15 02:00:00,KWH,4.841
12849,2016-05-15 02:15:00,KWH,4.841
12850,2016-05-15 02:30:00,KWH,4.841
12851,2016-05-15 02:45:00,KWH,4.841
12852,2016-05-15 03:00:00,KWH,4.841
12853,2016-05-15 03:15:00,KWH,4.841
12854,2016-05-15 03:30:00,KWH,4.841
12855,2016-05-15 03:45:00,KWH,4.841
12856,2016-05-15 04:00:00,KWH,4.841
12857,2016-05-15 04:15:00,KWH,4.841
12858,2016-05-15 04:30:00,KWH,4.841
12859,2016-05-15 04:45:00,KWH,4.841
12860,2016-05-15 05:00:00,KWH,4.841
12861,2016-05-15 05:15:00,KWH,4.841
12862,2016-05-15 05:30:00,KWH,4.841
12863,2016-05-15 05:45:00,KWH,4.841
12864,2016-05-15 06:00:00,KWH,4.841
12865,2016-05-15 06:15:00,KWH,4.841
12866,2016-05-15 06:30:00,KWH,4.841
12867,2016-05-15 06:45:00,KWH,4.841
12868,2016-05-15 07:00:00,KWH,4.841
12869,2016-05-15 07:15:00,KWH,4.841
12870,2016-05-15 07:30:00,KWH,4.841
12871,2016-05-15 07:45:00,KWH,4.841
12872,2016-05-15 08:00:00,KWH,4.841
12873,2016-05-15 08:15:00,KWH,4.841
12874,2016-05-15 08:30:00,KWH,4.841
12875,2016-05-15 08:45:00,KWH,4.841
12876,2016-05-15 09:00:00,KWH,4.841
12877,2016-05-15 09:15:00,KWH,4.841
12878,2016-05-15 09:30:00,KWH,4.841
12879,2016-05-15 09:45:00,KWH,4.841
12880,2016-05-15 10:00:00,KWH,4.841
12881,2016-05-15 10:15:00,KWH,4.841
12882,2016-05-15 10:30:00,KWH,4.841
12883,2016-05-15 10:45:00,KWH,4.841
12884,2016-05-15 11:00:00,KWH,4.841
12885,2016-05-15 11:15:00,KWH,4.841
12886,2016-05-15 11:30:00,KWH,4.841
12887,2016-05-15 11:45:00,KWH,4.841
12888,2016-05-15 12:00:00,KWH,4.841
12889,2016-05-15 12:15:00,KWH,4.841
12890,2016-05-15 12:30:00,KWH,4.841
12891,2016-05-15 12:45:00,KWH,4.841
12892,2016-05-15 13:00:00,KWH,4.841
12893,2016-05-15 13:15:00,KWH,4.841
12894,2016-05-15 13:30:00,KWH,4.841
12895,2016-05-15 13:45:00,KWH,4.841
12896,2016-05-15 14:15:00,KWH,4.841
12897,2016-05-15 14:30:00,KWH,4.841
12898,2016-05-15 14:45:00,KWH,4.841
12899,2016-05-15 15:00:00,KWH,4.841
12900,2016-05-15 15:15:00,KWH,4.841
12901,2016-05-15 15:30:00,KWH,4.841
12902,2016-05-15 15:45:00,KWH,4.841
12903,2016-05-15 16:00:00,KWH,4.841
12904,2016-05-15 16:15:00,KWH,4.841
12905,2016-05-15 16:30:00,KWH,4.841
