,DT,TYPE,VALUE
3708,2016-02-08 23:30:00,KWH,30.165
3709,2016-02-08 23:45:00,KWH,30.165
3710,2016-02-09 00:00:00,KWH,30.165
3711,2016-02-09 00:15:00,KWH,30.165
3712,2016-02-09 00:30:00,KWH,30.165
3713,2016-02-09 00:45:00,KWH,30.165
3714,2016-02-09 01:00:00,KWH,30.165
3715,2016-02-09 01:15:00,KWH,30.165
3716,2016-02-09 01:30:00,KWH,30.165
3717,2016-02-09 01:45:00,KWH,30.165
3718,2016-02-09 02:00:00,KWH,30.165
3719,2016-02-09 02:15:00,KWH,30.165
3720,2016-02-09 02:30:00,KWH,30.165
3721,2016-02-09 02:45:00,KWH,30.165
3722,2016-02-09 03:00:00,KWH,30.165
3723,2016-02-09 03:30:00,KWH,30.165
3724,2016-02-09 03:45:00,KWH,30.165
3725,2016-02-09 04:00:00,KWH,30.165
3726,2016-02-09 04:15:00,KWH,30.165
3727,2016-02-09 04:30:00,KWH,30.165
3728,2016-02-09 04:45:00,KWH,30.165
3729,2016-02-09 05:00:00,KWH,30.165
3730,2016-02-09 05:15:00,KWH,30.165
3731,2016-02-09 05:30:00,KWH,30.165
3732,2016-02-09 05:45:00,KWH,30.165
3733,2016-02-09 06:00:00,KWH,30.165
3734,2016-02-09 06:15:00,KWH,30.165
3735,2016-02-09 06:30:00,KWH,30.165
3736,2016-02-09 06:45:00,KWH,30.165
3737,2016-02-09 07:00:00,KWH,30.165
3738,2016-02-09 07:15:00,KWH,30.165
3739,2016-02-09 07:30:00,KWH,30.165
3740,2016-02-09 07:45:00,KWH,30.165
3741,2016-02-09 08:00:00,KWH,30.165
3742,2016-02-09 08:15:00,KWH,30.165
3743,2016-02-09 08:30:00,KWH,30.165
3744,2016-02-09 08:45:00,KWH,30.165
3745,2016-02-09 09:00:00,KWH,30.165
3746,2016-02-09 09:15:00,KWH,30.165
3747,2016-02-09 09:30:00,KWH,30.165
3748,2016-02-09 09:45:00,KWH,30.165
3749,2016-02-09 10:00:00,KWH,30.165
3750,2016-02-09 10:15:00,KWH,30.165
3751,2016-02-09 10:30:00,KWH,30.165
3752,2016-02-09 10:45:00,KWH,30.165
3753,2016-02-09 11:00:00,KWH,30.165
3754,2016-02-09 11:30:00,KWH,30.165
3755,2016-02-09 11:45:00,KWH,30.165
3756,2016-02-09 12:00:00,KWH,30.165
3757,2016-02-09 12:15:00,KWH,30.165
3758,2016-02-09 12:30:00,KWH,30.165
3759,2016-02-09 12:45:00,KWH,30.165
3760,2016-02-09 13:00:00,KWH,30.165
3761,2016-02-09 13:15:00,KWH,30.165
3762,2016-02-09 13:30:00,KWH,30.165
3763,2016-02-09 13:45:00,KWH,30.165
3764,2016-02-09 14:00:00,KWH,30.165
3765,2016-02-09 14:15:00,KWH,30.165
3766,2016-02-09 14:30:00,KWH,30.165
3767,2016-02-09 14:45:00,KWH,30.165
3768,2016-02-09 15:00:00,KWH,30.165
3769,2016-02-09 15:00:59,KWH,30.165
3770,2016-02-09 15:15:00,KWH,30.165
3771,2016-02-09 15:30:00,KWH,30.165
3772,2016-02-09 15:45:00,KWH,30.165
3773,2016-02-09 16:00:00,KWH,30.165
3774,2016-02-09 16:15:00,KWH,30.165
3775,2016-02-09 16:30:00,KWH,30.165
3776,2016-02-09 16:45:00,KWH,30.165
3777,2016-02-09 17:00:00,KWH,30.165
3778,2016-02-09 17:15:00,KWH,30.165
3779,2016-02-09 17:30:00,KWH,30.165
3780,2016-02-09 17:45:00,KWH,30.165
3781,2016-02-09 18:00:00,KWH,30.165
3782,2016-02-09 18:15:00,KWH,30.165
3783,2016-02-09 18:30:00,KWH,30.165
3784,2016-02-09 18:45:00,KWH,30.165
3785,2016-02-09 19:00:00,KWH,30.165
3786,2016-02-09 19:15:00,KWH,30.165
3787,2016-02-09 19:30:00,KWH,30.165
3788,2016-02-09 19:45:00,KWH,30.165
3789,2016-02-09 20:00:00,KWH,30.165
3790,2016-02-09 20:15:00,KWH,30.165
3791,2016-02-09 20:30:00,KWH,30.165
3792,2016-02-09 20:45:00,KWH,30.165
3793,2016-02-09 21:00:00,KWH,30.165
3794,2016-02-09 21:15:00,KWH,30.165
3795,2016-02-09 21:30:00,KWH,30.165
3796,2016-02-09 21:45:00,KWH,30.165
3797,2016-02-09 22:00:00,KWH,30.165
3798,2016-02-09 22:15:00,KWH,30.165
3799,2016-02-09 22:30:00,KWH,30.165
3800,2016-02-09 22:45:00,KWH,30.165
3801,2016-02-09 23:00:00,KWH,30.165
3802,2016-02-09 23:15:00,KWH,30.165
3803,2016-02-09 23:30:00,KWH,30.165
3804,2016-02-09 23:45:00,KWH,30.165
3805,2016-02-10 00:00:00,KWH,30.165
3806,2016-02-10 00:15:00,KWH,30.165
3807,2016-02-10 00:30:00,KWH,30.165
3808,2016-02-10 01:00:00,KWH,30.165
3809,2016-02-10 01:15:00,KWH,30.165
3810,2016-02-10 01:30:00,KWH,30.165
3811,2016-02-10 01:45:00,KWH,30.165
3812,2016-02-10 02:00:00,KWH,30.165
3813,2016-02-10 02:15:00,KWH,30.165
3814,2016-02-10 02:30:00,KWH,30.165
3815,2016-02-10 02:45:00,KWH,30.165
3816,2016-02-10 03:00:00,KWH,30.165
3817,2016-02-10 03:15:00,KWH,30.165
3818,2016-02-10 03:30:00,KWH,30.165
3819,2016-02-10 03:45:00,KWH,30.165
3820,2016-02-10 04:00:00,KWH,30.165
3821,2016-02-10 04:15:00,KWH,30.165
3822,2016-02-10 04:30:00,KWH,30.165
3823,2016-02-10 04:45:00,KWH,30.165
3824,2016-02-10 05:00:00,KWH,30.165
3825,2016-02-10 05:15:00,KWH,30.165
3826,2016-02-10 05:30:00,KWH,30.165
3827,2016-02-10 05:45:00,KWH,30.165
3828,2016-02-10 06:00:00,KWH,30.165
3829,2016-02-10 06:15:00,KWH,30.165
3830,2016-02-10 06:30:00,KWH,30.165
3831,2016-02-10 06:45:00,KWH,30.165
3832,2016-02-10 07:00:00,KWH,30.165
3833,2016-02-10 07:15:00,KWH,30.165
3834,2016-02-10 07:30:00,KWH,30.165
3835,2016-02-10 07:45:00,KWH,30.165
3836,2016-02-10 08:00:00,KWH,30.165
3837,2016-02-10 08:15:00,KWH,30.165
3838,2016-02-10 08:30:00,KWH,30.165
3839,2016-02-10 08:45:00,KWH,30.165
3840,2016-02-10 09:00:00,KWH,30.165
3841,2016-02-10 09:15:00,KWH,30.165
3842,2016-02-10 09:30:00,KWH,30.165
3843,2016-02-10 09:45:00,KWH,30.165
3844,2016-02-10 10:00:00,KWH,30.165
3845,2016-02-10 10:15:00,KWH,30.165
3846,2016-02-10 10:30:00,KWH,30.165
3847,2016-02-10 10:45:00,KWH,30.165
3848,2016-02-10 11:00:00,KWH,30.165
3849,2016-02-10 11:15:00,KWH,30.165
3850,2016-02-10 11:30:00,KWH,30.165
3851,2016-02-10 11:45:00,KWH,30.165
3852,2016-02-10 11:45:59,KWH,30.165
3853,2016-02-10 12:00:00,KWH,30.165
3854,2016-02-10 12:15:00,KWH,30.165
3855,2016-02-10 12:30:00,KWH,30.165
3856,2016-02-10 12:45:00,KWH,30.165
3857,2016-02-10 13:00:00,KWH,30.165
3858,2016-02-10 13:15:00,KWH,30.165
3859,2016-02-10 13:30:00,KWH,30.165
3860,2016-02-10 13:45:00,KWH,30.165
3861,2016-02-10 14:00:00,KWH,30.165
3862,2016-02-10 14:15:00,KWH,30.165
3863,2016-02-10 14:30:00,KWH,30.165
3864,2016-02-10 14:45:00,KWH,30.165
3865,2016-02-10 15:00:00,KWH,30.165
3866,2016-02-10 15:15:00,KWH,30.165
3867,2016-02-10 15:30:00,KWH,30.165
3868,2016-02-10 15:45:00,KWH,30.165
3869,2016-02-10 16:00:00,KWH,30.165
3870,2016-02-10 16:15:00,KWH,30.165
3871,2016-02-10 16:30:00,KWH,30.165
3872,2016-02-10 16:45:00,KWH,30.165
3873,2016-02-10 17:00:00,KWH,30.174
3874,2016-02-10 17:15:00,KWH,30.184
3875,2016-02-10 17:30:00,KWH,30.184
3876,2016-02-10 17:45:00,KWH,30.184
3877,2016-02-10 18:00:00,KWH,30.187
3878,2016-02-10 18:15:00,KWH,30.187
3879,2016-02-10 18:30:00,KWH,30.187
3880,2016-02-10 18:45:00,KWH,30.187
3881,2016-02-10 19:00:00,KWH,30.190
3882,2016-02-10 19:15:00,KWH,30.192
3883,2016-02-10 19:30:00,KWH,30.266
3884,2016-02-10 19:45:00,KWH,30.277
3885,2016-02-10 20:00:00,KWH,30.281
3886,2016-02-10 20:15:00,KWH,30.285
3887,2016-02-10 20:30:00,KWH,30.289
3888,2016-02-10 20:45:00,KWH,30.292
3889,2016-02-10 21:00:00,KWH,30.295
3890,2016-02-10 21:15:00,KWH,30.298
3891,2016-02-10 21:45:00,KWH,30.300
3892,2016-02-10 22:00:00,KWH,30.300
3893,2016-02-10 22:15:00,KWH,30.300
3894,2016-02-10 22:30:00,KWH,30.300
3895,2016-02-10 22:45:00,KWH,30.300
3896,2016-02-10 23:00:00,KWH,30.300
3897,2016-02-10 23:15:00,KWH,30.300
3898,2016-02-10 23:30:00,KWH,30.300
3899,2016-02-10 23:45:00,KWH,30.300
3900,2016-02-11 00:00:00,KWH,30.300
3901,2016-02-11 00:15:00,KWH,30.300
3902,2016-02-11 00:30:00,KWH,30.300
3903,2016-02-11 00:45:00,KWH,30.300
3904,2016-02-11 01:00:00,KWH,30.300
3905,2016-02-11 01:15:00,KWH,30.300
3906,2016-02-11 01:30:00,KWH,30.300
3907,2016-02-11 01:45:00,KWH,30.300
3908,2016-02-11 02:00:00,KWH,30.300
3909,2016-02-11 02:15:00,KWH,30.300
3910,2016-02-11 02:30:00,KWH,30.300
3911,2016-02-11 02:45:00,KWH,30.300
3912,2016-02-11 03:00:00,KWH,30.300
3913,2016-02-11 03:15:00,KWH,30.300
3914,2016-02-11 03:30:00,KWH,30.300
3915,2016-02-11 03:45:00,KWH,30.300
3916,2016-02-11 04:00:00,KWH,30.300
3917,2016-02-11 04:15:00,KWH,30.300
3918,2016-02-11 04:30:00,KWH,30.300
3919,2016-02-11 04:45:00,KWH,30.300
3920,2016-02-11 05:00:00,KWH,30.300
3921,2016-02-11 05:15:00,KWH,30.300
3922,2016-02-11 05:30:00,KWH,30.300
3923,2016-02-11 05:45:00,KWH,30.300
3924,2016-02-11 06:00:00,KWH,30.300
3925,2016-02-11 06:15:00,KWH,30.300
3926,2016-02-11 06:30:00,KWH,30.300
3927,2016-02-11 06:45:00,KWH,30.300
3928,2016-02-11 07:00:00,KWH,30.300
3929,2016-02-11 07:15:00,KWH,30.316
3930,2016-02-11 07:30:00,KWH,30.358
3931,2016-02-11 07:45:00,KWH,30.386
3932,2016-02-11 08:00:00,KWH,30.386
3933,2016-02-11 08:15:00,KWH,30.386
3934,2016-02-11 08:30:00,KWH,30.386
3935,2016-02-11 09:00:00,KWH,30.428
3936,2016-02-11 09:15:00,KWH,30.483
3937,2016-02-11 09:30:00,KWH,30.507
3938,2016-02-11 09:45:00,KWH,30.507
3939,2016-02-11 10:00:00,KWH,30.507
3940,2016-02-11 10:15:00,KWH,30.507
3941,2016-02-11 10:30:00,KWH,30.507
3942,2016-02-11 10:45:00,KWH,30.507
3943,2016-02-11 11:00:00,KWH,30.507
3944,2016-02-11 11:15:00,KWH,30.507
3945,2016-02-11 11:30:00,KWH,30.507
3946,2016-02-11 11:45:00,KWH,30.507
3947,2016-02-11 12:00:00,KWH,30.507
3948,2016-02-11 12:15:00,KWH,30.507
3949,2016-02-11 12:30:00,KWH,30.507
3950,2016-02-11 12:45:00,KWH,30.507
3951,2016-02-11 13:00:00,KWH,30.507
3952,2016-02-11 13:15:00,KWH,30.507
3953,2016-02-11 13:30:00,KWH,30.507
3954,2016-02-11 13:45:00,KWH,30.507
3955,2016-02-11 14:00:00,KWH,30.507
3956,2016-02-11 14:15:00,KWH,30.507
3957,2016-02-11 14:30:00,KWH,30.507
3958,2016-02-11 14:45:00,KWH,30.507
3959,2016-02-11 15:00:00,KWH,30.507
3960,2016-02-11 15:15:00,KWH,30.542
3961,2016-02-11 15:45:00,KWH,30.618
3962,2016-02-11 16:00:00,KWH,30.618
3963,2016-02-11 16:15:00,KWH,30.618
3964,2016-02-11 16:30:00,KWH,30.618
3965,2016-02-11 16:45:00,KWH,30.618
3966,2016-02-11 17:00:00,KWH,30.618
3967,2016-02-11 17:15:00,KWH,30.618
3968,2016-02-11 17:30:00,KWH,30.663
3969,2016-02-11 17:45:00,KWH,30.665
3970,2016-02-11 18:00:00,KWH,30.702
3971,2016-02-11 18:15:00,KWH,30.745
3972,2016-02-11 18:30:00,KWH,30.748
3973,2016-02-11 18:45:00,KWH,30.750
3974,2016-02-11 19:00:00,KWH,30.752
3975,2016-02-11 19:15:00,KWH,30.755
3976,2016-02-11 19:30:00,KWH,30.757
3977,2016-02-11 19:45:00,KWH,30.760
3978,2016-02-11 20:00:00,KWH,30.763
3979,2016-02-11 20:15:00,KWH,30.766
3980,2016-02-11 20:30:00,KWH,30.770
3981,2016-02-11 20:45:00,KWH,30.773
3982,2016-02-11 21:00:00,KWH,30.776
3983,2016-02-11 21:15:00,KWH,30.779
3984,2016-02-11 21:30:00,KWH,30.782
3985,2016-02-11 21:45:00,KWH,30.787
3986,2016-02-11 22:15:00,KWH,30.795
3987,2016-02-11 22:30:00,KWH,30.799
3988,2016-02-11 22:45:00,KWH,30.803
3989,2016-02-11 23:00:00,KWH,30.806
3990,2016-02-11 23:15:00,KWH,30.809
3991,2016-02-11 23:30:00,KWH,30.811
3992,2016-02-11 23:45:00,KWH,30.814
3993,2016-02-12 00:00:00,KWH,30.816
3994,2016-02-12 00:15:00,KWH,30.818
3995,2016-02-12 00:30:00,KWH,30.820
3996,2016-02-12 00:45:00,KWH,30.820
3997,2016-02-12 01:00:00,KWH,30.820
3998,2016-02-12 01:15:00,KWH,30.820
3999,2016-02-12 01:30:00,KWH,30.820
4000,2016-02-12 01:45:00,KWH,30.820
4001,2016-02-12 02:00:00,KWH,30.820
4002,2016-02-12 02:15:00,KWH,30.820
4003,2016-02-12 02:30:00,KWH,30.820
4004,2016-02-12 02:45:00,KWH,30.820
4005,2016-02-12 03:00:00,KWH,30.820
4006,2016-02-12 03:15:00,KWH,30.820
4007,2016-02-12 03:30:00,KWH,30.820
4008,2016-02-12 03:45:00,KWH,30.875
4009,2016-02-12 04:00:00,KWH,30.875
4010,2016-02-12 04:15:00,KWH,30.875
4011,2016-02-12 04:30:00,KWH,30.875
4012,2016-02-12 04:45:00,KWH,30.875
4013,2016-02-12 05:00:00,KWH,30.911
4014,2016-02-12 05:15:00,KWH,30.912
4015,2016-02-12 05:15:59,KWH,30.912
4016,2016-02-12 05:30:00,KWH,30.923
4017,2016-02-12 05:45:00,KWH,30.934
4018,2016-02-12 06:00:00,KWH,30.943
4019,2016-02-12 06:15:00,KWH,30.945
4020,2016-02-12 06:30:00,KWH,30.956
4021,2016-02-12 06:45:00,KWH,30.967
4022,2016-02-12 07:00:00,KWH,30.967
4023,2016-02-12 07:15:00,KWH,30.978
4024,2016-02-12 07:30:00,KWH,30.988
4025,2016-02-12 07:45:00,KWH,30.988
4026,2016-02-12 08:00:00,KWH,30.999
4027,2016-02-12 08:15:00,KWH,30.999
4028,2016-02-12 08:30:00,KWH,31.010
4029,2016-02-12 08:45:00,KWH,31.021
4030,2016-02-12 09:00:00,KWH,31.021
4031,2016-02-12 09:15:00,KWH,31.021
4032,2016-02-12 09:30:00,KWH,31.021
4033,2016-02-12 09:45:00,KWH,31.021
4034,2016-02-12 10:00:00,KWH,31.021
4035,2016-02-12 10:15:00,KWH,31.021
4036,2016-02-12 10:30:00,KWH,31.021
4037,2016-02-12 10:45:00,KWH,31.021
4038,2016-02-12 11:00:00,KWH,31.021
4039,2016-02-12 11:15:00,KWH,31.021
4040,2016-02-12 11:30:00,KWH,31.021
4041,2016-02-12 11:45:00,KWH,31.021
4042,2016-02-12 12:00:00,KWH,31.021
4043,2016-02-12 12:15:00,KWH,31.021
4044,2016-02-12 12:30:00,KWH,31.021
4045,2016-02-12 12:45:00,KWH,31.021
4046,2016-02-12 13:00:00,KWH,31.021
4047,2016-02-12 13:15:00,KWH,31.022
4048,2016-02-12 13:30:00,KWH,31.022
4049,2016-02-12 13:45:00,KWH,31.022
4050,2016-02-12 14:00:00,KWH,31.022
4051,2016-02-12 14:15:00,KWH,31.022
4052,2016-02-12 14:30:00,KWH,31.022
4053,2016-02-12 14:45:00,KWH,31.022
4054,2016-02-12 15:00:00,KWH,31.022
4055,2016-02-12 15:15:00,KWH,31.022
4056,2016-02-12 15:30:00,KWH,31.022
4057,2016-02-12 15:45:00,KWH,31.022
4058,2016-02-12 16:00:00,KWH,31.022
4059,2016-02-12 16:15:00,KWH,31.022
4060,2016-02-12 16:30:00,KWH,31.026
4061,2016-02-12 16:30:59,KWH,31.026
4062,2016-02-12 16:45:00,KWH,31.029
4063,2016-02-12 17:00:00,KWH,31.033
4064,2016-02-12 17:15:00,KWH,31.037
4065,2016-02-12 17:30:00,KWH,31.040
4066,2016-02-12 17:45:00,KWH,31.044
4067,2016-02-12 18:00:00,KWH,31.047
4068,2016-02-12 18:15:00,KWH,31.050
4069,2016-02-12 18:30:00,KWH,31.053
4070,2016-02-12 18:45:00,KWH,31.056
4071,2016-02-12 19:00:00,KWH,31.060
4072,2016-02-12 19:15:00,KWH,31.064
4073,2016-02-12 19:30:00,KWH,31.067
4074,2016-02-12 19:45:00,KWH,31.071
4075,2016-02-12 20:00:00,KWH,31.075
4076,2016-02-12 20:15:00,KWH,31.078
4077,2016-02-12 20:30:00,KWH,31.082
4078,2016-02-12 20:45:00,KWH,31.086
4079,2016-02-12 21:00:00,KWH,31.089
4080,2016-02-12 21:15:00,KWH,31.093
4081,2016-02-12 21:30:00,KWH,31.096
4082,2016-02-12 21:45:00,KWH,31.100
4083,2016-02-12 22:00:00,KWH,31.104
4084,2016-02-12 22:15:00,KWH,31.107
4085,2016-02-12 22:30:00,KWH,31.111
4086,2016-02-12 22:45:00,KWH,31.115
4087,2016-02-12 23:00:00,KWH,31.118
4088,2016-02-12 23:15:00,KWH,31.120
4089,2016-02-12 23:30:00,KWH,31.122
4090,2016-02-12 23:45:00,KWH,31.124
4091,2016-02-13 00:00:00,KWH,31.126
4092,2016-02-13 00:15:00,KWH,31.128
4093,2016-02-13 00:30:00,KWH,31.130
4094,2016-02-13 00:45:00,KWH,31.132
4095,2016-02-13 01:00:00,KWH,31.134
4096,2016-02-13 01:15:00,KWH,31.136
4097,2016-02-13 01:30:00,KWH,31.138
4098,2016-02-13 01:45:00,KWH,31.140
4099,2016-02-13 02:00:00,KWH,31.141
4100,2016-02-13 02:15:00,KWH,31.143
4101,2016-02-13 02:30:00,KWH,31.143
4102,2016-02-13 02:45:00,KWH,31.145
4103,2016-02-13 03:00:00,KWH,31.145
4104,2016-02-13 03:15:00,KWH,31.146
4105,2016-02-13 03:30:00,KWH,31.148
4106,2016-02-13 03:45:00,KWH,31.148
4107,2016-02-13 04:00:00,KWH,31.149
4108,2016-02-13 04:15:00,KWH,31.149
4109,2016-02-13 04:30:00,KWH,31.149
4110,2016-02-13 04:45:00,KWH,31.149
4111,2016-02-13 05:00:00,KWH,31.149
4112,2016-02-13 05:15:00,KWH,31.149
4113,2016-02-13 05:30:00,KWH,31.149
4114,2016-02-13 05:45:00,KWH,31.149
4115,2016-02-13 06:00:00,KWH,31.149
4116,2016-02-13 06:15:00,KWH,31.149
4117,2016-02-13 06:30:00,KWH,31.149
4118,2016-02-13 06:45:00,KWH,31.149
4119,2016-02-13 07:00:00,KWH,31.149
4120,2016-02-13 07:15:00,KWH,31.149
4121,2016-02-13 07:30:00,KWH,31.149
4122,2016-02-13 07:45:00,KWH,31.149
4123,2016-02-13 08:00:00,KWH,31.149
4124,2016-02-13 08:15:00,KWH,31.149
4125,2016-02-13 08:30:00,KWH,31.149
4126,2016-02-13 08:45:00,KWH,31.149
4127,2016-02-13 09:00:00,KWH,31.149
4128,2016-02-13 09:15:00,KWH,31.149
4129,2016-02-13 09:30:00,KWH,31.149
4130,2016-02-13 09:45:00,KWH,31.149
4131,2016-02-13 10:00:00,KWH,31.149
4132,2016-02-13 10:15:00,KWH,31.149
4133,2016-02-13 10:30:00,KWH,31.149
4134,2016-02-13 10:45:00,KWH,31.149
4135,2016-02-13 11:00:00,KWH,31.149
4136,2016-02-13 11:15:00,KWH,31.149
4137,2016-02-13 11:30:00,KWH,31.149
4138,2016-02-13 11:45:00,KWH,31.149
4139,2016-02-13 12:00:00,KWH,31.149
4140,2016-02-13 12:15:00,KWH,31.149
4141,2016-02-13 12:30:00,KWH,31.149
4142,2016-02-13 12:45:00,KWH,31.149
4143,2016-02-13 13:00:00,KWH,31.149
4144,2016-02-13 13:15:00,KWH,31.149
4145,2016-02-13 13:30:00,KWH,31.149
4146,2016-02-13 13:45:00,KWH,31.149
4147,2016-02-13 14:00:00,KWH,31.149
4148,2016-02-13 14:15:00,KWH,31.149
4149,2016-02-13 14:30:00,KWH,31.149
4150,2016-02-13 14:45:00,KWH,31.149
4151,2016-02-13 15:00:00,KWH,31.149
4152,2016-02-13 15:15:00,KWH,31.149
4153,2016-02-13 15:30:00,KWH,31.149
4154,2016-02-13 15:45:00,KWH,31.149
4155,2016-02-13 16:00:00,KWH,31.149
4156,2016-02-13 16:15:00,KWH,31.150
4157,2016-02-13 16:30:00,KWH,31.151
4158,2016-02-13 17:00:00,KWH,31.155
4159,2016-02-13 17:15:00,KWH,31.157
4160,2016-02-13 17:30:00,KWH,31.160
4161,2016-02-13 17:45:00,KWH,31.163
4162,2016-02-13 18:00:00,KWH,31.165
4163,2016-02-13 18:15:00,KWH,31.165
4164,2016-02-13 18:30:00,KWH,31.165
4165,2016-02-13 18:45:00,KWH,31.165
4166,2016-02-13 19:00:00,KWH,31.165
4167,2016-02-13 19:15:00,KWH,31.165
4168,2016-02-13 19:30:00,KWH,31.165
4169,2016-02-13 19:45:00,KWH,31.165
4170,2016-02-13 20:00:00,KWH,31.165
4171,2016-02-13 20:15:00,KWH,31.165
4172,2016-02-13 20:30:00,KWH,31.165
4173,2016-02-13 20:45:00,KWH,31.165
4174,2016-02-13 21:00:00,KWH,31.165
4175,2016-02-13 21:15:00,KWH,31.165
4176,2016-02-13 21:30:00,KWH,31.165
4177,2016-02-13 21:45:00,KWH,31.165
4178,2016-02-13 22:00:00,KWH,31.165
4179,2016-02-13 22:15:00,KWH,31.165
4180,2016-02-13 22:30:00,KWH,31.165
4181,2016-02-13 22:45:00,KWH,31.165
4182,2016-02-13 23:00:00,KWH,31.165
4183,2016-02-13 23:15:00,KWH,31.165
4184,2016-02-13 23:30:00,KWH,31.165
4185,2016-02-13 23:45:00,KWH,31.165
4186,2016-02-14 00:00:00,KWH,31.165
4187,2016-02-14 00:15:00,KWH,31.165
4188,2016-02-14 00:30:00,KWH,31.165
4189,2016-02-14 00:45:00,KWH,31.165
4190,2016-02-14 01:00:00,KWH,31.165
4191,2016-02-14 01:15:00,KWH,31.165
4192,2016-02-14 01:30:00,KWH,31.165
4193,2016-02-14 01:45:00,KWH,31.165
4194,2016-02-14 02:00:00,KWH,31.165
4195,2016-02-14 02:15:00,KWH,31.165
4196,2016-02-14 02:30:00,KWH,31.165
4197,2016-02-14 02:45:00,KWH,31.165
4198,2016-02-14 03:00:00,KWH,31.165
4199,2016-02-14 03:00:59,KWH,31.165
4200,2016-02-14 03:15:00,KWH,31.165
4201,2016-02-14 03:30:00,KWH,31.165
4202,2016-02-14 03:45:00,KWH,31.165
4203,2016-02-14 04:00:00,KWH,31.165
4204,2016-02-14 04:15:00,KWH,31.165
4205,2016-02-14 04:30:00,KWH,31.165
4206,2016-02-14 04:45:00,KWH,31.165
4207,2016-02-14 05:00:00,KWH,31.165
4208,2016-02-14 05:15:00,KWH,31.165
4209,2016-02-14 05:30:00,KWH,31.165
4210,2016-02-14 05:45:00,KWH,31.165
4211,2016-02-14 06:00:00,KWH,31.165
4212,2016-02-14 06:15:00,KWH,31.165
4213,2016-02-14 06:30:00,KWH,31.165
4214,2016-02-14 06:45:00,KWH,31.165
4215,2016-02-14 07:00:00,KWH,31.165
4216,2016-02-14 07:15:00,KWH,31.165
4217,2016-02-14 07:30:00,KWH,31.165
4218,2016-02-14 07:45:00,KWH,31.165
4219,2016-02-14 08:00:00,KWH,31.165
4220,2016-02-14 08:15:00,KWH,31.165
4221,2016-02-14 08:30:00,KWH,31.165
4222,2016-02-14 08:45:00,KWH,31.165
4223,2016-02-14 09:00:00,KWH,31.165
4224,2016-02-14 09:15:00,KWH,31.165
4225,2016-02-14 09:30:00,KWH,31.165
4226,2016-02-14 09:45:00,KWH,31.165
4227,2016-02-14 10:00:00,KWH,31.165
4228,2016-02-14 10:15:00,KWH,31.165
4229,2016-02-14 10:30:00,KWH,31.165
4230,2016-02-14 10:45:00,KWH,31.165
4231,2016-02-14 11:00:00,KWH,31.165
4232,2016-02-14 11:15:00,KWH,31.165
4233,2016-02-14 11:30:00,KWH,31.165
4234,2016-02-14 11:45:00,KWH,31.165
4235,2016-02-14 12:00:00,KWH,31.165
4236,2016-02-14 12:15:00,KWH,31.165
4237,2016-02-14 12:30:00,KWH,31.165
4238,2016-02-14 12:45:00,KWH,31.165
4239,2016-02-14 13:00:00,KWH,31.165
4240,2016-02-14 13:15:00,KWH,31.165
4241,2016-02-14 13:30:00,KWH,31.165
4242,2016-02-14 13:45:00,KWH,31.165
4243,2016-02-14 14:00:00,KWH,31.165
4244,2016-02-14 14:15:00,KWH,31.165
4245,2016-02-14 14:30:00,KWH,31.165
4246,2016-02-14 14:45:00,KWH,31.165
4247,2016-02-14 15:00:00,KWH,31.165
4248,2016-02-14 15:15:00,KWH,31.165
4249,2016-02-14 15:30:00,KWH,31.165
4250,2016-02-14 15:45:00,KWH,31.165
4251,2016-02-14 16:00:00,KWH,31.165
4252,2016-02-14 16:15:00,KWH,31.165
4253,2016-02-14 16:30:00,KWH,31.165
4254,2016-02-14 16:45:00,KWH,31.165
4255,2016-02-14 17:00:00,KWH,31.165
4256,2016-02-14 17:15:00,KWH,31.165
4257,2016-02-14 17:30:00,KWH,31.165
4258,2016-02-14 17:45:00,KWH,31.165
4259,2016-02-14 18:00:00,KWH,31.165
4260,2016-02-14 18:15:00,KWH,31.165
4261,2016-02-14 18:30:00,KWH,31.165
4262,2016-02-14 18:45:00,KWH,31.165
4263,2016-02-14 19:00:00,KWH,31.165
4264,2016-02-14 19:15:00,KWH,31.165
4265,2016-02-14 19:30:00,KWH,31.165
4266,2016-02-14 19:45:00,KWH,31.165
4267,2016-02-14 20:00:00,KWH,31.165
4268,2016-02-14 20:15:00,KWH,31.165
4269,2016-02-14 20:30:00,KWH,31.165
4270,2016-02-14 20:45:00,KWH,31.165
4271,2016-02-14 21:00:00,KWH,31.165
4272,2016-02-14 21:15:00,KWH,31.165
4273,2016-02-14 21:30:00,KWH,31.165
4274,2016-02-14 21:45:00,KWH,31.165
4275,2016-02-14 22:00:00,KWH,31.165
4276,2016-02-14 22:15:00,KWH,31.165
4277,2016-02-14 22:30:00,KWH,31.165
4278,2016-02-14 22:45:00,KWH,31.165
4279,2016-02-14 23:00:00,KWH,31.165
4280,2016-02-14 23:15:00,KWH,31.165
4281,2016-02-14 23:30:00,KWH,31.165
4282,2016-02-14 23:45:00,KWH,31.165
4283,2016-02-15 00:00:00,KWH,31.165
4284,2016-02-15 00:15:00,KWH,31.165
4285,2016-02-15 00:30:00,KWH,31.165
4286,2016-02-15 00:45:00,KWH,31.165
4287,2016-02-15 01:00:00,KWH,31.165
4288,2016-02-15 01:15:00,KWH,31.165
4289,2016-02-15 01:30:00,KWH,31.165
