,DT,TYPE,VALUE
7991,2016-03-25 02:15:00,KWH,9.054
7992,2016-03-25 02:30:00,KWH,9.056
7993,2016-03-25 02:45:00,KWH,9.058
7994,2016-03-25 03:00:00,KWH,9.060
7995,2016-03-25 03:15:00,KWH,9.062
7996,2016-03-25 03:30:00,KWH,9.064
7997,2016-03-25 03:45:00,KWH,9.066
7998,2016-03-25 04:00:00,KWH,9.068
7999,2016-03-25 04:15:00,KWH,9.070
8000,2016-03-25 04:30:00,KWH,9.075
8001,2016-03-25 04:45:00,KWH,9.075
8002,2016-03-25 05:00:00,KWH,9.075
8003,2016-03-25 05:15:00,KWH,9.075
8004,2016-03-25 05:30:00,KWH,9.075
8005,2016-03-25 05:45:00,KWH,9.075
8006,2016-03-25 06:00:00,KWH,9.076
8007,2016-03-25 06:15:00,KWH,9.078
8008,2016-03-25 06:30:00,KWH,9.080
8009,2016-03-25 06:45:00,KWH,9.082
8010,2016-03-25 07:00:00,KWH,9.084
8011,2016-03-25 07:15:00,KWH,9.086
8012,2016-03-25 07:30:00,KWH,9.088
8013,2016-03-25 07:45:00,KWH,9.091
8014,2016-03-25 08:00:00,KWH,9.094
8015,2016-03-25 08:15:00,KWH,9.101
8016,2016-03-25 08:30:00,KWH,9.106
8017,2016-03-25 08:45:00,KWH,9.111
8018,2016-03-25 09:00:00,KWH,9.117
8019,2016-03-25 09:15:00,KWH,9.122
8020,2016-03-25 09:30:00,KWH,9.127
8021,2016-03-25 09:45:00,KWH,9.140
8022,2016-03-25 10:00:00,KWH,9.142
8023,2016-03-25 10:15:00,KWH,9.145
8024,2016-03-25 10:30:00,KWH,9.147
8025,2016-03-25 10:45:00,KWH,9.149
8026,2016-03-25 11:00:00,KWH,9.151
8027,2016-03-25 11:15:00,KWH,9.153
8028,2016-03-25 11:30:00,KWH,9.155
8029,2016-03-25 11:45:00,KWH,9.157
8030,2016-03-25 12:00:00,KWH,9.159
8031,2016-03-25 12:15:00,KWH,9.161
8032,2016-03-25 12:30:00,KWH,9.163
8033,2016-03-25 12:45:00,KWH,9.165
8034,2016-03-25 13:00:00,KWH,9.167
8035,2016-03-25 13:15:00,KWH,9.169
8036,2016-03-25 13:30:00,KWH,9.171
8037,2016-03-25 13:45:00,KWH,9.173
8038,2016-03-25 14:00:00,KWH,9.175
8039,2016-03-25 14:15:00,KWH,9.177
8040,2016-03-25 14:30:00,KWH,9.179
8041,2016-03-25 14:45:00,KWH,9.181
8042,2016-03-25 15:00:00,KWH,9.183
8043,2016-03-25 15:15:00,KWH,9.185
8044,2016-03-25 15:30:00,KWH,9.187
8045,2016-03-25 15:45:00,KWH,9.189
8046,2016-03-25 16:00:00,KWH,9.191
8047,2016-03-25 16:15:00,KWH,9.193
8048,2016-03-25 16:30:00,KWH,9.195
8049,2016-03-25 16:45:00,KWH,9.197
8050,2016-03-25 17:00:00,KWH,9.199
8051,2016-03-25 17:15:00,KWH,9.201
8052,2016-03-25 17:30:00,KWH,9.204
8053,2016-03-25 17:45:00,KWH,9.206
8054,2016-03-25 18:00:00,KWH,9.208
8055,2016-03-25 18:15:00,KWH,9.210
8056,2016-03-25 18:30:00,KWH,9.212
8057,2016-03-25 18:45:00,KWH,9.214
8058,2016-03-25 19:00:00,KWH,9.216
8059,2016-03-25 19:15:00,KWH,9.218
8060,2016-03-25 19:15:59,KWH,9.218
8061,2016-03-25 19:30:00,KWH,9.220
8062,2016-03-25 19:45:00,KWH,9.222
8063,2016-03-25 20:00:00,KWH,9.224
8064,2016-03-25 20:15:00,KWH,9.226
8065,2016-03-25 20:30:00,KWH,9.228
8066,2016-03-25 20:45:00,KWH,9.230
8067,2016-03-25 21:00:00,KWH,9.232
8068,2016-03-25 21:15:00,KWH,9.234
8069,2016-03-25 21:30:00,KWH,9.236
8070,2016-03-25 21:45:00,KWH,9.238
8071,2016-03-25 22:00:00,KWH,9.240
8072,2016-03-25 22:15:00,KWH,9.243
8073,2016-03-25 22:30:00,KWH,9.245
8074,2016-03-25 22:45:00,KWH,9.247
8075,2016-03-25 23:00:00,KWH,9.249
8076,2016-03-25 23:15:00,KWH,9.251
8077,2016-03-25 23:30:00,KWH,9.253
8078,2016-03-25 23:45:00,KWH,9.255
8079,2016-03-26 00:00:00,KWH,9.257
8080,2016-03-26 00:15:00,KWH,9.259
8081,2016-03-26 00:30:00,KWH,9.261
8082,2016-03-26 00:45:00,KWH,9.263
8083,2016-03-26 01:00:00,KWH,9.265
8084,2016-03-26 01:15:00,KWH,9.267
8085,2016-03-26 01:30:00,KWH,9.269
8086,2016-03-26 01:45:00,KWH,9.271
8087,2016-03-26 02:00:00,KWH,9.273
8088,2016-03-26 02:15:00,KWH,9.275
8089,2016-03-26 02:30:00,KWH,9.277
8090,2016-03-26 02:45:00,KWH,9.279
8091,2016-03-26 03:00:00,KWH,9.281
8092,2016-03-26 03:15:00,KWH,9.284
8093,2016-03-26 03:30:00,KWH,9.286
8094,2016-03-26 03:45:00,KWH,9.288
8095,2016-03-26 04:00:00,KWH,9.290
8096,2016-03-26 04:15:00,KWH,9.292
8097,2016-03-26 04:30:00,KWH,9.294
8098,2016-03-26 04:45:00,KWH,9.296
8099,2016-03-26 04:45:59,KWH,9.296
8100,2016-03-26 05:00:00,KWH,9.298
8101,2016-03-26 05:15:00,KWH,9.300
8102,2016-03-26 05:30:00,KWH,9.302
8103,2016-03-26 05:45:00,KWH,9.304
8104,2016-03-26 06:15:00,KWH,9.308
8105,2016-03-26 06:30:00,KWH,9.310
8106,2016-03-26 06:45:00,KWH,9.312
8107,2016-03-26 07:00:00,KWH,9.314
8108,2016-03-26 07:30:00,KWH,9.318
8109,2016-03-26 07:45:00,KWH,9.320
8110,2016-03-26 08:00:00,KWH,9.322
8111,2016-03-26 08:15:00,KWH,9.324
8112,2016-03-26 08:30:00,KWH,9.326
8113,2016-03-26 08:45:00,KWH,9.328
8114,2016-03-26 09:00:00,KWH,9.330
8115,2016-03-26 09:15:00,KWH,9.332
8116,2016-03-26 09:30:00,KWH,9.334
8117,2016-03-26 09:45:00,KWH,9.336
8118,2016-03-26 10:00:00,KWH,9.338
8119,2016-03-26 10:15:00,KWH,9.340
8120,2016-03-26 10:30:00,KWH,9.342
8121,2016-03-26 10:45:00,KWH,9.344
8122,2016-03-26 11:00:00,KWH,9.347
8123,2016-03-26 11:15:00,KWH,9.349
8124,2016-03-26 11:30:00,KWH,9.351
8125,2016-03-26 11:45:00,KWH,9.353
8126,2016-03-26 12:00:00,KWH,9.355
8127,2016-03-26 12:15:00,KWH,9.357
8128,2016-03-26 12:30:00,KWH,9.359
8129,2016-03-26 12:45:00,KWH,9.361
8130,2016-03-26 13:00:00,KWH,9.363
8131,2016-03-26 13:15:00,KWH,9.365
8132,2016-03-26 13:30:00,KWH,9.367
8133,2016-03-26 13:45:00,KWH,9.369
8134,2016-03-26 14:00:00,KWH,9.371
8135,2016-03-26 14:15:00,KWH,9.373
8136,2016-03-26 14:30:00,KWH,9.375
8137,2016-03-26 14:45:00,KWH,9.377
8138,2016-03-26 15:00:00,KWH,9.379
8139,2016-03-26 15:15:00,KWH,9.381
8140,2016-03-26 15:30:00,KWH,9.383
8141,2016-03-26 15:45:00,KWH,9.385
8142,2016-03-26 16:00:00,KWH,9.387
8143,2016-03-26 16:15:00,KWH,9.389
8144,2016-03-26 16:30:00,KWH,9.391
8145,2016-03-26 16:45:00,KWH,9.393
8146,2016-03-26 17:00:00,KWH,9.395
8147,2016-03-26 17:15:00,KWH,9.397
8148,2016-03-26 17:30:00,KWH,9.399
8149,2016-03-26 17:45:00,KWH,9.401
8150,2016-03-26 18:00:00,KWH,9.403
8151,2016-03-26 18:15:00,KWH,9.405
8152,2016-03-26 18:30:00,KWH,9.408
8153,2016-03-26 18:45:00,KWH,9.410
8154,2016-03-26 19:00:00,KWH,9.412
8155,2016-03-26 19:15:00,KWH,9.414
8156,2016-03-26 19:30:00,KWH,9.416
8157,2016-03-26 19:45:00,KWH,9.418
8158,2016-03-26 20:00:00,KWH,9.420
8159,2016-03-26 20:15:00,KWH,9.422
8160,2016-03-26 20:30:00,KWH,9.424
8161,2016-03-26 20:45:00,KWH,9.426
8162,2016-03-26 21:00:00,KWH,9.428
8163,2016-03-26 21:15:00,KWH,9.430
8164,2016-03-26 21:30:00,KWH,9.432
8165,2016-03-26 21:45:00,KWH,9.434
8166,2016-03-26 22:00:00,KWH,9.436
8167,2016-03-26 22:15:00,KWH,9.438
8168,2016-03-26 22:30:00,KWH,9.440
8169,2016-03-26 22:45:00,KWH,9.442
8170,2016-03-26 23:00:00,KWH,9.444
8171,2016-03-26 23:15:00,KWH,9.446
8172,2016-03-26 23:30:00,KWH,9.449
8173,2016-03-26 23:45:00,KWH,9.451
8174,2016-03-27 00:00:00,KWH,9.453
8175,2016-03-27 00:15:00,KWH,9.457
8176,2016-03-27 00:30:00,KWH,9.474
8177,2016-03-27 00:45:00,KWH,9.501
8178,2016-03-27 01:00:00,KWH,9.518
8179,2016-03-27 01:15:00,KWH,9.537
8180,2016-03-27 01:45:00,KWH,9.580
8181,2016-03-27 02:00:00,KWH,9.604
8182,2016-03-27 02:15:00,KWH,9.624
8183,2016-03-27 02:30:00,KWH,9.636
8184,2016-03-27 02:45:00,KWH,9.640
8185,2016-03-27 03:00:00,KWH,9.644
8186,2016-03-27 03:15:00,KWH,9.649
8187,2016-03-27 03:30:00,KWH,9.651
8188,2016-03-27 03:45:00,KWH,9.655
8189,2016-03-27 04:00:00,KWH,9.655
8190,2016-03-27 04:15:00,KWH,9.674
8191,2016-03-27 04:30:00,KWH,9.679
8192,2016-03-27 04:45:00,KWH,9.679
8193,2016-03-27 05:00:00,KWH,9.679
8194,2016-03-27 05:15:00,KWH,9.679
8195,2016-03-27 05:30:00,KWH,9.679
8196,2016-03-27 05:45:00,KWH,9.679
8197,2016-03-27 06:00:00,KWH,9.679
8198,2016-03-27 06:15:00,KWH,9.679
8199,2016-03-27 06:30:00,KWH,9.679
8200,2016-03-27 06:45:00,KWH,9.679
8201,2016-03-27 07:00:00,KWH,9.686
8202,2016-03-27 07:15:00,KWH,9.692
8203,2016-03-27 07:30:00,KWH,9.698
8204,2016-03-27 07:45:00,KWH,9.705
8205,2016-03-27 08:00:00,KWH,9.711
8206,2016-03-27 08:15:00,KWH,9.715
8207,2016-03-27 08:30:00,KWH,9.731
8208,2016-03-27 08:45:00,KWH,9.752
8209,2016-03-27 08:45:59,KWH,9.755
8210,2016-03-27 09:00:00,KWH,9.778
8211,2016-03-27 09:15:00,KWH,9.778
8212,2016-03-27 09:30:00,KWH,9.778
8213,2016-03-27 09:45:00,KWH,9.778
8214,2016-03-27 10:00:00,KWH,9.778
8215,2016-03-27 10:15:00,KWH,9.778
8216,2016-03-27 10:30:00,KWH,9.778
8217,2016-03-27 10:45:00,KWH,9.778
8218,2016-03-27 11:00:00,KWH,9.778
8219,2016-03-27 11:15:00,KWH,9.778
8220,2016-03-27 11:30:00,KWH,9.778
8221,2016-03-27 11:45:00,KWH,9.778
8222,2016-03-27 12:00:00,KWH,9.778
8223,2016-03-27 12:15:00,KWH,9.778
8224,2016-03-27 12:45:00,KWH,9.778
8225,2016-03-27 13:00:00,KWH,9.778
8226,2016-03-27 13:15:00,KWH,9.778
8227,2016-03-27 13:30:00,KWH,9.778
8228,2016-03-27 13:45:00,KWH,9.778
8229,2016-03-27 14:00:00,KWH,9.778
8230,2016-03-27 14:15:00,KWH,9.778
8231,2016-03-27 14:30:00,KWH,9.778
8232,2016-03-27 14:45:00,KWH,9.778
8233,2016-03-27 15:00:00,KWH,9.778
8234,2016-03-27 15:15:00,KWH,9.778
8235,2016-03-27 15:30:00,KWH,9.778
8236,2016-03-27 15:45:00,KWH,9.778
8237,2016-03-27 16:00:00,KWH,9.778
8238,2016-03-27 16:15:00,KWH,9.778
8239,2016-03-27 16:30:00,KWH,9.778
8240,2016-03-27 16:45:00,KWH,9.778
8241,2016-03-27 17:00:00,KWH,9.778
8242,2016-03-27 17:15:00,KWH,9.778
8243,2016-03-27 17:30:00,KWH,9.778
8244,2016-03-27 17:45:00,KWH,9.778
8245,2016-03-27 18:00:00,KWH,9.778
8246,2016-03-27 18:15:00,KWH,9.778
8247,2016-03-27 18:30:00,KWH,9.778
8248,2016-03-27 18:45:00,KWH,9.778
8249,2016-03-27 19:00:00,KWH,9.778
8250,2016-03-27 19:15:00,KWH,9.778
8251,2016-03-27 19:30:00,KWH,9.778
8252,2016-03-27 19:45:00,KWH,9.778
8253,2016-03-27 20:00:00,KWH,9.778
8254,2016-03-27 20:15:00,KWH,9.778
8255,2016-03-27 20:30:00,KWH,9.778
8256,2016-03-27 20:45:00,KWH,9.778
8257,2016-03-27 21:15:00,KWH,9.778
8258,2016-03-27 21:30:00,KWH,9.778
8259,2016-03-27 21:45:00,KWH,9.778
8260,2016-03-27 22:00:00,KWH,9.778
8261,2016-03-27 22:30:00,KWH,9.778
8262,2016-03-27 22:45:00,KWH,9.778
8263,2016-03-27 23:00:00,KWH,9.778
8264,2016-03-27 23:15:00,KWH,9.778
8265,2016-03-27 23:30:00,KWH,9.778
8266,2016-03-27 23:45:00,KWH,9.778
8267,2016-03-28 00:00:00,KWH,9.778
8268,2016-03-28 00:15:00,KWH,9.778
8269,2016-03-28 00:30:00,KWH,9.778
8270,2016-03-28 00:45:00,KWH,9.778
8271,2016-03-28 01:00:00,KWH,9.778
8272,2016-03-28 01:15:00,KWH,9.778
8273,2016-03-28 01:30:00,KWH,9.778
8274,2016-03-28 01:45:00,KWH,9.778
8275,2016-03-28 02:00:00,KWH,9.778
8276,2016-03-28 02:15:00,KWH,9.778
8277,2016-03-28 02:30:00,KWH,9.778
8278,2016-03-28 02:45:00,KWH,9.778
8279,2016-03-28 03:00:00,KWH,9.778
8280,2016-03-28 03:15:00,KWH,9.778
8281,2016-03-28 03:30:00,KWH,9.778
8282,2016-03-28 03:45:00,KWH,9.778
8283,2016-03-28 04:00:00,KWH,9.778
8284,2016-03-28 04:15:00,KWH,9.778
8285,2016-03-28 04:30:00,KWH,9.778
8286,2016-03-28 04:45:00,KWH,9.778
8287,2016-03-28 05:00:00,KWH,9.778
8288,2016-03-28 05:15:00,KWH,9.778
8289,2016-03-28 05:30:00,KWH,9.778
8290,2016-03-28 05:45:00,KWH,9.778
8291,2016-03-28 06:00:00,KWH,9.778
8292,2016-03-28 06:15:00,KWH,9.778
8293,2016-03-28 06:30:00,KWH,9.778
8294,2016-03-28 06:45:00,KWH,9.778
8295,2016-03-28 07:00:00,KWH,9.778
8296,2016-03-28 07:15:00,KWH,9.784
8297,2016-03-28 07:30:00,KWH,9.791
8298,2016-03-28 07:45:00,KWH,9.798
8299,2016-03-28 08:00:00,KWH,9.804
8300,2016-03-28 08:15:00,KWH,9.811
8301,2016-03-28 08:30:00,KWH,9.832
8302,2016-03-28 08:45:00,KWH,9.849
8303,2016-03-28 09:00:00,KWH,9.849
8304,2016-03-28 09:15:00,KWH,9.849
8305,2016-03-28 09:30:00,KWH,9.849
8306,2016-03-28 09:45:00,KWH,9.849
8307,2016-03-28 10:00:00,KWH,9.849
8308,2016-03-28 10:15:00,KWH,9.849
8309,2016-03-28 10:30:00,KWH,9.849
8310,2016-03-28 10:45:00,KWH,9.849
8311,2016-03-28 11:00:00,KWH,9.849
8312,2016-03-28 11:15:00,KWH,9.849
8313,2016-03-28 11:30:00,KWH,9.849
8314,2016-03-28 11:45:00,KWH,9.849
8315,2016-03-28 12:00:00,KWH,9.849
8316,2016-03-28 12:15:00,KWH,9.849
8317,2016-03-28 12:30:00,KWH,9.849
8318,2016-03-28 12:45:00,KWH,9.849
8319,2016-03-28 13:00:00,KWH,9.849
8320,2016-03-28 13:15:00,KWH,9.849
8321,2016-03-28 13:30:00,KWH,9.849
8322,2016-03-28 13:45:00,KWH,9.849
8323,2016-03-28 14:00:00,KWH,9.849
8324,2016-03-28 14:15:00,KWH,9.849
8325,2016-03-28 14:30:00,KWH,9.849
8326,2016-03-28 14:45:00,KWH,9.849
8327,2016-03-28 15:00:00,KWH,9.849
8328,2016-03-28 15:15:00,KWH,9.849
8329,2016-03-28 15:30:00,KWH,9.849
8330,2016-03-28 15:45:00,KWH,9.849
8331,2016-03-28 16:00:00,KWH,9.849
8332,2016-03-28 16:15:00,KWH,9.849
8333,2016-03-28 16:30:00,KWH,9.849
8334,2016-03-28 16:45:00,KWH,9.849
8335,2016-03-28 17:00:00,KWH,9.849
8336,2016-03-28 17:15:00,KWH,9.849
8337,2016-03-28 17:30:00,KWH,9.849
8338,2016-03-28 17:45:00,KWH,9.849
8339,2016-03-28 18:00:00,KWH,9.849
8340,2016-03-28 18:15:00,KWH,9.849
8341,2016-03-28 18:30:00,KWH,9.849
8342,2016-03-28 18:45:00,KWH,9.849
8343,2016-03-28 19:00:00,KWH,9.849
8344,2016-03-28 19:15:00,KWH,9.849
8345,2016-03-28 19:30:00,KWH,9.849
8346,2016-03-28 19:45:00,KWH,9.849
8347,2016-03-28 20:00:00,KWH,9.849
8348,2016-03-28 20:15:00,KWH,9.849
8349,2016-03-28 20:30:00,KWH,9.849
8350,2016-03-28 20:45:00,KWH,9.849
8351,2016-03-28 21:00:00,KWH,9.849
8352,2016-03-28 21:15:00,KWH,9.849
8353,2016-03-28 21:30:00,KWH,9.849
8354,2016-03-28 21:45:00,KWH,9.849
8355,2016-03-28 22:00:00,KWH,9.849
8356,2016-03-28 22:15:00,KWH,9.849
8357,2016-03-28 22:30:00,KWH,9.849
8358,2016-03-28 22:45:00,KWH,9.849
8359,2016-03-28 23:00:00,KWH,9.849
8360,2016-03-28 23:15:00,KWH,9.849
8361,2016-03-28 23:45:00,KWH,9.849
8362,2016-03-29 00:00:00,KWH,9.849
8363,2016-03-29 00:15:00,KWH,9.849
8364,2016-03-29 00:30:00,KWH,9.849
8365,2016-03-29 00:45:00,KWH,9.849
8366,2016-03-29 01:00:00,KWH,9.849
8367,2016-03-29 01:15:00,KWH,9.849
8368,2016-03-29 01:30:00,KWH,9.849
8369,2016-03-29 01:45:00,KWH,9.849
8370,2016-03-29 02:00:00,KWH,9.849
8371,2016-03-29 02:15:00,KWH,9.849
8372,2016-03-29 02:30:00,KWH,9.849
8373,2016-03-29 02:45:00,KWH,9.849
8374,2016-03-29 03:00:00,KWH,9.849
8375,2016-03-29 03:15:00,KWH,9.849
8376,2016-03-29 03:30:00,KWH,9.849
8377,2016-03-29 03:45:00,KWH,9.849
8378,2016-03-29 04:00:00,KWH,9.849
8379,2016-03-29 04:15:00,KWH,9.849
8380,2016-03-29 04:30:00,KWH,9.849
8381,2016-03-29 04:45:00,KWH,9.849
8382,2016-03-29 05:00:00,KWH,9.849
8383,2016-03-29 05:15:00,KWH,9.849
8384,2016-03-29 05:30:00,KWH,9.849
8385,2016-03-29 05:45:00,KWH,9.849
8386,2016-03-29 06:00:00,KWH,9.849
8387,2016-03-29 06:15:00,KWH,9.849
8388,2016-03-29 06:30:00,KWH,9.849
8389,2016-03-29 06:45:00,KWH,9.849
8390,2016-03-29 07:00:00,KWH,9.849
8391,2016-03-29 07:30:00,KWH,9.849
8392,2016-03-29 07:45:00,KWH,9.849
8393,2016-03-29 08:00:00,KWH,9.849
8394,2016-03-29 08:15:00,KWH,9.849
8395,2016-03-29 08:30:00,KWH,9.849
8396,2016-03-29 08:45:00,KWH,9.849
8397,2016-03-29 09:00:00,KWH,9.849
8398,2016-03-29 09:15:00,KWH,9.849
8399,2016-03-29 09:30:00,KWH,9.849
8400,2016-03-29 09:45:00,KWH,9.849
8401,2016-03-29 10:00:00,KWH,9.849
8402,2016-03-29 10:15:00,KWH,9.849
8403,2016-03-29 10:30:00,KWH,9.849
8404,2016-03-29 10:45:00,KWH,9.849
8405,2016-03-29 11:00:00,KWH,9.849
8406,2016-03-29 11:15:00,KWH,9.849
8407,2016-03-29 11:30:00,KWH,9.849
8408,2016-03-29 11:45:00,KWH,9.849
8409,2016-03-29 12:00:00,KWH,9.849
8410,2016-03-29 12:15:00,KWH,9.849
8411,2016-03-29 12:30:00,KWH,9.849
8412,2016-03-29 12:45:00,KWH,9.849
8413,2016-03-29 13:00:00,KWH,9.849
8414,2016-03-29 13:15:00,KWH,9.849
8415,2016-03-29 13:30:00,KWH,9.849
8416,2016-03-29 13:45:00,KWH,9.849
8417,2016-03-29 14:15:00,KWH,9.849
8418,2016-03-29 14:30:00,KWH,9.849
8419,2016-03-29 14:45:00,KWH,9.849
8420,2016-03-29 15:00:00,KWH,9.849
8421,2016-03-29 15:15:00,KWH,9.849
8422,2016-03-29 15:30:00,KWH,9.849
8423,2016-03-29 15:45:00,KWH,9.849
8424,2016-03-29 16:00:00,KWH,9.849
8425,2016-03-29 16:15:00,KWH,9.849
8426,2016-03-29 16:30:00,KWH,9.849
8427,2016-03-29 16:45:00,KWH,9.849
8428,2016-03-29 17:00:00,KWH,9.849
8429,2016-03-29 17:15:00,KWH,9.849
8430,2016-03-29 17:30:00,KWH,9.849
8431,2016-03-29 17:45:00,KWH,9.849
8432,2016-03-29 18:00:00,KWH,9.849
8433,2016-03-29 18:15:00,KWH,9.849
8434,2016-03-29 18:30:00,KWH,9.849
8435,2016-03-29 18:45:00,KWH,9.849
8436,2016-03-29 19:00:00,KWH,9.849
8437,2016-03-29 19:15:00,KWH,9.849
8438,2016-03-29 19:30:00,KWH,9.849
8439,2016-03-29 19:45:00,KWH,9.849
8440,2016-03-29 20:00:00,KWH,9.849
8441,2016-03-29 20:15:00,KWH,9.849
8442,2016-03-29 20:30:00,KWH,9.849
8443,2016-03-29 20:45:00,KWH,9.849
8444,2016-03-29 21:00:00,KWH,9.849
8445,2016-03-29 21:15:00,KWH,9.849
8446,2016-03-29 21:30:00,KWH,9.849
8447,2016-03-29 21:45:00,KWH,9.849
8448,2016-03-29 22:00:00,KWH,9.849
8449,2016-03-29 22:15:00,KWH,9.849
8450,2016-03-29 22:30:00,KWH,9.849
8451,2016-03-29 22:45:00,KWH,9.849
8452,2016-03-29 23:00:00,KWH,9.849
8453,2016-03-29 23:15:00,KWH,9.849
8454,2016-03-29 23:30:00,KWH,9.849
8455,2016-03-29 23:45:00,KWH,9.849
8456,2016-03-30 00:00:00,KWH,9.849
8457,2016-03-30 00:15:00,KWH,9.849
8458,2016-03-30 00:30:00,KWH,9.849
8459,2016-03-30 00:45:00,KWH,9.849
8460,2016-03-30 01:00:00,KWH,9.849
8461,2016-03-30 01:15:00,KWH,9.849
8462,2016-03-30 01:30:00,KWH,9.849
8463,2016-03-30 01:45:00,KWH,9.849
8464,2016-03-30 02:00:00,KWH,9.849
8465,2016-03-30 02:15:00,KWH,9.849
8466,2016-03-30 02:30:00,KWH,9.849
8467,2016-03-30 02:45:00,KWH,9.849
8468,2016-03-30 03:00:00,KWH,9.849
8469,2016-03-30 03:15:00,KWH,9.849
8470,2016-03-30 03:30:00,KWH,9.849
8471,2016-03-30 03:45:00,KWH,9.849
8472,2016-03-30 04:00:00,KWH,9.849
8473,2016-03-30 04:15:00,KWH,9.849
8474,2016-03-30 04:30:00,KWH,9.849
8475,2016-03-30 04:45:00,KWH,9.849
8476,2016-03-30 05:00:00,KWH,9.849
8477,2016-03-30 05:15:00,KWH,9.849
8478,2016-03-30 05:30:00,KWH,9.849
8479,2016-03-30 05:45:00,KWH,9.849
8480,2016-03-30 06:00:00,KWH,9.849
8481,2016-03-30 06:15:00,KWH,9.849
8482,2016-03-30 06:30:00,KWH,9.849
8483,2016-03-30 06:45:00,KWH,9.849
8484,2016-03-30 07:00:00,KWH,9.849
8485,2016-03-30 07:15:00,KWH,9.849
8486,2016-03-30 07:30:00,KWH,9.849
8487,2016-03-30 07:45:00,KWH,9.849
8488,2016-03-30 08:00:00,KWH,9.849
8489,2016-03-30 08:15:00,KWH,9.849
8490,2016-03-30 08:30:00,KWH,9.849
8491,2016-03-30 08:45:00,KWH,9.849
8492,2016-03-30 09:00:00,KWH,9.849
8493,2016-03-30 09:15:00,KWH,9.849
8494,2016-03-30 09:30:00,KWH,9.849
8495,2016-03-30 09:45:00,KWH,9.849
8496,2016-03-30 10:00:00,KWH,9.849
8497,2016-03-30 10:15:00,KWH,9.849
8498,2016-03-30 10:30:00,KWH,9.849
8499,2016-03-30 10:45:00,KWH,9.849
8500,2016-03-30 11:00:00,KWH,9.849
8501,2016-03-30 11:15:00,KWH,9.849
8502,2016-03-30 11:30:00,KWH,9.849
8503,2016-03-30 11:45:00,KWH,9.849
8504,2016-03-30 12:00:00,KWH,9.849
8505,2016-03-30 12:15:00,KWH,9.849
8506,2016-03-30 12:30:00,KWH,9.849
8507,2016-03-30 12:45:00,KWH,9.849
8508,2016-03-30 13:00:00,KWH,9.849
8509,2016-03-30 13:15:00,KWH,9.849
8510,2016-03-30 13:30:00,KWH,9.849
8511,2016-03-30 13:45:00,KWH,9.849
8512,2016-03-30 14:00:00,KWH,9.849
8513,2016-03-30 14:15:00,KWH,9.849
8514,2016-03-30 14:30:00,KWH,9.849
8515,2016-03-30 14:45:00,KWH,9.897
8516,2016-03-30 15:00:00,KWH,9.957
8517,2016-03-30 15:15:00,KWH,10.016
8518,2016-03-30 15:30:00,KWH,10.076
8519,2016-03-30 15:45:00,KWH,10.077
8520,2016-03-30 16:00:00,KWH,10.077
8521,2016-03-30 16:15:00,KWH,10.077
8522,2016-03-30 16:30:00,KWH,10.077
8523,2016-03-30 16:45:00,KWH,10.077
8524,2016-03-30 17:00:00,KWH,10.077
8525,2016-03-30 17:15:00,KWH,10.077
8526,2016-03-30 17:30:00,KWH,10.077
8527,2016-03-30 17:45:00,KWH,10.077
8528,2016-03-30 18:00:00,KWH,10.077
8529,2016-03-30 18:15:00,KWH,10.077
8530,2016-03-30 18:30:00,KWH,10.077
8531,2016-03-30 18:45:00,KWH,10.077
8532,2016-03-30 19:00:00,KWH,10.077
8533,2016-03-30 19:15:00,KWH,10.077
8534,2016-03-30 19:30:00,KWH,10.077
8535,2016-03-30 19:45:00,KWH,10.077
8536,2016-03-30 20:00:00,KWH,10.077
8537,2016-03-30 20:15:00,KWH,10.077
8538,2016-03-30 20:30:00,KWH,10.077
8539,2016-03-30 20:45:00,KWH,10.077
8540,2016-03-30 21:00:00,KWH,10.077
8541,2016-03-30 21:15:00,KWH,10.077
8542,2016-03-30 21:30:00,KWH,10.077
8543,2016-03-30 21:45:00,KWH,10.077
8544,2016-03-30 22:00:00,KWH,10.077
8545,2016-03-30 22:15:00,KWH,10.077
8546,2016-03-30 22:30:00,KWH,10.077
8547,2016-03-30 22:45:00,KWH,10.077
8548,2016-03-30 23:00:00,KWH,10.077
8549,2016-03-30 23:15:00,KWH,10.077
8550,2016-03-30 23:30:00,KWH,10.077
8551,2016-03-30 23:45:00,KWH,10.077
8552,2016-03-31 00:00:00,KWH,10.077
8553,2016-03-31 00:15:00,KWH,10.077
8554,2016-03-31 00:30:00,KWH,10.077
8555,2016-03-31 00:45:00,KWH,10.077
8556,2016-03-31 01:00:00,KWH,10.077
8557,2016-03-31 01:15:00,KWH,10.077
8558,2016-03-31 01:30:00,KWH,10.077
8559,2016-03-31 01:45:00,KWH,10.077
8560,2016-03-31 02:00:00,KWH,10.077
8561,2016-03-31 02:15:00,KWH,10.077
8562,2016-03-31 02:30:00,KWH,10.077
8563,2016-03-31 02:45:00,KWH,10.077
8564,2016-03-31 03:00:00,KWH,10.077
8565,2016-03-31 03:15:00,KWH,10.077
8566,2016-03-31 03:30:00,KWH,10.077
8567,2016-03-31 03:45:00,KWH,10.077
8568,2016-03-31 04:00:00,KWH,10.077
8569,2016-03-31 04:15:00,KWH,10.077
8570,2016-03-31 04:30:00,KWH,10.077
8571,2016-03-31 04:45:00,KWH,10.077
8572,2016-03-31 05:00:00,KWH,10.077
