,DT,TYPE,VALUE
6798,2016-03-12 14:00:00,KWH,29.834
6799,2016-03-12 14:15:00,KWH,29.834
6800,2016-03-12 14:30:00,KWH,29.834
6801,2016-03-12 14:45:00,KWH,29.834
6802,2016-03-12 15:00:00,KWH,29.834
6803,2016-03-12 15:15:00,KWH,29.834
6804,2016-03-12 15:30:00,KWH,29.834
6805,2016-03-12 15:45:00,KWH,29.834
6806,2016-03-12 16:00:00,KWH,29.834
6807,2016-03-12 16:15:00,KWH,29.834
6808,2016-03-12 16:30:00,KWH,29.834
6809,2016-03-12 16:45:00,KWH,29.834
6810,2016-03-12 17:00:00,KWH,29.834
6811,2016-03-12 17:15:00,KWH,29.834
6812,2016-03-12 17:30:00,KWH,29.834
6813,2016-03-12 17:45:00,KWH,29.834
6814,2016-03-12 18:00:00,KWH,29.834
6815,2016-03-12 18:15:00,KWH,29.834
6816,2016-03-12 18:30:00,KWH,29.834
6817,2016-03-12 18:45:00,KWH,29.834
6818,2016-03-12 19:00:00,KWH,29.834
6819,2016-03-12 19:15:00,KWH,29.834
6820,2016-03-12 19:30:00,KWH,29.834
6821,2016-03-12 19:45:00,KWH,29.834
6822,2016-03-12 20:00:00,KWH,29.834
6823,2016-03-12 20:15:00,KWH,29.834
6824,2016-03-12 20:30:00,KWH,29.835
6825,2016-03-12 20:45:00,KWH,29.838
6826,2016-03-12 21:00:00,KWH,29.841
6827,2016-03-12 21:15:00,KWH,29.843
6828,2016-03-12 21:30:00,KWH,29.843
6829,2016-03-12 21:45:00,KWH,29.843
6830,2016-03-12 22:00:00,KWH,29.843
6831,2016-03-12 22:15:00,KWH,29.843
6832,2016-03-12 22:30:00,KWH,29.843
6833,2016-03-12 22:45:00,KWH,29.843
6834,2016-03-12 23:00:00,KWH,29.843
6835,2016-03-12 23:15:00,KWH,29.843
6836,2016-03-12 23:30:00,KWH,29.843
6837,2016-03-12 23:45:00,KWH,29.843
6838,2016-03-13 00:00:00,KWH,29.844
6839,2016-03-13 00:15:00,KWH,29.847
6840,2016-03-13 00:30:00,KWH,29.850
6841,2016-03-13 00:45:00,KWH,29.853
6842,2016-03-13 01:00:00,KWH,29.856
6843,2016-03-13 01:15:00,KWH,29.860
6844,2016-03-13 01:30:00,KWH,29.863
6845,2016-03-13 01:45:00,KWH,29.866
6846,2016-03-13 02:00:00,KWH,29.869
6847,2016-03-13 02:15:00,KWH,29.872
6848,2016-03-13 02:30:00,KWH,29.876
6849,2016-03-13 02:45:00,KWH,29.879
6850,2016-03-13 03:00:00,KWH,29.882
6851,2016-03-13 03:15:00,KWH,29.885
6852,2016-03-13 03:30:00,KWH,29.888
6853,2016-03-13 03:45:00,KWH,29.891
6854,2016-03-13 04:00:00,KWH,29.895
6855,2016-03-13 04:15:00,KWH,29.898
6856,2016-03-13 04:30:00,KWH,29.901
6857,2016-03-13 04:45:00,KWH,29.904
6858,2016-03-13 05:00:00,KWH,29.907
6859,2016-03-13 05:15:00,KWH,29.911
6860,2016-03-13 05:30:00,KWH,29.914
6861,2016-03-13 05:45:00,KWH,29.915
6862,2016-03-13 06:00:00,KWH,29.915
6863,2016-03-13 06:15:00,KWH,29.915
6864,2016-03-13 06:30:00,KWH,29.915
6865,2016-03-13 06:45:00,KWH,29.917
6866,2016-03-13 07:00:00,KWH,29.917
6867,2016-03-13 07:15:00,KWH,29.917
6868,2016-03-13 07:30:00,KWH,29.917
6869,2016-03-13 07:45:00,KWH,29.927
6870,2016-03-13 08:00:00,KWH,29.942
6871,2016-03-13 08:15:00,KWH,29.953
6872,2016-03-13 08:30:00,KWH,29.959
6873,2016-03-13 08:45:00,KWH,29.962
6874,2016-03-13 09:00:00,KWH,29.962
6875,2016-03-13 09:15:00,KWH,29.962
6876,2016-03-13 09:30:00,KWH,29.962
6877,2016-03-13 09:45:00,KWH,29.963
6878,2016-03-13 10:00:00,KWH,29.976
6879,2016-03-13 10:15:00,KWH,29.986
6880,2016-03-13 10:30:00,KWH,29.993
6881,2016-03-13 10:45:00,KWH,29.999
6882,2016-03-13 11:00:00,KWH,30.005
6883,2016-03-13 11:15:00,KWH,30.010
6884,2016-03-13 11:30:00,KWH,30.016
6885,2016-03-13 11:45:00,KWH,30.021
6886,2016-03-13 12:00:00,KWH,30.026
6887,2016-03-13 12:15:00,KWH,30.027
6888,2016-03-13 12:30:00,KWH,30.027
6889,2016-03-13 12:45:00,KWH,30.027
6890,2016-03-13 13:00:00,KWH,30.027
6891,2016-03-13 13:15:00,KWH,30.027
6892,2016-03-13 13:30:00,KWH,30.027
6893,2016-03-13 13:45:00,KWH,30.027
6894,2016-03-13 14:00:00,KWH,30.027
6895,2016-03-13 14:15:00,KWH,30.027
6896,2016-03-13 14:30:00,KWH,30.028
6897,2016-03-13 14:45:00,KWH,30.045
6898,2016-03-13 15:00:00,KWH,30.060
6899,2016-03-13 15:15:00,KWH,30.072
6900,2016-03-13 15:30:00,KWH,30.080
6901,2016-03-13 15:45:00,KWH,30.085
6902,2016-03-13 16:00:00,KWH,30.089
6903,2016-03-13 16:15:00,KWH,30.090
6904,2016-03-13 16:30:00,KWH,30.090
6905,2016-03-13 16:45:00,KWH,30.090
6906,2016-03-13 17:00:00,KWH,30.090
6907,2016-03-13 17:15:00,KWH,30.090
6908,2016-03-13 17:30:00,KWH,30.090
6909,2016-03-13 17:45:00,KWH,30.090
6910,2016-03-13 18:00:00,KWH,30.090
6911,2016-03-13 18:15:00,KWH,30.090
6912,2016-03-13 18:30:00,KWH,30.090
6913,2016-03-13 18:45:00,KWH,30.090
6914,2016-03-13 19:00:00,KWH,30.090
6915,2016-03-13 19:15:00,KWH,30.090
6916,2016-03-13 19:30:00,KWH,30.090
6917,2016-03-13 19:45:00,KWH,30.090
6918,2016-03-13 20:00:00,KWH,30.090
6919,2016-03-13 20:15:00,KWH,30.090
6920,2016-03-13 20:30:00,KWH,30.090
6921,2016-03-13 20:45:00,KWH,30.090
6922,2016-03-13 21:00:00,KWH,30.090
6923,2016-03-13 21:15:00,KWH,30.090
6924,2016-03-13 21:30:00,KWH,30.090
6925,2016-03-13 21:45:00,KWH,30.090
6926,2016-03-13 22:00:00,KWH,30.094
6927,2016-03-13 22:15:00,KWH,30.097
6928,2016-03-13 22:30:00,KWH,30.100
6929,2016-03-13 22:45:00,KWH,30.103
6930,2016-03-13 23:00:00,KWH,30.106
6931,2016-03-13 23:15:00,KWH,30.109
6932,2016-03-13 23:30:00,KWH,30.113
6933,2016-03-13 23:44:59,KWH,30.116
6934,2016-03-13 23:45:00,KWH,30.116
6935,2016-03-14 00:00:00,KWH,30.119
6936,2016-03-14 00:15:00,KWH,30.122
6937,2016-03-14 00:30:00,KWH,30.125
6938,2016-03-14 00:45:00,KWH,30.128
6939,2016-03-14 01:00:00,KWH,30.132
6940,2016-03-14 01:15:00,KWH,30.135
6941,2016-03-14 01:30:00,KWH,30.138
6942,2016-03-14 01:45:00,KWH,30.141
6943,2016-03-14 02:00:00,KWH,30.144
6944,2016-03-14 02:15:00,KWH,30.148
6945,2016-03-14 02:30:00,KWH,30.151
6946,2016-03-14 02:45:00,KWH,30.154
6947,2016-03-14 03:00:00,KWH,30.157
6948,2016-03-14 03:15:00,KWH,30.160
6949,2016-03-14 03:30:00,KWH,30.163
6950,2016-03-14 03:45:00,KWH,30.167
6951,2016-03-14 04:00:00,KWH,30.170
6952,2016-03-14 04:15:00,KWH,30.171
6953,2016-03-14 04:30:00,KWH,30.171
6954,2016-03-14 04:45:00,KWH,30.171
6955,2016-03-14 05:00:00,KWH,30.171
6956,2016-03-14 05:15:00,KWH,30.171
6957,2016-03-14 05:30:00,KWH,30.171
6958,2016-03-14 05:45:00,KWH,30.171
6959,2016-03-14 06:00:00,KWH,30.171
6960,2016-03-14 06:15:00,KWH,30.171
6961,2016-03-14 06:15:59,KWH,30.171
6962,2016-03-14 06:30:00,KWH,30.171
6963,2016-03-14 06:45:00,KWH,30.171
6964,2016-03-14 07:00:00,KWH,30.171
6965,2016-03-14 07:15:00,KWH,30.171
6966,2016-03-14 07:30:00,KWH,30.171
6967,2016-03-14 07:45:00,KWH,30.171
6968,2016-03-14 08:00:00,KWH,30.171
6969,2016-03-14 08:15:00,KWH,30.171
6970,2016-03-14 08:30:00,KWH,30.171
6971,2016-03-14 08:45:00,KWH,30.171
6972,2016-03-14 09:00:00,KWH,30.171
6973,2016-03-14 09:15:00,KWH,30.171
6974,2016-03-14 09:30:00,KWH,30.171
6975,2016-03-14 09:45:00,KWH,30.171
6976,2016-03-14 10:00:00,KWH,30.171
6977,2016-03-14 10:15:00,KWH,30.171
6978,2016-03-14 10:30:00,KWH,30.171
6979,2016-03-14 10:45:00,KWH,30.171
6980,2016-03-14 11:00:00,KWH,30.171
6981,2016-03-14 11:15:00,KWH,30.171
6982,2016-03-14 11:30:00,KWH,30.171
6983,2016-03-14 11:45:00,KWH,30.171
6984,2016-03-14 12:00:00,KWH,30.171
6985,2016-03-14 12:15:00,KWH,30.171
6986,2016-03-14 12:30:00,KWH,30.171
6987,2016-03-14 12:45:00,KWH,30.171
6988,2016-03-14 13:00:00,KWH,30.171
6989,2016-03-14 13:15:00,KWH,30.171
6990,2016-03-14 13:15:59,KWH,30.171
6991,2016-03-14 13:30:00,KWH,30.171
6992,2016-03-14 13:45:00,KWH,30.171
6993,2016-03-14 14:00:00,KWH,30.171
6994,2016-03-14 14:15:00,KWH,30.171
6995,2016-03-14 14:30:00,KWH,30.171
6996,2016-03-14 14:45:00,KWH,30.171
6997,2016-03-14 15:00:00,KWH,30.171
6998,2016-03-14 15:15:00,KWH,30.171
6999,2016-03-14 15:30:59,KWH,30.171
7000,2016-03-14 15:45:00,KWH,30.171
7001,2016-03-14 16:00:00,KWH,30.171
7002,2016-03-14 16:15:00,KWH,30.171
7003,2016-03-14 16:30:00,KWH,30.171
7004,2016-03-14 16:45:00,KWH,30.171
7005,2016-03-14 17:00:00,KWH,30.171
7006,2016-03-14 17:15:00,KWH,30.171
7007,2016-03-14 17:30:00,KWH,30.171
7008,2016-03-14 17:45:00,KWH,30.171
7009,2016-03-14 18:00:00,KWH,30.171
7010,2016-03-14 18:15:00,KWH,30.171
7011,2016-03-14 18:30:00,KWH,30.171
7012,2016-03-14 18:45:00,KWH,30.171
7013,2016-03-14 19:00:00,KWH,30.171
7014,2016-03-14 19:15:00,KWH,30.172
7015,2016-03-14 19:30:00,KWH,30.175
7016,2016-03-14 19:45:00,KWH,30.178
7017,2016-03-14 20:00:00,KWH,30.181
7018,2016-03-14 20:15:00,KWH,30.185
7019,2016-03-14 20:30:00,KWH,30.186
7020,2016-03-14 20:45:00,KWH,30.186
7021,2016-03-14 21:00:00,KWH,30.186
7022,2016-03-14 21:15:00,KWH,30.186
7023,2016-03-14 21:30:00,KWH,30.186
7024,2016-03-14 21:45:00,KWH,30.187
7025,2016-03-14 22:00:00,KWH,30.187
7026,2016-03-14 22:15:00,KWH,30.187
7027,2016-03-14 22:30:00,KWH,30.187
7028,2016-03-14 22:45:00,KWH,30.187
7029,2016-03-14 23:00:00,KWH,30.187
7030,2016-03-14 23:15:00,KWH,30.187
7031,2016-03-14 23:30:00,KWH,30.187
7032,2016-03-14 23:45:00,KWH,30.187
7033,2016-03-15 00:00:00,KWH,30.187
7034,2016-03-15 00:15:00,KWH,30.187
7035,2016-03-15 00:30:00,KWH,30.187
7036,2016-03-15 00:45:00,KWH,30.187
7037,2016-03-15 01:00:00,KWH,30.187
7038,2016-03-15 01:30:00,KWH,30.187
7039,2016-03-15 01:45:00,KWH,30.187
7040,2016-03-15 02:00:00,KWH,30.187
7041,2016-03-15 02:15:00,KWH,30.187
7042,2016-03-15 02:30:00,KWH,30.187
7043,2016-03-15 02:45:00,KWH,30.187
7044,2016-03-15 03:00:00,KWH,30.187
7045,2016-03-15 03:15:00,KWH,30.187
7046,2016-03-15 03:30:00,KWH,30.187
7047,2016-03-15 03:45:00,KWH,30.187
7048,2016-03-15 04:00:00,KWH,30.187
7049,2016-03-15 04:15:00,KWH,30.187
7050,2016-03-15 04:30:00,KWH,30.187
7051,2016-03-15 04:45:00,KWH,30.187
7052,2016-03-15 05:00:00,KWH,30.187
7053,2016-03-15 05:15:00,KWH,30.187
7054,2016-03-15 05:30:00,KWH,30.187
7055,2016-03-15 05:45:00,KWH,30.187
7056,2016-03-15 06:00:00,KWH,30.187
7057,2016-03-15 06:15:00,KWH,30.187
7058,2016-03-15 06:30:00,KWH,30.187
7059,2016-03-15 06:45:00,KWH,30.187
7060,2016-03-15 07:00:00,KWH,30.187
7061,2016-03-15 07:15:00,KWH,30.187
7062,2016-03-15 07:30:00,KWH,30.187
7063,2016-03-15 07:45:00,KWH,30.187
7064,2016-03-15 08:00:00,KWH,30.187
7065,2016-03-15 08:15:00,KWH,30.187
7066,2016-03-15 08:30:00,KWH,30.187
7067,2016-03-15 08:45:00,KWH,30.187
7068,2016-03-15 09:00:00,KWH,30.187
7069,2016-03-15 09:15:00,KWH,30.187
7070,2016-03-15 09:30:00,KWH,30.187
7071,2016-03-15 09:45:00,KWH,30.187
7072,2016-03-15 10:00:00,KWH,30.187
7073,2016-03-15 10:15:00,KWH,30.187
7074,2016-03-15 10:30:00,KWH,30.187
7075,2016-03-15 10:45:00,KWH,30.187
7076,2016-03-15 11:00:00,KWH,30.187
7077,2016-03-15 11:15:00,KWH,30.187
7078,2016-03-15 11:30:00,KWH,30.187
7079,2016-03-15 11:45:00,KWH,30.187
7080,2016-03-15 12:00:00,KWH,30.187
7081,2016-03-15 12:15:00,KWH,30.187
7082,2016-03-15 12:30:00,KWH,30.187
7083,2016-03-15 12:45:00,KWH,30.187
7084,2016-03-15 13:00:00,KWH,30.187
7085,2016-03-15 13:15:00,KWH,30.187
7086,2016-03-15 13:30:00,KWH,30.187
7087,2016-03-15 13:45:00,KWH,30.187
7088,2016-03-15 14:00:00,KWH,30.187
7089,2016-03-15 14:15:00,KWH,30.187
7090,2016-03-15 14:30:00,KWH,30.187
7091,2016-03-15 14:45:00,KWH,30.187
7092,2016-03-15 15:00:00,KWH,30.187
7093,2016-03-15 15:15:00,KWH,30.187
7094,2016-03-15 15:30:00,KWH,30.187
7095,2016-03-15 15:45:00,KWH,30.187
7096,2016-03-15 16:00:00,KWH,30.187
7097,2016-03-15 16:15:00,KWH,30.187
7098,2016-03-15 16:30:00,KWH,30.187
7099,2016-03-15 16:45:00,KWH,30.187
7100,2016-03-15 17:00:00,KWH,30.187
7101,2016-03-15 17:15:00,KWH,30.187
7102,2016-03-15 17:30:00,KWH,30.189
7103,2016-03-15 17:45:00,KWH,30.192
7104,2016-03-15 18:00:00,KWH,30.196
7105,2016-03-15 18:15:00,KWH,30.199
7106,2016-03-15 18:30:00,KWH,30.202
7107,2016-03-15 18:45:00,KWH,30.205
7108,2016-03-15 19:00:00,KWH,30.209
7109,2016-03-15 19:15:00,KWH,30.212
7110,2016-03-15 19:30:00,KWH,30.215
7111,2016-03-15 19:45:00,KWH,30.218
7112,2016-03-15 20:00:00,KWH,30.221
7113,2016-03-15 20:15:00,KWH,30.225
7114,2016-03-15 20:30:00,KWH,30.228
7115,2016-03-15 20:45:00,KWH,30.231
7116,2016-03-15 21:00:00,KWH,30.234
7117,2016-03-15 21:15:00,KWH,30.237
7118,2016-03-15 21:30:00,KWH,30.241
7119,2016-03-15 21:45:00,KWH,30.244
7120,2016-03-15 22:00:00,KWH,30.247
7121,2016-03-15 22:15:00,KWH,30.250
7122,2016-03-15 22:30:00,KWH,30.254
7123,2016-03-15 22:45:00,KWH,30.257
7124,2016-03-15 23:00:00,KWH,30.260
7125,2016-03-15 23:15:00,KWH,30.263
7126,2016-03-15 23:30:00,KWH,30.266
7127,2016-03-15 23:45:00,KWH,30.270
7128,2016-03-16 00:00:00,KWH,30.273
7129,2016-03-16 00:15:00,KWH,30.276
7130,2016-03-16 00:30:00,KWH,30.279
7131,2016-03-16 00:45:00,KWH,30.282
7132,2016-03-16 01:00:00,KWH,30.286
7133,2016-03-16 01:15:00,KWH,30.289
7134,2016-03-16 01:30:00,KWH,30.292
7135,2016-03-16 01:45:00,KWH,30.296
7136,2016-03-16 02:00:00,KWH,30.300
7137,2016-03-16 02:15:00,KWH,30.300
7138,2016-03-16 02:30:00,KWH,30.300
7139,2016-03-16 03:00:00,KWH,30.301
7140,2016-03-16 03:15:00,KWH,30.301
7141,2016-03-16 03:30:00,KWH,30.301
7142,2016-03-16 03:45:00,KWH,30.301
7143,2016-03-16 04:00:00,KWH,30.301
7144,2016-03-16 04:15:00,KWH,30.301
7145,2016-03-16 04:30:00,KWH,30.301
7146,2016-03-16 04:45:00,KWH,30.301
7147,2016-03-16 05:00:00,KWH,30.301
7148,2016-03-16 05:15:00,KWH,30.301
7149,2016-03-16 05:30:00,KWH,30.301
7150,2016-03-16 05:45:00,KWH,30.301
7151,2016-03-16 06:00:00,KWH,30.301
7152,2016-03-16 06:15:00,KWH,30.301
7153,2016-03-16 06:30:00,KWH,30.301
7154,2016-03-16 06:45:00,KWH,30.301
7155,2016-03-16 07:00:00,KWH,30.301
7156,2016-03-16 07:15:00,KWH,30.301
7157,2016-03-16 07:30:00,KWH,30.301
7158,2016-03-16 07:45:00,KWH,30.301
7159,2016-03-16 08:15:00,KWH,30.301
7160,2016-03-16 08:30:00,KWH,30.301
7161,2016-03-16 08:45:00,KWH,30.301
7162,2016-03-16 09:00:00,KWH,30.301
7163,2016-03-16 09:15:00,KWH,30.301
7164,2016-03-16 09:30:00,KWH,30.301
7165,2016-03-16 09:45:00,KWH,30.301
7166,2016-03-16 10:00:00,KWH,30.301
7167,2016-03-16 10:30:00,KWH,30.301
7168,2016-03-16 10:45:00,KWH,30.301
7169,2016-03-16 11:00:00,KWH,30.301
7170,2016-03-16 11:15:00,KWH,30.301
7171,2016-03-16 11:30:00,KWH,30.301
7172,2016-03-16 11:45:00,KWH,30.301
7173,2016-03-16 12:00:00,KWH,30.301
7174,2016-03-16 12:15:00,KWH,30.301
7175,2016-03-16 12:30:00,KWH,30.301
7176,2016-03-16 12:45:00,KWH,30.301
7177,2016-03-16 13:00:00,KWH,30.301
7178,2016-03-16 13:15:00,KWH,30.301
7179,2016-03-16 13:30:00,KWH,30.301
7180,2016-03-16 13:45:00,KWH,30.301
7181,2016-03-16 14:00:00,KWH,30.301
7182,2016-03-16 14:15:00,KWH,30.301
7183,2016-03-16 14:30:00,KWH,30.301
7184,2016-03-16 14:45:00,KWH,30.301
7185,2016-03-16 15:00:00,KWH,30.301
7186,2016-03-16 15:15:00,KWH,30.301
7187,2016-03-16 15:30:00,KWH,30.301
7188,2016-03-16 15:45:00,KWH,30.301
7189,2016-03-16 16:00:00,KWH,30.301
7190,2016-03-16 16:15:00,KWH,30.301
7191,2016-03-16 16:30:00,KWH,30.301
7192,2016-03-16 16:45:00,KWH,30.301
7193,2016-03-16 17:00:00,KWH,30.301
7194,2016-03-16 17:15:00,KWH,30.301
7195,2016-03-16 17:30:00,KWH,30.301
7196,2016-03-16 17:45:00,KWH,30.301
7197,2016-03-16 18:00:00,KWH,30.301
7198,2016-03-16 18:15:00,KWH,30.301
7199,2016-03-16 18:30:00,KWH,30.301
7200,2016-03-16 18:45:00,KWH,30.303
7201,2016-03-16 19:00:00,KWH,30.306
7202,2016-03-16 19:15:00,KWH,30.309
7203,2016-03-16 19:30:00,KWH,30.313
7204,2016-03-16 19:45:00,KWH,30.316
7205,2016-03-16 20:00:00,KWH,30.319
7206,2016-03-16 20:15:00,KWH,30.322
7207,2016-03-16 20:30:00,KWH,30.325
7208,2016-03-16 20:45:00,KWH,30.329
7209,2016-03-16 21:00:00,KWH,30.332
7210,2016-03-16 21:15:00,KWH,30.335
7211,2016-03-16 21:30:00,KWH,30.338
7212,2016-03-16 21:45:00,KWH,30.339
7213,2016-03-16 22:00:00,KWH,30.339
7214,2016-03-16 22:15:00,KWH,30.340
7215,2016-03-16 22:30:00,KWH,30.343
7216,2016-03-16 22:45:00,KWH,30.347
7217,2016-03-16 23:00:00,KWH,30.350
7218,2016-03-16 23:15:00,KWH,30.352
7219,2016-03-16 23:30:00,KWH,30.352
7220,2016-03-16 23:45:00,KWH,30.352
7221,2016-03-17 00:00:00,KWH,30.352
7222,2016-03-17 00:15:00,KWH,30.352
7223,2016-03-17 00:30:00,KWH,30.353
7224,2016-03-17 00:45:00,KWH,30.353
7225,2016-03-17 01:00:00,KWH,30.353
7226,2016-03-17 01:15:00,KWH,30.353
7227,2016-03-17 01:30:00,KWH,30.353
7228,2016-03-17 01:45:00,KWH,30.353
7229,2016-03-17 02:00:00,KWH,30.354
7230,2016-03-17 02:15:00,KWH,30.354
7231,2016-03-17 02:30:00,KWH,30.354
7232,2016-03-17 02:45:00,KWH,30.354
7233,2016-03-17 03:00:00,KWH,30.354
7234,2016-03-17 03:15:00,KWH,30.354
7235,2016-03-17 03:30:00,KWH,30.355
7236,2016-03-17 03:30:59,KWH,30.355
7237,2016-03-17 03:45:00,KWH,30.355
7238,2016-03-17 04:00:00,KWH,30.355
7239,2016-03-17 04:15:00,KWH,30.355
7240,2016-03-17 04:30:00,KWH,30.355
7241,2016-03-17 04:45:00,KWH,30.356
7242,2016-03-17 05:00:00,KWH,30.356
7243,2016-03-17 05:15:00,KWH,30.356
7244,2016-03-17 05:30:00,KWH,30.356
7245,2016-03-17 06:00:00,KWH,30.356
7246,2016-03-17 06:15:00,KWH,30.356
7247,2016-03-17 06:30:00,KWH,30.356
7248,2016-03-17 06:45:00,KWH,30.356
7249,2016-03-17 07:00:00,KWH,30.356
7250,2016-03-17 07:15:00,KWH,30.356
7251,2016-03-17 07:30:00,KWH,30.356
7252,2016-03-17 07:45:00,KWH,30.356
7253,2016-03-17 08:00:00,KWH,30.356
7254,2016-03-17 08:15:00,KWH,30.356
7255,2016-03-17 08:30:00,KWH,30.356
7256,2016-03-17 08:45:00,KWH,30.356
7257,2016-03-17 09:00:00,KWH,30.356
7258,2016-03-17 09:15:00,KWH,30.356
7259,2016-03-17 09:30:00,KWH,30.356
7260,2016-03-17 09:45:00,KWH,30.356
7261,2016-03-17 10:00:00,KWH,30.356
7262,2016-03-17 10:15:00,KWH,30.356
7263,2016-03-17 10:30:00,KWH,30.356
7264,2016-03-17 10:45:00,KWH,30.356
7265,2016-03-17 11:00:00,KWH,30.356
7266,2016-03-17 11:15:00,KWH,30.356
7267,2016-03-17 11:30:00,KWH,30.356
7268,2016-03-17 11:45:00,KWH,30.356
7269,2016-03-17 12:00:00,KWH,30.356
7270,2016-03-17 12:15:00,KWH,30.356
7271,2016-03-17 12:30:00,KWH,30.356
7272,2016-03-17 12:45:00,KWH,30.356
7273,2016-03-17 13:15:00,KWH,30.356
7274,2016-03-17 13:30:00,KWH,30.356
7275,2016-03-17 13:45:00,KWH,30.356
7276,2016-03-17 14:00:00,KWH,30.356
7277,2016-03-17 14:15:00,KWH,30.356
7278,2016-03-17 14:30:00,KWH,30.356
7279,2016-03-17 14:45:00,KWH,30.356
7280,2016-03-17 15:00:00,KWH,30.356
7281,2016-03-17 15:15:00,KWH,30.356
7282,2016-03-17 15:30:00,KWH,30.356
7283,2016-03-17 15:45:00,KWH,30.356
7284,2016-03-17 16:00:00,KWH,30.356
7285,2016-03-17 16:15:00,KWH,30.356
7286,2016-03-17 16:30:00,KWH,30.356
7287,2016-03-17 16:45:00,KWH,30.356
7288,2016-03-17 17:00:00,KWH,30.356
7289,2016-03-17 17:30:00,KWH,30.357
7290,2016-03-17 18:00:00,KWH,30.364
7291,2016-03-17 18:15:00,KWH,30.368
7292,2016-03-17 18:30:00,KWH,30.373
7293,2016-03-17 18:45:00,KWH,30.377
7294,2016-03-17 19:00:00,KWH,30.380
7295,2016-03-17 19:15:00,KWH,30.383
7296,2016-03-17 19:30:00,KWH,30.387
7297,2016-03-17 19:45:00,KWH,30.390
7298,2016-03-17 20:00:00,KWH,30.394
7299,2016-03-17 20:15:00,KWH,30.397
7300,2016-03-17 20:30:00,KWH,30.400
7301,2016-03-17 20:45:00,KWH,30.400
7302,2016-03-17 21:00:00,KWH,30.400
7303,2016-03-17 21:15:00,KWH,30.400
7304,2016-03-17 21:30:00,KWH,30.400
7305,2016-03-17 21:45:00,KWH,30.400
7306,2016-03-17 22:00:00,KWH,30.400
7307,2016-03-17 22:15:00,KWH,30.400
7308,2016-03-17 22:30:00,KWH,30.400
7309,2016-03-17 22:45:00,KWH,30.400
7310,2016-03-17 23:00:00,KWH,30.400
7311,2016-03-17 23:15:00,KWH,30.400
7312,2016-03-17 23:30:00,KWH,30.400
7313,2016-03-17 23:45:00,KWH,30.400
7314,2016-03-18 00:00:00,KWH,30.400
7315,2016-03-18 00:15:00,KWH,30.400
7316,2016-03-18 00:30:00,KWH,30.400
7317,2016-03-18 00:45:00,KWH,30.400
7318,2016-03-18 01:00:00,KWH,30.400
7319,2016-03-18 01:15:00,KWH,30.400
7320,2016-03-18 01:15:59,KWH,30.400
7321,2016-03-18 01:30:00,KWH,30.400
7322,2016-03-18 01:45:00,KWH,30.400
7323,2016-03-18 02:00:00,KWH,30.400
7324,2016-03-18 02:15:00,KWH,30.400
7325,2016-03-18 02:30:00,KWH,30.400
7326,2016-03-18 02:45:00,KWH,30.400
7327,2016-03-18 03:00:00,KWH,30.400
7328,2016-03-18 03:15:00,KWH,30.400
7329,2016-03-18 03:30:00,KWH,30.400
7330,2016-03-18 03:45:00,KWH,30.400
7331,2016-03-18 04:00:00,KWH,30.400
7332,2016-03-18 04:15:00,KWH,30.400
7333,2016-03-18 04:30:00,KWH,30.400
7334,2016-03-18 04:45:00,KWH,30.400
7335,2016-03-18 05:00:00,KWH,30.400
7336,2016-03-18 05:15:00,KWH,30.400
7337,2016-03-18 05:30:00,KWH,30.400
7338,2016-03-18 05:45:00,KWH,30.400
7339,2016-03-18 06:00:00,KWH,30.400
7340,2016-03-18 06:15:00,KWH,30.400
7341,2016-03-18 06:30:00,KWH,30.400
7342,2016-03-18 06:45:00,KWH,30.400
7343,2016-03-18 07:00:00,KWH,30.400
7344,2016-03-18 07:15:00,KWH,30.400
7345,2016-03-18 07:30:00,KWH,30.400
7346,2016-03-18 07:45:00,KWH,30.400
7347,2016-03-18 08:00:00,KWH,30.400
7348,2016-03-18 08:15:00,KWH,30.400
7349,2016-03-18 08:30:00,KWH,30.400
7350,2016-03-18 08:45:00,KWH,30.400
7351,2016-03-18 09:00:00,KWH,30.400
7352,2016-03-18 09:15:00,KWH,30.400
7353,2016-03-18 09:30:00,KWH,30.400
7354,2016-03-18 09:45:00,KWH,30.400
7355,2016-03-18 10:00:00,KWH,30.400
7356,2016-03-18 10:15:00,KWH,30.400
7357,2016-03-18 10:30:00,KWH,30.400
7358,2016-03-18 10:45:00,KWH,30.400
7359,2016-03-18 11:00:00,KWH,30.400
7360,2016-03-18 11:15:00,KWH,30.400
7361,2016-03-18 11:45:00,KWH,30.400
7362,2016-03-18 12:00:00,KWH,30.400
7363,2016-03-18 12:15:00,KWH,30.400
7364,2016-03-18 12:30:00,KWH,30.400
7365,2016-03-18 12:45:00,KWH,30.400
7366,2016-03-18 13:00:00,KWH,30.400
7367,2016-03-18 13:15:00,KWH,30.400
7368,2016-03-18 13:30:00,KWH,30.400
7369,2016-03-18 13:45:00,KWH,30.400
7370,2016-03-18 14:00:00,KWH,30.400
7371,2016-03-18 14:15:00,KWH,30.400
7372,2016-03-18 14:30:00,KWH,30.400
7373,2016-03-18 14:45:00,KWH,30.400
7374,2016-03-18 15:00:00,KWH,30.400
7375,2016-03-18 15:15:00,KWH,30.400
7376,2016-03-18 15:30:00,KWH,30.400
7377,2016-03-18 15:45:00,KWH,30.400
7378,2016-03-18 16:00:00,KWH,30.400
7379,2016-03-18 16:15:00,KWH,30.402
