,DT,TYPE,VALUE
19215,2016-07-21 21:30:00,KWH,82.003
19216,2016-07-21 21:45:00,KWH,82.007
19217,2016-07-21 22:00:00,KWH,82.012
19218,2016-07-21 22:15:00,KWH,82.015
19219,2016-07-21 22:30:00,KWH,82.019
19220,2016-07-21 22:45:00,KWH,82.023
19221,2016-07-21 23:00:00,KWH,82.026
19222,2016-07-21 23:15:00,KWH,82.030
19223,2016-07-21 23:30:00,KWH,82.035
19224,2016-07-21 23:45:00,KWH,82.039
19225,2016-07-22 00:00:00,KWH,82.044
19226,2016-07-22 00:15:00,KWH,82.048
19227,2016-07-22 00:30:00,KWH,82.052
19228,2016-07-22 00:45:00,KWH,82.056
19229,2016-07-22 01:00:00,KWH,82.060
19230,2016-07-22 01:15:00,KWH,82.063
19231,2016-07-22 01:30:00,KWH,82.067
19232,2016-07-22 01:45:00,KWH,82.071
19233,2016-07-22 02:00:00,KWH,82.074
19234,2016-07-22 02:30:00,KWH,82.082
19235,2016-07-22 02:45:00,KWH,82.085
19236,2016-07-22 03:00:00,KWH,82.089
19237,2016-07-22 03:15:00,KWH,82.093
19238,2016-07-22 03:30:00,KWH,82.096
19239,2016-07-22 03:45:00,KWH,82.100
19240,2016-07-22 04:00:00,KWH,82.103
19241,2016-07-22 04:15:00,KWH,82.107
19242,2016-07-22 04:30:00,KWH,82.111
19243,2016-07-22 04:45:00,KWH,82.114
19244,2016-07-22 05:00:00,KWH,82.115
19245,2016-07-22 05:15:00,KWH,82.116
19246,2016-07-22 05:30:00,KWH,82.118
19247,2016-07-22 05:45:00,KWH,82.119
19248,2016-07-22 06:00:00,KWH,82.119
19249,2016-07-22 06:15:00,KWH,82.119
19250,2016-07-22 06:30:00,KWH,82.119
19251,2016-07-22 06:30:59,KWH,82.119
19252,2016-07-22 06:45:00,KWH,82.119
19253,2016-07-22 07:00:00,KWH,82.119
19254,2016-07-22 07:15:00,KWH,82.119
19255,2016-07-22 07:30:00,KWH,82.119
19256,2016-07-22 07:45:00,KWH,82.119
19257,2016-07-22 08:00:00,KWH,82.119
19258,2016-07-22 08:15:00,KWH,82.119
19259,2016-07-22 08:30:00,KWH,82.119
19260,2016-07-22 08:30:00,KWH,82.119
19261,2016-07-22 08:45:00,KWH,82.119
19262,2016-07-22 09:00:00,KWH,82.119
19263,2016-07-22 09:15:00,KWH,82.119
19264,2016-07-22 09:30:00,KWH,82.119
19265,2016-07-22 09:45:00,KWH,82.119
19266,2016-07-22 10:00:00,KWH,82.119
19267,2016-07-22 10:15:00,KWH,82.119
19268,2016-07-22 10:30:00,KWH,82.119
19269,2016-07-22 10:45:00,KWH,82.119
19270,2016-07-22 11:00:00,KWH,82.119
19271,2016-07-22 11:15:00,KWH,82.119
19272,2016-07-22 11:30:00,KWH,82.119
19273,2016-07-22 11:45:00,KWH,82.119
19274,2016-07-22 12:00:00,KWH,82.119
19275,2016-07-22 12:15:00,KWH,82.119
19276,2016-07-22 12:30:00,KWH,82.119
19277,2016-07-22 12:45:00,KWH,82.119
19278,2016-07-22 13:00:00,KWH,82.119
19279,2016-07-22 13:15:00,KWH,82.119
19280,2016-07-22 13:30:00,KWH,82.119
19281,2016-07-22 13:45:00,KWH,82.119
19282,2016-07-22 14:00:00,KWH,82.119
19283,2016-07-22 14:15:00,KWH,82.119
19284,2016-07-22 14:30:00,KWH,82.119
19285,2016-07-22 14:45:00,KWH,82.119
19286,2016-07-22 15:00:00,KWH,82.119
19287,2016-07-22 15:15:00,KWH,82.119
19288,2016-07-22 15:30:00,KWH,82.119
19289,2016-07-22 15:45:00,KWH,82.119
19290,2016-07-22 16:00:00,KWH,82.121
19291,2016-07-22 16:15:00,KWH,82.125
19292,2016-07-22 16:30:00,KWH,82.130
19293,2016-07-22 16:45:00,KWH,82.134
19294,2016-07-22 17:00:00,KWH,82.138
19295,2016-07-22 17:15:00,KWH,82.142
19296,2016-07-22 17:30:00,KWH,82.147
19297,2016-07-22 17:45:00,KWH,82.152
19298,2016-07-22 18:00:00,KWH,82.157
19299,2016-07-22 18:15:00,KWH,82.161
19300,2016-07-22 18:30:00,KWH,82.165
19301,2016-07-22 18:45:00,KWH,82.170
19302,2016-07-22 19:00:00,KWH,82.174
19303,2016-07-22 19:15:00,KWH,82.178
19304,2016-07-22 19:30:00,KWH,82.182
19305,2016-07-22 19:45:00,KWH,82.185
19306,2016-07-22 20:00:00,KWH,82.189
19307,2016-07-22 20:15:00,KWH,82.193
19308,2016-07-22 20:30:00,KWH,82.197
19309,2016-07-22 20:45:00,KWH,82.201
19310,2016-07-22 21:00:00,KWH,82.205
19311,2016-07-22 21:15:00,KWH,82.208
19312,2016-07-22 21:30:00,KWH,82.212
19313,2016-07-22 21:45:00,KWH,82.216
19314,2016-07-22 22:00:00,KWH,82.220
19315,2016-07-22 22:15:00,KWH,82.223
19316,2016-07-22 22:30:00,KWH,82.227
19317,2016-07-22 22:45:00,KWH,82.231
19318,2016-07-22 23:00:00,KWH,82.235
19319,2016-07-23 00:00:00,KWH,82.250
19320,2016-07-23 00:15:00,KWH,82.254
19321,2016-07-23 00:30:00,KWH,82.259
19322,2016-07-23 00:45:00,KWH,82.264
19323,2016-07-23 01:00:00,KWH,82.268
19324,2016-07-23 01:15:00,KWH,82.272
19325,2016-07-23 01:30:00,KWH,82.272
19326,2016-07-23 01:45:00,KWH,82.272
19327,2016-07-23 02:00:00,KWH,82.272
19328,2016-07-23 02:15:00,KWH,82.272
19329,2016-07-23 02:30:00,KWH,82.272
19330,2016-07-23 02:45:00,KWH,82.272
19331,2016-07-23 03:00:00,KWH,82.272
19332,2016-07-23 03:15:00,KWH,82.272
19333,2016-07-23 03:30:00,KWH,82.272
19334,2016-07-23 03:45:00,KWH,82.272
19335,2016-07-23 04:00:00,KWH,82.272
19336,2016-07-23 04:15:00,KWH,82.272
19337,2016-07-23 04:30:00,KWH,82.272
19338,2016-07-23 04:45:00,KWH,82.272
19339,2016-07-23 05:00:00,KWH,82.272
19340,2016-07-23 05:15:00,KWH,82.272
19341,2016-07-23 05:30:00,KWH,82.272
19342,2016-07-23 05:45:00,KWH,82.272
19343,2016-07-23 06:00:00,KWH,82.272
19344,2016-07-23 06:15:00,KWH,82.272
19345,2016-07-23 06:30:00,KWH,82.272
19346,2016-07-23 06:45:00,KWH,82.272
19347,2016-07-23 07:00:00,KWH,82.272
19348,2016-07-23 07:15:00,KWH,82.272
19349,2016-07-23 07:30:00,KWH,82.272
19350,2016-07-23 07:45:00,KWH,82.272
19351,2016-07-23 08:00:00,KWH,82.272
19352,2016-07-23 08:15:00,KWH,82.272
19353,2016-07-23 08:30:00,KWH,82.272
19354,2016-07-23 08:45:00,KWH,82.272
19355,2016-07-23 09:00:00,KWH,82.272
19356,2016-07-23 09:15:00,KWH,82.272
19357,2016-07-23 09:30:00,KWH,82.273
19358,2016-07-23 09:45:00,KWH,82.277
19359,2016-07-23 10:00:00,KWH,82.280
19360,2016-07-23 10:15:00,KWH,82.282
19361,2016-07-23 10:30:00,KWH,82.284
19362,2016-07-23 10:45:00,KWH,82.285
19363,2016-07-23 11:00:00,KWH,82.287
19364,2016-07-23 11:30:00,KWH,82.288
19365,2016-07-23 11:45:00,KWH,82.288
19366,2016-07-23 12:00:00,KWH,82.288
19367,2016-07-23 12:15:00,KWH,82.288
19368,2016-07-23 12:30:00,KWH,82.402
19369,2016-07-23 12:45:00,KWH,82.550
19370,2016-07-23 13:00:00,KWH,82.698
19371,2016-07-23 13:15:00,KWH,82.737
19372,2016-07-23 13:30:00,KWH,82.737
19373,2016-07-23 13:45:00,KWH,82.737
19374,2016-07-23 14:00:00,KWH,82.737
19375,2016-07-23 14:15:00,KWH,82.737
19376,2016-07-23 14:30:00,KWH,82.737
19377,2016-07-23 14:45:00,KWH,82.737
19378,2016-07-23 15:00:00,KWH,82.737
19379,2016-07-23 15:15:00,KWH,82.737
19380,2016-07-23 15:30:00,KWH,82.737
19381,2016-07-23 15:45:00,KWH,82.737
19382,2016-07-23 16:00:00,KWH,82.737
19383,2016-07-23 16:15:00,KWH,82.737
19384,2016-07-23 16:30:00,KWH,82.737
19385,2016-07-23 16:45:00,KWH,82.739
19386,2016-07-23 17:00:00,KWH,82.741
19387,2016-07-23 17:15:00,KWH,82.743
19388,2016-07-23 17:30:00,KWH,82.745
19389,2016-07-23 17:45:00,KWH,82.747
19390,2016-07-23 18:00:00,KWH,82.751
19391,2016-07-23 18:15:00,KWH,82.755
19392,2016-07-23 18:30:00,KWH,82.759
19393,2016-07-23 18:45:00,KWH,82.763
19394,2016-07-23 19:00:00,KWH,82.767
19395,2016-07-23 19:15:00,KWH,82.771
19396,2016-07-23 19:30:00,KWH,82.775
19397,2016-07-23 19:45:00,KWH,82.779
19398,2016-07-23 20:00:00,KWH,82.783
19399,2016-07-23 20:15:00,KWH,82.787
19400,2016-07-23 20:30:00,KWH,82.790
19401,2016-07-23 20:45:00,KWH,82.794
19402,2016-07-23 21:00:00,KWH,82.798
19403,2016-07-23 21:15:00,KWH,82.802
19404,2016-07-23 21:30:00,KWH,82.806
19405,2016-07-23 21:45:00,KWH,82.810
19406,2016-07-23 22:00:00,KWH,82.815
19407,2016-07-23 22:15:00,KWH,82.820
19408,2016-07-23 22:30:00,KWH,82.825
19409,2016-07-23 22:45:00,KWH,82.829
19410,2016-07-23 23:00:00,KWH,82.833
19411,2016-07-23 23:15:00,KWH,82.837
19412,2016-07-23 23:30:00,KWH,82.841
19413,2016-07-23 23:45:00,KWH,82.845
19414,2016-07-24 00:00:00,KWH,82.849
19415,2016-07-24 00:15:00,KWH,82.852
19416,2016-07-24 00:30:00,KWH,82.856
19417,2016-07-24 00:45:00,KWH,82.859
19418,2016-07-24 01:00:00,KWH,82.863
19419,2016-07-24 01:15:00,KWH,82.866
19420,2016-07-24 01:30:00,KWH,82.870
19421,2016-07-24 01:45:00,KWH,82.873
19422,2016-07-24 02:00:00,KWH,82.877
19423,2016-07-24 02:15:00,KWH,82.880
19424,2016-07-24 02:30:00,KWH,82.884
19425,2016-07-24 02:45:00,KWH,82.888
19426,2016-07-24 03:00:00,KWH,82.891
19427,2016-07-24 03:15:00,KWH,82.895
19428,2016-07-24 03:30:00,KWH,82.897
19429,2016-07-24 03:45:00,KWH,82.897
19430,2016-07-24 04:00:00,KWH,82.897
19431,2016-07-24 04:00:59,KWH,82.897
19432,2016-07-24 04:15:00,KWH,82.897
19433,2016-07-24 04:30:00,KWH,82.897
19434,2016-07-24 04:45:00,KWH,82.897
19435,2016-07-24 05:00:00,KWH,82.897
19436,2016-07-24 05:15:00,KWH,82.897
19437,2016-07-24 05:45:00,KWH,82.897
19438,2016-07-24 06:15:00,KWH,82.897
19439,2016-07-24 06:30:00,KWH,82.897
19440,2016-07-24 06:45:00,KWH,82.897
19441,2016-07-24 07:00:00,KWH,82.897
19442,2016-07-24 07:15:00,KWH,82.897
19443,2016-07-24 07:30:00,KWH,82.897
19444,2016-07-24 07:45:00,KWH,82.897
19445,2016-07-24 08:00:00,KWH,82.897
19446,2016-07-24 08:15:00,KWH,82.897
19447,2016-07-24 08:30:00,KWH,82.897
19448,2016-07-24 08:45:00,KWH,82.897
19449,2016-07-24 09:00:00,KWH,82.897
19450,2016-07-24 09:00:59,KWH,82.897
19451,2016-07-24 09:15:00,KWH,82.897
19452,2016-07-24 09:30:00,KWH,82.897
19453,2016-07-24 10:00:00,KWH,82.897
19454,2016-07-24 10:15:00,KWH,82.897
19455,2016-07-24 10:30:00,KWH,82.897
19456,2016-07-24 10:45:00,KWH,82.897
19457,2016-07-24 11:00:00,KWH,82.897
19458,2016-07-24 11:15:00,KWH,82.897
19459,2016-07-24 11:30:00,KWH,82.897
19460,2016-07-24 11:45:00,KWH,82.897
19461,2016-07-24 12:00:00,KWH,82.897
19462,2016-07-24 12:15:00,KWH,82.897
19463,2016-07-24 12:30:00,KWH,82.897
19464,2016-07-24 13:00:00,KWH,82.897
19465,2016-07-24 13:15:00,KWH,82.897
19466,2016-07-24 13:30:00,KWH,82.897
19467,2016-07-24 13:45:00,KWH,82.897
19468,2016-07-24 14:00:00,KWH,82.897
19469,2016-07-24 14:15:00,KWH,82.897
19470,2016-07-24 14:30:00,KWH,82.897
19471,2016-07-24 14:45:00,KWH,82.897
19472,2016-07-24 15:00:00,KWH,82.897
19473,2016-07-24 15:15:00,KWH,82.897
19474,2016-07-24 15:30:00,KWH,82.897
19475,2016-07-24 15:45:00,KWH,82.897
19476,2016-07-24 16:00:00,KWH,82.897
19477,2016-07-24 16:15:00,KWH,82.897
19478,2016-07-24 16:30:00,KWH,82.898
19479,2016-07-24 16:45:00,KWH,82.899
19480,2016-07-24 17:00:00,KWH,82.901
19481,2016-07-24 17:15:00,KWH,82.903
19482,2016-07-24 17:30:00,KWH,82.905
19483,2016-07-24 18:00:00,KWH,82.909
19484,2016-07-24 18:15:00,KWH,82.911
19485,2016-07-24 18:30:00,KWH,82.913
19486,2016-07-24 18:45:00,KWH,82.915
19487,2016-07-24 19:00:00,KWH,82.917
19488,2016-07-24 19:15:00,KWH,82.919
19489,2016-07-24 19:30:00,KWH,82.921
19490,2016-07-24 19:45:00,KWH,82.923
19491,2016-07-24 20:00:00,KWH,82.925
19492,2016-07-24 20:15:00,KWH,82.927
19493,2016-07-24 20:30:00,KWH,82.929
19494,2016-07-24 20:45:00,KWH,82.931
19495,2016-07-24 21:00:00,KWH,82.933
19496,2016-07-24 21:15:00,KWH,82.934
19497,2016-07-24 21:30:00,KWH,82.936
19498,2016-07-24 21:45:00,KWH,82.938
19499,2016-07-24 22:00:00,KWH,82.940
19500,2016-07-24 22:15:00,KWH,82.942
19501,2016-07-24 22:30:00,KWH,82.944
19502,2016-07-24 22:45:00,KWH,82.946
19503,2016-07-24 23:00:00,KWH,82.948
19504,2016-07-24 23:15:00,KWH,82.950
19505,2016-07-24 23:30:00,KWH,82.952
19506,2016-07-24 23:45:00,KWH,82.954
19507,2016-07-25 00:00:00,KWH,82.956
19508,2016-07-25 00:15:00,KWH,82.958
19509,2016-07-25 00:30:00,KWH,82.960
19510,2016-07-25 00:45:00,KWH,82.962
19511,2016-07-25 01:00:00,KWH,82.964
19512,2016-07-25 01:30:00,KWH,82.968
19513,2016-07-25 01:45:00,KWH,82.970
19514,2016-07-25 02:00:00,KWH,82.972
19515,2016-07-25 02:15:00,KWH,82.974
19516,2016-07-25 02:30:00,KWH,82.976
19517,2016-07-25 02:45:00,KWH,82.978
19518,2016-07-25 03:00:00,KWH,82.979
19519,2016-07-25 03:15:00,KWH,82.981
19520,2016-07-25 03:30:00,KWH,82.983
19521,2016-07-25 03:30:59,KWH,82.984
19522,2016-07-25 03:45:00,KWH,82.985
19523,2016-07-25 04:00:00,KWH,82.985
19524,2016-07-25 04:15:00,KWH,82.985
19525,2016-07-25 04:30:00,KWH,82.985
19526,2016-07-25 04:45:00,KWH,82.985
19527,2016-07-25 05:00:00,KWH,82.985
19528,2016-07-25 05:15:00,KWH,82.985
19529,2016-07-25 05:30:00,KWH,82.985
19530,2016-07-25 05:45:00,KWH,82.985
19531,2016-07-25 06:00:00,KWH,82.985
19532,2016-07-25 06:15:00,KWH,82.985
19533,2016-07-25 06:30:00,KWH,82.985
19534,2016-07-25 06:45:00,KWH,82.985
19535,2016-07-25 07:00:00,KWH,82.985
19536,2016-07-25 07:15:00,KWH,82.985
19537,2016-07-25 07:30:00,KWH,82.985
19538,2016-07-25 07:45:00,KWH,82.985
19539,2016-07-25 08:00:00,KWH,82.985
19540,2016-07-25 08:15:00,KWH,82.985
19541,2016-07-25 08:30:00,KWH,82.985
19542,2016-07-25 08:45:00,KWH,82.985
19543,2016-07-25 09:00:00,KWH,82.985
19544,2016-07-25 09:15:00,KWH,82.985
19545,2016-07-25 09:30:00,KWH,82.986
19546,2016-07-25 09:45:00,KWH,82.987
19547,2016-07-25 10:00:00,KWH,82.987
19548,2016-07-25 10:15:00,KWH,82.987
19549,2016-07-25 10:30:00,KWH,82.989
19550,2016-07-25 10:45:00,KWH,82.990
19551,2016-07-25 11:15:00,KWH,82.990
19552,2016-07-25 11:30:00,KWH,82.990
19553,2016-07-25 11:45:00,KWH,82.990
19554,2016-07-25 12:00:00,KWH,82.990
19555,2016-07-25 12:15:00,KWH,82.990
19556,2016-07-25 12:30:00,KWH,82.990
19557,2016-07-25 12:45:00,KWH,82.990
19558,2016-07-25 13:00:00,KWH,82.990
19559,2016-07-25 13:15:00,KWH,82.990
19560,2016-07-25 13:30:00,KWH,82.990
19561,2016-07-25 13:45:00,KWH,82.990
19562,2016-07-25 14:00:00,KWH,82.990
19563,2016-07-25 14:15:00,KWH,82.990
19564,2016-07-25 14:15:00,KWH,82.990
19565,2016-07-25 14:30:00,KWH,82.990
19566,2016-07-25 14:45:00,KWH,82.990
19567,2016-07-25 15:00:00,KWH,82.990
19568,2016-07-25 15:15:00,KWH,82.990
19569,2016-07-25 15:30:00,KWH,82.990
19570,2016-07-25 15:45:00,KWH,82.990
19571,2016-07-25 16:00:00,KWH,82.993
19572,2016-07-25 16:15:00,KWH,82.997
19573,2016-07-25 16:30:00,KWH,83.001
19574,2016-07-25 16:45:00,KWH,83.005
19575,2016-07-25 17:00:00,KWH,83.009
19576,2016-07-25 17:15:00,KWH,83.014
19577,2016-07-25 17:30:00,KWH,83.018
19578,2016-07-25 17:45:00,KWH,83.022
19579,2016-07-25 18:00:00,KWH,83.026
19580,2016-07-25 18:15:00,KWH,83.030
19581,2016-07-25 18:30:00,KWH,83.035
19582,2016-07-25 18:45:00,KWH,83.040
19583,2016-07-25 19:00:00,KWH,83.045
19584,2016-07-25 19:15:00,KWH,83.050
19585,2016-07-25 19:30:00,KWH,83.054
19586,2016-07-25 19:45:00,KWH,83.058
19587,2016-07-25 20:00:00,KWH,83.061
19588,2016-07-25 20:15:00,KWH,83.066
19589,2016-07-25 20:30:00,KWH,83.070
19590,2016-07-25 20:45:00,KWH,83.074
19591,2016-07-25 21:00:00,KWH,83.077
19592,2016-07-25 21:15:00,KWH,83.081
19593,2016-07-25 21:30:00,KWH,83.085
19594,2016-07-25 21:45:00,KWH,83.088
19595,2016-07-25 22:00:00,KWH,83.092
19596,2016-07-25 22:15:00,KWH,83.096
19597,2016-07-25 22:30:00,KWH,83.101
19598,2016-07-25 22:45:00,KWH,83.105
19599,2016-07-25 23:00:00,KWH,83.109
19600,2016-07-25 23:15:00,KWH,83.113
19601,2016-07-25 23:30:00,KWH,83.118
19602,2016-07-25 23:45:00,KWH,83.122
19603,2016-07-26 00:00:00,KWH,83.126
19604,2016-07-26 00:15:00,KWH,83.130
19605,2016-07-26 00:30:00,KWH,83.134
19606,2016-07-26 00:45:00,KWH,83.138
19607,2016-07-26 01:00:00,KWH,83.142
19608,2016-07-26 01:15:00,KWH,83.146
19609,2016-07-26 01:30:00,KWH,83.150
19610,2016-07-26 01:45:00,KWH,83.153
19611,2016-07-26 02:00:00,KWH,83.157
19612,2016-07-26 02:15:00,KWH,83.161
19613,2016-07-26 02:30:00,KWH,83.164
19614,2016-07-26 02:45:00,KWH,83.168
19615,2016-07-26 03:00:00,KWH,83.172
19616,2016-07-26 03:15:00,KWH,83.176
19617,2016-07-26 03:30:00,KWH,83.178
19618,2016-07-26 03:45:00,KWH,83.178
19619,2016-07-26 04:00:00,KWH,83.178
19620,2016-07-26 04:15:00,KWH,83.178
19621,2016-07-26 04:30:00,KWH,83.178
19622,2016-07-26 04:45:00,KWH,83.178
19623,2016-07-26 05:00:00,KWH,83.178
19624,2016-07-26 05:15:00,KWH,83.178
19625,2016-07-26 05:30:00,KWH,83.178
19626,2016-07-26 05:45:00,KWH,83.178
19627,2016-07-26 06:00:00,KWH,83.178
19628,2016-07-26 06:15:00,KWH,83.178
19629,2016-07-26 07:00:00,KWH,83.178
19630,2016-07-26 07:15:00,KWH,83.178
19631,2016-07-26 07:30:00,KWH,83.178
19632,2016-07-26 07:45:00,KWH,83.178
19633,2016-07-26 08:00:00,KWH,83.178
19634,2016-07-26 08:15:00,KWH,83.178
19635,2016-07-26 08:30:00,KWH,83.178
19636,2016-07-26 08:45:00,KWH,83.179
19637,2016-07-26 09:00:00,KWH,83.179
19638,2016-07-26 09:15:00,KWH,83.179
19639,2016-07-26 09:15:59,KWH,83.179
19640,2016-07-26 09:30:00,KWH,83.179
19641,2016-07-26 09:45:00,KWH,83.179
19642,2016-07-26 10:00:00,KWH,83.179
19643,2016-07-26 10:15:00,KWH,83.179
19644,2016-07-26 10:30:00,KWH,83.179
19645,2016-07-26 10:45:00,KWH,83.179
19646,2016-07-26 11:00:00,KWH,83.179
19647,2016-07-26 11:15:00,KWH,83.179
19648,2016-07-26 11:30:00,KWH,83.179
19649,2016-07-26 11:45:00,KWH,83.179
19650,2016-07-26 12:00:00,KWH,83.179
19651,2016-07-26 12:15:00,KWH,83.179
19652,2016-07-26 12:30:00,KWH,83.179
19653,2016-07-26 12:45:00,KWH,83.179
19654,2016-07-26 13:00:00,KWH,83.179
19655,2016-07-26 13:15:00,KWH,83.179
19656,2016-07-26 13:30:00,KWH,83.179
19657,2016-07-26 13:45:00,KWH,83.179
19658,2016-07-26 14:00:00,KWH,83.179
19659,2016-07-26 14:15:00,KWH,83.179
19660,2016-07-26 14:30:00,KWH,83.179
19661,2016-07-26 14:45:00,KWH,83.179
19662,2016-07-26 15:00:00,KWH,83.179
19663,2016-07-26 15:15:00,KWH,83.179
19664,2016-07-26 15:30:00,KWH,83.179
19665,2016-07-26 15:45:00,KWH,83.179
19666,2016-07-26 16:00:00,KWH,83.179
19667,2016-07-26 16:15:00,KWH,83.179
19668,2016-07-26 16:30:00,KWH,83.180
19669,2016-07-26 16:45:00,KWH,83.211
19670,2016-07-26 17:00:00,KWH,83.272
19671,2016-07-26 17:15:00,KWH,83.272
19672,2016-07-26 17:30:00,KWH,83.272
19673,2016-07-26 17:45:00,KWH,83.272
19674,2016-07-26 18:00:00,KWH,83.272
19675,2016-07-26 18:15:00,KWH,83.272
19676,2016-07-26 18:30:00,KWH,83.272
19677,2016-07-26 18:45:00,KWH,83.272
19678,2016-07-26 19:00:00,KWH,83.274
19679,2016-07-26 19:15:00,KWH,83.278
19680,2016-07-26 19:30:00,KWH,83.282
19681,2016-07-26 19:45:00,KWH,83.285
19682,2016-07-26 20:00:00,KWH,83.289
19683,2016-07-26 20:15:00,KWH,83.293
19684,2016-07-26 20:30:00,KWH,83.296
19685,2016-07-26 20:45:00,KWH,83.300
19686,2016-07-26 21:00:00,KWH,83.304
19687,2016-07-26 21:15:00,KWH,83.307
19688,2016-07-26 21:30:00,KWH,83.311
19689,2016-07-26 21:45:00,KWH,83.315
19690,2016-07-26 22:00:00,KWH,83.318
19691,2016-07-26 22:15:00,KWH,83.322
19692,2016-07-26 22:30:00,KWH,83.326
19693,2016-07-26 22:45:00,KWH,83.329
19694,2016-07-26 23:00:00,KWH,83.333
19695,2016-07-26 23:15:00,KWH,83.337
19696,2016-07-26 23:30:00,KWH,83.342
19697,2016-07-26 23:45:00,KWH,83.347
19698,2016-07-27 00:00:00,KWH,83.352
19699,2016-07-27 00:15:00,KWH,83.356
19700,2016-07-27 00:30:00,KWH,83.359
19701,2016-07-27 00:45:00,KWH,83.363
19702,2016-07-27 01:00:00,KWH,83.367
19703,2016-07-27 01:15:00,KWH,83.370
19704,2016-07-27 01:30:00,KWH,83.374
19705,2016-07-27 01:45:00,KWH,83.378
19706,2016-07-27 02:00:00,KWH,83.381
19707,2016-07-27 02:15:00,KWH,83.385
19708,2016-07-27 02:30:00,KWH,83.389
19709,2016-07-27 02:45:00,KWH,83.392
19710,2016-07-27 03:00:00,KWH,83.396
19711,2016-07-27 03:15:00,KWH,83.400
19712,2016-07-27 03:30:00,KWH,83.400
19713,2016-07-27 03:45:00,KWH,83.400
19714,2016-07-27 04:00:00,KWH,83.400
19715,2016-07-27 04:15:00,KWH,83.400
19716,2016-07-27 04:30:00,KWH,83.400
19717,2016-07-27 04:45:00,KWH,83.400
19718,2016-07-27 05:00:00,KWH,83.400
19719,2016-07-27 05:15:00,KWH,83.400
19720,2016-07-27 05:30:00,KWH,83.400
19721,2016-07-27 05:45:00,KWH,83.400
19722,2016-07-27 06:00:00,KWH,83.400
19723,2016-07-27 06:15:00,KWH,83.401
19724,2016-07-27 06:30:00,KWH,83.403
19725,2016-07-27 06:45:00,KWH,83.405
19726,2016-07-27 07:00:00,KWH,83.406
19727,2016-07-27 07:15:00,KWH,83.408
19728,2016-07-27 07:30:00,KWH,83.408
19729,2016-07-27 07:30:59,KWH,83.408
19730,2016-07-27 07:45:00,KWH,83.408
19731,2016-07-27 08:00:00,KWH,83.408
19732,2016-07-27 08:15:00,KWH,83.408
19733,2016-07-27 08:30:00,KWH,83.408
19734,2016-07-27 08:45:00,KWH,83.408
19735,2016-07-27 09:00:00,KWH,83.408
19736,2016-07-27 09:15:00,KWH,83.408
19737,2016-07-27 09:30:00,KWH,83.408
19738,2016-07-27 09:45:00,KWH,83.408
19739,2016-07-27 10:00:00,KWH,83.408
19740,2016-07-27 10:15:00,KWH,83.408
19741,2016-07-27 10:30:00,KWH,83.408
19742,2016-07-27 10:45:00,KWH,83.408
19743,2016-07-27 11:00:00,KWH,83.408
19744,2016-07-27 11:15:00,KWH,83.408
19745,2016-07-27 11:30:00,KWH,83.408
19746,2016-07-27 11:45:00,KWH,83.408
19747,2016-07-27 12:00:00,KWH,83.408
19748,2016-07-27 12:15:00,KWH,83.408
19749,2016-07-27 12:30:00,KWH,83.408
19750,2016-07-27 12:45:00,KWH,83.408
19751,2016-07-27 13:00:00,KWH,83.408
19752,2016-07-27 13:15:00,KWH,83.408
19753,2016-07-27 13:30:00,KWH,83.408
19754,2016-07-27 13:45:00,KWH,83.408
19755,2016-07-27 14:00:00,KWH,83.408
19756,2016-07-27 14:15:00,KWH,83.408
19757,2016-07-27 14:30:00,KWH,83.408
19758,2016-07-27 14:45:00,KWH,83.408
19759,2016-07-27 15:00:00,KWH,83.408
19760,2016-07-27 15:15:00,KWH,83.408
19761,2016-07-27 15:30:00,KWH,83.408
19762,2016-07-27 15:45:00,KWH,83.408
19763,2016-07-27 16:00:00,KWH,83.408
19764,2016-07-27 16:15:00,KWH,83.410
19765,2016-07-27 16:30:00,KWH,83.412
19766,2016-07-27 16:45:00,KWH,83.414
19767,2016-07-27 17:00:00,KWH,83.416
19768,2016-07-27 17:15:00,KWH,83.418
19769,2016-07-27 17:30:00,KWH,83.419
19770,2016-07-27 17:45:00,KWH,83.421
19771,2016-07-27 18:00:00,KWH,83.423
19772,2016-07-27 18:15:00,KWH,83.426
19773,2016-07-27 18:30:00,KWH,83.454
19774,2016-07-27 18:45:00,KWH,83.458
19775,2016-07-27 19:00:00,KWH,83.462
19776,2016-07-27 19:15:00,KWH,83.466
19777,2016-07-27 19:30:00,KWH,83.470
19778,2016-07-27 19:45:00,KWH,83.474
19779,2016-07-27 20:00:00,KWH,83.478
19780,2016-07-27 20:30:00,KWH,83.485
19781,2016-07-27 20:45:00,KWH,83.489
19782,2016-07-27 21:00:00,KWH,83.493
19783,2016-07-27 21:15:00,KWH,83.497
19784,2016-07-27 21:30:00,KWH,83.502
19785,2016-07-27 21:45:00,KWH,83.506
19786,2016-07-27 22:00:00,KWH,83.510
19787,2016-07-27 22:15:00,KWH,83.513
19788,2016-07-27 22:30:00,KWH,83.518
19789,2016-07-27 22:45:00,KWH,83.522
19790,2016-07-27 23:00:00,KWH,83.527
19791,2016-07-27 23:30:00,KWH,83.536
19792,2016-07-27 23:45:00,KWH,83.540
19793,2016-07-28 00:00:00,KWH,83.544
19794,2016-07-28 00:15:00,KWH,83.548
19795,2016-07-28 00:30:00,KWH,83.552
19796,2016-07-28 00:45:00,KWH,83.555
