,DT,TYPE,VALUE
6228,2016-03-06 08:30:00,KWH,268.853
6229,2016-03-06 09:00:00,KWH,268.861
6230,2016-03-06 09:15:00,KWH,268.866
6231,2016-03-06 09:30:00,KWH,268.871
6232,2016-03-06 09:45:00,KWH,268.877
6233,2016-03-06 10:00:00,KWH,268.888
6234,2016-03-06 10:15:00,KWH,268.895
6235,2016-03-06 10:30:00,KWH,268.901
6236,2016-03-06 10:45:00,KWH,268.905
6237,2016-03-06 11:00:00,KWH,268.908
6238,2016-03-06 11:15:00,KWH,268.910
6239,2016-03-06 11:30:00,KWH,268.911
6240,2016-03-06 11:45:00,KWH,268.913
6241,2016-03-06 12:00:00,KWH,268.915
6242,2016-03-06 12:15:00,KWH,268.918
6243,2016-03-06 12:30:00,KWH,268.921
6244,2016-03-06 12:45:00,KWH,268.924
6245,2016-03-06 13:00:00,KWH,268.924
6246,2016-03-06 13:15:00,KWH,268.924
6247,2016-03-06 13:30:00,KWH,268.928
6248,2016-03-06 13:45:00,KWH,268.943
6249,2016-03-06 14:00:00,KWH,268.959
6250,2016-03-06 14:15:00,KWH,268.973
6251,2016-03-06 14:30:00,KWH,268.973
6252,2016-03-06 14:45:00,KWH,268.973
6253,2016-03-06 15:00:00,KWH,268.973
6254,2016-03-06 15:15:00,KWH,268.973
6255,2016-03-06 15:30:00,KWH,268.973
6256,2016-03-06 15:45:00,KWH,268.973
6257,2016-03-06 16:00:00,KWH,268.979
6258,2016-03-06 16:15:00,KWH,269.000
6259,2016-03-06 16:30:00,KWH,269.024
6260,2016-03-06 16:45:00,KWH,269.049
6261,2016-03-06 17:15:00,KWH,269.103
6262,2016-03-06 17:30:00,KWH,269.131
6263,2016-03-06 17:45:00,KWH,269.158
6264,2016-03-06 18:00:00,KWH,269.184
6265,2016-03-06 18:15:00,KWH,269.211
6266,2016-03-06 18:30:00,KWH,269.239
6267,2016-03-06 18:45:00,KWH,269.266
6268,2016-03-06 19:00:00,KWH,269.296
6269,2016-03-06 19:15:00,KWH,269.326
6270,2016-03-06 19:30:00,KWH,269.357
6271,2016-03-06 19:45:00,KWH,269.387
6272,2016-03-06 20:00:00,KWH,269.417
6273,2016-03-06 20:15:00,KWH,269.447
6274,2016-03-06 20:30:00,KWH,269.477
6275,2016-03-06 20:45:00,KWH,269.507
6276,2016-03-06 21:00:00,KWH,269.536
6277,2016-03-06 21:15:00,KWH,269.565
6278,2016-03-06 21:30:00,KWH,269.594
6279,2016-03-06 21:45:00,KWH,269.624
6280,2016-03-06 22:00:00,KWH,269.654
6281,2016-03-06 22:15:00,KWH,269.685
6282,2016-03-06 22:30:00,KWH,269.715
6283,2016-03-06 22:45:00,KWH,269.746
6284,2016-03-06 23:00:00,KWH,269.776
6285,2016-03-06 23:15:00,KWH,269.807
6286,2016-03-06 23:30:00,KWH,269.837
6287,2016-03-06 23:45:00,KWH,269.868
6288,2016-03-07 00:00:00,KWH,269.899
6289,2016-03-07 00:15:00,KWH,269.923
6290,2016-03-07 00:30:00,KWH,269.936
6291,2016-03-07 00:45:00,KWH,269.948
6292,2016-03-07 01:00:00,KWH,269.959
6293,2016-03-07 01:15:00,KWH,269.971
6294,2016-03-07 01:30:00,KWH,269.984
6295,2016-03-07 01:45:00,KWH,269.997
6296,2016-03-07 02:00:00,KWH,270.011
6297,2016-03-07 02:15:00,KWH,270.024
6298,2016-03-07 02:45:00,KWH,270.051
6299,2016-03-07 03:00:00,KWH,270.064
6300,2016-03-07 03:15:00,KWH,270.078
6301,2016-03-07 03:30:00,KWH,270.091
6302,2016-03-07 03:45:00,KWH,270.105
6303,2016-03-07 04:00:00,KWH,270.118
6304,2016-03-07 04:15:00,KWH,270.131
6305,2016-03-07 04:30:00,KWH,270.135
6306,2016-03-07 04:45:00,KWH,270.137
6307,2016-03-07 05:00:00,KWH,270.137
6308,2016-03-07 05:15:00,KWH,270.137
6309,2016-03-07 05:30:00,KWH,270.137
6310,2016-03-07 05:45:00,KWH,270.137
6311,2016-03-07 06:00:00,KWH,270.137
6312,2016-03-07 06:15:00,KWH,270.137
6313,2016-03-07 06:30:00,KWH,270.137
6314,2016-03-07 06:45:00,KWH,270.137
6315,2016-03-07 07:00:00,KWH,270.137
6316,2016-03-07 07:15:00,KWH,270.137
6317,2016-03-07 07:30:00,KWH,270.137
6318,2016-03-07 07:45:00,KWH,270.137
6319,2016-03-07 08:00:00,KWH,270.139
6320,2016-03-07 08:15:00,KWH,270.143
6321,2016-03-07 08:30:00,KWH,270.148
6322,2016-03-07 08:45:00,KWH,270.154
6323,2016-03-07 09:00:00,KWH,270.159
6324,2016-03-07 09:15:00,KWH,270.165
6325,2016-03-07 09:30:00,KWH,270.168
6326,2016-03-07 09:45:00,KWH,270.174
6327,2016-03-07 10:00:00,KWH,270.179
6328,2016-03-07 10:15:00,KWH,270.184
6329,2016-03-07 10:30:00,KWH,270.188
6330,2016-03-07 10:45:00,KWH,270.196
6331,2016-03-07 11:00:00,KWH,270.203
6332,2016-03-07 11:15:00,KWH,270.208
6333,2016-03-07 11:30:00,KWH,270.213
6334,2016-03-07 11:45:00,KWH,270.219
6335,2016-03-07 12:00:00,KWH,270.222
6336,2016-03-07 12:15:00,KWH,270.227
6337,2016-03-07 12:30:00,KWH,270.232
6338,2016-03-07 13:00:00,KWH,270.242
6339,2016-03-07 13:15:00,KWH,270.249
6340,2016-03-07 13:30:00,KWH,270.251
6341,2016-03-07 13:45:00,KWH,270.252
6342,2016-03-07 14:00:00,KWH,270.252
6343,2016-03-07 14:15:00,KWH,270.252
6344,2016-03-07 14:30:00,KWH,270.252
6345,2016-03-07 14:45:00,KWH,270.252
6346,2016-03-07 15:00:00,KWH,270.252
6347,2016-03-07 15:15:00,KWH,270.252
6348,2016-03-07 15:30:00,KWH,270.252
6349,2016-03-07 15:45:00,KWH,270.252
6350,2016-03-07 16:00:00,KWH,270.256
6351,2016-03-07 16:15:00,KWH,270.265
6352,2016-03-07 16:30:00,KWH,270.276
6353,2016-03-07 16:45:00,KWH,270.287
6354,2016-03-07 17:00:00,KWH,270.298
6355,2016-03-07 17:15:00,KWH,270.308
6356,2016-03-07 17:30:00,KWH,270.319
6357,2016-03-07 17:45:00,KWH,270.332
6358,2016-03-07 18:00:00,KWH,270.346
6359,2016-03-07 18:15:00,KWH,270.357
6360,2016-03-07 18:30:00,KWH,270.367
6361,2016-03-07 18:45:00,KWH,270.379
6362,2016-03-07 19:00:00,KWH,270.403
6363,2016-03-07 19:15:00,KWH,270.431
6364,2016-03-07 19:30:00,KWH,270.459
6365,2016-03-07 19:45:00,KWH,270.487
6366,2016-03-07 20:00:00,KWH,270.515
6367,2016-03-07 20:15:00,KWH,270.542
6368,2016-03-07 20:15:59,KWH,270.544
6369,2016-03-07 20:30:00,KWH,270.573
6370,2016-03-07 20:45:00,KWH,270.605
6371,2016-03-07 21:00:00,KWH,270.637
6372,2016-03-07 21:15:00,KWH,270.669
6373,2016-03-07 21:30:00,KWH,270.702
6374,2016-03-07 21:45:00,KWH,270.733
6375,2016-03-07 22:00:00,KWH,270.764
6376,2016-03-07 22:15:00,KWH,270.795
6377,2016-03-07 22:30:00,KWH,270.825
6378,2016-03-07 22:45:00,KWH,270.856
6379,2016-03-07 23:00:00,KWH,270.886
6380,2016-03-07 23:15:00,KWH,270.914
6381,2016-03-07 23:30:00,KWH,270.940
6382,2016-03-07 23:45:00,KWH,270.966
6383,2016-03-08 00:00:00,KWH,270.993
6384,2016-03-08 00:15:00,KWH,271.019
6385,2016-03-08 00:30:00,KWH,271.045
6386,2016-03-08 00:45:00,KWH,271.072
6387,2016-03-08 01:00:00,KWH,271.099
6388,2016-03-08 01:15:00,KWH,271.125
6389,2016-03-08 01:30:00,KWH,271.149
6390,2016-03-08 01:45:00,KWH,271.174
6391,2016-03-08 02:00:00,KWH,271.198
6392,2016-03-08 02:15:00,KWH,271.222
6393,2016-03-08 02:30:00,KWH,271.245
6394,2016-03-08 02:45:00,KWH,271.268
6395,2016-03-08 03:00:00,KWH,271.276
6396,2016-03-08 03:15:00,KWH,271.285
6397,2016-03-08 03:30:00,KWH,271.293
6398,2016-03-08 03:45:00,KWH,271.302
6399,2016-03-08 04:00:00,KWH,271.310
6400,2016-03-08 04:15:00,KWH,271.318
6401,2016-03-08 04:30:00,KWH,271.319
6402,2016-03-08 04:45:00,KWH,271.319
6403,2016-03-08 05:00:00,KWH,271.319
6404,2016-03-08 05:15:00,KWH,271.319
6405,2016-03-08 05:30:00,KWH,271.319
6406,2016-03-08 05:45:00,KWH,271.319
6407,2016-03-08 06:00:00,KWH,271.319
6408,2016-03-08 06:15:00,KWH,271.319
6409,2016-03-08 06:30:00,KWH,271.319
6410,2016-03-08 06:45:00,KWH,271.319
6411,2016-03-08 07:00:00,KWH,271.319
6412,2016-03-08 07:15:00,KWH,271.319
6413,2016-03-08 07:30:00,KWH,271.319
6414,2016-03-08 07:45:00,KWH,271.319
6415,2016-03-08 08:00:00,KWH,271.319
6416,2016-03-08 08:15:00,KWH,271.319
6417,2016-03-08 08:30:00,KWH,271.319
6418,2016-03-08 08:45:00,KWH,271.319
6419,2016-03-08 09:00:00,KWH,271.319
6420,2016-03-08 09:15:00,KWH,271.319
6421,2016-03-08 09:30:00,KWH,271.330
6422,2016-03-08 09:45:00,KWH,271.346
6423,2016-03-08 10:00:00,KWH,271.361
6424,2016-03-08 10:15:00,KWH,271.377
6425,2016-03-08 10:30:00,KWH,271.378
6426,2016-03-08 10:45:00,KWH,271.378
6427,2016-03-08 11:00:00,KWH,271.378
6428,2016-03-08 11:15:00,KWH,271.378
6429,2016-03-08 11:30:00,KWH,271.387
6430,2016-03-08 11:45:00,KWH,271.404
6431,2016-03-08 12:00:00,KWH,271.421
6432,2016-03-08 12:15:00,KWH,271.438
6433,2016-03-08 12:30:00,KWH,271.457
6434,2016-03-08 12:45:00,KWH,271.476
6435,2016-03-08 13:00:00,KWH,271.495
6436,2016-03-08 13:15:00,KWH,271.502
6437,2016-03-08 13:30:00,KWH,271.508
6438,2016-03-08 13:45:00,KWH,271.513
6439,2016-03-08 14:00:00,KWH,271.519
6440,2016-03-08 14:15:00,KWH,271.525
6441,2016-03-08 14:30:00,KWH,271.530
6442,2016-03-08 14:45:00,KWH,271.536
6443,2016-03-08 15:00:00,KWH,271.542
6444,2016-03-08 15:15:00,KWH,271.547
6445,2016-03-08 15:30:00,KWH,271.552
6446,2016-03-08 15:45:00,KWH,271.557
6447,2016-03-08 16:00:00,KWH,271.565
6448,2016-03-08 16:15:00,KWH,271.579
6449,2016-03-08 16:30:00,KWH,271.590
6450,2016-03-08 16:45:00,KWH,271.606
6451,2016-03-08 17:00:00,KWH,271.635
6452,2016-03-08 17:15:00,KWH,271.663
6453,2016-03-08 17:30:00,KWH,271.680
6454,2016-03-08 17:45:00,KWH,271.693
6455,2016-03-08 18:00:00,KWH,271.705
6456,2016-03-08 18:15:00,KWH,271.717
6457,2016-03-08 18:30:00,KWH,271.743
6458,2016-03-08 18:45:00,KWH,271.768
6459,2016-03-08 19:00:00,KWH,271.795
6460,2016-03-08 19:15:00,KWH,271.823
6461,2016-03-08 19:30:00,KWH,271.853
6462,2016-03-08 19:45:00,KWH,271.886
6463,2016-03-08 20:00:00,KWH,271.918
6464,2016-03-08 20:15:00,KWH,271.951
6465,2016-03-08 20:30:00,KWH,271.984
6466,2016-03-08 20:45:00,KWH,272.016
6467,2016-03-08 21:00:00,KWH,272.048
6468,2016-03-08 21:15:00,KWH,272.081
6469,2016-03-08 21:30:00,KWH,272.113
6470,2016-03-08 21:45:00,KWH,272.144
6471,2016-03-08 22:00:00,KWH,272.177
6472,2016-03-08 22:15:00,KWH,272.209
6473,2016-03-08 22:30:00,KWH,272.241
6474,2016-03-08 22:45:00,KWH,272.273
6475,2016-03-08 23:00:00,KWH,272.306
6476,2016-03-08 23:15:00,KWH,272.338
6477,2016-03-08 23:30:00,KWH,272.370
6478,2016-03-08 23:45:00,KWH,272.403
6479,2016-03-09 00:00:00,KWH,272.435
6480,2016-03-09 00:15:00,KWH,272.466
6481,2016-03-09 00:30:00,KWH,272.498
6482,2016-03-09 00:45:00,KWH,272.530
6483,2016-03-09 01:00:00,KWH,272.559
6484,2016-03-09 01:15:00,KWH,272.574
6485,2016-03-09 01:30:00,KWH,272.588
6486,2016-03-09 02:00:00,KWH,272.616
6487,2016-03-09 02:15:00,KWH,272.630
6488,2016-03-09 02:30:00,KWH,272.644
6489,2016-03-09 02:45:00,KWH,272.658
6490,2016-03-09 03:00:00,KWH,272.672
6491,2016-03-09 03:15:00,KWH,272.686
6492,2016-03-09 03:30:00,KWH,272.700
6493,2016-03-09 03:45:00,KWH,272.714
6494,2016-03-09 04:00:00,KWH,272.726
6495,2016-03-09 04:15:00,KWH,272.736
6496,2016-03-09 04:30:00,KWH,272.743
6497,2016-03-09 04:45:00,KWH,272.749
6498,2016-03-09 05:00:00,KWH,272.752
6499,2016-03-09 05:15:00,KWH,272.755
6500,2016-03-09 05:30:00,KWH,272.758
6501,2016-03-09 05:45:00,KWH,272.761
6502,2016-03-09 06:00:00,KWH,272.764
6503,2016-03-09 06:15:00,KWH,272.767
6504,2016-03-09 06:30:00,KWH,272.771
6505,2016-03-09 06:45:00,KWH,272.774
6506,2016-03-09 07:00:00,KWH,272.777
6507,2016-03-09 07:15:00,KWH,272.792
6508,2016-03-09 07:30:00,KWH,272.806
6509,2016-03-09 07:45:00,KWH,272.808
6510,2016-03-09 08:00:00,KWH,272.811
6511,2016-03-09 08:15:00,KWH,272.813
6512,2016-03-09 08:30:00,KWH,272.816
6513,2016-03-09 08:45:00,KWH,272.818
6514,2016-03-09 09:00:00,KWH,272.821
6515,2016-03-09 09:15:00,KWH,272.823
6516,2016-03-09 09:30:00,KWH,272.826
6517,2016-03-09 09:45:00,KWH,272.828
6518,2016-03-09 10:00:00,KWH,272.831
6519,2016-03-09 10:15:00,KWH,272.834
6520,2016-03-09 10:30:00,KWH,272.836
6521,2016-03-09 10:45:00,KWH,272.839
6522,2016-03-09 11:00:00,KWH,272.841
6523,2016-03-09 11:15:00,KWH,272.844
6524,2016-03-09 11:30:00,KWH,272.846
6525,2016-03-09 11:45:00,KWH,272.849
6526,2016-03-09 12:00:00,KWH,272.851
6527,2016-03-09 12:15:00,KWH,272.854
6528,2016-03-09 12:30:00,KWH,272.856
6529,2016-03-09 12:45:00,KWH,272.859
6530,2016-03-09 13:00:00,KWH,272.861
6531,2016-03-09 13:15:00,KWH,272.864
6532,2016-03-09 13:30:00,KWH,272.867
6533,2016-03-09 13:45:00,KWH,272.869
6534,2016-03-09 14:00:00,KWH,272.872
6535,2016-03-09 14:15:00,KWH,272.884
6536,2016-03-09 14:30:00,KWH,272.893
6537,2016-03-09 14:45:00,KWH,272.898
6538,2016-03-09 15:00:00,KWH,272.903
6539,2016-03-09 15:15:00,KWH,272.921
6540,2016-03-09 15:30:00,KWH,272.942
6541,2016-03-09 15:45:00,KWH,272.963
6542,2016-03-09 16:00:00,KWH,272.987
6543,2016-03-09 16:15:00,KWH,273.015
6544,2016-03-09 16:30:00,KWH,273.043
6545,2016-03-09 16:45:00,KWH,273.059
6546,2016-03-09 17:00:00,KWH,273.076
6547,2016-03-09 17:15:00,KWH,273.093
6548,2016-03-09 17:30:00,KWH,273.112
6549,2016-03-09 17:45:00,KWH,273.131
6550,2016-03-09 18:00:00,KWH,273.150
6551,2016-03-09 18:15:00,KWH,273.169
6552,2016-03-09 18:30:00,KWH,273.188
6553,2016-03-09 18:45:00,KWH,273.203
6554,2016-03-09 19:00:00,KWH,273.219
6555,2016-03-09 19:15:00,KWH,273.243
6556,2016-03-09 19:30:00,KWH,273.274
6557,2016-03-09 19:45:00,KWH,273.304
6558,2016-03-09 20:00:00,KWH,273.333
6559,2016-03-09 20:15:00,KWH,273.365
6560,2016-03-09 20:30:00,KWH,273.392
6561,2016-03-09 20:45:00,KWH,273.420
6562,2016-03-09 21:00:00,KWH,273.448
6563,2016-03-09 21:15:00,KWH,273.477
6564,2016-03-09 21:30:00,KWH,273.504
6565,2016-03-09 21:45:00,KWH,273.532
6566,2016-03-09 22:00:00,KWH,273.557
6567,2016-03-09 22:15:00,KWH,273.585
6568,2016-03-09 22:30:00,KWH,273.613
6569,2016-03-09 22:45:00,KWH,273.641
6570,2016-03-09 23:00:00,KWH,273.669
6571,2016-03-09 23:15:00,KWH,273.696
6572,2016-03-09 23:30:00,KWH,273.722
6573,2016-03-09 23:45:00,KWH,273.749
6574,2016-03-10 00:00:00,KWH,273.776
6575,2016-03-10 00:15:00,KWH,273.796
6576,2016-03-10 00:30:00,KWH,273.804
6577,2016-03-10 00:45:00,KWH,273.812
6578,2016-03-10 01:00:00,KWH,273.820
6579,2016-03-10 01:15:00,KWH,273.828
6580,2016-03-10 01:30:00,KWH,273.836
6581,2016-03-10 01:45:00,KWH,273.844
6582,2016-03-10 02:00:00,KWH,273.852
6583,2016-03-10 02:15:00,KWH,273.861
6584,2016-03-10 02:30:00,KWH,273.868
6585,2016-03-10 02:45:00,KWH,273.875
6586,2016-03-10 03:00:00,KWH,273.882
6587,2016-03-10 03:15:00,KWH,273.889
6588,2016-03-10 03:30:00,KWH,273.895
6589,2016-03-10 03:45:00,KWH,273.901
6590,2016-03-10 04:00:00,KWH,273.903
6591,2016-03-10 04:15:00,KWH,273.905
6592,2016-03-10 04:30:00,KWH,273.907
6593,2016-03-10 04:45:00,KWH,273.910
6594,2016-03-10 05:00:00,KWH,273.912
6595,2016-03-10 05:15:00,KWH,273.914
6596,2016-03-10 05:30:00,KWH,273.916
6597,2016-03-10 05:45:00,KWH,273.917
6598,2016-03-10 06:00:00,KWH,273.917
6599,2016-03-10 06:15:00,KWH,273.917
6600,2016-03-10 06:30:00,KWH,273.917
6601,2016-03-10 06:45:00,KWH,273.917
6602,2016-03-10 07:00:00,KWH,273.917
6603,2016-03-10 07:15:00,KWH,273.917
6604,2016-03-10 07:30:00,KWH,273.917
6605,2016-03-10 07:45:00,KWH,273.917
6606,2016-03-10 08:00:00,KWH,273.917
6607,2016-03-10 08:15:00,KWH,273.917
6608,2016-03-10 08:30:00,KWH,273.919
6609,2016-03-10 08:45:00,KWH,273.920
6610,2016-03-10 09:00:00,KWH,273.922
6611,2016-03-10 09:15:00,KWH,273.923
6612,2016-03-10 09:30:00,KWH,273.925
6613,2016-03-10 09:45:00,KWH,273.926
6614,2016-03-10 10:00:00,KWH,273.926
6615,2016-03-10 10:15:00,KWH,273.926
6616,2016-03-10 10:30:00,KWH,273.926
6617,2016-03-10 10:45:00,KWH,273.926
6618,2016-03-10 11:00:00,KWH,273.926
6619,2016-03-10 11:15:00,KWH,273.926
6620,2016-03-10 11:30:00,KWH,273.926
6621,2016-03-10 11:45:00,KWH,273.926
6622,2016-03-10 12:00:00,KWH,273.926
6623,2016-03-10 12:15:00,KWH,273.926
6624,2016-03-10 12:45:00,KWH,273.926
6625,2016-03-10 13:00:00,KWH,273.926
6626,2016-03-10 13:15:00,KWH,273.926
6627,2016-03-10 13:30:00,KWH,273.926
6628,2016-03-10 13:45:00,KWH,273.926
6629,2016-03-10 14:00:00,KWH,273.926
6630,2016-03-10 14:15:00,KWH,273.926
6631,2016-03-10 14:30:00,KWH,273.926
6632,2016-03-10 14:45:00,KWH,273.926
6633,2016-03-10 15:00:00,KWH,273.926
6634,2016-03-10 15:15:00,KWH,273.926
6635,2016-03-10 15:45:00,KWH,273.942
6636,2016-03-10 16:00:00,KWH,273.961
6637,2016-03-10 16:30:00,KWH,274.009
6638,2016-03-10 16:45:00,KWH,274.036
6639,2016-03-10 17:00:00,KWH,274.064
6640,2016-03-10 17:15:00,KWH,274.095
6641,2016-03-10 17:30:00,KWH,274.126
6642,2016-03-10 17:45:00,KWH,274.157
6643,2016-03-10 18:00:00,KWH,274.188
6644,2016-03-10 18:15:00,KWH,274.220
6645,2016-03-10 18:30:00,KWH,274.250
6646,2016-03-10 18:45:00,KWH,274.285
6647,2016-03-10 19:00:00,KWH,274.318
6648,2016-03-10 19:15:00,KWH,274.352
6649,2016-03-10 19:30:00,KWH,274.385
6650,2016-03-10 19:45:00,KWH,274.414
6651,2016-03-10 20:00:00,KWH,274.443
6652,2016-03-10 20:15:00,KWH,274.473
6653,2016-03-10 20:30:00,KWH,274.502
6654,2016-03-10 20:45:00,KWH,274.530
6655,2016-03-10 21:00:00,KWH,274.559
6656,2016-03-10 21:15:00,KWH,274.590
6657,2016-03-10 21:30:00,KWH,274.619
6658,2016-03-10 21:45:00,KWH,274.648
6659,2016-03-10 22:00:00,KWH,274.676
6660,2016-03-10 22:15:00,KWH,274.704
6661,2016-03-10 22:30:00,KWH,274.732
6662,2016-03-10 22:45:00,KWH,274.761
6663,2016-03-10 23:00:00,KWH,274.790
6664,2016-03-10 23:15:00,KWH,274.819
6665,2016-03-10 23:30:00,KWH,274.849
6666,2016-03-10 23:45:00,KWH,274.880
6667,2016-03-11 00:00:00,KWH,274.910
6668,2016-03-11 00:15:00,KWH,274.940
6669,2016-03-11 00:30:00,KWH,274.970
6670,2016-03-11 00:45:00,KWH,274.990
6671,2016-03-11 01:00:00,KWH,274.998
6672,2016-03-11 01:15:00,KWH,275.005
6673,2016-03-11 01:30:00,KWH,275.012
6674,2016-03-11 01:45:00,KWH,275.019
6675,2016-03-11 02:00:00,KWH,275.026
6676,2016-03-11 02:15:00,KWH,275.033
6677,2016-03-11 02:30:00,KWH,275.040
6678,2016-03-11 02:45:00,KWH,275.047
6679,2016-03-11 03:00:00,KWH,275.054
6680,2016-03-11 03:15:00,KWH,275.061
6681,2016-03-11 03:45:00,KWH,275.075
6682,2016-03-11 04:00:00,KWH,275.082
6683,2016-03-11 04:15:00,KWH,275.086
6684,2016-03-11 04:30:00,KWH,275.089
6685,2016-03-11 04:45:00,KWH,275.093
6686,2016-03-11 05:15:00,KWH,275.095
6687,2016-03-11 05:30:00,KWH,275.096
6688,2016-03-11 05:45:00,KWH,275.098
6689,2016-03-11 06:00:00,KWH,275.101
6690,2016-03-11 06:15:00,KWH,275.104
6691,2016-03-11 06:30:00,KWH,275.106
6692,2016-03-11 06:45:00,KWH,275.106
6693,2016-03-11 07:00:00,KWH,275.106
6694,2016-03-11 07:15:00,KWH,275.106
6695,2016-03-11 07:30:00,KWH,275.114
6696,2016-03-11 07:45:00,KWH,275.117
6697,2016-03-11 08:00:00,KWH,275.117
6698,2016-03-11 08:15:00,KWH,275.117
6699,2016-03-11 08:30:00,KWH,275.117
6700,2016-03-11 08:45:00,KWH,275.119
6701,2016-03-11 09:00:00,KWH,275.120
6702,2016-03-11 09:15:00,KWH,275.121
6703,2016-03-11 09:30:00,KWH,275.121
6704,2016-03-11 09:45:00,KWH,275.121
6705,2016-03-11 10:00:00,KWH,275.121
6706,2016-03-11 10:15:00,KWH,275.121
6707,2016-03-11 10:30:00,KWH,275.121
6708,2016-03-11 10:45:00,KWH,275.121
6709,2016-03-11 11:00:00,KWH,275.121
6710,2016-03-11 11:15:00,KWH,275.186
6711,2016-03-11 11:30:00,KWH,275.238
6712,2016-03-11 11:45:00,KWH,275.238
6713,2016-03-11 12:00:00,KWH,275.238
6714,2016-03-11 12:15:00,KWH,275.238
6715,2016-03-11 12:30:00,KWH,275.238
6716,2016-03-11 12:45:00,KWH,275.238
6717,2016-03-11 13:00:00,KWH,275.238
6718,2016-03-11 13:15:00,KWH,275.238
6719,2016-03-11 13:30:00,KWH,275.238
6720,2016-03-11 13:45:00,KWH,275.238
6721,2016-03-11 14:00:00,KWH,275.238
6722,2016-03-11 14:15:00,KWH,275.238
6723,2016-03-11 14:30:00,KWH,275.238
6724,2016-03-11 14:45:00,KWH,275.238
6725,2016-03-11 15:15:00,KWH,275.238
6726,2016-03-11 15:30:00,KWH,275.363
6727,2016-03-11 15:45:00,KWH,275.481
6728,2016-03-11 16:00:00,KWH,275.486
6729,2016-03-11 16:15:00,KWH,275.493
6730,2016-03-11 16:30:00,KWH,275.502
6731,2016-03-11 16:45:00,KWH,275.513
6732,2016-03-11 17:00:00,KWH,275.525
6733,2016-03-11 17:15:00,KWH,275.553
6734,2016-03-11 17:30:00,KWH,275.583
6735,2016-03-11 17:45:00,KWH,275.612
6736,2016-03-11 18:00:00,KWH,275.641
6737,2016-03-11 18:15:00,KWH,275.670
6738,2016-03-11 18:30:00,KWH,275.697
6739,2016-03-11 18:45:00,KWH,275.727
6740,2016-03-11 19:00:00,KWH,275.757
6741,2016-03-11 19:15:00,KWH,275.789
6742,2016-03-11 19:30:00,KWH,275.789
6743,2016-03-11 19:45:00,KWH,275.789
6744,2016-03-11 20:00:00,KWH,275.810
6745,2016-03-11 20:15:00,KWH,275.840
6746,2016-03-11 20:30:00,KWH,275.870
6747,2016-03-11 20:45:00,KWH,275.898
6748,2016-03-11 21:00:00,KWH,275.926
6749,2016-03-11 21:30:00,KWH,275.985
6750,2016-03-11 21:45:00,KWH,276.015
6751,2016-03-11 22:00:00,KWH,276.046
6752,2016-03-11 22:15:00,KWH,276.077
6753,2016-03-11 22:30:00,KWH,276.105
6754,2016-03-11 22:45:00,KWH,276.133
6755,2016-03-11 23:00:00,KWH,276.162
6756,2016-03-11 23:15:00,KWH,276.188
6757,2016-03-11 23:30:00,KWH,276.217
6758,2016-03-11 23:45:00,KWH,276.245
6759,2016-03-12 00:00:00,KWH,276.274
6760,2016-03-12 00:15:00,KWH,276.303
6761,2016-03-12 00:30:00,KWH,276.315
6762,2016-03-12 00:45:00,KWH,276.326
6763,2016-03-12 01:00:00,KWH,276.336
6764,2016-03-12 01:15:00,KWH,276.346
6765,2016-03-12 01:30:00,KWH,276.356
6766,2016-03-12 01:45:00,KWH,276.366
6767,2016-03-12 02:00:00,KWH,276.376
6768,2016-03-12 02:15:00,KWH,276.387
6769,2016-03-12 02:30:00,KWH,276.397
6770,2016-03-12 02:45:00,KWH,276.407
6771,2016-03-12 03:00:00,KWH,276.417
6772,2016-03-12 03:15:00,KWH,276.427
6773,2016-03-12 03:30:00,KWH,276.437
6774,2016-03-12 03:45:00,KWH,276.448
6775,2016-03-12 04:00:00,KWH,276.458
6776,2016-03-12 04:15:00,KWH,276.468
6777,2016-03-12 04:30:00,KWH,276.474
6778,2016-03-12 04:45:00,KWH,276.477
6779,2016-03-12 05:00:00,KWH,276.479
6780,2016-03-12 05:15:00,KWH,276.481
6781,2016-03-12 05:30:00,KWH,276.483
6782,2016-03-12 05:45:00,KWH,276.483
6783,2016-03-12 06:00:00,KWH,276.483
6784,2016-03-12 06:15:00,KWH,276.483
6785,2016-03-12 06:30:00,KWH,276.483
6786,2016-03-12 06:45:00,KWH,276.483
6787,2016-03-12 07:00:00,KWH,276.483
6788,2016-03-12 07:15:00,KWH,276.483
6789,2016-03-12 07:30:00,KWH,276.484
6790,2016-03-12 07:45:00,KWH,276.485
6791,2016-03-12 08:00:00,KWH,276.487
6792,2016-03-12 08:15:00,KWH,276.487
6793,2016-03-12 08:30:00,KWH,276.487
6794,2016-03-12 08:45:00,KWH,276.487
6795,2016-03-12 09:00:00,KWH,276.487
6796,2016-03-12 09:15:00,KWH,276.487
6797,2016-03-12 09:30:00,KWH,276.487
6798,2016-03-12 09:45:00,KWH,276.487
6799,2016-03-12 10:00:00,KWH,276.487
6800,2016-03-12 10:15:00,KWH,276.487
6801,2016-03-12 10:30:00,KWH,276.487
6802,2016-03-12 10:45:00,KWH,276.487
6803,2016-03-12 11:00:00,KWH,276.487
6804,2016-03-12 11:15:00,KWH,276.487
6805,2016-03-12 11:30:00,KWH,276.487
6806,2016-03-12 11:45:00,KWH,276.487
6807,2016-03-12 12:00:00,KWH,276.487
6808,2016-03-12 12:15:00,KWH,276.487
6809,2016-03-12 12:30:00,KWH,276.487
