,DT,TYPE,VALUE
6863,2016-03-13 01:45:00,KWH,40.142
6864,2016-03-13 02:00:00,KWH,40.147
6865,2016-03-13 02:15:00,KWH,40.152
6866,2016-03-13 02:30:00,KWH,40.157
6867,2016-03-13 02:45:00,KWH,40.161
6868,2016-03-13 03:00:00,KWH,40.166
6869,2016-03-13 03:15:00,KWH,40.171
6870,2016-03-13 03:30:00,KWH,40.176
6871,2016-03-13 03:45:00,KWH,40.181
6872,2016-03-13 04:00:00,KWH,40.184
6873,2016-03-13 04:15:00,KWH,40.186
6874,2016-03-13 04:30:00,KWH,40.186
6875,2016-03-13 04:45:00,KWH,40.186
6876,2016-03-13 05:00:00,KWH,40.186
6877,2016-03-13 05:15:00,KWH,40.186
6878,2016-03-13 05:30:00,KWH,40.186
6879,2016-03-13 05:45:00,KWH,40.186
6880,2016-03-13 06:00:00,KWH,40.186
6881,2016-03-13 06:15:00,KWH,40.186
6882,2016-03-13 06:30:00,KWH,40.186
6883,2016-03-13 06:45:00,KWH,40.186
6884,2016-03-13 07:00:00,KWH,40.186
6885,2016-03-13 07:15:00,KWH,40.186
6886,2016-03-13 07:30:00,KWH,40.186
6887,2016-03-13 07:45:00,KWH,40.186
6888,2016-03-13 08:00:00,KWH,40.186
6889,2016-03-13 08:15:00,KWH,40.186
6890,2016-03-13 08:30:00,KWH,40.186
6891,2016-03-13 08:45:00,KWH,40.186
6892,2016-03-13 09:00:00,KWH,40.186
6893,2016-03-13 09:15:00,KWH,40.186
6894,2016-03-13 09:30:00,KWH,40.186
6895,2016-03-13 09:45:00,KWH,40.186
6896,2016-03-13 10:00:00,KWH,40.186
6897,2016-03-13 10:15:00,KWH,40.186
6898,2016-03-13 10:30:00,KWH,40.186
6899,2016-03-13 10:45:00,KWH,40.186
6900,2016-03-13 11:00:00,KWH,40.186
6901,2016-03-13 11:15:00,KWH,40.186
6902,2016-03-13 11:30:00,KWH,40.186
6903,2016-03-13 11:30:59,KWH,40.186
6904,2016-03-13 11:45:00,KWH,40.186
6905,2016-03-13 12:00:00,KWH,40.186
6906,2016-03-13 12:15:00,KWH,40.186
6907,2016-03-13 12:30:00,KWH,40.186
6908,2016-03-13 12:45:00,KWH,40.186
6909,2016-03-13 13:00:00,KWH,40.189
6910,2016-03-13 13:15:00,KWH,40.190
6911,2016-03-13 13:30:00,KWH,40.191
6912,2016-03-13 13:45:00,KWH,40.191
6913,2016-03-13 14:00:00,KWH,40.192
6914,2016-03-13 14:15:00,KWH,40.196
6915,2016-03-13 14:30:00,KWH,40.202
6916,2016-03-13 14:45:00,KWH,40.207
6917,2016-03-13 15:00:00,KWH,40.212
6918,2016-03-13 15:15:00,KWH,40.214
6919,2016-03-13 15:30:00,KWH,40.215
6920,2016-03-13 15:45:00,KWH,40.219
6921,2016-03-13 16:00:00,KWH,40.225
6922,2016-03-13 16:15:00,KWH,40.232
6923,2016-03-13 16:30:00,KWH,40.239
6924,2016-03-13 16:45:00,KWH,40.244
6925,2016-03-13 17:00:00,KWH,40.249
6926,2016-03-13 17:15:00,KWH,40.253
6927,2016-03-13 17:30:00,KWH,40.258
6928,2016-03-13 17:45:00,KWH,40.265
6929,2016-03-13 18:00:00,KWH,40.272
6930,2016-03-13 18:15:00,KWH,40.278
6931,2016-03-13 18:30:00,KWH,40.285
6932,2016-03-13 18:45:00,KWH,40.292
6933,2016-03-13 19:00:00,KWH,40.298
6934,2016-03-13 19:15:00,KWH,40.305
6935,2016-03-13 19:30:00,KWH,40.312
6936,2016-03-13 19:45:00,KWH,40.319
6937,2016-03-13 20:00:00,KWH,40.327
6938,2016-03-13 20:15:00,KWH,40.334
6939,2016-03-13 20:30:00,KWH,40.341
6940,2016-03-13 20:45:00,KWH,40.348
6941,2016-03-13 21:00:00,KWH,40.354
6942,2016-03-13 21:15:00,KWH,40.360
6943,2016-03-13 21:30:00,KWH,40.367
6944,2016-03-13 21:45:00,KWH,40.373
6945,2016-03-13 22:00:00,KWH,40.379
6946,2016-03-13 22:15:00,KWH,40.384
6947,2016-03-13 22:30:00,KWH,40.390
6948,2016-03-13 22:45:00,KWH,40.394
6949,2016-03-13 23:00:00,KWH,40.399
6950,2016-03-13 23:15:00,KWH,40.404
6951,2016-03-13 23:30:00,KWH,40.409
6952,2016-03-13 23:45:00,KWH,40.413
6953,2016-03-14 00:00:00,KWH,40.418
6954,2016-03-14 00:15:00,KWH,40.423
6955,2016-03-14 00:30:00,KWH,40.428
6956,2016-03-14 00:45:00,KWH,40.432
6957,2016-03-14 01:00:00,KWH,40.437
6958,2016-03-14 01:15:00,KWH,40.442
6959,2016-03-14 01:30:00,KWH,40.446
6960,2016-03-14 01:45:00,KWH,40.451
6961,2016-03-14 02:00:00,KWH,40.456
6962,2016-03-14 02:15:00,KWH,40.461
6963,2016-03-14 02:30:00,KWH,40.465
6964,2016-03-14 02:45:00,KWH,40.470
6965,2016-03-14 03:00:00,KWH,40.475
6966,2016-03-14 03:15:00,KWH,40.479
6967,2016-03-14 03:30:00,KWH,40.482
6968,2016-03-14 03:45:00,KWH,40.485
6969,2016-03-14 04:00:00,KWH,40.485
6970,2016-03-14 04:15:00,KWH,40.485
6971,2016-03-14 04:30:00,KWH,40.485
6972,2016-03-14 04:45:00,KWH,40.485
6973,2016-03-14 05:00:00,KWH,40.485
6974,2016-03-14 05:15:00,KWH,40.485
6975,2016-03-14 05:30:00,KWH,40.485
6976,2016-03-14 05:45:00,KWH,40.485
6977,2016-03-14 06:00:00,KWH,40.485
6978,2016-03-14 06:15:00,KWH,40.486
6979,2016-03-14 06:30:00,KWH,40.487
6980,2016-03-14 06:45:00,KWH,40.487
6981,2016-03-14 07:00:00,KWH,40.487
6982,2016-03-14 07:15:00,KWH,40.487
6983,2016-03-14 07:30:00,KWH,40.487
6984,2016-03-14 07:45:00,KWH,40.487
6985,2016-03-14 08:00:00,KWH,40.487
6986,2016-03-14 08:15:00,KWH,40.487
6987,2016-03-14 08:30:00,KWH,40.487
6988,2016-03-14 08:45:00,KWH,40.487
6989,2016-03-14 09:00:00,KWH,40.487
6990,2016-03-14 09:15:00,KWH,40.487
6991,2016-03-14 09:30:00,KWH,40.487
6992,2016-03-14 09:45:00,KWH,40.487
6993,2016-03-14 10:00:00,KWH,40.487
6994,2016-03-14 10:15:00,KWH,40.487
6995,2016-03-14 10:30:00,KWH,40.487
6996,2016-03-14 10:45:00,KWH,40.487
6997,2016-03-14 11:00:00,KWH,40.491
6998,2016-03-14 11:15:00,KWH,40.493
6999,2016-03-14 11:30:00,KWH,40.493
7000,2016-03-14 11:45:00,KWH,40.493
7001,2016-03-14 12:00:00,KWH,40.493
7002,2016-03-14 12:15:00,KWH,40.493
7003,2016-03-14 12:30:00,KWH,40.493
7004,2016-03-14 12:45:00,KWH,40.493
7005,2016-03-14 13:00:00,KWH,40.493
7006,2016-03-14 13:15:00,KWH,40.493
7007,2016-03-14 13:30:00,KWH,40.493
7008,2016-03-14 13:45:00,KWH,40.493
7009,2016-03-14 14:00:00,KWH,40.493
7010,2016-03-14 14:15:00,KWH,40.493
7011,2016-03-14 14:30:00,KWH,40.493
7012,2016-03-14 14:45:00,KWH,40.493
7013,2016-03-14 15:00:00,KWH,40.493
7014,2016-03-14 15:15:00,KWH,40.493
7015,2016-03-14 15:30:00,KWH,40.493
7016,2016-03-14 15:45:00,KWH,40.493
7017,2016-03-14 16:00:00,KWH,40.493
7018,2016-03-14 16:15:00,KWH,40.493
7019,2016-03-14 16:30:00,KWH,40.493
7020,2016-03-14 16:45:00,KWH,40.493
7021,2016-03-14 17:15:00,KWH,40.493
7022,2016-03-14 17:30:00,KWH,40.493
7023,2016-03-14 17:30:59,KWH,40.493
7024,2016-03-14 17:45:00,KWH,40.497
7025,2016-03-14 18:00:00,KWH,40.503
7026,2016-03-14 18:15:00,KWH,40.509
7027,2016-03-14 18:30:00,KWH,40.518
7028,2016-03-14 19:00:00,KWH,40.537
7029,2016-03-14 19:15:00,KWH,40.546
7030,2016-03-14 19:30:00,KWH,40.555
7031,2016-03-14 19:45:00,KWH,40.564
7032,2016-03-14 20:00:00,KWH,40.573
7033,2016-03-14 20:15:00,KWH,40.581
7034,2016-03-14 20:30:00,KWH,40.588
7035,2016-03-14 20:45:00,KWH,40.595
7036,2016-03-14 21:00:00,KWH,40.602
7037,2016-03-14 21:15:00,KWH,40.609
7038,2016-03-14 21:30:00,KWH,40.617
7039,2016-03-14 21:45:00,KWH,40.620
7040,2016-03-14 22:00:00,KWH,40.623
7041,2016-03-14 22:15:00,KWH,40.626
7042,2016-03-14 22:30:00,KWH,40.631
7043,2016-03-14 22:45:00,KWH,40.635
7044,2016-03-14 23:00:00,KWH,40.638
7045,2016-03-14 23:15:00,KWH,40.641
7046,2016-03-14 23:30:00,KWH,40.645
7047,2016-03-14 23:45:00,KWH,40.648
7048,2016-03-15 00:00:00,KWH,40.651
7049,2016-03-15 00:15:00,KWH,40.654
7050,2016-03-15 00:30:00,KWH,40.657
7051,2016-03-15 00:45:00,KWH,40.660
7052,2016-03-15 01:00:00,KWH,40.664
7053,2016-03-15 01:15:00,KWH,40.667
7054,2016-03-15 01:30:00,KWH,40.670
7055,2016-03-15 01:45:00,KWH,40.673
7056,2016-03-15 02:00:00,KWH,40.676
7057,2016-03-15 02:15:00,KWH,40.680
7058,2016-03-15 02:30:00,KWH,40.683
7059,2016-03-15 02:45:00,KWH,40.686
7060,2016-03-15 03:00:00,KWH,40.689
7061,2016-03-15 03:15:00,KWH,40.691
7062,2016-03-15 03:30:00,KWH,40.691
7063,2016-03-15 03:45:00,KWH,40.691
7064,2016-03-15 04:00:00,KWH,40.691
7065,2016-03-15 04:15:00,KWH,40.691
7066,2016-03-15 04:30:00,KWH,40.691
7067,2016-03-15 04:45:00,KWH,40.691
7068,2016-03-15 05:00:00,KWH,40.691
7069,2016-03-15 05:15:00,KWH,40.691
7070,2016-03-15 05:30:00,KWH,40.691
7071,2016-03-15 05:45:00,KWH,40.691
7072,2016-03-15 06:00:00,KWH,40.691
7073,2016-03-15 06:15:00,KWH,40.691
7074,2016-03-15 06:30:00,KWH,40.691
7075,2016-03-15 06:45:00,KWH,40.691
7076,2016-03-15 07:00:00,KWH,40.691
7077,2016-03-15 07:15:00,KWH,40.691
7078,2016-03-15 07:30:00,KWH,40.691
7079,2016-03-15 07:45:00,KWH,40.691
7080,2016-03-15 08:00:00,KWH,40.691
7081,2016-03-15 08:15:00,KWH,40.691
7082,2016-03-15 08:30:00,KWH,40.693
7083,2016-03-15 08:45:00,KWH,40.695
7084,2016-03-15 09:00:00,KWH,40.697
7085,2016-03-15 09:15:00,KWH,40.699
7086,2016-03-15 09:30:00,KWH,40.705
7087,2016-03-15 09:45:00,KWH,40.705
7088,2016-03-15 10:00:00,KWH,40.705
7089,2016-03-15 10:15:00,KWH,40.705
7090,2016-03-15 10:30:00,KWH,40.705
7091,2016-03-15 10:45:00,KWH,40.705
7092,2016-03-15 11:00:00,KWH,40.705
7093,2016-03-15 11:15:00,KWH,40.705
7094,2016-03-15 11:30:00,KWH,40.705
7095,2016-03-15 11:45:00,KWH,40.705
7096,2016-03-15 12:00:00,KWH,40.705
7097,2016-03-15 12:15:00,KWH,40.705
7098,2016-03-15 12:45:00,KWH,40.713
7099,2016-03-15 13:00:00,KWH,40.720
7100,2016-03-15 13:15:00,KWH,40.727
7101,2016-03-15 13:30:00,KWH,40.731
7102,2016-03-15 13:45:00,KWH,40.736
7103,2016-03-15 14:00:00,KWH,40.738
7104,2016-03-15 14:15:00,KWH,40.738
7105,2016-03-15 14:30:00,KWH,40.738
7106,2016-03-15 14:45:00,KWH,40.738
7107,2016-03-15 15:00:00,KWH,40.739
7108,2016-03-15 15:15:00,KWH,40.741
7109,2016-03-15 15:30:00,KWH,40.741
7110,2016-03-15 15:45:00,KWH,40.742
7111,2016-03-15 16:00:00,KWH,40.744
7112,2016-03-15 16:15:00,KWH,40.747
7113,2016-03-15 16:30:00,KWH,40.751
7114,2016-03-15 16:45:00,KWH,40.756
7115,2016-03-15 17:00:00,KWH,40.760
7116,2016-03-15 17:15:00,KWH,40.766
7117,2016-03-15 17:30:00,KWH,40.770
7118,2016-03-15 17:30:59,KWH,40.771
7119,2016-03-15 17:45:00,KWH,40.775
7120,2016-03-15 18:00:00,KWH,40.780
7121,2016-03-15 18:15:00,KWH,40.785
7122,2016-03-15 18:30:00,KWH,40.790
7123,2016-03-15 18:45:00,KWH,40.797
7124,2016-03-15 19:00:00,KWH,40.805
7125,2016-03-15 19:15:00,KWH,40.813
7126,2016-03-15 19:30:00,KWH,40.821
7127,2016-03-15 19:45:00,KWH,40.828
7128,2016-03-15 20:00:00,KWH,40.834
7129,2016-03-15 20:15:00,KWH,40.840
7130,2016-03-15 20:30:00,KWH,40.845
7131,2016-03-15 20:45:00,KWH,40.849
7132,2016-03-15 21:00:00,KWH,40.853
7133,2016-03-15 21:15:00,KWH,40.856
7134,2016-03-15 21:30:00,KWH,40.859
7135,2016-03-15 21:45:00,KWH,40.862
7136,2016-03-15 22:00:00,KWH,40.866
7137,2016-03-15 22:15:00,KWH,40.869
7138,2016-03-15 22:30:00,KWH,40.872
7139,2016-03-15 22:45:00,KWH,40.875
7140,2016-03-15 23:00:00,KWH,40.879
7141,2016-03-15 23:15:00,KWH,40.882
7142,2016-03-15 23:30:00,KWH,40.885
7143,2016-03-15 23:30:59,KWH,40.885
7144,2016-03-15 23:45:00,KWH,40.888
7145,2016-03-16 00:00:00,KWH,40.892
7146,2016-03-16 00:15:00,KWH,40.895
7147,2016-03-16 00:30:00,KWH,40.898
7148,2016-03-16 00:45:00,KWH,40.901
7149,2016-03-16 01:00:00,KWH,40.904
7150,2016-03-16 01:15:00,KWH,40.908
7151,2016-03-16 01:30:00,KWH,40.911
7152,2016-03-16 01:45:00,KWH,40.914
7153,2016-03-16 02:00:00,KWH,40.917
7154,2016-03-16 02:15:00,KWH,40.921
7155,2016-03-16 02:30:00,KWH,40.924
7156,2016-03-16 03:00:00,KWH,40.930
7157,2016-03-16 03:15:00,KWH,40.934
7158,2016-03-16 03:30:00,KWH,40.937
7159,2016-03-16 03:45:00,KWH,40.940
7160,2016-03-16 04:00:00,KWH,40.944
7161,2016-03-16 04:15:00,KWH,40.947
7162,2016-03-16 04:30:00,KWH,40.947
7163,2016-03-16 04:45:00,KWH,40.947
7164,2016-03-16 05:00:00,KWH,40.947
7165,2016-03-16 05:15:00,KWH,40.949
7166,2016-03-16 05:30:00,KWH,40.951
7167,2016-03-16 05:45:00,KWH,40.951
7168,2016-03-16 06:00:00,KWH,40.951
7169,2016-03-16 06:15:00,KWH,40.951
7170,2016-03-16 06:30:00,KWH,40.951
7171,2016-03-16 06:45:00,KWH,40.951
7172,2016-03-16 07:00:00,KWH,40.951
7173,2016-03-16 07:15:00,KWH,40.951
7174,2016-03-16 07:30:00,KWH,40.951
7175,2016-03-16 07:45:00,KWH,40.951
7176,2016-03-16 08:00:00,KWH,40.951
7177,2016-03-16 08:15:00,KWH,40.951
7178,2016-03-16 08:30:00,KWH,40.951
7179,2016-03-16 08:45:00,KWH,40.951
7180,2016-03-16 09:00:00,KWH,40.951
7181,2016-03-16 09:15:00,KWH,40.953
7182,2016-03-16 09:30:00,KWH,40.953
7183,2016-03-16 09:45:00,KWH,40.953
7184,2016-03-16 10:00:00,KWH,40.953
7185,2016-03-16 10:15:00,KWH,40.953
7186,2016-03-16 10:30:00,KWH,40.953
7187,2016-03-16 10:45:00,KWH,40.953
7188,2016-03-16 11:00:00,KWH,40.953
7189,2016-03-16 11:15:00,KWH,40.953
7190,2016-03-16 11:30:00,KWH,40.953
7191,2016-03-16 11:45:00,KWH,40.953
7192,2016-03-16 12:00:00,KWH,40.953
7193,2016-03-16 12:15:00,KWH,40.953
7194,2016-03-16 12:30:00,KWH,40.953
7195,2016-03-16 12:45:00,KWH,40.953
7196,2016-03-16 13:00:00,KWH,40.953
7197,2016-03-16 13:15:00,KWH,40.953
7198,2016-03-16 13:30:00,KWH,40.953
7199,2016-03-16 13:45:00,KWH,40.953
7200,2016-03-16 14:00:00,KWH,40.953
7201,2016-03-16 14:15:00,KWH,40.953
7202,2016-03-16 14:30:00,KWH,40.953
7203,2016-03-16 14:45:00,KWH,40.953
7204,2016-03-16 15:00:00,KWH,40.953
7205,2016-03-16 15:15:00,KWH,40.953
7206,2016-03-16 15:30:00,KWH,40.953
7207,2016-03-16 15:45:00,KWH,40.953
7208,2016-03-16 16:00:00,KWH,40.953
7209,2016-03-16 16:15:00,KWH,40.953
7210,2016-03-16 16:30:00,KWH,40.953
7211,2016-03-16 16:45:00,KWH,40.958
7212,2016-03-16 17:00:00,KWH,40.963
7213,2016-03-16 17:15:00,KWH,40.972
7214,2016-03-16 17:30:00,KWH,40.980
7215,2016-03-16 17:45:00,KWH,40.986
7216,2016-03-16 18:00:00,KWH,40.992
7217,2016-03-16 18:15:00,KWH,40.997
7218,2016-03-16 18:30:00,KWH,41.001
7219,2016-03-16 19:00:00,KWH,41.011
7220,2016-03-16 19:15:00,KWH,41.016
7221,2016-03-16 19:30:00,KWH,41.021
7222,2016-03-16 19:45:00,KWH,41.026
7223,2016-03-16 20:00:00,KWH,41.032
7224,2016-03-16 20:15:00,KWH,41.037
7225,2016-03-16 20:30:00,KWH,41.041
7226,2016-03-16 20:45:00,KWH,41.045
7227,2016-03-16 21:00:00,KWH,41.050
7228,2016-03-16 21:15:00,KWH,41.054
7229,2016-03-16 21:30:00,KWH,41.058
7230,2016-03-16 21:45:00,KWH,41.062
7231,2016-03-16 22:00:00,KWH,41.065
7232,2016-03-16 22:15:00,KWH,41.069
7233,2016-03-16 22:30:00,KWH,41.072
7234,2016-03-16 22:45:00,KWH,41.075
7235,2016-03-16 23:00:00,KWH,41.078
7236,2016-03-16 23:15:00,KWH,41.081
7237,2016-03-16 23:30:00,KWH,41.085
7238,2016-03-16 23:45:00,KWH,41.087
7239,2016-03-17 00:00:00,KWH,41.087
7240,2016-03-17 00:15:00,KWH,41.087
7241,2016-03-17 00:30:00,KWH,41.087
7242,2016-03-17 00:45:00,KWH,41.087
7243,2016-03-17 01:00:00,KWH,41.087
7244,2016-03-17 01:15:00,KWH,41.087
7245,2016-03-17 01:30:00,KWH,41.087
7246,2016-03-17 01:45:00,KWH,41.087
7247,2016-03-17 02:00:00,KWH,41.087
7248,2016-03-17 02:15:00,KWH,41.087
7249,2016-03-17 02:30:00,KWH,41.087
7250,2016-03-17 02:45:00,KWH,41.087
7251,2016-03-17 03:00:00,KWH,41.087
7252,2016-03-17 03:15:00,KWH,41.087
7253,2016-03-17 03:30:00,KWH,41.087
7254,2016-03-17 03:45:00,KWH,41.087
7255,2016-03-17 04:00:00,KWH,41.087
7256,2016-03-17 04:15:00,KWH,41.087
7257,2016-03-17 04:30:00,KWH,41.087
7258,2016-03-17 04:45:00,KWH,41.087
7259,2016-03-17 05:00:00,KWH,41.087
7260,2016-03-17 05:30:00,KWH,41.087
7261,2016-03-17 05:45:00,KWH,41.087
7262,2016-03-17 06:00:00,KWH,41.087
7263,2016-03-17 06:15:00,KWH,41.087
7264,2016-03-17 06:30:00,KWH,41.087
7265,2016-03-17 06:45:00,KWH,41.087
7266,2016-03-17 07:00:00,KWH,41.087
7267,2016-03-17 07:15:00,KWH,41.087
7268,2016-03-17 07:30:00,KWH,41.087
7269,2016-03-17 07:45:00,KWH,41.087
7270,2016-03-17 08:00:00,KWH,41.087
7271,2016-03-17 08:15:00,KWH,41.087
7272,2016-03-17 08:30:00,KWH,41.087
7273,2016-03-17 08:45:00,KWH,41.087
7274,2016-03-17 09:00:00,KWH,41.087
7275,2016-03-17 09:15:00,KWH,41.087
7276,2016-03-17 09:30:00,KWH,41.087
7277,2016-03-17 09:45:00,KWH,41.087
7278,2016-03-17 10:00:00,KWH,41.087
7279,2016-03-17 10:15:00,KWH,41.087
7280,2016-03-17 10:30:00,KWH,41.087
7281,2016-03-17 10:45:00,KWH,41.087
7282,2016-03-17 11:00:00,KWH,41.087
7283,2016-03-17 11:15:00,KWH,41.087
7284,2016-03-17 11:30:00,KWH,41.087
7285,2016-03-17 11:45:00,KWH,41.087
7286,2016-03-17 12:00:00,KWH,41.087
7287,2016-03-17 12:15:00,KWH,41.087
7288,2016-03-17 12:30:00,KWH,41.087
7289,2016-03-17 12:45:00,KWH,41.087
7290,2016-03-17 13:00:00,KWH,41.087
7291,2016-03-17 13:15:00,KWH,41.087
7292,2016-03-17 13:30:00,KWH,41.087
7293,2016-03-17 13:45:00,KWH,41.087
7294,2016-03-17 14:00:00,KWH,41.087
7295,2016-03-17 14:15:00,KWH,41.087
7296,2016-03-17 14:30:00,KWH,41.087
7297,2016-03-17 14:45:00,KWH,41.087
7298,2016-03-17 15:00:00,KWH,41.087
7299,2016-03-17 15:15:00,KWH,41.087
7300,2016-03-17 15:30:00,KWH,41.087
7301,2016-03-17 15:45:00,KWH,41.087
7302,2016-03-17 16:00:00,KWH,41.087
7303,2016-03-17 16:15:00,KWH,41.087
7304,2016-03-17 16:30:00,KWH,41.087
7305,2016-03-17 16:45:00,KWH,41.087
7306,2016-03-17 17:00:00,KWH,41.087
7307,2016-03-17 17:15:00,KWH,41.087
7308,2016-03-17 17:30:00,KWH,41.087
7309,2016-03-17 17:45:00,KWH,41.087
7310,2016-03-17 18:00:00,KWH,41.087
7311,2016-03-17 18:15:00,KWH,41.087
7312,2016-03-17 18:30:00,KWH,41.087
7313,2016-03-17 18:45:00,KWH,41.087
7314,2016-03-17 19:00:00,KWH,41.087
7315,2016-03-17 19:15:00,KWH,41.087
7316,2016-03-17 19:30:00,KWH,41.087
7317,2016-03-17 19:45:00,KWH,41.087
7318,2016-03-17 20:00:00,KWH,41.087
7319,2016-03-17 20:15:00,KWH,41.087
7320,2016-03-17 20:30:00,KWH,41.087
7321,2016-03-17 20:45:00,KWH,41.087
7322,2016-03-17 21:00:00,KWH,41.087
7323,2016-03-17 21:15:00,KWH,41.087
7324,2016-03-17 21:30:00,KWH,41.087
7325,2016-03-17 21:45:00,KWH,41.087
7326,2016-03-17 22:00:00,KWH,41.087
7327,2016-03-17 22:15:00,KWH,41.087
7328,2016-03-17 22:30:00,KWH,41.087
7329,2016-03-17 22:45:00,KWH,41.087
7330,2016-03-17 23:00:00,KWH,41.087
7331,2016-03-17 23:15:00,KWH,41.087
7332,2016-03-17 23:30:00,KWH,41.087
7333,2016-03-17 23:45:00,KWH,41.087
7334,2016-03-18 00:00:00,KWH,41.087
7335,2016-03-18 00:15:00,KWH,41.087
7336,2016-03-18 00:15:59,KWH,41.087
7337,2016-03-18 00:30:00,KWH,41.087
7338,2016-03-18 00:45:00,KWH,41.087
7339,2016-03-18 01:00:00,KWH,41.087
7340,2016-03-18 01:15:00,KWH,41.087
7341,2016-03-18 01:30:00,KWH,41.087
7342,2016-03-18 01:45:00,KWH,41.087
7343,2016-03-18 02:00:00,KWH,41.087
7344,2016-03-18 02:15:00,KWH,41.087
7345,2016-03-18 02:30:00,KWH,41.087
7346,2016-03-18 02:45:00,KWH,41.087
7347,2016-03-18 03:00:00,KWH,41.087
7348,2016-03-18 03:15:00,KWH,41.087
7349,2016-03-18 03:30:00,KWH,41.087
7350,2016-03-18 03:45:00,KWH,41.087
7351,2016-03-18 04:00:00,KWH,41.087
7352,2016-03-18 04:15:00,KWH,41.087
7353,2016-03-18 04:30:00,KWH,41.087
7354,2016-03-18 04:45:00,KWH,41.087
7355,2016-03-18 05:00:00,KWH,41.087
7356,2016-03-18 05:15:00,KWH,41.087
7357,2016-03-18 05:30:00,KWH,41.087
7358,2016-03-18 05:45:00,KWH,41.087
7359,2016-03-18 06:00:00,KWH,41.087
7360,2016-03-18 06:15:00,KWH,41.087
7361,2016-03-18 06:30:00,KWH,41.087
7362,2016-03-18 06:45:00,KWH,41.087
7363,2016-03-18 07:00:00,KWH,41.087
7364,2016-03-18 07:15:00,KWH,41.087
7365,2016-03-18 07:30:00,KWH,41.087
7366,2016-03-18 07:45:00,KWH,41.087
7367,2016-03-18 08:00:00,KWH,41.087
7368,2016-03-18 08:15:00,KWH,41.087
7369,2016-03-18 08:30:00,KWH,41.087
7370,2016-03-18 08:45:00,KWH,41.087
7371,2016-03-18 09:15:00,KWH,41.087
7372,2016-03-18 09:30:00,KWH,41.087
7373,2016-03-18 09:45:00,KWH,41.087
7374,2016-03-18 10:00:00,KWH,41.087
7375,2016-03-18 10:15:00,KWH,41.087
7376,2016-03-18 10:30:00,KWH,41.087
7377,2016-03-18 10:45:00,KWH,41.087
7378,2016-03-18 11:00:00,KWH,41.087
7379,2016-03-18 11:15:00,KWH,41.087
7380,2016-03-18 11:30:00,KWH,41.087
7381,2016-03-18 11:45:00,KWH,41.087
7382,2016-03-18 12:00:00,KWH,41.087
7383,2016-03-18 12:15:00,KWH,41.087
7384,2016-03-18 12:30:00,KWH,41.087
7385,2016-03-18 12:45:00,KWH,41.087
7386,2016-03-18 13:00:00,KWH,41.087
7387,2016-03-18 13:15:00,KWH,41.087
7388,2016-03-18 13:30:00,KWH,41.087
7389,2016-03-18 13:45:00,KWH,41.087
7390,2016-03-18 14:00:00,KWH,41.087
7391,2016-03-18 14:15:00,KWH,41.087
7392,2016-03-18 14:30:00,KWH,41.087
7393,2016-03-18 14:45:00,KWH,41.087
7394,2016-03-18 15:00:00,KWH,41.087
7395,2016-03-18 15:15:00,KWH,41.087
7396,2016-03-18 15:30:00,KWH,41.087
7397,2016-03-18 15:45:00,KWH,41.087
7398,2016-03-18 16:00:00,KWH,41.087
7399,2016-03-18 16:15:00,KWH,41.087
7400,2016-03-18 16:30:00,KWH,41.087
7401,2016-03-18 16:45:00,KWH,41.087
7402,2016-03-18 17:00:00,KWH,41.087
7403,2016-03-18 17:15:00,KWH,41.087
7404,2016-03-18 17:30:00,KWH,41.087
7405,2016-03-18 17:45:00,KWH,41.087
7406,2016-03-18 18:00:00,KWH,41.087
7407,2016-03-18 18:15:00,KWH,41.087
7408,2016-03-18 18:30:00,KWH,41.087
7409,2016-03-18 18:45:00,KWH,41.088
7410,2016-03-18 19:00:00,KWH,41.094
7411,2016-03-18 19:15:00,KWH,41.100
7412,2016-03-18 19:30:00,KWH,41.105
7413,2016-03-18 19:45:00,KWH,41.111
7414,2016-03-18 20:00:00,KWH,41.117
7415,2016-03-18 20:15:00,KWH,41.123
7416,2016-03-18 20:30:00,KWH,41.128
7417,2016-03-18 20:45:00,KWH,41.131
7418,2016-03-18 21:00:00,KWH,41.134
7419,2016-03-18 21:15:00,KWH,41.138
7420,2016-03-18 21:30:00,KWH,41.141
7421,2016-03-18 21:45:00,KWH,41.145
7422,2016-03-18 22:00:00,KWH,41.148
7423,2016-03-18 22:15:00,KWH,41.151
7424,2016-03-18 22:30:00,KWH,41.154
7425,2016-03-18 22:45:00,KWH,41.158
7426,2016-03-18 23:00:00,KWH,41.162
7427,2016-03-18 23:15:00,KWH,41.165
7428,2016-03-18 23:30:00,KWH,41.169
7429,2016-03-18 23:45:00,KWH,41.174
7430,2016-03-19 00:00:00,KWH,41.178
7431,2016-03-19 00:15:00,KWH,41.182
7432,2016-03-19 00:30:00,KWH,41.185
7433,2016-03-19 00:45:00,KWH,41.189
7434,2016-03-19 01:00:00,KWH,41.193
7435,2016-03-19 01:30:00,KWH,41.199
7436,2016-03-19 01:45:00,KWH,41.202
7437,2016-03-19 02:00:00,KWH,41.206
7438,2016-03-19 02:15:00,KWH,41.209
7439,2016-03-19 02:30:00,KWH,41.212
7440,2016-03-19 02:45:00,KWH,41.215
7441,2016-03-19 03:00:00,KWH,41.219
7442,2016-03-19 03:15:00,KWH,41.222
7443,2016-03-19 03:30:00,KWH,41.225
7444,2016-03-19 03:45:00,KWH,41.226
