,DT,TYPE,VALUE
17435,2016-07-18 03:00:00,KWH,48.974
17436,2016-07-18 03:15:00,KWH,48.974
17437,2016-07-18 03:30:00,KWH,48.974
17438,2016-07-18 03:45:00,KWH,48.974
17439,2016-07-18 04:00:00,KWH,48.974
17440,2016-07-18 04:15:00,KWH,48.974
17441,2016-07-18 04:30:00,KWH,48.974
17442,2016-07-18 04:45:00,KWH,48.974
17443,2016-07-18 05:00:00,KWH,48.974
17444,2016-07-18 05:15:00,KWH,48.974
17445,2016-07-18 05:30:00,KWH,48.974
17446,2016-07-18 05:45:00,KWH,48.974
17447,2016-07-18 06:00:00,KWH,48.974
17448,2016-07-18 06:15:00,KWH,48.974
17449,2016-07-18 06:30:00,KWH,48.974
17450,2016-07-18 06:45:00,KWH,48.974
17451,2016-07-18 07:00:00,KWH,48.974
17452,2016-07-18 07:15:00,KWH,48.974
17453,2016-07-18 07:45:00,KWH,48.974
17454,2016-07-18 08:00:00,KWH,48.974
17455,2016-07-18 08:15:00,KWH,48.974
17456,2016-07-18 08:30:00,KWH,48.974
17457,2016-07-18 08:45:00,KWH,48.974
17458,2016-07-18 09:00:00,KWH,48.974
17459,2016-07-18 09:15:00,KWH,48.974
17460,2016-07-18 09:30:00,KWH,48.974
17461,2016-07-18 09:45:00,KWH,48.974
17462,2016-07-18 10:00:00,KWH,48.974
17463,2016-07-18 10:15:00,KWH,48.974
17464,2016-07-18 10:30:00,KWH,48.974
17465,2016-07-18 10:45:00,KWH,48.974
17466,2016-07-18 11:00:00,KWH,48.974
17467,2016-07-18 11:15:00,KWH,48.974
17468,2016-07-18 11:30:00,KWH,48.974
17469,2016-07-18 11:45:00,KWH,48.974
17470,2016-07-18 12:00:00,KWH,48.974
17471,2016-07-18 12:15:00,KWH,48.974
17472,2016-07-18 12:30:00,KWH,48.974
17473,2016-07-18 13:00:00,KWH,48.974
17474,2016-07-18 13:15:00,KWH,48.974
17475,2016-07-18 13:30:00,KWH,48.974
17476,2016-07-18 13:45:00,KWH,48.974
17477,2016-07-18 14:00:00,KWH,48.974
17478,2016-07-18 14:15:00,KWH,48.974
17479,2016-07-18 14:30:00,KWH,48.974
17480,2016-07-18 14:45:00,KWH,48.974
17481,2016-07-18 15:00:00,KWH,48.974
17482,2016-07-18 15:15:00,KWH,48.974
17483,2016-07-18 15:30:00,KWH,48.974
17484,2016-07-18 15:45:00,KWH,48.974
17485,2016-07-18 16:00:00,KWH,48.974
17486,2016-07-18 16:15:00,KWH,48.974
17487,2016-07-18 16:30:00,KWH,48.974
17488,2016-07-18 16:45:00,KWH,48.975
17489,2016-07-18 17:00:00,KWH,48.976
17490,2016-07-18 17:15:00,KWH,48.977
17491,2016-07-18 17:30:00,KWH,48.978
17492,2016-07-18 17:45:00,KWH,48.979
17493,2016-07-18 18:00:00,KWH,48.980
17494,2016-07-18 18:15:00,KWH,48.981
17495,2016-07-18 18:30:00,KWH,48.982
17496,2016-07-18 18:45:00,KWH,48.983
17497,2016-07-18 19:00:00,KWH,48.984
17498,2016-07-18 19:15:00,KWH,48.984
17499,2016-07-18 19:30:00,KWH,48.984
17500,2016-07-18 19:45:00,KWH,48.984
17501,2016-07-18 20:00:00,KWH,48.984
17502,2016-07-18 20:15:00,KWH,48.984
17503,2016-07-18 20:30:00,KWH,48.984
17504,2016-07-18 20:45:00,KWH,48.984
17505,2016-07-18 21:00:00,KWH,48.984
17506,2016-07-18 21:15:00,KWH,48.984
17507,2016-07-18 21:30:00,KWH,48.984
17508,2016-07-18 21:45:00,KWH,48.984
17509,2016-07-18 22:00:00,KWH,48.984
17510,2016-07-18 22:15:00,KWH,48.984
17511,2016-07-18 22:30:00,KWH,48.984
17512,2016-07-18 22:45:00,KWH,48.984
17513,2016-07-18 23:00:00,KWH,48.984
17514,2016-07-18 23:15:00,KWH,48.984
17515,2016-07-18 23:30:00,KWH,48.984
17516,2016-07-19 00:00:00,KWH,48.984
17517,2016-07-19 00:15:00,KWH,48.984
17518,2016-07-19 00:30:00,KWH,48.984
17519,2016-07-19 00:45:00,KWH,48.984
17520,2016-07-19 01:00:00,KWH,48.984
17521,2016-07-19 01:15:00,KWH,48.984
17522,2016-07-19 01:30:00,KWH,48.984
17523,2016-07-19 01:45:00,KWH,48.984
17524,2016-07-19 02:00:00,KWH,48.984
17525,2016-07-19 02:15:00,KWH,48.984
17526,2016-07-19 02:30:00,KWH,48.984
17527,2016-07-19 02:45:00,KWH,48.984
17528,2016-07-19 03:00:00,KWH,48.984
17529,2016-07-19 03:15:00,KWH,48.984
17530,2016-07-19 03:30:00,KWH,48.984
17531,2016-07-19 03:45:00,KWH,48.984
17532,2016-07-19 04:00:00,KWH,48.984
17533,2016-07-19 04:15:00,KWH,48.984
17534,2016-07-19 04:30:00,KWH,48.984
17535,2016-07-19 04:45:00,KWH,48.984
17536,2016-07-19 05:00:00,KWH,48.984
17537,2016-07-19 05:15:00,KWH,48.984
17538,2016-07-19 05:30:00,KWH,48.984
17539,2016-07-19 05:45:00,KWH,48.984
17540,2016-07-19 06:00:00,KWH,48.984
17541,2016-07-19 06:15:00,KWH,48.984
17542,2016-07-19 06:30:00,KWH,48.984
17543,2016-07-19 06:45:00,KWH,48.984
17544,2016-07-19 07:00:00,KWH,48.984
17545,2016-07-19 07:15:00,KWH,48.984
17546,2016-07-19 07:30:00,KWH,48.984
17547,2016-07-19 07:45:00,KWH,48.984
17548,2016-07-19 08:00:00,KWH,48.984
17549,2016-07-19 08:15:00,KWH,48.984
17550,2016-07-19 08:30:00,KWH,48.984
17551,2016-07-19 08:45:00,KWH,48.984
17552,2016-07-19 09:00:00,KWH,48.984
17553,2016-07-19 09:15:00,KWH,48.984
17554,2016-07-19 09:30:00,KWH,48.984
17555,2016-07-19 09:45:00,KWH,48.984
17556,2016-07-19 10:00:00,KWH,48.984
17557,2016-07-19 10:15:00,KWH,48.984
17558,2016-07-19 10:30:00,KWH,48.984
17559,2016-07-19 10:45:00,KWH,48.984
17560,2016-07-19 11:00:00,KWH,48.984
17561,2016-07-19 11:15:00,KWH,48.984
17562,2016-07-19 11:30:00,KWH,48.984
17563,2016-07-19 11:45:00,KWH,48.984
17564,2016-07-19 12:00:00,KWH,48.984
17565,2016-07-19 12:15:00,KWH,48.984
17566,2016-07-19 12:30:00,KWH,48.984
17567,2016-07-19 12:45:00,KWH,48.984
17568,2016-07-19 13:00:00,KWH,48.984
17569,2016-07-19 13:15:00,KWH,48.984
17570,2016-07-19 13:30:00,KWH,48.984
17571,2016-07-19 13:45:00,KWH,48.984
17572,2016-07-19 14:00:00,KWH,48.984
17573,2016-07-19 14:15:00,KWH,48.984
17574,2016-07-19 14:30:00,KWH,48.984
17575,2016-07-19 14:45:00,KWH,48.984
17576,2016-07-19 15:00:00,KWH,48.984
17577,2016-07-19 15:15:00,KWH,48.984
17578,2016-07-19 15:30:00,KWH,48.984
17579,2016-07-19 15:45:00,KWH,48.984
17580,2016-07-19 16:00:00,KWH,48.984
17581,2016-07-19 16:15:00,KWH,48.984
17582,2016-07-19 16:30:00,KWH,48.985
17583,2016-07-19 16:45:00,KWH,48.985
17584,2016-07-19 17:00:00,KWH,48.986
17585,2016-07-19 17:15:00,KWH,48.987
17586,2016-07-19 17:30:00,KWH,48.987
17587,2016-07-19 17:45:00,KWH,48.987
17588,2016-07-19 18:00:00,KWH,48.987
17589,2016-07-19 18:15:00,KWH,49.001
17590,2016-07-19 18:30:00,KWH,49.017
17591,2016-07-19 18:45:00,KWH,49.033
17592,2016-07-19 19:00:00,KWH,49.043
17593,2016-07-19 19:15:00,KWH,49.050
17594,2016-07-19 19:30:00,KWH,49.054
17595,2016-07-19 19:45:00,KWH,49.059
17596,2016-07-19 20:00:00,KWH,49.063
17597,2016-07-19 20:15:00,KWH,49.067
17598,2016-07-19 20:30:00,KWH,49.071
17599,2016-07-19 20:45:00,KWH,49.075
17600,2016-07-19 21:00:00,KWH,49.077
17601,2016-07-19 21:15:00,KWH,49.077
17602,2016-07-19 21:30:00,KWH,49.077
17603,2016-07-19 21:45:00,KWH,49.077
17604,2016-07-19 21:45:59,KWH,49.077
17605,2016-07-19 22:00:00,KWH,49.077
17606,2016-07-19 22:15:00,KWH,49.077
17607,2016-07-19 22:30:00,KWH,49.077
17608,2016-07-19 22:45:00,KWH,49.077
17609,2016-07-19 23:00:00,KWH,49.077
17610,2016-07-19 23:15:00,KWH,49.077
17611,2016-07-19 23:30:00,KWH,49.077
17612,2016-07-19 23:45:00,KWH,49.077
17613,2016-07-20 00:00:00,KWH,49.077
17614,2016-07-20 00:15:00,KWH,49.077
17615,2016-07-20 00:30:00,KWH,49.077
17616,2016-07-20 00:45:00,KWH,49.077
17617,2016-07-20 01:00:00,KWH,49.077
17618,2016-07-20 01:15:00,KWH,49.077
17619,2016-07-20 01:30:00,KWH,49.077
17620,2016-07-20 01:45:00,KWH,49.077
17621,2016-07-20 02:00:00,KWH,49.077
17622,2016-07-20 02:15:00,KWH,49.077
17623,2016-07-20 02:30:00,KWH,49.077
17624,2016-07-20 02:45:00,KWH,49.077
17625,2016-07-20 03:00:00,KWH,49.077
17626,2016-07-20 03:15:00,KWH,49.077
17627,2016-07-20 03:30:00,KWH,49.077
17628,2016-07-20 03:45:00,KWH,49.077
17629,2016-07-20 04:00:00,KWH,49.077
17630,2016-07-20 04:15:00,KWH,49.077
17631,2016-07-20 04:30:00,KWH,49.077
17632,2016-07-20 04:45:00,KWH,49.077
17633,2016-07-20 05:00:00,KWH,49.077
17634,2016-07-20 05:15:00,KWH,49.077
17635,2016-07-20 05:30:00,KWH,49.077
17636,2016-07-20 05:45:00,KWH,49.077
17637,2016-07-20 06:00:00,KWH,49.077
17638,2016-07-20 06:15:00,KWH,49.077
17639,2016-07-20 06:30:00,KWH,49.077
17640,2016-07-20 06:45:00,KWH,49.077
17641,2016-07-20 07:00:00,KWH,49.077
17642,2016-07-20 07:15:00,KWH,49.077
17643,2016-07-20 07:30:00,KWH,49.077
17644,2016-07-20 07:45:00,KWH,49.077
17645,2016-07-20 08:00:00,KWH,49.077
17646,2016-07-20 08:15:00,KWH,49.077
17647,2016-07-20 08:30:00,KWH,49.077
17648,2016-07-20 08:45:00,KWH,49.077
17649,2016-07-20 09:00:00,KWH,49.077
17650,2016-07-20 09:15:00,KWH,49.077
17651,2016-07-20 09:30:00,KWH,49.077
17652,2016-07-20 09:45:00,KWH,49.077
17653,2016-07-20 10:00:00,KWH,49.077
17654,2016-07-20 10:15:00,KWH,49.077
17655,2016-07-20 10:30:00,KWH,49.077
17656,2016-07-20 10:45:00,KWH,49.077
17657,2016-07-20 11:00:00,KWH,49.077
17658,2016-07-20 11:15:00,KWH,49.077
17659,2016-07-20 11:30:00,KWH,49.077
17660,2016-07-20 11:45:00,KWH,49.077
17661,2016-07-20 12:00:00,KWH,49.077
17662,2016-07-20 12:15:00,KWH,49.077
17663,2016-07-20 12:30:00,KWH,49.077
17664,2016-07-20 12:45:00,KWH,49.077
17665,2016-07-20 13:00:00,KWH,49.077
17666,2016-07-20 13:15:00,KWH,49.077
17667,2016-07-20 13:30:00,KWH,49.077
17668,2016-07-20 13:45:00,KWH,49.077
17669,2016-07-20 14:00:00,KWH,49.077
17670,2016-07-20 14:15:00,KWH,49.077
17671,2016-07-20 14:30:00,KWH,49.077
17672,2016-07-20 14:45:00,KWH,49.077
17673,2016-07-20 15:00:00,KWH,49.077
17674,2016-07-20 15:15:00,KWH,49.077
17675,2016-07-20 15:30:00,KWH,49.077
17676,2016-07-20 15:45:00,KWH,49.077
17677,2016-07-20 16:00:00,KWH,49.077
17678,2016-07-20 16:15:00,KWH,49.077
17679,2016-07-20 16:30:00,KWH,49.077
17680,2016-07-20 16:45:00,KWH,49.077
17681,2016-07-20 17:00:00,KWH,49.077
17682,2016-07-20 17:15:00,KWH,49.077
17683,2016-07-20 17:30:00,KWH,49.077
17684,2016-07-20 17:45:00,KWH,49.077
17685,2016-07-20 18:00:00,KWH,49.077
17686,2016-07-20 18:15:00,KWH,49.077
17687,2016-07-20 18:30:00,KWH,49.077
17688,2016-07-20 18:45:00,KWH,49.077
17689,2016-07-20 19:00:00,KWH,49.077
17690,2016-07-20 19:15:00,KWH,49.077
17691,2016-07-20 19:30:00,KWH,49.077
17692,2016-07-20 19:45:00,KWH,49.077
17693,2016-07-20 20:00:00,KWH,49.077
17694,2016-07-20 20:15:00,KWH,49.077
17695,2016-07-20 20:30:00,KWH,49.077
17696,2016-07-20 20:45:00,KWH,49.077
17697,2016-07-20 21:00:00,KWH,49.077
17698,2016-07-20 21:15:00,KWH,49.077
17699,2016-07-20 21:30:00,KWH,49.077
17700,2016-07-20 21:45:00,KWH,49.077
17701,2016-07-20 22:00:00,KWH,49.077
17702,2016-07-20 22:15:00,KWH,49.077
17703,2016-07-20 22:30:00,KWH,49.077
17704,2016-07-20 22:45:00,KWH,49.077
17705,2016-07-20 23:00:00,KWH,49.077
17706,2016-07-20 23:15:00,KWH,49.077
17707,2016-07-20 23:30:00,KWH,49.077
17708,2016-07-20 23:45:00,KWH,49.077
17709,2016-07-21 00:00:00,KWH,49.077
17710,2016-07-21 00:15:00,KWH,49.077
17711,2016-07-21 00:30:00,KWH,49.077
17712,2016-07-21 00:45:00,KWH,49.077
17713,2016-07-21 01:15:00,KWH,49.077
17714,2016-07-21 01:30:00,KWH,49.077
17715,2016-07-21 01:45:00,KWH,49.077
17716,2016-07-21 02:00:00,KWH,49.077
17717,2016-07-21 02:15:00,KWH,49.077
17718,2016-07-21 02:30:00,KWH,49.077
17719,2016-07-21 02:45:00,KWH,49.077
17720,2016-07-21 03:15:00,KWH,49.077
17721,2016-07-21 03:30:00,KWH,49.077
17722,2016-07-21 03:45:00,KWH,49.077
17723,2016-07-21 04:00:00,KWH,49.077
17724,2016-07-21 04:15:00,KWH,49.077
17725,2016-07-21 04:30:00,KWH,49.077
17726,2016-07-21 04:45:00,KWH,49.077
17727,2016-07-21 05:00:00,KWH,49.077
17728,2016-07-21 05:15:00,KWH,49.077
17729,2016-07-21 05:30:00,KWH,49.077
17730,2016-07-21 05:45:00,KWH,49.077
17731,2016-07-21 06:00:00,KWH,49.077
17732,2016-07-21 06:15:00,KWH,49.077
17733,2016-07-21 06:30:00,KWH,49.077
17734,2016-07-21 06:45:00,KWH,49.077
17735,2016-07-21 07:00:00,KWH,49.077
17736,2016-07-21 07:15:00,KWH,49.077
17737,2016-07-21 07:30:00,KWH,49.077
17738,2016-07-21 07:45:00,KWH,49.077
17739,2016-07-21 08:00:00,KWH,49.077
17740,2016-07-21 08:15:00,KWH,49.077
17741,2016-07-21 08:30:00,KWH,49.077
17742,2016-07-21 08:45:00,KWH,49.077
17743,2016-07-21 09:15:00,KWH,49.077
17744,2016-07-21 09:30:00,KWH,49.077
17745,2016-07-21 09:45:00,KWH,49.077
17746,2016-07-21 10:00:00,KWH,49.077
17747,2016-07-21 10:15:00,KWH,49.077
17748,2016-07-21 10:30:00,KWH,49.077
17749,2016-07-21 10:45:00,KWH,49.077
17750,2016-07-21 11:00:00,KWH,49.077
17751,2016-07-21 11:15:00,KWH,49.077
17752,2016-07-21 11:30:00,KWH,49.077
17753,2016-07-21 11:45:00,KWH,49.077
17754,2016-07-21 12:00:00,KWH,49.077
17755,2016-07-21 12:30:00,KWH,49.077
17756,2016-07-21 12:45:00,KWH,49.077
17757,2016-07-21 13:00:00,KWH,49.077
17758,2016-07-21 13:15:00,KWH,49.077
17759,2016-07-21 13:30:00,KWH,49.077
17760,2016-07-21 13:45:00,KWH,49.077
17761,2016-07-21 14:00:00,KWH,49.077
17762,2016-07-21 14:15:00,KWH,49.077
17763,2016-07-21 14:15:59,KWH,49.077
17764,2016-07-21 14:30:00,KWH,49.077
17765,2016-07-21 15:00:00,KWH,49.077
17766,2016-07-21 15:15:00,KWH,49.077
17767,2016-07-21 15:30:00,KWH,49.077
17768,2016-07-21 15:45:00,KWH,49.077
17769,2016-07-21 16:00:00,KWH,49.077
17770,2016-07-21 16:15:00,KWH,49.077
17771,2016-07-21 16:30:00,KWH,49.077
17772,2016-07-21 16:45:00,KWH,49.077
17773,2016-07-21 17:00:00,KWH,49.079
17774,2016-07-21 17:15:00,KWH,49.082
17775,2016-07-21 17:30:00,KWH,49.084
17776,2016-07-21 17:45:00,KWH,49.084
17777,2016-07-21 18:00:00,KWH,49.084
17778,2016-07-21 18:00:59,KWH,49.084
17779,2016-07-21 18:15:00,KWH,49.084
17780,2016-07-21 18:30:00,KWH,49.084
17781,2016-07-21 18:45:00,KWH,49.087
17782,2016-07-21 19:00:00,KWH,49.089
17783,2016-07-21 19:15:00,KWH,49.091
17784,2016-07-21 19:30:00,KWH,49.093
17785,2016-07-21 19:45:00,KWH,49.096
17786,2016-07-21 20:00:00,KWH,49.098
17787,2016-07-21 20:15:00,KWH,49.100
17788,2016-07-21 20:30:00,KWH,49.101
17789,2016-07-21 20:45:00,KWH,49.103
17790,2016-07-21 21:00:00,KWH,49.105
17791,2016-07-21 21:15:00,KWH,49.105
17792,2016-07-21 21:30:00,KWH,49.105
17793,2016-07-21 21:45:00,KWH,49.105
17794,2016-07-21 22:00:00,KWH,49.105
17795,2016-07-21 22:15:00,KWH,49.105
17796,2016-07-21 22:30:00,KWH,49.105
17797,2016-07-21 23:00:00,KWH,49.105
17798,2016-07-21 23:15:00,KWH,49.105
17799,2016-07-21 23:30:00,KWH,49.105
17800,2016-07-21 23:45:00,KWH,49.105
17801,2016-07-22 00:00:00,KWH,49.105
17802,2016-07-22 00:15:00,KWH,49.105
17803,2016-07-22 00:30:00,KWH,49.105
17804,2016-07-22 00:45:00,KWH,49.105
17805,2016-07-22 01:00:00,KWH,49.105
17806,2016-07-22 01:30:00,KWH,49.105
17807,2016-07-22 01:45:00,KWH,49.105
17808,2016-07-22 02:00:00,KWH,49.105
17809,2016-07-22 02:15:00,KWH,49.105
17810,2016-07-22 02:30:00,KWH,49.105
17811,2016-07-22 02:45:00,KWH,49.105
17812,2016-07-22 03:00:00,KWH,49.105
17813,2016-07-22 03:15:00,KWH,49.105
17814,2016-07-22 03:30:00,KWH,49.105
17815,2016-07-22 03:45:00,KWH,49.105
17816,2016-07-22 04:00:00,KWH,49.105
17817,2016-07-22 04:15:00,KWH,49.105
17818,2016-07-22 04:30:00,KWH,49.105
17819,2016-07-22 04:45:00,KWH,49.105
17820,2016-07-22 05:00:00,KWH,49.105
17821,2016-07-22 05:15:00,KWH,49.105
17822,2016-07-22 05:30:00,KWH,49.105
17823,2016-07-22 05:45:00,KWH,49.105
17824,2016-07-22 06:00:00,KWH,49.105
17825,2016-07-22 06:15:00,KWH,49.105
17826,2016-07-22 06:30:00,KWH,49.105
17827,2016-07-22 06:45:00,KWH,49.105
17828,2016-07-22 07:00:00,KWH,49.105
17829,2016-07-22 07:15:00,KWH,49.105
17830,2016-07-22 07:30:00,KWH,49.105
17831,2016-07-22 07:45:00,KWH,49.105
17832,2016-07-22 08:00:00,KWH,49.105
17833,2016-07-22 08:15:00,KWH,49.105
17834,2016-07-22 08:30:00,KWH,49.105
17835,2016-07-22 08:45:00,KWH,49.105
17836,2016-07-22 09:00:00,KWH,49.105
17837,2016-07-22 09:15:00,KWH,49.105
17838,2016-07-22 09:30:00,KWH,49.105
17839,2016-07-22 09:45:00,KWH,49.105
17840,2016-07-22 10:00:00,KWH,49.105
17841,2016-07-22 10:15:00,KWH,49.105
17842,2016-07-22 10:30:00,KWH,49.105
17843,2016-07-22 10:45:00,KWH,49.105
17844,2016-07-22 11:00:00,KWH,49.105
17845,2016-07-22 11:15:00,KWH,49.105
17846,2016-07-22 11:30:00,KWH,49.105
17847,2016-07-22 11:30:59,KWH,49.105
17848,2016-07-22 11:45:00,KWH,49.105
17849,2016-07-22 12:00:00,KWH,49.105
17850,2016-07-22 12:15:00,KWH,49.105
17851,2016-07-22 12:30:00,KWH,49.105
17852,2016-07-22 12:45:00,KWH,49.105
17853,2016-07-22 13:00:00,KWH,49.105
17854,2016-07-22 13:15:00,KWH,49.105
17855,2016-07-22 13:30:00,KWH,49.105
17856,2016-07-22 16:30:00,KWH,49.105
17857,2016-07-22 16:45:00,KWH,49.118
17858,2016-07-22 17:00:00,KWH,49.135
17859,2016-07-22 17:15:00,KWH,49.153
17860,2016-07-22 17:30:00,KWH,49.170
17861,2016-07-22 17:45:00,KWH,49.181
17862,2016-07-22 18:00:00,KWH,49.192
17863,2016-07-22 18:15:00,KWH,49.206
17864,2016-07-22 18:30:00,KWH,49.218
17865,2016-07-22 18:45:00,KWH,49.229
17866,2016-07-22 19:00:00,KWH,49.240
17867,2016-07-22 19:15:00,KWH,49.249
17868,2016-07-22 19:30:00,KWH,49.255
17869,2016-07-22 19:45:00,KWH,49.256
17870,2016-07-22 20:00:00,KWH,49.256
17871,2016-07-22 20:15:00,KWH,49.256
17872,2016-07-22 20:30:00,KWH,49.256
17873,2016-07-22 20:45:00,KWH,49.259
17874,2016-07-22 21:00:00,KWH,49.275
17875,2016-07-22 21:15:00,KWH,49.286
17876,2016-07-22 21:30:00,KWH,49.293
17877,2016-07-22 21:45:00,KWH,49.298
17878,2016-07-22 22:00:00,KWH,49.300
17879,2016-07-22 22:15:00,KWH,49.300
17880,2016-07-23 00:00:00,KWH,49.300
17881,2016-07-23 00:15:00,KWH,49.300
17882,2016-07-23 00:30:00,KWH,49.300
17883,2016-07-23 00:45:00,KWH,49.300
17884,2016-07-23 01:00:00,KWH,49.300
17885,2016-07-23 01:15:00,KWH,49.300
17886,2016-07-28 00:00:00,KWH,49.763
17887,2016-07-28 00:15:00,KWH,49.763
17888,2016-07-28 00:30:00,KWH,49.763
17889,2016-07-28 00:45:00,KWH,49.763
17890,2016-07-28 01:00:00,KWH,49.763
17891,2016-07-28 01:15:00,KWH,49.763
17892,2016-07-28 01:30:00,KWH,49.763
17893,2016-07-28 01:45:00,KWH,49.763
17894,2016-07-28 02:00:00,KWH,49.763
17895,2016-07-28 02:15:00,KWH,49.763
17896,2016-07-28 02:30:00,KWH,49.763
17897,2016-07-28 02:45:00,KWH,49.763
17898,2016-07-28 03:00:00,KWH,49.763
17899,2016-07-28 03:15:00,KWH,49.763
17900,2016-07-28 03:30:00,KWH,49.763
17901,2016-07-28 03:45:00,KWH,49.763
17902,2016-07-28 04:00:00,KWH,49.763
17903,2016-07-28 04:15:00,KWH,49.763
17904,2016-07-28 04:30:00,KWH,49.763
17905,2016-07-28 04:45:00,KWH,49.763
17906,2016-07-28 05:00:00,KWH,49.763
17907,2016-07-28 05:15:00,KWH,49.763
17908,2016-07-28 05:30:00,KWH,49.763
17909,2016-07-28 05:45:00,KWH,49.763
17910,2016-07-28 06:00:00,KWH,49.763
17911,2016-07-28 06:15:00,KWH,49.763
17912,2016-07-28 06:30:00,KWH,49.763
17913,2016-07-28 06:45:00,KWH,49.763
17914,2016-07-28 07:00:00,KWH,49.763
17915,2016-07-28 07:15:00,KWH,49.763
17916,2016-07-28 07:30:00,KWH,49.763
17917,2016-07-28 07:45:00,KWH,49.763
17918,2016-07-28 08:00:00,KWH,49.763
17919,2016-07-28 08:15:00,KWH,49.763
17920,2016-07-28 08:30:00,KWH,49.763
17921,2016-07-28 08:45:00,KWH,49.763
17922,2016-07-28 09:00:00,KWH,49.763
17923,2016-07-28 09:15:00,KWH,49.763
17924,2016-07-28 09:30:00,KWH,49.763
17925,2016-07-28 09:45:00,KWH,49.763
17926,2016-07-28 10:00:00,KWH,49.763
17927,2016-07-28 10:15:00,KWH,49.763
17928,2016-07-28 10:45:00,KWH,49.763
17929,2016-07-28 11:00:00,KWH,49.772
17930,2016-07-28 11:15:00,KWH,49.785
17931,2016-07-28 11:30:00,KWH,49.793
17932,2016-07-28 11:45:00,KWH,49.798
17933,2016-07-28 12:00:00,KWH,49.802
17934,2016-07-28 12:15:00,KWH,49.802
17935,2016-07-28 12:30:00,KWH,49.802
17936,2016-07-28 12:45:00,KWH,49.802
17937,2016-07-28 13:00:00,KWH,49.802
17938,2016-07-28 13:15:00,KWH,49.802
17939,2016-07-28 13:30:00,KWH,49.802
17940,2016-07-28 13:45:00,KWH,49.802
17941,2016-07-28 14:00:00,KWH,49.802
17942,2016-07-28 14:15:00,KWH,49.802
17943,2016-07-28 14:30:00,KWH,49.802
17944,2016-07-28 14:45:00,KWH,49.802
17945,2016-07-28 15:00:00,KWH,49.802
17946,2016-07-28 15:15:00,KWH,49.802
17947,2016-07-28 15:30:00,KWH,49.802
17948,2016-07-28 15:45:00,KWH,49.802
17949,2016-07-28 16:00:00,KWH,49.802
17950,2016-07-28 16:15:00,KWH,49.802
17951,2016-07-28 16:30:00,KWH,49.802
17952,2016-07-28 16:45:00,KWH,49.802
17953,2016-07-28 17:00:00,KWH,49.802
17954,2016-07-28 17:15:00,KWH,49.802
17955,2016-07-28 17:30:00,KWH,49.802
17956,2016-07-28 17:45:00,KWH,49.802
17957,2016-07-28 18:00:00,KWH,49.802
17958,2016-07-28 18:15:00,KWH,49.802
17959,2016-07-28 18:30:00,KWH,49.802
17960,2016-07-28 18:45:00,KWH,49.802
17961,2016-07-28 19:00:00,KWH,49.804
17962,2016-07-28 19:15:00,KWH,49.815
17963,2016-07-28 19:30:00,KWH,49.822
17964,2016-07-28 19:45:00,KWH,49.827
17965,2016-07-28 20:00:00,KWH,49.829
17966,2016-07-28 20:15:00,KWH,49.829
17967,2016-07-28 20:30:00,KWH,49.829
17968,2016-07-28 20:45:00,KWH,49.829
17969,2016-07-28 21:00:00,KWH,49.829
17970,2016-07-28 21:15:00,KWH,49.829
17971,2016-07-28 21:30:00,KWH,49.829
17972,2016-07-28 21:45:00,KWH,49.829
17973,2016-07-28 22:00:00,KWH,49.829
17974,2016-07-28 22:15:00,KWH,49.829
17975,2016-07-28 22:30:00,KWH,49.829
17976,2016-07-28 22:45:00,KWH,49.829
17977,2016-07-28 23:00:00,KWH,49.829
17978,2016-07-28 23:15:00,KWH,49.829
17979,2016-07-28 23:45:00,KWH,49.829
17980,2016-07-29 00:00:00,KWH,49.829
17981,2016-07-29 00:15:00,KWH,49.829
17982,2016-07-29 00:30:00,KWH,49.829
17983,2016-07-29 00:45:00,KWH,49.829
17984,2016-07-29 01:00:00,KWH,49.829
17985,2016-07-29 01:15:00,KWH,49.829
17986,2016-07-29 01:30:00,KWH,49.829
17987,2016-07-29 01:45:00,KWH,49.829
17988,2016-07-29 02:00:00,KWH,49.829
17989,2016-07-29 02:30:00,KWH,49.829
17990,2016-07-29 02:45:00,KWH,49.829
17991,2016-07-29 03:00:00,KWH,49.829
17992,2016-07-29 03:15:00,KWH,49.829
17993,2016-07-29 03:30:00,KWH,49.829
17994,2016-07-29 03:45:00,KWH,49.829
17995,2016-07-29 04:00:00,KWH,49.829
17996,2016-07-29 04:15:00,KWH,49.829
17997,2016-07-29 04:30:00,KWH,49.829
17998,2016-07-29 04:45:00,KWH,49.829
17999,2016-07-29 05:00:00,KWH,49.829
18000,2016-07-29 05:15:00,KWH,49.829
18001,2016-07-29 05:30:00,KWH,49.829
18002,2016-07-29 05:45:00,KWH,49.829
18003,2016-07-29 06:00:00,KWH,49.829
18004,2016-07-29 06:15:00,KWH,49.829
18005,2016-07-29 06:30:00,KWH,49.829
18006,2016-07-29 06:45:00,KWH,49.829
18007,2016-07-29 07:00:00,KWH,49.829
18008,2016-07-29 07:15:00,KWH,49.829
18009,2016-07-29 07:30:00,KWH,49.829
18010,2016-07-29 07:45:00,KWH,49.829
18011,2016-07-29 08:00:00,KWH,49.829
18012,2016-07-29 08:15:00,KWH,49.829
18013,2016-07-29 08:30:00,KWH,49.829
18014,2016-07-29 08:45:00,KWH,49.829
18015,2016-07-29 09:00:00,KWH,49.829
18016,2016-07-29 09:15:00,KWH,49.829
