,DT,TYPE,VALUE
8053,2016-03-26 03:15:00,KWH,36.953
8054,2016-03-26 03:30:00,KWH,36.956
8055,2016-03-26 03:45:00,KWH,36.960
8056,2016-03-26 04:00:00,KWH,36.962
8057,2016-03-26 04:15:00,KWH,36.962
8058,2016-03-26 04:30:00,KWH,36.962
8059,2016-03-26 04:45:00,KWH,36.962
8060,2016-03-26 05:00:00,KWH,36.962
8061,2016-03-26 05:15:00,KWH,36.962
8062,2016-03-26 05:30:00,KWH,36.962
8063,2016-03-26 05:45:00,KWH,36.962
8064,2016-03-26 06:00:00,KWH,36.962
8065,2016-03-26 06:15:00,KWH,36.962
8066,2016-03-26 06:30:00,KWH,36.962
8067,2016-03-26 06:45:00,KWH,36.962
8068,2016-03-26 07:00:00,KWH,36.962
8069,2016-03-26 07:15:00,KWH,36.962
8070,2016-03-26 07:30:00,KWH,36.962
8071,2016-03-26 07:45:00,KWH,36.962
8072,2016-03-26 08:00:00,KWH,36.962
8073,2016-03-26 08:15:00,KWH,36.962
8074,2016-03-26 08:30:00,KWH,36.962
8075,2016-03-26 08:45:00,KWH,36.962
8076,2016-03-26 09:00:00,KWH,36.962
8077,2016-03-26 09:15:00,KWH,36.962
8078,2016-03-26 09:30:00,KWH,36.962
8079,2016-03-26 09:45:00,KWH,36.962
8080,2016-03-26 10:00:00,KWH,36.962
8081,2016-03-26 10:15:00,KWH,36.962
8082,2016-03-26 10:30:00,KWH,36.962
8083,2016-03-26 10:45:00,KWH,36.962
8084,2016-03-26 11:00:00,KWH,36.962
8085,2016-03-26 11:15:00,KWH,36.962
8086,2016-03-26 11:30:00,KWH,36.962
8087,2016-03-26 11:45:00,KWH,36.962
8088,2016-03-26 12:00:00,KWH,36.962
8089,2016-03-26 12:15:00,KWH,36.962
8090,2016-03-26 12:30:00,KWH,36.962
8091,2016-03-26 12:45:00,KWH,36.962
8092,2016-03-26 13:00:00,KWH,36.962
8093,2016-03-26 13:15:00,KWH,36.962
8094,2016-03-26 13:30:00,KWH,36.962
8095,2016-03-26 13:45:00,KWH,36.962
8096,2016-03-26 14:00:00,KWH,36.962
8097,2016-03-26 14:15:00,KWH,36.962
8098,2016-03-26 14:30:00,KWH,36.962
8099,2016-03-26 14:45:00,KWH,36.962
8100,2016-03-26 15:00:00,KWH,36.962
8101,2016-03-26 15:15:00,KWH,36.962
8102,2016-03-26 15:30:00,KWH,36.962
8103,2016-03-26 15:45:00,KWH,36.962
8104,2016-03-26 16:00:00,KWH,36.962
8105,2016-03-26 16:15:00,KWH,36.962
8106,2016-03-26 16:30:00,KWH,36.966
8107,2016-03-26 16:45:00,KWH,36.971
8108,2016-03-26 17:00:00,KWH,36.974
8109,2016-03-26 17:15:00,KWH,36.978
8110,2016-03-26 17:30:00,KWH,36.983
8111,2016-03-26 17:45:00,KWH,36.988
8112,2016-03-26 18:00:00,KWH,36.993
8113,2016-03-26 18:15:00,KWH,36.997
8114,2016-03-26 18:30:00,KWH,37.003
8115,2016-03-26 18:45:00,KWH,37.005
8116,2016-03-26 19:00:00,KWH,37.005
8117,2016-03-26 19:15:00,KWH,37.006
8118,2016-03-26 19:30:00,KWH,37.009
8119,2016-03-26 19:45:00,KWH,37.014
8120,2016-03-26 20:00:00,KWH,37.018
8121,2016-03-26 20:15:00,KWH,37.022
8122,2016-03-26 20:30:00,KWH,37.025
8123,2016-03-26 20:45:00,KWH,37.028
8124,2016-03-26 21:00:00,KWH,37.033
8125,2016-03-26 21:15:00,KWH,37.034
8126,2016-03-26 21:30:00,KWH,37.034
8127,2016-03-26 21:45:00,KWH,37.037
8128,2016-03-26 22:00:00,KWH,37.041
8129,2016-03-26 22:15:00,KWH,37.044
8130,2016-03-26 22:30:00,KWH,37.047
8131,2016-03-26 22:45:00,KWH,37.050
8132,2016-03-26 23:00:00,KWH,37.054
8133,2016-03-26 23:15:00,KWH,37.057
8134,2016-03-26 23:30:00,KWH,37.062
8135,2016-03-26 23:45:00,KWH,37.067
8136,2016-03-27 00:15:00,KWH,37.077
8137,2016-03-27 00:30:00,KWH,37.082
8138,2016-03-27 00:45:00,KWH,37.087
8139,2016-03-27 01:00:00,KWH,37.094
8140,2016-03-27 01:15:00,KWH,37.097
8141,2016-03-27 01:30:00,KWH,37.101
8142,2016-03-27 01:45:00,KWH,37.106
8143,2016-03-27 02:00:00,KWH,37.111
8144,2016-03-27 02:15:00,KWH,37.116
8145,2016-03-27 02:30:00,KWH,37.121
8146,2016-03-27 02:45:00,KWH,37.122
8147,2016-03-27 03:00:00,KWH,37.123
8148,2016-03-27 03:15:00,KWH,37.127
8149,2016-03-27 03:30:00,KWH,37.129
8150,2016-03-27 03:45:00,KWH,37.129
8151,2016-03-27 04:00:00,KWH,37.129
8152,2016-03-27 04:15:00,KWH,37.129
8153,2016-03-27 04:30:00,KWH,37.129
8154,2016-03-27 04:45:00,KWH,37.129
8155,2016-03-27 05:00:00,KWH,37.129
8156,2016-03-27 05:15:00,KWH,37.129
8157,2016-03-27 05:30:00,KWH,37.129
8158,2016-03-27 05:45:00,KWH,37.129
8159,2016-03-27 06:00:00,KWH,37.129
8160,2016-03-27 06:00:59,KWH,37.129
8161,2016-03-27 06:15:00,KWH,37.129
8162,2016-03-27 06:30:00,KWH,37.129
8163,2016-03-27 06:45:00,KWH,37.129
8164,2016-03-27 07:00:00,KWH,37.129
8165,2016-03-27 07:15:00,KWH,37.129
8166,2016-03-27 07:30:00,KWH,37.129
8167,2016-03-27 07:45:00,KWH,37.129
8168,2016-03-27 08:00:00,KWH,37.129
8169,2016-03-27 08:15:00,KWH,37.129
8170,2016-03-27 08:30:00,KWH,37.129
8171,2016-03-27 08:45:00,KWH,37.129
8172,2016-03-27 09:00:00,KWH,37.129
8173,2016-03-27 09:15:00,KWH,37.129
8174,2016-03-27 09:30:00,KWH,37.129
8175,2016-03-27 09:45:00,KWH,37.129
8176,2016-03-27 10:00:00,KWH,37.129
8177,2016-03-27 10:15:00,KWH,37.129
8178,2016-03-27 10:30:00,KWH,37.129
8179,2016-03-27 10:45:00,KWH,37.129
8180,2016-03-27 11:00:00,KWH,37.129
8181,2016-03-27 11:15:00,KWH,37.129
8182,2016-03-27 11:30:00,KWH,37.129
8183,2016-03-27 11:45:00,KWH,37.129
8184,2016-03-27 12:00:00,KWH,37.129
8185,2016-03-27 12:15:00,KWH,37.129
8186,2016-03-27 12:30:00,KWH,37.129
8187,2016-03-27 12:45:00,KWH,37.129
8188,2016-03-27 13:00:00,KWH,37.129
8189,2016-03-27 13:15:00,KWH,37.129
8190,2016-03-27 13:30:00,KWH,37.129
8191,2016-03-27 13:45:00,KWH,37.129
8192,2016-03-27 14:00:00,KWH,37.129
8193,2016-03-27 14:15:00,KWH,37.129
8194,2016-03-27 14:30:00,KWH,37.129
8195,2016-03-27 14:45:00,KWH,37.129
8196,2016-03-27 15:00:00,KWH,37.129
8197,2016-03-27 15:15:00,KWH,37.129
8198,2016-03-27 15:30:00,KWH,37.129
8199,2016-03-27 15:45:00,KWH,37.129
8200,2016-03-27 16:00:00,KWH,37.129
8201,2016-03-27 16:15:00,KWH,37.129
8202,2016-03-27 16:30:00,KWH,37.129
8203,2016-03-27 16:45:00,KWH,37.132
8204,2016-03-27 17:00:00,KWH,37.136
8205,2016-03-27 17:15:00,KWH,37.140
8206,2016-03-27 17:30:00,KWH,37.144
8207,2016-03-27 17:45:00,KWH,37.148
8208,2016-03-27 18:00:00,KWH,37.153
8209,2016-03-27 18:15:00,KWH,37.157
8210,2016-03-27 18:30:00,KWH,37.160
8211,2016-03-27 18:30:59,KWH,37.161
8212,2016-03-27 18:45:00,KWH,37.165
8213,2016-03-27 19:00:00,KWH,37.171
8214,2016-03-27 19:15:00,KWH,37.177
8215,2016-03-27 19:30:00,KWH,37.182
8216,2016-03-27 19:45:00,KWH,37.187
8217,2016-03-27 20:00:00,KWH,37.191
8218,2016-03-27 20:15:00,KWH,37.196
8219,2016-03-27 20:30:00,KWH,37.199
8220,2016-03-27 20:45:00,KWH,37.202
8221,2016-03-27 21:00:00,KWH,37.206
8222,2016-03-27 21:15:00,KWH,37.210
8223,2016-03-27 21:30:00,KWH,37.213
8224,2016-03-27 21:45:00,KWH,37.216
8225,2016-03-27 22:00:00,KWH,37.219
8226,2016-03-27 22:15:00,KWH,37.223
8227,2016-03-27 22:30:00,KWH,37.226
8228,2016-03-27 22:45:00,KWH,37.229
8229,2016-03-27 23:00:00,KWH,37.232
8230,2016-03-27 23:15:00,KWH,37.236
8231,2016-03-27 23:30:00,KWH,37.239
8232,2016-03-27 23:45:00,KWH,37.242
8233,2016-03-28 00:00:00,KWH,37.245
8234,2016-03-28 00:15:00,KWH,37.249
8235,2016-03-28 00:30:00,KWH,37.252
8236,2016-03-28 00:45:00,KWH,37.255
8237,2016-03-28 01:00:00,KWH,37.257
8238,2016-03-28 01:15:00,KWH,37.261
8239,2016-03-28 01:30:00,KWH,37.264
8240,2016-03-28 01:45:00,KWH,37.267
8241,2016-03-28 02:00:00,KWH,37.270
8242,2016-03-28 02:15:00,KWH,37.274
8243,2016-03-28 02:30:00,KWH,37.277
8244,2016-03-28 02:45:00,KWH,37.280
8245,2016-03-28 03:00:00,KWH,37.284
8246,2016-03-28 03:15:00,KWH,37.287
8247,2016-03-28 03:30:00,KWH,37.290
8248,2016-03-28 03:45:00,KWH,37.293
8249,2016-03-28 04:00:00,KWH,37.297
8250,2016-03-28 04:15:00,KWH,37.297
8251,2016-03-28 04:30:00,KWH,37.297
8252,2016-03-28 04:45:00,KWH,37.297
8253,2016-03-28 05:00:00,KWH,37.297
8254,2016-03-28 05:15:00,KWH,37.297
8255,2016-03-28 05:15:59,KWH,37.297
8256,2016-03-28 05:30:00,KWH,37.297
8257,2016-03-28 05:45:00,KWH,37.297
8258,2016-03-28 06:00:00,KWH,37.297
8259,2016-03-28 06:15:00,KWH,37.297
8260,2016-03-28 06:30:00,KWH,37.297
8261,2016-03-28 06:45:00,KWH,37.297
8262,2016-03-28 07:00:00,KWH,37.297
8263,2016-03-28 07:15:00,KWH,37.297
8264,2016-03-28 07:30:00,KWH,37.297
8265,2016-03-28 07:45:00,KWH,37.297
8266,2016-03-28 08:00:00,KWH,37.297
8267,2016-03-28 08:15:00,KWH,37.297
8268,2016-03-28 08:30:00,KWH,37.297
8269,2016-03-28 09:00:00,KWH,37.297
8270,2016-03-28 09:15:00,KWH,37.297
8271,2016-03-28 09:30:00,KWH,37.297
8272,2016-03-28 09:45:00,KWH,37.297
8273,2016-03-28 10:00:00,KWH,37.297
8274,2016-03-28 10:15:00,KWH,37.297
8275,2016-03-28 10:30:00,KWH,37.297
8276,2016-03-28 10:45:00,KWH,37.297
8277,2016-03-28 11:00:00,KWH,37.297
8278,2016-03-28 11:15:00,KWH,37.297
8279,2016-03-28 11:30:00,KWH,37.297
8280,2016-03-28 11:45:00,KWH,37.297
8281,2016-03-28 12:00:00,KWH,37.297
8282,2016-03-28 12:15:00,KWH,37.297
8283,2016-03-28 12:30:00,KWH,37.297
8284,2016-03-28 12:45:00,KWH,37.297
8285,2016-03-28 13:00:00,KWH,37.297
8286,2016-03-28 13:15:00,KWH,37.297
8287,2016-03-28 13:30:00,KWH,37.297
8288,2016-03-28 13:45:00,KWH,37.297
8289,2016-03-28 14:00:00,KWH,37.297
8290,2016-03-28 14:15:00,KWH,37.297
8291,2016-03-28 14:30:00,KWH,37.297
8292,2016-03-28 14:45:00,KWH,37.297
8293,2016-03-28 15:00:00,KWH,37.297
8294,2016-03-28 15:15:00,KWH,37.297
8295,2016-03-28 15:30:00,KWH,37.297
8296,2016-03-28 15:45:00,KWH,37.297
8297,2016-03-28 16:00:00,KWH,37.297
8298,2016-03-28 16:15:00,KWH,37.297
8299,2016-03-28 16:30:00,KWH,37.302
8300,2016-03-28 16:45:00,KWH,37.307
8301,2016-03-28 17:00:00,KWH,37.310
8302,2016-03-28 17:15:00,KWH,37.314
8303,2016-03-28 17:30:00,KWH,37.319
8304,2016-03-28 17:45:00,KWH,37.322
8305,2016-03-28 18:00:00,KWH,37.326
8306,2016-03-28 18:15:00,KWH,37.330
8307,2016-03-28 18:30:00,KWH,37.334
8308,2016-03-28 18:45:00,KWH,37.338
8309,2016-03-28 19:00:00,KWH,37.342
8310,2016-03-28 19:15:00,KWH,37.347
8311,2016-03-28 19:30:00,KWH,37.353
8312,2016-03-28 19:45:00,KWH,37.357
8313,2016-03-28 20:00:00,KWH,37.361
8314,2016-03-28 20:15:00,KWH,37.366
8315,2016-03-28 20:30:00,KWH,37.371
8316,2016-03-28 20:45:00,KWH,37.376
8317,2016-03-28 21:00:00,KWH,37.381
8318,2016-03-28 21:15:00,KWH,37.384
8319,2016-03-28 21:30:00,KWH,37.387
8320,2016-03-28 21:45:00,KWH,37.391
8321,2016-03-28 22:00:00,KWH,37.394
8322,2016-03-28 22:15:00,KWH,37.397
8323,2016-03-28 22:30:00,KWH,37.400
8324,2016-03-28 22:45:00,KWH,37.404
8325,2016-03-28 23:00:00,KWH,37.407
8326,2016-03-28 23:15:00,KWH,37.410
8327,2016-03-28 23:30:00,KWH,37.414
8328,2016-03-28 23:45:00,KWH,37.417
8329,2016-03-29 00:00:00,KWH,37.422
8330,2016-03-29 00:15:00,KWH,37.425
8331,2016-03-29 00:30:00,KWH,37.429
8332,2016-03-29 00:45:00,KWH,37.432
8333,2016-03-29 01:00:00,KWH,37.435
8334,2016-03-29 01:15:00,KWH,37.439
8335,2016-03-29 01:30:00,KWH,37.442
8336,2016-03-29 01:45:00,KWH,37.445
8337,2016-03-29 02:00:00,KWH,37.448
8338,2016-03-29 02:15:00,KWH,37.453
8339,2016-03-29 02:30:00,KWH,37.458
8340,2016-03-29 02:45:00,KWH,37.463
8341,2016-03-29 03:00:00,KWH,37.463
8342,2016-03-29 03:30:00,KWH,37.463
8343,2016-03-29 03:45:00,KWH,37.463
8344,2016-03-29 04:00:00,KWH,37.463
8345,2016-03-29 04:15:00,KWH,37.463
8346,2016-03-29 04:30:00,KWH,37.463
8347,2016-03-29 04:45:00,KWH,37.463
8348,2016-03-29 05:00:00,KWH,37.463
8349,2016-03-29 05:15:00,KWH,37.463
8350,2016-03-29 05:30:00,KWH,37.463
8351,2016-03-29 05:45:00,KWH,37.463
8352,2016-03-29 06:00:00,KWH,37.463
8353,2016-03-29 06:15:00,KWH,37.463
8354,2016-03-29 06:30:00,KWH,37.463
8355,2016-03-29 06:45:00,KWH,37.463
8356,2016-03-29 07:00:00,KWH,37.463
8357,2016-03-29 07:15:00,KWH,37.463
8358,2016-03-29 07:30:00,KWH,37.463
8359,2016-03-29 07:45:00,KWH,37.463
8360,2016-03-29 08:00:00,KWH,37.463
8361,2016-03-29 08:15:00,KWH,37.463
8362,2016-03-29 08:30:00,KWH,37.463
8363,2016-03-29 08:45:00,KWH,37.463
8364,2016-03-29 09:00:00,KWH,37.463
8365,2016-03-29 09:15:00,KWH,37.463
8366,2016-03-29 09:30:00,KWH,37.463
8367,2016-03-29 09:45:00,KWH,37.463
8368,2016-03-29 10:00:00,KWH,37.463
8369,2016-03-29 10:15:00,KWH,37.463
8370,2016-03-29 10:30:00,KWH,37.463
8371,2016-03-29 10:45:00,KWH,37.463
8372,2016-03-29 11:00:00,KWH,37.463
8373,2016-03-29 11:15:00,KWH,37.463
8374,2016-03-29 11:30:00,KWH,37.463
8375,2016-03-29 11:45:00,KWH,37.463
8376,2016-03-29 12:00:00,KWH,37.463
8377,2016-03-29 12:15:00,KWH,37.463
8378,2016-03-29 12:30:00,KWH,37.463
8379,2016-03-29 12:45:00,KWH,37.463
8380,2016-03-29 13:00:00,KWH,37.463
8381,2016-03-29 13:15:00,KWH,37.463
8382,2016-03-29 13:30:00,KWH,37.463
8383,2016-03-29 13:45:00,KWH,37.463
8384,2016-03-29 14:00:00,KWH,37.463
8385,2016-03-29 14:15:00,KWH,37.463
8386,2016-03-29 14:30:00,KWH,37.463
8387,2016-03-29 14:45:00,KWH,37.463
8388,2016-03-29 15:00:00,KWH,37.463
8389,2016-03-29 15:30:00,KWH,37.463
8390,2016-03-29 15:45:00,KWH,37.464
8391,2016-03-29 16:00:00,KWH,37.464
8392,2016-03-29 16:15:00,KWH,37.464
8393,2016-03-29 16:30:00,KWH,37.468
8394,2016-03-29 16:45:00,KWH,37.472
8395,2016-03-29 17:00:00,KWH,37.479
8396,2016-03-29 17:15:00,KWH,37.483
8397,2016-03-29 17:30:00,KWH,37.487
8398,2016-03-29 17:45:00,KWH,37.491
8399,2016-03-29 18:00:00,KWH,37.494
8400,2016-03-29 18:15:00,KWH,37.498
8401,2016-03-29 18:30:00,KWH,37.502
8402,2016-03-29 18:45:00,KWH,37.505
8403,2016-03-29 19:00:00,KWH,37.505
8404,2016-03-29 19:15:00,KWH,37.506
8405,2016-03-29 19:30:00,KWH,37.510
8406,2016-03-29 19:45:00,KWH,37.513
8407,2016-03-29 20:00:00,KWH,37.516
8408,2016-03-29 20:15:00,KWH,37.519
8409,2016-03-29 20:15:59,KWH,37.520
8410,2016-03-29 20:30:00,KWH,37.523
8411,2016-03-29 20:45:00,KWH,37.526
8412,2016-03-29 21:00:00,KWH,37.529
8413,2016-03-29 21:15:00,KWH,37.533
8414,2016-03-29 21:30:00,KWH,37.536
8415,2016-03-29 21:45:00,KWH,37.539
8416,2016-03-29 22:00:00,KWH,37.542
8417,2016-03-29 22:15:00,KWH,37.545
8418,2016-03-29 22:30:00,KWH,37.550
8419,2016-03-29 22:45:00,KWH,37.554
8420,2016-03-29 23:00:00,KWH,37.559
8421,2016-03-29 23:15:00,KWH,37.563
8422,2016-03-29 23:30:00,KWH,37.566
8423,2016-03-29 23:45:00,KWH,37.571
8424,2016-03-30 00:00:00,KWH,37.576
8425,2016-03-30 00:15:00,KWH,37.581
8426,2016-03-30 00:30:00,KWH,37.584
8427,2016-03-30 00:45:00,KWH,37.584
8428,2016-03-30 01:00:00,KWH,37.584
8429,2016-03-30 01:15:00,KWH,37.584
8430,2016-03-30 01:30:00,KWH,37.584
8431,2016-03-30 01:45:00,KWH,37.584
8432,2016-03-30 02:00:00,KWH,37.584
8433,2016-03-30 02:15:00,KWH,37.584
8434,2016-03-30 02:30:00,KWH,37.584
8435,2016-03-30 02:45:00,KWH,37.584
8436,2016-03-30 03:00:00,KWH,37.584
8437,2016-03-30 03:15:00,KWH,37.584
8438,2016-03-30 03:30:00,KWH,37.584
8439,2016-03-30 03:45:00,KWH,37.584
8440,2016-03-30 04:00:00,KWH,37.584
8441,2016-03-30 04:15:00,KWH,37.584
8442,2016-03-30 04:30:00,KWH,37.584
8443,2016-03-30 04:30:59,KWH,37.584
8444,2016-03-30 04:45:00,KWH,37.584
8445,2016-03-30 05:00:00,KWH,37.584
8446,2016-03-30 05:15:00,KWH,37.584
8447,2016-03-30 05:30:00,KWH,37.584
8448,2016-03-30 05:45:00,KWH,37.584
8449,2016-03-30 06:00:00,KWH,37.584
8450,2016-03-30 06:15:00,KWH,37.584
8451,2016-03-30 06:30:00,KWH,37.584
8452,2016-03-30 06:45:00,KWH,37.584
8453,2016-03-30 07:00:00,KWH,37.584
8454,2016-03-30 07:15:00,KWH,37.584
8455,2016-03-30 07:30:00,KWH,37.584
8456,2016-03-30 07:45:00,KWH,37.584
8457,2016-03-30 08:00:00,KWH,37.584
8458,2016-03-30 08:15:00,KWH,37.584
8459,2016-03-30 08:30:00,KWH,37.584
8460,2016-03-30 08:45:00,KWH,37.584
8461,2016-03-30 09:00:00,KWH,37.584
8462,2016-03-30 09:15:00,KWH,37.584
8463,2016-03-30 09:30:00,KWH,37.584
8464,2016-03-30 09:45:00,KWH,37.584
8465,2016-03-30 10:00:00,KWH,37.584
8466,2016-03-30 10:15:00,KWH,37.584
8467,2016-03-30 10:30:00,KWH,37.584
8468,2016-03-30 10:45:00,KWH,37.584
8469,2016-03-30 11:00:00,KWH,37.584
8470,2016-03-30 11:15:00,KWH,37.584
8471,2016-03-30 11:30:00,KWH,37.584
8472,2016-03-30 11:45:00,KWH,37.584
8473,2016-03-30 12:00:00,KWH,37.584
8474,2016-03-30 12:15:00,KWH,37.584
8475,2016-03-30 12:30:00,KWH,37.584
8476,2016-03-30 12:45:00,KWH,37.584
8477,2016-03-30 13:00:00,KWH,37.584
8478,2016-03-30 13:15:00,KWH,37.584
8479,2016-03-30 13:30:00,KWH,37.584
8480,2016-03-30 13:45:00,KWH,37.584
8481,2016-03-30 14:00:00,KWH,37.584
8482,2016-03-30 14:15:00,KWH,37.584
8483,2016-03-30 14:30:00,KWH,37.584
8484,2016-03-30 14:45:00,KWH,37.584
8485,2016-03-30 15:00:00,KWH,37.584
8486,2016-03-30 15:15:00,KWH,37.584
8487,2016-03-30 15:30:00,KWH,37.584
8488,2016-03-30 15:45:00,KWH,37.584
8489,2016-03-30 16:00:00,KWH,37.584
8490,2016-03-30 16:15:00,KWH,37.584
8491,2016-03-30 16:30:00,KWH,37.584
8492,2016-03-30 16:45:00,KWH,37.584
8493,2016-03-30 17:00:00,KWH,37.584
8494,2016-03-30 17:15:00,KWH,37.584
8495,2016-03-30 17:30:00,KWH,37.584
8496,2016-03-30 17:45:00,KWH,37.584
8497,2016-03-30 18:00:00,KWH,37.589
8498,2016-03-30 18:15:00,KWH,37.593
8499,2016-03-30 18:30:00,KWH,37.599
8500,2016-03-30 18:45:00,KWH,37.603
8501,2016-03-30 19:00:00,KWH,37.604
8502,2016-03-30 19:15:00,KWH,37.607
8503,2016-03-30 19:30:00,KWH,37.610
8504,2016-03-30 19:45:00,KWH,37.615
8505,2016-03-30 20:00:00,KWH,37.620
8506,2016-03-30 20:15:00,KWH,37.625
8507,2016-03-30 20:30:00,KWH,37.632
8508,2016-03-30 20:45:00,KWH,37.638
8509,2016-03-30 21:00:00,KWH,37.643
8510,2016-03-30 21:15:00,KWH,37.648
8511,2016-03-30 21:30:00,KWH,37.652
8512,2016-03-30 21:45:00,KWH,37.655
8513,2016-03-30 22:00:00,KWH,37.659
8514,2016-03-30 22:15:00,KWH,37.662
8515,2016-03-30 22:30:00,KWH,37.665
8516,2016-03-30 22:45:00,KWH,37.668
8517,2016-03-30 23:00:00,KWH,37.672
8518,2016-03-30 23:15:00,KWH,37.676
8519,2016-03-30 23:30:00,KWH,37.680
8520,2016-03-30 23:45:00,KWH,37.680
8521,2016-03-31 00:00:00,KWH,37.680
8522,2016-03-31 00:15:00,KWH,37.680
8523,2016-03-31 00:30:00,KWH,37.681
8524,2016-03-31 00:45:00,KWH,37.681
8525,2016-03-31 01:00:00,KWH,37.681
8526,2016-03-31 01:15:00,KWH,37.681
8527,2016-03-31 01:30:00,KWH,37.681
8528,2016-03-31 01:45:00,KWH,37.685
8529,2016-03-31 02:00:00,KWH,37.687
8530,2016-03-31 02:15:00,KWH,37.689
8531,2016-03-31 02:30:00,KWH,37.689
8532,2016-03-31 02:45:00,KWH,37.689
8533,2016-03-31 03:00:00,KWH,37.689
8534,2016-03-31 03:15:00,KWH,37.692
8535,2016-03-31 03:30:00,KWH,37.694
8536,2016-03-31 03:45:00,KWH,37.694
8537,2016-03-31 04:00:00,KWH,37.694
8538,2016-03-31 04:30:00,KWH,37.694
8539,2016-03-31 04:45:00,KWH,37.694
8540,2016-03-31 05:00:00,KWH,37.694
8541,2016-03-31 05:15:00,KWH,37.694
8542,2016-03-31 05:30:00,KWH,37.694
8543,2016-03-31 05:45:00,KWH,37.694
8544,2016-03-31 06:00:00,KWH,37.694
8545,2016-03-31 06:30:00,KWH,37.694
8546,2016-03-31 06:45:00,KWH,37.694
8547,2016-03-31 07:00:00,KWH,37.694
8548,2016-03-31 07:15:00,KWH,37.694
8549,2016-03-31 07:30:00,KWH,37.694
8550,2016-03-31 07:45:00,KWH,37.694
8551,2016-03-31 08:00:00,KWH,37.694
8552,2016-03-31 08:15:00,KWH,37.694
8553,2016-03-31 08:30:00,KWH,37.694
8554,2016-03-31 08:45:00,KWH,37.694
8555,2016-03-31 09:00:00,KWH,37.694
8556,2016-03-31 09:15:00,KWH,37.694
8557,2016-03-31 09:30:00,KWH,37.694
8558,2016-03-31 09:45:00,KWH,37.694
8559,2016-03-31 10:00:00,KWH,37.694
8560,2016-03-31 10:30:00,KWH,37.694
8561,2016-03-31 10:45:00,KWH,37.694
8562,2016-03-31 11:00:00,KWH,37.694
8563,2016-03-31 11:15:00,KWH,37.694
8564,2016-03-31 11:30:00,KWH,37.694
8565,2016-03-31 11:45:00,KWH,37.694
8566,2016-03-31 12:00:00,KWH,37.694
8567,2016-03-31 12:15:00,KWH,37.694
8568,2016-03-31 12:30:00,KWH,37.694
8569,2016-03-31 12:45:00,KWH,37.694
8570,2016-03-31 13:00:00,KWH,37.694
8571,2016-03-31 13:15:00,KWH,37.694
8572,2016-03-31 13:30:00,KWH,37.694
8573,2016-03-31 13:45:00,KWH,37.694
8574,2016-03-31 14:00:00,KWH,37.694
8575,2016-03-31 14:15:00,KWH,37.694
8576,2016-03-31 14:30:00,KWH,37.694
8577,2016-03-31 14:45:00,KWH,37.694
8578,2016-03-31 15:00:00,KWH,37.694
8579,2016-03-31 15:15:00,KWH,37.694
8580,2016-03-31 15:30:00,KWH,37.694
8581,2016-03-31 15:45:00,KWH,37.694
8582,2016-03-31 15:45:59,KWH,37.694
8583,2016-03-31 16:00:00,KWH,37.694
8584,2016-03-31 16:15:00,KWH,37.694
8585,2016-03-31 16:30:00,KWH,37.698
8586,2016-03-31 16:45:00,KWH,37.702
8587,2016-03-31 17:00:00,KWH,37.706
8588,2016-03-31 17:00:59,KWH,37.706
8589,2016-03-31 17:15:00,KWH,37.710
8590,2016-03-31 17:30:00,KWH,37.714
8591,2016-03-31 17:45:00,KWH,37.718
8592,2016-03-31 18:00:00,KWH,37.721
8593,2016-03-31 18:15:00,KWH,37.725
8594,2016-03-31 18:30:00,KWH,37.728
8595,2016-03-31 18:45:00,KWH,37.733
8596,2016-03-31 19:00:00,KWH,37.738
8597,2016-03-31 19:15:00,KWH,37.743
8598,2016-03-31 19:30:00,KWH,37.746
8599,2016-03-31 19:45:00,KWH,37.751
8600,2016-03-31 20:00:00,KWH,37.754
8601,2016-03-31 20:15:00,KWH,37.759
8602,2016-03-31 20:30:00,KWH,37.764
8603,2016-03-31 20:45:00,KWH,37.769
8604,2016-03-31 21:00:00,KWH,37.774
8605,2016-03-31 21:15:00,KWH,37.779
8606,2016-03-31 21:30:00,KWH,37.784
8607,2016-03-31 21:45:00,KWH,37.789
8608,2016-03-31 22:00:00,KWH,37.794
8609,2016-03-31 22:15:00,KWH,37.799
8610,2016-03-31 22:30:00,KWH,37.804
8611,2016-03-31 22:45:00,KWH,37.808
8612,2016-03-31 23:00:00,KWH,37.809
8613,2016-03-31 23:15:00,KWH,37.809
8614,2016-03-31 23:30:00,KWH,37.809
8615,2016-03-31 23:45:00,KWH,37.809
8616,2016-04-01 00:00:00,KWH,37.809
8617,2016-04-01 00:15:00,KWH,37.809
8618,2016-04-01 00:30:00,KWH,37.809
8619,2016-04-01 00:45:00,KWH,37.809
8620,2016-04-01 01:00:00,KWH,37.809
8621,2016-04-01 01:15:00,KWH,37.809
8622,2016-04-01 01:30:00,KWH,37.809
8623,2016-04-01 01:45:00,KWH,37.809
8624,2016-04-01 02:00:00,KWH,37.809
8625,2016-04-01 02:15:00,KWH,37.809
8626,2016-04-01 02:30:00,KWH,37.809
8627,2016-04-01 02:45:00,KWH,37.809
8628,2016-04-01 03:00:00,KWH,37.809
8629,2016-04-01 03:15:00,KWH,37.809
8630,2016-04-01 03:30:00,KWH,37.809
8631,2016-04-01 03:45:00,KWH,37.809
8632,2016-04-01 03:45:59,KWH,37.809
8633,2016-04-01 04:00:00,KWH,37.809
8634,2016-04-01 04:15:00,KWH,37.809
