,DT,TYPE,VALUE
7865,2016-03-23 18:00:00,KWH,30.433
7866,2016-03-23 18:15:00,KWH,30.433
7867,2016-03-23 18:30:00,KWH,30.433
7868,2016-03-23 18:45:00,KWH,30.433
7869,2016-03-23 19:00:00,KWH,30.433
7870,2016-03-23 19:15:00,KWH,30.433
7871,2016-03-23 19:30:00,KWH,30.433
7872,2016-03-23 19:45:00,KWH,30.433
7873,2016-03-23 20:00:00,KWH,30.433
7874,2016-03-23 20:15:00,KWH,30.433
7875,2016-03-23 20:30:00,KWH,30.434
7876,2016-03-23 21:00:00,KWH,30.439
7877,2016-03-23 21:15:00,KWH,30.442
7878,2016-03-23 21:30:00,KWH,30.444
7879,2016-03-23 21:45:00,KWH,30.447
7880,2016-03-23 22:00:00,KWH,30.449
7881,2016-03-23 22:15:00,KWH,30.451
7882,2016-03-23 22:30:00,KWH,30.453
7883,2016-03-23 22:45:00,KWH,30.454
7884,2016-03-23 23:00:00,KWH,30.454
7885,2016-03-23 23:15:00,KWH,30.454
7886,2016-03-23 23:30:00,KWH,30.454
7887,2016-03-24 00:00:00,KWH,30.454
7888,2016-03-24 00:15:00,KWH,30.454
7889,2016-03-24 00:30:00,KWH,30.454
7890,2016-03-24 00:45:00,KWH,30.454
7891,2016-03-24 01:00:00,KWH,30.454
7892,2016-03-24 01:15:00,KWH,30.454
7893,2016-03-24 01:30:00,KWH,30.454
7894,2016-03-24 01:45:00,KWH,30.454
7895,2016-03-24 02:00:00,KWH,30.454
7896,2016-03-24 02:15:00,KWH,30.454
7897,2016-03-24 02:30:00,KWH,30.454
7898,2016-03-24 02:45:00,KWH,30.454
7899,2016-03-24 03:00:00,KWH,30.454
7900,2016-03-24 03:15:00,KWH,30.454
7901,2016-03-24 03:30:00,KWH,30.454
7902,2016-03-24 03:45:00,KWH,30.454
7903,2016-03-24 04:00:00,KWH,30.454
7904,2016-03-24 04:15:00,KWH,30.454
7905,2016-03-24 04:30:00,KWH,30.454
7906,2016-03-24 04:45:00,KWH,30.454
7907,2016-03-24 05:00:00,KWH,30.454
7908,2016-03-24 05:15:00,KWH,30.454
7909,2016-03-24 05:30:00,KWH,30.456
7910,2016-03-24 05:45:00,KWH,30.458
7911,2016-03-24 06:00:00,KWH,30.461
7912,2016-03-24 06:15:00,KWH,30.464
7913,2016-03-24 06:30:00,KWH,30.465
7914,2016-03-24 06:45:00,KWH,30.467
7915,2016-03-24 07:00:00,KWH,30.468
7916,2016-03-24 07:15:00,KWH,30.468
7917,2016-03-24 07:30:00,KWH,30.468
7918,2016-03-24 07:45:00,KWH,30.468
7919,2016-03-24 08:00:00,KWH,30.468
7920,2016-03-24 08:15:00,KWH,30.468
7921,2016-03-24 08:30:00,KWH,30.468
7922,2016-03-24 08:45:00,KWH,30.468
7923,2016-03-24 09:00:00,KWH,30.468
7924,2016-03-24 09:15:00,KWH,30.468
7925,2016-03-24 09:30:00,KWH,30.468
7926,2016-03-24 09:45:00,KWH,30.468
7927,2016-03-24 10:00:00,KWH,30.468
7928,2016-03-24 10:15:00,KWH,30.468
7929,2016-03-24 10:30:00,KWH,30.468
7930,2016-03-24 10:45:00,KWH,30.468
7931,2016-03-24 11:00:00,KWH,30.468
7932,2016-03-24 11:15:00,KWH,30.468
7933,2016-03-24 11:30:00,KWH,30.468
7934,2016-03-24 11:45:00,KWH,30.468
7935,2016-03-24 12:00:00,KWH,30.468
7936,2016-03-24 12:15:00,KWH,30.468
7937,2016-03-24 12:30:00,KWH,30.468
7938,2016-03-24 12:45:00,KWH,30.468
7939,2016-03-24 13:00:00,KWH,30.468
7940,2016-03-24 13:15:00,KWH,30.468
7941,2016-03-24 13:30:00,KWH,30.468
7942,2016-03-24 13:45:00,KWH,30.468
7943,2016-03-24 14:00:00,KWH,30.468
7944,2016-03-24 14:15:00,KWH,30.468
7945,2016-03-24 14:30:00,KWH,30.468
7946,2016-03-24 14:45:00,KWH,30.468
7947,2016-03-24 15:00:00,KWH,30.468
7948,2016-03-24 15:15:00,KWH,30.468
7949,2016-03-24 15:30:00,KWH,30.468
7950,2016-03-24 15:45:00,KWH,30.468
7951,2016-03-24 16:00:00,KWH,30.468
7952,2016-03-24 16:15:00,KWH,30.468
7953,2016-03-24 16:30:00,KWH,30.468
7954,2016-03-24 16:45:00,KWH,30.468
7955,2016-03-24 17:00:00,KWH,30.468
7956,2016-03-24 17:15:00,KWH,30.468
7957,2016-03-24 17:30:00,KWH,30.468
7958,2016-03-24 17:45:00,KWH,30.468
7959,2016-03-24 18:00:00,KWH,30.468
7960,2016-03-24 18:15:00,KWH,30.468
7961,2016-03-24 18:30:00,KWH,30.468
7962,2016-03-24 18:45:00,KWH,30.468
7963,2016-03-24 19:00:00,KWH,30.468
7964,2016-03-24 19:15:00,KWH,30.468
7965,2016-03-24 19:30:00,KWH,30.468
7966,2016-03-24 19:45:00,KWH,30.468
7967,2016-03-24 20:00:00,KWH,30.468
7968,2016-03-24 20:15:00,KWH,30.468
7969,2016-03-24 20:30:00,KWH,30.468
7970,2016-03-24 20:45:00,KWH,30.468
7971,2016-03-24 21:00:00,KWH,30.468
7972,2016-03-24 21:15:00,KWH,30.468
7973,2016-03-24 21:30:00,KWH,30.468
7974,2016-03-24 21:45:00,KWH,30.468
7975,2016-03-24 22:00:00,KWH,30.468
7976,2016-03-24 22:15:00,KWH,30.469
7977,2016-03-24 22:30:00,KWH,30.471
7978,2016-03-24 22:45:00,KWH,30.474
7979,2016-03-24 23:00:00,KWH,30.476
7980,2016-03-24 23:15:00,KWH,30.479
7981,2016-03-24 23:30:00,KWH,30.479
7982,2016-03-24 23:45:00,KWH,30.479
7983,2016-03-25 00:00:00,KWH,30.479
7984,2016-03-25 00:15:00,KWH,30.479
7985,2016-03-25 00:30:00,KWH,30.479
7986,2016-03-25 00:45:00,KWH,30.479
7987,2016-03-25 01:00:00,KWH,30.479
7988,2016-03-25 01:15:00,KWH,30.479
7989,2016-03-25 01:30:00,KWH,30.479
7990,2016-03-25 01:45:00,KWH,30.479
7991,2016-03-25 02:00:00,KWH,30.479
7992,2016-03-25 02:15:00,KWH,30.479
7993,2016-03-25 02:30:00,KWH,30.479
7994,2016-03-25 02:45:00,KWH,30.479
7995,2016-03-25 03:00:00,KWH,30.479
7996,2016-03-25 03:15:00,KWH,30.479
7997,2016-03-25 03:30:00,KWH,30.479
7998,2016-03-25 03:45:00,KWH,30.479
7999,2016-03-25 04:00:00,KWH,30.479
8000,2016-03-25 04:00:59,KWH,30.479
8001,2016-03-25 04:15:00,KWH,30.479
8002,2016-03-25 04:30:00,KWH,30.479
8003,2016-03-25 04:45:00,KWH,30.479
8004,2016-03-25 05:00:00,KWH,30.479
8005,2016-03-25 05:15:00,KWH,30.479
8006,2016-03-25 05:30:00,KWH,30.479
8007,2016-03-25 05:45:00,KWH,30.479
8008,2016-03-25 06:00:00,KWH,30.479
8009,2016-03-25 06:15:00,KWH,30.479
8010,2016-03-25 06:30:00,KWH,30.479
8011,2016-03-25 06:45:00,KWH,30.479
8012,2016-03-25 07:00:00,KWH,30.479
8013,2016-03-25 07:15:00,KWH,30.479
8014,2016-03-25 07:30:00,KWH,30.479
8015,2016-03-25 07:45:00,KWH,30.479
8016,2016-03-25 08:00:00,KWH,30.479
8017,2016-03-25 08:15:00,KWH,30.479
8018,2016-03-25 08:30:00,KWH,30.479
8019,2016-03-25 08:45:00,KWH,30.479
8020,2016-03-25 09:00:00,KWH,30.479
8021,2016-03-25 09:15:00,KWH,30.479
8022,2016-03-25 09:30:00,KWH,30.479
8023,2016-03-25 09:45:00,KWH,30.479
8024,2016-03-25 10:00:00,KWH,30.479
8025,2016-03-25 10:15:00,KWH,30.479
8026,2016-03-25 10:30:00,KWH,30.479
8027,2016-03-25 10:45:00,KWH,30.479
8028,2016-03-25 11:00:00,KWH,30.479
8029,2016-03-25 11:15:00,KWH,30.479
8030,2016-03-25 11:30:00,KWH,30.479
8031,2016-03-25 11:45:00,KWH,30.479
8032,2016-03-25 12:00:00,KWH,30.479
8033,2016-03-25 12:15:00,KWH,30.479
8034,2016-03-25 12:30:00,KWH,30.479
8035,2016-03-25 12:45:00,KWH,30.479
8036,2016-03-25 13:00:00,KWH,30.479
8037,2016-03-25 13:15:00,KWH,30.479
8038,2016-03-25 13:30:00,KWH,30.479
8039,2016-03-25 13:45:00,KWH,30.479
8040,2016-03-25 14:00:00,KWH,30.479
8041,2016-03-25 14:15:00,KWH,30.479
8042,2016-03-25 14:30:00,KWH,30.479
8043,2016-03-25 14:45:00,KWH,30.479
8044,2016-03-25 15:00:00,KWH,30.479
8045,2016-03-25 15:15:00,KWH,30.479
8046,2016-03-25 15:30:00,KWH,30.479
8047,2016-03-25 15:45:00,KWH,30.479
8048,2016-03-25 16:00:00,KWH,30.479
8049,2016-03-25 16:15:00,KWH,30.479
8050,2016-03-25 16:30:00,KWH,30.479
8051,2016-03-25 16:45:00,KWH,30.479
8052,2016-03-25 17:00:00,KWH,30.479
8053,2016-03-25 17:15:00,KWH,30.479
8054,2016-03-25 17:30:00,KWH,30.479
8055,2016-03-25 17:45:00,KWH,30.479
8056,2016-03-25 18:00:00,KWH,30.479
8057,2016-03-25 18:15:00,KWH,30.479
8058,2016-03-25 18:30:00,KWH,30.479
8059,2016-03-25 18:45:00,KWH,30.479
8060,2016-03-25 19:00:00,KWH,30.479
8061,2016-03-25 19:15:00,KWH,30.481
8062,2016-03-25 19:30:00,KWH,30.484
8063,2016-03-25 19:45:00,KWH,30.487
8064,2016-03-25 20:00:00,KWH,30.491
8065,2016-03-25 20:15:00,KWH,30.493
8066,2016-03-25 20:30:00,KWH,30.494
8067,2016-03-25 20:45:00,KWH,30.494
8068,2016-03-25 21:00:00,KWH,30.494
8069,2016-03-25 21:15:00,KWH,30.495
8070,2016-03-25 21:30:00,KWH,30.498
8071,2016-03-25 21:45:00,KWH,30.500
8072,2016-03-25 22:00:00,KWH,30.500
8073,2016-03-25 22:15:00,KWH,30.500
8074,2016-03-25 22:30:00,KWH,30.500
8075,2016-03-25 22:45:00,KWH,30.500
8076,2016-03-25 23:00:00,KWH,30.500
8077,2016-03-25 23:15:00,KWH,30.500
8078,2016-03-25 23:30:00,KWH,30.500
8079,2016-03-25 23:45:00,KWH,30.500
8080,2016-03-26 00:00:00,KWH,30.500
8081,2016-03-26 00:15:00,KWH,30.500
8082,2016-03-26 00:30:00,KWH,30.500
8083,2016-03-26 00:45:00,KWH,30.500
8084,2016-03-26 01:00:00,KWH,30.500
8085,2016-03-26 01:15:00,KWH,30.500
8086,2016-03-26 01:30:00,KWH,30.500
8087,2016-03-26 01:45:00,KWH,30.500
8088,2016-03-26 02:00:00,KWH,30.500
8089,2016-03-26 02:15:00,KWH,30.500
8090,2016-03-26 02:30:00,KWH,30.500
8091,2016-03-26 02:45:00,KWH,30.500
8092,2016-03-26 03:00:00,KWH,30.500
8093,2016-03-26 03:15:00,KWH,30.500
8094,2016-03-26 03:15:59,KWH,30.500
8095,2016-03-26 03:30:00,KWH,30.500
8096,2016-03-26 03:45:00,KWH,30.500
8097,2016-03-26 04:00:00,KWH,30.500
8098,2016-03-26 04:15:00,KWH,30.500
8099,2016-03-26 04:30:00,KWH,30.500
8100,2016-03-26 04:45:00,KWH,30.500
8101,2016-03-26 05:00:00,KWH,30.500
8102,2016-03-26 05:15:00,KWH,30.501
8103,2016-03-26 05:30:00,KWH,30.503
8104,2016-03-26 05:45:00,KWH,30.504
8105,2016-03-26 06:00:00,KWH,30.504
8106,2016-03-26 06:15:00,KWH,30.504
8107,2016-03-26 06:30:00,KWH,30.504
8108,2016-03-26 06:45:00,KWH,30.504
8109,2016-03-26 07:00:00,KWH,30.504
8110,2016-03-26 07:15:00,KWH,30.504
8111,2016-03-26 07:30:00,KWH,30.504
8112,2016-03-26 07:45:00,KWH,30.504
8113,2016-03-26 08:00:00,KWH,30.504
8114,2016-03-26 08:15:00,KWH,30.504
8115,2016-03-26 08:30:00,KWH,30.504
8116,2016-03-26 08:45:00,KWH,30.504
8117,2016-03-26 09:00:00,KWH,30.504
8118,2016-03-26 09:15:00,KWH,30.504
8119,2016-03-26 09:30:00,KWH,30.504
8120,2016-03-26 09:45:00,KWH,30.504
8121,2016-03-26 10:00:00,KWH,30.504
8122,2016-03-26 10:15:00,KWH,30.504
8123,2016-03-26 10:30:00,KWH,30.504
8124,2016-03-26 10:45:00,KWH,30.504
8125,2016-03-26 11:00:00,KWH,30.504
8126,2016-03-26 11:15:00,KWH,30.504
8127,2016-03-26 11:30:00,KWH,30.504
8128,2016-03-26 11:45:00,KWH,30.504
8129,2016-03-26 12:00:00,KWH,30.504
8130,2016-03-26 12:15:00,KWH,30.504
8131,2016-03-26 12:30:00,KWH,30.504
8132,2016-03-26 12:45:00,KWH,30.504
8133,2016-03-26 13:00:00,KWH,30.504
8134,2016-03-26 13:15:00,KWH,30.504
8135,2016-03-26 13:30:00,KWH,30.504
8136,2016-03-26 13:45:00,KWH,30.504
8137,2016-03-26 14:00:00,KWH,30.504
8138,2016-03-26 14:15:00,KWH,30.504
8139,2016-03-26 14:30:00,KWH,30.504
8140,2016-03-26 14:45:00,KWH,30.504
8141,2016-03-26 15:00:00,KWH,30.504
8142,2016-03-26 15:15:00,KWH,30.504
8143,2016-03-26 15:30:00,KWH,30.504
8144,2016-03-26 15:45:00,KWH,30.504
8145,2016-03-26 16:00:00,KWH,30.504
8146,2016-03-26 16:15:00,KWH,30.504
8147,2016-03-26 16:30:00,KWH,30.504
8148,2016-03-26 16:45:00,KWH,30.504
8149,2016-03-26 17:00:00,KWH,30.504
8150,2016-03-26 17:15:00,KWH,30.504
8151,2016-03-26 17:30:00,KWH,30.504
8152,2016-03-26 17:45:00,KWH,30.504
8153,2016-03-26 18:00:00,KWH,30.504
8154,2016-03-26 18:15:00,KWH,30.504
8155,2016-03-26 18:30:00,KWH,30.504
8156,2016-03-26 18:45:00,KWH,30.504
8157,2016-03-26 19:00:00,KWH,30.504
8158,2016-03-26 19:15:00,KWH,30.504
8159,2016-03-26 19:30:00,KWH,30.504
8160,2016-03-26 19:45:00,KWH,30.504
8161,2016-03-26 20:00:00,KWH,30.504
8162,2016-03-26 20:15:00,KWH,30.504
8163,2016-03-26 20:30:00,KWH,30.504
8164,2016-03-26 20:45:00,KWH,30.504
8165,2016-03-26 21:00:00,KWH,30.504
8166,2016-03-26 21:15:00,KWH,30.504
8167,2016-03-26 21:30:00,KWH,30.504
8168,2016-03-26 21:45:00,KWH,30.504
8169,2016-03-26 22:00:00,KWH,30.504
8170,2016-03-26 22:15:00,KWH,30.504
8171,2016-03-26 22:30:00,KWH,30.504
8172,2016-03-26 22:45:00,KWH,30.504
8173,2016-03-26 23:00:00,KWH,30.506
8174,2016-03-26 23:15:00,KWH,30.509
8175,2016-03-26 23:30:00,KWH,30.511
8176,2016-03-26 23:45:00,KWH,30.513
8177,2016-03-27 00:00:00,KWH,30.516
8178,2016-03-27 00:15:00,KWH,30.518
8179,2016-03-27 00:30:00,KWH,30.518
8180,2016-03-27 00:45:00,KWH,30.518
8181,2016-03-27 01:00:00,KWH,30.518
8182,2016-03-27 01:15:00,KWH,30.518
8183,2016-03-27 01:30:00,KWH,30.518
8184,2016-03-27 01:45:00,KWH,30.518
8185,2016-03-27 02:00:00,KWH,30.518
8186,2016-03-27 02:15:00,KWH,30.518
8187,2016-03-27 02:30:00,KWH,30.518
8188,2016-03-27 02:45:00,KWH,30.518
8189,2016-03-27 03:00:00,KWH,30.518
8190,2016-03-27 03:15:00,KWH,30.518
8191,2016-03-27 03:30:00,KWH,30.518
8192,2016-03-27 03:45:00,KWH,30.518
8193,2016-03-27 04:00:00,KWH,30.518
8194,2016-03-27 04:15:00,KWH,30.519
8195,2016-03-27 04:30:00,KWH,30.519
8196,2016-03-27 04:45:00,KWH,30.519
8197,2016-03-27 05:00:00,KWH,30.519
8198,2016-03-27 05:15:00,KWH,30.519
8199,2016-03-27 05:30:00,KWH,30.519
8200,2016-03-27 05:45:00,KWH,30.519
8201,2016-03-27 06:00:00,KWH,30.519
8202,2016-03-27 06:15:00,KWH,30.519
8203,2016-03-27 06:30:00,KWH,30.519
8204,2016-03-27 06:45:00,KWH,30.519
8205,2016-03-27 07:00:00,KWH,30.519
8206,2016-03-27 07:15:00,KWH,30.519
8207,2016-03-27 07:30:00,KWH,30.519
8208,2016-03-27 07:30:59,KWH,30.519
8209,2016-03-27 07:45:00,KWH,30.519
8210,2016-03-27 08:00:00,KWH,30.519
8211,2016-03-27 08:15:00,KWH,30.519
8212,2016-03-27 08:30:00,KWH,30.519
8213,2016-03-27 08:45:00,KWH,30.519
8214,2016-03-27 08:45:59,KWH,30.519
8215,2016-03-27 09:00:00,KWH,30.519
8216,2016-03-27 09:15:00,KWH,30.519
8217,2016-03-27 09:30:00,KWH,30.519
8218,2016-03-27 09:45:00,KWH,30.519
8219,2016-03-27 10:00:00,KWH,30.519
8220,2016-03-27 10:15:00,KWH,30.519
8221,2016-03-27 10:30:00,KWH,30.519
8222,2016-03-27 10:45:00,KWH,30.519
8223,2016-03-27 11:00:00,KWH,30.519
8224,2016-03-27 11:15:00,KWH,30.519
8225,2016-03-27 11:30:00,KWH,30.519
8226,2016-03-27 11:45:00,KWH,30.519
8227,2016-03-27 12:00:00,KWH,30.519
8228,2016-03-27 12:15:00,KWH,30.519
8229,2016-03-27 12:30:00,KWH,30.519
8230,2016-03-27 12:30:59,KWH,30.519
8231,2016-03-27 12:45:00,KWH,30.519
8232,2016-03-27 13:00:00,KWH,30.519
8233,2016-03-27 13:15:00,KWH,30.519
8234,2016-03-27 13:30:00,KWH,30.519
8235,2016-03-27 13:45:00,KWH,30.519
8236,2016-03-27 14:00:00,KWH,30.519
8237,2016-03-27 14:15:00,KWH,30.519
8238,2016-03-27 14:30:00,KWH,30.519
8239,2016-03-27 14:45:00,KWH,30.519
8240,2016-03-27 15:00:00,KWH,30.519
8241,2016-03-27 15:15:00,KWH,30.519
8242,2016-03-27 15:30:00,KWH,30.519
8243,2016-03-27 15:45:00,KWH,30.519
8244,2016-03-27 16:00:00,KWH,30.519
8245,2016-03-27 16:15:00,KWH,30.519
8246,2016-03-27 16:30:00,KWH,30.521
8247,2016-03-27 16:45:00,KWH,30.521
8248,2016-03-27 17:00:00,KWH,30.521
8249,2016-03-27 17:15:00,KWH,30.522
8250,2016-03-27 17:30:00,KWH,30.524
8251,2016-03-27 17:45:00,KWH,30.525
8252,2016-03-27 18:00:00,KWH,30.525
8253,2016-03-27 18:15:00,KWH,30.525
8254,2016-03-27 18:30:00,KWH,30.525
8255,2016-03-27 18:45:00,KWH,30.526
8256,2016-03-27 19:00:00,KWH,30.529
8257,2016-03-27 19:15:00,KWH,30.532
8258,2016-03-27 19:30:00,KWH,30.532
8259,2016-03-27 19:45:00,KWH,30.532
8260,2016-03-27 20:00:00,KWH,30.532
8261,2016-03-27 20:15:00,KWH,30.532
8262,2016-03-27 20:30:00,KWH,30.532
8263,2016-03-27 20:45:00,KWH,30.532
8264,2016-03-27 21:00:00,KWH,30.532
8265,2016-03-27 21:15:00,KWH,30.533
8266,2016-03-27 21:30:00,KWH,30.535
8267,2016-03-27 21:45:00,KWH,30.538
8268,2016-03-27 22:00:00,KWH,30.540
8269,2016-03-27 22:15:00,KWH,30.542
8270,2016-03-27 22:30:00,KWH,30.542
8271,2016-03-27 22:45:00,KWH,30.542
8272,2016-03-27 23:00:00,KWH,30.542
8273,2016-03-27 23:15:00,KWH,30.542
8274,2016-03-27 23:30:00,KWH,30.542
8275,2016-03-27 23:45:00,KWH,30.542
8276,2016-03-28 00:00:00,KWH,30.542
8277,2016-03-28 00:15:00,KWH,30.542
8278,2016-03-28 00:30:00,KWH,30.542
8279,2016-03-28 00:45:00,KWH,30.542
8280,2016-03-28 01:00:00,KWH,30.542
8281,2016-03-28 01:15:00,KWH,30.542
8282,2016-03-28 01:30:00,KWH,30.542
8283,2016-03-28 01:45:00,KWH,30.542
8284,2016-03-28 02:00:00,KWH,30.542
8285,2016-03-28 02:15:00,KWH,30.542
8286,2016-03-28 02:30:00,KWH,30.542
8287,2016-03-28 02:45:00,KWH,30.542
8288,2016-03-28 03:00:00,KWH,30.542
8289,2016-03-28 03:15:00,KWH,30.542
8290,2016-03-28 03:30:00,KWH,30.542
8291,2016-03-28 03:45:00,KWH,30.542
8292,2016-03-28 04:00:00,KWH,30.542
8293,2016-03-28 04:15:00,KWH,30.542
8294,2016-03-28 04:30:00,KWH,30.542
8295,2016-03-28 04:45:00,KWH,30.542
8296,2016-03-28 05:00:00,KWH,30.542
8297,2016-03-28 05:15:00,KWH,30.542
8298,2016-03-28 05:30:00,KWH,30.542
8299,2016-03-28 05:45:00,KWH,30.542
8300,2016-03-28 06:00:00,KWH,30.542
8301,2016-03-28 06:15:00,KWH,30.542
8302,2016-03-28 06:30:00,KWH,30.542
8303,2016-03-28 06:45:00,KWH,30.542
8304,2016-03-28 07:00:00,KWH,30.542
8305,2016-03-28 07:15:00,KWH,30.542
8306,2016-03-28 07:30:00,KWH,30.542
8307,2016-03-28 07:45:00,KWH,30.542
8308,2016-03-28 08:00:00,KWH,30.542
8309,2016-03-28 08:15:00,KWH,30.542
8310,2016-03-28 08:30:00,KWH,30.542
8311,2016-03-28 08:45:00,KWH,30.542
8312,2016-03-28 09:00:00,KWH,30.542
8313,2016-03-28 09:15:00,KWH,30.542
8314,2016-03-28 09:30:00,KWH,30.542
8315,2016-03-28 09:45:00,KWH,30.542
8316,2016-03-28 10:00:00,KWH,30.542
8317,2016-03-28 10:15:00,KWH,30.542
8318,2016-03-28 10:30:00,KWH,30.542
8319,2016-03-28 10:45:00,KWH,30.542
8320,2016-03-28 11:00:00,KWH,30.542
8321,2016-03-28 11:15:00,KWH,30.542
8322,2016-03-28 11:30:00,KWH,30.542
8323,2016-03-28 11:45:00,KWH,30.542
8324,2016-03-28 12:00:00,KWH,30.542
8325,2016-03-28 12:15:00,KWH,30.542
8326,2016-03-28 12:30:00,KWH,30.542
8327,2016-03-28 12:45:00,KWH,30.542
8328,2016-03-28 13:00:00,KWH,30.542
8329,2016-03-28 13:15:00,KWH,30.542
8330,2016-03-28 13:30:00,KWH,30.542
8331,2016-03-28 13:45:00,KWH,30.542
8332,2016-03-28 14:00:00,KWH,30.542
8333,2016-03-28 14:15:00,KWH,30.542
8334,2016-03-28 14:15:59,KWH,30.542
8335,2016-03-28 14:30:00,KWH,30.542
8336,2016-03-28 14:45:00,KWH,30.542
8337,2016-03-28 15:00:00,KWH,30.542
8338,2016-03-28 15:15:00,KWH,30.542
8339,2016-03-28 15:30:00,KWH,30.542
8340,2016-03-28 15:45:00,KWH,30.542
8341,2016-03-28 16:00:00,KWH,30.542
8342,2016-03-28 16:15:00,KWH,30.542
8343,2016-03-28 16:30:00,KWH,30.542
8344,2016-03-28 16:45:00,KWH,30.542
8345,2016-03-28 17:00:00,KWH,30.542
8346,2016-03-28 17:15:00,KWH,30.542
8347,2016-03-28 17:30:00,KWH,30.542
8348,2016-03-28 17:45:00,KWH,30.542
8349,2016-03-28 18:00:00,KWH,30.542
8350,2016-03-28 18:15:00,KWH,30.542
8351,2016-03-28 18:30:00,KWH,30.542
8352,2016-03-28 18:45:00,KWH,30.544
8353,2016-03-28 19:00:00,KWH,30.546
8354,2016-03-28 19:15:00,KWH,30.546
8355,2016-03-28 19:30:00,KWH,30.546
8356,2016-03-28 19:45:00,KWH,30.546
8357,2016-03-28 20:00:00,KWH,30.546
8358,2016-03-28 20:15:00,KWH,30.546
8359,2016-03-28 20:30:00,KWH,30.546
8360,2016-03-28 20:45:00,KWH,30.546
8361,2016-03-28 21:00:00,KWH,30.546
8362,2016-03-28 21:15:00,KWH,30.546
8363,2016-03-28 21:30:00,KWH,30.546
8364,2016-03-28 21:45:00,KWH,30.548
8365,2016-03-28 22:00:00,KWH,30.551
8366,2016-03-28 22:15:00,KWH,30.554
8367,2016-03-28 22:30:00,KWH,30.558
8368,2016-03-28 22:45:00,KWH,30.561
8369,2016-03-28 23:00:00,KWH,30.564
8370,2016-03-28 23:15:00,KWH,30.567
8371,2016-03-28 23:30:00,KWH,30.570
8372,2016-03-28 23:45:00,KWH,30.571
8373,2016-03-29 00:00:00,KWH,30.571
8374,2016-03-29 00:15:00,KWH,30.571
8375,2016-03-29 00:30:00,KWH,30.571
8376,2016-03-29 00:45:00,KWH,30.571
8377,2016-03-29 01:00:00,KWH,30.571
8378,2016-03-29 01:15:00,KWH,30.571
8379,2016-03-29 01:30:00,KWH,30.571
8380,2016-03-29 01:45:00,KWH,30.571
8381,2016-03-29 02:00:00,KWH,30.571
8382,2016-03-29 02:15:00,KWH,30.571
8383,2016-03-29 02:30:00,KWH,30.571
8384,2016-03-29 02:45:00,KWH,30.571
8385,2016-03-29 03:00:00,KWH,30.571
8386,2016-03-29 03:15:00,KWH,30.571
8387,2016-03-29 03:30:00,KWH,30.573
8388,2016-03-29 03:45:00,KWH,30.575
8389,2016-03-29 04:00:00,KWH,30.577
8390,2016-03-29 04:15:00,KWH,30.578
8391,2016-03-29 04:30:00,KWH,30.578
8392,2016-03-29 04:45:00,KWH,30.578
8393,2016-03-29 05:15:00,KWH,30.578
8394,2016-03-29 05:30:00,KWH,30.578
8395,2016-03-29 05:45:00,KWH,30.578
8396,2016-03-29 06:00:00,KWH,30.578
8397,2016-03-29 06:15:00,KWH,30.578
8398,2016-03-29 06:30:00,KWH,30.578
8399,2016-03-29 06:45:00,KWH,30.578
8400,2016-03-29 07:00:00,KWH,30.578
8401,2016-03-29 07:15:00,KWH,30.578
8402,2016-03-29 07:30:00,KWH,30.578
8403,2016-03-29 07:45:00,KWH,30.578
8404,2016-03-29 08:00:00,KWH,30.578
8405,2016-03-29 08:15:00,KWH,30.578
8406,2016-03-29 08:30:00,KWH,30.578
8407,2016-03-29 08:45:00,KWH,30.578
8408,2016-03-29 09:00:00,KWH,30.578
8409,2016-03-29 09:15:00,KWH,30.578
8410,2016-03-29 09:30:00,KWH,30.578
8411,2016-03-29 09:45:00,KWH,30.578
8412,2016-03-29 10:00:00,KWH,30.578
8413,2016-03-29 10:15:00,KWH,30.578
8414,2016-03-29 10:30:00,KWH,30.578
8415,2016-03-29 10:45:00,KWH,30.578
8416,2016-03-29 11:00:00,KWH,30.578
8417,2016-03-29 11:15:00,KWH,30.578
8418,2016-03-29 11:30:00,KWH,30.578
8419,2016-03-29 11:45:00,KWH,30.578
8420,2016-03-29 12:00:00,KWH,30.578
8421,2016-03-29 12:15:00,KWH,30.578
8422,2016-03-29 12:30:00,KWH,30.578
8423,2016-03-29 12:45:00,KWH,30.578
8424,2016-03-29 13:00:00,KWH,30.578
8425,2016-03-29 13:15:00,KWH,30.578
8426,2016-03-29 13:30:00,KWH,30.578
8427,2016-03-29 13:45:00,KWH,30.578
8428,2016-03-29 14:00:00,KWH,30.578
8429,2016-03-29 14:15:00,KWH,30.578
8430,2016-03-29 14:30:00,KWH,30.578
8431,2016-03-29 14:45:00,KWH,30.578
8432,2016-03-29 15:00:00,KWH,30.578
8433,2016-03-29 15:15:00,KWH,30.578
8434,2016-03-29 15:30:00,KWH,30.578
8435,2016-03-29 15:45:00,KWH,30.579
8436,2016-03-29 16:00:00,KWH,30.579
8437,2016-03-29 16:15:00,KWH,30.579
8438,2016-03-29 16:30:00,KWH,30.579
8439,2016-03-29 16:45:00,KWH,30.579
8440,2016-03-29 17:00:00,KWH,30.579
8441,2016-03-29 17:15:00,KWH,30.579
8442,2016-03-29 17:30:00,KWH,30.579
8443,2016-03-29 17:45:00,KWH,30.579
8444,2016-03-29 18:00:00,KWH,30.579
8445,2016-03-29 18:15:00,KWH,30.579
8446,2016-03-29 18:30:00,KWH,30.579
