,DT,TYPE,VALUE
6338,2016-03-07 13:00:00,KWH,54.353
6339,2016-03-07 13:15:00,KWH,54.355
6340,2016-03-07 13:30:00,KWH,54.368
6341,2016-03-07 13:45:00,KWH,54.378
6342,2016-03-07 14:00:00,KWH,54.388
6343,2016-03-07 14:15:00,KWH,54.394
6344,2016-03-07 14:30:00,KWH,54.400
6345,2016-03-07 14:45:00,KWH,54.401
6346,2016-03-07 15:00:00,KWH,54.401
6347,2016-03-07 15:15:00,KWH,54.401
6348,2016-03-07 15:30:00,KWH,54.401
6349,2016-03-07 15:45:00,KWH,54.401
6350,2016-03-07 16:00:00,KWH,54.402
6351,2016-03-07 16:15:00,KWH,54.405
6352,2016-03-07 16:30:00,KWH,54.407
6353,2016-03-07 16:45:00,KWH,54.410
6354,2016-03-07 17:00:00,KWH,54.414
6355,2016-03-07 17:15:00,KWH,54.418
6356,2016-03-07 17:30:00,KWH,54.421
6357,2016-03-07 17:45:00,KWH,54.424
6358,2016-03-07 18:00:00,KWH,54.428
6359,2016-03-07 18:15:00,KWH,54.431
6360,2016-03-07 18:30:00,KWH,54.435
6361,2016-03-07 18:45:00,KWH,54.438
6362,2016-03-07 19:00:00,KWH,54.441
6363,2016-03-07 19:15:00,KWH,54.445
6364,2016-03-07 19:30:00,KWH,54.448
6365,2016-03-07 19:45:00,KWH,54.451
6366,2016-03-07 20:00:00,KWH,54.455
6367,2016-03-07 20:15:00,KWH,54.458
6368,2016-03-07 20:15:59,KWH,54.458
6369,2016-03-07 20:30:00,KWH,54.461
6370,2016-03-07 20:45:00,KWH,54.465
6371,2016-03-07 21:00:00,KWH,54.468
6372,2016-03-07 21:15:00,KWH,54.471
6373,2016-03-07 21:30:00,KWH,54.475
6374,2016-03-07 21:45:00,KWH,54.478
6375,2016-03-07 22:00:00,KWH,54.481
6376,2016-03-07 22:15:00,KWH,54.485
6377,2016-03-07 22:30:00,KWH,54.488
6378,2016-03-07 22:45:00,KWH,54.491
6379,2016-03-07 23:00:00,KWH,54.495
6380,2016-03-07 23:15:00,KWH,54.498
6381,2016-03-07 23:30:00,KWH,54.501
6382,2016-03-07 23:45:00,KWH,54.505
6383,2016-03-08 00:00:00,KWH,54.508
6384,2016-03-08 00:15:00,KWH,54.511
6385,2016-03-08 00:30:00,KWH,54.515
6386,2016-03-08 00:45:00,KWH,54.518
6387,2016-03-08 01:00:00,KWH,54.521
6388,2016-03-08 01:15:00,KWH,54.525
6389,2016-03-08 01:30:00,KWH,54.528
6390,2016-03-08 01:45:00,KWH,54.530
6391,2016-03-08 02:00:00,KWH,54.530
6392,2016-03-08 02:15:00,KWH,54.530
6393,2016-03-08 02:30:00,KWH,54.530
6394,2016-03-08 02:45:00,KWH,54.530
6395,2016-03-08 03:00:00,KWH,54.530
6396,2016-03-08 03:15:00,KWH,54.530
6397,2016-03-08 03:30:00,KWH,54.530
6398,2016-03-08 03:45:00,KWH,54.530
6399,2016-03-08 04:00:00,KWH,54.530
6400,2016-03-08 04:15:00,KWH,54.530
6401,2016-03-08 04:30:00,KWH,54.530
6402,2016-03-08 04:45:00,KWH,54.530
6403,2016-03-08 05:00:00,KWH,54.531
6404,2016-03-08 05:15:00,KWH,54.532
6405,2016-03-08 05:30:00,KWH,54.534
6406,2016-03-08 05:45:00,KWH,54.535
6407,2016-03-08 06:00:00,KWH,54.537
6408,2016-03-08 06:15:00,KWH,54.537
6409,2016-03-08 06:30:00,KWH,54.547
6410,2016-03-08 06:45:00,KWH,54.551
6411,2016-03-08 07:00:00,KWH,54.553
6412,2016-03-08 07:15:00,KWH,54.556
6413,2016-03-08 07:30:00,KWH,54.600
6414,2016-03-08 07:45:00,KWH,54.643
6415,2016-03-08 08:00:00,KWH,54.699
6416,2016-03-08 08:15:00,KWH,54.741
6417,2016-03-08 08:30:00,KWH,54.781
6418,2016-03-08 08:45:00,KWH,54.824
6419,2016-03-08 09:00:00,KWH,54.824
6420,2016-03-08 09:15:00,KWH,54.824
6421,2016-03-08 09:30:00,KWH,54.824
6422,2016-03-08 09:45:00,KWH,54.825
6423,2016-03-08 10:00:00,KWH,54.828
6424,2016-03-08 10:15:00,KWH,54.829
6425,2016-03-08 10:30:00,KWH,54.829
6426,2016-03-08 10:45:00,KWH,54.830
6427,2016-03-08 11:00:00,KWH,54.832
6428,2016-03-08 11:15:00,KWH,54.834
6429,2016-03-08 11:30:00,KWH,54.835
6430,2016-03-08 11:45:00,KWH,54.836
6431,2016-03-08 12:00:00,KWH,54.836
6432,2016-03-08 12:15:00,KWH,54.836
6433,2016-03-08 12:30:00,KWH,54.836
6434,2016-03-08 12:45:00,KWH,54.836
6435,2016-03-08 13:00:00,KWH,54.836
6436,2016-03-08 13:15:00,KWH,54.836
6437,2016-03-08 13:30:00,KWH,54.836
6438,2016-03-08 13:45:00,KWH,54.836
6439,2016-03-08 14:00:00,KWH,54.836
6440,2016-03-08 14:15:00,KWH,54.836
6441,2016-03-08 14:30:00,KWH,54.836
6442,2016-03-08 14:45:00,KWH,54.836
6443,2016-03-08 15:00:00,KWH,54.836
6444,2016-03-08 15:15:00,KWH,54.836
6445,2016-03-08 15:30:00,KWH,54.836
6446,2016-03-08 15:45:00,KWH,54.836
6447,2016-03-08 16:00:00,KWH,54.838
6448,2016-03-08 16:15:00,KWH,54.841
6449,2016-03-08 16:30:00,KWH,54.844
6450,2016-03-08 16:45:00,KWH,54.847
6451,2016-03-08 17:00:00,KWH,54.851
6452,2016-03-08 17:15:00,KWH,54.855
6453,2016-03-08 17:30:00,KWH,54.860
6454,2016-03-08 17:45:00,KWH,54.865
6455,2016-03-08 18:00:00,KWH,54.870
6456,2016-03-08 18:15:00,KWH,54.874
6457,2016-03-08 18:30:00,KWH,54.879
6458,2016-03-08 18:45:00,KWH,54.884
6459,2016-03-08 19:00:00,KWH,54.889
6460,2016-03-08 19:15:00,KWH,54.893
6461,2016-03-08 19:30:00,KWH,54.898
6462,2016-03-08 19:45:00,KWH,54.902
6463,2016-03-08 20:00:00,KWH,54.907
6464,2016-03-08 20:15:00,KWH,54.912
6465,2016-03-08 20:30:00,KWH,54.917
6466,2016-03-08 20:45:00,KWH,54.921
6467,2016-03-08 21:00:00,KWH,54.925
6468,2016-03-08 21:15:00,KWH,54.929
6469,2016-03-08 21:30:00,KWH,54.932
6470,2016-03-08 21:45:00,KWH,54.937
6471,2016-03-08 22:00:00,KWH,54.942
6472,2016-03-08 22:15:00,KWH,54.947
6473,2016-03-08 22:30:00,KWH,54.952
6474,2016-03-08 22:45:00,KWH,54.957
6475,2016-03-08 23:00:00,KWH,54.961
6476,2016-03-08 23:15:00,KWH,54.966
6477,2016-03-08 23:30:00,KWH,54.971
6478,2016-03-08 23:45:00,KWH,54.974
6479,2016-03-09 00:00:00,KWH,54.978
6480,2016-03-09 00:15:00,KWH,54.981
6481,2016-03-09 00:30:00,KWH,54.984
6482,2016-03-09 00:45:00,KWH,54.988
6483,2016-03-09 01:00:00,KWH,54.991
6484,2016-03-09 01:15:00,KWH,54.995
6485,2016-03-09 01:30:00,KWH,54.998
6486,2016-03-09 02:00:00,KWH,55.005
6487,2016-03-09 02:15:00,KWH,55.009
6488,2016-03-09 02:30:00,KWH,55.012
6489,2016-03-09 02:45:00,KWH,55.015
6490,2016-03-09 03:00:00,KWH,55.019
6491,2016-03-09 03:15:00,KWH,55.022
6492,2016-03-09 03:30:00,KWH,55.025
6493,2016-03-09 03:45:00,KWH,55.025
6494,2016-03-09 04:00:00,KWH,55.025
6495,2016-03-09 04:15:00,KWH,55.025
6496,2016-03-09 04:30:00,KWH,55.025
6497,2016-03-09 04:45:00,KWH,55.025
6498,2016-03-09 05:00:00,KWH,55.025
6499,2016-03-09 05:15:00,KWH,55.025
6500,2016-03-09 05:30:00,KWH,55.025
6501,2016-03-09 05:45:00,KWH,55.025
6502,2016-03-09 06:00:00,KWH,55.025
6503,2016-03-09 06:15:00,KWH,55.025
6504,2016-03-09 06:30:00,KWH,55.025
6505,2016-03-09 06:45:00,KWH,55.025
6506,2016-03-09 07:00:00,KWH,55.025
6507,2016-03-09 07:15:00,KWH,55.025
6508,2016-03-09 07:30:00,KWH,55.026
6509,2016-03-09 07:45:00,KWH,55.026
6510,2016-03-09 08:00:00,KWH,55.026
6511,2016-03-09 08:15:00,KWH,55.026
6512,2016-03-09 08:30:00,KWH,55.026
6513,2016-03-09 08:45:00,KWH,55.026
6514,2016-03-09 09:00:00,KWH,55.026
6515,2016-03-09 09:15:00,KWH,55.026
6516,2016-03-09 09:30:00,KWH,55.026
6517,2016-03-09 09:45:00,KWH,55.028
6518,2016-03-09 10:00:00,KWH,55.030
6519,2016-03-09 10:15:00,KWH,55.032
6520,2016-03-09 10:30:00,KWH,55.033
6521,2016-03-09 10:45:00,KWH,55.033
6522,2016-03-09 11:00:00,KWH,55.033
6523,2016-03-09 11:15:00,KWH,55.033
6524,2016-03-09 11:30:00,KWH,55.035
6525,2016-03-09 11:45:00,KWH,55.036
6526,2016-03-09 12:00:00,KWH,55.038
6527,2016-03-09 12:15:00,KWH,55.038
6528,2016-03-09 12:30:00,KWH,55.039
6529,2016-03-09 12:45:00,KWH,55.039
6530,2016-03-09 13:00:00,KWH,55.039
6531,2016-03-09 13:15:00,KWH,55.039
6532,2016-03-09 13:30:00,KWH,55.039
6533,2016-03-09 13:45:00,KWH,55.039
6534,2016-03-09 14:00:00,KWH,55.039
6535,2016-03-09 14:15:00,KWH,55.039
6536,2016-03-09 14:30:00,KWH,55.039
6537,2016-03-09 14:45:00,KWH,55.039
6538,2016-03-09 15:00:00,KWH,55.039
6539,2016-03-09 15:15:00,KWH,55.039
6540,2016-03-09 15:30:00,KWH,55.039
6541,2016-03-09 15:45:00,KWH,55.039
6542,2016-03-09 16:00:00,KWH,55.039
6543,2016-03-09 16:15:00,KWH,55.041
6544,2016-03-09 16:30:00,KWH,55.048
6545,2016-03-09 16:45:00,KWH,55.058
6546,2016-03-09 17:00:00,KWH,55.068
6547,2016-03-09 17:15:00,KWH,55.072
6548,2016-03-09 17:30:00,KWH,55.077
6549,2016-03-09 17:45:00,KWH,55.081
6550,2016-03-09 18:00:00,KWH,55.082
6551,2016-03-09 18:15:00,KWH,55.082
6552,2016-03-09 18:30:00,KWH,55.082
6553,2016-03-09 18:45:00,KWH,55.082
6554,2016-03-09 19:00:00,KWH,55.082
6555,2016-03-09 19:15:00,KWH,55.084
6556,2016-03-09 19:30:00,KWH,55.088
6557,2016-03-09 19:45:00,KWH,55.093
6558,2016-03-09 20:00:00,KWH,55.099
6559,2016-03-09 20:15:00,KWH,55.106
6560,2016-03-09 20:30:00,KWH,55.112
6561,2016-03-09 20:45:00,KWH,55.119
6562,2016-03-09 21:00:00,KWH,55.124
6563,2016-03-09 21:15:00,KWH,55.127
6564,2016-03-09 21:30:00,KWH,55.130
6565,2016-03-09 21:45:00,KWH,55.134
6566,2016-03-09 22:00:00,KWH,55.137
6567,2016-03-09 22:15:00,KWH,55.141
6568,2016-03-09 22:30:00,KWH,55.144
6569,2016-03-09 22:45:00,KWH,55.148
6570,2016-03-09 23:00:00,KWH,55.152
6571,2016-03-09 23:15:00,KWH,55.157
6572,2016-03-09 23:30:00,KWH,55.161
6573,2016-03-09 23:45:00,KWH,55.165
6574,2016-03-10 00:00:00,KWH,55.168
6575,2016-03-10 00:15:00,KWH,55.172
6576,2016-03-10 00:30:00,KWH,55.176
6577,2016-03-10 00:45:00,KWH,55.181
6578,2016-03-10 01:00:00,KWH,55.185
6579,2016-03-10 01:15:00,KWH,55.189
6580,2016-03-10 01:30:00,KWH,55.193
6581,2016-03-10 01:45:00,KWH,55.197
6582,2016-03-10 02:00:00,KWH,55.200
6583,2016-03-10 02:15:00,KWH,55.204
6584,2016-03-10 02:30:00,KWH,55.207
6585,2016-03-10 02:45:00,KWH,55.211
6586,2016-03-10 03:00:00,KWH,55.214
6587,2016-03-10 03:15:00,KWH,55.218
6588,2016-03-10 03:30:00,KWH,55.221
6589,2016-03-10 03:45:00,KWH,55.224
6590,2016-03-10 04:00:00,KWH,55.228
6591,2016-03-10 04:15:00,KWH,55.228
6592,2016-03-10 04:30:00,KWH,55.228
6593,2016-03-10 04:45:00,KWH,55.228
6594,2016-03-10 05:00:00,KWH,55.228
6595,2016-03-10 05:15:00,KWH,55.228
6596,2016-03-10 05:30:00,KWH,55.228
6597,2016-03-10 05:45:00,KWH,55.228
6598,2016-03-10 06:00:00,KWH,55.228
6599,2016-03-10 06:15:00,KWH,55.228
6600,2016-03-10 06:30:00,KWH,55.228
6601,2016-03-10 06:45:00,KWH,55.230
6602,2016-03-10 07:00:00,KWH,55.231
6603,2016-03-10 07:15:00,KWH,55.232
6604,2016-03-10 07:30:00,KWH,55.233
6605,2016-03-10 07:45:00,KWH,55.233
6606,2016-03-10 08:00:00,KWH,55.233
6607,2016-03-10 08:15:00,KWH,55.234
6608,2016-03-10 08:30:00,KWH,55.234
6609,2016-03-10 08:45:00,KWH,55.234
6610,2016-03-10 09:00:00,KWH,55.234
6611,2016-03-10 09:15:00,KWH,55.234
6612,2016-03-10 09:30:00,KWH,55.234
6613,2016-03-10 09:45:00,KWH,55.234
6614,2016-03-10 10:00:00,KWH,55.234
6615,2016-03-10 10:15:00,KWH,55.234
6616,2016-03-10 10:30:00,KWH,55.234
6617,2016-03-10 10:45:00,KWH,55.234
6618,2016-03-10 11:00:00,KWH,55.234
6619,2016-03-10 11:15:00,KWH,55.234
6620,2016-03-10 11:30:00,KWH,55.235
6621,2016-03-10 11:45:00,KWH,55.235
6622,2016-03-10 12:00:00,KWH,55.235
6623,2016-03-10 12:15:00,KWH,55.235
6624,2016-03-10 12:45:00,KWH,55.235
6625,2016-03-10 13:00:00,KWH,55.235
6626,2016-03-10 13:15:00,KWH,55.235
6627,2016-03-10 13:30:00,KWH,55.235
6628,2016-03-10 13:45:00,KWH,55.235
6629,2016-03-10 14:00:00,KWH,55.235
6630,2016-03-10 14:15:00,KWH,55.235
6631,2016-03-10 14:30:00,KWH,55.235
6632,2016-03-10 14:45:00,KWH,55.235
6633,2016-03-10 15:00:00,KWH,55.236
6634,2016-03-10 15:15:00,KWH,55.237
6635,2016-03-10 15:45:00,KWH,55.239
6636,2016-03-10 16:00:00,KWH,55.242
6637,2016-03-10 16:30:00,KWH,55.262
6638,2016-03-10 16:45:00,KWH,55.270
6639,2016-03-10 17:00:00,KWH,55.276
6640,2016-03-10 17:15:00,KWH,55.281
6641,2016-03-10 17:30:00,KWH,55.284
6642,2016-03-10 17:45:00,KWH,55.289
6643,2016-03-10 18:00:00,KWH,55.295
6644,2016-03-10 18:15:00,KWH,55.301
6645,2016-03-10 18:30:00,KWH,55.308
6646,2016-03-10 18:45:00,KWH,55.316
6647,2016-03-10 19:00:00,KWH,55.323
6648,2016-03-10 19:15:00,KWH,55.330
6649,2016-03-10 19:30:00,KWH,55.337
6650,2016-03-10 19:45:00,KWH,55.344
6651,2016-03-10 20:00:00,KWH,55.348
6652,2016-03-10 20:15:00,KWH,55.355
6653,2016-03-10 20:30:00,KWH,55.361
6654,2016-03-10 20:45:00,KWH,55.367
6655,2016-03-10 21:00:00,KWH,55.371
6656,2016-03-10 21:15:00,KWH,55.375
6657,2016-03-10 21:30:00,KWH,55.379
6658,2016-03-10 21:45:00,KWH,55.383
6659,2016-03-10 22:00:00,KWH,55.388
6660,2016-03-10 22:15:00,KWH,55.394
6661,2016-03-10 22:30:00,KWH,55.398
6662,2016-03-10 22:45:00,KWH,55.403
6663,2016-03-10 23:00:00,KWH,55.407
6664,2016-03-10 23:15:00,KWH,55.412
6665,2016-03-10 23:30:00,KWH,55.416
6666,2016-03-10 23:45:00,KWH,55.420
6667,2016-03-11 00:00:00,KWH,55.424
6668,2016-03-11 00:15:00,KWH,55.429
6669,2016-03-11 00:30:00,KWH,55.433
6670,2016-03-11 00:45:00,KWH,55.437
6671,2016-03-11 01:00:00,KWH,55.441
6672,2016-03-11 01:15:00,KWH,55.445
6673,2016-03-11 01:30:00,KWH,55.449
6674,2016-03-11 01:45:00,KWH,55.453
6675,2016-03-11 02:00:00,KWH,55.456
6676,2016-03-11 02:15:00,KWH,55.460
6677,2016-03-11 02:30:00,KWH,55.464
6678,2016-03-11 02:45:00,KWH,55.468
6679,2016-03-11 03:00:00,KWH,55.472
6680,2016-03-11 03:15:00,KWH,55.474
6681,2016-03-11 03:45:00,KWH,55.478
6682,2016-03-11 04:00:00,KWH,55.480
6683,2016-03-11 04:15:00,KWH,55.482
6684,2016-03-11 04:30:00,KWH,55.483
6685,2016-03-11 04:45:00,KWH,55.483
6686,2016-03-11 05:15:00,KWH,55.483
6687,2016-03-11 05:30:00,KWH,55.483
6688,2016-03-11 05:45:00,KWH,55.483
6689,2016-03-11 06:00:00,KWH,55.483
6690,2016-03-11 06:15:00,KWH,55.483
6691,2016-03-11 06:30:00,KWH,55.483
6692,2016-03-11 06:45:00,KWH,55.483
6693,2016-03-11 07:00:00,KWH,55.493
6694,2016-03-11 07:15:00,KWH,55.504
6695,2016-03-11 07:30:00,KWH,55.512
6696,2016-03-11 07:45:00,KWH,55.512
6697,2016-03-11 08:00:00,KWH,55.512
6698,2016-03-11 08:15:00,KWH,55.512
6699,2016-03-11 08:30:00,KWH,55.512
6700,2016-03-11 08:45:00,KWH,55.512
6701,2016-03-11 09:00:00,KWH,55.512
6702,2016-03-11 09:15:00,KWH,55.512
6703,2016-03-11 09:30:00,KWH,55.512
6704,2016-03-11 09:45:00,KWH,55.513
6705,2016-03-11 10:00:00,KWH,55.513
6706,2016-03-11 10:15:00,KWH,55.513
6707,2016-03-11 10:30:00,KWH,55.513
6708,2016-03-11 10:45:00,KWH,55.513
6709,2016-03-11 11:00:00,KWH,55.513
6710,2016-03-11 11:15:00,KWH,55.513
6711,2016-03-11 11:30:00,KWH,55.513
6712,2016-03-11 11:45:00,KWH,55.513
6713,2016-03-11 12:00:00,KWH,55.513
6714,2016-03-11 12:15:00,KWH,55.513
6715,2016-03-11 12:30:00,KWH,55.513
6716,2016-03-11 12:45:00,KWH,55.513
6717,2016-03-11 13:00:00,KWH,55.513
6718,2016-03-11 13:15:00,KWH,55.513
6719,2016-03-11 13:30:00,KWH,55.513
6720,2016-03-11 13:45:00,KWH,55.513
6721,2016-03-11 14:00:00,KWH,55.513
6722,2016-03-11 14:15:00,KWH,55.514
6723,2016-03-11 14:30:00,KWH,55.517
6724,2016-03-11 14:45:00,KWH,55.517
6725,2016-03-11 15:15:00,KWH,55.517
6726,2016-03-11 15:30:00,KWH,55.517
6727,2016-03-11 15:45:00,KWH,55.517
6728,2016-03-11 16:00:00,KWH,55.517
6729,2016-03-11 16:15:00,KWH,55.519
6730,2016-03-11 16:30:00,KWH,55.525
6731,2016-03-11 16:45:00,KWH,55.531
6732,2016-03-11 17:00:00,KWH,55.536
6733,2016-03-11 17:15:00,KWH,55.543
6734,2016-03-11 17:30:00,KWH,55.550
6735,2016-03-11 17:45:00,KWH,55.557
6736,2016-03-11 18:00:00,KWH,55.564
6737,2016-03-11 18:15:00,KWH,55.569
6738,2016-03-11 18:30:00,KWH,55.574
6739,2016-03-11 18:45:00,KWH,55.579
6740,2016-03-11 19:00:00,KWH,55.583
6741,2016-03-11 19:15:00,KWH,55.584
6742,2016-03-11 19:30:00,KWH,55.586
6743,2016-03-11 19:45:00,KWH,55.588
6744,2016-03-11 20:00:00,KWH,55.590
6745,2016-03-11 20:15:00,KWH,55.592
6746,2016-03-11 20:30:00,KWH,55.593
6747,2016-03-11 20:45:00,KWH,55.595
6748,2016-03-11 21:00:00,KWH,55.597
6749,2016-03-11 21:30:00,KWH,55.600
6750,2016-03-11 21:45:00,KWH,55.602
6751,2016-03-11 22:00:00,KWH,55.604
6752,2016-03-11 22:15:00,KWH,55.606
6753,2016-03-11 22:30:00,KWH,55.608
6754,2016-03-11 22:45:00,KWH,55.609
6755,2016-03-11 23:00:00,KWH,55.611
6756,2016-03-11 23:15:00,KWH,55.613
6757,2016-03-11 23:30:00,KWH,55.615
6758,2016-03-11 23:45:00,KWH,55.616
6759,2016-03-12 00:00:00,KWH,55.618
6760,2016-03-12 00:15:00,KWH,55.620
6761,2016-03-12 00:30:00,KWH,55.623
6762,2016-03-12 00:45:00,KWH,55.626
6763,2016-03-12 01:00:00,KWH,55.629
6764,2016-03-12 01:15:00,KWH,55.631
6765,2016-03-12 01:30:00,KWH,55.634
6766,2016-03-12 01:45:00,KWH,55.636
6767,2016-03-12 02:00:00,KWH,55.638
6768,2016-03-12 02:15:00,KWH,55.640
6769,2016-03-12 02:30:00,KWH,55.642
6770,2016-03-12 02:45:00,KWH,55.644
6771,2016-03-12 03:00:00,KWH,55.646
6772,2016-03-12 03:15:00,KWH,55.647
6773,2016-03-12 03:30:00,KWH,55.649
6774,2016-03-12 03:45:00,KWH,55.651
6775,2016-03-12 04:00:00,KWH,55.653
6776,2016-03-12 04:15:00,KWH,55.655
6777,2016-03-12 04:30:00,KWH,55.655
6778,2016-03-12 04:45:00,KWH,55.655
6779,2016-03-12 05:00:00,KWH,55.655
6780,2016-03-12 05:15:00,KWH,55.655
6781,2016-03-12 05:30:00,KWH,55.655
6782,2016-03-12 05:45:00,KWH,55.655
6783,2016-03-12 06:00:00,KWH,55.655
6784,2016-03-12 06:15:00,KWH,55.655
6785,2016-03-12 06:30:00,KWH,55.655
6786,2016-03-12 06:45:00,KWH,55.655
6787,2016-03-12 07:00:00,KWH,55.655
6788,2016-03-12 07:15:00,KWH,55.655
6789,2016-03-12 07:30:00,KWH,55.655
6790,2016-03-12 07:45:00,KWH,55.655
6791,2016-03-12 08:00:00,KWH,55.655
6792,2016-03-12 08:15:00,KWH,55.655
6793,2016-03-12 08:30:00,KWH,55.655
6794,2016-03-12 08:45:00,KWH,55.655
6795,2016-03-12 09:00:00,KWH,55.655
6796,2016-03-12 09:15:00,KWH,55.655
6797,2016-03-12 09:30:00,KWH,55.655
6798,2016-03-12 09:45:00,KWH,55.655
6799,2016-03-12 10:00:00,KWH,55.655
6800,2016-03-12 10:15:00,KWH,55.655
6801,2016-03-12 10:30:00,KWH,55.655
6802,2016-03-12 10:45:00,KWH,55.655
6803,2016-03-12 11:00:00,KWH,55.655
6804,2016-03-12 11:15:00,KWH,55.655
6805,2016-03-12 11:30:00,KWH,55.655
6806,2016-03-12 11:45:00,KWH,55.655
6807,2016-03-12 12:00:00,KWH,55.655
6808,2016-03-12 12:15:00,KWH,55.655
6809,2016-03-12 12:30:00,KWH,55.655
6810,2016-03-12 12:45:00,KWH,55.655
6811,2016-03-12 13:00:00,KWH,55.655
6812,2016-03-12 13:15:00,KWH,55.655
6813,2016-03-12 13:30:00,KWH,55.655
6814,2016-03-12 13:45:00,KWH,55.658
6815,2016-03-12 14:00:00,KWH,55.660
6816,2016-03-12 14:15:00,KWH,55.662
6817,2016-03-12 14:30:00,KWH,55.662
6818,2016-03-12 14:45:00,KWH,55.662
6819,2016-03-12 15:00:00,KWH,55.662
6820,2016-03-12 15:15:00,KWH,55.664
6821,2016-03-12 15:30:00,KWH,55.664
6822,2016-03-12 15:45:00,KWH,55.664
6823,2016-03-12 16:00:00,KWH,55.664
6824,2016-03-12 16:15:00,KWH,55.665
6825,2016-03-12 16:30:00,KWH,55.671
6826,2016-03-12 16:45:00,KWH,55.677
6827,2016-03-12 17:00:00,KWH,55.684
6828,2016-03-12 17:15:00,KWH,55.691
6829,2016-03-12 17:30:00,KWH,55.698
6830,2016-03-12 17:45:00,KWH,55.705
6831,2016-03-12 18:00:00,KWH,55.711
6832,2016-03-12 18:15:00,KWH,55.717
6833,2016-03-12 18:30:00,KWH,55.724
6834,2016-03-12 18:45:00,KWH,55.731
6835,2016-03-12 19:00:00,KWH,55.738
6836,2016-03-12 19:15:00,KWH,55.745
6837,2016-03-12 19:30:00,KWH,55.752
6838,2016-03-12 20:00:00,KWH,55.764
6839,2016-03-12 20:15:00,KWH,55.768
6840,2016-03-12 20:30:00,KWH,55.772
6841,2016-03-12 20:45:00,KWH,55.775
6842,2016-03-12 21:00:00,KWH,55.778
6843,2016-03-12 21:15:00,KWH,55.782
6844,2016-03-12 21:30:00,KWH,55.785
6845,2016-03-12 21:45:00,KWH,55.789
6846,2016-03-12 22:00:00,KWH,55.792
6847,2016-03-12 22:15:00,KWH,55.795
6848,2016-03-12 22:30:00,KWH,55.799
6849,2016-03-12 22:45:00,KWH,55.802
6850,2016-03-12 23:00:00,KWH,55.805
6851,2016-03-12 23:15:00,KWH,55.809
6852,2016-03-12 23:30:00,KWH,55.812
6853,2016-03-12 23:45:00,KWH,55.815
6854,2016-03-13 00:15:00,KWH,55.822
6855,2016-03-13 00:30:00,KWH,55.825
6856,2016-03-13 00:45:00,KWH,55.829
6857,2016-03-13 01:00:00,KWH,55.832
6858,2016-03-13 01:15:00,KWH,55.835
6859,2016-03-13 01:45:00,KWH,55.842
6860,2016-03-13 02:00:00,KWH,55.846
6861,2016-03-13 02:15:00,KWH,55.849
6862,2016-03-13 02:30:00,KWH,55.852
6863,2016-03-13 02:45:00,KWH,55.856
6864,2016-03-13 03:00:00,KWH,55.859
6865,2016-03-13 03:15:00,KWH,55.862
6866,2016-03-13 03:30:00,KWH,55.866
6867,2016-03-13 03:45:00,KWH,55.869
6868,2016-03-13 04:00:00,KWH,55.871
6869,2016-03-13 04:15:00,KWH,55.871
6870,2016-03-13 04:30:00,KWH,55.873
6871,2016-03-13 04:45:00,KWH,55.877
6872,2016-03-13 05:00:00,KWH,55.881
6873,2016-03-13 05:15:00,KWH,55.881
6874,2016-03-13 05:30:00,KWH,55.881
6875,2016-03-13 05:45:00,KWH,55.881
6876,2016-03-13 06:00:00,KWH,55.881
6877,2016-03-13 06:15:00,KWH,55.881
6878,2016-03-13 06:30:00,KWH,55.881
6879,2016-03-13 06:45:00,KWH,55.882
6880,2016-03-13 07:00:00,KWH,55.883
6881,2016-03-13 07:15:00,KWH,55.884
6882,2016-03-13 07:30:00,KWH,55.886
6883,2016-03-13 07:45:00,KWH,55.887
6884,2016-03-13 08:00:00,KWH,55.888
6885,2016-03-13 08:15:00,KWH,55.888
6886,2016-03-13 08:30:00,KWH,55.889
6887,2016-03-13 08:45:00,KWH,55.890
6888,2016-03-13 09:00:00,KWH,55.891
6889,2016-03-13 09:15:00,KWH,55.891
6890,2016-03-13 09:30:00,KWH,55.891
6891,2016-03-13 09:45:00,KWH,55.891
6892,2016-03-13 10:00:00,KWH,55.893
6893,2016-03-13 10:15:00,KWH,55.893
6894,2016-03-13 10:30:00,KWH,55.893
6895,2016-03-13 10:45:00,KWH,55.893
6896,2016-03-13 11:00:00,KWH,55.893
6897,2016-03-13 11:15:00,KWH,55.893
6898,2016-03-13 11:30:00,KWH,55.894
6899,2016-03-13 11:45:00,KWH,55.896
6900,2016-03-13 12:00:00,KWH,55.896
6901,2016-03-13 12:15:00,KWH,55.897
6902,2016-03-13 12:30:00,KWH,55.898
6903,2016-03-13 12:45:00,KWH,55.898
6904,2016-03-13 13:00:00,KWH,55.898
6905,2016-03-13 13:15:00,KWH,55.899
6906,2016-03-13 13:45:00,KWH,55.899
6907,2016-03-13 14:00:00,KWH,55.899
6908,2016-03-13 14:15:00,KWH,55.899
6909,2016-03-13 14:30:00,KWH,55.899
6910,2016-03-13 14:45:00,KWH,55.899
6911,2016-03-13 15:00:00,KWH,55.899
6912,2016-03-13 15:15:00,KWH,55.899
6913,2016-03-13 15:30:00,KWH,55.899
6914,2016-03-13 15:45:00,KWH,55.899
6915,2016-03-13 16:00:00,KWH,55.899
6916,2016-03-13 16:15:00,KWH,55.900
6917,2016-03-13 16:30:00,KWH,55.904
6918,2016-03-13 16:45:00,KWH,55.908
6919,2016-03-13 17:00:00,KWH,55.912
