,DT,TYPE,VALUE
18303,2016-07-12 04:00:00,KWH,85.568
18304,2016-07-12 04:15:00,KWH,85.568
18305,2016-07-12 04:30:00,KWH,85.568
18306,2016-07-12 04:45:00,KWH,85.568
18307,2016-07-12 05:00:00,KWH,85.568
18308,2016-07-12 05:15:00,KWH,85.568
18309,2016-07-12 05:30:00,KWH,85.569
18310,2016-07-12 05:45:00,KWH,85.571
18311,2016-07-12 06:00:00,KWH,85.572
18312,2016-07-12 06:15:00,KWH,85.572
18313,2016-07-12 06:30:00,KWH,85.572
18314,2016-07-12 06:45:00,KWH,85.572
18315,2016-07-12 07:00:00,KWH,85.572
18316,2016-07-12 07:15:00,KWH,85.572
18317,2016-07-12 07:30:00,KWH,85.572
18318,2016-07-12 07:45:00,KWH,85.572
18319,2016-07-12 08:00:00,KWH,85.572
18320,2016-07-12 08:15:00,KWH,85.580
18321,2016-07-12 08:30:00,KWH,85.592
18322,2016-07-12 08:45:00,KWH,85.601
18323,2016-07-12 09:00:00,KWH,85.606
18324,2016-07-12 09:15:00,KWH,85.611
18325,2016-07-12 09:30:00,KWH,85.617
18326,2016-07-12 09:45:00,KWH,85.622
18327,2016-07-12 10:00:00,KWH,85.627
18328,2016-07-12 10:15:00,KWH,85.630
18329,2016-07-12 10:30:00,KWH,85.631
18330,2016-07-12 10:45:00,KWH,85.631
18331,2016-07-12 11:00:00,KWH,85.632
18332,2016-07-12 11:15:00,KWH,85.632
18333,2016-07-12 11:30:00,KWH,85.632
18334,2016-07-12 11:45:00,KWH,85.632
18335,2016-07-12 12:00:00,KWH,85.633
18336,2016-07-12 12:15:00,KWH,85.633
18337,2016-07-12 12:30:00,KWH,85.633
18338,2016-07-12 12:45:00,KWH,85.633
18339,2016-07-12 13:00:00,KWH,85.633
18340,2016-07-12 13:15:00,KWH,85.633
18341,2016-07-12 13:30:00,KWH,85.633
18342,2016-07-12 13:45:00,KWH,85.633
18343,2016-07-12 14:00:00,KWH,85.633
18344,2016-07-12 14:15:00,KWH,85.633
18345,2016-07-12 14:30:00,KWH,85.633
18346,2016-07-12 14:45:00,KWH,85.633
18347,2016-07-12 15:00:00,KWH,85.652
18348,2016-07-12 15:15:00,KWH,85.668
18349,2016-07-12 15:30:00,KWH,85.683
18350,2016-07-12 15:45:00,KWH,85.699
18351,2016-07-12 16:00:00,KWH,85.709
18352,2016-07-12 16:15:00,KWH,85.717
18353,2016-07-12 16:30:00,KWH,85.721
18354,2016-07-12 16:45:00,KWH,85.725
18355,2016-07-12 17:00:00,KWH,85.729
18356,2016-07-12 17:15:00,KWH,85.733
18357,2016-07-12 17:30:00,KWH,85.737
18358,2016-07-12 17:45:00,KWH,85.742
18359,2016-07-12 18:00:00,KWH,85.745
18360,2016-07-12 18:15:00,KWH,85.749
18361,2016-07-12 18:30:00,KWH,85.752
18362,2016-07-12 18:45:00,KWH,85.754
18363,2016-07-12 19:00:00,KWH,85.756
18364,2016-07-12 19:15:00,KWH,85.757
18365,2016-07-12 19:30:00,KWH,85.757
18366,2016-07-12 19:45:00,KWH,85.757
18367,2016-07-12 20:00:00,KWH,85.757
18368,2016-07-12 20:15:00,KWH,85.757
18369,2016-07-12 20:30:00,KWH,85.757
18370,2016-07-12 20:45:00,KWH,85.757
18371,2016-07-12 21:00:00,KWH,85.757
18372,2016-07-12 21:15:00,KWH,85.757
18373,2016-07-12 21:30:00,KWH,85.757
18374,2016-07-12 21:45:00,KWH,85.757
18375,2016-07-12 22:00:00,KWH,85.757
18376,2016-07-12 22:15:00,KWH,85.757
18377,2016-07-12 22:30:00,KWH,85.757
18378,2016-07-12 22:45:00,KWH,85.757
18379,2016-07-12 23:00:00,KWH,85.757
18380,2016-07-12 23:15:00,KWH,85.757
18381,2016-07-12 23:30:00,KWH,85.757
18382,2016-07-12 23:45:00,KWH,85.757
18383,2016-07-13 00:00:00,KWH,85.757
18384,2016-07-13 00:15:00,KWH,85.757
18385,2016-07-13 00:30:00,KWH,85.757
18386,2016-07-13 00:45:00,KWH,85.757
18387,2016-07-13 01:00:00,KWH,85.757
18388,2016-07-13 01:15:00,KWH,85.757
18389,2016-07-13 01:30:00,KWH,85.757
18390,2016-07-13 01:45:00,KWH,85.757
18391,2016-07-13 02:00:00,KWH,85.757
18392,2016-07-13 02:15:00,KWH,85.757
18393,2016-07-13 02:30:00,KWH,85.757
18394,2016-07-13 02:45:00,KWH,85.757
18395,2016-07-13 03:00:00,KWH,85.758
18396,2016-07-13 03:15:00,KWH,85.761
18397,2016-07-13 03:30:00,KWH,85.766
18398,2016-07-13 04:00:00,KWH,85.776
18399,2016-07-13 04:15:00,KWH,85.782
18400,2016-07-13 04:30:00,KWH,85.784
18401,2016-07-13 04:45:00,KWH,85.784
18402,2016-07-13 05:00:00,KWH,85.784
18403,2016-07-13 05:15:00,KWH,85.784
18404,2016-07-13 05:30:00,KWH,85.784
18405,2016-07-13 05:45:00,KWH,85.784
18406,2016-07-13 06:00:00,KWH,85.785
18407,2016-07-13 06:15:00,KWH,85.786
18408,2016-07-13 06:30:00,KWH,85.786
18409,2016-07-13 06:45:00,KWH,85.786
18410,2016-07-13 07:00:00,KWH,85.786
18411,2016-07-13 07:15:00,KWH,85.786
18412,2016-07-13 07:30:00,KWH,85.786
18413,2016-07-13 07:45:00,KWH,85.786
18414,2016-07-13 08:00:00,KWH,85.786
18415,2016-07-13 08:15:00,KWH,85.786
18416,2016-07-13 08:30:00,KWH,85.786
18417,2016-07-13 08:45:00,KWH,85.786
18418,2016-07-13 09:00:00,KWH,85.786
18419,2016-07-13 09:15:00,KWH,85.786
18420,2016-07-13 09:30:00,KWH,85.786
18421,2016-07-13 09:45:00,KWH,85.786
18422,2016-07-13 10:00:00,KWH,85.786
18423,2016-07-13 10:15:00,KWH,85.786
18424,2016-07-13 10:30:00,KWH,85.786
18425,2016-07-13 10:45:00,KWH,85.786
18426,2016-07-13 11:00:00,KWH,85.786
18427,2016-07-13 11:15:00,KWH,85.786
18428,2016-07-13 11:30:00,KWH,85.786
18429,2016-07-13 11:45:00,KWH,85.786
18430,2016-07-13 12:15:00,KWH,85.786
18431,2016-07-13 12:30:00,KWH,85.786
18432,2016-07-13 12:45:00,KWH,85.786
18433,2016-07-13 13:00:00,KWH,85.786
18434,2016-07-13 13:15:00,KWH,85.786
18435,2016-07-13 13:30:00,KWH,85.786
18436,2016-07-13 13:45:00,KWH,85.786
18437,2016-07-13 14:00:00,KWH,85.786
18438,2016-07-13 14:15:00,KWH,85.786
18439,2016-07-13 14:30:00,KWH,85.786
18440,2016-07-13 14:45:00,KWH,85.786
18441,2016-07-13 15:00:00,KWH,85.786
18442,2016-07-13 15:15:00,KWH,85.786
18443,2016-07-13 15:30:00,KWH,85.786
18444,2016-07-13 15:45:00,KWH,85.786
18445,2016-07-13 16:15:00,KWH,85.790
18446,2016-07-13 16:30:00,KWH,85.793
18447,2016-07-13 16:45:00,KWH,85.797
18448,2016-07-13 17:00:00,KWH,85.801
18449,2016-07-13 17:15:00,KWH,85.804
18450,2016-07-13 17:30:00,KWH,85.808
18451,2016-07-13 17:45:00,KWH,85.811
18452,2016-07-13 18:00:00,KWH,85.814
18453,2016-07-13 18:00:59,KWH,85.815
18454,2016-07-13 18:15:00,KWH,85.818
18455,2016-07-13 18:30:00,KWH,85.821
18456,2016-07-13 18:45:00,KWH,85.824
18457,2016-07-13 19:00:00,KWH,85.828
18458,2016-07-13 19:15:00,KWH,85.831
18459,2016-07-13 19:30:00,KWH,85.835
18460,2016-07-13 19:45:00,KWH,85.838
18461,2016-07-13 20:00:00,KWH,85.842
18462,2016-07-13 20:15:00,KWH,85.845
18463,2016-07-13 20:30:00,KWH,85.849
18464,2016-07-13 20:45:00,KWH,85.852
18465,2016-07-13 21:00:00,KWH,85.856
18466,2016-07-13 21:15:00,KWH,85.860
18467,2016-07-13 21:30:00,KWH,85.863
18468,2016-07-13 21:45:00,KWH,85.866
18469,2016-07-13 22:00:00,KWH,85.870
18470,2016-07-13 22:15:00,KWH,85.873
18471,2016-07-13 22:30:00,KWH,85.876
18472,2016-07-13 22:45:00,KWH,85.880
18473,2016-07-13 23:00:00,KWH,85.883
18474,2016-07-13 23:15:00,KWH,85.886
18475,2016-07-13 23:30:00,KWH,85.890
18476,2016-07-13 23:45:00,KWH,85.893
18477,2016-07-14 00:00:00,KWH,85.895
18478,2016-07-14 00:15:00,KWH,85.896
18479,2016-07-14 00:30:00,KWH,85.896
18480,2016-07-14 00:45:00,KWH,85.896
18481,2016-07-14 01:00:00,KWH,85.896
18482,2016-07-14 01:15:00,KWH,85.896
18483,2016-07-14 01:30:00,KWH,85.896
18484,2016-07-14 01:45:00,KWH,85.896
18485,2016-07-14 02:00:00,KWH,85.896
18486,2016-07-14 02:15:00,KWH,85.898
18487,2016-07-14 02:30:00,KWH,85.901
18488,2016-07-14 02:45:00,KWH,85.904
18489,2016-07-14 03:00:00,KWH,85.905
18490,2016-07-14 03:45:00,KWH,85.913
18491,2016-07-14 04:00:00,KWH,85.918
18492,2016-07-14 04:15:00,KWH,85.924
18493,2016-07-14 04:30:00,KWH,85.929
18494,2016-07-14 04:45:00,KWH,85.932
18495,2016-07-14 05:00:00,KWH,85.936
18496,2016-07-14 05:15:00,KWH,85.940
18497,2016-07-14 05:30:00,KWH,85.940
18498,2016-07-14 05:45:00,KWH,85.940
18499,2016-07-14 06:00:00,KWH,85.940
18500,2016-07-14 06:15:00,KWH,85.940
18501,2016-07-14 06:30:00,KWH,85.940
18502,2016-07-14 06:45:00,KWH,85.940
18503,2016-07-14 07:00:00,KWH,85.940
18504,2016-07-14 07:15:00,KWH,85.940
18505,2016-07-14 07:30:00,KWH,85.940
18506,2016-07-14 07:45:00,KWH,85.940
18507,2016-07-14 08:00:00,KWH,85.940
18508,2016-07-14 08:15:00,KWH,85.940
18509,2016-07-14 08:30:00,KWH,85.940
18510,2016-07-14 08:45:00,KWH,85.952
18511,2016-07-14 09:00:00,KWH,85.956
18512,2016-07-14 09:15:00,KWH,85.956
18513,2016-07-14 09:30:00,KWH,85.956
18514,2016-07-14 09:45:00,KWH,85.956
18515,2016-07-14 10:00:00,KWH,85.956
18516,2016-07-14 10:15:00,KWH,85.956
18517,2016-07-14 10:30:00,KWH,85.956
18518,2016-07-14 10:45:00,KWH,85.956
18519,2016-07-14 11:00:00,KWH,85.956
18520,2016-07-14 11:15:00,KWH,85.956
18521,2016-07-14 11:30:00,KWH,85.956
18522,2016-07-14 11:45:00,KWH,85.956
18523,2016-07-14 12:00:00,KWH,85.956
18524,2016-07-14 12:15:00,KWH,85.956
18525,2016-07-14 12:30:00,KWH,85.956
18526,2016-07-14 12:45:00,KWH,85.956
18527,2016-07-14 13:00:00,KWH,85.956
18528,2016-07-14 13:15:00,KWH,85.956
18529,2016-07-14 13:30:00,KWH,85.956
18530,2016-07-14 13:45:00,KWH,85.956
18531,2016-07-14 14:00:00,KWH,85.956
18532,2016-07-14 14:15:00,KWH,85.956
18533,2016-07-14 14:30:00,KWH,85.956
18534,2016-07-14 14:45:00,KWH,85.956
18535,2016-07-14 15:00:00,KWH,85.956
18536,2016-07-14 15:15:00,KWH,85.956
18537,2016-07-14 15:30:00,KWH,85.956
18538,2016-07-14 15:45:00,KWH,85.956
18539,2016-07-14 16:00:00,KWH,85.956
18540,2016-07-14 16:15:00,KWH,85.959
18541,2016-07-14 16:30:00,KWH,85.963
18542,2016-07-14 16:45:00,KWH,85.969
18543,2016-07-14 17:00:00,KWH,85.974
18544,2016-07-14 17:15:00,KWH,85.979
18545,2016-07-14 17:30:00,KWH,85.984
18546,2016-07-14 17:45:00,KWH,85.989
18547,2016-07-14 18:00:00,KWH,85.994
18548,2016-07-14 18:15:00,KWH,85.999
18549,2016-07-14 18:30:00,KWH,86.003
18550,2016-07-14 18:45:00,KWH,86.008
18551,2016-07-14 19:00:00,KWH,86.012
18552,2016-07-14 19:15:00,KWH,86.016
18553,2016-07-14 19:30:00,KWH,86.019
18554,2016-07-14 19:45:00,KWH,86.023
18555,2016-07-14 20:00:00,KWH,86.026
18556,2016-07-14 20:15:00,KWH,86.030
18557,2016-07-14 20:30:00,KWH,86.033
18558,2016-07-14 20:45:00,KWH,86.037
18559,2016-07-14 21:00:00,KWH,86.040
18560,2016-07-14 21:15:00,KWH,86.044
18561,2016-07-14 21:30:00,KWH,86.049
18562,2016-07-14 21:45:00,KWH,86.053
18563,2016-07-14 22:00:00,KWH,86.057
18564,2016-07-14 22:15:00,KWH,86.061
18565,2016-07-14 22:30:00,KWH,86.061
18566,2016-07-14 22:45:00,KWH,86.061
18567,2016-07-14 23:00:00,KWH,86.061
18568,2016-07-14 23:15:00,KWH,86.061
18569,2016-07-14 23:30:00,KWH,86.061
18570,2016-07-14 23:45:00,KWH,86.061
18571,2016-07-15 00:00:00,KWH,86.061
18572,2016-07-15 00:15:00,KWH,86.061
18573,2016-07-15 00:30:00,KWH,86.061
18574,2016-07-15 00:45:00,KWH,86.061
18575,2016-07-15 01:00:00,KWH,86.061
18576,2016-07-15 01:15:00,KWH,86.061
18577,2016-07-15 01:30:00,KWH,86.061
18578,2016-07-15 01:45:00,KWH,86.061
18579,2016-07-15 02:00:00,KWH,86.061
18580,2016-07-15 02:15:00,KWH,86.061
18581,2016-07-15 02:30:00,KWH,86.061
18582,2016-07-15 02:45:00,KWH,86.061
18583,2016-07-15 03:00:00,KWH,86.061
18584,2016-07-15 03:15:00,KWH,86.061
18585,2016-07-15 03:30:00,KWH,86.061
18586,2016-07-15 03:45:00,KWH,86.061
18587,2016-07-15 04:00:00,KWH,86.061
18588,2016-07-15 04:15:00,KWH,86.061
18589,2016-07-15 04:30:00,KWH,86.061
18590,2016-07-15 04:45:00,KWH,86.061
18591,2016-07-15 05:00:00,KWH,86.061
18592,2016-07-15 05:15:00,KWH,86.061
18593,2016-07-15 05:30:00,KWH,86.061
18594,2016-07-15 05:45:00,KWH,86.061
18595,2016-07-15 06:00:00,KWH,86.061
18596,2016-07-15 06:15:00,KWH,86.061
18597,2016-07-15 06:30:00,KWH,86.061
18598,2016-07-15 06:45:00,KWH,86.061
18599,2016-07-15 07:00:00,KWH,86.061
18600,2016-07-15 07:15:00,KWH,86.061
18601,2016-07-15 07:30:00,KWH,86.061
18602,2016-07-15 07:45:00,KWH,86.063
18603,2016-07-15 08:00:00,KWH,86.065
18604,2016-07-15 08:15:00,KWH,86.067
18605,2016-07-15 08:30:00,KWH,86.069
18606,2016-07-15 08:45:00,KWH,86.071
18607,2016-07-15 09:00:00,KWH,86.073
18608,2016-07-15 09:15:00,KWH,86.074
18609,2016-07-15 09:30:00,KWH,86.074
18610,2016-07-15 09:45:00,KWH,86.074
18611,2016-07-15 10:00:00,KWH,86.074
18612,2016-07-15 10:15:00,KWH,86.074
18613,2016-07-15 10:30:00,KWH,86.074
18614,2016-07-15 10:45:00,KWH,86.074
18615,2016-07-15 11:00:00,KWH,86.074
18616,2016-07-15 11:15:00,KWH,86.074
18617,2016-07-15 11:30:00,KWH,86.074
18618,2016-07-15 11:45:00,KWH,86.074
18619,2016-07-15 12:00:00,KWH,86.074
18620,2016-07-15 12:15:00,KWH,86.074
18621,2016-07-15 12:30:00,KWH,86.074
18622,2016-07-15 12:45:00,KWH,86.074
18623,2016-07-15 13:00:00,KWH,86.074
18624,2016-07-15 13:15:00,KWH,86.074
18625,2016-07-15 13:30:00,KWH,86.074
18626,2016-07-15 13:45:00,KWH,86.074
18627,2016-07-15 13:45:59,KWH,86.074
18628,2016-07-15 14:00:00,KWH,86.074
18629,2016-07-15 14:15:00,KWH,86.074
18630,2016-07-15 14:30:00,KWH,86.074
18631,2016-07-15 14:45:00,KWH,86.074
18632,2016-07-15 15:15:00,KWH,86.074
18633,2016-07-15 15:30:00,KWH,86.074
18634,2016-07-15 15:45:00,KWH,86.074
18635,2016-07-15 16:00:00,KWH,86.074
18636,2016-07-15 16:30:00,KWH,86.081
18637,2016-07-15 16:45:00,KWH,86.084
18638,2016-07-15 17:00:00,KWH,86.088
18639,2016-07-15 17:15:00,KWH,86.091
18640,2016-07-15 17:30:00,KWH,86.095
18641,2016-07-15 17:45:00,KWH,86.100
18642,2016-07-15 18:00:00,KWH,86.105
18643,2016-07-15 18:15:00,KWH,86.110
18644,2016-07-15 18:30:00,KWH,86.115
18645,2016-07-15 18:45:00,KWH,86.120
18646,2016-07-15 19:00:00,KWH,86.125
18647,2016-07-15 19:15:00,KWH,86.130
18648,2016-07-15 19:30:00,KWH,86.134
18649,2016-07-15 19:45:00,KWH,86.139
18650,2016-07-15 20:00:00,KWH,86.144
18651,2016-07-15 20:15:00,KWH,86.149
18652,2016-07-15 20:30:00,KWH,86.154
18653,2016-07-15 20:45:00,KWH,86.160
18654,2016-07-15 21:00:00,KWH,86.165
18655,2016-07-15 21:15:00,KWH,86.169
18656,2016-07-15 21:30:00,KWH,86.174
18657,2016-07-15 21:45:00,KWH,86.179
18658,2016-07-15 22:00:00,KWH,86.184
18659,2016-07-15 22:15:00,KWH,86.188
18660,2016-07-15 22:30:00,KWH,86.193
18661,2016-07-15 22:45:00,KWH,86.198
18662,2016-07-15 23:00:00,KWH,86.203
18663,2016-07-15 23:15:00,KWH,86.208
18664,2016-07-15 23:30:00,KWH,86.213
18665,2016-07-15 23:45:00,KWH,86.217
18666,2016-07-16 00:00:00,KWH,86.222
18667,2016-07-16 00:15:00,KWH,86.227
18668,2016-07-16 00:30:00,KWH,86.232
18669,2016-07-16 00:45:00,KWH,86.237
18670,2016-07-16 01:00:00,KWH,86.241
18671,2016-07-16 01:15:00,KWH,86.246
18672,2016-07-16 01:30:00,KWH,86.251
18673,2016-07-16 01:45:00,KWH,86.256
18674,2016-07-16 02:00:00,KWH,86.261
18675,2016-07-16 02:15:00,KWH,86.266
18676,2016-07-16 02:15:59,KWH,86.266
18677,2016-07-16 02:30:00,KWH,86.270
18678,2016-07-16 02:45:00,KWH,86.275
18679,2016-07-16 03:00:00,KWH,86.280
18680,2016-07-16 03:15:00,KWH,86.285
18681,2016-07-16 03:30:00,KWH,86.290
18682,2016-07-16 03:45:00,KWH,86.291
18683,2016-07-16 04:00:00,KWH,86.291
18684,2016-07-16 04:15:00,KWH,86.291
18685,2016-07-16 04:30:00,KWH,86.291
18686,2016-07-16 04:45:00,KWH,86.291
18687,2016-07-16 05:00:00,KWH,86.291
18688,2016-07-16 05:15:00,KWH,86.291
18689,2016-07-16 05:30:00,KWH,86.291
18690,2016-07-16 05:45:00,KWH,86.291
18691,2016-07-16 06:00:00,KWH,86.291
18692,2016-07-16 06:15:00,KWH,86.291
18693,2016-07-16 06:30:00,KWH,86.291
18694,2016-07-16 06:45:00,KWH,86.291
18695,2016-07-16 07:00:00,KWH,86.291
18696,2016-07-16 07:15:00,KWH,86.291
18697,2016-07-16 07:45:00,KWH,86.291
18698,2016-07-16 08:00:00,KWH,86.291
18699,2016-07-16 08:15:00,KWH,86.291
18700,2016-07-16 08:30:00,KWH,86.291
18701,2016-07-16 08:45:00,KWH,86.291
18702,2016-07-16 09:00:00,KWH,86.291
18703,2016-07-16 09:15:00,KWH,86.291
18704,2016-07-16 09:30:00,KWH,86.291
18705,2016-07-16 09:45:00,KWH,86.291
18706,2016-07-16 10:00:00,KWH,86.291
18707,2016-07-16 10:15:00,KWH,86.291
18708,2016-07-16 10:45:00,KWH,86.291
18709,2016-07-16 11:00:00,KWH,86.291
18710,2016-07-16 11:15:00,KWH,86.291
18711,2016-07-16 11:30:00,KWH,86.291
18712,2016-07-16 11:45:00,KWH,86.291
18713,2016-07-16 12:00:00,KWH,86.291
18714,2016-07-16 12:15:00,KWH,86.291
18715,2016-07-16 12:30:00,KWH,86.291
18716,2016-07-16 12:45:00,KWH,86.291
18717,2016-07-16 13:00:00,KWH,86.291
18718,2016-07-16 13:15:00,KWH,86.291
18719,2016-07-16 13:30:00,KWH,86.291
18720,2016-07-16 13:45:00,KWH,86.291
18721,2016-07-16 14:00:00,KWH,86.291
18722,2016-07-16 14:15:00,KWH,86.291
18723,2016-07-16 14:30:00,KWH,86.291
18724,2016-07-16 14:45:00,KWH,86.291
18725,2016-07-16 15:00:00,KWH,86.291
18726,2016-07-16 15:15:00,KWH,86.291
18727,2016-07-16 15:30:00,KWH,86.291
18728,2016-07-16 15:45:00,KWH,86.291
18729,2016-07-16 16:00:00,KWH,86.292
18730,2016-07-16 16:15:00,KWH,86.295
18731,2016-07-16 16:30:00,KWH,86.298
18732,2016-07-16 16:30:59,KWH,86.299
18733,2016-07-16 16:45:00,KWH,86.302
18734,2016-07-16 17:00:00,KWH,86.305
18735,2016-07-16 17:15:00,KWH,86.308
18736,2016-07-16 17:15:59,KWH,86.308
18737,2016-07-16 17:30:00,KWH,86.311
18738,2016-07-16 17:45:00,KWH,86.315
18739,2016-07-16 18:00:00,KWH,86.318
18740,2016-07-16 18:15:00,KWH,86.322
18741,2016-07-16 18:30:00,KWH,86.326
18742,2016-07-16 18:45:00,KWH,86.331
18743,2016-07-16 19:00:00,KWH,86.336
18744,2016-07-16 19:15:00,KWH,86.341
18745,2016-07-16 19:30:00,KWH,86.346
18746,2016-07-16 19:45:00,KWH,86.351
18747,2016-07-16 20:00:00,KWH,86.356
18748,2016-07-16 20:15:00,KWH,86.361
18749,2016-07-16 20:30:00,KWH,86.366
18750,2016-07-16 20:45:00,KWH,86.371
18751,2016-07-16 21:00:00,KWH,86.376
18752,2016-07-16 21:15:00,KWH,86.380
18753,2016-07-16 21:30:00,KWH,86.385
18754,2016-07-16 21:45:00,KWH,86.390
18755,2016-07-16 22:00:00,KWH,86.395
18756,2016-07-16 22:15:00,KWH,86.398
18757,2016-07-16 22:30:00,KWH,86.401
18758,2016-07-16 22:45:00,KWH,86.404
18759,2016-07-16 23:00:00,KWH,86.408
18760,2016-07-16 23:15:00,KWH,86.411
18761,2016-07-16 23:30:00,KWH,86.416
18762,2016-07-16 23:45:00,KWH,86.421
18763,2016-07-17 00:00:00,KWH,86.425
18764,2016-07-17 00:15:00,KWH,86.430
18765,2016-07-17 00:30:00,KWH,86.435
18766,2016-07-17 00:45:00,KWH,86.440
18767,2016-07-17 01:00:00,KWH,86.444
18768,2016-07-17 01:15:00,KWH,86.449
18769,2016-07-17 01:30:00,KWH,86.454
18770,2016-07-17 02:00:00,KWH,86.463
18771,2016-07-17 02:15:00,KWH,86.468
18772,2016-07-17 02:30:00,KWH,86.473
18773,2016-07-17 02:45:00,KWH,86.478
18774,2016-07-17 03:00:00,KWH,86.483
18775,2016-07-17 03:15:00,KWH,86.487
18776,2016-07-17 03:30:00,KWH,86.492
18777,2016-07-17 03:45:00,KWH,86.494
18778,2016-07-17 04:00:00,KWH,86.498
18779,2016-07-17 04:15:00,KWH,86.508
18780,2016-07-17 04:30:00,KWH,86.511
18781,2016-07-17 04:45:00,KWH,86.511
18782,2016-07-17 05:00:00,KWH,86.511
18783,2016-07-17 05:15:00,KWH,86.511
18784,2016-07-17 05:30:00,KWH,86.511
18785,2016-07-17 05:45:00,KWH,86.511
18786,2016-07-17 06:00:00,KWH,86.512
18787,2016-07-17 06:15:00,KWH,86.517
18788,2016-07-17 06:30:00,KWH,86.521
18789,2016-07-17 06:45:00,KWH,86.523
18790,2016-07-17 07:00:00,KWH,86.523
18791,2016-07-17 07:15:00,KWH,86.523
18792,2016-07-17 07:30:00,KWH,86.523
18793,2016-07-17 07:45:00,KWH,86.523
18794,2016-07-17 08:00:00,KWH,86.523
18795,2016-07-17 08:15:00,KWH,86.523
18796,2016-07-17 08:30:00,KWH,86.523
18797,2016-07-17 08:45:00,KWH,86.523
18798,2016-07-17 09:00:00,KWH,86.523
18799,2016-07-17 09:15:00,KWH,86.523
18800,2016-07-17 09:30:00,KWH,86.523
18801,2016-07-17 09:45:00,KWH,86.523
18802,2016-07-17 10:00:00,KWH,86.523
18803,2016-07-17 10:15:00,KWH,86.526
18804,2016-07-17 10:30:00,KWH,86.535
18805,2016-07-17 10:45:00,KWH,86.536
18806,2016-07-17 11:00:00,KWH,86.536
18807,2016-07-17 11:15:00,KWH,86.536
18808,2016-07-17 11:30:00,KWH,86.536
18809,2016-07-17 11:45:00,KWH,86.537
18810,2016-07-17 12:00:00,KWH,86.539
18811,2016-07-17 12:15:00,KWH,86.540
18812,2016-07-17 12:30:00,KWH,86.540
18813,2016-07-17 12:45:00,KWH,86.540
18814,2016-07-17 13:00:00,KWH,86.540
18815,2016-07-17 13:15:00,KWH,86.540
18816,2016-07-17 13:30:00,KWH,86.540
18817,2016-07-17 13:45:00,KWH,86.540
18818,2016-07-17 14:00:00,KWH,86.540
18819,2016-07-17 14:15:00,KWH,86.540
18820,2016-07-17 14:30:00,KWH,86.540
18821,2016-07-17 14:45:00,KWH,86.540
18822,2016-07-17 15:00:00,KWH,86.540
18823,2016-07-17 15:15:00,KWH,86.540
18824,2016-07-17 15:30:00,KWH,86.540
18825,2016-07-17 15:45:00,KWH,86.540
18826,2016-07-17 16:00:00,KWH,86.542
18827,2016-07-17 16:15:00,KWH,86.545
18828,2016-07-17 16:30:00,KWH,86.548
18829,2016-07-17 16:45:00,KWH,86.552
18830,2016-07-17 17:00:00,KWH,86.556
18831,2016-07-17 17:15:00,KWH,86.561
18832,2016-07-17 17:30:00,KWH,86.565
18833,2016-07-17 17:45:00,KWH,86.570
18834,2016-07-17 18:00:00,KWH,86.575
18835,2016-07-17 18:30:00,KWH,86.584
18836,2016-07-17 18:45:00,KWH,86.589
18837,2016-07-17 19:00:00,KWH,86.593
18838,2016-07-17 19:15:00,KWH,86.598
18839,2016-07-17 19:30:00,KWH,86.603
18840,2016-07-17 19:45:00,KWH,86.607
18841,2016-07-17 20:00:00,KWH,86.612
18842,2016-07-17 20:15:00,KWH,86.617
18843,2016-07-17 20:30:00,KWH,86.622
18844,2016-07-17 20:45:00,KWH,86.626
18845,2016-07-17 21:00:00,KWH,86.631
18846,2016-07-17 21:15:00,KWH,86.636
18847,2016-07-17 21:30:00,KWH,86.640
18848,2016-07-17 21:45:00,KWH,86.645
18849,2016-07-17 22:00:00,KWH,86.648
18850,2016-07-17 22:15:00,KWH,86.651
18851,2016-07-17 22:30:00,KWH,86.654
18852,2016-07-17 22:45:00,KWH,86.657
18853,2016-07-17 23:00:00,KWH,86.661
18854,2016-07-17 23:15:00,KWH,86.664
18855,2016-07-17 23:30:00,KWH,86.667
18856,2016-07-17 23:45:00,KWH,86.670
18857,2016-07-18 00:00:00,KWH,86.673
18858,2016-07-18 00:15:00,KWH,86.676
18859,2016-07-18 00:30:00,KWH,86.679
18860,2016-07-18 00:45:00,KWH,86.682
18861,2016-07-18 01:00:00,KWH,86.686
18862,2016-07-18 01:15:00,KWH,86.689
18863,2016-07-18 01:30:00,KWH,86.692
18864,2016-07-18 01:45:00,KWH,86.695
18865,2016-07-18 02:00:00,KWH,86.698
18866,2016-07-18 02:15:00,KWH,86.701
18867,2016-07-18 02:30:00,KWH,86.704
18868,2016-07-18 02:45:00,KWH,86.707
18869,2016-07-18 03:00:00,KWH,86.711
18870,2016-07-18 03:15:00,KWH,86.714
18871,2016-07-18 03:30:00,KWH,86.717
18872,2016-07-18 03:45:00,KWH,86.720
18873,2016-07-18 04:00:00,KWH,86.720
18874,2016-07-18 04:15:00,KWH,86.720
18875,2016-07-18 04:30:00,KWH,86.720
18876,2016-07-18 04:45:00,KWH,86.720
18877,2016-07-18 05:00:00,KWH,86.720
18878,2016-07-18 05:15:00,KWH,86.720
18879,2016-07-18 05:30:00,KWH,86.720
18880,2016-07-18 05:45:00,KWH,86.720
18881,2016-07-18 06:00:00,KWH,86.720
18882,2016-07-18 06:15:00,KWH,86.720
18883,2016-07-18 06:30:00,KWH,86.720
18884,2016-07-18 06:45:00,KWH,86.720
