,DT,TYPE,VALUE
15225,2016-06-08 12:30:00,KWH,61.604
15226,2016-06-08 12:45:00,KWH,61.604
15227,2016-06-08 13:00:00,KWH,61.604
15228,2016-06-08 13:15:00,KWH,61.604
15229,2016-06-08 13:30:00,KWH,61.604
15230,2016-06-08 13:45:00,KWH,61.604
15231,2016-06-08 14:00:00,KWH,61.604
15232,2016-06-08 14:15:00,KWH,61.604
15233,2016-06-08 14:30:00,KWH,61.604
15234,2016-06-08 14:45:00,KWH,61.604
15235,2016-06-08 15:00:00,KWH,61.604
15236,2016-06-08 15:15:00,KWH,61.604
15237,2016-06-08 15:45:00,KWH,61.604
15238,2016-06-08 16:00:00,KWH,61.604
15239,2016-06-08 16:15:00,KWH,61.604
15240,2016-06-08 16:30:00,KWH,61.604
15241,2016-06-08 16:45:00,KWH,61.604
15242,2016-06-08 17:00:00,KWH,61.604
15243,2016-06-08 17:15:00,KWH,61.604
15244,2016-06-08 17:30:00,KWH,61.604
15245,2016-06-08 17:45:00,KWH,61.604
15246,2016-06-08 18:00:00,KWH,61.604
15247,2016-06-08 18:15:00,KWH,61.604
15248,2016-06-08 18:30:00,KWH,61.604
15249,2016-06-08 18:45:00,KWH,61.604
15250,2016-06-08 19:00:00,KWH,61.604
15251,2016-06-08 19:15:00,KWH,61.604
15252,2016-06-08 19:30:00,KWH,61.604
15253,2016-06-08 19:45:00,KWH,61.604
15254,2016-06-08 20:00:00,KWH,61.604
15255,2016-06-08 20:15:00,KWH,61.604
15256,2016-06-08 20:30:00,KWH,61.604
15257,2016-06-08 20:45:00,KWH,61.604
15258,2016-06-08 21:00:00,KWH,61.605
15259,2016-06-08 21:15:00,KWH,61.609
15260,2016-06-08 21:30:00,KWH,61.613
15261,2016-06-08 21:45:00,KWH,61.617
15262,2016-06-08 22:00:00,KWH,61.621
15263,2016-06-08 22:15:00,KWH,61.629
15264,2016-06-08 22:30:00,KWH,61.644
15265,2016-06-08 22:45:00,KWH,61.648
15266,2016-06-08 23:00:00,KWH,61.652
15267,2016-06-08 23:15:00,KWH,61.656
15268,2016-06-08 23:30:00,KWH,61.660
15269,2016-06-08 23:45:00,KWH,61.663
15270,2016-06-09 00:00:00,KWH,61.667
15271,2016-06-09 00:15:00,KWH,61.671
15272,2016-06-09 00:30:00,KWH,61.675
15273,2016-06-09 00:45:00,KWH,61.678
15274,2016-06-09 01:00:00,KWH,61.682
15275,2016-06-09 01:15:00,KWH,61.686
15276,2016-06-09 01:30:00,KWH,61.690
15277,2016-06-09 01:45:00,KWH,61.694
15278,2016-06-09 02:00:00,KWH,61.696
15279,2016-06-09 02:15:00,KWH,61.696
15280,2016-06-09 02:30:00,KWH,61.696
15281,2016-06-09 02:45:00,KWH,61.696
15282,2016-06-09 03:00:00,KWH,61.696
15283,2016-06-09 03:15:00,KWH,61.696
15284,2016-06-09 03:30:00,KWH,61.696
15285,2016-06-09 03:45:00,KWH,61.696
15286,2016-06-09 04:00:00,KWH,61.696
15287,2016-06-09 04:15:00,KWH,61.696
15288,2016-06-09 04:30:00,KWH,61.696
15289,2016-06-09 04:45:00,KWH,61.696
15290,2016-06-09 05:00:00,KWH,61.696
15291,2016-06-09 05:15:00,KWH,61.696
15292,2016-06-09 05:30:00,KWH,61.696
15293,2016-06-09 05:45:00,KWH,61.696
15294,2016-06-09 06:00:00,KWH,61.696
15295,2016-06-09 06:15:00,KWH,61.696
15296,2016-06-09 06:30:00,KWH,61.696
15297,2016-06-09 06:45:00,KWH,61.696
15298,2016-06-09 07:00:00,KWH,61.696
15299,2016-06-09 07:15:00,KWH,61.696
15300,2016-06-09 07:30:00,KWH,61.696
15301,2016-06-09 07:45:00,KWH,61.696
15302,2016-06-09 08:00:00,KWH,61.696
15303,2016-06-09 08:15:00,KWH,61.696
15304,2016-06-09 08:30:00,KWH,61.696
15305,2016-06-09 08:45:00,KWH,61.696
15306,2016-06-09 09:00:00,KWH,61.696
15307,2016-06-09 09:15:00,KWH,61.696
15308,2016-06-09 09:30:00,KWH,61.696
15309,2016-06-09 09:45:00,KWH,61.696
15310,2016-06-09 10:00:00,KWH,61.696
15311,2016-06-09 10:15:00,KWH,61.696
15312,2016-06-09 10:30:00,KWH,61.696
15313,2016-06-09 10:45:00,KWH,61.696
15314,2016-06-09 11:00:00,KWH,61.696
15315,2016-06-09 11:15:00,KWH,61.696
15316,2016-06-09 11:30:00,KWH,61.696
15317,2016-06-09 11:45:00,KWH,61.696
15318,2016-06-09 12:00:00,KWH,61.696
15319,2016-06-09 12:15:00,KWH,61.696
15320,2016-06-09 12:30:00,KWH,61.696
15321,2016-06-09 12:45:00,KWH,61.696
15322,2016-06-09 13:00:00,KWH,61.696
15323,2016-06-09 13:15:00,KWH,61.696
15324,2016-06-09 13:30:00,KWH,61.696
15325,2016-06-09 13:45:00,KWH,61.696
15326,2016-06-09 14:00:00,KWH,61.696
15327,2016-06-09 14:15:00,KWH,61.696
15328,2016-06-09 14:30:00,KWH,61.696
15329,2016-06-09 14:45:00,KWH,61.696
15330,2016-06-09 15:00:00,KWH,61.696
15331,2016-06-09 15:15:00,KWH,61.696
15332,2016-06-09 15:30:00,KWH,61.696
15333,2016-06-09 15:45:00,KWH,61.696
15334,2016-06-09 16:00:00,KWH,61.696
15335,2016-06-09 16:15:00,KWH,61.696
15336,2016-06-09 16:30:00,KWH,61.696
15337,2016-06-09 16:45:00,KWH,61.696
15338,2016-06-09 17:00:00,KWH,61.696
15339,2016-06-09 17:15:00,KWH,61.696
15340,2016-06-09 17:30:00,KWH,61.696
15341,2016-06-09 17:45:00,KWH,61.696
15342,2016-06-09 18:00:00,KWH,61.696
15343,2016-06-09 18:15:00,KWH,61.696
15344,2016-06-09 18:30:00,KWH,61.696
15345,2016-06-09 19:00:00,KWH,61.696
15346,2016-06-09 19:15:00,KWH,61.696
15347,2016-06-09 19:30:00,KWH,61.696
15348,2016-06-09 19:45:00,KWH,61.696
15349,2016-06-09 20:00:00,KWH,61.696
15350,2016-06-09 20:15:00,KWH,61.696
15351,2016-06-09 20:30:00,KWH,61.696
15352,2016-06-09 20:45:00,KWH,61.696
15353,2016-06-09 21:00:00,KWH,61.696
15354,2016-06-09 21:15:00,KWH,61.696
15355,2016-06-09 21:30:00,KWH,61.696
15356,2016-06-09 21:45:00,KWH,61.696
15357,2016-06-09 22:00:00,KWH,61.696
15358,2016-06-09 22:15:00,KWH,61.696
15359,2016-06-09 22:30:00,KWH,61.696
15360,2016-06-09 22:45:00,KWH,61.696
15361,2016-06-09 23:00:00,KWH,61.696
15362,2016-06-09 23:15:00,KWH,61.696
15363,2016-06-09 23:30:00,KWH,61.696
15364,2016-06-09 23:45:00,KWH,61.696
15365,2016-06-10 00:00:00,KWH,61.696
15366,2016-06-10 00:15:00,KWH,61.696
15367,2016-06-10 00:30:00,KWH,61.696
15368,2016-06-10 00:45:00,KWH,61.696
15369,2016-06-10 01:00:00,KWH,61.696
15370,2016-06-10 01:15:00,KWH,61.696
15371,2016-06-10 01:30:00,KWH,61.696
15372,2016-06-10 01:45:00,KWH,61.696
15373,2016-06-10 02:00:00,KWH,61.696
15374,2016-06-10 02:15:00,KWH,61.696
15375,2016-06-10 02:30:00,KWH,61.696
15376,2016-06-10 02:45:00,KWH,61.696
15377,2016-06-10 03:00:00,KWH,61.696
15378,2016-06-10 03:15:00,KWH,61.696
15379,2016-06-10 03:30:00,KWH,61.696
15380,2016-06-10 03:45:00,KWH,61.696
15381,2016-06-10 04:00:00,KWH,61.696
15382,2016-06-10 04:15:00,KWH,61.696
15383,2016-06-10 04:30:00,KWH,61.696
15384,2016-06-10 04:45:00,KWH,61.696
15385,2016-06-10 05:00:00,KWH,61.696
15386,2016-06-10 05:15:00,KWH,61.696
15387,2016-06-10 05:30:00,KWH,61.696
15388,2016-06-10 05:45:00,KWH,61.696
15389,2016-06-10 06:00:00,KWH,61.696
15390,2016-06-10 06:15:00,KWH,61.696
15391,2016-06-10 06:30:00,KWH,61.696
15392,2016-06-10 06:45:00,KWH,61.696
15393,2016-06-10 07:00:00,KWH,61.696
15394,2016-06-10 07:15:00,KWH,61.696
15395,2016-06-10 07:30:00,KWH,61.696
15396,2016-06-10 07:45:00,KWH,61.696
15397,2016-06-10 08:00:00,KWH,61.696
15398,2016-06-10 08:15:00,KWH,61.696
15399,2016-06-10 08:30:00,KWH,61.696
15400,2016-06-10 08:45:00,KWH,61.696
15401,2016-06-10 09:00:00,KWH,61.696
15402,2016-06-10 09:15:00,KWH,61.696
15403,2016-06-10 09:30:00,KWH,61.696
15404,2016-06-10 09:45:00,KWH,61.696
15405,2016-06-10 10:00:00,KWH,61.696
15406,2016-06-10 10:15:00,KWH,61.696
15407,2016-06-10 10:30:00,KWH,61.696
15408,2016-06-10 10:45:00,KWH,61.696
15409,2016-06-10 11:00:00,KWH,61.696
15410,2016-06-10 11:15:00,KWH,61.696
15411,2016-06-10 11:30:00,KWH,61.696
15412,2016-06-10 11:45:00,KWH,61.696
15413,2016-06-10 12:00:00,KWH,61.696
15414,2016-06-10 12:15:00,KWH,61.696
15415,2016-06-10 12:30:00,KWH,61.696
15416,2016-06-10 12:45:00,KWH,61.696
15417,2016-06-10 13:00:00,KWH,61.696
15418,2016-06-10 13:15:00,KWH,61.696
15419,2016-06-10 13:30:00,KWH,61.696
15420,2016-06-10 13:45:00,KWH,61.696
15421,2016-06-10 14:00:00,KWH,61.696
15422,2016-06-10 14:15:00,KWH,61.696
15423,2016-06-10 14:30:00,KWH,61.696
15424,2016-06-10 14:45:00,KWH,61.696
15425,2016-06-10 15:00:00,KWH,61.696
15426,2016-06-10 15:15:00,KWH,61.696
15427,2016-06-10 15:30:00,KWH,61.696
15428,2016-06-10 15:45:00,KWH,61.696
15429,2016-06-10 16:00:00,KWH,61.696
15430,2016-06-10 16:15:00,KWH,61.696
15431,2016-06-10 16:30:00,KWH,61.696
15432,2016-06-10 16:45:00,KWH,61.696
15433,2016-06-10 17:00:00,KWH,61.696
15434,2016-06-10 17:15:00,KWH,61.696
15435,2016-06-10 17:30:00,KWH,61.696
15436,2016-06-10 17:45:00,KWH,61.696
15437,2016-06-10 18:00:00,KWH,61.696
15438,2016-06-10 18:15:00,KWH,61.696
15439,2016-06-10 18:30:00,KWH,61.696
15440,2016-06-10 18:45:00,KWH,61.696
15441,2016-06-10 19:00:00,KWH,61.696
15442,2016-06-10 19:15:00,KWH,61.696
15443,2016-06-10 19:30:00,KWH,61.696
15444,2016-06-10 19:45:00,KWH,61.696
15445,2016-06-10 20:00:00,KWH,61.696
15446,2016-06-10 20:15:00,KWH,61.696
15447,2016-06-10 20:30:00,KWH,61.696
15448,2016-06-10 20:45:00,KWH,61.696
15449,2016-06-10 21:00:00,KWH,61.696
15450,2016-06-10 21:15:00,KWH,61.696
15451,2016-06-10 21:30:00,KWH,61.696
15452,2016-06-10 21:45:00,KWH,61.696
15453,2016-06-10 22:00:00,KWH,61.696
15454,2016-06-10 22:15:00,KWH,61.696
15455,2016-06-10 22:30:00,KWH,61.696
15456,2016-06-10 22:45:00,KWH,61.696
15457,2016-06-10 23:00:00,KWH,61.696
15458,2016-06-10 23:15:00,KWH,61.696
15459,2016-06-10 23:30:00,KWH,61.696
15460,2016-06-10 23:45:00,KWH,61.696
15461,2016-06-11 00:00:00,KWH,61.696
15462,2016-06-11 00:15:00,KWH,61.696
15463,2016-06-11 00:30:00,KWH,61.696
15464,2016-06-11 00:45:00,KWH,61.696
15465,2016-06-11 01:00:00,KWH,61.696
15466,2016-06-11 01:15:00,KWH,61.696
15467,2016-06-11 01:30:00,KWH,61.696
15468,2016-06-11 01:45:00,KWH,61.696
15469,2016-06-11 02:00:00,KWH,61.696
15470,2016-06-11 02:15:00,KWH,61.696
15471,2016-06-11 02:30:00,KWH,61.696
15472,2016-06-11 02:45:00,KWH,61.696
15473,2016-06-11 03:00:00,KWH,61.696
15474,2016-06-11 03:15:00,KWH,61.696
15475,2016-06-11 03:30:00,KWH,61.696
15476,2016-06-11 03:45:00,KWH,61.696
15477,2016-06-11 04:00:00,KWH,61.696
15478,2016-06-11 04:15:00,KWH,61.696
15479,2016-06-11 04:30:00,KWH,61.696
15480,2016-06-11 04:45:00,KWH,61.696
15481,2016-06-11 05:00:00,KWH,61.696
15482,2016-06-11 05:15:00,KWH,61.696
15483,2016-06-11 05:30:00,KWH,61.696
15484,2016-06-11 05:45:00,KWH,61.696
15485,2016-06-11 06:00:00,KWH,61.696
15486,2016-06-11 06:15:00,KWH,61.696
15487,2016-06-11 06:30:00,KWH,61.696
15488,2016-06-11 06:45:00,KWH,61.696
15489,2016-06-11 07:00:00,KWH,61.696
15490,2016-06-11 07:15:00,KWH,61.696
15491,2016-06-11 07:30:00,KWH,61.696
15492,2016-06-11 07:45:00,KWH,61.696
15493,2016-06-11 08:00:00,KWH,61.696
15494,2016-06-11 08:15:00,KWH,61.696
15495,2016-06-11 08:30:00,KWH,61.696
15496,2016-06-11 08:45:00,KWH,61.696
15497,2016-06-11 09:00:00,KWH,61.696
15498,2016-06-11 09:15:00,KWH,61.696
15499,2016-06-11 09:30:00,KWH,61.696
15500,2016-06-11 09:45:00,KWH,61.696
15501,2016-06-11 10:00:00,KWH,61.696
15502,2016-06-11 10:15:00,KWH,61.696
15503,2016-06-11 10:30:00,KWH,61.696
15504,2016-06-11 10:45:00,KWH,61.696
15505,2016-06-11 11:00:00,KWH,61.696
15506,2016-06-11 11:15:00,KWH,61.696
15507,2016-06-11 11:30:00,KWH,61.696
15508,2016-06-11 11:45:00,KWH,61.696
15509,2016-06-11 12:00:00,KWH,61.696
15510,2016-06-11 12:15:00,KWH,61.696
15511,2016-06-11 12:30:00,KWH,61.696
15512,2016-06-11 12:45:00,KWH,61.696
15513,2016-06-11 13:00:00,KWH,61.696
15514,2016-06-11 13:15:00,KWH,61.696
15515,2016-06-11 13:30:00,KWH,61.696
15516,2016-06-11 13:45:00,KWH,61.696
15517,2016-06-11 14:00:00,KWH,61.696
15518,2016-06-11 14:15:00,KWH,61.696
15519,2016-06-11 14:30:00,KWH,61.696
15520,2016-06-11 14:45:00,KWH,61.696
15521,2016-06-11 15:00:00,KWH,61.696
15522,2016-06-11 15:15:00,KWH,61.696
15523,2016-06-11 15:30:00,KWH,61.696
15524,2016-06-11 15:45:00,KWH,61.696
15525,2016-06-11 16:00:00,KWH,61.696
15526,2016-06-11 16:15:00,KWH,61.696
15527,2016-06-11 16:30:00,KWH,61.696
15528,2016-06-11 16:45:00,KWH,61.696
15529,2016-06-11 17:00:00,KWH,61.696
15530,2016-06-11 17:15:00,KWH,61.696
15531,2016-06-11 17:30:00,KWH,61.696
15532,2016-06-11 17:45:00,KWH,61.696
15533,2016-06-11 18:00:00,KWH,61.696
15534,2016-06-11 18:15:00,KWH,61.696
15535,2016-06-11 18:30:00,KWH,61.696
15536,2016-06-11 18:45:00,KWH,61.696
15537,2016-06-11 19:00:00,KWH,61.696
15538,2016-06-11 19:15:00,KWH,61.696
15539,2016-06-11 19:30:00,KWH,61.696
15540,2016-06-11 19:45:00,KWH,61.696
15541,2016-06-11 20:00:00,KWH,61.696
15542,2016-06-11 20:15:00,KWH,61.696
15543,2016-06-11 20:30:00,KWH,61.696
15544,2016-06-11 20:45:00,KWH,61.696
15545,2016-06-11 21:00:00,KWH,61.696
15546,2016-06-11 21:15:00,KWH,61.696
15547,2016-06-11 21:30:00,KWH,61.696
15548,2016-06-11 21:45:00,KWH,61.696
15549,2016-06-11 22:00:00,KWH,61.696
15550,2016-06-11 22:15:00,KWH,61.696
15551,2016-06-11 22:30:00,KWH,61.696
15552,2016-06-11 22:45:00,KWH,61.696
15553,2016-06-11 23:00:00,KWH,61.696
15554,2016-06-11 23:15:00,KWH,61.696
15555,2016-06-11 23:30:00,KWH,61.696
15556,2016-06-11 23:45:00,KWH,61.696
15557,2016-06-12 00:00:00,KWH,61.696
15558,2016-06-12 00:15:00,KWH,61.696
15559,2016-06-12 00:30:00,KWH,61.696
15560,2016-06-12 00:45:00,KWH,61.696
15561,2016-06-12 01:00:00,KWH,61.696
15562,2016-06-12 01:15:00,KWH,61.696
15563,2016-06-12 01:30:00,KWH,61.696
15564,2016-06-12 01:45:00,KWH,61.696
15565,2016-06-12 02:00:00,KWH,61.696
15566,2016-06-12 02:15:00,KWH,61.696
15567,2016-06-12 02:30:00,KWH,61.696
15568,2016-06-12 02:45:00,KWH,61.696
15569,2016-06-12 03:00:00,KWH,61.696
15570,2016-06-12 03:15:00,KWH,61.696
15571,2016-06-12 03:30:00,KWH,61.696
15572,2016-06-12 03:45:00,KWH,61.696
15573,2016-06-12 04:00:00,KWH,61.696
15574,2016-06-12 04:15:00,KWH,61.696
15575,2016-06-12 04:30:00,KWH,61.696
15576,2016-06-12 04:45:00,KWH,61.696
15577,2016-06-12 05:00:00,KWH,61.696
15578,2016-06-12 05:15:00,KWH,61.696
15579,2016-06-12 05:30:00,KWH,61.696
15580,2016-06-12 05:45:00,KWH,61.696
15581,2016-06-12 06:00:00,KWH,61.696
15582,2016-06-12 06:15:00,KWH,61.696
15583,2016-06-12 06:30:00,KWH,61.696
15584,2016-06-12 06:45:00,KWH,61.696
15585,2016-06-12 07:00:00,KWH,61.696
15586,2016-06-12 07:15:00,KWH,61.696
15587,2016-06-12 07:30:00,KWH,61.696
15588,2016-06-12 07:45:00,KWH,61.696
15589,2016-06-12 08:00:00,KWH,61.696
15590,2016-06-12 08:15:00,KWH,61.696
15591,2016-06-12 08:30:00,KWH,61.696
15592,2016-06-12 08:45:00,KWH,61.696
15593,2016-06-12 09:00:00,KWH,61.696
15594,2016-06-12 09:15:00,KWH,61.696
15595,2016-06-12 09:30:00,KWH,61.696
15596,2016-06-12 09:45:00,KWH,61.696
15597,2016-06-12 10:00:00,KWH,61.696
15598,2016-06-12 10:15:00,KWH,61.696
15599,2016-06-12 10:30:00,KWH,61.696
15600,2016-06-12 10:45:00,KWH,61.696
15601,2016-06-12 11:00:00,KWH,61.696
15602,2016-06-12 11:15:00,KWH,61.696
15603,2016-06-12 11:30:00,KWH,61.696
15604,2016-06-12 11:45:00,KWH,61.696
15605,2016-06-12 12:00:00,KWH,61.696
15606,2016-06-12 12:15:00,KWH,61.696
15607,2016-06-12 12:30:00,KWH,61.696
15608,2016-06-12 12:45:00,KWH,61.696
15609,2016-06-12 13:00:00,KWH,61.696
15610,2016-06-12 13:15:00,KWH,61.696
15611,2016-06-12 13:30:00,KWH,61.696
15612,2016-06-12 13:45:00,KWH,61.696
15613,2016-06-12 14:00:00,KWH,61.696
15614,2016-06-12 14:15:00,KWH,61.696
15615,2016-06-12 14:30:00,KWH,61.696
15616,2016-06-12 14:45:00,KWH,61.696
15617,2016-06-12 15:00:00,KWH,61.696
15618,2016-06-12 15:15:00,KWH,61.696
15619,2016-06-12 15:30:00,KWH,61.696
15620,2016-06-12 15:45:00,KWH,61.696
15621,2016-06-12 16:00:00,KWH,61.696
15622,2016-06-12 16:15:00,KWH,61.696
15623,2016-06-12 16:30:00,KWH,61.696
15624,2016-06-12 16:45:00,KWH,61.696
15625,2016-06-12 17:00:00,KWH,61.696
15626,2016-06-12 17:15:00,KWH,61.696
15627,2016-06-12 17:30:00,KWH,61.696
15628,2016-06-12 17:45:00,KWH,61.696
15629,2016-06-12 18:00:00,KWH,61.696
15630,2016-06-12 18:15:00,KWH,61.696
15631,2016-06-12 18:30:00,KWH,61.696
15632,2016-06-12 18:45:00,KWH,61.696
15633,2016-06-12 19:00:00,KWH,61.696
15634,2016-06-12 19:15:00,KWH,61.696
15635,2016-06-12 19:30:00,KWH,61.696
15636,2016-06-12 19:45:00,KWH,61.696
15637,2016-06-12 20:00:00,KWH,61.696
15638,2016-06-12 20:00:59,KWH,61.696
15639,2016-06-12 20:15:00,KWH,61.696
15640,2016-06-12 20:30:00,KWH,61.696
15641,2016-06-12 20:45:00,KWH,61.696
15642,2016-06-12 21:00:00,KWH,61.696
15643,2016-06-12 21:15:00,KWH,61.696
15644,2016-06-12 21:30:00,KWH,61.696
15645,2016-06-12 21:45:00,KWH,61.696
15646,2016-06-12 22:00:00,KWH,61.696
15647,2016-06-12 22:15:00,KWH,61.696
15648,2016-06-12 22:30:00,KWH,61.696
15649,2016-06-12 22:45:00,KWH,61.696
15650,2016-06-12 23:00:00,KWH,61.696
15651,2016-06-12 23:15:00,KWH,61.696
15652,2016-06-12 23:30:00,KWH,61.696
15653,2016-06-12 23:45:00,KWH,61.696
15654,2016-06-13 00:00:00,KWH,61.696
15655,2016-06-13 00:15:00,KWH,61.696
15656,2016-06-13 00:30:00,KWH,61.696
15657,2016-06-13 00:45:00,KWH,61.696
15658,2016-06-13 01:00:00,KWH,61.696
15659,2016-06-13 01:15:00,KWH,61.696
15660,2016-06-13 01:30:00,KWH,61.696
15661,2016-06-13 01:45:00,KWH,61.696
15662,2016-06-13 02:00:00,KWH,61.696
15663,2016-06-13 02:15:00,KWH,61.696
15664,2016-06-13 02:30:00,KWH,61.696
15665,2016-06-13 02:45:00,KWH,61.696
15666,2016-06-13 03:00:00,KWH,61.696
15667,2016-06-13 03:15:00,KWH,61.696
15668,2016-06-13 03:30:00,KWH,61.696
15669,2016-06-13 03:45:00,KWH,61.696
15670,2016-06-13 04:00:00,KWH,61.696
15671,2016-06-13 04:15:00,KWH,61.696
15672,2016-06-13 04:45:00,KWH,61.696
15673,2016-06-13 05:00:00,KWH,61.696
15674,2016-06-13 05:15:00,KWH,61.696
15675,2016-06-13 05:30:00,KWH,61.696
15676,2016-06-13 05:45:00,KWH,61.696
15677,2016-06-13 06:00:00,KWH,61.696
15678,2016-06-13 06:15:00,KWH,61.696
15679,2016-06-13 06:30:00,KWH,61.696
15680,2016-06-13 06:45:00,KWH,61.696
15681,2016-06-13 07:00:00,KWH,61.696
15682,2016-06-13 07:15:00,KWH,61.696
15683,2016-06-13 07:30:00,KWH,61.696
15684,2016-06-13 07:45:00,KWH,61.696
15685,2016-06-13 08:00:00,KWH,61.696
15686,2016-06-13 08:15:00,KWH,61.696
15687,2016-06-13 08:30:00,KWH,61.696
15688,2016-06-13 08:45:00,KWH,61.696
15689,2016-06-13 08:45:59,KWH,61.696
15690,2016-06-13 09:00:00,KWH,61.696
15691,2016-06-13 09:15:00,KWH,61.696
15692,2016-06-13 09:30:00,KWH,61.696
15693,2016-06-13 09:45:00,KWH,61.696
15694,2016-06-13 10:00:00,KWH,61.696
15695,2016-06-13 10:15:00,KWH,61.696
15696,2016-06-13 10:30:00,KWH,61.696
15697,2016-06-13 10:45:00,KWH,61.696
15698,2016-06-13 11:00:00,KWH,61.696
15699,2016-06-13 11:15:00,KWH,61.696
15700,2016-06-13 11:30:00,KWH,61.696
15701,2016-06-13 11:45:00,KWH,61.696
15702,2016-06-13 12:00:00,KWH,61.696
15703,2016-06-13 12:15:00,KWH,61.696
15704,2016-06-13 12:30:00,KWH,61.696
15705,2016-06-13 12:45:00,KWH,61.696
15706,2016-06-13 13:00:00,KWH,61.696
15707,2016-06-13 13:15:00,KWH,61.696
15708,2016-06-13 13:30:00,KWH,61.696
15709,2016-06-13 13:45:00,KWH,61.696
15710,2016-06-13 14:00:00,KWH,61.696
15711,2016-06-13 14:15:00,KWH,61.696
15712,2016-06-13 14:30:00,KWH,61.696
15713,2016-06-13 14:45:00,KWH,61.696
15714,2016-06-13 15:00:00,KWH,61.696
15715,2016-06-13 15:15:00,KWH,61.696
15716,2016-06-13 15:30:00,KWH,61.696
15717,2016-06-13 15:45:00,KWH,61.696
15718,2016-06-13 16:00:00,KWH,61.696
15719,2016-06-13 16:15:00,KWH,61.696
15720,2016-06-13 16:30:00,KWH,61.696
15721,2016-06-13 16:45:00,KWH,61.696
15722,2016-06-13 17:00:00,KWH,61.696
15723,2016-06-13 17:15:00,KWH,61.696
15724,2016-06-13 17:30:00,KWH,61.696
15725,2016-06-13 17:45:00,KWH,61.696
15726,2016-06-13 18:15:00,KWH,61.696
15727,2016-06-13 18:30:00,KWH,61.696
15728,2016-06-13 18:45:00,KWH,61.696
15729,2016-06-13 19:00:00,KWH,61.696
15730,2016-06-13 19:15:00,KWH,61.696
15731,2016-06-13 19:30:00,KWH,61.696
15732,2016-06-13 19:45:00,KWH,61.696
15733,2016-06-13 20:00:00,KWH,61.696
15734,2016-06-13 20:15:00,KWH,61.696
15735,2016-06-13 20:30:00,KWH,61.696
15736,2016-06-13 20:45:00,KWH,61.696
15737,2016-06-13 21:00:00,KWH,61.696
15738,2016-06-13 21:15:00,KWH,61.696
15739,2016-06-13 21:30:00,KWH,61.696
15740,2016-06-13 21:45:00,KWH,61.696
15741,2016-06-13 22:00:00,KWH,61.696
15742,2016-06-13 22:15:00,KWH,61.696
15743,2016-06-13 22:30:00,KWH,61.696
15744,2016-06-13 22:45:00,KWH,61.696
15745,2016-06-13 23:00:00,KWH,61.696
15746,2016-06-13 23:15:00,KWH,61.696
15747,2016-06-13 23:30:00,KWH,61.696
15748,2016-06-13 23:45:00,KWH,61.696
15749,2016-06-14 00:00:00,KWH,61.696
15750,2016-06-14 00:15:00,KWH,61.696
15751,2016-06-14 00:30:00,KWH,61.696
15752,2016-06-14 00:45:00,KWH,61.696
15753,2016-06-14 01:00:00,KWH,61.696
15754,2016-06-14 01:15:00,KWH,61.696
15755,2016-06-14 01:30:00,KWH,61.696
15756,2016-06-14 01:45:00,KWH,61.696
15757,2016-06-14 02:00:00,KWH,61.696
15758,2016-06-14 02:15:00,KWH,61.696
15759,2016-06-14 02:30:00,KWH,61.696
15760,2016-06-14 02:45:00,KWH,61.696
15761,2016-06-14 03:00:00,KWH,61.696
15762,2016-06-14 03:15:00,KWH,61.696
15763,2016-06-14 03:30:00,KWH,61.696
15764,2016-06-14 03:45:00,KWH,61.696
15765,2016-06-14 04:00:00,KWH,61.696
15766,2016-06-14 04:15:00,KWH,61.696
15767,2016-06-14 04:30:00,KWH,61.696
15768,2016-06-14 04:45:00,KWH,61.696
15769,2016-06-14 05:00:00,KWH,61.696
15770,2016-06-14 05:15:00,KWH,61.696
15771,2016-06-14 05:30:00,KWH,61.696
15772,2016-06-14 05:45:00,KWH,61.696
15773,2016-06-14 06:00:00,KWH,61.696
15774,2016-06-14 06:15:00,KWH,61.696
15775,2016-06-14 06:30:00,KWH,61.696
15776,2016-06-14 06:45:00,KWH,61.696
15777,2016-06-14 07:00:00,KWH,61.696
15778,2016-06-14 07:15:00,KWH,61.696
15779,2016-06-14 07:30:00,KWH,61.696
15780,2016-06-14 07:45:00,KWH,61.696
15781,2016-06-14 08:00:00,KWH,61.696
15782,2016-06-14 08:15:00,KWH,61.696
15783,2016-06-14 08:30:00,KWH,61.696
15784,2016-06-14 08:45:00,KWH,61.696
15785,2016-06-14 09:00:00,KWH,61.696
15786,2016-06-14 09:15:00,KWH,61.696
15787,2016-06-14 09:30:00,KWH,61.696
15788,2016-06-14 09:45:00,KWH,61.696
15789,2016-06-14 10:00:00,KWH,61.696
15790,2016-06-14 10:15:00,KWH,61.696
15791,2016-06-14 10:30:00,KWH,61.696
15792,2016-06-14 10:45:00,KWH,61.696
15793,2016-06-14 11:00:00,KWH,61.696
15794,2016-06-14 11:15:00,KWH,61.696
15795,2016-06-14 11:30:00,KWH,61.696
15796,2016-06-14 11:45:00,KWH,61.696
15797,2016-06-14 12:00:00,KWH,61.696
15798,2016-06-14 12:15:00,KWH,61.696
15799,2016-06-14 12:30:00,KWH,61.696
15800,2016-06-14 12:45:00,KWH,61.696
15801,2016-06-14 13:00:00,KWH,61.696
15802,2016-06-14 13:15:00,KWH,61.696
15803,2016-06-14 13:30:00,KWH,61.696
15804,2016-06-14 13:45:00,KWH,61.696
15805,2016-06-14 14:00:00,KWH,61.696
15806,2016-06-14 14:15:00,KWH,61.696
