,DT,TYPE,VALUE
10112,2016-04-15 23:45:00,KWH,49.070
10113,2016-04-16 00:00:00,KWH,49.076
10114,2016-04-16 00:15:00,KWH,49.082
10115,2016-04-16 00:30:00,KWH,49.089
10116,2016-04-16 00:45:00,KWH,49.095
10117,2016-04-16 01:00:00,KWH,49.102
10118,2016-04-16 01:15:00,KWH,49.108
10119,2016-04-16 01:30:00,KWH,49.115
10120,2016-04-16 01:45:00,KWH,49.121
10121,2016-04-16 02:00:00,KWH,49.121
10122,2016-04-16 02:15:00,KWH,49.121
10123,2016-04-16 02:30:00,KWH,49.121
10124,2016-04-16 02:45:00,KWH,49.121
10125,2016-04-16 03:00:00,KWH,49.121
10126,2016-04-16 03:15:00,KWH,49.121
10127,2016-04-16 03:45:00,KWH,49.121
10128,2016-04-16 04:00:00,KWH,49.121
10129,2016-04-16 04:15:00,KWH,49.121
10130,2016-04-16 04:30:00,KWH,49.121
10131,2016-04-16 04:45:00,KWH,49.121
10132,2016-04-16 05:00:00,KWH,49.121
10133,2016-04-16 05:15:00,KWH,49.121
10134,2016-04-16 05:30:00,KWH,49.121
10135,2016-04-16 05:45:00,KWH,49.121
10136,2016-04-16 06:00:00,KWH,49.121
10137,2016-04-16 06:15:00,KWH,49.121
10138,2016-04-16 06:30:00,KWH,49.121
10139,2016-04-16 06:45:00,KWH,49.121
10140,2016-04-16 07:00:00,KWH,49.121
10141,2016-04-16 07:15:00,KWH,49.121
10142,2016-04-16 07:30:00,KWH,49.121
10143,2016-04-16 07:45:00,KWH,49.121
10144,2016-04-16 08:00:00,KWH,49.121
10145,2016-04-16 08:15:00,KWH,49.121
10146,2016-04-16 08:30:00,KWH,49.121
10147,2016-04-16 08:45:00,KWH,49.121
10148,2016-04-16 09:15:00,KWH,49.121
10149,2016-04-16 09:30:00,KWH,49.121
10150,2016-04-16 09:45:00,KWH,49.121
10151,2016-04-16 10:00:00,KWH,49.121
10152,2016-04-16 10:15:00,KWH,49.121
10153,2016-04-16 10:30:00,KWH,49.121
10154,2016-04-16 10:45:00,KWH,49.121
10155,2016-04-16 11:00:00,KWH,49.121
10156,2016-04-16 11:15:00,KWH,49.121
10157,2016-04-16 11:30:00,KWH,49.121
10158,2016-04-16 11:45:00,KWH,49.121
10159,2016-04-16 12:00:00,KWH,49.121
10160,2016-04-16 12:15:00,KWH,49.121
10161,2016-04-16 12:30:00,KWH,49.121
10162,2016-04-16 12:45:00,KWH,49.121
10163,2016-04-16 13:00:00,KWH,49.121
10164,2016-04-16 13:15:00,KWH,49.121
10165,2016-04-16 13:30:00,KWH,49.121
10166,2016-04-16 13:45:00,KWH,49.121
10167,2016-04-16 14:00:00,KWH,49.121
10168,2016-04-16 14:15:00,KWH,49.121
10169,2016-04-16 14:30:00,KWH,49.121
10170,2016-04-16 14:45:00,KWH,49.121
10171,2016-04-16 15:00:00,KWH,49.121
10172,2016-04-16 15:15:00,KWH,49.121
10173,2016-04-16 15:30:00,KWH,49.121
10174,2016-04-16 15:45:00,KWH,49.121
10175,2016-04-16 16:00:00,KWH,49.121
10176,2016-04-16 16:15:00,KWH,49.121
10177,2016-04-16 16:30:00,KWH,49.121
10178,2016-04-16 16:45:00,KWH,49.121
10179,2016-04-16 17:00:00,KWH,49.121
10180,2016-04-16 17:15:00,KWH,49.121
10181,2016-04-16 17:30:00,KWH,49.121
10182,2016-04-16 17:45:00,KWH,49.121
10183,2016-04-16 18:00:00,KWH,49.121
10184,2016-04-16 18:15:00,KWH,49.121
10185,2016-04-16 18:30:00,KWH,49.121
10186,2016-04-16 18:45:00,KWH,49.121
10187,2016-04-16 19:00:00,KWH,49.121
10188,2016-04-16 19:15:00,KWH,49.121
10189,2016-04-16 19:30:00,KWH,49.121
10190,2016-04-16 19:45:00,KWH,49.121
10191,2016-04-16 20:00:00,KWH,49.121
10192,2016-04-16 20:15:00,KWH,49.121
10193,2016-04-16 20:30:00,KWH,49.121
10194,2016-04-16 20:45:00,KWH,49.121
10195,2016-04-16 21:00:00,KWH,49.121
10196,2016-04-16 21:15:00,KWH,49.121
10197,2016-04-16 21:30:00,KWH,49.121
10198,2016-04-16 21:45:00,KWH,49.121
10199,2016-04-16 22:00:00,KWH,49.121
10200,2016-04-16 22:15:00,KWH,49.121
10201,2016-04-16 22:30:00,KWH,49.121
10202,2016-04-16 22:45:00,KWH,49.121
10203,2016-04-16 23:00:00,KWH,49.121
10204,2016-04-16 23:15:00,KWH,49.121
10205,2016-04-16 23:30:00,KWH,49.121
10206,2016-04-16 23:45:00,KWH,49.121
10207,2016-04-17 00:00:00,KWH,49.121
10208,2016-04-17 00:15:00,KWH,49.121
10209,2016-04-17 00:30:00,KWH,49.121
10210,2016-04-17 00:45:00,KWH,49.121
10211,2016-04-17 01:00:00,KWH,49.121
10212,2016-04-17 01:15:00,KWH,49.121
10213,2016-04-17 01:30:00,KWH,49.121
10214,2016-04-17 01:45:00,KWH,49.121
10215,2016-04-17 02:00:00,KWH,49.121
10216,2016-04-17 02:15:00,KWH,49.121
10217,2016-04-17 02:30:00,KWH,49.121
10218,2016-04-17 02:45:00,KWH,49.121
10219,2016-04-17 03:00:00,KWH,49.121
10220,2016-04-17 03:15:00,KWH,49.121
10221,2016-04-17 03:30:00,KWH,49.121
10222,2016-04-17 03:45:00,KWH,49.121
10223,2016-04-17 04:00:00,KWH,49.121
10224,2016-04-17 04:15:00,KWH,49.121
10225,2016-04-17 04:30:00,KWH,49.121
10226,2016-04-17 04:45:00,KWH,49.121
10227,2016-04-17 05:00:00,KWH,49.121
10228,2016-04-17 05:15:00,KWH,49.121
10229,2016-04-17 05:30:00,KWH,49.121
10230,2016-04-17 05:45:00,KWH,49.121
10231,2016-04-17 06:00:00,KWH,49.121
10232,2016-04-17 06:15:00,KWH,49.121
10233,2016-04-17 06:30:00,KWH,49.121
10234,2016-04-17 06:45:00,KWH,49.121
10235,2016-04-17 07:00:00,KWH,49.121
10236,2016-04-17 07:15:00,KWH,49.121
10237,2016-04-17 07:30:00,KWH,49.121
10238,2016-04-17 07:45:00,KWH,49.121
10239,2016-04-17 08:00:00,KWH,49.121
10240,2016-04-17 08:15:00,KWH,49.121
10241,2016-04-17 08:30:00,KWH,49.121
10242,2016-04-17 08:45:00,KWH,49.121
10243,2016-04-17 09:00:00,KWH,49.121
10244,2016-04-17 09:15:00,KWH,49.121
10245,2016-04-17 09:30:00,KWH,49.121
10246,2016-04-17 09:45:00,KWH,49.121
10247,2016-04-17 10:00:00,KWH,49.121
10248,2016-04-17 10:15:00,KWH,49.121
10249,2016-04-17 10:30:00,KWH,49.121
10250,2016-04-17 10:45:00,KWH,49.121
10251,2016-04-17 11:00:00,KWH,49.121
10252,2016-04-17 11:15:00,KWH,49.121
10253,2016-04-17 11:30:00,KWH,49.121
10254,2016-04-17 11:45:00,KWH,49.121
10255,2016-04-17 12:00:00,KWH,49.121
10256,2016-04-17 12:15:00,KWH,49.121
10257,2016-04-17 12:30:00,KWH,49.121
10258,2016-04-17 12:45:00,KWH,49.121
10259,2016-04-17 13:00:00,KWH,49.121
10260,2016-04-17 13:15:00,KWH,49.121
10261,2016-04-17 13:30:00,KWH,49.121
10262,2016-04-17 13:45:00,KWH,49.121
10263,2016-04-17 14:00:00,KWH,49.121
10264,2016-04-17 14:15:00,KWH,49.121
10265,2016-04-17 14:30:00,KWH,49.121
10266,2016-04-17 14:45:00,KWH,49.121
10267,2016-04-17 15:00:00,KWH,49.121
10268,2016-04-17 15:15:00,KWH,49.121
10269,2016-04-17 15:30:00,KWH,49.121
10270,2016-04-17 15:45:00,KWH,49.121
10271,2016-04-17 16:00:00,KWH,49.121
10272,2016-04-17 16:15:00,KWH,49.123
10273,2016-04-17 16:30:00,KWH,49.131
10274,2016-04-17 16:45:00,KWH,49.139
10275,2016-04-17 17:00:00,KWH,49.147
10276,2016-04-17 17:15:00,KWH,49.155
10277,2016-04-17 17:30:00,KWH,49.163
10278,2016-04-17 17:45:00,KWH,49.171
10279,2016-04-17 18:00:00,KWH,49.179
10280,2016-04-17 18:15:00,KWH,49.187
10281,2016-04-17 18:30:00,KWH,49.195
10282,2016-04-17 18:45:00,KWH,49.203
10283,2016-04-17 19:00:00,KWH,49.211
10284,2016-04-17 19:15:00,KWH,49.219
10285,2016-04-17 19:30:00,KWH,49.227
10286,2016-04-17 19:45:00,KWH,49.230
10287,2016-04-17 20:00:00,KWH,49.230
10288,2016-04-17 20:15:00,KWH,49.230
10289,2016-04-17 20:30:00,KWH,49.230
10290,2016-04-17 20:45:00,KWH,49.230
10291,2016-04-17 21:00:00,KWH,49.234
10292,2016-04-17 21:15:00,KWH,49.235
10293,2016-04-17 21:30:00,KWH,49.235
10294,2016-04-17 21:45:00,KWH,49.235
10295,2016-04-17 22:00:00,KWH,49.236
10296,2016-04-17 22:15:00,KWH,49.241
10297,2016-04-17 22:30:00,KWH,49.246
10298,2016-04-17 22:45:00,KWH,49.251
10299,2016-04-17 23:00:00,KWH,49.256
10300,2016-04-17 23:15:00,KWH,49.260
10301,2016-04-17 23:30:00,KWH,49.265
10302,2016-04-17 23:45:00,KWH,49.270
10303,2016-04-18 00:00:00,KWH,49.275
10304,2016-04-18 00:15:00,KWH,49.280
10305,2016-04-18 00:30:00,KWH,49.285
10306,2016-04-18 00:45:00,KWH,49.289
10307,2016-04-18 01:00:00,KWH,49.294
10308,2016-04-18 01:00:59,KWH,49.295
10309,2016-04-18 01:15:00,KWH,49.299
10310,2016-04-18 01:30:00,KWH,49.304
10311,2016-04-18 01:45:00,KWH,49.309
10312,2016-04-18 02:00:00,KWH,49.314
10313,2016-04-18 02:15:00,KWH,49.319
10314,2016-04-18 02:30:00,KWH,49.323
10315,2016-04-18 02:45:00,KWH,49.328
10316,2016-04-18 03:00:00,KWH,49.333
10317,2016-04-18 03:15:00,KWH,49.338
10318,2016-04-18 03:30:00,KWH,49.343
10319,2016-04-18 03:45:00,KWH,49.343
10320,2016-04-18 04:00:00,KWH,49.343
10321,2016-04-18 04:15:00,KWH,49.343
10322,2016-04-18 04:30:00,KWH,49.343
10323,2016-04-18 04:45:00,KWH,49.343
10324,2016-04-18 05:00:00,KWH,49.343
10325,2016-04-18 05:15:00,KWH,49.343
10326,2016-04-18 05:30:00,KWH,49.343
10327,2016-04-18 05:45:00,KWH,49.343
10328,2016-04-18 06:00:00,KWH,49.343
10329,2016-04-18 06:15:00,KWH,49.343
10330,2016-04-18 06:30:00,KWH,49.343
10331,2016-04-18 06:45:00,KWH,49.343
10332,2016-04-18 07:00:00,KWH,49.343
10333,2016-04-18 07:15:00,KWH,49.343
10334,2016-04-18 07:30:00,KWH,49.343
10335,2016-04-18 07:45:00,KWH,49.343
10336,2016-04-18 08:00:00,KWH,49.343
10337,2016-04-18 08:15:00,KWH,49.343
10338,2016-04-18 08:30:00,KWH,49.343
10339,2016-04-18 08:45:00,KWH,49.343
10340,2016-04-18 09:00:00,KWH,49.343
10341,2016-04-18 09:15:00,KWH,49.343
10342,2016-04-18 09:30:00,KWH,49.343
10343,2016-04-18 09:45:00,KWH,49.343
10344,2016-04-18 10:00:00,KWH,49.343
10345,2016-04-18 10:15:00,KWH,49.343
10346,2016-04-18 10:30:00,KWH,49.343
10347,2016-04-18 10:45:00,KWH,49.343
10348,2016-04-18 11:00:00,KWH,49.343
10349,2016-04-18 11:15:00,KWH,49.343
10350,2016-04-18 11:30:00,KWH,49.343
10351,2016-04-18 11:45:00,KWH,49.343
10352,2016-04-18 12:00:00,KWH,49.343
10353,2016-04-18 12:15:00,KWH,49.343
10354,2016-04-18 12:30:00,KWH,49.343
10355,2016-04-18 12:45:00,KWH,49.343
10356,2016-04-18 13:00:00,KWH,49.343
10357,2016-04-18 13:15:00,KWH,49.343
10358,2016-04-18 13:30:00,KWH,49.343
10359,2016-04-18 13:45:00,KWH,49.343
10360,2016-04-18 14:00:00,KWH,49.343
10361,2016-04-18 14:15:00,KWH,49.343
10362,2016-04-18 14:30:00,KWH,49.343
10363,2016-04-18 14:45:00,KWH,49.343
10364,2016-04-18 15:00:00,KWH,49.343
10365,2016-04-18 15:15:00,KWH,49.343
10366,2016-04-18 15:30:00,KWH,49.343
10367,2016-04-18 16:00:00,KWH,49.345
10368,2016-04-18 16:15:00,KWH,49.349
10369,2016-04-18 16:30:00,KWH,49.354
10370,2016-04-18 16:45:00,KWH,49.359
10371,2016-04-18 16:45:59,KWH,49.360
10372,2016-04-18 17:00:00,KWH,49.366
10373,2016-04-18 17:15:00,KWH,49.372
10374,2016-04-18 17:30:00,KWH,49.378
10375,2016-04-18 17:45:00,KWH,49.385
10376,2016-04-18 18:00:00,KWH,49.389
10377,2016-04-18 18:15:00,KWH,49.392
10378,2016-04-18 18:30:00,KWH,49.399
10379,2016-04-18 18:45:00,KWH,49.406
10380,2016-04-18 19:00:00,KWH,49.414
10381,2016-04-18 19:15:00,KWH,49.423
10382,2016-04-18 19:30:00,KWH,49.431
10383,2016-04-18 19:45:00,KWH,49.439
10384,2016-04-18 20:00:00,KWH,49.447
10385,2016-04-18 20:15:00,KWH,49.455
10386,2016-04-18 20:30:00,KWH,49.463
10387,2016-04-18 20:45:00,KWH,49.471
10388,2016-04-18 21:00:00,KWH,49.479
10389,2016-04-18 21:15:00,KWH,49.487
10390,2016-04-18 21:30:00,KWH,49.494
10391,2016-04-18 21:45:00,KWH,49.502
10392,2016-04-18 22:00:00,KWH,49.510
10393,2016-04-18 22:15:00,KWH,49.517
10394,2016-04-18 22:30:00,KWH,49.522
10395,2016-04-18 22:45:00,KWH,49.527
10396,2016-04-18 23:00:00,KWH,49.531
10397,2016-04-18 23:15:00,KWH,49.536
10398,2016-04-18 23:30:00,KWH,49.541
10399,2016-04-18 23:45:00,KWH,49.546
10400,2016-04-19 00:00:00,KWH,49.551
10401,2016-04-19 00:15:00,KWH,49.556
10402,2016-04-19 00:30:00,KWH,49.560
10403,2016-04-19 00:45:00,KWH,49.565
10404,2016-04-19 01:00:00,KWH,49.570
10405,2016-04-19 01:15:00,KWH,49.575
10406,2016-04-19 01:30:00,KWH,49.580
10407,2016-04-19 01:45:00,KWH,49.584
10408,2016-04-19 02:00:00,KWH,49.589
10409,2016-04-19 02:15:00,KWH,49.594
10410,2016-04-19 02:30:00,KWH,49.597
10411,2016-04-19 02:45:00,KWH,49.601
10412,2016-04-19 03:00:00,KWH,49.604
10413,2016-04-19 03:15:00,KWH,49.607
10414,2016-04-19 03:30:00,KWH,49.610
10415,2016-04-19 03:45:00,KWH,49.614
10416,2016-04-19 04:00:00,KWH,49.614
10417,2016-04-19 04:15:00,KWH,49.614
10418,2016-04-19 04:30:00,KWH,49.614
10419,2016-04-19 04:45:00,KWH,49.614
10420,2016-04-19 05:00:00,KWH,49.614
10421,2016-04-19 05:15:00,KWH,49.614
10422,2016-04-19 05:30:00,KWH,49.614
10423,2016-04-19 05:45:00,KWH,49.614
10424,2016-04-19 06:00:00,KWH,49.614
10425,2016-04-19 06:15:00,KWH,49.614
10426,2016-04-19 06:30:00,KWH,49.614
10427,2016-04-19 06:45:00,KWH,49.614
10428,2016-04-19 07:00:00,KWH,49.614
10429,2016-04-19 07:15:00,KWH,49.614
10430,2016-04-19 07:15:59,KWH,49.614
10431,2016-04-19 07:30:00,KWH,49.614
10432,2016-04-19 07:45:00,KWH,49.614
10433,2016-04-19 08:00:00,KWH,49.614
10434,2016-04-19 08:15:00,KWH,49.614
10435,2016-04-19 08:30:00,KWH,49.614
10436,2016-04-19 08:45:00,KWH,49.614
10437,2016-04-19 09:00:00,KWH,49.614
10438,2016-04-19 09:15:00,KWH,49.614
10439,2016-04-19 09:30:00,KWH,49.614
10440,2016-04-19 09:45:00,KWH,49.614
10441,2016-04-19 10:00:00,KWH,49.614
10442,2016-04-19 10:15:00,KWH,49.614
10443,2016-04-19 10:30:00,KWH,49.614
10444,2016-04-19 10:45:00,KWH,49.614
10445,2016-04-19 11:00:00,KWH,49.614
10446,2016-04-19 11:15:00,KWH,49.614
10447,2016-04-19 11:30:00,KWH,49.614
10448,2016-04-19 11:45:00,KWH,49.614
10449,2016-04-19 12:00:00,KWH,49.614
10450,2016-04-19 12:00:59,KWH,49.614
10451,2016-04-19 12:15:00,KWH,49.614
10452,2016-04-19 12:30:00,KWH,49.614
10453,2016-04-19 12:45:00,KWH,49.614
10454,2016-04-19 13:00:00,KWH,49.614
10455,2016-04-19 13:15:00,KWH,49.614
10456,2016-04-19 13:30:00,KWH,49.614
10457,2016-04-19 13:45:00,KWH,49.614
10458,2016-04-19 14:00:00,KWH,49.614
10459,2016-04-19 14:15:00,KWH,49.614
10460,2016-04-19 14:30:00,KWH,49.614
10461,2016-04-19 14:45:00,KWH,49.614
10462,2016-04-19 15:00:00,KWH,49.614
10463,2016-04-19 15:15:00,KWH,49.614
10464,2016-04-19 15:30:00,KWH,49.614
10465,2016-04-19 15:45:00,KWH,49.614
10466,2016-04-19 16:00:00,KWH,49.614
10467,2016-04-19 16:15:00,KWH,49.617
10468,2016-04-19 16:30:00,KWH,49.622
10469,2016-04-19 16:45:00,KWH,49.628
10470,2016-04-19 17:00:00,KWH,49.634
10471,2016-04-19 17:15:00,KWH,49.642
10472,2016-04-19 17:30:00,KWH,49.651
10473,2016-04-19 17:45:00,KWH,49.659
10474,2016-04-19 18:15:00,KWH,49.675
10475,2016-04-19 18:30:00,KWH,49.682
10476,2016-04-19 18:45:00,KWH,49.688
10477,2016-04-19 19:00:00,KWH,49.691
10478,2016-04-19 19:15:00,KWH,49.694
10479,2016-04-19 19:30:00,KWH,49.697
10480,2016-04-19 19:45:00,KWH,49.700
10481,2016-04-19 20:00:00,KWH,49.704
10482,2016-04-19 20:15:00,KWH,49.707
10483,2016-04-19 20:30:00,KWH,49.710
10484,2016-04-19 20:45:00,KWH,49.713
10485,2016-04-19 21:00:00,KWH,49.716
10486,2016-04-19 21:15:00,KWH,49.720
10487,2016-04-19 21:30:00,KWH,49.723
10488,2016-04-19 21:45:00,KWH,49.726
10489,2016-04-19 22:00:00,KWH,49.729
10490,2016-04-19 22:15:00,KWH,49.732
10491,2016-04-19 22:30:00,KWH,49.735
10492,2016-04-19 22:45:00,KWH,49.739
10493,2016-04-19 23:00:00,KWH,49.742
10494,2016-04-19 23:15:00,KWH,49.745
10495,2016-04-19 23:30:00,KWH,49.748
10496,2016-04-19 23:45:00,KWH,49.751
10497,2016-04-20 00:00:00,KWH,49.755
10498,2016-04-20 00:15:00,KWH,49.758
10499,2016-04-20 00:30:00,KWH,49.761
10500,2016-04-20 00:45:00,KWH,49.764
10501,2016-04-20 01:00:00,KWH,49.767
10502,2016-04-20 01:15:00,KWH,49.770
10503,2016-04-20 01:30:00,KWH,49.774
10504,2016-04-20 01:45:00,KWH,49.777
10505,2016-04-20 02:00:00,KWH,49.780
10506,2016-04-20 02:15:00,KWH,49.783
10507,2016-04-20 02:30:00,KWH,49.786
10508,2016-04-20 02:45:00,KWH,49.790
10509,2016-04-20 03:00:00,KWH,49.793
10510,2016-04-20 03:15:00,KWH,49.796
10511,2016-04-20 03:30:00,KWH,49.799
10512,2016-04-20 03:45:00,KWH,49.802
10513,2016-04-20 04:00:00,KWH,49.805
10514,2016-04-20 04:15:00,KWH,49.807
10515,2016-04-20 04:30:00,KWH,49.807
10516,2016-04-20 04:45:00,KWH,49.807
10517,2016-04-20 05:00:00,KWH,49.807
10518,2016-04-20 05:15:00,KWH,49.807
10519,2016-04-20 05:30:00,KWH,49.807
10520,2016-04-20 05:45:00,KWH,49.807
10521,2016-04-20 06:00:00,KWH,49.807
10522,2016-04-20 06:15:00,KWH,49.807
10523,2016-04-20 06:30:00,KWH,49.807
10524,2016-04-20 06:45:00,KWH,49.807
10525,2016-04-20 07:00:00,KWH,49.807
10526,2016-04-20 07:15:00,KWH,49.807
10527,2016-04-20 07:45:00,KWH,49.807
10528,2016-04-20 08:00:00,KWH,49.807
10529,2016-04-20 08:15:00,KWH,49.807
10530,2016-04-20 08:30:00,KWH,49.807
10531,2016-04-20 08:45:00,KWH,49.807
10532,2016-04-20 09:00:00,KWH,49.807
10533,2016-04-20 09:15:00,KWH,49.807
10534,2016-04-20 09:30:00,KWH,49.807
10535,2016-04-20 09:45:00,KWH,49.807
10536,2016-04-20 10:00:00,KWH,49.807
10537,2016-04-20 10:15:00,KWH,49.807
10538,2016-04-20 10:30:00,KWH,49.807
10539,2016-04-20 10:45:00,KWH,49.807
10540,2016-04-20 11:00:00,KWH,49.807
10541,2016-04-20 11:15:00,KWH,49.807
10542,2016-04-20 11:30:00,KWH,49.807
10543,2016-04-20 11:45:00,KWH,49.807
10544,2016-04-20 12:00:00,KWH,49.807
10545,2016-04-20 12:15:00,KWH,49.807
10546,2016-04-20 12:30:00,KWH,49.807
10547,2016-04-20 12:45:00,KWH,49.807
10548,2016-04-20 13:00:00,KWH,49.807
10549,2016-04-20 13:15:00,KWH,49.807
10550,2016-04-20 13:30:00,KWH,49.807
10551,2016-04-20 13:45:00,KWH,49.807
10552,2016-04-20 14:00:00,KWH,49.807
10553,2016-04-20 14:15:00,KWH,49.807
10554,2016-04-20 14:30:00,KWH,49.807
10555,2016-04-20 14:45:00,KWH,49.807
10556,2016-04-20 15:00:00,KWH,49.807
10557,2016-04-20 15:15:00,KWH,49.807
10558,2016-04-20 15:30:00,KWH,49.807
10559,2016-04-20 15:45:00,KWH,49.807
10560,2016-04-20 16:00:00,KWH,49.808
10561,2016-04-20 16:15:00,KWH,49.811
10562,2016-04-20 16:30:00,KWH,49.816
10563,2016-04-20 16:45:00,KWH,49.820
10564,2016-04-20 17:00:00,KWH,49.827
10565,2016-04-20 17:15:00,KWH,49.835
10566,2016-04-20 17:30:00,KWH,49.843
10567,2016-04-20 17:45:00,KWH,49.850
10568,2016-04-20 18:00:00,KWH,49.855
10569,2016-04-20 18:15:00,KWH,49.859
10570,2016-04-20 18:30:00,KWH,49.863
10571,2016-04-20 18:45:00,KWH,49.866
10572,2016-04-20 19:00:00,KWH,49.869
10573,2016-04-20 19:15:00,KWH,49.874
10574,2016-04-20 19:15:59,KWH,49.874
10575,2016-04-20 19:30:00,KWH,49.879
10576,2016-04-20 19:45:00,KWH,49.885
10577,2016-04-20 20:00:00,KWH,49.891
10578,2016-04-20 20:15:00,KWH,49.898
10579,2016-04-20 20:30:00,KWH,49.905
10580,2016-04-20 20:45:00,KWH,49.909
10581,2016-04-20 21:00:00,KWH,49.914
10582,2016-04-20 21:15:00,KWH,49.921
10583,2016-04-20 21:30:00,KWH,49.924
10584,2016-04-20 21:45:00,KWH,49.928
10585,2016-04-20 22:00:00,KWH,49.931
10586,2016-04-20 22:15:00,KWH,49.935
10587,2016-04-20 22:30:00,KWH,49.943
10588,2016-04-20 22:45:00,KWH,49.952
10589,2016-04-20 23:00:00,KWH,49.958
10590,2016-04-20 23:15:00,KWH,49.963
10591,2016-04-20 23:30:00,KWH,49.968
10592,2016-04-20 23:45:00,KWH,49.973
10593,2016-04-21 00:00:00,KWH,49.978
10594,2016-04-21 00:15:00,KWH,49.982
10595,2016-04-21 00:30:00,KWH,49.987
10596,2016-04-21 00:45:00,KWH,49.992
10597,2016-04-21 01:00:00,KWH,49.997
10598,2016-04-21 01:15:00,KWH,50.002
10599,2016-04-21 01:30:00,KWH,50.006
10600,2016-04-21 01:45:00,KWH,50.011
10601,2016-04-21 02:00:00,KWH,50.016
10602,2016-04-21 02:15:00,KWH,50.021
10603,2016-04-21 02:30:00,KWH,50.026
10604,2016-04-21 02:30:59,KWH,50.026
10605,2016-04-21 02:45:00,KWH,50.031
10606,2016-04-21 03:00:00,KWH,50.035
10607,2016-04-21 03:15:00,KWH,50.040
10608,2016-04-21 03:30:00,KWH,50.040
10609,2016-04-21 03:45:00,KWH,50.040
10610,2016-04-21 04:00:00,KWH,50.040
10611,2016-04-21 04:15:00,KWH,50.040
10612,2016-04-21 04:30:00,KWH,50.040
10613,2016-04-21 04:45:00,KWH,50.040
10614,2016-04-21 05:00:00,KWH,50.040
10615,2016-04-21 05:15:00,KWH,50.040
10616,2016-04-21 05:30:00,KWH,50.040
10617,2016-04-21 05:45:00,KWH,50.040
10618,2016-04-21 06:00:00,KWH,50.040
10619,2016-04-21 06:15:00,KWH,50.040
10620,2016-04-21 06:30:00,KWH,50.040
10621,2016-04-21 06:45:00,KWH,50.040
10622,2016-04-21 07:00:00,KWH,50.040
10623,2016-04-21 07:15:00,KWH,50.040
10624,2016-04-21 07:30:00,KWH,50.040
10625,2016-04-21 07:45:00,KWH,50.040
10626,2016-04-21 08:00:00,KWH,50.040
10627,2016-04-21 08:15:00,KWH,50.040
10628,2016-04-21 08:30:00,KWH,50.040
10629,2016-04-21 08:45:00,KWH,50.040
10630,2016-04-21 09:00:00,KWH,50.040
10631,2016-04-21 09:15:00,KWH,50.040
10632,2016-04-21 09:30:00,KWH,50.040
10633,2016-04-21 09:45:00,KWH,50.040
10634,2016-04-21 10:00:00,KWH,50.040
10635,2016-04-21 10:15:00,KWH,50.040
10636,2016-04-21 10:30:00,KWH,50.040
10637,2016-04-21 10:45:00,KWH,50.040
10638,2016-04-21 11:00:00,KWH,50.040
10639,2016-04-21 11:15:00,KWH,50.040
10640,2016-04-21 11:30:00,KWH,50.040
10641,2016-04-21 12:00:00,KWH,50.040
10642,2016-04-21 12:15:00,KWH,50.040
10643,2016-04-21 12:30:00,KWH,50.040
10644,2016-04-21 12:45:00,KWH,50.040
10645,2016-04-21 13:00:00,KWH,50.040
10646,2016-04-21 13:15:00,KWH,50.040
10647,2016-04-21 13:30:00,KWH,50.040
10648,2016-04-21 13:45:00,KWH,50.040
10649,2016-04-21 14:00:00,KWH,50.040
10650,2016-04-21 14:15:00,KWH,50.040
10651,2016-04-21 14:30:00,KWH,50.040
10652,2016-04-21 14:45:00,KWH,50.040
10653,2016-04-21 15:00:00,KWH,50.040
10654,2016-04-21 15:15:00,KWH,50.040
10655,2016-04-21 15:30:00,KWH,50.040
10656,2016-04-21 15:45:00,KWH,50.040
10657,2016-04-21 16:00:00,KWH,50.040
10658,2016-04-21 16:15:00,KWH,50.042
10659,2016-04-21 16:30:00,KWH,50.047
10660,2016-04-21 16:45:00,KWH,50.052
10661,2016-04-21 17:00:00,KWH,50.057
10662,2016-04-21 17:15:00,KWH,50.064
10663,2016-04-21 17:30:00,KWH,50.073
10664,2016-04-21 17:45:00,KWH,50.081
10665,2016-04-21 18:00:00,KWH,50.089
10666,2016-04-21 18:15:00,KWH,50.097
10667,2016-04-21 18:30:00,KWH,50.105
10668,2016-04-21 18:45:00,KWH,50.113
10669,2016-04-21 19:00:00,KWH,50.118
10670,2016-04-21 19:15:00,KWH,50.121
10671,2016-04-21 19:30:00,KWH,50.121
10672,2016-04-21 19:45:00,KWH,50.121
10673,2016-04-21 20:00:00,KWH,50.121
10674,2016-04-21 20:15:00,KWH,50.121
10675,2016-04-21 20:30:00,KWH,50.121
10676,2016-04-21 20:45:00,KWH,50.121
10677,2016-04-21 21:00:00,KWH,50.121
10678,2016-04-21 21:15:00,KWH,50.121
10679,2016-04-21 21:30:00,KWH,50.121
10680,2016-04-21 21:45:00,KWH,50.121
10681,2016-04-21 22:00:00,KWH,50.121
10682,2016-04-21 22:15:00,KWH,50.121
10683,2016-04-21 22:30:00,KWH,50.121
10684,2016-04-21 22:45:00,KWH,50.121
10685,2016-04-21 23:00:00,KWH,50.121
10686,2016-04-21 23:15:00,KWH,50.121
10687,2016-04-21 23:30:00,KWH,50.121
10688,2016-04-21 23:45:00,KWH,50.121
10689,2016-04-22 00:00:00,KWH,50.121
10690,2016-04-22 00:15:00,KWH,50.121
10691,2016-04-22 00:30:00,KWH,50.121
10692,2016-04-22 00:45:00,KWH,50.121
10693,2016-04-22 01:00:00,KWH,50.121
