,DT,TYPE,VALUE
3944,2016-02-11 06:30:00,KWH,26.516
3945,2016-02-11 06:45:00,KWH,26.516
3946,2016-02-11 07:00:00,KWH,26.516
3947,2016-02-11 07:15:00,KWH,26.516
3948,2016-02-11 07:30:00,KWH,26.516
3949,2016-02-11 07:45:00,KWH,26.516
3950,2016-02-11 08:00:00,KWH,26.516
3951,2016-02-11 08:15:00,KWH,26.516
3952,2016-02-11 08:30:00,KWH,26.516
3953,2016-02-11 08:45:00,KWH,26.516
3954,2016-02-11 09:00:00,KWH,26.516
3955,2016-02-11 09:15:00,KWH,26.516
3956,2016-02-11 09:30:00,KWH,26.516
3957,2016-02-11 09:45:00,KWH,26.516
3958,2016-02-11 10:00:00,KWH,26.516
3959,2016-02-11 10:15:00,KWH,26.516
3960,2016-02-11 10:30:00,KWH,26.516
3961,2016-02-11 10:45:00,KWH,26.516
3962,2016-02-11 11:00:00,KWH,26.516
3963,2016-02-11 11:15:00,KWH,26.516
3964,2016-02-11 11:45:00,KWH,26.516
3965,2016-02-11 12:00:00,KWH,26.516
3966,2016-02-11 12:15:00,KWH,26.516
3967,2016-02-11 12:30:00,KWH,26.516
3968,2016-02-11 12:45:00,KWH,26.516
3969,2016-02-11 13:00:00,KWH,26.516
3970,2016-02-11 13:15:00,KWH,26.516
3971,2016-02-11 13:30:00,KWH,26.516
3972,2016-02-11 13:45:00,KWH,26.516
3973,2016-02-11 14:00:00,KWH,26.516
3974,2016-02-11 14:15:00,KWH,26.516
3975,2016-02-11 14:30:00,KWH,26.516
3976,2016-02-11 14:45:00,KWH,26.516
3977,2016-02-11 15:00:00,KWH,26.516
3978,2016-02-11 15:30:00,KWH,26.516
3979,2016-02-11 15:45:00,KWH,26.516
3980,2016-02-11 16:00:00,KWH,26.516
3981,2016-02-11 16:15:00,KWH,26.516
3982,2016-02-11 16:30:00,KWH,26.516
3983,2016-02-11 16:45:00,KWH,26.516
3984,2016-02-11 17:00:00,KWH,26.517
3985,2016-02-11 17:15:00,KWH,26.520
3986,2016-02-11 17:30:00,KWH,26.524
3987,2016-02-11 17:45:00,KWH,26.527
3988,2016-02-11 18:00:00,KWH,26.530
3989,2016-02-11 18:15:00,KWH,26.533
3990,2016-02-11 18:30:00,KWH,26.536
3991,2016-02-11 18:45:00,KWH,26.539
3992,2016-02-11 19:00:00,KWH,26.542
3993,2016-02-11 19:15:00,KWH,26.546
3994,2016-02-11 19:30:00,KWH,26.549
3995,2016-02-11 19:45:00,KWH,26.552
3996,2016-02-11 20:00:00,KWH,26.555
3997,2016-02-11 20:15:00,KWH,26.558
3998,2016-02-11 20:30:00,KWH,26.562
3999,2016-02-11 20:45:00,KWH,26.565
4000,2016-02-11 21:00:00,KWH,26.568
4001,2016-02-11 21:15:00,KWH,26.571
4002,2016-02-11 21:30:00,KWH,26.575
4003,2016-02-11 21:45:00,KWH,26.578
4004,2016-02-11 22:00:00,KWH,26.581
4005,2016-02-11 22:15:00,KWH,26.584
4006,2016-02-11 22:30:00,KWH,26.588
4007,2016-02-11 22:30:59,KWH,26.588
4008,2016-02-11 22:45:00,KWH,26.591
4009,2016-02-11 23:00:00,KWH,26.594
4010,2016-02-11 23:15:00,KWH,26.597
4011,2016-02-11 23:30:00,KWH,26.601
4012,2016-02-11 23:45:00,KWH,26.604
4013,2016-02-12 00:00:00,KWH,26.607
4014,2016-02-12 00:15:00,KWH,26.610
4015,2016-02-12 00:30:00,KWH,26.613
4016,2016-02-12 00:45:00,KWH,26.617
4017,2016-02-12 01:00:00,KWH,26.620
4018,2016-02-12 01:15:00,KWH,26.623
4019,2016-02-12 01:30:00,KWH,26.626
4020,2016-02-12 01:45:00,KWH,26.629
4021,2016-02-12 02:00:00,KWH,26.632
4022,2016-02-12 02:15:00,KWH,26.636
4023,2016-02-12 02:30:00,KWH,26.639
4024,2016-02-12 02:45:00,KWH,26.642
4025,2016-02-12 03:00:00,KWH,26.645
4026,2016-02-12 03:15:00,KWH,26.648
4027,2016-02-12 03:30:00,KWH,26.651
4028,2016-02-12 03:45:00,KWH,26.654
4029,2016-02-12 04:00:00,KWH,26.655
4030,2016-02-12 04:15:00,KWH,26.655
4031,2016-02-12 04:30:00,KWH,26.655
4032,2016-02-12 04:45:00,KWH,26.655
4033,2016-02-12 05:00:00,KWH,26.655
4034,2016-02-12 05:15:00,KWH,26.655
4035,2016-02-12 05:30:00,KWH,26.655
4036,2016-02-12 05:45:00,KWH,26.655
4037,2016-02-12 06:00:00,KWH,26.655
4038,2016-02-12 06:15:00,KWH,26.655
4039,2016-02-12 06:30:00,KWH,26.655
4040,2016-02-12 06:45:00,KWH,26.655
4041,2016-02-12 07:00:00,KWH,26.655
4042,2016-02-12 07:15:00,KWH,26.655
4043,2016-02-12 07:30:00,KWH,26.655
4044,2016-02-12 07:45:00,KWH,26.655
4045,2016-02-12 08:00:00,KWH,26.655
4046,2016-02-12 08:15:00,KWH,26.655
4047,2016-02-12 08:30:00,KWH,26.655
4048,2016-02-12 08:45:00,KWH,26.655
4049,2016-02-12 09:00:00,KWH,26.655
4050,2016-02-12 09:15:00,KWH,26.655
4051,2016-02-12 09:30:00,KWH,26.655
4052,2016-02-12 09:45:00,KWH,26.655
4053,2016-02-12 10:00:00,KWH,26.655
4054,2016-02-12 10:15:00,KWH,26.655
4055,2016-02-12 10:30:00,KWH,26.655
4056,2016-02-12 10:45:00,KWH,26.655
4057,2016-02-12 11:00:00,KWH,26.655
4058,2016-02-12 11:15:00,KWH,26.655
4059,2016-02-12 11:45:00,KWH,26.655
4060,2016-02-12 12:00:00,KWH,26.655
4061,2016-02-12 12:15:00,KWH,26.655
4062,2016-02-12 12:30:00,KWH,26.655
4063,2016-02-12 12:45:00,KWH,26.655
4064,2016-02-12 13:00:00,KWH,26.655
4065,2016-02-12 13:15:00,KWH,26.655
4066,2016-02-12 13:30:00,KWH,26.655
4067,2016-02-12 13:45:00,KWH,26.655
4068,2016-02-12 14:00:00,KWH,26.655
4069,2016-02-12 14:15:00,KWH,26.655
4070,2016-02-12 14:30:00,KWH,26.655
4071,2016-02-12 14:45:00,KWH,26.655
4072,2016-02-12 15:00:00,KWH,26.655
4073,2016-02-12 15:15:00,KWH,26.655
4074,2016-02-12 15:30:00,KWH,26.655
4075,2016-02-12 15:45:00,KWH,26.655
4076,2016-02-12 16:00:00,KWH,26.655
4077,2016-02-12 16:15:00,KWH,26.655
4078,2016-02-12 16:30:00,KWH,26.655
4079,2016-02-12 16:45:00,KWH,26.658
4080,2016-02-12 17:00:00,KWH,26.661
4081,2016-02-12 17:15:00,KWH,26.664
4082,2016-02-12 17:30:00,KWH,26.667
4083,2016-02-12 17:45:00,KWH,26.671
4084,2016-02-12 18:00:00,KWH,26.674
4085,2016-02-12 18:30:00,KWH,26.683
4086,2016-02-12 18:45:00,KWH,26.686
4087,2016-02-12 19:00:00,KWH,26.689
4088,2016-02-12 19:15:00,KWH,26.692
4089,2016-02-12 19:30:00,KWH,26.696
4090,2016-02-12 19:45:00,KWH,26.699
4091,2016-02-12 20:00:00,KWH,26.702
4092,2016-02-12 20:15:00,KWH,26.705
4093,2016-02-12 20:30:00,KWH,26.708
4094,2016-02-12 20:45:00,KWH,26.711
4095,2016-02-12 21:00:00,KWH,26.714
4096,2016-02-12 21:15:00,KWH,26.718
4097,2016-02-12 21:30:00,KWH,26.721
4098,2016-02-12 21:45:00,KWH,26.724
4099,2016-02-12 22:00:00,KWH,26.727
4100,2016-02-12 22:15:00,KWH,26.730
4101,2016-02-12 22:30:00,KWH,26.733
4102,2016-02-12 22:45:00,KWH,26.737
4103,2016-02-12 23:00:00,KWH,26.740
4104,2016-02-12 23:15:00,KWH,26.743
4105,2016-02-12 23:30:00,KWH,26.746
4106,2016-02-12 23:45:00,KWH,26.749
4107,2016-02-13 00:00:00,KWH,26.752
4108,2016-02-13 00:15:00,KWH,26.755
4109,2016-02-13 00:30:00,KWH,26.759
4110,2016-02-13 01:00:00,KWH,26.765
4111,2016-02-13 01:15:00,KWH,26.768
4112,2016-02-13 01:30:00,KWH,26.771
4113,2016-02-13 01:45:00,KWH,26.774
4114,2016-02-13 02:00:00,KWH,26.777
4115,2016-02-13 02:15:00,KWH,26.781
4116,2016-02-13 02:30:00,KWH,26.784
4117,2016-02-13 02:45:00,KWH,26.787
4118,2016-02-13 03:00:00,KWH,26.790
4119,2016-02-13 03:15:00,KWH,26.793
4120,2016-02-13 03:30:00,KWH,26.796
4121,2016-02-13 03:45:00,KWH,26.798
4122,2016-02-13 04:00:00,KWH,26.798
4123,2016-02-13 04:15:00,KWH,26.798
4124,2016-02-13 04:30:00,KWH,26.798
4125,2016-02-13 04:45:00,KWH,26.798
4126,2016-02-13 05:00:00,KWH,26.798
4127,2016-02-13 05:15:00,KWH,26.798
4128,2016-02-13 05:30:00,KWH,26.798
4129,2016-02-13 05:45:00,KWH,26.798
4130,2016-02-13 06:00:00,KWH,26.798
4131,2016-02-13 06:15:00,KWH,26.798
4132,2016-02-13 06:30:00,KWH,26.798
4133,2016-02-13 06:45:00,KWH,26.798
4134,2016-02-13 07:00:00,KWH,26.798
4135,2016-02-13 07:15:00,KWH,26.798
4136,2016-02-13 07:30:00,KWH,26.798
4137,2016-02-13 07:45:00,KWH,26.798
4138,2016-02-13 08:00:00,KWH,26.798
4139,2016-02-13 08:15:00,KWH,26.798
4140,2016-02-13 08:30:00,KWH,26.798
4141,2016-02-13 08:45:00,KWH,26.798
4142,2016-02-13 09:00:00,KWH,26.798
4143,2016-02-13 09:15:00,KWH,26.798
4144,2016-02-13 09:30:00,KWH,26.798
4145,2016-02-13 09:45:00,KWH,26.798
4146,2016-02-13 10:00:00,KWH,26.798
4147,2016-02-13 10:15:00,KWH,26.798
4148,2016-02-13 10:30:00,KWH,26.798
4149,2016-02-13 10:45:00,KWH,26.798
4150,2016-02-13 11:00:00,KWH,26.798
4151,2016-02-13 11:15:00,KWH,26.798
4152,2016-02-13 11:30:00,KWH,26.798
4153,2016-02-13 11:45:00,KWH,26.798
4154,2016-02-13 12:00:00,KWH,26.798
4155,2016-02-13 12:15:00,KWH,26.798
4156,2016-02-13 12:30:00,KWH,26.798
4157,2016-02-13 12:45:00,KWH,26.798
4158,2016-02-13 13:00:00,KWH,26.798
4159,2016-02-13 13:15:00,KWH,26.798
4160,2016-02-13 13:30:00,KWH,26.798
4161,2016-02-13 13:45:00,KWH,26.798
4162,2016-02-13 14:00:00,KWH,26.798
4163,2016-02-13 14:15:00,KWH,26.798
4164,2016-02-13 14:30:00,KWH,26.798
4165,2016-02-13 14:45:00,KWH,26.798
4166,2016-02-13 15:00:00,KWH,26.798
4167,2016-02-13 15:15:00,KWH,26.798
4168,2016-02-13 15:30:00,KWH,26.798
4169,2016-02-13 15:45:00,KWH,26.798
4170,2016-02-13 16:00:00,KWH,26.798
4171,2016-02-13 16:15:00,KWH,26.798
4172,2016-02-13 16:30:00,KWH,26.798
4173,2016-02-13 16:45:00,KWH,26.798
4174,2016-02-13 17:00:00,KWH,26.798
4175,2016-02-13 17:15:00,KWH,26.798
4176,2016-02-13 17:30:00,KWH,26.800
4177,2016-02-13 17:45:00,KWH,26.801
4178,2016-02-13 18:00:00,KWH,26.801
4179,2016-02-13 18:15:00,KWH,26.801
4180,2016-02-13 18:30:00,KWH,26.801
4181,2016-02-13 18:45:00,KWH,26.801
4182,2016-02-13 19:00:00,KWH,26.801
4183,2016-02-13 19:15:00,KWH,26.801
4184,2016-02-13 19:30:00,KWH,26.801
4185,2016-02-13 19:45:00,KWH,26.801
4186,2016-02-13 20:00:00,KWH,26.802
4187,2016-02-13 20:15:00,KWH,26.805
4188,2016-02-13 20:30:00,KWH,26.808
4189,2016-02-13 20:45:00,KWH,26.811
4190,2016-02-13 21:00:00,KWH,26.814
4191,2016-02-13 21:15:00,KWH,26.818
4192,2016-02-13 21:30:00,KWH,26.821
4193,2016-02-13 21:45:00,KWH,26.824
4194,2016-02-13 22:00:00,KWH,26.827
4195,2016-02-13 22:15:00,KWH,26.830
4196,2016-02-13 22:30:00,KWH,26.833
4197,2016-02-13 22:45:00,KWH,26.837
4198,2016-02-13 23:00:00,KWH,26.840
4199,2016-02-13 23:15:00,KWH,26.843
4200,2016-02-13 23:30:00,KWH,26.846
4201,2016-02-13 23:45:00,KWH,26.849
4202,2016-02-14 00:00:00,KWH,26.852
4203,2016-02-14 00:15:00,KWH,26.855
4204,2016-02-14 00:30:00,KWH,26.859
4205,2016-02-14 01:00:00,KWH,26.865
4206,2016-02-14 01:15:00,KWH,26.868
4207,2016-02-14 01:30:00,KWH,26.871
4208,2016-02-14 01:45:00,KWH,26.874
4209,2016-02-14 02:00:00,KWH,26.878
4210,2016-02-14 02:15:00,KWH,26.881
4211,2016-02-14 02:30:00,KWH,26.884
4212,2016-02-14 02:45:00,KWH,26.887
4213,2016-02-14 03:15:00,KWH,26.893
4214,2016-02-14 03:30:00,KWH,26.896
4215,2016-02-14 03:45:00,KWH,26.899
4216,2016-02-14 04:00:00,KWH,26.899
4217,2016-02-14 04:15:00,KWH,26.899
4218,2016-02-14 04:30:00,KWH,26.899
4219,2016-02-14 04:45:00,KWH,26.899
4220,2016-02-14 05:00:00,KWH,26.899
4221,2016-02-14 05:15:00,KWH,26.899
4222,2016-02-14 05:30:00,KWH,26.899
4223,2016-02-14 05:45:00,KWH,26.899
4224,2016-02-14 06:00:00,KWH,26.899
4225,2016-02-14 06:15:00,KWH,26.899
4226,2016-02-14 06:30:00,KWH,26.899
4227,2016-02-14 06:45:00,KWH,26.899
4228,2016-02-14 07:00:00,KWH,26.899
4229,2016-02-14 07:15:00,KWH,26.899
4230,2016-02-14 07:30:00,KWH,26.899
4231,2016-02-14 07:45:00,KWH,26.899
4232,2016-02-14 08:00:00,KWH,26.899
4233,2016-02-14 08:15:00,KWH,26.899
4234,2016-02-14 08:30:00,KWH,26.899
4235,2016-02-14 08:45:00,KWH,26.899
4236,2016-02-14 09:00:00,KWH,26.899
4237,2016-02-14 09:15:00,KWH,26.899
4238,2016-02-14 09:30:00,KWH,26.899
4239,2016-02-14 09:45:00,KWH,26.899
4240,2016-02-14 10:00:00,KWH,26.899
4241,2016-02-14 10:15:00,KWH,26.899
4242,2016-02-14 10:30:00,KWH,26.899
4243,2016-02-14 10:45:00,KWH,26.899
4244,2016-02-14 11:00:00,KWH,26.899
4245,2016-02-14 11:15:00,KWH,26.899
4246,2016-02-14 11:30:00,KWH,26.899
4247,2016-02-14 11:45:00,KWH,26.899
4248,2016-02-14 12:00:00,KWH,26.899
4249,2016-02-14 12:15:00,KWH,26.899
4250,2016-02-14 12:30:00,KWH,26.899
4251,2016-02-14 12:45:00,KWH,26.899
4252,2016-02-14 13:00:00,KWH,26.899
4253,2016-02-14 13:15:00,KWH,26.899
4254,2016-02-14 13:30:00,KWH,26.899
4255,2016-02-14 13:45:00,KWH,26.899
4256,2016-02-14 14:00:00,KWH,26.899
4257,2016-02-14 14:15:00,KWH,26.899
4258,2016-02-14 14:30:00,KWH,26.899
4259,2016-02-14 14:45:00,KWH,26.899
4260,2016-02-14 15:00:00,KWH,26.899
4261,2016-02-14 15:15:00,KWH,26.899
4262,2016-02-14 15:30:00,KWH,26.899
4263,2016-02-14 15:45:00,KWH,26.899
4264,2016-02-14 16:00:00,KWH,26.899
4265,2016-02-14 16:15:00,KWH,26.899
4266,2016-02-14 16:30:00,KWH,26.901
4267,2016-02-14 16:45:00,KWH,26.904
4268,2016-02-14 17:00:00,KWH,26.907
4269,2016-02-14 17:15:00,KWH,26.910
4270,2016-02-14 17:30:00,KWH,26.914
4271,2016-02-14 17:45:00,KWH,26.917
4272,2016-02-14 18:00:00,KWH,26.920
4273,2016-02-14 18:15:00,KWH,26.923
4274,2016-02-14 18:30:00,KWH,26.926
4275,2016-02-14 18:45:00,KWH,26.930
4276,2016-02-14 19:00:00,KWH,26.933
4277,2016-02-14 19:15:00,KWH,26.936
4278,2016-02-14 19:30:00,KWH,26.939
4279,2016-02-14 19:45:00,KWH,26.942
4280,2016-02-14 20:00:00,KWH,26.946
4281,2016-02-14 20:15:00,KWH,26.949
4282,2016-02-14 20:30:00,KWH,26.952
4283,2016-02-14 20:45:00,KWH,26.955
4284,2016-02-14 21:00:00,KWH,26.959
4285,2016-02-14 21:15:00,KWH,26.962
4286,2016-02-14 21:30:00,KWH,26.965
4287,2016-02-14 21:45:00,KWH,26.968
4288,2016-02-14 22:00:00,KWH,26.972
4289,2016-02-14 22:15:00,KWH,26.975
4290,2016-02-14 22:30:00,KWH,26.978
4291,2016-02-14 22:45:00,KWH,26.981
4292,2016-02-14 23:00:00,KWH,26.984
4293,2016-02-14 23:15:00,KWH,26.987
4294,2016-02-14 23:45:00,KWH,26.994
4295,2016-02-15 00:00:00,KWH,26.997
4296,2016-02-15 00:15:00,KWH,27.000
4297,2016-02-15 00:30:00,KWH,27.003
4298,2016-02-15 00:45:00,KWH,27.006
4299,2016-02-15 01:00:00,KWH,27.009
4300,2016-02-15 01:15:00,KWH,27.013
4301,2016-02-15 01:30:00,KWH,27.016
4302,2016-02-15 01:45:00,KWH,27.019
4303,2016-02-15 02:00:00,KWH,27.022
4304,2016-02-15 02:15:00,KWH,27.025
4305,2016-02-15 02:30:00,KWH,27.028
4306,2016-02-15 02:45:00,KWH,27.032
4307,2016-02-15 03:00:00,KWH,27.035
4308,2016-02-15 03:15:00,KWH,27.038
4309,2016-02-15 03:30:00,KWH,27.041
4310,2016-02-15 03:45:00,KWH,27.044
4311,2016-02-15 04:00:00,KWH,27.044
4312,2016-02-15 04:15:00,KWH,27.044
4313,2016-02-15 04:30:00,KWH,27.044
4314,2016-02-15 04:45:00,KWH,27.044
4315,2016-02-15 05:00:00,KWH,27.044
4316,2016-02-15 05:15:00,KWH,27.044
4317,2016-02-15 05:30:00,KWH,27.044
4318,2016-02-15 05:45:00,KWH,27.044
4319,2016-02-15 06:00:00,KWH,27.044
4320,2016-02-15 06:15:00,KWH,27.044
4321,2016-02-15 06:30:00,KWH,27.044
4322,2016-02-15 06:45:00,KWH,27.044
4323,2016-02-15 07:00:00,KWH,27.044
4324,2016-02-15 07:15:00,KWH,27.044
4325,2016-02-15 07:30:00,KWH,27.044
4326,2016-02-15 07:45:00,KWH,27.044
4327,2016-02-15 08:00:00,KWH,27.044
4328,2016-02-15 08:15:00,KWH,27.044
4329,2016-02-15 08:30:00,KWH,27.044
4330,2016-02-15 08:45:00,KWH,27.044
4331,2016-02-15 09:00:00,KWH,27.044
4332,2016-02-15 09:15:00,KWH,27.044
4333,2016-02-15 09:30:00,KWH,27.046
4334,2016-02-15 09:45:00,KWH,27.048
4335,2016-02-15 10:00:00,KWH,27.050
4336,2016-02-15 10:15:00,KWH,27.052
4337,2016-02-15 10:30:00,KWH,27.053
4338,2016-02-15 10:45:00,KWH,27.053
4339,2016-02-15 11:00:00,KWH,27.055
4340,2016-02-15 11:15:00,KWH,27.057
4341,2016-02-15 11:30:00,KWH,27.058
4342,2016-02-15 11:45:00,KWH,27.060
4343,2016-02-15 12:00:00,KWH,27.061
4344,2016-02-15 12:15:00,KWH,27.063
4345,2016-02-15 12:30:00,KWH,27.063
4346,2016-02-15 12:45:00,KWH,27.063
4347,2016-02-15 13:00:00,KWH,27.063
4348,2016-02-15 13:15:00,KWH,27.063
4349,2016-02-15 13:30:00,KWH,27.063
4350,2016-02-15 13:45:00,KWH,27.063
4351,2016-02-15 14:00:00,KWH,27.063
4352,2016-02-15 14:15:00,KWH,27.063
4353,2016-02-15 14:30:00,KWH,27.063
4354,2016-02-15 14:45:00,KWH,27.063
4355,2016-02-15 15:00:00,KWH,27.063
4356,2016-02-15 15:15:00,KWH,27.063
4357,2016-02-15 15:30:00,KWH,27.063
4358,2016-02-15 15:45:00,KWH,27.063
4359,2016-02-15 16:00:00,KWH,27.063
4360,2016-02-15 16:15:00,KWH,27.064
4361,2016-02-15 16:30:00,KWH,27.067
4362,2016-02-15 16:45:00,KWH,27.070
4363,2016-02-15 17:15:00,KWH,27.077
4364,2016-02-15 17:30:00,KWH,27.080
4365,2016-02-15 17:45:00,KWH,27.083
4366,2016-02-15 18:00:00,KWH,27.086
4367,2016-02-15 18:15:00,KWH,27.089
4368,2016-02-15 18:30:00,KWH,27.092
4369,2016-02-15 18:45:00,KWH,27.093
4370,2016-02-15 19:00:00,KWH,27.093
4371,2016-02-15 19:15:00,KWH,27.093
4372,2016-02-15 19:30:00,KWH,27.093
4373,2016-02-15 19:45:00,KWH,27.093
4374,2016-02-15 20:00:00,KWH,27.093
4375,2016-02-15 20:15:00,KWH,27.093
4376,2016-02-15 20:30:00,KWH,27.093
4377,2016-02-15 20:45:00,KWH,27.093
4378,2016-02-15 21:00:00,KWH,27.093
4379,2016-02-15 21:15:00,KWH,27.093
4380,2016-02-15 21:30:00,KWH,27.093
4381,2016-02-15 21:45:00,KWH,27.093
4382,2016-02-15 22:00:00,KWH,27.093
4383,2016-02-15 22:15:00,KWH,27.093
4384,2016-02-15 22:30:00,KWH,27.093
4385,2016-02-15 22:45:00,KWH,27.093
4386,2016-02-15 23:00:00,KWH,27.093
4387,2016-02-15 23:15:00,KWH,27.093
4388,2016-02-15 23:30:00,KWH,27.093
4389,2016-02-15 23:45:00,KWH,27.093
4390,2016-02-16 00:00:00,KWH,27.093
4391,2016-02-16 00:30:00,KWH,27.093
4392,2016-02-16 00:45:00,KWH,27.093
4393,2016-02-16 01:00:00,KWH,27.093
4394,2016-02-16 01:15:00,KWH,27.093
4395,2016-02-16 01:30:00,KWH,27.093
4396,2016-02-16 01:45:00,KWH,27.093
4397,2016-02-16 02:00:00,KWH,27.093
4398,2016-02-16 02:15:00,KWH,27.093
4399,2016-02-16 02:30:00,KWH,27.093
4400,2016-02-16 02:45:00,KWH,27.093
4401,2016-02-16 03:00:00,KWH,27.093
4402,2016-02-16 03:15:00,KWH,27.093
4403,2016-02-16 03:30:00,KWH,27.093
4404,2016-02-16 03:45:00,KWH,27.093
4405,2016-02-16 04:00:00,KWH,27.093
4406,2016-02-16 04:15:00,KWH,27.093
4407,2016-02-16 04:30:00,KWH,27.093
4408,2016-02-16 04:45:00,KWH,27.093
4409,2016-02-16 05:00:00,KWH,27.093
4410,2016-02-16 05:15:00,KWH,27.093
4411,2016-02-16 05:30:00,KWH,27.093
4412,2016-02-16 05:45:00,KWH,27.093
4413,2016-02-16 06:00:00,KWH,27.093
4414,2016-02-16 06:15:00,KWH,27.093
4415,2016-02-16 06:30:00,KWH,27.093
4416,2016-02-16 06:45:00,KWH,27.093
4417,2016-02-16 07:00:00,KWH,27.093
4418,2016-02-16 07:15:00,KWH,27.093
4419,2016-02-16 07:30:00,KWH,27.093
4420,2016-02-16 07:45:00,KWH,27.093
4421,2016-02-16 08:00:00,KWH,27.093
4422,2016-02-16 08:15:00,KWH,27.093
4423,2016-02-16 08:30:00,KWH,27.093
4424,2016-02-16 08:45:00,KWH,27.093
4425,2016-02-16 09:00:00,KWH,27.093
4426,2016-02-16 09:15:00,KWH,27.093
4427,2016-02-16 09:30:00,KWH,27.093
4428,2016-02-16 09:45:00,KWH,27.093
4429,2016-02-16 10:00:00,KWH,27.093
4430,2016-02-16 10:15:00,KWH,27.093
4431,2016-02-16 10:30:00,KWH,27.093
4432,2016-02-16 10:45:00,KWH,27.093
4433,2016-02-16 11:00:00,KWH,27.093
4434,2016-02-16 11:15:00,KWH,27.093
4435,2016-02-16 11:30:00,KWH,27.093
4436,2016-02-16 11:45:00,KWH,27.093
4437,2016-02-16 12:00:00,KWH,27.093
4438,2016-02-16 12:15:00,KWH,27.093
4439,2016-02-16 12:30:00,KWH,27.093
4440,2016-02-16 12:45:00,KWH,27.093
4441,2016-02-16 13:00:00,KWH,27.093
4442,2016-02-16 13:15:00,KWH,27.093
4443,2016-02-16 13:30:00,KWH,27.093
4444,2016-02-16 13:45:00,KWH,27.093
4445,2016-02-16 14:00:00,KWH,27.093
4446,2016-02-16 14:15:00,KWH,27.093
4447,2016-02-16 14:30:00,KWH,27.093
4448,2016-02-16 14:45:00,KWH,27.093
4449,2016-02-16 15:00:00,KWH,27.093
4450,2016-02-16 15:15:00,KWH,27.093
4451,2016-02-16 15:30:00,KWH,27.093
4452,2016-02-16 15:45:00,KWH,27.093
4453,2016-02-16 16:00:00,KWH,27.093
4454,2016-02-16 16:15:00,KWH,27.093
4455,2016-02-16 16:30:00,KWH,27.093
4456,2016-02-16 16:45:00,KWH,27.093
4457,2016-02-16 17:00:00,KWH,27.093
4458,2016-02-16 17:15:00,KWH,27.093
4459,2016-02-16 17:30:00,KWH,27.093
4460,2016-02-16 17:30:59,KWH,27.093
4461,2016-02-16 17:45:00,KWH,27.093
4462,2016-02-16 18:00:00,KWH,27.093
4463,2016-02-16 18:15:00,KWH,27.093
4464,2016-02-16 18:30:00,KWH,27.093
4465,2016-02-16 18:45:00,KWH,27.093
4466,2016-02-16 19:00:00,KWH,27.093
4467,2016-02-16 19:15:00,KWH,27.093
4468,2016-02-16 19:30:00,KWH,27.093
4469,2016-02-16 20:15:00,KWH,27.093
4470,2016-02-16 20:30:00,KWH,27.093
4471,2016-02-16 20:45:00,KWH,27.093
4472,2016-02-16 21:00:00,KWH,27.093
4473,2016-02-16 21:15:00,KWH,27.093
4474,2016-02-16 21:30:00,KWH,27.093
4475,2016-02-16 21:45:00,KWH,27.093
4476,2016-02-16 22:00:00,KWH,27.093
4477,2016-02-16 22:15:00,KWH,27.093
4478,2016-02-16 22:30:00,KWH,27.093
4479,2016-02-16 22:45:00,KWH,27.093
4480,2016-02-16 23:00:00,KWH,27.093
4481,2016-02-16 23:15:00,KWH,27.093
4482,2016-02-16 23:30:00,KWH,27.093
4483,2016-02-16 23:45:00,KWH,27.093
4484,2016-02-17 00:00:00,KWH,27.093
4485,2016-02-17 00:15:00,KWH,27.093
4486,2016-02-17 00:30:00,KWH,27.093
4487,2016-02-17 00:45:00,KWH,27.093
4488,2016-02-17 01:00:00,KWH,27.093
4489,2016-02-17 01:15:00,KWH,27.093
4490,2016-02-17 01:30:00,KWH,27.093
4491,2016-02-17 01:45:00,KWH,27.093
4492,2016-02-17 02:00:00,KWH,27.093
4493,2016-02-17 02:15:00,KWH,27.093
4494,2016-02-17 02:30:00,KWH,27.093
4495,2016-02-17 02:45:00,KWH,27.093
4496,2016-02-17 03:00:00,KWH,27.093
4497,2016-02-17 03:15:00,KWH,27.093
4498,2016-02-17 03:30:00,KWH,27.093
4499,2016-02-17 03:45:00,KWH,27.093
4500,2016-02-17 04:00:00,KWH,27.093
4501,2016-02-17 04:15:00,KWH,27.093
4502,2016-02-17 04:30:00,KWH,27.093
4503,2016-02-17 04:45:00,KWH,27.093
4504,2016-02-17 05:00:00,KWH,27.093
4505,2016-02-17 05:15:00,KWH,27.093
4506,2016-02-17 05:30:00,KWH,27.093
4507,2016-02-17 05:45:00,KWH,27.093
4508,2016-02-17 06:00:00,KWH,27.093
4509,2016-02-17 06:15:00,KWH,27.093
4510,2016-02-17 06:30:00,KWH,27.093
4511,2016-02-17 06:45:00,KWH,27.093
4512,2016-02-17 07:00:00,KWH,27.093
4513,2016-02-17 07:15:00,KWH,27.093
4514,2016-02-17 07:45:00,KWH,27.093
4515,2016-02-17 08:00:00,KWH,27.093
4516,2016-02-17 08:15:00,KWH,27.093
4517,2016-02-17 08:30:00,KWH,27.093
4518,2016-02-17 08:45:00,KWH,27.093
4519,2016-02-17 09:00:00,KWH,27.093
4520,2016-02-17 09:15:00,KWH,27.093
4521,2016-02-17 09:30:00,KWH,27.093
4522,2016-02-17 09:45:00,KWH,27.093
4523,2016-02-17 10:00:00,KWH,27.093
4524,2016-02-17 10:15:00,KWH,27.093
4525,2016-02-17 10:30:00,KWH,27.093
