,DT,TYPE,VALUE
16297,2016-06-20 05:15:00,KWH,492.694
16298,2016-06-20 05:30:00,KWH,492.696
16299,2016-06-20 05:45:00,KWH,492.698
16300,2016-06-20 06:00:00,KWH,492.698
16301,2016-06-20 06:15:00,KWH,492.698
16302,2016-06-20 06:30:00,KWH,492.698
16303,2016-06-20 06:45:00,KWH,492.699
16304,2016-06-20 07:00:00,KWH,492.699
16305,2016-06-20 07:15:00,KWH,492.699
16306,2016-06-20 07:30:00,KWH,492.699
16307,2016-06-20 07:45:00,KWH,492.699
16308,2016-06-20 08:00:00,KWH,492.699
16309,2016-06-20 08:15:00,KWH,492.699
16310,2016-06-20 08:30:00,KWH,492.709
16311,2016-06-20 08:45:00,KWH,492.719
16312,2016-06-20 09:00:00,KWH,492.724
16313,2016-06-20 09:15:00,KWH,492.724
16314,2016-06-20 09:30:00,KWH,492.731
16315,2016-06-20 09:45:00,KWH,492.741
16316,2016-06-20 10:00:00,KWH,492.752
16317,2016-06-20 10:15:00,KWH,492.762
16318,2016-06-20 10:30:00,KWH,492.771
16319,2016-06-20 10:45:00,KWH,492.771
16320,2016-06-20 11:00:00,KWH,492.777
16321,2016-06-20 11:15:00,KWH,492.788
16322,2016-06-20 11:30:00,KWH,492.799
16323,2016-06-20 11:45:00,KWH,492.809
16324,2016-06-20 12:00:00,KWH,492.820
16325,2016-06-20 12:15:00,KWH,492.830
16326,2016-06-20 12:30:00,KWH,492.840
16327,2016-06-20 12:45:00,KWH,492.850
16328,2016-06-20 13:00:00,KWH,492.861
16329,2016-06-20 13:15:00,KWH,492.872
16330,2016-06-20 13:30:00,KWH,492.883
16331,2016-06-20 13:45:00,KWH,492.890
16332,2016-06-20 14:00:00,KWH,492.901
16333,2016-06-20 14:15:00,KWH,492.911
16334,2016-06-20 14:30:00,KWH,492.921
16335,2016-06-20 14:45:00,KWH,492.930
16336,2016-06-20 15:00:00,KWH,492.930
16337,2016-06-20 15:15:00,KWH,492.930
16338,2016-06-20 15:30:00,KWH,492.931
16339,2016-06-20 15:45:00,KWH,492.934
16340,2016-06-20 16:00:00,KWH,492.936
16341,2016-06-20 16:15:00,KWH,492.938
16342,2016-06-20 16:30:00,KWH,492.946
16343,2016-06-20 16:45:00,KWH,492.955
16344,2016-06-20 17:00:00,KWH,492.966
16345,2016-06-20 17:15:00,KWH,492.977
16346,2016-06-20 17:30:00,KWH,492.996
16347,2016-06-20 17:45:00,KWH,493.016
16348,2016-06-20 18:00:00,KWH,493.035
16349,2016-06-20 18:15:00,KWH,493.054
16350,2016-06-20 18:30:00,KWH,493.075
16351,2016-06-20 18:45:00,KWH,493.093
16352,2016-06-20 19:00:00,KWH,493.111
16353,2016-06-20 19:15:00,KWH,493.124
16354,2016-06-20 19:30:00,KWH,493.138
16355,2016-06-20 19:45:00,KWH,493.153
16356,2016-06-20 20:00:00,KWH,493.168
16357,2016-06-20 20:15:00,KWH,493.183
16358,2016-06-20 20:15:59,KWH,493.184
16359,2016-06-20 20:30:00,KWH,493.193
16360,2016-06-20 20:45:00,KWH,493.198
16361,2016-06-20 21:00:00,KWH,493.205
16362,2016-06-20 21:15:00,KWH,493.211
16363,2016-06-20 21:30:00,KWH,493.217
16364,2016-06-20 21:45:00,KWH,493.227
16365,2016-06-20 22:00:00,KWH,493.240
16366,2016-06-20 22:15:00,KWH,493.254
16367,2016-06-20 22:30:00,KWH,493.269
16368,2016-06-20 22:45:00,KWH,493.284
16369,2016-06-20 23:00:00,KWH,493.298
16370,2016-06-20 23:30:00,KWH,493.328
16371,2016-06-20 23:45:00,KWH,493.342
16372,2016-06-21 00:00:00,KWH,493.357
16373,2016-06-21 00:15:00,KWH,493.371
16374,2016-06-21 00:30:00,KWH,493.385
16375,2016-06-21 00:45:00,KWH,493.392
16376,2016-06-21 01:00:00,KWH,493.396
16377,2016-06-21 01:15:00,KWH,493.400
16378,2016-06-21 01:30:00,KWH,493.404
16379,2016-06-21 01:45:00,KWH,493.409
16380,2016-06-21 02:00:00,KWH,493.413
16381,2016-06-21 02:15:00,KWH,493.417
16382,2016-06-21 02:30:00,KWH,493.421
16383,2016-06-21 02:45:00,KWH,493.425
16384,2016-06-21 03:00:00,KWH,493.429
16385,2016-06-21 03:15:00,KWH,493.433
16386,2016-06-21 03:30:00,KWH,493.437
16387,2016-06-21 03:45:00,KWH,493.441
16388,2016-06-21 04:00:00,KWH,493.445
16389,2016-06-21 04:15:00,KWH,493.446
16390,2016-06-21 04:30:00,KWH,493.447
16391,2016-06-21 04:45:00,KWH,493.447
16392,2016-06-21 05:15:00,KWH,493.448
16393,2016-06-21 05:30:00,KWH,493.449
16394,2016-06-21 05:45:00,KWH,493.451
16395,2016-06-21 06:00:00,KWH,493.453
16396,2016-06-21 06:15:00,KWH,493.455
16397,2016-06-21 06:30:00,KWH,493.455
16398,2016-06-21 06:45:00,KWH,493.456
16399,2016-06-21 07:00:00,KWH,493.456
16400,2016-06-21 07:15:00,KWH,493.456
16401,2016-06-21 07:30:00,KWH,493.456
16402,2016-06-21 07:45:00,KWH,493.456
16403,2016-06-21 08:00:00,KWH,493.456
16404,2016-06-21 08:15:00,KWH,493.463
16405,2016-06-21 08:30:00,KWH,493.473
16406,2016-06-21 08:45:00,KWH,493.483
16407,2016-06-21 09:00:00,KWH,493.531
16408,2016-06-21 09:15:00,KWH,493.623
16409,2016-06-21 09:30:00,KWH,493.716
16410,2016-06-21 09:45:00,KWH,493.754
16411,2016-06-21 10:00:00,KWH,493.764
16412,2016-06-21 10:15:00,KWH,493.774
16413,2016-06-21 10:30:00,KWH,493.784
16414,2016-06-21 10:45:00,KWH,493.794
16415,2016-06-21 11:00:00,KWH,493.805
16416,2016-06-21 11:15:00,KWH,493.815
16417,2016-06-21 11:30:00,KWH,493.826
16418,2016-06-21 11:45:00,KWH,493.838
16419,2016-06-21 12:00:00,KWH,493.849
16420,2016-06-21 12:15:00,KWH,493.860
16421,2016-06-21 12:30:00,KWH,493.871
16422,2016-06-21 12:45:00,KWH,493.883
16423,2016-06-21 13:00:00,KWH,493.894
16424,2016-06-21 13:15:00,KWH,493.894
16425,2016-06-21 13:30:00,KWH,493.894
16426,2016-06-21 13:45:00,KWH,493.894
16427,2016-06-21 14:00:00,KWH,493.896
16428,2016-06-21 14:15:00,KWH,493.896
16429,2016-06-21 14:30:00,KWH,493.896
16430,2016-06-21 14:45:00,KWH,493.898
16431,2016-06-21 15:00:00,KWH,493.900
16432,2016-06-21 15:15:00,KWH,493.901
16433,2016-06-21 15:30:00,KWH,493.901
16434,2016-06-21 15:45:00,KWH,493.904
16435,2016-06-21 16:00:00,KWH,493.906
16436,2016-06-21 16:15:00,KWH,493.911
16437,2016-06-21 16:30:00,KWH,493.913
16438,2016-06-21 16:45:00,KWH,493.916
16439,2016-06-21 17:00:00,KWH,493.922
16440,2016-06-21 17:15:00,KWH,493.928
16441,2016-06-21 17:30:00,KWH,493.938
16442,2016-06-21 17:45:00,KWH,493.948
16443,2016-06-21 18:00:00,KWH,493.970
16444,2016-06-21 18:15:00,KWH,493.993
16445,2016-06-21 18:30:00,KWH,494.014
16446,2016-06-21 18:45:00,KWH,494.030
16447,2016-06-21 19:00:00,KWH,494.043
16448,2016-06-21 19:15:00,KWH,494.061
16449,2016-06-21 19:30:00,KWH,494.079
16450,2016-06-21 20:00:00,KWH,494.115
16451,2016-06-21 20:15:00,KWH,494.132
16452,2016-06-21 20:30:00,KWH,494.149
16453,2016-06-21 20:45:00,KWH,494.163
16454,2016-06-21 21:00:00,KWH,494.177
16455,2016-06-21 21:15:00,KWH,494.184
16456,2016-06-21 21:30:00,KWH,494.191
16457,2016-06-21 21:45:00,KWH,494.197
16458,2016-06-21 22:00:00,KWH,494.203
16459,2016-06-21 22:15:00,KWH,494.209
16460,2016-06-21 22:30:00,KWH,494.214
16461,2016-06-21 22:45:00,KWH,494.227
16462,2016-06-21 23:00:00,KWH,494.241
16463,2016-06-21 23:15:00,KWH,494.254
16464,2016-06-21 23:30:00,KWH,494.268
16465,2016-06-21 23:45:00,KWH,494.281
16466,2016-06-22 00:00:00,KWH,494.295
16467,2016-06-22 00:15:00,KWH,494.309
16468,2016-06-22 00:30:00,KWH,494.322
16469,2016-06-22 00:45:00,KWH,494.333
16470,2016-06-22 01:00:00,KWH,494.337
16471,2016-06-22 01:15:00,KWH,494.341
16472,2016-06-22 01:30:00,KWH,494.345
16473,2016-06-22 01:45:00,KWH,494.349
16474,2016-06-22 02:00:00,KWH,494.353
16475,2016-06-22 02:15:00,KWH,494.357
16476,2016-06-22 02:30:00,KWH,494.361
16477,2016-06-22 02:45:00,KWH,494.365
16478,2016-06-22 03:00:00,KWH,494.369
16479,2016-06-22 03:15:00,KWH,494.373
16480,2016-06-22 03:30:00,KWH,494.378
16481,2016-06-22 03:45:00,KWH,494.383
16482,2016-06-22 04:00:00,KWH,494.385
16483,2016-06-22 04:15:00,KWH,494.387
16484,2016-06-22 04:30:00,KWH,494.390
16485,2016-06-22 04:45:00,KWH,494.390
16486,2016-06-22 05:00:00,KWH,494.391
16487,2016-06-22 05:15:00,KWH,494.391
16488,2016-06-22 05:30:00,KWH,494.391
16489,2016-06-22 05:45:00,KWH,494.391
16490,2016-06-22 06:00:00,KWH,494.391
16491,2016-06-22 06:15:00,KWH,494.391
16492,2016-06-22 06:30:00,KWH,494.391
16493,2016-06-22 06:45:00,KWH,494.391
16494,2016-06-22 07:00:00,KWH,494.391
16495,2016-06-22 07:15:00,KWH,494.393
16496,2016-06-22 07:30:00,KWH,494.393
16497,2016-06-22 07:45:00,KWH,494.393
16498,2016-06-22 08:00:00,KWH,494.393
16499,2016-06-22 08:15:00,KWH,494.393
16500,2016-06-22 08:30:00,KWH,494.393
16501,2016-06-22 08:45:00,KWH,494.393
16502,2016-06-22 09:00:00,KWH,494.393
16503,2016-06-22 09:15:00,KWH,494.393
16504,2016-06-22 09:30:00,KWH,494.393
16505,2016-06-22 09:45:00,KWH,494.393
16506,2016-06-22 10:00:00,KWH,494.393
16507,2016-06-22 10:15:00,KWH,494.401
16508,2016-06-22 10:30:00,KWH,494.411
16509,2016-06-22 10:45:00,KWH,494.422
16510,2016-06-22 11:00:00,KWH,494.432
16511,2016-06-22 11:15:00,KWH,494.436
16512,2016-06-22 11:30:00,KWH,494.436
16513,2016-06-22 11:45:00,KWH,494.439
16514,2016-06-22 12:00:00,KWH,494.444
16515,2016-06-22 12:15:00,KWH,494.454
16516,2016-06-22 12:30:00,KWH,494.465
16517,2016-06-22 12:45:00,KWH,494.475
16518,2016-06-22 13:00:00,KWH,494.485
16519,2016-06-22 13:15:00,KWH,494.485
16520,2016-06-22 13:30:00,KWH,494.485
16521,2016-06-22 13:45:00,KWH,494.485
16522,2016-06-22 14:00:00,KWH,494.485
16523,2016-06-22 14:15:00,KWH,494.486
16524,2016-06-22 14:30:00,KWH,494.489
16525,2016-06-22 14:45:00,KWH,494.499
16526,2016-06-22 15:00:00,KWH,494.499
16527,2016-06-22 15:15:00,KWH,494.500
16528,2016-06-22 15:30:00,KWH,494.512
16529,2016-06-22 15:45:00,KWH,494.517
16530,2016-06-22 16:00:00,KWH,494.517
16531,2016-06-22 16:15:00,KWH,494.520
16532,2016-06-22 16:45:00,KWH,494.525
16533,2016-06-22 17:00:00,KWH,494.529
16534,2016-06-22 17:15:00,KWH,494.537
16535,2016-06-22 17:30:00,KWH,494.546
16536,2016-06-22 17:45:00,KWH,494.553
16537,2016-06-22 18:00:00,KWH,494.562
16538,2016-06-22 18:15:00,KWH,494.572
16539,2016-06-22 18:30:00,KWH,494.581
16540,2016-06-22 18:45:00,KWH,494.600
16541,2016-06-22 19:00:00,KWH,494.619
16542,2016-06-22 19:15:00,KWH,494.637
16543,2016-06-22 19:30:00,KWH,494.655
16544,2016-06-22 19:45:00,KWH,494.671
16545,2016-06-22 20:00:00,KWH,494.686
16546,2016-06-22 20:15:00,KWH,494.695
16547,2016-06-22 20:30:00,KWH,494.700
16548,2016-06-22 20:45:00,KWH,494.706
16549,2016-06-22 21:00:00,KWH,494.712
16550,2016-06-22 21:15:00,KWH,494.717
16551,2016-06-22 21:30:00,KWH,494.723
16552,2016-06-22 21:45:00,KWH,494.733
16553,2016-06-22 22:00:00,KWH,494.742
16554,2016-06-22 22:15:00,KWH,494.758
16555,2016-06-22 22:30:00,KWH,494.774
16556,2016-06-22 22:45:00,KWH,494.790
16557,2016-06-22 23:00:00,KWH,494.806
16558,2016-06-22 23:15:00,KWH,494.822
16559,2016-06-22 23:30:00,KWH,494.838
16560,2016-06-22 23:45:00,KWH,494.853
16561,2016-06-23 00:00:00,KWH,494.869
16562,2016-06-23 00:15:00,KWH,494.883
16563,2016-06-23 00:30:00,KWH,494.898
16564,2016-06-23 00:45:00,KWH,494.906
16565,2016-06-23 01:00:00,KWH,494.912
16566,2016-06-23 01:15:00,KWH,494.918
16567,2016-06-23 01:30:00,KWH,494.924
16568,2016-06-23 01:45:00,KWH,494.931
16569,2016-06-23 02:00:00,KWH,494.950
16570,2016-06-23 02:15:00,KWH,494.970
16571,2016-06-23 02:30:00,KWH,494.986
16572,2016-06-23 03:00:00,KWH,495.009
16573,2016-06-23 03:15:00,KWH,495.018
16574,2016-06-23 03:30:00,KWH,495.026
16575,2016-06-23 03:45:00,KWH,495.029
16576,2016-06-23 04:00:00,KWH,495.031
16577,2016-06-23 04:15:00,KWH,495.033
16578,2016-06-23 04:30:00,KWH,495.034
16579,2016-06-23 04:45:00,KWH,495.035
16580,2016-06-23 05:15:00,KWH,495.036
16581,2016-06-23 05:30:00,KWH,495.036
16582,2016-06-23 05:45:00,KWH,495.037
16583,2016-06-23 06:00:00,KWH,495.038
16584,2016-06-23 06:15:00,KWH,495.038
16585,2016-06-23 06:30:00,KWH,495.038
16586,2016-06-23 06:45:00,KWH,495.038
16587,2016-06-23 07:00:00,KWH,495.038
16588,2016-06-23 07:15:00,KWH,495.038
16589,2016-06-23 07:30:00,KWH,495.038
16590,2016-06-23 07:45:00,KWH,495.038
16591,2016-06-23 08:00:00,KWH,495.038
16592,2016-06-23 08:15:00,KWH,495.038
16593,2016-06-23 08:30:00,KWH,495.047
16594,2016-06-23 08:45:00,KWH,495.058
16595,2016-06-23 09:00:00,KWH,495.069
16596,2016-06-23 09:15:00,KWH,495.081
16597,2016-06-23 09:30:00,KWH,495.091
16598,2016-06-23 09:45:00,KWH,495.102
16599,2016-06-23 10:00:00,KWH,495.113
16600,2016-06-23 10:15:00,KWH,495.115
16601,2016-06-23 10:30:00,KWH,495.116
16602,2016-06-23 10:45:00,KWH,495.126
16603,2016-06-23 11:00:00,KWH,495.136
16604,2016-06-23 11:15:00,KWH,495.147
16605,2016-06-23 11:30:00,KWH,495.157
16606,2016-06-23 11:45:00,KWH,495.167
16607,2016-06-23 12:00:00,KWH,495.179
16608,2016-06-23 12:15:00,KWH,495.189
16609,2016-06-23 12:30:00,KWH,495.200
16610,2016-06-23 12:45:00,KWH,495.210
16611,2016-06-23 13:00:00,KWH,495.220
16612,2016-06-23 13:15:00,KWH,495.224
16613,2016-06-23 13:30:00,KWH,495.224
16614,2016-06-23 13:45:00,KWH,495.224
16615,2016-06-23 14:00:00,KWH,495.226
16616,2016-06-23 14:15:00,KWH,495.237
16617,2016-06-23 14:30:00,KWH,495.247
16618,2016-06-23 14:45:00,KWH,495.258
16619,2016-06-23 15:00:00,KWH,495.268
16620,2016-06-23 15:15:00,KWH,495.278
16621,2016-06-23 15:30:00,KWH,495.289
16622,2016-06-23 15:45:00,KWH,495.299
16623,2016-06-23 16:00:00,KWH,495.306
16624,2016-06-23 16:15:00,KWH,495.309
16625,2016-06-23 16:30:00,KWH,495.318
16626,2016-06-23 16:45:00,KWH,495.325
16627,2016-06-23 17:00:00,KWH,495.339
16628,2016-06-23 17:15:00,KWH,495.354
16629,2016-06-23 17:30:00,KWH,495.366
16630,2016-06-23 17:45:00,KWH,495.376
16631,2016-06-23 18:00:00,KWH,495.392
16632,2016-06-23 18:15:00,KWH,495.402
16633,2016-06-23 18:30:00,KWH,495.418
16634,2016-06-23 18:45:00,KWH,495.435
16635,2016-06-23 19:00:00,KWH,495.452
16636,2016-06-23 19:15:00,KWH,495.469
16637,2016-06-23 19:30:00,KWH,495.477
16638,2016-06-23 19:45:00,KWH,495.485
16639,2016-06-23 20:00:00,KWH,495.493
16640,2016-06-23 20:15:00,KWH,495.501
16641,2016-06-23 20:30:00,KWH,495.509
16642,2016-06-23 20:45:00,KWH,495.517
16643,2016-06-23 21:00:00,KWH,495.531
16644,2016-06-23 21:15:00,KWH,495.540
16645,2016-06-23 21:30:00,KWH,495.548
16646,2016-06-23 21:45:00,KWH,495.556
16647,2016-06-23 21:45:59,KWH,495.557
16648,2016-06-23 22:00:00,KWH,495.564
16649,2016-06-23 22:15:00,KWH,495.573
16650,2016-06-23 22:30:00,KWH,495.581
16651,2016-06-23 22:45:00,KWH,495.589
16652,2016-06-23 23:00:00,KWH,495.606
16653,2016-06-23 23:15:00,KWH,495.624
16654,2016-06-23 23:30:00,KWH,495.641
16655,2016-06-23 23:45:00,KWH,495.655
16656,2016-06-24 00:00:00,KWH,495.669
16657,2016-06-24 00:15:00,KWH,495.683
16658,2016-06-24 00:30:00,KWH,495.696
16659,2016-06-24 00:45:00,KWH,495.710
16660,2016-06-24 01:00:00,KWH,495.717
16661,2016-06-24 01:15:00,KWH,495.724
16662,2016-06-24 01:30:00,KWH,495.732
16663,2016-06-24 01:45:00,KWH,495.739
16664,2016-06-24 02:00:00,KWH,495.746
16665,2016-06-24 02:15:00,KWH,495.753
16666,2016-06-24 02:30:00,KWH,495.761
16667,2016-06-24 02:45:00,KWH,495.768
16668,2016-06-24 03:00:00,KWH,495.775
16669,2016-06-24 03:15:00,KWH,495.783
16670,2016-06-24 03:30:00,KWH,495.790
16671,2016-06-24 03:45:00,KWH,495.797
16672,2016-06-24 04:00:00,KWH,495.802
16673,2016-06-24 04:15:00,KWH,495.803
16674,2016-06-24 04:30:00,KWH,495.805
16675,2016-06-24 04:45:00,KWH,495.807
16676,2016-06-24 05:00:00,KWH,495.809
16677,2016-06-24 05:15:00,KWH,495.811
16678,2016-06-24 05:30:00,KWH,495.813
16679,2016-06-24 05:45:00,KWH,495.815
16680,2016-06-24 06:00:00,KWH,495.816
16681,2016-06-24 06:15:00,KWH,495.817
16682,2016-06-24 06:30:00,KWH,495.818
16683,2016-06-24 06:45:00,KWH,495.818
16684,2016-06-24 07:00:00,KWH,495.818
16685,2016-06-24 07:15:00,KWH,495.819
16686,2016-06-24 07:45:00,KWH,495.820
16687,2016-06-24 08:00:00,KWH,495.820
16688,2016-06-24 08:15:00,KWH,495.820
16689,2016-06-24 08:30:00,KWH,495.820
16690,2016-06-24 08:45:00,KWH,495.820
16691,2016-06-24 09:00:00,KWH,495.820
16692,2016-06-24 09:15:00,KWH,495.821
16693,2016-06-24 09:30:00,KWH,495.821
16694,2016-06-24 09:45:00,KWH,495.821
16695,2016-06-24 10:00:00,KWH,495.821
16696,2016-06-24 10:15:00,KWH,495.821
16697,2016-06-24 10:30:00,KWH,495.828
16698,2016-06-24 10:45:00,KWH,495.828
16699,2016-06-24 11:00:00,KWH,495.828
16700,2016-06-24 11:15:00,KWH,495.835
16701,2016-06-24 11:30:00,KWH,495.846
16702,2016-06-24 11:45:00,KWH,495.856
16703,2016-06-24 12:00:00,KWH,495.866
16704,2016-06-24 12:15:00,KWH,495.877
16705,2016-06-24 12:45:00,KWH,495.898
16706,2016-06-24 13:00:00,KWH,495.908
16707,2016-06-24 13:15:00,KWH,495.910
16708,2016-06-24 13:30:00,KWH,495.910
16709,2016-06-24 13:45:00,KWH,495.910
16710,2016-06-24 14:00:00,KWH,495.920
16711,2016-06-24 14:15:00,KWH,495.930
16712,2016-06-24 14:30:00,KWH,495.940
16713,2016-06-24 14:45:00,KWH,495.950
16714,2016-06-24 15:00:00,KWH,495.958
16715,2016-06-24 15:15:00,KWH,495.958
16716,2016-06-24 15:30:00,KWH,495.958
16717,2016-06-24 15:45:00,KWH,495.958
16718,2016-06-24 16:00:00,KWH,495.958
16719,2016-06-24 16:15:00,KWH,495.958
16720,2016-06-24 16:30:00,KWH,495.963
16721,2016-06-24 16:45:00,KWH,495.968
16722,2016-06-24 17:00:00,KWH,495.974
16723,2016-06-24 17:15:00,KWH,495.989
16724,2016-06-24 17:30:00,KWH,496.006
16725,2016-06-24 17:45:00,KWH,496.024
16726,2016-06-24 18:00:00,KWH,496.043
16727,2016-06-24 18:15:00,KWH,496.058
16728,2016-06-24 18:30:00,KWH,496.074
16729,2016-06-24 18:45:00,KWH,496.091
16730,2016-06-24 19:00:00,KWH,496.107
16731,2016-06-24 19:15:00,KWH,496.124
16732,2016-06-24 19:30:00,KWH,496.142
16733,2016-06-24 19:45:00,KWH,496.160
16734,2016-06-24 20:00:00,KWH,496.177
16735,2016-06-24 20:15:00,KWH,496.193
16736,2016-06-24 20:30:00,KWH,496.208
16737,2016-06-24 20:45:00,KWH,496.218
16738,2016-06-24 21:00:00,KWH,496.226
16739,2016-06-24 21:15:00,KWH,496.233
16740,2016-06-24 21:30:00,KWH,496.241
16741,2016-06-24 21:45:00,KWH,496.248
16742,2016-06-24 22:00:00,KWH,496.256
16743,2016-06-24 22:15:00,KWH,496.273
16744,2016-06-24 22:30:00,KWH,496.290
16745,2016-06-24 22:45:00,KWH,496.306
16746,2016-06-24 23:00:00,KWH,496.323
16747,2016-06-24 23:15:00,KWH,496.340
16748,2016-06-24 23:30:00,KWH,496.356
16749,2016-06-24 23:45:00,KWH,496.373
16750,2016-06-25 00:15:00,KWH,496.406
16751,2016-06-25 00:30:00,KWH,496.423
16752,2016-06-25 00:45:00,KWH,496.440
16753,2016-06-25 01:00:00,KWH,496.456
16754,2016-06-25 01:15:00,KWH,496.474
16755,2016-06-25 01:30:00,KWH,496.488
16756,2016-06-25 01:45:00,KWH,496.497
16757,2016-06-25 02:00:00,KWH,496.518
16758,2016-06-25 02:15:00,KWH,496.529
16759,2016-06-25 02:30:00,KWH,496.538
16760,2016-06-25 02:45:00,KWH,496.554
16761,2016-06-25 03:00:00,KWH,496.572
16762,2016-06-25 03:15:00,KWH,496.576
16763,2016-06-25 03:30:00,KWH,496.578
16764,2016-06-25 03:45:00,KWH,496.582
16765,2016-06-25 04:00:00,KWH,496.586
16766,2016-06-25 04:15:00,KWH,496.590
16767,2016-06-25 04:30:00,KWH,496.593
16768,2016-06-25 04:45:00,KWH,496.595
16769,2016-06-25 05:00:00,KWH,496.596
16770,2016-06-25 05:15:00,KWH,496.598
16771,2016-06-25 05:30:00,KWH,496.599
16772,2016-06-25 05:45:00,KWH,496.601
16773,2016-06-25 06:00:00,KWH,496.603
16774,2016-06-25 06:15:00,KWH,496.604
16775,2016-06-25 06:30:00,KWH,496.604
16776,2016-06-25 06:45:00,KWH,496.604
16777,2016-06-25 07:00:00,KWH,496.604
16778,2016-06-25 07:15:00,KWH,496.604
16779,2016-06-25 07:30:00,KWH,496.604
16780,2016-06-25 07:45:00,KWH,496.604
16781,2016-06-25 08:00:00,KWH,496.604
16782,2016-06-25 08:15:00,KWH,496.604
16783,2016-06-25 08:30:00,KWH,496.604
16784,2016-06-25 08:45:00,KWH,496.604
16785,2016-06-25 09:00:00,KWH,496.605
16786,2016-06-25 09:15:00,KWH,496.659
16787,2016-06-25 09:30:00,KWH,496.706
16788,2016-06-25 09:45:00,KWH,496.716
16789,2016-06-25 10:00:00,KWH,496.726
16790,2016-06-25 10:15:00,KWH,496.728
16791,2016-06-25 10:30:00,KWH,496.729
16792,2016-06-25 10:45:00,KWH,496.729
16793,2016-06-25 11:00:00,KWH,496.729
16794,2016-06-25 11:15:00,KWH,496.729
16795,2016-06-25 11:30:00,KWH,496.730
16796,2016-06-25 11:45:00,KWH,496.741
16797,2016-06-25 12:00:00,KWH,496.753
16798,2016-06-25 12:15:00,KWH,496.763
16799,2016-06-25 12:30:00,KWH,496.774
16800,2016-06-25 12:45:00,KWH,496.784
16801,2016-06-25 13:00:00,KWH,496.795
16802,2016-06-25 13:15:00,KWH,496.802
16803,2016-06-25 13:30:00,KWH,496.811
16804,2016-06-25 13:45:00,KWH,496.822
16805,2016-06-25 14:00:00,KWH,496.826
16806,2016-06-25 14:15:00,KWH,496.826
16807,2016-06-25 14:30:00,KWH,496.826
16808,2016-06-25 14:45:00,KWH,496.826
16809,2016-06-25 15:00:00,KWH,496.826
16810,2016-06-25 15:15:00,KWH,496.826
16811,2016-06-25 15:30:00,KWH,496.826
16812,2016-06-25 15:45:00,KWH,496.826
16813,2016-06-25 16:00:00,KWH,496.826
16814,2016-06-25 16:15:00,KWH,496.834
16815,2016-06-25 16:30:00,KWH,496.851
16816,2016-06-25 16:45:00,KWH,496.864
16817,2016-06-25 17:00:00,KWH,496.876
16818,2016-06-25 17:15:00,KWH,496.889
16819,2016-06-25 17:30:00,KWH,496.905
16820,2016-06-25 17:45:00,KWH,496.911
16821,2016-06-25 18:00:00,KWH,496.920
16822,2016-06-25 18:15:00,KWH,496.930
16823,2016-06-25 18:30:00,KWH,496.935
16824,2016-06-25 18:45:00,KWH,496.953
16825,2016-06-25 19:00:00,KWH,496.976
16826,2016-06-25 19:15:00,KWH,497.003
16827,2016-06-25 19:30:00,KWH,497.020
16828,2016-06-25 19:45:00,KWH,497.031
16829,2016-06-25 20:00:00,KWH,497.040
16830,2016-06-25 20:15:00,KWH,497.048
16831,2016-06-25 20:30:00,KWH,497.057
16832,2016-06-26 00:00:00,KWH,497.177
16833,2016-06-26 00:15:00,KWH,497.184
16834,2016-06-26 00:30:00,KWH,497.191
16835,2016-06-26 00:45:00,KWH,497.198
16836,2016-06-26 01:00:00,KWH,497.205
16837,2016-06-26 01:15:00,KWH,497.210
16838,2016-06-26 01:30:00,KWH,497.215
16839,2016-06-26 01:45:00,KWH,497.220
16840,2016-06-26 02:00:00,KWH,497.225
16841,2016-06-26 02:15:00,KWH,497.229
16842,2016-06-26 02:30:00,KWH,497.234
16843,2016-06-26 02:45:00,KWH,497.238
16844,2016-06-26 03:00:00,KWH,497.242
16845,2016-06-26 03:15:00,KWH,497.244
16846,2016-06-26 03:30:00,KWH,497.247
16847,2016-06-26 03:45:00,KWH,497.250
16848,2016-06-26 04:00:00,KWH,497.253
16849,2016-06-26 04:15:00,KWH,497.255
16850,2016-06-26 04:30:00,KWH,497.258
16851,2016-06-26 04:45:00,KWH,497.258
16852,2016-06-26 05:00:00,KWH,497.260
16853,2016-06-26 05:15:00,KWH,497.262
16854,2016-06-26 05:30:00,KWH,497.264
16855,2016-06-26 05:45:00,KWH,497.265
16856,2016-06-26 06:00:00,KWH,497.266
16857,2016-06-26 06:15:00,KWH,497.266
16858,2016-06-26 06:30:00,KWH,497.266
16859,2016-06-26 06:45:00,KWH,497.266
16860,2016-06-26 07:00:00,KWH,497.266
16861,2016-06-26 07:15:00,KWH,497.268
16862,2016-06-26 07:30:00,KWH,497.270
16863,2016-06-26 07:45:00,KWH,497.271
16864,2016-06-26 08:00:00,KWH,497.271
16865,2016-06-26 08:15:00,KWH,497.271
16866,2016-06-26 08:30:00,KWH,497.271
16867,2016-06-26 08:45:00,KWH,497.271
16868,2016-06-26 09:00:00,KWH,497.272
16869,2016-06-26 09:15:00,KWH,497.273
16870,2016-06-26 09:30:00,KWH,497.275
16871,2016-06-26 09:45:00,KWH,497.277
16872,2016-06-26 10:00:00,KWH,497.323
16873,2016-06-26 10:15:00,KWH,497.407
16874,2016-06-26 10:30:00,KWH,497.461
16875,2016-06-26 10:45:00,KWH,497.475
16876,2016-06-26 11:00:00,KWH,497.493
16877,2016-06-26 11:15:00,KWH,497.518
16878,2016-06-26 11:30:00,KWH,497.535
