,DT,TYPE,VALUE
3143,2016-02-03 02:15:00,KWH,4.629
3144,2016-02-03 02:30:00,KWH,4.629
3145,2016-02-03 02:45:00,KWH,4.629
3146,2016-02-03 03:00:00,KWH,4.629
3147,2016-02-03 03:15:00,KWH,4.629
3148,2016-02-03 03:30:00,KWH,4.629
3149,2016-02-03 03:45:00,KWH,4.629
3150,2016-02-03 04:00:00,KWH,4.629
3151,2016-02-03 04:15:00,KWH,4.629
3152,2016-02-03 04:30:00,KWH,4.629
3153,2016-02-03 04:45:00,KWH,4.629
3154,2016-02-03 05:00:00,KWH,4.629
3155,2016-02-03 05:15:00,KWH,4.629
3156,2016-02-03 05:30:00,KWH,4.629
3157,2016-02-03 05:45:00,KWH,4.629
3158,2016-02-03 06:00:00,KWH,4.629
3159,2016-02-03 06:15:00,KWH,4.629
3160,2016-02-03 06:30:00,KWH,4.629
3161,2016-02-03 06:45:00,KWH,4.629
3162,2016-02-03 07:00:00,KWH,4.629
3163,2016-02-03 07:15:00,KWH,4.629
3164,2016-02-03 07:30:00,KWH,4.629
3165,2016-02-03 07:45:00,KWH,4.629
3166,2016-02-03 08:00:00,KWH,4.629
3167,2016-02-03 08:15:00,KWH,4.629
3168,2016-02-03 08:30:00,KWH,4.629
3169,2016-02-03 08:45:00,KWH,4.629
3170,2016-02-03 09:00:00,KWH,4.629
3171,2016-02-03 09:15:00,KWH,4.629
3172,2016-02-03 09:30:00,KWH,4.629
3173,2016-02-03 09:45:00,KWH,4.629
3174,2016-02-03 10:00:00,KWH,4.629
3175,2016-02-03 10:15:00,KWH,4.629
3176,2016-02-03 10:30:00,KWH,4.629
3177,2016-02-03 10:45:00,KWH,4.629
3178,2016-02-03 11:00:00,KWH,4.629
3179,2016-02-03 11:15:00,KWH,4.629
3180,2016-02-03 11:30:00,KWH,4.629
3181,2016-02-03 11:45:00,KWH,4.629
3182,2016-02-03 12:00:00,KWH,4.629
3183,2016-02-03 12:15:00,KWH,4.629
3184,2016-02-03 12:30:00,KWH,4.629
3185,2016-02-03 12:45:00,KWH,4.629
3186,2016-02-03 13:00:00,KWH,4.629
3187,2016-02-03 13:15:00,KWH,4.629
3188,2016-02-03 13:15:59,KWH,4.629
3189,2016-02-03 13:30:00,KWH,4.629
3190,2016-02-03 13:45:00,KWH,4.629
3191,2016-02-03 14:00:00,KWH,4.629
3192,2016-02-03 14:15:00,KWH,4.629
3193,2016-02-03 14:30:00,KWH,4.629
3194,2016-02-03 14:30:59,KWH,4.629
3195,2016-02-03 14:45:00,KWH,4.629
3196,2016-02-03 15:00:00,KWH,4.629
3197,2016-02-03 15:15:00,KWH,4.629
3198,2016-02-03 15:30:00,KWH,4.629
3199,2016-02-03 15:45:00,KWH,4.629
3200,2016-02-03 16:00:00,KWH,4.629
3201,2016-02-03 16:15:00,KWH,4.629
3202,2016-02-03 16:30:00,KWH,4.629
3203,2016-02-03 16:45:00,KWH,4.629
3204,2016-02-03 17:00:00,KWH,4.629
3205,2016-02-03 17:15:00,KWH,4.629
3206,2016-02-03 17:30:00,KWH,4.629
3207,2016-02-03 17:45:00,KWH,4.629
3208,2016-02-03 18:00:00,KWH,4.629
3209,2016-02-03 18:15:00,KWH,4.629
3210,2016-02-03 18:30:00,KWH,4.629
3211,2016-02-03 18:45:00,KWH,4.629
3212,2016-02-03 19:00:00,KWH,4.629
3213,2016-02-03 19:15:00,KWH,4.629
3214,2016-02-03 19:30:00,KWH,4.629
3215,2016-02-03 19:45:00,KWH,4.629
3216,2016-02-03 20:00:00,KWH,4.629
3217,2016-02-03 20:00:59,KWH,4.629
3218,2016-02-03 20:15:00,KWH,4.629
3219,2016-02-03 20:30:00,KWH,4.629
3220,2016-02-03 20:45:00,KWH,4.629
3221,2016-02-03 21:00:00,KWH,4.629
3222,2016-02-03 21:15:00,KWH,4.629
3223,2016-02-03 21:30:00,KWH,4.629
3224,2016-02-03 21:45:00,KWH,4.629
3225,2016-02-03 22:00:00,KWH,4.629
3226,2016-02-03 22:15:00,KWH,4.629
3227,2016-02-03 22:30:00,KWH,4.629
3228,2016-02-03 22:45:00,KWH,4.629
3229,2016-02-03 23:00:00,KWH,4.629
3230,2016-02-03 23:15:00,KWH,4.629
3231,2016-02-03 23:30:00,KWH,4.629
3232,2016-02-03 23:45:00,KWH,4.629
3233,2016-02-04 00:00:00,KWH,4.629
3234,2016-02-04 00:15:00,KWH,4.629
3235,2016-02-04 00:30:00,KWH,4.629
3236,2016-02-04 00:45:00,KWH,4.629
3237,2016-02-04 01:00:00,KWH,4.629
3238,2016-02-04 01:15:00,KWH,4.629
3239,2016-02-04 01:30:00,KWH,4.629
3240,2016-02-04 01:45:00,KWH,4.629
3241,2016-02-04 02:00:00,KWH,4.629
3242,2016-02-04 02:15:00,KWH,4.629
3243,2016-02-04 02:30:00,KWH,4.629
3244,2016-02-04 02:45:00,KWH,4.629
3245,2016-02-04 03:00:00,KWH,4.629
3246,2016-02-04 03:15:00,KWH,4.629
3247,2016-02-04 03:30:00,KWH,4.629
3248,2016-02-04 03:45:00,KWH,4.629
3249,2016-02-04 04:00:00,KWH,4.629
3250,2016-02-04 04:15:00,KWH,4.629
3251,2016-02-04 04:30:00,KWH,4.629
3252,2016-02-04 04:45:00,KWH,4.629
3253,2016-02-04 05:00:00,KWH,4.629
3254,2016-02-04 05:15:00,KWH,4.629
3255,2016-02-04 05:30:00,KWH,4.629
3256,2016-02-04 05:45:00,KWH,4.629
3257,2016-02-04 06:00:00,KWH,4.629
3258,2016-02-04 06:15:00,KWH,4.629
3259,2016-02-04 06:30:00,KWH,4.629
3260,2016-02-04 06:45:00,KWH,4.629
3261,2016-02-04 07:00:00,KWH,4.629
3262,2016-02-04 07:15:00,KWH,4.629
3263,2016-02-04 07:30:00,KWH,4.629
3264,2016-02-04 07:45:00,KWH,4.629
3265,2016-02-04 08:00:00,KWH,4.629
3266,2016-02-04 08:15:00,KWH,4.629
3267,2016-02-04 08:30:00,KWH,4.629
3268,2016-02-04 08:45:00,KWH,4.629
3269,2016-02-04 09:00:00,KWH,4.629
3270,2016-02-04 09:15:00,KWH,4.629
3271,2016-02-04 09:30:00,KWH,4.629
3272,2016-02-04 09:45:00,KWH,4.629
3273,2016-02-04 10:00:00,KWH,4.629
3274,2016-02-04 10:15:00,KWH,4.629
3275,2016-02-04 10:30:00,KWH,4.629
3276,2016-02-04 10:45:00,KWH,4.629
3277,2016-02-04 11:00:00,KWH,4.629
3278,2016-02-04 11:15:00,KWH,4.629
3279,2016-02-04 11:30:00,KWH,4.629
3280,2016-02-04 11:45:00,KWH,4.629
3281,2016-02-04 12:00:00,KWH,4.629
3282,2016-02-04 12:15:00,KWH,4.629
3283,2016-02-04 12:30:00,KWH,4.629
3284,2016-02-04 12:45:00,KWH,4.629
3285,2016-02-04 13:00:00,KWH,4.629
3286,2016-02-04 13:15:00,KWH,4.629
3287,2016-02-04 13:30:00,KWH,4.629
3288,2016-02-04 13:45:00,KWH,4.629
3289,2016-02-04 14:00:00,KWH,4.629
3290,2016-02-04 14:15:00,KWH,4.629
3291,2016-02-04 14:30:00,KWH,4.629
3292,2016-02-04 14:45:00,KWH,4.629
3293,2016-02-04 15:00:00,KWH,4.629
3294,2016-02-04 15:15:00,KWH,4.629
3295,2016-02-04 15:30:00,KWH,4.629
3296,2016-02-04 15:45:00,KWH,4.629
3297,2016-02-04 16:00:00,KWH,4.629
3298,2016-02-04 16:15:00,KWH,4.629
3299,2016-02-04 16:30:00,KWH,4.629
3300,2016-02-04 16:45:00,KWH,4.629
3301,2016-02-04 17:00:00,KWH,4.629
3302,2016-02-04 17:15:00,KWH,4.629
3303,2016-02-04 17:30:00,KWH,4.629
3304,2016-02-04 17:45:00,KWH,4.629
3305,2016-02-04 18:00:00,KWH,4.629
3306,2016-02-04 18:15:00,KWH,4.629
3307,2016-02-04 18:30:00,KWH,4.629
3308,2016-02-04 18:45:00,KWH,4.629
3309,2016-02-04 19:00:00,KWH,4.629
3310,2016-02-04 19:15:00,KWH,4.629
3311,2016-02-04 19:30:00,KWH,4.629
3312,2016-02-04 19:45:00,KWH,4.629
3313,2016-02-04 20:00:00,KWH,4.629
3314,2016-02-04 20:15:00,KWH,4.629
3315,2016-02-04 20:30:00,KWH,4.629
3316,2016-02-04 20:45:00,KWH,4.629
3317,2016-02-04 21:00:00,KWH,4.629
3318,2016-02-04 21:15:00,KWH,4.629
3319,2016-02-04 21:30:00,KWH,4.629
3320,2016-02-04 21:45:00,KWH,4.629
3321,2016-02-04 21:45:59,KWH,4.629
3322,2016-02-04 22:00:00,KWH,4.629
3323,2016-02-04 22:15:00,KWH,4.629
3324,2016-02-04 22:30:00,KWH,4.629
3325,2016-02-04 22:45:00,KWH,4.629
3326,2016-02-04 23:00:00,KWH,4.629
3327,2016-02-04 23:15:00,KWH,4.629
3328,2016-02-04 23:30:00,KWH,4.629
3329,2016-02-04 23:45:00,KWH,4.629
3330,2016-02-05 00:00:00,KWH,4.629
3331,2016-02-05 00:15:00,KWH,4.629
3332,2016-02-05 00:30:00,KWH,4.629
3333,2016-02-05 00:45:00,KWH,4.629
3334,2016-02-05 01:00:00,KWH,4.629
3335,2016-02-05 01:15:00,KWH,4.629
3336,2016-02-05 01:30:00,KWH,4.629
3337,2016-02-05 01:45:00,KWH,4.629
3338,2016-02-05 02:00:00,KWH,4.629
3339,2016-02-05 02:15:00,KWH,4.629
3340,2016-02-05 02:30:00,KWH,4.629
3341,2016-02-05 02:45:00,KWH,4.629
3342,2016-02-05 03:00:00,KWH,4.629
3343,2016-02-05 03:15:00,KWH,4.629
3344,2016-02-05 03:30:00,KWH,4.629
3345,2016-02-05 03:45:00,KWH,4.629
3346,2016-02-05 04:00:00,KWH,4.629
3347,2016-02-05 04:15:00,KWH,4.629
3348,2016-02-05 04:30:00,KWH,4.629
3349,2016-02-05 04:45:00,KWH,4.629
3350,2016-02-05 05:00:00,KWH,4.629
3351,2016-02-05 05:15:00,KWH,4.629
3352,2016-02-05 05:30:00,KWH,4.629
3353,2016-02-05 05:45:00,KWH,4.629
3354,2016-02-05 06:00:00,KWH,4.629
3355,2016-02-05 06:15:00,KWH,4.629
3356,2016-02-05 06:30:00,KWH,4.629
3357,2016-02-05 06:45:00,KWH,4.629
3358,2016-02-05 07:00:00,KWH,4.629
3359,2016-02-05 07:15:00,KWH,4.629
3360,2016-02-05 07:30:00,KWH,4.629
3361,2016-02-05 07:45:00,KWH,4.629
3362,2016-02-05 08:00:00,KWH,4.629
3363,2016-02-05 08:15:00,KWH,4.629
3364,2016-02-05 08:30:00,KWH,4.629
3365,2016-02-05 08:45:00,KWH,4.629
3366,2016-02-05 09:00:00,KWH,4.629
3367,2016-02-05 09:15:00,KWH,4.629
3368,2016-02-05 09:30:00,KWH,4.629
3369,2016-02-05 09:45:00,KWH,4.629
3370,2016-02-05 10:00:00,KWH,4.629
3371,2016-02-05 10:15:00,KWH,4.629
3372,2016-02-05 10:30:00,KWH,4.629
3373,2016-02-05 10:45:00,KWH,4.629
3374,2016-02-05 11:00:00,KWH,4.629
3375,2016-02-05 11:15:00,KWH,4.629
3376,2016-02-05 11:30:00,KWH,4.629
3377,2016-02-05 11:45:00,KWH,4.629
3378,2016-02-05 12:00:00,KWH,4.629
3379,2016-02-05 12:15:00,KWH,4.629
3380,2016-02-05 12:30:00,KWH,4.629
3381,2016-02-05 12:45:00,KWH,4.629
3382,2016-02-05 13:00:00,KWH,4.629
3383,2016-02-05 13:15:00,KWH,4.629
3384,2016-02-05 13:30:00,KWH,4.629
3385,2016-02-05 13:45:00,KWH,4.629
3386,2016-02-05 14:00:00,KWH,4.629
3387,2016-02-05 14:15:00,KWH,4.629
3388,2016-02-05 14:30:00,KWH,4.629
3389,2016-02-05 14:45:00,KWH,4.629
3390,2016-02-05 15:00:00,KWH,4.629
3391,2016-02-05 15:15:00,KWH,4.629
3392,2016-02-05 15:30:00,KWH,4.629
3393,2016-02-05 15:45:00,KWH,4.629
3394,2016-02-05 16:00:00,KWH,4.629
3395,2016-02-05 16:15:00,KWH,4.629
3396,2016-02-05 16:30:00,KWH,4.629
3397,2016-02-05 16:45:00,KWH,4.629
3398,2016-02-05 17:00:00,KWH,4.629
3399,2016-02-05 17:15:00,KWH,4.629
3400,2016-02-05 17:30:00,KWH,4.629
3401,2016-02-05 17:45:00,KWH,4.629
3402,2016-02-05 18:00:00,KWH,4.629
3403,2016-02-05 18:15:00,KWH,4.629
3404,2016-02-05 18:30:00,KWH,4.629
3405,2016-02-05 18:45:00,KWH,4.629
3406,2016-02-05 19:00:00,KWH,4.629
3407,2016-02-05 19:15:00,KWH,4.629
3408,2016-02-05 19:30:00,KWH,4.629
3409,2016-02-05 19:45:00,KWH,4.629
3410,2016-02-05 20:00:00,KWH,4.629
3411,2016-02-05 20:15:00,KWH,4.629
3412,2016-02-05 20:30:00,KWH,4.629
3413,2016-02-05 20:45:00,KWH,4.629
3414,2016-02-05 21:00:00,KWH,4.629
3415,2016-02-05 21:15:00,KWH,4.629
3416,2016-02-05 21:30:00,KWH,4.629
3417,2016-02-05 21:45:00,KWH,4.629
3418,2016-02-05 22:00:00,KWH,4.629
3419,2016-02-05 22:15:00,KWH,4.629
3420,2016-02-05 22:30:00,KWH,4.629
3421,2016-02-05 22:45:00,KWH,4.629
3422,2016-02-05 23:00:00,KWH,4.629
3423,2016-02-05 23:15:00,KWH,4.629
3424,2016-02-05 23:30:00,KWH,4.629
3425,2016-02-05 23:45:00,KWH,4.629
3426,2016-02-06 00:00:00,KWH,4.629
3427,2016-02-06 00:15:00,KWH,4.629
3428,2016-02-06 00:30:00,KWH,4.629
3429,2016-02-06 00:45:00,KWH,4.629
3430,2016-02-06 01:00:00,KWH,4.629
3431,2016-02-06 01:15:00,KWH,4.629
3432,2016-02-06 01:30:00,KWH,4.629
3433,2016-02-06 01:45:00,KWH,4.629
3434,2016-02-06 02:00:00,KWH,4.629
3435,2016-02-06 02:15:00,KWH,4.629
3436,2016-02-06 02:30:00,KWH,4.629
3437,2016-02-06 02:45:00,KWH,4.629
3438,2016-02-06 03:00:00,KWH,4.629
3439,2016-02-06 03:15:00,KWH,4.629
3440,2016-02-06 03:30:00,KWH,4.629
3441,2016-02-06 03:45:00,KWH,4.629
3442,2016-02-06 04:00:00,KWH,4.629
3443,2016-02-06 04:15:00,KWH,4.629
3444,2016-02-06 04:30:00,KWH,4.629
3445,2016-02-06 04:45:00,KWH,4.629
3446,2016-02-06 05:00:00,KWH,4.629
3447,2016-02-06 05:15:00,KWH,4.629
3448,2016-02-06 05:30:00,KWH,4.629
3449,2016-02-06 05:45:00,KWH,4.629
3450,2016-02-06 06:00:00,KWH,4.629
3451,2016-02-06 06:15:00,KWH,4.629
3452,2016-02-06 06:30:00,KWH,4.629
3453,2016-02-06 06:45:00,KWH,4.629
3454,2016-02-06 07:00:00,KWH,4.629
3455,2016-02-06 07:15:00,KWH,4.629
3456,2016-02-06 07:30:00,KWH,4.629
3457,2016-02-06 07:45:00,KWH,4.629
3458,2016-02-06 08:00:00,KWH,4.629
3459,2016-02-06 08:15:00,KWH,4.629
3460,2016-02-06 08:30:00,KWH,4.629
3461,2016-02-06 09:30:00,KWH,4.629
3462,2016-02-06 09:45:00,KWH,4.629
3463,2016-02-06 10:00:00,KWH,4.629
3464,2016-02-06 11:00:00,KWH,4.629
3465,2016-02-06 11:15:00,KWH,4.629
3466,2016-02-06 11:30:00,KWH,4.629
3467,2016-02-06 11:45:00,KWH,4.629
3468,2016-02-06 12:00:00,KWH,4.629
3469,2016-02-06 12:15:00,KWH,4.629
3470,2016-02-06 12:30:00,KWH,4.629
3471,2016-02-06 12:45:00,KWH,4.629
3472,2016-02-06 13:00:00,KWH,4.629
3473,2016-02-06 13:15:00,KWH,4.629
3474,2016-02-06 13:30:00,KWH,4.629
3475,2016-02-06 13:45:00,KWH,4.629
3476,2016-02-06 14:00:00,KWH,4.629
3477,2016-02-06 14:15:00,KWH,4.629
3478,2016-02-06 14:45:00,KWH,4.629
3479,2016-02-06 15:00:00,KWH,4.629
3480,2016-02-06 15:15:00,KWH,4.629
3481,2016-02-06 15:30:00,KWH,4.629
3482,2016-02-06 15:45:00,KWH,4.629
3483,2016-02-06 16:00:00,KWH,4.629
3484,2016-02-06 16:15:00,KWH,4.629
3485,2016-02-06 16:30:00,KWH,4.629
3486,2016-02-06 16:45:00,KWH,4.629
3487,2016-02-06 17:00:00,KWH,4.629
3488,2016-02-06 17:15:00,KWH,4.629
3489,2016-02-06 17:30:00,KWH,4.629
3490,2016-02-06 17:45:00,KWH,4.629
3491,2016-02-06 18:00:00,KWH,4.629
3492,2016-02-06 18:15:00,KWH,4.629
3493,2016-02-06 18:30:00,KWH,4.629
3494,2016-02-06 18:45:00,KWH,4.629
3495,2016-02-06 19:00:00,KWH,4.629
3496,2016-02-06 19:15:00,KWH,4.629
3497,2016-02-06 19:30:00,KWH,4.629
3498,2016-02-06 19:45:00,KWH,4.629
3499,2016-02-06 20:00:00,KWH,4.629
3500,2016-02-06 20:15:00,KWH,4.629
3501,2016-02-06 20:30:00,KWH,4.629
3502,2016-02-06 20:45:00,KWH,4.629
3503,2016-02-06 21:00:00,KWH,4.629
3504,2016-02-06 21:15:00,KWH,4.629
3505,2016-02-06 21:30:00,KWH,4.629
3506,2016-02-06 21:45:00,KWH,4.629
3507,2016-02-06 22:00:00,KWH,4.629
3508,2016-02-06 22:15:00,KWH,4.629
3509,2016-02-06 22:30:00,KWH,4.629
3510,2016-02-06 22:45:00,KWH,4.629
3511,2016-02-06 23:00:00,KWH,4.629
3512,2016-02-06 23:15:00,KWH,4.629
3513,2016-02-06 23:30:00,KWH,4.629
3514,2016-02-06 23:45:00,KWH,4.629
3515,2016-02-07 00:00:00,KWH,4.629
3516,2016-02-07 00:15:00,KWH,4.629
3517,2016-02-07 00:30:00,KWH,4.629
3518,2016-02-07 00:45:00,KWH,4.629
3519,2016-02-07 01:00:00,KWH,4.629
3520,2016-02-07 01:15:00,KWH,4.629
3521,2016-02-07 01:30:00,KWH,4.629
3522,2016-02-07 01:45:00,KWH,4.629
3523,2016-02-07 02:00:00,KWH,4.629
3524,2016-02-07 02:15:00,KWH,4.629
3525,2016-02-07 02:30:00,KWH,4.629
3526,2016-02-07 02:45:00,KWH,4.629
3527,2016-02-07 03:00:00,KWH,4.629
3528,2016-02-07 03:15:00,KWH,4.629
3529,2016-02-07 03:30:00,KWH,4.629
3530,2016-02-07 03:45:00,KWH,4.629
3531,2016-02-07 04:00:00,KWH,4.629
3532,2016-02-07 04:15:00,KWH,4.629
3533,2016-02-07 04:30:00,KWH,4.629
3534,2016-02-07 04:45:00,KWH,4.629
3535,2016-02-07 05:00:00,KWH,4.629
3536,2016-02-07 05:15:00,KWH,4.629
3537,2016-02-07 05:30:00,KWH,4.629
3538,2016-02-07 05:45:00,KWH,4.629
3539,2016-02-07 06:00:00,KWH,4.629
3540,2016-02-07 06:15:00,KWH,4.629
3541,2016-02-07 06:30:00,KWH,4.629
3542,2016-02-07 06:45:00,KWH,4.629
3543,2016-02-07 07:00:00,KWH,4.629
3544,2016-02-07 07:15:00,KWH,4.629
3545,2016-02-07 07:30:00,KWH,4.629
3546,2016-02-07 07:45:00,KWH,4.629
3547,2016-02-07 07:45:59,KWH,4.629
3548,2016-02-07 08:00:00,KWH,4.629
3549,2016-02-07 08:15:00,KWH,4.629
3550,2016-02-07 08:30:00,KWH,4.629
3551,2016-02-07 08:45:00,KWH,4.629
3552,2016-02-07 09:00:00,KWH,4.629
3553,2016-02-07 09:15:00,KWH,4.629
3554,2016-02-07 09:30:00,KWH,4.629
3555,2016-02-07 09:45:00,KWH,4.629
3556,2016-02-07 10:00:00,KWH,4.629
3557,2016-02-07 10:15:00,KWH,4.629
3558,2016-02-07 10:30:00,KWH,4.629
3559,2016-02-07 10:45:00,KWH,4.629
3560,2016-02-07 11:00:00,KWH,4.629
3561,2016-02-07 11:15:00,KWH,4.629
3562,2016-02-07 11:30:00,KWH,4.629
3563,2016-02-07 11:45:00,KWH,4.629
3564,2016-02-07 12:00:00,KWH,4.629
3565,2016-02-07 12:15:00,KWH,4.629
3566,2016-02-07 12:30:00,KWH,4.629
3567,2016-02-07 12:45:00,KWH,4.629
3568,2016-02-07 13:00:00,KWH,4.629
3569,2016-02-07 13:15:00,KWH,4.629
3570,2016-02-07 13:30:00,KWH,4.629
3571,2016-02-07 13:45:00,KWH,4.629
3572,2016-02-07 14:00:00,KWH,4.629
3573,2016-02-07 14:15:00,KWH,4.629
3574,2016-02-07 14:30:00,KWH,4.629
3575,2016-02-07 14:45:00,KWH,4.629
3576,2016-02-07 15:00:00,KWH,4.629
3577,2016-02-07 15:15:00,KWH,4.629
3578,2016-02-07 15:30:00,KWH,4.629
3579,2016-02-07 15:45:00,KWH,4.629
3580,2016-02-07 16:00:00,KWH,4.629
3581,2016-02-07 16:15:00,KWH,4.629
3582,2016-02-07 16:30:00,KWH,4.629
3583,2016-02-07 16:45:00,KWH,4.629
3584,2016-02-07 17:00:00,KWH,4.629
3585,2016-02-07 17:15:00,KWH,4.629
3586,2016-02-07 17:30:00,KWH,4.629
3587,2016-02-07 17:45:00,KWH,4.629
3588,2016-02-07 18:00:00,KWH,4.629
3589,2016-02-07 18:15:00,KWH,4.629
3590,2016-02-07 18:30:00,KWH,4.629
3591,2016-02-07 18:45:00,KWH,4.629
3592,2016-02-07 19:00:00,KWH,4.629
3593,2016-02-07 19:15:00,KWH,4.629
3594,2016-02-07 19:30:00,KWH,4.629
3595,2016-02-07 19:45:00,KWH,4.629
3596,2016-02-07 20:00:00,KWH,4.629
3597,2016-02-07 20:15:00,KWH,4.629
3598,2016-02-07 20:30:00,KWH,4.629
3599,2016-02-07 20:45:00,KWH,4.629
3600,2016-02-07 21:00:00,KWH,4.629
3601,2016-02-07 21:15:00,KWH,4.629
3602,2016-02-07 21:30:00,KWH,4.629
3603,2016-02-07 21:45:00,KWH,4.629
3604,2016-02-07 22:00:00,KWH,4.629
3605,2016-02-07 22:15:00,KWH,4.629
3606,2016-02-07 22:30:00,KWH,4.629
3607,2016-02-07 22:45:00,KWH,4.629
3608,2016-02-07 23:00:00,KWH,4.629
3609,2016-02-07 23:15:00,KWH,4.629
3610,2016-02-07 23:30:00,KWH,4.629
3611,2016-02-07 23:45:00,KWH,4.629
3612,2016-02-08 00:00:00,KWH,4.629
3613,2016-02-08 00:15:00,KWH,4.629
3614,2016-02-08 00:15:59,KWH,4.629
3615,2016-02-08 00:30:00,KWH,4.629
3616,2016-02-08 00:45:00,KWH,4.629
3617,2016-02-08 01:00:00,KWH,4.629
3618,2016-02-08 01:15:00,KWH,4.629
3619,2016-02-08 01:30:00,KWH,4.629
3620,2016-02-08 01:45:00,KWH,4.629
3621,2016-02-08 02:00:00,KWH,4.629
3622,2016-02-08 02:15:00,KWH,4.629
3623,2016-02-08 02:30:00,KWH,4.629
3624,2016-02-08 02:45:00,KWH,4.629
3625,2016-02-08 03:00:00,KWH,4.629
3626,2016-02-08 03:15:00,KWH,4.629
3627,2016-02-08 03:30:00,KWH,4.629
3628,2016-02-08 03:45:00,KWH,4.629
3629,2016-02-08 04:00:00,KWH,4.629
3630,2016-02-08 04:15:00,KWH,4.629
3631,2016-02-08 04:30:00,KWH,4.629
3632,2016-02-08 04:45:00,KWH,4.629
3633,2016-02-08 05:00:00,KWH,4.629
3634,2016-02-08 05:15:00,KWH,4.629
3635,2016-02-08 05:30:00,KWH,4.629
3636,2016-02-08 05:45:00,KWH,4.629
3637,2016-02-08 06:00:00,KWH,4.629
3638,2016-02-08 06:15:00,KWH,4.629
3639,2016-02-08 06:30:00,KWH,4.629
3640,2016-02-08 06:45:00,KWH,4.629
3641,2016-02-08 07:00:00,KWH,4.629
3642,2016-02-08 07:15:00,KWH,4.629
3643,2016-02-08 07:30:00,KWH,4.629
3644,2016-02-08 07:45:00,KWH,4.629
3645,2016-02-08 08:00:00,KWH,4.629
3646,2016-02-08 08:15:00,KWH,4.629
3647,2016-02-08 08:30:00,KWH,4.629
3648,2016-02-08 08:45:00,KWH,4.629
3649,2016-02-08 09:00:00,KWH,4.629
3650,2016-02-08 09:15:00,KWH,4.629
3651,2016-02-08 09:30:00,KWH,4.629
3652,2016-02-08 09:45:00,KWH,4.629
3653,2016-02-08 10:00:00,KWH,4.629
3654,2016-02-08 10:15:00,KWH,4.629
3655,2016-02-08 10:30:00,KWH,4.629
3656,2016-02-08 10:45:00,KWH,4.629
3657,2016-02-08 11:00:00,KWH,4.629
3658,2016-02-08 11:15:00,KWH,4.629
3659,2016-02-08 11:30:00,KWH,4.629
3660,2016-02-08 11:45:00,KWH,4.629
3661,2016-02-08 12:00:00,KWH,4.629
3662,2016-02-08 12:15:00,KWH,4.629
3663,2016-02-08 12:30:00,KWH,4.629
3664,2016-02-08 12:45:00,KWH,4.629
3665,2016-02-08 13:00:00,KWH,4.629
3666,2016-02-08 13:15:00,KWH,4.629
3667,2016-02-08 13:30:00,KWH,4.629
3668,2016-02-08 13:45:00,KWH,4.629
3669,2016-02-08 14:00:00,KWH,4.629
3670,2016-02-08 14:15:00,KWH,4.629
3671,2016-02-08 14:30:00,KWH,4.629
3672,2016-02-08 14:45:00,KWH,4.629
3673,2016-02-08 15:00:00,KWH,4.629
3674,2016-02-08 15:15:00,KWH,4.629
3675,2016-02-08 15:30:00,KWH,4.629
3676,2016-02-08 15:45:00,KWH,4.629
3677,2016-02-08 16:00:00,KWH,4.629
3678,2016-02-08 16:15:00,KWH,4.629
3679,2016-02-08 16:30:00,KWH,4.629
3680,2016-02-08 16:45:00,KWH,4.629
3681,2016-02-08 17:00:00,KWH,4.629
3682,2016-02-08 17:15:00,KWH,4.629
3683,2016-02-08 17:30:00,KWH,4.629
3684,2016-02-08 17:45:00,KWH,4.629
3685,2016-02-08 18:00:00,KWH,4.629
3686,2016-02-08 18:15:00,KWH,4.629
3687,2016-02-08 18:30:00,KWH,4.629
3688,2016-02-08 18:45:00,KWH,4.629
3689,2016-02-08 19:00:00,KWH,4.629
3690,2016-02-08 19:15:00,KWH,4.629
3691,2016-02-08 19:30:00,KWH,4.629
3692,2016-02-08 19:45:00,KWH,4.629
3693,2016-02-08 20:00:00,KWH,4.629
3694,2016-02-08 20:15:00,KWH,4.629
3695,2016-02-08 20:15:59,KWH,4.629
3696,2016-02-08 20:30:00,KWH,4.629
3697,2016-02-08 20:45:00,KWH,4.629
3698,2016-02-08 21:00:00,KWH,4.629
3699,2016-02-08 21:15:00,KWH,4.629
3700,2016-02-08 21:45:00,KWH,4.629
3701,2016-02-08 22:00:00,KWH,4.629
3702,2016-02-08 22:15:00,KWH,4.629
3703,2016-02-08 22:30:00,KWH,4.629
3704,2016-02-08 22:45:00,KWH,4.629
3705,2016-02-08 23:00:00,KWH,4.629
3706,2016-02-08 23:15:00,KWH,4.629
3707,2016-02-08 23:30:00,KWH,4.629
3708,2016-02-08 23:45:00,KWH,4.629
3709,2016-02-09 00:00:00,KWH,4.629
3710,2016-02-09 00:15:00,KWH,4.629
3711,2016-02-09 00:30:00,KWH,4.629
3712,2016-02-09 00:45:00,KWH,4.629
3713,2016-02-09 01:00:00,KWH,4.629
3714,2016-02-09 01:15:00,KWH,4.629
3715,2016-02-09 01:30:00,KWH,4.629
3716,2016-02-09 01:45:00,KWH,4.629
3717,2016-02-09 02:00:00,KWH,4.629
3718,2016-02-09 02:15:00,KWH,4.629
3719,2016-02-09 02:30:00,KWH,4.629
3720,2016-02-09 02:45:00,KWH,4.629
3721,2016-02-09 03:00:00,KWH,4.629
3722,2016-02-09 03:15:00,KWH,4.629
3723,2016-02-09 03:30:00,KWH,4.629
3724,2016-02-09 03:45:00,KWH,4.629
