,DT,TYPE,VALUE
5258,2016-02-25 03:45:00,KWH,36.996
5259,2016-02-25 04:00:00,KWH,36.996
5260,2016-02-25 04:15:00,KWH,36.996
5261,2016-02-25 04:30:00,KWH,36.996
5262,2016-02-25 04:45:00,KWH,36.996
5263,2016-02-25 05:00:00,KWH,36.996
5264,2016-02-25 05:15:00,KWH,36.996
5265,2016-02-25 05:30:00,KWH,36.996
5266,2016-02-25 05:45:00,KWH,36.996
5267,2016-02-25 06:00:00,KWH,36.996
5268,2016-02-25 06:15:00,KWH,36.996
5269,2016-02-25 06:30:00,KWH,36.996
5270,2016-02-25 06:45:00,KWH,36.996
5271,2016-02-25 07:00:00,KWH,36.996
5272,2016-02-25 07:15:00,KWH,36.996
5273,2016-02-25 07:30:00,KWH,36.996
5274,2016-02-25 07:45:00,KWH,36.996
5275,2016-02-25 08:00:00,KWH,36.996
5276,2016-02-25 08:15:00,KWH,36.996
5277,2016-02-25 08:30:00,KWH,36.996
5278,2016-02-25 08:45:00,KWH,36.996
5279,2016-02-25 09:00:00,KWH,36.996
5280,2016-02-25 09:15:00,KWH,36.996
5281,2016-02-25 09:30:00,KWH,36.996
5282,2016-02-25 09:45:00,KWH,36.996
5283,2016-02-25 10:00:00,KWH,36.996
5284,2016-02-25 10:15:00,KWH,36.996
5285,2016-02-25 10:30:00,KWH,36.996
5286,2016-02-25 10:45:00,KWH,36.996
5287,2016-02-25 11:00:00,KWH,36.996
5288,2016-02-25 11:15:00,KWH,36.996
5289,2016-02-25 11:30:00,KWH,36.996
5290,2016-02-25 11:45:00,KWH,36.996
5291,2016-02-25 12:00:00,KWH,36.996
5292,2016-02-25 12:15:00,KWH,36.996
5293,2016-02-25 12:30:00,KWH,36.996
5294,2016-02-25 12:45:00,KWH,36.996
5295,2016-02-25 13:00:00,KWH,36.996
5296,2016-02-25 13:15:00,KWH,36.996
5297,2016-02-25 13:30:00,KWH,36.996
5298,2016-02-25 13:45:00,KWH,36.996
5299,2016-02-25 14:00:00,KWH,36.996
5300,2016-02-25 14:15:00,KWH,36.996
5301,2016-02-25 14:30:00,KWH,36.996
5302,2016-02-25 14:45:00,KWH,36.996
5303,2016-02-25 15:00:00,KWH,36.996
5304,2016-02-25 15:15:00,KWH,36.996
5305,2016-02-25 15:30:00,KWH,36.996
5306,2016-02-25 15:45:00,KWH,36.996
5307,2016-02-25 16:00:00,KWH,36.996
5308,2016-02-25 16:15:00,KWH,36.996
5309,2016-02-25 16:30:00,KWH,36.996
5310,2016-02-25 16:45:00,KWH,36.996
5311,2016-02-25 17:00:00,KWH,36.997
5312,2016-02-25 17:15:00,KWH,36.999
5313,2016-02-25 17:30:00,KWH,37.002
5314,2016-02-25 17:45:00,KWH,37.004
5315,2016-02-25 18:00:00,KWH,37.007
5316,2016-02-25 18:15:00,KWH,37.009
5317,2016-02-25 18:30:00,KWH,37.012
5318,2016-02-25 18:45:00,KWH,37.015
5319,2016-02-25 19:00:00,KWH,37.017
5320,2016-02-25 19:15:00,KWH,37.020
5321,2016-02-25 19:30:00,KWH,37.022
5322,2016-02-25 19:45:00,KWH,37.025
5323,2016-02-25 20:00:00,KWH,37.028
5324,2016-02-25 20:15:00,KWH,37.031
5325,2016-02-25 20:30:00,KWH,37.035
5326,2016-02-25 20:45:00,KWH,37.038
5327,2016-02-25 21:00:00,KWH,37.041
5328,2016-02-25 21:15:00,KWH,37.044
5329,2016-02-25 21:30:00,KWH,37.046
5330,2016-02-25 21:45:00,KWH,37.046
5331,2016-02-25 22:00:00,KWH,37.046
5332,2016-02-25 22:15:00,KWH,37.046
5333,2016-02-25 22:30:00,KWH,37.046
5334,2016-02-25 22:45:00,KWH,37.046
5335,2016-02-25 23:00:00,KWH,37.046
5336,2016-02-25 23:15:00,KWH,37.046
5337,2016-02-25 23:30:00,KWH,37.046
5338,2016-02-25 23:45:00,KWH,37.046
5339,2016-02-26 00:00:00,KWH,37.046
5340,2016-02-26 00:15:00,KWH,37.046
5341,2016-02-26 00:30:00,KWH,37.046
5342,2016-02-26 00:45:00,KWH,37.046
5343,2016-02-26 01:00:00,KWH,37.046
5344,2016-02-26 01:15:00,KWH,37.046
5345,2016-02-26 01:30:00,KWH,37.046
5346,2016-02-26 01:45:00,KWH,37.046
5347,2016-02-26 02:00:00,KWH,37.046
5348,2016-02-26 02:15:00,KWH,37.046
5349,2016-02-26 02:30:00,KWH,37.046
5350,2016-02-26 02:45:00,KWH,37.046
5351,2016-02-26 03:00:00,KWH,37.046
5352,2016-02-26 03:15:00,KWH,37.046
5353,2016-02-26 03:30:00,KWH,37.046
5354,2016-02-26 03:45:00,KWH,37.046
5355,2016-02-26 04:00:00,KWH,37.046
5356,2016-02-26 04:15:00,KWH,37.046
5357,2016-02-26 04:30:00,KWH,37.046
5358,2016-02-26 04:45:00,KWH,37.046
5359,2016-02-26 05:00:00,KWH,37.046
5360,2016-02-26 05:15:00,KWH,37.046
5361,2016-02-26 05:30:00,KWH,37.046
5362,2016-02-26 05:45:00,KWH,37.046
5363,2016-02-26 06:00:00,KWH,37.046
5364,2016-02-26 06:15:00,KWH,37.046
5365,2016-02-26 06:30:00,KWH,37.046
5366,2016-02-26 06:45:00,KWH,37.046
5367,2016-02-26 07:00:00,KWH,37.046
5368,2016-02-26 07:15:00,KWH,37.046
5369,2016-02-26 07:30:00,KWH,37.046
5370,2016-02-26 07:45:00,KWH,37.046
5371,2016-02-26 08:00:00,KWH,37.046
5372,2016-02-26 08:15:00,KWH,37.046
5373,2016-02-26 08:30:00,KWH,37.046
5374,2016-02-26 08:45:00,KWH,37.046
5375,2016-02-26 09:00:00,KWH,37.046
5376,2016-02-26 09:15:00,KWH,37.046
5377,2016-02-26 09:30:00,KWH,37.046
5378,2016-02-26 09:45:00,KWH,37.046
5379,2016-02-26 10:00:00,KWH,37.046
5380,2016-02-26 10:15:00,KWH,37.046
5381,2016-02-26 10:30:00,KWH,37.046
5382,2016-02-26 10:45:00,KWH,37.046
5383,2016-02-26 11:00:00,KWH,37.046
5384,2016-02-26 11:15:00,KWH,37.046
5385,2016-02-26 11:30:00,KWH,37.046
5386,2016-02-26 11:45:00,KWH,37.046
5387,2016-02-26 12:00:00,KWH,37.046
5388,2016-02-26 12:15:00,KWH,37.046
5389,2016-02-26 12:30:00,KWH,37.046
5390,2016-02-26 12:45:00,KWH,37.046
5391,2016-02-26 13:00:00,KWH,37.046
5392,2016-02-26 13:15:00,KWH,37.046
5393,2016-02-26 13:30:00,KWH,37.046
5394,2016-02-26 13:45:00,KWH,37.046
5395,2016-02-26 14:00:00,KWH,37.046
5396,2016-02-26 14:15:00,KWH,37.046
5397,2016-02-26 14:30:00,KWH,37.046
5398,2016-02-26 14:45:00,KWH,37.046
5399,2016-02-26 15:00:00,KWH,37.046
5400,2016-02-26 15:15:00,KWH,37.046
5401,2016-02-26 15:30:00,KWH,37.046
5402,2016-02-26 15:45:00,KWH,37.046
5403,2016-02-26 16:00:00,KWH,37.046
5404,2016-02-26 16:15:00,KWH,37.046
5405,2016-02-26 16:30:00,KWH,37.046
5406,2016-02-26 16:45:00,KWH,37.049
5407,2016-02-26 17:00:00,KWH,37.053
5408,2016-02-26 17:15:00,KWH,37.056
5409,2016-02-26 17:30:00,KWH,37.060
5410,2016-02-26 17:45:00,KWH,37.064
5411,2016-02-26 18:00:00,KWH,37.068
5412,2016-02-26 18:15:00,KWH,37.071
5413,2016-02-26 18:30:00,KWH,37.073
5414,2016-02-26 18:45:00,KWH,37.076
5415,2016-02-26 19:00:00,KWH,37.079
5416,2016-02-26 19:15:00,KWH,37.082
5417,2016-02-26 19:30:00,KWH,37.086
5418,2016-02-26 19:45:00,KWH,37.089
5419,2016-02-26 20:00:00,KWH,37.093
5420,2016-02-26 20:15:00,KWH,37.097
5421,2016-02-26 20:30:00,KWH,37.100
5422,2016-02-26 20:45:00,KWH,37.104
5423,2016-02-26 21:00:00,KWH,37.109
5424,2016-02-26 21:15:00,KWH,37.111
5425,2016-02-26 21:30:00,KWH,37.111
5426,2016-02-26 21:45:00,KWH,37.111
5427,2016-02-26 22:00:00,KWH,37.111
5428,2016-02-26 22:15:00,KWH,37.111
5429,2016-02-26 22:30:00,KWH,37.111
5430,2016-02-26 22:45:00,KWH,37.111
5431,2016-02-26 23:00:00,KWH,37.111
5432,2016-02-26 23:15:00,KWH,37.111
5433,2016-02-26 23:30:00,KWH,37.111
5434,2016-02-26 23:45:00,KWH,37.111
5435,2016-02-27 00:00:00,KWH,37.111
5436,2016-02-27 00:15:00,KWH,37.111
5437,2016-02-27 00:30:00,KWH,37.111
5438,2016-02-27 00:45:00,KWH,37.111
5439,2016-02-27 01:00:00,KWH,37.111
5440,2016-02-27 01:15:00,KWH,37.111
5441,2016-02-27 01:30:00,KWH,37.111
5442,2016-02-27 01:45:00,KWH,37.111
5443,2016-02-27 02:00:00,KWH,37.111
5444,2016-02-27 02:15:00,KWH,37.111
5445,2016-02-27 02:30:00,KWH,37.111
5446,2016-02-27 02:45:00,KWH,37.111
5447,2016-02-27 03:00:00,KWH,37.111
5448,2016-02-27 03:15:00,KWH,37.111
5449,2016-02-27 03:30:00,KWH,37.111
5450,2016-02-27 03:45:00,KWH,37.111
5451,2016-02-27 04:00:00,KWH,37.111
5452,2016-02-27 04:30:00,KWH,37.111
5453,2016-02-27 04:45:00,KWH,37.111
5454,2016-02-27 05:00:00,KWH,37.111
5455,2016-02-27 05:15:00,KWH,37.111
5456,2016-02-27 05:30:00,KWH,37.111
5457,2016-02-27 05:45:00,KWH,37.111
5458,2016-02-27 05:45:59,KWH,37.111
5459,2016-02-27 06:00:00,KWH,37.111
5460,2016-02-27 06:15:00,KWH,37.111
5461,2016-02-27 06:30:00,KWH,37.111
5462,2016-02-27 06:45:00,KWH,37.111
5463,2016-02-27 07:00:00,KWH,37.111
5464,2016-02-27 07:15:00,KWH,37.111
5465,2016-02-27 07:30:00,KWH,37.111
5466,2016-02-27 07:45:00,KWH,37.111
5467,2016-02-27 08:00:00,KWH,37.111
5468,2016-02-27 08:15:00,KWH,37.111
5469,2016-02-27 08:30:00,KWH,37.111
5470,2016-02-27 08:45:00,KWH,37.111
5471,2016-02-27 09:00:00,KWH,37.111
5472,2016-02-27 09:15:00,KWH,37.111
5473,2016-02-27 09:30:00,KWH,37.111
5474,2016-02-27 09:45:00,KWH,37.111
5475,2016-02-27 10:00:00,KWH,37.111
5476,2016-02-27 10:15:00,KWH,37.111
5477,2016-02-27 10:30:00,KWH,37.111
5478,2016-02-27 10:45:00,KWH,37.111
5479,2016-02-27 11:00:00,KWH,37.111
5480,2016-02-27 11:15:00,KWH,37.111
5481,2016-02-27 11:30:00,KWH,37.111
5482,2016-02-27 11:45:00,KWH,37.111
5483,2016-02-27 12:00:00,KWH,37.111
5484,2016-02-27 12:15:00,KWH,37.111
5485,2016-02-27 12:30:00,KWH,37.111
5486,2016-02-27 12:45:00,KWH,37.111
5487,2016-02-27 13:00:00,KWH,37.111
5488,2016-02-27 13:15:00,KWH,37.111
5489,2016-02-27 13:30:00,KWH,37.111
5490,2016-02-27 13:45:00,KWH,37.111
5491,2016-02-27 14:00:00,KWH,37.111
5492,2016-02-27 14:15:00,KWH,37.111
5493,2016-02-27 14:30:00,KWH,37.111
5494,2016-02-27 14:45:00,KWH,37.111
5495,2016-02-27 15:00:00,KWH,37.111
5496,2016-02-27 15:15:00,KWH,37.111
5497,2016-02-27 15:30:00,KWH,37.111
5498,2016-02-27 15:45:00,KWH,37.111
5499,2016-02-27 16:00:00,KWH,37.111
5500,2016-02-27 16:15:00,KWH,37.111
5501,2016-02-27 16:30:00,KWH,37.112
5502,2016-02-27 16:45:00,KWH,37.114
5503,2016-02-27 17:00:00,KWH,37.117
5504,2016-02-27 17:00:59,KWH,37.117
5505,2016-02-27 17:15:00,KWH,37.119
5506,2016-02-27 17:30:00,KWH,37.121
5507,2016-02-27 17:45:00,KWH,37.124
5508,2016-02-27 18:00:00,KWH,37.128
5509,2016-02-27 18:15:00,KWH,37.132
5510,2016-02-27 18:30:00,KWH,37.135
5511,2016-02-27 18:45:00,KWH,37.138
5512,2016-02-27 19:00:00,KWH,37.142
5513,2016-02-27 19:15:00,KWH,37.145
5514,2016-02-27 19:30:00,KWH,37.149
5515,2016-02-27 19:45:00,KWH,37.153
5516,2016-02-27 20:00:00,KWH,37.157
5517,2016-02-27 20:15:00,KWH,37.161
5518,2016-02-27 20:30:00,KWH,37.164
5519,2016-02-27 20:45:00,KWH,37.168
5520,2016-02-27 20:45:59,KWH,37.169
5521,2016-02-27 21:00:00,KWH,37.172
5522,2016-02-27 21:15:00,KWH,37.176
5523,2016-02-27 21:30:00,KWH,37.180
5524,2016-02-27 21:45:00,KWH,37.183
5525,2016-02-27 22:00:00,KWH,37.186
5526,2016-02-27 22:15:00,KWH,37.189
5527,2016-02-27 22:30:00,KWH,37.193
5528,2016-02-27 22:45:00,KWH,37.196
5529,2016-02-27 23:00:00,KWH,37.197
5530,2016-02-27 23:15:00,KWH,37.197
5531,2016-02-27 23:30:00,KWH,37.197
5532,2016-02-27 23:45:00,KWH,37.197
5533,2016-02-28 00:00:00,KWH,37.197
5534,2016-02-28 00:15:00,KWH,37.197
5535,2016-02-28 00:30:00,KWH,37.197
5536,2016-02-28 00:45:00,KWH,37.197
5537,2016-02-28 01:00:00,KWH,37.197
5538,2016-02-28 01:15:00,KWH,37.197
5539,2016-02-28 01:30:00,KWH,37.197
5540,2016-02-28 01:45:00,KWH,37.197
5541,2016-02-28 02:15:00,KWH,37.197
5542,2016-02-28 02:30:00,KWH,37.197
5543,2016-02-28 02:45:00,KWH,37.197
5544,2016-02-28 03:00:00,KWH,37.197
5545,2016-02-28 03:15:00,KWH,37.197
5546,2016-02-28 03:30:00,KWH,37.197
5547,2016-02-28 03:45:00,KWH,37.197
5548,2016-02-28 04:00:00,KWH,37.197
5549,2016-02-28 04:15:00,KWH,37.197
5550,2016-02-28 04:30:00,KWH,37.197
5551,2016-02-28 04:45:00,KWH,37.197
5552,2016-02-28 05:00:00,KWH,37.197
5553,2016-02-28 05:15:00,KWH,37.197
5554,2016-02-28 05:30:00,KWH,37.197
5555,2016-02-28 05:45:00,KWH,37.197
5556,2016-02-28 06:00:00,KWH,37.197
5557,2016-02-28 06:15:00,KWH,37.197
5558,2016-02-28 06:30:00,KWH,37.197
5559,2016-02-28 06:45:00,KWH,37.197
5560,2016-02-28 07:00:00,KWH,37.197
5561,2016-02-28 07:15:00,KWH,37.197
5562,2016-02-28 07:30:00,KWH,37.197
5563,2016-02-28 07:45:00,KWH,37.197
5564,2016-02-28 08:00:00,KWH,37.197
5565,2016-02-28 08:15:00,KWH,37.197
5566,2016-02-28 08:30:00,KWH,37.197
5567,2016-02-28 08:45:00,KWH,37.197
5568,2016-02-28 09:00:00,KWH,37.197
5569,2016-02-28 09:15:00,KWH,37.197
5570,2016-02-28 09:30:00,KWH,37.197
5571,2016-02-28 09:45:00,KWH,37.197
5572,2016-02-28 10:00:00,KWH,37.197
5573,2016-02-28 10:15:00,KWH,37.197
5574,2016-02-28 10:30:00,KWH,37.197
5575,2016-02-28 10:45:00,KWH,37.197
5576,2016-02-28 11:00:00,KWH,37.197
5577,2016-02-28 11:15:00,KWH,37.197
5578,2016-02-28 11:30:00,KWH,37.197
5579,2016-02-28 11:45:00,KWH,37.197
5580,2016-02-28 12:00:00,KWH,37.197
5581,2016-02-28 12:15:00,KWH,37.197
5582,2016-02-28 12:30:00,KWH,37.197
5583,2016-02-28 12:45:00,KWH,37.197
5584,2016-02-28 13:00:00,KWH,37.197
5585,2016-02-28 13:15:00,KWH,37.197
5586,2016-02-28 13:30:00,KWH,37.197
5587,2016-02-28 13:45:00,KWH,37.197
5588,2016-02-28 14:00:00,KWH,37.197
5589,2016-02-28 14:15:00,KWH,37.197
5590,2016-02-28 14:30:00,KWH,37.197
5591,2016-02-28 14:45:00,KWH,37.197
5592,2016-02-28 15:00:00,KWH,37.197
5593,2016-02-28 15:15:00,KWH,37.197
5594,2016-02-28 15:30:00,KWH,37.197
5595,2016-02-28 15:45:00,KWH,37.197
5596,2016-02-28 16:00:00,KWH,37.197
5597,2016-02-28 16:15:00,KWH,37.197
5598,2016-02-28 16:30:00,KWH,37.199
5599,2016-02-28 16:45:00,KWH,37.202
5600,2016-02-28 17:00:00,KWH,37.204
5601,2016-02-28 17:15:00,KWH,37.207
5602,2016-02-28 17:30:00,KWH,37.209
5603,2016-02-28 17:45:00,KWH,37.211
5604,2016-02-28 18:00:00,KWH,37.214
5605,2016-02-28 18:15:00,KWH,37.216
5606,2016-02-28 18:30:00,KWH,37.219
5607,2016-02-28 18:45:00,KWH,37.222
5608,2016-02-28 19:00:00,KWH,37.224
5609,2016-02-28 19:15:00,KWH,37.227
5610,2016-02-28 19:30:00,KWH,37.229
5611,2016-02-28 19:45:00,KWH,37.232
5612,2016-02-28 20:00:00,KWH,37.235
5613,2016-02-28 20:15:00,KWH,37.237
5614,2016-02-28 20:30:00,KWH,37.240
5615,2016-02-28 20:45:00,KWH,37.243
5616,2016-02-28 21:00:00,KWH,37.245
5617,2016-02-28 21:15:00,KWH,37.246
5618,2016-02-28 21:30:00,KWH,37.248
5619,2016-02-28 21:45:00,KWH,37.249
5620,2016-02-28 22:00:00,KWH,37.249
5621,2016-02-28 22:15:00,KWH,37.249
5622,2016-02-28 22:30:00,KWH,37.249
5623,2016-02-28 22:45:00,KWH,37.249
5624,2016-02-28 23:00:00,KWH,37.249
5625,2016-02-28 23:15:00,KWH,37.249
5626,2016-02-28 23:30:00,KWH,37.249
5627,2016-02-28 23:45:00,KWH,37.249
5628,2016-02-29 00:00:00,KWH,37.249
5629,2016-02-29 00:15:00,KWH,37.249
5630,2016-02-29 00:30:00,KWH,37.249
5631,2016-02-29 00:45:00,KWH,37.249
5632,2016-02-29 01:00:00,KWH,37.249
5633,2016-02-29 01:15:00,KWH,37.249
5634,2016-02-29 01:30:00,KWH,37.249
5635,2016-02-29 01:45:00,KWH,37.249
5636,2016-02-29 02:00:00,KWH,37.249
5637,2016-02-29 02:15:00,KWH,37.249
5638,2016-02-29 02:45:00,KWH,37.249
5639,2016-02-29 03:00:00,KWH,37.249
5640,2016-02-29 03:15:00,KWH,37.249
5641,2016-02-29 03:30:00,KWH,37.249
5642,2016-02-29 03:45:00,KWH,37.249
5643,2016-02-29 04:00:00,KWH,37.249
5644,2016-02-29 04:15:00,KWH,37.249
5645,2016-02-29 04:30:00,KWH,37.249
5646,2016-02-29 04:45:00,KWH,37.249
5647,2016-02-29 05:00:00,KWH,37.249
5648,2016-02-29 05:15:00,KWH,37.249
5649,2016-02-29 05:30:00,KWH,37.249
5650,2016-02-29 05:45:00,KWH,37.249
5651,2016-02-29 06:00:00,KWH,37.249
5652,2016-02-29 06:15:00,KWH,37.249
5653,2016-02-29 06:30:00,KWH,37.249
5654,2016-02-29 06:45:00,KWH,37.249
5655,2016-02-29 07:00:00,KWH,37.249
5656,2016-02-29 07:15:00,KWH,37.249
5657,2016-02-29 07:30:00,KWH,37.249
5658,2016-02-29 07:45:00,KWH,37.249
5659,2016-02-29 08:00:00,KWH,37.249
5660,2016-02-29 08:15:00,KWH,37.249
5661,2016-02-29 08:30:00,KWH,37.249
5662,2016-02-29 08:45:00,KWH,37.249
5663,2016-02-29 09:00:00,KWH,37.249
5664,2016-02-29 09:15:00,KWH,37.249
5665,2016-02-29 09:30:00,KWH,37.249
5666,2016-02-29 09:45:00,KWH,37.249
5667,2016-02-29 10:00:00,KWH,37.249
5668,2016-02-29 10:15:00,KWH,37.249
5669,2016-02-29 10:30:00,KWH,37.249
5670,2016-02-29 10:45:00,KWH,37.249
5671,2016-02-29 11:00:00,KWH,37.249
5672,2016-02-29 11:15:00,KWH,37.249
5673,2016-02-29 11:30:00,KWH,37.249
5674,2016-02-29 11:45:00,KWH,37.249
5675,2016-02-29 12:00:00,KWH,37.249
5676,2016-02-29 12:15:00,KWH,37.249
5677,2016-02-29 12:30:00,KWH,37.249
5678,2016-02-29 12:45:00,KWH,37.249
5679,2016-02-29 13:00:00,KWH,37.249
5680,2016-02-29 13:15:00,KWH,37.249
5681,2016-02-29 13:30:00,KWH,37.249
5682,2016-02-29 13:45:00,KWH,37.249
5683,2016-02-29 14:00:00,KWH,37.249
5684,2016-02-29 14:15:00,KWH,37.249
5685,2016-02-29 14:30:00,KWH,37.249
5686,2016-02-29 14:45:00,KWH,37.249
5687,2016-02-29 15:00:00,KWH,37.249
5688,2016-02-29 15:30:00,KWH,37.249
5689,2016-02-29 15:45:00,KWH,37.249
5690,2016-02-29 16:00:00,KWH,37.249
5691,2016-02-29 16:15:00,KWH,37.249
5692,2016-02-29 16:30:00,KWH,37.249
5693,2016-02-29 16:45:00,KWH,37.249
5694,2016-02-29 17:00:00,KWH,37.249
5695,2016-02-29 17:15:00,KWH,37.249
5696,2016-02-29 17:15:59,KWH,37.249
5697,2016-02-29 17:30:00,KWH,37.249
5698,2016-02-29 17:45:00,KWH,37.249
5699,2016-02-29 18:00:00,KWH,37.249
5700,2016-02-29 18:15:00,KWH,37.249
5701,2016-02-29 18:45:00,KWH,37.250
5702,2016-02-29 19:00:00,KWH,37.253
5703,2016-02-29 19:15:00,KWH,37.257
5704,2016-02-29 19:30:00,KWH,37.260
5705,2016-02-29 20:00:00,KWH,37.267
5706,2016-02-29 20:15:00,KWH,37.270
5707,2016-02-29 20:30:00,KWH,37.273
5708,2016-02-29 20:45:00,KWH,37.276
5709,2016-02-29 21:00:00,KWH,37.279
5710,2016-02-29 21:15:00,KWH,37.280
5711,2016-02-29 21:30:00,KWH,37.280
5712,2016-02-29 21:45:00,KWH,37.280
5713,2016-02-29 22:00:00,KWH,37.280
5714,2016-02-29 22:15:00,KWH,37.280
5715,2016-02-29 22:30:00,KWH,37.280
5716,2016-02-29 22:45:00,KWH,37.280
5717,2016-02-29 23:00:00,KWH,37.280
5718,2016-02-29 23:15:00,KWH,37.280
5719,2016-02-29 23:30:00,KWH,37.280
5720,2016-02-29 23:45:00,KWH,37.280
5721,2016-03-01 00:00:00,KWH,37.280
5722,2016-03-01 00:15:00,KWH,37.280
5723,2016-03-01 00:30:00,KWH,37.280
5724,2016-03-01 00:45:00,KWH,37.280
5725,2016-03-01 01:00:00,KWH,37.280
5726,2016-03-01 01:15:00,KWH,37.280
5727,2016-03-01 01:30:00,KWH,37.280
5728,2016-03-01 01:45:00,KWH,37.280
5729,2016-03-01 02:00:00,KWH,37.280
5730,2016-03-01 02:15:00,KWH,37.280
5731,2016-03-01 02:30:00,KWH,37.280
5732,2016-03-01 02:45:00,KWH,37.280
5733,2016-03-01 03:00:00,KWH,37.280
5734,2016-03-01 03:15:00,KWH,37.280
5735,2016-03-01 03:30:00,KWH,37.280
5736,2016-03-01 03:45:00,KWH,37.280
5737,2016-03-01 04:00:00,KWH,37.280
5738,2016-03-01 04:15:00,KWH,37.280
5739,2016-03-01 04:30:00,KWH,37.280
5740,2016-03-01 04:45:00,KWH,37.280
5741,2016-03-01 05:00:00,KWH,37.280
5742,2016-03-01 05:15:00,KWH,37.280
5743,2016-03-01 05:30:00,KWH,37.280
5744,2016-03-01 05:45:00,KWH,37.280
5745,2016-03-01 06:00:00,KWH,37.280
5746,2016-03-01 06:15:00,KWH,37.280
5747,2016-03-01 06:30:00,KWH,37.280
5748,2016-03-01 06:45:00,KWH,37.280
5749,2016-03-01 07:00:00,KWH,37.280
5750,2016-03-01 07:15:00,KWH,37.280
5751,2016-03-01 07:30:00,KWH,37.280
5752,2016-03-01 07:45:00,KWH,37.280
5753,2016-03-01 08:00:00,KWH,37.280
5754,2016-03-01 08:15:00,KWH,37.280
5755,2016-03-01 08:30:00,KWH,37.280
5756,2016-03-01 08:45:00,KWH,37.280
5757,2016-03-01 09:00:00,KWH,37.280
5758,2016-03-01 09:15:00,KWH,37.280
5759,2016-03-01 09:30:00,KWH,37.280
5760,2016-03-01 09:45:00,KWH,37.280
5761,2016-03-01 10:00:00,KWH,37.280
5762,2016-03-01 10:15:00,KWH,37.280
5763,2016-03-01 10:30:00,KWH,37.280
5764,2016-03-01 10:45:00,KWH,37.280
5765,2016-03-01 11:00:00,KWH,37.280
5766,2016-03-01 11:15:00,KWH,37.280
5767,2016-03-01 11:30:00,KWH,37.280
5768,2016-03-01 12:00:00,KWH,37.280
5769,2016-03-01 12:15:00,KWH,37.280
5770,2016-03-01 12:30:00,KWH,37.280
5771,2016-03-01 12:45:00,KWH,37.280
5772,2016-03-01 13:00:00,KWH,37.280
5773,2016-03-01 13:15:00,KWH,37.280
5774,2016-03-01 13:30:00,KWH,37.280
5775,2016-03-01 13:45:00,KWH,37.280
5776,2016-03-01 14:00:00,KWH,37.280
5777,2016-03-01 14:15:00,KWH,37.280
5778,2016-03-01 14:30:00,KWH,37.280
5779,2016-03-01 14:45:00,KWH,37.280
5780,2016-03-01 15:00:00,KWH,37.280
5781,2016-03-01 15:15:00,KWH,37.280
5782,2016-03-01 15:30:00,KWH,37.280
5783,2016-03-01 15:45:00,KWH,37.280
5784,2016-03-01 16:00:00,KWH,37.280
5785,2016-03-01 16:15:00,KWH,37.280
5786,2016-03-01 16:30:00,KWH,37.280
5787,2016-03-01 16:45:00,KWH,37.280
5788,2016-03-01 17:00:00,KWH,37.280
5789,2016-03-01 17:15:00,KWH,37.280
5790,2016-03-01 17:30:00,KWH,37.280
5791,2016-03-01 17:45:00,KWH,37.282
5792,2016-03-01 18:00:00,KWH,37.285
5793,2016-03-01 18:15:00,KWH,37.288
5794,2016-03-01 18:30:00,KWH,37.291
5795,2016-03-01 18:45:00,KWH,37.295
5796,2016-03-01 19:00:00,KWH,37.299
5797,2016-03-01 19:15:00,KWH,37.303
5798,2016-03-01 19:30:00,KWH,37.307
5799,2016-03-01 19:45:00,KWH,37.309
5800,2016-03-01 20:00:00,KWH,37.312
5801,2016-03-01 20:15:00,KWH,37.314
5802,2016-03-01 20:30:00,KWH,37.317
5803,2016-03-01 20:45:00,KWH,37.320
5804,2016-03-01 21:00:00,KWH,37.322
5805,2016-03-01 21:15:00,KWH,37.325
5806,2016-03-01 21:15:59,KWH,37.325
5807,2016-03-01 21:30:00,KWH,37.328
5808,2016-03-01 21:45:00,KWH,37.330
5809,2016-03-01 22:00:00,KWH,37.330
5810,2016-03-01 22:15:00,KWH,37.330
5811,2016-03-01 22:30:00,KWH,37.330
5812,2016-03-01 22:45:00,KWH,37.330
5813,2016-03-01 23:00:00,KWH,37.330
5814,2016-03-01 23:15:00,KWH,37.330
5815,2016-03-01 23:30:00,KWH,37.330
5816,2016-03-01 23:45:00,KWH,37.330
5817,2016-03-02 00:00:00,KWH,37.330
5818,2016-03-02 00:15:00,KWH,37.330
5819,2016-03-02 00:30:00,KWH,37.330
5820,2016-03-02 00:45:00,KWH,37.330
5821,2016-03-02 01:00:00,KWH,37.330
5822,2016-03-02 01:15:00,KWH,37.330
5823,2016-03-02 01:30:00,KWH,37.330
5824,2016-03-02 01:45:00,KWH,37.330
5825,2016-03-02 02:00:00,KWH,37.330
5826,2016-03-02 02:15:00,KWH,37.330
5827,2016-03-02 02:30:00,KWH,37.330
5828,2016-03-02 02:45:00,KWH,37.330
5829,2016-03-02 03:00:00,KWH,37.330
5830,2016-03-02 03:15:00,KWH,37.330
5831,2016-03-02 03:30:00,KWH,37.330
5832,2016-03-02 03:45:00,KWH,37.330
5833,2016-03-02 04:00:00,KWH,37.330
5834,2016-03-02 04:15:00,KWH,37.330
5835,2016-03-02 04:30:00,KWH,37.330
5836,2016-03-02 04:45:00,KWH,37.330
5837,2016-03-02 05:00:00,KWH,37.330
5838,2016-03-02 05:15:00,KWH,37.330
5839,2016-03-02 05:30:00,KWH,37.330
